S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
36,2013-2014,Goa,271810013,GRACE EDUCATIONAL TRUST,NO 192  A1  BEHIND T B CUNHA ARCHITECTURE COLLEGE  OPP A 3 PWD QUARTERSALTINHO  PANAJI403001,392963.00
37,2013-2014,Goa,271830035,Holy Childhood,Paco  Patriacal AltinhoPanjim  Goa-403001,0.00
38,2013-2014,Goa,271830039,Holy Cross Corso Farm Welfare Society,Marna Siolim BardezGoa-,0.00
39,2013-2014,Goa,271830065,Holy Family Society,Sancoale CortalimGoa-,6653840.00
40,2013-2014,Goa,271830040,Holy Name Church,Fort Daman Daman & Diu -396220,0.00
41,2013-2014,Goa,271830152,Indian Students Education Aid Foundation,Keertividyalaya Building Rai Siolim Bardez North GoaGoa-403517,7506004.00
42,2013-2014,Goa,271830043,Institute Of Social Service,Nirmala NivasAlthinho Panaji403001,0.00
43,2013-2014,Goa,271820002,International Animal Rescue,Animal Tracks Madungawaddo AssagaoBardez Goa-,9521273.00
44,2013-2014,Goa,271830013,Ishaprema Niketan Sangh, AssagaoBardez -403507,1707319.90
45,2013-2014,Goa,271830138,Jan Ugahi,1552 Pandicol Curtorim South GoaGoa-403709,2778829.00
46,2013-2014,Goa,271810006,JESUS CENTRE GOA,ALFRAN PLAZA2ND FLOOR M.G. ROAD NEAR DON BOSCOPANAJI GOA403001,0.00
47,2013-2014,Goa,271800003,KESHAV SEVA SADHANA,OM DURGANAGAR BORIPonda403401,48510.36
48,2013-2014,Goa,271830159,KONKAN DEVELOPMENT SOCIETY,GOA UNIVERSITY ODXEL TISWADIODXEL403206,2703812.76
49,2013-2014,Goa,271810011,Maria Crescencia Menezes Memorial Educational Trust,3rd Floor DTC Building EDC Complex Patto PlazaPanjim403001,435560.00
50,2013-2014,Goa,271830090,Mary Society, MapusaBardez -403507,146462.00
51,2013-2014,Goa,271830009,Monte De Guerim Educational Society, BardezGoa-,31192.00
52,2013-2014,Goa,271810005,Museum of Christian Art,Paco Patriarcal Altino PanajiGoa-403001,0.00
53,2013-2014,Goa,271830124,Navjyothi Rehabilitation Centre,Sisters Adores Belloy Nuvem Salcete  Goa -403604,2610328.00
54,2013-2014,Goa,271830161,NITYA SEVA SOCIETY RIVONA,Helpers Of Mary Nitya Seva Niketan P ORivona403705,27606564.00
55,2013-2014,Goa,271830021,Our Lady of Fatima Convent, Satari Goa-,0.00
56,2013-2014,Goa,271830041,Our Lady Of Remedios Church, Moti DamanDaman & Diu-,0.00
57,2013-2014,Goa,271830017,Pastoral Institute St. Pius X(Maintenance, IlhasOld Goa-,0.00
58,2013-2014,Goa,271830027,Patoral Institute St. Pius X (Masses), Tiswadi Old Goa-403402,0.00
59,2013-2014,Goa,271830005,Peaceful Society,Kundai PondaGoa-403408,1980000.00
60,2013-2014,Goa,271830001,Pilar Seminary Society, PilarGoa-403203,20076477.00
61,2013-2014,Goa,271830131,Pilar Sisters Association,Orago Loutolim  Salcette Goa-,51792.00
62,2013-2014,Goa,271830132,Positive People,H. No. 357 PirazonaMoira403507,0.00
63,2013-2014,Goa,271810012,Prateek Menezes Memorial Foundation,3rd Floor DTC Building EDC Complex Patto PlazaPanjim403001,928851.00
64,2013-2014,Goa,271830147,Presentation Society,Presentation ConventMangor Hill Vasco Da Gama South GoaGoa-403802,3819737.60
65,2013-2014,Goa,271830095,Quepem Salesian Society, Prem NagarQuepem-403705,0.00
66,2013-2014,Goa,271830062,Rachol Seminary,Rachol Salcette Goa-,2424426.00
67,2013-2014,Goa,271830157,RAVANFOND LIONS EDUCATION SOCIETY,G11KURTARKAR MODERN HOMESAQUEM-BAIXONAVELIM403707,0.00
68,2013-2014,Goa,271830091,Rosa Mystica Society,Aldona Bardez Goa-403508,0.00
69,2013-2014,Goa,271820001,Sangath,House No 451 168 Bhatkar Vaddo Socorro Porvorim BardezBardez403501,59227879.26
70,2013-2014,Goa,271830028,Seminary of Our Lady,Saligao BardezGoa-403511,1440678.00
71,2013-2014,Goa,271810008,SEVA TRUST,VADDY NEAR MARUTHI TEMPLE MERCESGOA403005,75599.00
72,2013-2014,Goa,271830160,SHALOMLIFE MINISTRIES TRUST,Penta 4CE Solutions F 13 1st Floor Alfran Plaza Next to Don Bosco High School Opp Weekender Show RoomPanjim403001,0.00
73,2013-2014,Goa,271820004,SHANTI NIWAS SOCIAL WELFARE SOCIETY,51/B OlaulimCarona P.O.403523,0.00
74,2013-2014,Goa,271830086,Sisters Of Mary Immacu. Of Bishop Morrow - Agonda,Agonda P.O Canacona  Taluk Goa-403702,1000000.00
75,2013-2014,Goa,271830096,Societ Of Sisters Of St. Alex Orphanage, CalanguteBardez  -403516,634117.00
76,2013-2014,Goa,271830044,Society  of Pilar - Sanguem Region,h.No.: 12/3664 padre agnel bhavan st joaquim road bordamargoa403601,54700.00
77,2013-2014,Goa,271830154,Society for youth Development,Sanjeevan Buildidng Near Bandora Panchyat Buldg NagueshiPonda Goa403003,758571.00
78,2013-2014,Goa,271830045,Society Of Daughters Of Heart Of Mary, PanjiGoa-,0.00
79,2013-2014,Goa,271830032,Society of Daughters of St. Paul, PanjimGoa.-403001,0.00
80,2013-2014,Goa,271830144,Society of Franciscan Sisters of Immaculate Conception,House No 918/B Grande Rumbordem CurtorimSalcete403709,1046899.00
81,2013-2014,Goa,271830068,SOCIETY OF FRANCISCAN SISTERS OF MARY, Dona PaulaGoa-403004,0.00
82,2013-2014,Goa,271830002,Society of Pilar, PilarGoa-403203,7214144.00
83,2013-2014,Goa,271830038,Society Of Poor Sisters Of Our Lady, AssonoraBardez-,0.00
84,2013-2014,Goa,271830010,Society Of Sisters Of St. Alex Convent, CalanguteBardez-,397910.00
85,2013-2014,Goa,271830047,Society of Sisters of St. Alex Novitiate,Calangute  BardezGoa-,0.00
86,2013-2014,Goa,271830054,Society Of Sisters Of St. Alex Aged Home, CalanguteBardez-,0.00
87,2013-2014,Goa,271830075,Society Of The Sisters Of the Holy Cross, BastoraBardez-,0.00
88,2013-2014,Goa,271830016,Socy Of Franciscan SRS Of Christ King,Convent Of Our Lady Of Angels TiswadiOld Goa-,572640.00
89,2013-2014,Goa,271830098,Socy Of H.C. Srs Romanso Mat. Nursing Home,  Bardez -403513,0.00
90,2013-2014,Goa,271830060,St.  Anthony's  Institute  & Orphanage,Duler BardezGoa-,0.00
91,2013-2014,Goa,271830051,St. Joseph's Boys Home Society,Calangute BardezGoa-403516,629497.00
92,2013-2014,Goa,271830061,St. Teresa's Carmel, XettiawadoBardez-403509,6811.00
93,2013-2014,Goa,271830034,ST.Francis  Xavier's Ashram,Raia SalceteGoa-403720,2018453.00
94,2013-2014,Goa,271830050,St.Joseph Home For The Aged, SiolimBardez -403517,71659.00
95,2013-2014,Goa,271830162,SUPPORT A CHILD IN NEED SACHIN TRUST,PINTO CHAMBERS S - 2 MENEZES BRAGANZA ROADPANAJI403001,517007.00
96,2013-2014,Goa,271830163,TENDER HEART FOUNDATION,NO  142  8  GREEN VALLEYCHICALIM  POST  VASCO403711,0.00
97,2013-2014,Goa,271830110,The Assagao Pallotine Sisters Institute,223 Mazalwaddo BardezGoa-403507,1199827.00
98,2013-2014,Goa,271830030,The Assagao Pallottine Society,Assagao  BardezGoa-,5845965.00
99,2013-2014,Goa,271830031,The Assagao Pallottine Society, Chicalim Goa-407711,13221105.00
100,2013-2014,Goa,271820003,The Dominican Fathers(Goa) Society,Dominican Fathers 350 Pirazona  Moira Bardez Goa-403507,6109896.00
101,2013-2014,Goa,271830087,The Fatorda Salesian Society,FatordaMargao403602,0.00
102,2013-2014,Goa,271830118,The Goa Xavier Company Private Ltd,Loyala High School  P.B. No-79 MargaoGoa -403601,8786284.74
103,2013-2014,Goa,271810002,The Panjim Salesian Sociesty,DonBosco High School Panjin Distt. Ilhas Tiswadi Goa-403001,0.00
104,2013-2014,Goa,271830106,The Society of the Franciscan Hospitaller Sisters of Immaculate Conception,Margao Goa -403601,381690.00
105,2013-2014,Goa,271830089,Thomas Stephens Konkani Kendra,B.B.Borkar Road Alto Porvorim Goa-403521,0.00
106,2013-2014,Goa,271830033,Training Cum Prod. Centre For Handicapped,Kadamba Road Old Goa -403402,466470.48
107,2013-2014,Goa,271830094,Trust Of Nano Nagle School,Bon Jesus Basilica MargaoGoa -403601,2797426.00
108,2013-2014,Goa,271810003,Tuem Salesian Society,Don Bosco Boys' Home Tuem PernemGoa.-403512,0.00
109,2013-2014,Goa,271830006,Uccassaim Salesian Society,Bastora  BardezGoa-,131646.00
110,2013-2014,Goa,271830128,Velcao Pale Education Society,Infant Jesus Academy VelcaoConsaulim-,0.00
111,2013-2014,Goa,271830037,Vivian Nivas Charitable Society,Porta Vaddo SiolimBardez-,555656.00
112,2013-2014,Goa,271830004,Xavier Centre Of Historical Research, Alto PorvorimGoa -403521,0.00
113,2013-2014,Goa,271830148,Young Mens Christian Association Panjim,3rd floor Confrarias Bldg. Jose Falcao Road Panjim NorthGoa-403001,408000.00
