S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
423,2013-2014,West Bengal,147120422,Childrens Right Development Service,B25 Aurobindo Park Purbaputiary KolkataWest Bengal -700093,52636.00
424,2013-2014,West Bengal,147040061,Chingurdania Milan Mandir,Chlingurdania Via-haria Midnapore Wb-721430,0.00
425,2013-2014,West Bengal,147000030,Chiranabin,P.o.Bakshi Parbakshi HowrahWest BengalPrhited-42(030)/01-Fc.II dt.12.9.03-711303,0.00
426,2013-2014,West Bengal,147120212,Chitrabani Society,76 Rafi Ahmed Kidwai Road KolkataWb-700016,1450410.47
427,2013-2014,West Bengal,147110424,Chittranjan Welfare And Research Centre,Research Centre Cal -,0.00
428,2013-2014,West Bengal,146900014,Chotparua Jesuit Society - Raiganj,St. Xaviers School Telghani Karnajora P.O.Raiganj733130,790220.00
429,2013-2014,West Bengal,147110278,Chowdhury Rural Clinic Association,Vill.&p.o.sastitala  24 Parganas (s) -743337.-,0.00
430,2013-2014,West Bengal,147040441,Chowgeria Netaji Sabha,Po:dabuapukur Ps:panshura Block:panskura Block 1Midnapore West Bengal-721653,0.00
431,2013-2014,West Bengal,147060028,Christ Church Hostel Unit -2,P.o.bangaljhi ChapraNadia -741123.-,0.00
432,2013-2014,West Bengal,147110048,Christ Disciples Fellowship,New Life Centre KadihatiGanti P O Gangangore700132,3487910.84
433,2013-2014,West Bengal,147110502,Christ For The World,29riverside Road Barrackpore24 Pgs NorthWest Bengal-743101,3267017.20
434,2013-2014,West Bengal,147110651,Christ Misision Dalanghata,Vill-Jamberia PO-Deria PS-KulpiSouth 24 ParganasWest Bengal-743332,6807036.00
435,2013-2014,West Bengal,147110759,Christ Mission Ashram,144Santoshpur Avenue 24 Parganas(South)KolkataWest Bengal-700075,4163513.88
436,2013-2014,West Bengal,147110447,Christian Service Society,126/5 Rabindra Palli P.o. KhardahDist: 24parganas(n) W. Bengal-743155,58610130.49
437,2013-2014,West Bengal,147120139,Christian Social Service,95-a Elliot Road KolkataWb-700016,327244.00
438,2013-2014,West Bengal,147110083,Christs Disciples Films New Life Centre,127 Manicktola Street  KolkataWb-700006,1000.00
439,2013-2014,West Bengal,147120521,Church of God -Full Gospel- in IndiaCentral Eastern Region,A-3/7Satyen ParkP.O.JokaKolkataKolkata700104,1729822.00
440,2013-2014,West Bengal,147120265,Church Of North  India  Calcutta Diocesan Central Fund,Bishop's House 51chowringhee Road CalcuttaWest Bengal-700071,37723876.39
441,2013-2014,West Bengal,147110257,Cini Chetana Resource Centre,V&po. Amgachi Via Joka Dist: South 24 ParganasWest Bengal-743512,249150.00
442,2013-2014,West Bengal,147040159,Cini Moyna Rural Health Development Centre,Vill & P.o.paschim Naichanpur MidnaporeWest Bengal-721126,5160837.00
443,2013-2014,West Bengal,147120628,City Level Programme of Action for Street and Working Children,"2 SARAT GOSH GARDEN ROAD
GROUND FLOOR
DHAKURIAKOLKATA700031",14748208.09
444,2013-2014,West Bengal,147110110,Claretian Society,Claret Nivas Barrackpore24parganas (n) West Bengal.-743101,14486073.85
445,2013-2014,West Bengal,147120604,Coalition Of Population Activities And Research,24/j Baghajatin Station Road KolkataWest Bengal-700032,0.00
446,2013-2014,West Bengal,147120998,Community Action Society,1873 BBChatterjee RoadKolkata700042,6030.00
447,2013-2014,West Bengal,147120274,Community Development Medicinal Unit,86cdr.suresh Sarkar Road  Calcutta -700014.-,495500.00
448,2013-2014,West Bengal,147111102,COMMUNITY LED TOTAL SANITATION FOUNDATION,R 109 THE RESIDENCY CITY CENTRE SALT LAKE BLOCK DCKOLKATA700064,0.00
449,2013-2014,West Bengal,147120584,Compassion East India,Ambuja Eco Station 17th Floor Block BP-7Aajkal IT Building salt Lake City Sector-V700091,1112609590.18
450,2013-2014,West Bengal,147120511,Compassionate Crusaders Trust,1/13aolai Chandi Road KolkataWest Bengal-700037,155044.41
451,2013-2014,West Bengal,147110146,Comprehensive Area Development Service,5/2 R.b.c. Road Po Naihati North 24 ParganasW.b.-743165,0.00
452,2013-2014,West Bengal,147120847,CONCERN AND COMPASSION,187 D H ROADKOLKATA700063,3062691.00
453,2013-2014,West Bengal,147120220,Congregation Of Christian Brothers In India,St. Josephs College 69 Bow Bazar Ganguli Street KolkataWest Bengal-700012,14928288.70
454,2013-2014,West Bengal,147120250,Congregation Of Christian Brothers In India,103 Dum Dum Rd KolkataWb-700030,961274.81
455,2013-2014,West Bengal,147120053,Congregation Of Our Lady Of The Mission,34 Syed Amir Ali Av Park Circus KolkataWb-700017,6994009.04
456,2013-2014,West Bengal,147120814,CONSORTIUM FOR TRAINING RESEARCH AND DEVELOPEMENT,38J/23 MAHARAJA TAGORE ROADKOLKATA700031,0.00
457,2013-2014,West Bengal,147120700,Contact Base,58/114 Prince Anwar Shah Road MezzaninefloorLake gardensKolkata West Bengal-700045,6902527.00
458,2013-2014,West Bengal,147040526,Contai Urban Holly Development Society,Contai Church(Mansatala) Darua P.S.-Contai Purba MediniporeWest Bengal.-721401,0.00
459,2013-2014,West Bengal,147040514,Convent Family Church,Khirpai Paschim MedinipurWest  Bengal-721232,13893979.00
460,2013-2014,West Bengal,146970017,COOCH BEHAR SEVA KENDRA SOCIETY 2002,STATION ROAD P.O. NEW COOCH BEHARCOOCH BEHAR736179,0.00
461,2013-2014,West Bengal,146970015,Coochbehar Progressive Evangelical Endevour Society,Airport Road CoochbeharCoochbehar736101,0.00
462,2013-2014,West Bengal,147120497,Cosmos,"Cosmos House
24 Bosepara Road
Mohit ColonyKolkata700008",0.00
463,2013-2014,West Bengal,147040131,Council For Rural Welfare,Po Sabang MidnaporeWb-721144,1544055.00
464,2013-2014,West Bengal,147120258,Council Of Church Of God, Wb -,12871607.00
465,2013-2014,West Bengal,146990007,Council Of Serampore College,P.o. Serampore HooghlyWb-712201,6942796.00
466,2013-2014,West Bengal,147120729,Country Women's  Association of India,23/1 Ballygunge Station Road KolkataWest  Bengal.-700019,124975.00
467,2013-2014,West Bengal,147110344,Crafts Council Of West Bengal,64 Lake Place  Kolkatta-700029,1008532.00
468,2013-2014,West Bengal,146990105,CREATION SCIENCE ASSOCIATION OF INDIA,268 RAIL PARKRISHRA712205,93712.29
469,2013-2014,West Bengal,147040577,DAISAI ASSEMBLY OF GOD CHURCH WELFARE MISSION,VILL. AND  P.O. - DAISAI P.S. - MARISDACONTAI721449,0.00
470,2013-2014,West Bengal,147040484,Daisai Welfare Society,Vill/PO Daisai PS Contai Purba MedinipurWest Bengal-721449,9493557.00
471,2013-2014,West Bengal,147070036,Dakakendu Womens Development Society,Vill-=Dakakendu PuruliaWest Bengal-723128,0.00
472,2013-2014,West Bengal,147110968,Dakshin Akhsratala Swami Vivekananda Krishak Sangha,Dakshin Akharatala P.O- Nazat P.s- SandeshkhaliBashirhat743442,0.00
473,2013-2014,West Bengal,147110793,Dakshin Barasat Eye Foundation,Station roadPOdakshin Barasat South 24 ParganasWest Bengal-743372,0.00
474,2013-2014,West Bengal,147110983,DAKSHIN BARASAT HUMAN CARE MISSION,VILL- UTTAR KALIKAPUR P.O- DAKSHIN BARASAT P.S - JAYNAGAR DIST- SOUTH 24 PARGANAS PIN - 743372 WEST BENGALDAKSHIN BARASAT743372,0.00
475,2013-2014,West Bengal,147120805,DAKSHIN BUDHAKHALI IMPROVEMENT SOCIETY,25A NEPAL BHATTACHERJEE STREET KALIGHATKOLKATA700026,0.00
476,2013-2014,West Bengal,146960001,Dakshin Chakbhabani Rural Awareness Society,Dakshin Chakbghabani P.o.+p.s.balurghatDistt. Dakshin Dinajpur W B-733101,0.00
477,2013-2014,West Bengal,147000011,Dakshin Chandchak Samaj Kalyan Samity, P.o.- Uttar ManashreeHowrah --711412,0.00
478,2013-2014,West Bengal,147111106,DAKSHIN CHANDPUR CHILD DEVELOPMENT MISSION,VILL DAKSHIN CHANDPUR PO MAKHALGACHHA PS HASNABADHASNABAD743422,0.00
479,2013-2014,West Bengal,147040536,Dakshin Charaikheya United Club,Dakshin Charaikheya. P.O.SatmaileBlock-Contai-1Dist-Purba MedinipurW.B-721452.-721452,0.00
480,2013-2014,West Bengal,147110265,Dakshin Dhanyaghata Desh Bandhu Sangha,Vill Dhanyaghata P O DhanyaghataMandir Bazar743355,934.26
481,2013-2014,West Bengal,146960011,Dakshin Dinajpur Desbandhu Rural Development Society,Village Tapan Chowrangee MoreP.O.- Tapan733127,0.00
482,2013-2014,West Bengal,146960012,DAKSHIN DINAJPUR PRATIK RURAL AND URBAN DEVELOPMENT SOCIETY,UTTAR CHAKBHABANI GIRLS COLLEGE PARA BALURGHATBALURGHAT733301,0.00
483,2013-2014,West Bengal,147110375,Dakshin Durgapur Kshudiram Smriti Sangha,Sree Surgapur South 24 ParganasWb-743349,0.00
484,2013-2014,West Bengal,147040133,Dakshin Gholepukuria Sonali Sangha Pathaghar,Po Gholepukuria MidnaporeW.b.-,0.00
485,2013-2014,West Bengal,147110305,Dakshin Kashipur Gramin Vikas Kendra,P.o Sheoratala KashipurSouth 24 Parganas -743348.-,0.00
486,2013-2014,West Bengal,147110580,Dakshin Laxminarayanpur Yuba Sangha & Pathagar,Vill/PO/PS Patharpratima South 24 ParganasWest Bengal-743371,0.00
487,2013-2014,West Bengal,147040202,Dakshin Padma Netaji Sangha,P.o Hatbaingha MidnaporeW.b. .-721422,0.00
488,2013-2014,West Bengal,147020057,DAKSHIN PANIALGURI GRAM BIKASH SAMITY,Village - Dakshin Panialguri P.O. - MajherdabriAlipurduar736123,406500.00
489,2013-2014,West Bengal,146970020,DAKSHIN RAMCHANDRAPUR VIVEKANANDA SEVA KENDRA,KALIKA DAS ROAD SARODA SISHUTIRTHA BYE LANEKOCH BEHAR736101,0.00
490,2013-2014,West Bengal,147110562,Dakshin Shibganj Pally Seva Samity,Vill Dakshin Shibganj Po/ps Pathar PratimaSouth 24 Parganas-743371,406605.00
491,2013-2014,West Bengal,147110421,DAKSHINESWAR RAMKRISHNA SANGHA ADYAPEATH,R K Sangha Cal -,912246.48
492,2013-2014,West Bengal,147120669,Dakshini Prayash,C/o A.K. Mukerji Tagore Park Block G No.2. KolkataWest Bengal-700039,0.00
493,2013-2014,West Bengal,147110855,DALANGHATA VIVEKANANDA RURAL DEVELOPMENT SOCIETY,VILL- DALANGHATA PO-BARADRONEPS- DIAMOND HARBOURDIST- SOUTH 24 PARGANAS.DIAMOND HARBOUR743332,0.00
494,2013-2014,West Bengal,146920059,Dalpur sree sree Gyanananda Saraswati Ashram,Vill-Dalpur Post-KharbanaBankura722137,0.00
495,2013-2014,West Bengal,147030032,Damaipur Al-Jameatul Mohammadia Darul Hadis,Vill/PO-DamaipurPS-Chanchal MaldaWest Bengal-732139,0.00
496,2013-2014,West Bengal,146990093,Dankuni Ashwash Institute for the Disabled,North Subhas PallyPO-Dankuni HooghlyWest Bengal-712331,0.00
497,2013-2014,West Bengal,147040581,Dantan Manav Kalyan Kendra,Krishnapur P.O-Dantan Dist-Paschim MedinipurDantan721426,374245.00
498,2013-2014,West Bengal,147110688,Daria Mahila Samity,Vill.+P.O.-Thakuranberia P.S. Canning South 24 ParganasWest Bengal.-743376,0.00
499,2013-2014,West Bengal,146980070,Darjeeling Earth Group,622Cart Road Woodlands PO-Darjeeling DarjeelingWest Bengal-734101,0.00
500,2013-2014,West Bengal,146980035,Darjeeling Hills Bible School,P.o. Mirik  DarjeelingWb-734214,4335374.60
501,2013-2014,West Bengal,146980006,Darjeeling Jesuits Of North Bengal,Prabhu Jisu Residence P O Box No.3Matigara P O734010,8835578.26
502,2013-2014,West Bengal,146980079,Darjeeling Ladenla Road Prerna,C/o RCDC Hayden Hall Complex 42 Ladenla Road DarjeelingWest Bengal-734101,11946951.49
503,2013-2014,West Bengal,146980001,Darjeeling Loreto Educational Society,Loreto Convent  DarjeelingWb-734101,8905433.44
504,2013-2014,West Bengal,146930062,DARUL ULOOM FARUQUIYA,VILL AND POST CHURCHA PS MOHAMMAD BAZAR DIST BIRBHUMSURI731127,0.00
505,2013-2014,West Bengal,147040583,Dasagram Sevak Sangha,Vill-Dasagram PO-Dasagram PS-Sabang Block-Sabang Dist-Paschim Medinipur State-West BengalSabang721467,0.00
506,2013-2014,West Bengal,147040547,Daspur Bethel Light Mission,DaspurPaschim Medinipur Ghatal Paschim MedinipurWest Bengal-721211,0.00
507,2013-2014,West Bengal,147040587,DATAN SPORTS AND CULTURAL ASSOCIATION,DATANPaschim Mednipur721426,0.00
508,2013-2014,West Bengal,147120426,Dattapukur Maitri Ashrama,32/1b Gariya Haat Road KolkataWest Bengal-700031,26240.00
509,2013-2014,West Bengal,147120059,Daughters Of St Paul Society,35 Royed Street KolkataWb-700016,90632.00
510,2013-2014,West Bengal,147120172,Daughters Of The Cross,68 Diamond Harbour Road KolkataWb-700023,13950369.10
511,2013-2014,West Bengal,147110639,Dayarampur Arpan,Vill-DayarampurPO-Raypur PS-Mandir BazarGabberia GramPanchayet24 OParg.(S)West Bengal-743336,0.00
512,2013-2014,West Bengal,147111073,DEBNAGAR HUMANITY FOUNDATION,Village and Post Debnagar District South 24 ParganasNamkhana743357,0.00
513,2013-2014,West Bengal,147110747,Debopam Ashram and Research Center,3/1/1A Sagar Manna Road Behala Kolkata24 Parganas(south)West Bengal-700060,785314.24
514,2013-2014,West Bengal,147111103,DEENABANDHU TRUST,CF 95 SALT LAKE CITYKOLKATA700064,4965800.00
515,2013-2014,West Bengal,147120924,DEEPALAYA,556 Dr. A.K. Paul Road KolkataKolkata700034,0.00
516,2013-2014,West Bengal,146940025,Deepan Yuba Gosthi,Murkathi Po Machkanda BurdwanWb-713101,0.00
517,2013-2014,West Bengal,147120676,Deepannita Braille Institute,Paschim Das ParaPO-Sonarpur KolkataWest Bengal-700150,835201.61
518,2013-2014,West Bengal,147120655,Deepika Social Welfare Society,A.G.Towers 125/1Park StreetKolkata700017,4771835.69
519,2013-2014,West Bengal,147120884,Deprive People,309 B B Ganguly Street 2nd Floor Kolkata 700012Kolkata700012,0.00
520,2013-2014,West Bengal,147040530,Deriachak V idyasagar Social Welfare Organisation,Vill &  P.O.-Deriachak P.S.- KolaghatPurba MedinipurWest Bengal.-721151,0.00
521,2013-2014,West Bengal,147070032,Desh Bandhu Road Ramakrishna Society for Rural Development,Desh Bandhu Road Post & Distt.- PuruliaWest Bengal-723101,0.00
522,2013-2014,West Bengal,147120821,DESHBANDHU PALLI SEVA SANGHA,Jamalpur More P.O. - B. Chandipur Budge Budge KolkataKolkata700137,0.00
523,2013-2014,West Bengal,147040502,Deulpota Kalyan Sangha,Vill-DeulpotaPO-Barbasudevpur Purba MedinipurHaldiaWest Bengal-721645,0.00
524,2013-2014,West Bengal,147000025,Deulpur Sishu Kalyan Samity, Vill. $ P.o. DeulpurHowrah  W.b. 711411.-,0.00
525,2013-2014,West Bengal,147000122,Deulpur Vivekananda Club, Village &p.o.deulpurHowrah  W.b. 711411.-,0.00
526,2013-2014,West Bengal,147120517,Development Action Society,1721 Rajdanga Main Road Block EC-71Kolkata700107,11222662.00
527,2013-2014,West Bengal,147020051,DEVELOPMENT EDUCATION AND WELFARE TRUST,CHINCHULA TEA ESTATE P.O. KALCHINI DIST. JALPAIGURIKALCHINI735217,1307916.42
528,2013-2014,West Bengal,147120034,Development Research Communication and Services Centre,18 B Gariahat Road (South)Kolkata700031,57459296.80
529,2013-2014,West Bengal,147110285,Dhaapahat Milan Sangha,Vil. Dhopahat Po Krishnapur South 24 ParganasWb-743336,0.00
530,2013-2014,West Bengal,146930049,DHAGAGIA SOCIAL WELFARE SOCIETY,Vill Sundarikhali p o Agarhati Barasat Dist North24 Pargaas743329,2969775.00
531,2013-2014,West Bengal,147040497,Dhajibhanga Milan Bithi Seva Sansad,Vill-DhajibhangaPO-Haria ContaiPurba MidnapurWest Bengal-721430,0.00
532,2013-2014,West Bengal,147120813,DHAKURIA INSTITUTE OF PHYSICAL MEDICINE,2C/1 BECHU DOCTOR LANE DHAKURIAKOLKATA700031,0.00
533,2013-2014,West Bengal,147040328,Dhamkuria Rural & Urban Development Organisation,Vpo Dhamkuria Blk Chankrona MidnaporeWb-,1.00
534,2013-2014,West Bengal,147110839,DHAMNAGAR RADHAKRISHNA DHAM SEVA PROTISHTHAN,Village Dhamnagar P.O. KundaraliKundarali743610,0.00
535,2013-2014,West Bengal,147040279,Dhanchabari Sisters Nivedita Samity Sangha,P.o.- Brajalachak P.o.- Chandipur Block- Nandigram-iiiDist- Midnapur West Bengal -721659,0.00
536,2013-2014,West Bengal,147120933,Dharmapriya Social Welfare Mission,Sahara PO Michael Nagar PS Airport Near BT CollegeKolkata700133,0.00
537,2013-2014,West Bengal,147040226,Dharmapur Samaj Kalyan  Samity,Dharmapur P.o. Deulpota MidnaporeWb-721670,0.00
538,2013-2014,West Bengal,147110504,Dhola Unnayani Samity,Vill: Dholapo;dholahat Ps:kulpi Diamond Harbour24 Pgs(s) West Bengal-743399,0.00
539,2013-2014,West Bengal,147111009,DHOLAHAT  LITTLE  STAR,VILL AND P.O. DHOLAHAT P.S. DHOLAHAT DIST SOTH 24 PARGANAS WEST BENGALDIAMOND HARBOUR743399,0.00
540,2013-2014,West Bengal,147110807,Dhosa Chandaneswar Bratyajana Samity,Vill. ChandaneswarP.O. Dhosa743396,0.00
541,2013-2014,West Bengal,147110860,Dhukrijhara Vivekananda Siksha Mandir,Vill-Dhukrijhara P.O.-SadhurhatP.S.-Diamond HarbourDiamond Harbour743504,0.00
542,2013-2014,West Bengal,147000103,Dhulagri Gram Unnayan Parisad,Dhulagori HowrahWb-711302,0.00
543,2013-2014,West Bengal,147111070,DHUPGURI OCD NORTH EAST INDIA SOUTH KERALA PROVINCE WELFARE SOCIETY,PUSHIPIKALAYA SUKH SAGAR APARTMENT FLAT NO 113 AND 114KOLKATA700039,25309856.00
544,2013-2014,West Bengal,147111109,DIABETES AWARENESS AND YOU,109 RAMKRISHNA NAGARKOLKATA700153,0.00
545,2013-2014,West Bengal,147110414,Diamond Harbour Shiksha Parishad, Vill.diamond Harbour24parganas (south) W.b.-,0.00
546,2013-2014,West Bengal,147110596,Digambarpur Angikar,Vill + P.O.- Digambarpur Pathar PratimaSouth 24 Parganas Distt. (W.B.)-743349,9451744.96
547,2013-2014,West Bengal,147120756,Diksha,FE 92 Salt Lake City KolkataWest Bengal-700106,0.00
548,2013-2014,West Bengal,146920018,Diocese Of Durgapur,Bishops House BankuraWest Bengal -713212,38471173.86
549,2013-2014,West Bengal,146980045,DIOCESE OF EASTERN HIMALAYA,West Bengal.    734101   -,13238238.17
550,2013-2014,West Bengal,147100002,Diocese Of Raiganj,Bishop's House P.o. Karnajora Chotparua Uttar DinajpurWest Bengal.-733130,18890684.73
551,2013-2014,West Bengal,147110713,Disha Education Society,Radhaballavpur P.O.-Bamangachi P.S.-Sonarpur.24 Parganas(South)West Bengal.-700145,0.00
552,2013-2014,West Bengal,147120740,Disha Foundation,119/1B Manoharpukur Road KolkataWest Bengal.-700026,1360754.00
553,2013-2014,West Bengal,147120557,Divine Disha Children Devlopment Society,16/4 Prantik Pally Po:kasba Calcutta West Bengal -700042,0.00
554,2013-2014,West Bengal,147120311,Divine Fellowship,6-1 Banamali Ghosal Lane Behala KolkataWest Bengal-700034,15574952.52
555,2013-2014,West Bengal,147120542,Divine Social Welfare Society,89b S.N Banerjee Road Kolkata.WB-700014,0.00
556,2013-2014,West Bengal,147120271,Divya Chaya Trust,8b Middleton Street KolkataWest Bengal -700071,2749769.00
557,2013-2014,West Bengal,147120767,DNGM Research Foundation,37C Block-B New Alipore KolkataWest Bengal-700053,0.00
558,2013-2014,West Bengal,147050091,DOMKAL VIKAS KENDRA,VILLAGE DOMKALDOMKAL742303,0.00
559,2013-2014,West Bengal,147000079,Don Bosco Ashalayam,158 Belilous Road  Kodamtola HowrahWest Bengal -711101,22283911.71
560,2013-2014,West Bengal,147060080,Don Bosco Ashalayam kalyani Trust,Ashad Dan Palpara Saguna Kalya niNadia West Bengal.-741245,2683890.00
561,2013-2014,West Bengal,147120789,Don Bosco Ashalayam Kolkata Trust,Asha Nayan64KLinton Street KolkataWest Bengal-700017,2692175.00
562,2013-2014,West Bengal,147000196,Don Bosco Ashalayam Liluah Trust,Asha Nivas SMPC Complex Bhattangar Liluah.HowrahWest Bengal.-711203,2687560.00
563,2013-2014,West Bengal,146930022,Don Bosco Barapahari,Barapahari(po) Via.rampurhat Birbhum West Bengal -731223,2395458.00
564,2013-2014,West Bengal,146980036,Don Bosco Centre,P.o.- Deqsidara Mirik DarjeelingWest Bengal-734214,5553073.00
565,2013-2014,West Bengal,147000018,Don Bosco Children,C/o Don Bosco School Liluah  Howrah -712204.-,510050.00
566,2013-2014,West Bengal,147120522,Don Bosco Development  Society,52a Radhanath Chowdhury Road KolkataWest Bengal-700015,59429094.87
567,2013-2014,West Bengal,147000045,Don Bosco Extension Programme,120mirpara Road Bhattanagar HowrahWest Bengal-711203,9304496.00
568,2013-2014,West Bengal,147060003,Don Bosco High & Technical School,P.o. Krishnagar NadiaWest Bengal-741101,1536038.75
569,2013-2014,West Bengal,146990019,Don Bosco Seminary,P.o.bandel Dist: HooghlyWest Bengal.-712103,0.00
570,2013-2014,West Bengal,146980063,Don Bosco Society,Echey Basti14th Mile Kalimpong Darjeeling West Bengal -734301,4013910.00
571,2013-2014,West Bengal,146930006,Don Bosco Welfare Centre,Joypur  M.d Bazar P.o.- Seorakuri M.d.Birbhum West Bengal -731127,1903549.00
572,2013-2014,West Bengal,147050004,Don Bosco Welfare Centre,P.o Azimganj MurshidabadWest Bengal-742122,1403756.00
573,2013-2014,West Bengal,147060014,Don Bosco Youth Centre,P.o.       Krishnagar District- NadiaWest Bengal-741101,608601.00
574,2013-2014,West Bengal,147060087,DON BOSCO YUVA JAYANTI SOCIETY KRISHNANAGAR,DON BOSCO YOUTH CENTRE DON BOSCO ROADKRISHNANAGAR741101,861387.00
575,2013-2014,West Bengal,147050033,Don Bosco Yuva Jyoti Berhampore,P.b. 12 Berhampore Murshidabad Distt.West Bengal-742101,2882033.00
576,2013-2014,West Bengal,147111083,DONGARIA PRATIBANDHEE MANAB KALYAN SEVASHRAM,VILL DONGARIA POST DONGARIA PS NODAKHALIKOLKATA743318,0.00
577,2013-2014,West Bengal,147110699,Dostapur Matri Sangha,Vill and PO Dostapur Block and PS. - Falta Dist. - South 24 Parganas Pin. 743504 West BengalFALTA743504,0.00
578,2013-2014,West Bengal,146980018,Dr Grahams Homes,Kalimpong DarjeelingWb-734301,37135756.86
579,2013-2014,West Bengal,147111020,Dr. Prasanta Banerji Homeopathic Research Foundation,10/3/1 ELGIN ROAD NOW KNOWN AS LALA LAJPAT RAI SARANIKOLKATA700020,602459.44
580,2013-2014,West Bengal,147120581,Dr. Subhas Mukherjee Memorial Reproductive,Biology Research Centre 620 Diamond Harbour RoadKolkata (west Bengal)-700034,0.00
581,2013-2014,West Bengal,147120653,Dr.Moni Bhaumik Educational Foundation,5/1/ Motijheel Avenue KolkataWest Bengal-700074,350000.00
582,2013-2014,West Bengal,146980054,Drodon Kunkhyab Charitable Trust,Samdrup Darjay Choling Monastry Po Soneda DarjeelingWb-734210,2500963.09
583,2013-2014,West Bengal,146980040,Drukpa Kargyud Association,Forest View Villa West PointDarjeeling734101,4551251.89
584,2013-2014,West Bengal,147020030,Duars Alternative Medical research Institute,Udayan BitanSuryanagar PO-Alipurduar courtAlipurduarJalpaiguri West Bengal-736122,0.00
585,2013-2014,West Bengal,147020010,Duars Rural Dev. Project,Dist: Jalpaiguri W.b. 735214 -,20936688.00
586,2013-2014,West Bengal,146920046,Dubrajpur Gandhi Institute for Rural Development,Village Purulia PO-AhandaPS-Indpur722173,0.00
587,2013-2014,West Bengal,147120858,DUM DUM AUXILIUM EDUCATIONAL SOCIETY,AUXILIUM CONVENT SCHOOL10 P.K.GUHA ROAD DUM DUMKOLKATA700028,0.00
588,2013-2014,West Bengal,147110669,Dum Dum Park Unnayani Samannay,P-172 Lake Town Block-A Flat No.2 Kolkata24 Parganas(N)West Bengal-700089,0.00
589,2013-2014,West Bengal,147110816,Dum Dum Shalom Home and Enabling Society,13 Nalta Kalibari Road PO Dum DumKolkata700028,0.00
590,2013-2014,West Bengal,147120906,DUMDUM CHETANA,19 Bazar Mahalla (1st Floor) Room No. 2 (Old Bankshal Market) Gora Bazar Dum Dum Cantt.Kolkata700028,0.00
591,2013-2014,West Bengal,146930035,Dunigram Jana Kalyan Samity,Vill+P.O.-Dunigram P.S.-MargramDist.-Birbhum-731241,0.00
592,2013-2014,West Bengal,147110575,Dunlop Women Association For Social Action,156/58 A.B.T. Road Gitanjali Flat No.1 Po AlambazarKolkata 24 Parganas(N)West Bengal-700035,0.00
593,2013-2014,West Bengal,147110237,Durbachati Nabarun Sangha,Durbachati 3rd Portion P.o. Paschim Surendra NagarDist. 24 Parganas(s) 743347-,0.00
594,2013-2014,West Bengal,147120576,Durbar Mahila Samanwaya Committee,12/5 Nilmoni Mitra StreetKolkata700006,1120549.38
595,2013-2014,West Bengal,147111042,DURBAR SWECHCHASEBI BAHINI,Village – Keuti P.O. – Daharani P.S. – Canning TownCanning Town743329,0.00
596,2013-2014,West Bengal,147110206,Durga Nagar Sabuj Sangha,Durganagar P.o.kulpiSouth 24 Parganas -743351.-,0.00
597,2013-2014,West Bengal,147110558,Durgalpur Jamia Arabia Darul Oloom Oloom Siddikia Anwaria Madrasha,Vill Dakshin Durgapurpo Tekarbazar Ps Namkhanam Dist 24 Parganas (s)West Bengal.-743357,0.00
598,2013-2014,West Bengal,146940050,Durgapur Indira Pragati Society,Gopalmath Kamala Kutir Po-oyaria Distt. Burdwan.West Bengal-713345,0.00
599,2013-2014,West Bengal,147040218,Durgapur Nazrulpathagar,Vill. Gobindaberabar Distt MidnaporeWest Bengal 721442.-,0.00
600,2013-2014,West Bengal,147120830,DUSTA MANAB KALYAN SAMITY,Vill. Nutanpally P.O. Sonarpur KolkataKolkata700150,0.00
601,2013-2014,West Bengal,147120917,Earth Care,150 Muktaram Babu StreetKolkata700007,0.00
602,2013-2014,West Bengal,147120196,East India Charitable Trust,51chowringhee Road  Calcutta - West Bengal-700071,1010202.00
603,2013-2014,West Bengal,147120254,East India Conference,10st. Georges Gate Road KolkataWb-700022,0.00
604,2013-2014,West Bengal,147120656,Eastern India  Rotary Welfare Trust,26 Chittaranjan Avenue KolkataWest Bengal-700012,217068.01
605,2013-2014,West Bengal,147120572,Eastern India District Of The Church Of The Nazarene International,28 Doctor Lane CalcuttaWest Bengal.-700014,26264269.53
606,2013-2014,West Bengal,147120245,Economic Rural Development Society,6 Kiron Sankar Roy Rd Room 3 Gr Fl KolkataWb-700001,8873136.80
607,2013-2014,West Bengal,147120286,Edmund Rice Non Formal Education Centre,69b.b.ganguli Streeet  Calcutta -700012.-,0.00
608,2013-2014,West Bengal,147120952,EK PRAYAAS EDUCATIONAL SOCIETY,5 ABDUL ALI ROWKOLKATA700016,102532.20
609,2013-2014,West Bengal,146930003,Elmhirst Institute Of Community Studies,Andrewspalli SkantiniketanBirbhum               -731235,0.00
610,2013-2014,West Bengal,147120223,EMMANUEL MINISTRIES CALCUTTA,48 Ripon Street  KolkataWb-700016,14548145.77
611,2013-2014,West Bengal,147120583,Endev-a State Society For Environment And Development,329 Jodhpur Park CalcuttaWest Bengal-700068,1200000.00
612,2013-2014,West Bengal,147120950,ENVIRONMENT CONSERVATION SOCIETY,1 A DL Khan Road Jaju BhawanKolkata700027,2513553.00
613,2013-2014,West Bengal,146980107,EURASIA REIYUKAI,58- DR. PARASMANI SARANI BANKIMNAGAR WARD NO. 41 P/S BHAKTINAGARSILIGURI734001,17905239.23
614,2013-2014,West Bengal,147090002,Ewam India,House No.7 BSF RoadSalugara Bazar Siliguri734008,27148802.60
