S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
31,2013-2014,Himachal Pradesh,182450006,His Holiness The Dalai Lama s Religious and Cultural Society,Central Tibetan SecretariatDharamsala176215,15440808.42
32,2013-2014,Himachal Pradesh,182450013,His Holiness The Dalai Lama's Charitable Trust,Gangchen Kyishong P.O Dharamsala Dist: KangraHimachal Pradesh -176215,6135951.46
33,2013-2014,Himachal Pradesh,182540019,INDIAN ASSOCIATION OF MUSCULAR DYSTORPHY,INTEGRATED MUSCULAR DYSTROPHY REHABILITATION CENTREVILLAGE KOTHONSolan173212,1008000.00
34,2013-2014,Himachal Pradesh,182450054,Institute of Budhist Dialectics,PO-Mcleod Ganj Dharamsala KangaraHimachal Pradesh-176219,23143315.20
35,2013-2014,Himachal Pradesh,182450063,JAGORI RURAL CHARITABLE TRUST,TARA RAKKAR ROADPO SIDHBARI176057,17150415.30
36,2013-2014,Himachal Pradesh,182470014,Jagriti,# 341 Ward 12 Shishamati KulluHimachal Pradesh-175101,1913455.75
37,2013-2014,Himachal Pradesh,182450060,Jamyang Choling Institute,Mcleod GanjDharamsala176219,1621224.71
38,2013-2014,Himachal Pradesh,182510034,JAN KALYAN SEWA SANSTHA,VPO Tikkari Tehsil ChopalDistt. Shimla171210,0.00
39,2013-2014,Himachal Pradesh,182510027,Jonang Takten Phuntsok  ChoslingCultural Society,Tibetan Buddhist Monastery Sanjauli ShimlaHimachal Pradesh-,954856.00
40,2013-2014,Himachal Pradesh,182450052,Kangra Mahila Sabha,C/o Shri Karu Krishan VPO- Rait Tehsil Shahpur KangraHimachal Pradesh-176208,0.00
41,2013-2014,Himachal Pradesh,182520004,Kham Kathak Tibetan Society,Sataun.  SirpurHimachal Pradesh -,0.00
42,2013-2014,Himachal Pradesh,182450071,KHAMGAR DRUK DHARMAKARA COLLEGE OF BUDDHIST CULTURAL AND WELFARE CHARITABLE TRUST,Tashi Jong PO - Jhikli Bheth Teh - BaijnathJhikli Bheth176081,0.00
43,2013-2014,Himachal Pradesh,182470001,Lady Willingdon Hospital,Manali Dist: KuluHimachal Pradesh -175131,4056012.08
44,2013-2014,Himachal Pradesh,182470013,Layul Tribals Welfare Association,112/7 Police Station Road Town/City: ManaliDistt: Kullu Himachal Pradesh-175131,0.00
45,2013-2014,Himachal Pradesh,182450002,Library of Tibetan Works & Archives,Gangchen Kyeshong Dharamsala Dist: KangraHimachal Pradesh-176215,9653708.00
46,2013-2014,Himachal Pradesh,182510017,Lok Kalyan Mandal,Theoo Dist. ShimlaHimachal Pradesh-,0.00
47,2013-2014,Himachal Pradesh,182520009,Madarsa Quadria, Dist. SirmaurHimachal Pradesh -,2135081.59
48,2013-2014,Himachal Pradesh,182430006,Mahila Vikas Manch,Mohalla Kharura ChambaHimachal Pradesh-176310,0.00
49,2013-2014,Himachal Pradesh,182510013,Manav Kalyan Seva Samiti,Karai Dist. ShimlaHimachal Pradesh -,0.00
50,2013-2014,Himachal Pradesh,182420001,Manav Seva Sanstha,Varthi District- BilaspurHimachal Pradesh-174029,0.00
51,2013-2014,Himachal Pradesh,182420005,Manav Vikas Sansthan,V.P.O. KalolTehJhandutta BilaspurHimachal Pradesh-174035,0.00
52,2013-2014,Himachal Pradesh,182510033,Mountain Forum Himalayas (MFH),KAUSHAL NIWAS OM BUILDING  1 FLOOR BYPASS ROAD  KASUNPATI  NEAR CID OFFICESHIMLA171009,1096000.00
53,2013-2014,Himachal Pradesh,182510025,MUSE,MUSE C/o Sh. Parikshit Khanna Geeta Cottage SanjauliShimla Himachal Pradesh-171006,1951055.00
54,2013-2014,Himachal Pradesh,182450066,Namgyal Tantric College,Thekchen Choeling Dharamshala176219,5278958.00
55,2013-2014,Himachal Pradesh,182470012,National Association for Blind  HP State Branch,Chander Abha Mahila Kalyan Bhawan Mahila BhawanSarwari KulluHimachal Pradesh-175101,0.00
56,2013-2014,Himachal Pradesh,182450053,Nechung Monastery(Institute of Buddhist Studies)),Gangchen Kyishong Dharamsala KangraHimachal Pradesh-176215,1455774.00
57,2013-2014,Himachal Pradesh,182450040,New Himalayan Organisation for Peoples Education,PO Thakurdwara Teh. Palampur dist. KangraHimachal Pradesh.-,0.00
58,2013-2014,Himachal Pradesh,182450048,Nishtha Rural Health Education and Environment Centre,Vill-Rakkar PO-Siddhbari Dharamsala KangraHimachal Pradesh-176057,5164931.17
59,2013-2014,Himachal Pradesh,182450047,Norbulingka Institute of Tibetan Culture,Norbulingka Institute Dharamsala KangraHimachal Pradesh-176057,792610.00
60,2013-2014,Himachal Pradesh,182450022,Nyingmapa Buddhist Charitable Institute,P.O. Bir Dist: Kangra Himachal Pradesh.-,9993021.00
61,2013-2014,Himachal Pradesh,182450065,Nyingtop Ling Society,Post Office SidhpurDharamsala176057,5130536.40
62,2013-2014,Himachal Pradesh,182450055,Osho Nisarga Foundation,Vill. & PO- Shilla Opp. Pasu Rain Shelter Gaggal Dari RoadDharmshala Distt:Kangara  H.P.-176057,0.00
63,2013-2014,Himachal Pradesh,182450042,Palpung Munishasan Dharamchakra Sangh,V&Po Upper Bhattu Baijnath Teh KangraH.P. -176125,49160000.41
64,2013-2014,Himachal Pradesh,182520012,Parvatiya Jan Shiksha evam Vikas Sangathan,  Himachal Pradesh-,0.00
65,2013-2014,Himachal Pradesh,182500008,People Awareness for Rural Action,Vill & PO: Drahal  Teh: Joginder Nagar Dist: MandiHimachal Pradesh-176120,0.00
66,2013-2014,Himachal Pradesh,182540020,People for Animals (Kasauli) Charitable Trust,C/o PA Pinions Kasauli RoadDharampur173209,0.00
67,2013-2014,Himachal Pradesh,182520007,Peoples Action for the People in Need, Dist. SirmaurHimachal Pradesh-,4328400.00
68,2013-2014,Himachal Pradesh,182450024,Public Service Commission, SimlaHimachal Pradesh-,0.00
69,2013-2014,Himachal Pradesh,182450061,RAMDAH BUDDHIST SOCIETY,Village SIDHPUR VIA DARI BEHIND NORBULINGKATEHSIL DHARAMSALA176057,0.00
70,2013-2014,Himachal Pradesh,182480002,Rinchen Zangpo Society for Spiti Development,VPO Rangrik Teh. SpitiKaza172114,4969094.17
71,2013-2014,Himachal Pradesh,182520005,Rural Centre for Human Interests,Shalana P.O. Rajgarh Dist: SirmourHimachal Pradesh -173101,1111358.00
72,2013-2014,Himachal Pradesh,182500006,Rural Technology & Development Centre, Dist. MandiHimachal Pradesh-,2526494.00
73,2013-2014,Himachal Pradesh,182500011,Sahyog Bal Shravan Viklang Kalyan Samiti,IInd Floor 65/6 National Street MandiHimachal Pradesh-175001,0.00
74,2013-2014,Himachal Pradesh,182520001,Sakya Tibetan Society,Puruwala Gorkkhuwala  Dist. SirmaurHimachal Pradesh -,2524336.98
75,2013-2014,Himachal Pradesh,182450064,Sambhota Tibetan Schools Society,Session RoadDharamsala176215,84424062.16
76,2013-2014,Himachal Pradesh,182510018,Santhshi Mahila Sangathan Sabha,Rampuri Jubbal  Dist. ShimlaHimachal Pradesh-,0.00
77,2013-2014,Himachal Pradesh,182480005,Sapan Foundation,KazaDistrict Lahaul Spiti172114,2761195.00
78,2013-2014,Himachal Pradesh,182500003,Satnam Seva Ashram, Dist: MandiHimachal Pradesh-,0.00
79,2013-2014,Himachal Pradesh,182450067,SIDDHARTHAS INTENT SOCIETY,DEER PARK SCHOOL PO BIRKANGRA176077,3415876.89
80,2013-2014,Himachal Pradesh,182420003,Social Action through Research Centre, BilaspurHimachal Pradesh -,0.00
81,2013-2014,Himachal Pradesh,182450041,Social and Resource Development Fund,Gangehon Kyshong Dharamshala KangraHimachal Pradesh-,152701642.00
82,2013-2014,Himachal Pradesh,182520016,Social Awareness Through Human Involvement,Vill Kathi PO Trduer Dhawan T Teh. Pachhad Dist SirmaurHimachal Pradesh -,0.00
83,2013-2014,Himachal Pradesh,182470006,Society for Advancement of Village Economy,Village-Dhaman P.O. Larji Dist. KulluHimachal Pradesh-175134,0.00
84,2013-2014,Himachal Pradesh,182540012,Society for Development and Environment Protection,Sayawan (Office) PO KuniharArkiSolan171102,519463.00
85,2013-2014,Himachal Pradesh,182450035,Society for Environment and Rural Development,Netaji Bhavan Dhvak Dist. KangraHimachal Pradesh-,2887930.00
86,2013-2014,Himachal Pradesh,182470008,Society for Health and Social Transformation Rehabilitation Aid,(SHASTRA) Society Shambala General HospitalGuruhorhLarankeloKulluHimachal Pradesh-175104,1628625.66
87,2013-2014,Himachal Pradesh,182500004,Society for Rural Development and Action,Thaltukhor  Dist Mandi Himachal Pradesh-176122,0.00
88,2013-2014,Himachal Pradesh,182520008,Society for Social Action for Rural Development,Sardha Kaffota  Dist. SirmaurHimachal Pradesh -,50000.00
89,2013-2014,Himachal Pradesh,182540006,Society for Social Uplift through Rural Action,Jagjit Nagar via Ganbhal Dist: Solan Himachal Pradesh -173203,6371888.00
90,2013-2014,Himachal Pradesh,182450010,Socio Economic Development Programme, Dist. KangraHimachal Pradesh-,0.00
91,2013-2014,Himachal Pradesh,182470002,Socio Economic Development Programme Anni Project, Dist. KulluHimachal Pradesh-,0.00
92,2013-2014,Himachal Pradesh,182450057,Thangde Gatsal,Vill Kandi PO KhanyaraDharamsala176218,1329345.74
93,2013-2014,Himachal Pradesh,182450049,The Berachah Church of God,Berachah Prarthana Bhawan Baijnath Rd. PalampurKangra Himachal Pradesh-176061,10529510.65
94,2013-2014,Himachal Pradesh,182450031,The Bir Sakya Lamas Society,Bir Dist. KangraHimachal Pradesh-,1951365.00
95,2013-2014,Himachal Pradesh,182450015,The Bir Tibetan Society,Chowgan PO Bir Dist. KangraHimachal Pradesh-,0.00
96,2013-2014,Himachal Pradesh,182450062,The Dalai Lama Trust,Theckchen ChoelingMcleod Ganj Dharamsala176219,19613629.47
97,2013-2014,Himachal Pradesh,182530002,THE HIMACHAL LAGHU UDYOG KALYAN SANGH,VPO MASHYANA TEH AND DISTT. HAMIRPURHAMIRPUR177001,0.00
98,2013-2014,Himachal Pradesh,182480001,The Institute of Studies in Buddhist Philosphy and Tribal Cu;tural Society,Village + P.O.-Tabo Lahaul & Spriti -172113,528450.00
99,2013-2014,Himachal Pradesh,182520011,The Kalgidhar Society,P.O Barusahibvia Rajgarh Dist: SirmourHimachal Pradesh-173101,3819276.85
100,2013-2014,Himachal Pradesh,182520021,The Kaligidhar Trust,Vill.-Baru Sahib Via- RajgarhSirmour Himachal Pradesh-173101,114270666.39
101,2013-2014,Himachal Pradesh,182540021,THE LAWRENCE SCHOOL SANAWAR SOCIETY,THE LAWRENCE SCHOOLSANAWAR173202,787099.00
102,2013-2014,Himachal Pradesh,182450027,The Palampur Rotary Eye Foundation, Kangra Himachal Pradesh -,0.00
103,2013-2014,Himachal Pradesh,182510004,The Tibetan Refugee Self Help Hand Society,Kasumpti  Simla Himachal Pradesh-171009,0.00
104,2013-2014,Himachal Pradesh,182450069,Tibetan Center for Human Rights and  Democracy,Top Floor Narthang Building Ganchen Kyishong  CTADharamsala176215,5199465.00
105,2013-2014,Himachal Pradesh,182450070,Tibetan Centre for Conflict Resolution,Session RoadDharamshala176215,2334954.00
106,2013-2014,Himachal Pradesh,182450004,Tibetan Children's Educational & Welfare Fund,Gangchen Kyeshong  Dharamshala Dist: KangraHimachal Pradesh-176219,128060461.70
107,2013-2014,Himachal Pradesh,182450003,Tibetan Childrens Village,Dharamshala Cantt Dist: KangraHimachal Pradesh-176216,490704569.53
108,2013-2014,Himachal Pradesh,182520002,Tibetan Cholsum Industrial Society,Bhuppur Sahih  Sirmur Himachal Pradesh.-,80000.00
109,2013-2014,Himachal Pradesh,182450008,Tibetan Delek Hospital,Gangchen Kyishong Dharamsala Dist: Kangra Himachal Pradesh-,40679875.76
110,2013-2014,Himachal Pradesh,182450001,Tibetan Institute of Performing Arts,P.O. McLeod Ganj Dharamshala Dist: KangraHimachal Pradesh-176219,2486156.33
111,2013-2014,Himachal Pradesh,182450009,Tibetan Medical Institute,Khara Danda Road Dharamsala Dist: Kangra Himachal Pradesh -,5542914.96
112,2013-2014,Himachal Pradesh,182430004,Tibetan Refugee Handicraft Centre,Phunlsock   DalhousieHimachal Pradesh -,9576750.00
113,2013-2014,Himachal Pradesh,182450016,Tibetan Voluntary Health Association, KangraHimachal Pradesh -,73179318.46
114,2013-2014,Himachal Pradesh,182450058,Tong Len,House No 118 Nandni Niwas Chonor House Road Mcleod GanjDharamsala Kangra176219,12322744.79
115,2013-2014,Himachal Pradesh,182450044,Vivekanand Medical Research Trust,Holta Palampur Distt.-KangraHimachal Pradesh-176061,0.00
116,2013-2014,Himachal Pradesh,182430007,Yog Manav Vikas trust,Village: Pukhri Banikhet Distt: ChambaHimachal Pradesh-176303,76006.00
117,2013-2014,Himachal Pradesh,182500002,Zigkar Drukpa Kargyud Institute of Buddhist Studies and Medidation,P.O Rewalsar MandiHimachal Pradesh -,582007.00
