S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
18,2013-2014,Karnataka,094420006,Action Aid,P.O. No. 5406 No. 139  Richmond Road BangaloreKarnataka.-560025,807670045.00
19,2013-2014,Karnataka,094420611,Action Aid Karnataka Project,10/1 Bride St Long Ford Rd BangaloreKarnataka-560025,0.00
20,2013-2014,Karnataka,094420439,Action for Community Organisation Rehabilitation & Development,14/1 A North Road St. Thomas Town BangaloreKarnataka-560084,7339540.00
21,2013-2014,Karnataka,094570072,Action For Social & Education Development Association,Shivanilaya Fort Gauribindanur Kolar Karnataka-561208,2233453.00
22,2013-2014,Karnataka,094400029,Action Initiative for Development  AID,Gowripura KyasenahalliPost Jagalur  Taluk577528,22854.84
23,2013-2014,Karnataka,094420535,Action on Disability and Development India,No 4005 19th Cross Banashankari 2nd StageBangalore560070,5922980.31
24,2013-2014,Karnataka,094570078,Action Society for Integral Development,Kumbarpet  BagepalliKarnataka-561207,0.00
25,2013-2014,Karnataka,094420010,Acts Ministries,54K.H.B. Colony. 2nd Cross Koramangala BangaloreKarnataka-560095,16448498.32
26,2013-2014,Karnataka,094421462,Acts of Hope,Lovedale layout Carmelaram Post KasavanahalliBangalore560035,3287234.00
27,2013-2014,Karnataka,094421198,Acts of Mercy,No.226 Wheeler Road Extension St. Thomas Town PostBangalore Karnataka-560084,48826.00
28,2013-2014,Karnataka,094420246,Adhyatama Vidyapeeth Institute of Spirituality,Carmelaram BangaloreKarnataka-560035,327215.45
29,2013-2014,Karnataka,094420711,Adman Mutt Education Foundation,No.4 Sadashiva Nagar Bangalore Karnataka-560080,0.00
30,2013-2014,Karnataka,094440122,ADVISIDDESHWAR RURAL DEVELOPMENT SOCITY,VINAYAKA NAGAR BEHIND COURTBAILHONGAL591102,0.00
31,2013-2014,Karnataka,094420884,Agape Bible Fellowship,No. 3 Church Street LingarajapuramSt Thomas Town Post560084,1295485.00
32,2013-2014,Karnataka,094421174,Agape Leprosy Ministries India,Charitable and Education Trust KM 500 Behind St. Pious ChurchBangalore Karnataka-560084,426044.66
33,2013-2014,Karnataka,094420610,Agape Ministries India,No. 632 Erappa Layout Banaswadi Main Road BangaloreKarnataka.-560043,5076523.88
34,2013-2014,Karnataka,094421207,Agastya International Foundation,1st Floor 101 Varsav Plaza 12 Jaymahal RoadBangalore560046,83163533.00
35,2013-2014,Karnataka,094630168,Agency for Development Awakening and Rural Self Help Associations,Adarshadhama Vijayanagar 3rd Cross P O Box No 22 MoodbidriDakshina Kannada574227,2395190.00
36,2013-2014,Karnataka,094421039,Agni Raksha,Rosy Cottage58/113th Main` J.P.NagarI Phase BangaloreKarnataka-560078,9221188.50
37,2013-2014,Karnataka,094410003,Agricultural  Science Foundation,Hulkoti GadagKarnataka-582205,0.00
38,2013-2014,Karnataka,094570001,Agricultural Development and Training Society,ADATS Campus Bagepalli KolarKarnataka-561207,16029645.00
39,2013-2014,Karnataka,094420985,Aids Counseling CareEducation & Prevention Training(ACCEPT),245 KRC Road(next to Visthar)Dodda Gubbi Bangalore Karnataka - 560077Bangalore560077,3010628.85
40,2013-2014,Karnataka,094470047,Aids Jagruthi Mahila Sangha,Plot No.20 and 21 Apeksha Building Maruthi Colony Athani roadBIJAPUR586101,900000.00
41,2013-2014,Karnataka,094420371,Aikya,76/75 IInd Main 41st Cross 8th Block Jayanagar Bangalore Karnataka-560082,0.00
42,2013-2014,Karnataka,094420874,Aina  Trust,1487/B LNR Garden Karianapalaya St Thomas Town Post BangaloreKarnataka-560084,12663694.00
43,2013-2014,Karnataka,094590210,Akhanda Seva For International Shanti,Cave Shiva Temple Chamundi HillsMysore570010,2544023.00
44,2013-2014,Karnataka,094420783,Akhila Bharat Mahila Seva Samajam,No.2 1st Floor2nd Cross N.K Palaya Sivaji Nagar BangaloreKarnataka-,5180036.00
45,2013-2014,Karnataka,094420987,Akshara Foundation,No 621 5th Main Road Near Axis BankOMBR Layout Banaswadi560043,29326181.00
46,2013-2014,Karnataka,094620012,Akshara Prakashana,Akshara Trust Sagar ShimogaKarnataka-577401,0.00
47,2013-2014,Karnataka,094630161,Akshath Charitable Trust -India(Act India),No.16-9-527/1 Berith Balmatta Mangalore Karnataka -575002,0.00
48,2013-2014,Karnataka,094620017,Al - Mahmood Education Trust/Society (R),M.K.K. Road Shimoga -577202,150000.00
49,2013-2014,Karnataka,094470041,Al Furqan Educational and Welfare Society,Kakkayya Colony Gyang BoudiBijapur586101,0.00
50,2013-2014,Karnataka,094420601,Al- Ameen Educational Society,Al-Ameen Campus Hosur Road Near Lalbagh Main GateBangalore Urban560027,0.00
51,2013-2014,Karnataka,094630154,Al- Madeena Islamic Complex Manjanady,Madavoor Nagar Thoudogoli Cross P O Manglanthi MangaloreDakshina Kannada Karnataka-574156,10495965.00
52,2013-2014,Karnataka,094440072,Al-ameen Progressive Educational Society,B.c.no.6 Fort` BelgaumKarnataka-590016,0.00
53,2013-2014,Karnataka,094400031,ALFATHIMA ALPASANKHYATA MAHILA KALYAN ABHIVRUDDI SAMSTHE,NO 34 NEHRU ROADJAGALUR577528,0.00
54,2013-2014,Karnataka,094420175,All India Catholic Union,13 3rd Main Road Vasanthanagar (E) BangaloreKarnataka-560052,0.00
55,2013-2014,Karnataka,094421362,ALL NATIONS WORSHIP CENTER,NO. 184 NARASIMHAIAH COMPLEX KOTTIGEPALYA OUTER RING ROADBANGALORE560091,12103725.07
56,2013-2014,Karnataka,094420127,Allard Education Society,Barromeo 50-31 M.G.Road Bangalore Karnataka.-,1065947.00
57,2013-2014,Karnataka,094421398,Alliance Francaise of Bangalore,P.B. No.108 Thimmaiah RoadVasanthnagar560052,0.00
58,2013-2014,Karnataka,094420902,Alpha Charitable Trust,N0.5Lakshmi Complex80 FT Road 3rd Block1st stageHBR layoutBangalore Karnataka-560043,15151930.00
59,2013-2014,Karnataka,094420605,Alpha Children Ministry,1037 21st B Main Road 11th CrossHSR Layout Sector 1560102,4009556.00
60,2013-2014,Karnataka,094421259,Alternative Law Forum,No.122/4 Opp.Infantry Wedding Hall Infantry RoadBangalore560001,18797693.00
61,2013-2014,Karnataka,094630170,Alvas Education Foundation,Moodbidri MangaloreKarnataka-574227,239356.00
62,2013-2014,Karnataka,094570222,Always Living Poors helping Arms Trust,No. 872 Anglo Indian Colony 6th Cross Robertsonpet KGF-563 122KOLLAR GOLD FIELDS563122,0.00
63,2013-2014,Karnataka,094640005,Amalas Kutumba Abivruddiyojane,Amalagondi PO Seebiagrahara Sira TumkurKarnataka-572125,5057018.00
64,2013-2014,Karnataka,094421117,Amara Prema Charitable Society,Holy Cross Centre No.28 Milton Street Cooke Town BangaloreKarnataka-560005,30428705.00
65,2013-2014,Karnataka,094420211,Ambassadors for Christ India,No 16 G1 Ambassador Apartment 6th cross Hutchins road St Thomas Town BangaloreBangalore560084,2318534.00
66,2013-2014,Karnataka,094420632,Ambika Mahila Sangha,No.1982 Behind Srirama Temple New Thippasandra HAL 3rd StageBangalore Karnataka.-560025,0.00
67,2013-2014,Karnataka,094420991,AME Foundation,204 100 Feet Ring Road 3rd Phase BanashanakariBangalore560085,5214892.55
68,2013-2014,Karnataka,094420816,Amici Di Raoul Follereau,584th Cross Kavery Layout Dharmaram College PO Bangalore Karnataka-560029,22089206.48
69,2013-2014,Karnataka,094630075,Ammemhal Subha Rao Rai Memorial Fund,Mangalore Dakshin KannadaKarnataka-,5619965.17
70,2013-2014,Karnataka,094470042,AMRA EDUCATIONAL AND SOCIAL WELFARE ASSOCIATION,HUNASHYALTALUKA SINDAGI586118,0.00
71,2013-2014,Karnataka,094630028,Anandashram Family Helper Project,Sisters of CharityJeppoo Mangalore  Dakshin KannadaKarnataka-575002,1000.00
72,2013-2014,Karnataka,094630138,Anandashrama Seva Trust,PO Darbe Puttur  Dakshin KannadaKarnataka-574202,1816237.00
73,2013-2014,Karnataka,094690013,Anantharaja Charitable Trust,Mallar Village P.B.No.15 Vidyaniketan Group Of InstitutionsKaup574106,0.00
74,2013-2014,Karnataka,094420960,Ananya Trust,2336th Main 4th Block Jayanagar BangaloreKarnataka-560011,1266462.22
75,2013-2014,Karnataka,094420537,Anath Shishu Nivasa,No.1- A V Main Road N.R.Colony BangaloreKarnataka.-560019,18975.00
76,2013-2014,Karnataka,094421115,Anchor Family Development Trust,Block A Flat 302 Oceanus Monarda Apartment Kasavanahalli RoadBangalore560035,0.00
77,2013-2014,Karnataka,094420130,Anekal Jesuit Education And Charitable Society,21Levelle Road Loyala MandirBangalore Karnataka.-560001,3515322.00
78,2013-2014,Karnataka,094420043,Anekal Rehabilitation Education & Development Centre,Diddibagilu Thaysaja Road Anekal Bangalore Karnataka. -562106,340290.00
79,2013-2014,Karnataka,094420530,Anga Karunya Kendra,No.15 Visweswaraiah Ind Area. Mahadevapura Bangalore Karnataka-560048,139253.28
80,2013-2014,Karnataka,094421541,ANGELS GARDEN,"106 Esther Greens Layout
Kada Agrahara
Doddagubi Post442560077",2964087.00
81,2013-2014,Karnataka,094630201,ANIMAL CARE TRUST,1ST FLOOR ALBUQUERQUE CHAMBERS PANDESHWARMANGALORE575001,354380.91
82,2013-2014,Karnataka,094421176,ANISHA Trust,No.498 Errappa Line Nanja Reddy ColonyMurugesh PalyaVimanapura POBangalore Karnataka-560017,3683004.00
83,2013-2014,Karnataka,094590067,Anjali Ashram,Chamundi Hill Road MysoreKarnataka-570011,0.00
84,2013-2014,Karnataka,094460067,ANJANADEVI RURAL DEVELOPMENT SOCIETY,VENKATESHWAR NIVAS H.NO. 9-9-371 BRAHMAPUR COLONY OLD HERO HONDA SHOWROOM BVB COLLEGE ROADBIDAR585403,0.00
85,2013-2014,Karnataka,094440119,ANJUMAN E ISLAM,OPP  DIST COURT VENGURLA ROADBELGAUM590016,0.00
86,2013-2014,Karnataka,094600033,Anjuman Hami-e-muslimeen,Main Road Bhatkal Uttar KannaraKarnataka.-,13921987.00
87,2013-2014,Karnataka,094520036,Anjuman-e-darsul Quran's Riyazool,43 Mangalwarpeth HubliDharwar Karnataka-,0.00
88,2013-2014,Karnataka,094421387,ANNAPOORNA CHARITABLE TRUST,NO.13 MICO LAYOUT ATTIGUPPE VIJAYANAGARBANGALORE560040,1087764.11
89,2013-2014,Karnataka,094421277,Annapoorneshwari Anathasssrama Trust,3411B Cross MalleswaramBangalore560003,0.00
90,2013-2014,Karnataka,094570236,ANNAPOORNESHWARI SEVA KENDRA,MARAGAL C.A.HALLI POST KASABA HOBLIBANGARPET563114,0.00
91,2013-2014,Karnataka,094400020,Annapurna Association,Chintamani Nagar Guttur Post Harihar DavangereKarnataka-577601,0.00
92,2013-2014,Karnataka,094450032,Annavarjula Subramanyam Memorial Trust,5-B Krishnamachari Road BELLARYKarnataka-583101,0.00
93,2013-2014,Karnataka,094630055,Anruthalalji  High School,Pendrale Kelarai Mangalore South KannaraKarnataka-,0.00
94,2013-2014,Karnataka,094570140,Antharaganga Vidya Samsthe,No.1442 Pc Extension Kolar Town Kolar Karnataka-563101,0.00
95,2013-2014,Karnataka,094420984,Anurenjana Kendra,La Salette Sadhan Kammasandra Electronics City P.O. PB No. 10017560100,3748010.00
96,2013-2014,Karnataka,094570185,Apostolic Full Gospel Ministries,No.663 Gold Field Hills Near Dr. Ambedkar High School Coromandal POKolar Karnataka-563118,0.00
97,2013-2014,Karnataka,094420134,Archdiocese of Bangalore,Archbishop's House75Miller's Road Bangalore Karnataka. -560046,13850150.79
98,2013-2014,Karnataka,094470049,Arihant Charitable Trust R,Opp I B Quarters Main Road MuddebihalBijapur586212,0.00
99,2013-2014,Karnataka,094421046,Arulsamy Education Trust,No.Lourdes English School Campus Ring RoadBank Avenue Baby SabuPalya Bangalore Karnataka-560043,0.00
100,2013-2014,Karnataka,094450013,Arunodaya  Poirada,Papinayakana Halli Hospet Taluk BellaryKarnataka.-583223,763075.36
101,2013-2014,Karnataka,094420722,Asare (Rural Women's Voluntary Organisations),Kumbara Colony  Harohally Bangalore Karnataka-562112,649689.00
102,2013-2014,Karnataka,094421487,ASHA CHARITABLE TRUST,ARCHBISHOP S HOUSE NO 75 MILLERS ROAD BENSON TOWNBANGALORE560046,16818486.00
103,2013-2014,Karnataka,094420784,Asha Foundation,No.42 4th Main SBM Colony Anand Nagar Hebbal Bangalore 560 024Bangalore560024,7574144.00
104,2013-2014,Karnataka,094420745,Asha Kiran Trust,No 14-24 ESTHER GARDEN JAYANTHI NAGAR HORAMAVUBANGALORE560016,3610630.00
105,2013-2014,Karnataka,094590168,Asha Kirana Charitable Trust,CA 1 Ring Road Hebbal Industrial RoadMysore570016,1225177.00
106,2013-2014,Karnataka,094570099,Asha Kirana Education and Rehabilitation Society, SidlaghattaKolar karnataka-562105,0.00
107,2013-2014,Karnataka,094420855,Ashakirana Seva Trust,No.730 4th Main Kengiri Satellite Town Bangalore Karnataka.-560060,0.00
108,2013-2014,Karnataka,094420411,Asharaya,No.36viriam Road Richard's TownBangalore Karnataka-,6672095.00
109,2013-2014,Karnataka,094570141,Ashirwad Rural Dev elopment trust,Gudibande town Kolar Karnataka -561209,1504.00
110,2013-2014,Karnataka,094590200,Ashodaya Samithi,# 1496/CH-4/1 Dr. Ambedkar Road KrishnamurthypuramMysore570004,22995051.99
111,2013-2014,Karnataka,094420739,Ashoka Trust for Research in Ecology and Environment,Royal Enclave SrirampuraJakkur Post560064,85520546.00
112,2013-2014,Karnataka,094420863,Ashraya Social Welfare and Rehabilitation Centre,No.2 2nd Cross Ganesha Block Dinnur Main Road RT NagarBangalore Karnataka-560032,1627088.00
113,2013-2014,Karnataka,094490013,Ashraya Society for Education & Rural Development,B.G Kere  Chitradurga Karnataka-577527,0.00
114,2013-2014,Karnataka,094421443,ASHRAYA TRUST,NO 388 CHOWRAPPA LAYOUT MARIYANAPALYA H A FARM POSTBANGALORE560024,7303466.00
115,2013-2014,Karnataka,094421447,ASHWINI CHARITABLE TRUST,No. Saint Johns Road Cross Ulsoor Bangalore - 560042BANGALORE560042,1805616.91
116,2013-2014,Karnataka,094421093,Asian Centre for entrepreneurial Initiatives,132 1st floor17th Cross11th Main RoadMalleswaram BangaloreKarnataka-560055,0.00
117,2013-2014,Karnataka,094420311,Asian Christian Academy Of India,C/o Bangalore Bible Church No. 369/E Agara Main RoadHoramavu Agara Village Horamavu (P.O)560043,14275066.00
118,2013-2014,Karnataka,094570169,Asian Evangelical Church and Union Society,No.211Marikuppam post KGF KolarKarnataka-563119,0.00
119,2013-2014,Karnataka,094421301,ASIAN WOMEN AND CHILDRENS FOUNDATION TRUST,NO. 17 HARRIS ROAD BENSON TOWNBANGALORE560046,2337524.25
120,2013-2014,Karnataka,094420238,Asirvanam Benedictine Society,Kumbalgud  BangaloreKarnataka.-560074,365722.00
121,2013-2014,Karnataka,094590070,Assisi Seva Nilaya Leprosy Dispensary,V. Chatra Chamaraja Nagar Mysore Karnataka-571147,0.00
122,2013-2014,Karnataka,094420909,Association For Community Care Education And Social Services,10 New Chelekere ExtensionKalyan Nagar Post560043,13441883.07
123,2013-2014,Karnataka,094610017,Association For Rehabilitation of the Disabled,PB 24 Gangavathi Kopal Karnataka-583227,0.00
124,2013-2014,Karnataka,094421332,Association for Social Health in India Karnataka,Abhayashrama 4th Cross Wilson GardenBangalore560027,13104.00
125,2013-2014,Karnataka,094420191,Association for the Care of Mentally Handicapped,Sneha Bhavan Kacharkanahalli St. Thomas Town BangaloreKarnataka-560084,1219102.00
126,2013-2014,Karnataka,094420515,Association for the Mentally  Challenged,Near Kidwai Cancer Hospital Off: Hosur Road BangaloreKarnataka.-560029,177507.76
127,2013-2014,Karnataka,094590174,Association for the Welfare of the Mentally Disabled,No.9 8th Cross Udayagiri MysoreKarnataka-570019,738780.00
128,2013-2014,Karnataka,094420076,Association For Voluntary Action & Service,30/65 1st Floor II Main Ganganagar Bengaluru 560032Bengaluru560032,9172559.00
129,2013-2014,Karnataka,094421445,ASSOCIATION OF BIOTECHNOLOGY LED ENTERPRISES(ABLE),123/C 16th Main Road5th Cross4th Block KoramangalaBangalore560034,12576088.00
130,2013-2014,Karnataka,094420553,Association Of Women Enterpreneurs,B-76'ksside Industerial Estate RajajinagarBangalore Karnataka.-560044,0.00
131,2013-2014,Karnataka,094421360,ATHANI CHARITABLE TRUST,86/1 Nandidurg Road Benson TownBangalore560046,0.00
132,2013-2014,Karnataka,094420757,Atma Darshan Yogashram,Dayanandasagar College Road Kumaraswamy Layout Next to Tele-phone Exchange Bangalore Karnataka-560078,0.00
133,2013-2014,Karnataka,094421450,ATRIMED HEALTHCARE FOUNDATION,"Atrimed Healthcare Foundation
755 3rd Cross 11th Block 
2nd Stage Nagarabhavi Bengaluru.
Karnataka
India - 560072Bengaluru560072",3107445.50
134,2013-2014,Karnataka,094421201,August Foundation,1655th Main 4th CrossDefence Colony IndiranagarBangaloreKarnataka-560038,0.00
135,2013-2014,Karnataka,094420913,Auxilium Navajeevana Society,Salesian  Sisters 257 Champakpet 1st main BangaloreKarnataka-560018,5489669.00
136,2013-2014,Karnataka,094421143,Azim Premji Foundation,# 134Doddakannelli next to Wipro Corporate OfficeSarjapur roadBangalore Karnataka-560035,4678314.00
137,2013-2014,Karnataka,094520061,Baala Balaga Srujanasheela Shikshana Trust Dharwad,Mahishi Road MalmaddiDharwad580007,201729.04
138,2013-2014,Karnataka,094421467,BAALE MANE TRUST,NO 121 BAALE MANE GOPALAPURA RAILWAY GOLLAHALLI POSTBANGALORE560123,4267207.00
139,2013-2014,Karnataka,094640080,Badarikashrama Trust,Madihalli P.O. Thuruvekere TalukThuruvekere Taluk572227,14556283.00
140,2013-2014,Karnataka,094570082,Bagepally Coolie Sangha,C/o ADATS Campus Bagepalli KolarKarnataka-561207,3362221.00
141,2013-2014,Karnataka,094421429,Balajothi Center for the Disabled,25 Balajothi 2nd Main S K Garden Benson TownBangalore560046,253232.00
142,2013-2014,Karnataka,094420049,Baldwin Boys High School,14Housur Road Richmond TownBangalore Karnataka.-560025,144501.95
143,2013-2014,Karnataka,094420066,Baldwin Girls High School,Orthodex Church In Southern India  90 Richardsan Road Bangalore Karnataka.-560084,0.00
144,2013-2014,Karnataka,094630058,Balmatta Service League,Balmatta  MangaloreKarnataka-575001,0.00
145,2013-2014,Karnataka,094421323,BANGALORE AUXILUM SOCIETY,SALESIAN SISTERS OLD MADRAS ROAD VIRGONAGAR POSTBANGALORE560049,16852514.00
146,2013-2014,Karnataka,094420053,Bangalore Baptist Church Trust,NO.9Commissiariat Road Bangalore Karnataka. -560025,0.00
147,2013-2014,Karnataka,094420435,Bangalore Baptist Hospital,Bellary Road Hebbal  BangaloreKarnataka.-560024,33430184.00
148,2013-2014,Karnataka,094421038,Bangalore Cantonment Rotary Trust,Rotary House of Learning11 Promenade rd.Frazer TownBangalore Karnataka-560005,462552.00
149,2013-2014,Karnataka,094421294,BANGALORE CITY MISSION,NO. 7 3RD CROSS D. MUNIAPPA LAYOUT CHELEKERE KALYAN NAGAR POSTBANGALORE560043,14234489.00
150,2013-2014,Karnataka,094421138,Bangalore East Rotary Trust,No.51CMH Road Indiranagar Bangalore Karnataka-560008,0.00
151,2013-2014,Karnataka,094420986,Bangalore Eduucation Trust,42/1 New No.87/1 1 Main Road 4th Cross KodandaramapuramBangalore Karnataka-560003,2795150.32
152,2013-2014,Karnataka,094421368,BANGALORE FILM SOCIETY,33/1-9 Thyagaraj Layout Jai Bharathi Nagar Maruthi Seva NagarBangalore560033,51612.00
153,2013-2014,Karnataka,094421161,Bangalore Freemasons Society,16/3 2nd Cross Gupta LayoutSouth End Road Basavanagudi560004,0.00
154,2013-2014,Karnataka,094420720,Bangalore Hospice Trust,Old Airport Varthur Main Road Kundalahalli GateMarathahalli560037,9909280.00
155,2013-2014,Karnataka,094421408,Bangalore Indiranagar Rotary Trust,No. 2143 16th E Main HAL II Stage IndiranagarBangalore560008,8511985.00
156,2013-2014,Karnataka,094420034,Bangalore Jesuit Education Society,St. Joseph High School PB 5031 Museum Rd BangaloreKarnataka-560001,0.00
157,2013-2014,Karnataka,094421206,Bangalore Jesuit Educational Society,Jesuit Nivas PB No.25003 35 Museum Road BangaloreKarnataka-560025,600000.00
158,2013-2014,Karnataka,094420181,Bangalore Kidney Foundation,316 14th Cross  II Jayanagar BangaloreKarnataka-560011,0.00
159,2013-2014,Karnataka,094420897,Bangalore North Rotary Trust,Rotary Hospital10th A Main 68th Cross.5th BlockrajajinagarBangalore Karnataka-560010,0.00
160,2013-2014,Karnataka,094420457,Bangalore Oniyavara Seva Coota,Bosco Yuva Kendra BangaloreKarnataka.-560023,69226849.29
161,2013-2014,Karnataka,094420443,Bangalore Province Congregation of the Sisters of the Little Flower of Bethany,Bethany Convent 70 Nandi Durga RoadBangalore Karnataka.-560046,629569.00
162,2013-2014,Karnataka,094420758,Bangalore Rural Educational & Development Society,Don Bosco 75 North Road BangaloreKarnataka-560084,77452517.54
163,2013-2014,Karnataka,094420988,Bangalore School of Music and Fine Arts Trust,32 Netaji Road Fraser Town BangaloreKarnataka-560005,50000.00
164,2013-2014,Karnataka,094421300,BANGALORE SOUTH ROTARY TRUST,PROF. SHIVSHANKAR CIRCLE K.R. ROADBANGALORE560004,1480497.91
165,2013-2014,Karnataka,094420509,Bangalore Speech & Hearing Trust,Institute of Speech & Hearing   Hernur Road BangaloreKarnataka.-,0.00
166,2013-2014,Karnataka,094420600,Banglore Medical Services Trust,New Thippasandra Main Road HAL III StageBangalore560075,110939.12
167,2013-2014,Karnataka,094630180,Baptist Charitable Institution,Door No. 13-45 Kulshekar Mangalore Dakshina KannadaKarnataka-575005,10553.00
168,2013-2014,Karnataka,094570043,Baptist International Mission Inc.,No.212Eschol GroveGadige RoadMysore,3047564.00
169,2013-2014,Karnataka,094590171,Bapuji Childrens Home,151/F Gokulam III Stage IV Cross MysoreKarnataka-570002,468348.00
170,2013-2014,Karnataka,094490010,Bapupuji Integrated Rural Develoment Society,Ram Gopal Circle Huliyar  ChikkanaiKarnataka-577539,0.00
171,2013-2014,Karnataka,094420461,BARAT SOCIETY,70 Palace Road BangaloreKarnataka.-560001,4296430.00
172,2013-2014,Karnataka,094360004,BASAVESHWAR VEERSHAIVA VIDYA VARDHAK SANGHA,Raichur Road BagalkotKarnataka-587101,0.00
173,2013-2014,Karnataka,094421170,Basic Needs India,4005 19th Cross (off K R Road) Banashankari 2nd StageBangalore Urban560070,4873754.00
174,2013-2014,Karnataka,094421313,BCIL ALT. TECH. FOUNDATION,# 5 ALI ASKAR ROADBANGALORE560052,0.00
175,2013-2014,Karnataka,094420978,Beacon Baptist Ministries,Esther Enclave 35 Jayanthi nagar Horamavu BangalaoreKarnataka-560043,11808191.00
176,2013-2014,Karnataka,094421197,Belaku Shishu Nivasa,"No.8/1 2nd Cross 6th Main
(Dattatreya Temple Road)
N.R ColonyBangalore560019",78940.00
177,2013-2014,Karnataka,094420976,Belaku Trust,Flat 201 Purva Grande 49 Lavelle RoadBangalore560001,1854167.00
178,2013-2014,Karnataka,094440071,Belgam Diocesan Social Service Society, 590001,17033726.97
179,2013-2014,Karnataka,094440067,Belgaum Diocese Board of Education and Social Welfare,Bishop's House B.C.69 Lamp  BelgaumKarnataka.-590001,18209649.80
180,2013-2014,Karnataka,094440048,Belgaum Integrated Rural Development Society,Naganur Gokak Tq. BelgaumKarnataka-591319,180000.00
181,2013-2014,Karnataka,094450010,Bellary Diocese Development Society,Bishops House Cantonment BellaryKarnataka-583104,4855552.00
182,2013-2014,Karnataka,094450002,Bellary Samaj Seva Kendra,St. Anthonys Centre Cantonment BellaryKarnataka-,5741143.00
183,2013-2014,Karnataka,094421266,Bellur Krishnamachar and Seshamma Smaraka Nidhi Trust (R),# 864 Abhyudaya 51st Main 25th cross 1st stageKumarswamy Lay out Bangalore-560078Bangalore560078,7989323.50
184,2013-2014,Karnataka,094420980,Best Practices Foundation,No.1 Palmgrove Road Victoria Layout BangaloreKarnataka-560047,607239.00
185,2013-2014,Karnataka,094420001,BETHANY EDUCATION BOARD,"No 606/B 
8th BLOCK
KORAMANGALA
BANGALOREBANGALORE560095",0.00
186,2013-2014,Karnataka,094630088,Bethany Educational Society,Bethany Convent Bendore Mangalore Dakshin KannadaKarnataka-575002,496202.00
187,2013-2014,Karnataka,094421554,BETHEL ASSEMBLY OF GOD CHURCH INTERNATIONAL WORSHIP CENTRE,NO   67  RING ROADHEBBAL560024,18777381.00
188,2013-2014,Karnataka,094570240,BETHEL GOSPEL OUTREACH MINISTRIES,KM JOHNSON HOUSE OORGAUMPET POSTKOLAR GOLD FIELDS563121,3894763.71
189,2013-2014,Karnataka,094420939,Bethel Gospel Team,Bethel AG Church 2nd Main Road Ganganagar Ext BangaloreKarnataka-560032,2007442.79
190,2013-2014,Karnataka,094570119,Bethel Mission Trust,B.M. Community Service Centre B.M. Road IrudhayapuramRobertsonpet K.GF Karnataka-563122,2626539.75
