S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
14,2013-2014,Jammu & Kashmir,152710045,Drikung Kagyu Cultural and Welfare Society,Gaon GonpaPheyang194101,0.00
15,2013-2014,Jammu & Kashmir,152710054,Druk Pema Karpo Educational Society,Hemis ComplexLeh194101,19329350.24
16,2013-2014,Jammu & Kashmir,152760001,Emmanuel Mission Hostel, RamnagarJ&K-182122,731391.05
17,2013-2014,Jammu & Kashmir,152750023,Global Green Peace,15/1 Poloview SrinagarJammu and Kashmir-190001,0.00
18,2013-2014,Jammu & Kashmir,152710031,Gyudzin Tantric Monastery (Phey),Phey PO Box No. 85 Leh Ladakh DistrictJammu and Kashmir-194101,13565681.00
19,2013-2014,Jammu & Kashmir,152760010,HARE KRISHNA FOOD FOR LIFE,SRILA PRABHUPADA ASHRAMUDHAMPUR182101,2586658.14
20,2013-2014,Jammu & Kashmir,152750014,Help Foundation,16-A Gogji Bagh Srinagar(Kashmir)Jammu &  Kashmir-190008,5120287.79
21,2013-2014,Jammu & Kashmir,152740004,Himalayan Voice,Ward No.7 RajouriJammu and Kashmir-185131,0.00
22,2013-2014,Jammu & Kashmir,152710022,His Holiness The Cyalwa Karumpu Welfare Society,P.o Box No.81 CPO Leh LadakhJ&K-,2893389.00
23,2013-2014,Jammu & Kashmir,152610003,Human Welfare Foundation,310 Room No. Lone Building K.P. RoadAnantnag192101,561600.00
24,2013-2014,Jammu & Kashmir,152750031,Human Welfare Organisation,H. No. 171 Balgarden Nursingh Garh Karan-Nagar Srinagar-190009(J and K)Srinagar190009,0.00
25,2013-2014,Jammu & Kashmir,152610005,HUMANITY WELFARE ORGANIZATION HELP LINE,National Highway Road BijbeharaAnantnag192124,1779062.00
26,2013-2014,Jammu & Kashmir,152710039,Imamiya Mission Educational and Social Welfare Society,Chuchot PO Box No.32Leh Ladakh194101,0.00
27,2013-2014,Jammu & Kashmir,152750006,Iqbal Memorial Trust,Iqbalabad Bemina  SrinagarJammu & Kashmir-,3715847.00
28,2013-2014,Jammu & Kashmir,152640002,ISLAMIC RELIEF AND RESEARCH TRUST KASHMIR,ALAMDAR BAGH GOPALPORACHADOORA191113,4931841.00
29,2013-2014,Jammu & Kashmir,152730002,ISLAMIC UNIVERSITY OF SCIENCE AND TECHNOLOGY,ONE UNIVERSITY AVENUE AWANTIPORAPULWAMA192122,0.00
30,2013-2014,Jammu & Kashmir,152750018,J & K Yateem Foundation,8- Top Floor Auqaf Building Budshah Chowk SgrSrinagar (J&K)-190001,9944994.91
31,2013-2014,Jammu & Kashmir,152750024,J and K Habakhatoon Foundation,103-Hotel Mazda BoulevardNehru Park190001,0.00
32,2013-2014,Jammu & Kashmir,152750012,Jammu  & Kashmir  Yateem Trust  Srinagar,Red Cross Road Maisooma SrinagarJammu & Kashmir -190001,27906713.24
33,2013-2014,Jammu & Kashmir,152670010,Jammu & Kashmir Presentation Society,Gandhi Nagar JammuJammu & Kashmir-,0.00
34,2013-2014,Jammu & Kashmir,152670015,Jammu & Kashmir Women Society,70 (a) 2 - A Extn Gandhi Nagar Jammu Jammu & Kashmir-180004,0.00
35,2013-2014,Jammu & Kashmir,152670017,Jay  Kay Women Welfare Society,299 Nai Basti Satwari Jammu Cantt Jammu TawiJ & K-,483533.00
36,2013-2014,Jammu & Kashmir,152750030,JK DEVELOPMENTAL ACTION GROUP JK DAG,DHAR SEED FARM COLONY ALONG THE BUND SHIVPORA BATWARASRINAGAR190004,0.00
37,2013-2014,Jammu & Kashmir,152610001,John Bishop Memorial Hospital,Sarnal AnantnagJ&K-,0.00
38,2013-2014,Jammu & Kashmir,152680010,Kargil Development Project,Greenland Campus Near TRC Kargil (J&K) -194103,6192396.00
39,2013-2014,Jammu & Kashmir,152680008,Kargil Educational Society,Main Bazar- Kargil KargilJammu & Kashmir-194103,1681825.00
40,2013-2014,Jammu & Kashmir,152710050,KARMA DUPGYUD CHOELING CULTURAL AND WELARE ASSOCIATION,P.O BOX 10LEH LADAKH194101,2559552.00
41,2013-2014,Jammu & Kashmir,152680011,Karsha Gonpa Cultural & Welfare Society,Karsha Zanskar BPO Padum Kargil (Jammu and Kashmir) -194102,0.00
42,2013-2014,Jammu & Kashmir,152760002,Kashmir Evangelical Fellowship, UdhampurJammu & Kashmir-182101,23925511.56
43,2013-2014,Jammu & Kashmir,152610004,Kashmir Research Institute of Education and Solar Technology,P.O. Box 68 HPOAnantnag192101,0.00
44,2013-2014,Jammu & Kashmir,152670016,Krist  Jyoti Social  Welfare Society,Chak Manga Samba Jammu TawiJammu & Kashmir-,0.00
45,2013-2014,Jammu & Kashmir,152710024,Ladakh Buddhist Association,Chokhang Vehara Leh-LadakhJammu and Kashmir-194101,13062079.94
46,2013-2014,Jammu & Kashmir,152710007,Ladakh Ecological Developmental Group,Karzoo  Leh - LadakhJammu & Kashmir-194101,5632124.00
47,2013-2014,Jammu & Kashmir,152710042,LADAKH EFTERSKOLE WELFARE SOCIETY,PHAYANG LEH LADAKHLEH194101,1461509.00
48,2013-2014,Jammu & Kashmir,152710013,Ladakh Environment and Health Organisation,Himalya Hostel Complex Leh - LadakhJammu & Kashmir-,1304380.00
49,2013-2014,Jammu & Kashmir,152710019,Ladakh Heart Foundation,PO-Box No. 150 Polo Ground Leh Ladakh Jammu & Kashmir-194101,2527472.00
50,2013-2014,Jammu & Kashmir,152710047,Ladakh Institute of Prevention,Dambuchan Leh-Ladakh Pin 194101Leh194101,92110.00
51,2013-2014,Jammu & Kashmir,152710023,Ladakh Nuns Association,C/O G.H. Airport Road Lower Skara Leh LadakhJammu & Kashmir-194101,2342589.00
52,2013-2014,Jammu & Kashmir,152710049,Ladakh Organic Farmers Foundation,Chuchot Shamma Leh LadakhChuchot194104,0.00
53,2013-2014,Jammu & Kashmir,152710034,Ladakh Society for Traditional Medicines,Rizong Labrang Leh PO Box 97 Ladakh (J & K) -,2074605.00
54,2013-2014,Jammu & Kashmir,152710040,LAMAURU CULTURAL AND WELFARE SOCIETY,URU GONPA LADAKHLEH194106,0.00
55,2013-2014,Jammu & Kashmir,152710059,LAMDON CHILDREN WELFARE SOCIETY  NUBRA LEH,DISKET NUBRALEH194101,1182552.40
56,2013-2014,Jammu & Kashmir,152680013,Lamdon Model High School,Padum Zanskar Kargil (Ladakh) PadumJammu and Kashmir-194302,13267044.00
57,2013-2014,Jammu & Kashmir,152710025,Lamdon Model Senior Secondary School,P.O.Box No.1 Leh-LadakhJammu & Kashmir-194101,17493391.82
58,2013-2014,Jammu & Kashmir,152680016,Lamdon Social Welfare Society,WakhaMulbekh941909,2291951.40
59,2013-2014,Jammu & Kashmir,152710008,Lamdon Social Welfare Society,P. Box 1 Leh Ladakh Jammu & Kashmir-194101,2823487.01
60,2013-2014,Jammu & Kashmir,152710011,Leh Nutrition Project,Housing Colony  P. Box  59 Leh Ladakh Jammu & Kashmir-194101,7988019.00
61,2013-2014,Jammu & Kashmir,152710052,Leh Old Town Initiative,Lakrook House Upper StalamLeh194101,2500809.00
62,2013-2014,Jammu & Kashmir,152710029,Lha-Rje Sorig Foundation,Sumoor-Nubra Leh LadakhJammu and Kashmir-194101,433198.00
63,2013-2014,Jammu & Kashmir,152710035,Lingshed Area Development Foundation,Amchi Health Centre Lingshed Vill Khaltsi Block LehLadakh (Jammu and Kashmir)-,2941289.00
64,2013-2014,Jammu & Kashmir,152710026,Lingshed Nunnery Welfare Society,Lingshed Labrang Opposite New Bus  LehJammu & Kashmir-194101,1304625.00
65,2013-2014,Jammu & Kashmir,152710006,Lions Club of Leh, Leh Ladakh Jammu & Kashmir-,1031937.00
66,2013-2014,Jammu & Kashmir,152680004,Lungnag Youth Association,Raru Padum Zanskar KargilJ&K-,5195835.00
67,2013-2014,Jammu & Kashmir,152710017,Mahabodhi Intermational Meditation Centre,P.Box 22 Devachan Leh - LadakhJammu & Kashmir-194101,36761028.00
68,2013-2014,Jammu & Kashmir,152680014,Marpa Ling Lamdon Model School Zanskar,Strongday Zanskar PadumKargil194302,6513600.00
69,2013-2014,Jammu & Kashmir,152690003,MATA VANKHANDI PUBLIC CHARITABLE TRUST,VPO NAHUSEHRA MAHANPUR TEHSIL BASOHLIKATHUWA184202,0.00
70,2013-2014,Jammu & Kashmir,152670006,Model Institute of Education and Research,B.C. Road Jammu  Jammu & Kashmir-180001,1033733.00
71,2013-2014,Jammu & Kashmir,152710004,Moravian Mission School,P.Box. - 7 Leh LadakhJammu & Kashmir-194101,4866877.00
72,2013-2014,Jammu & Kashmir,152750016,Mother Women Welfare Organisation,H. No. 6 Kursu Rajbagh SrinagarJammu & Kashmir-190008,0.00
73,2013-2014,Jammu & Kashmir,152670034,MOULANA ALI MIYAN NADWI EDUCATIONAL AND CHARITABLE TRUST JAMMU,AISHA NAGAR BATHINDIJAMMU181152,6609715.82
74,2013-2014,Jammu & Kashmir,152710060,munsel society,opp fire station agling rodleh194101,68825.00
75,2013-2014,Jammu & Kashmir,152680012,Mutahhary Educational Society Kargil,Behind LAHDC Office MPS Bldg. Kargil Jammu and Kashmir -194103,0.00
76,2013-2014,Jammu & Kashmir,152740003,National Development Foundation,House No.6 Sector A Opp. Parshotam BhawanSubashnagar,10080499.00
77,2013-2014,Jammu & Kashmir,152670031,NATIONAL INDUSTRIAL TRAINING AND CONSULTANCY(NITCO),Arya Kanya VidalayaPurani Mandi180001,0.00
78,2013-2014,Jammu & Kashmir,152750035,Neat NGOs Education and Trainings,P.O.Box 810 GPO Srinagar KashmirSrinagar190001,0.00
79,2013-2014,Jammu & Kashmir,152710053,New Millennium Education Foundation Ladakh,Murtse Dambochan Agling LehLeh194101,9381027.00
80,2013-2014,Jammu & Kashmir,152710055,NGARI INSTITUTE OF BUDDHIST DIALECTICS,Saboo Do SkyidchanLEH194101,8445543.00
81,2013-2014,Jammu & Kashmir,152670004,North India Pentecostal Fellowship,R.S. Pura Jammu Jammu & Kashmir-181102,1424681.00
82,2013-2014,Jammu & Kashmir,152750021,Office of the Chief Executive Officer Shri Amarnathji Shrine Board,Raj Bhavan Srinagar Jammu and Kashmir -180001,0.00
83,2013-2014,Jammu & Kashmir,152710046,Pegon Phagspa Nastan Bakula Institute,Pethub Gonpa P.O Box No. 115 Distt. Leh - Ladakh-194101Leh194101,983472.00
84,2013-2014,Jammu & Kashmir,152760011,PENETRATION AND RESTORATION MINISTRIES,YISU BHAVANRAM NAGAR P O182122,0.00
85,2013-2014,Jammu & Kashmir,152750033,PEOPLES SOCIAL AND CULTURAL SOCIETY,12-13 B 3rd Floor Sulaiman Complex DalgateSrinagar190001,0.00
86,2013-2014,Jammu & Kashmir,152710027,Photang Urgyan Dorje Chozong,Saboo Takar Leh Ladakh LehJammyu & Kashmir`-194101,893340.00
87,2013-2014,Jammu & Kashmir,152670028,PIR PANCHAL,h no 40 gandhi chowk lane subash nagar jammujammu180005,50000.00
88,2013-2014,Jammu & Kashmir,152630002,Qudsiyya Health Care and Education Trust,Mazbugh Near Fruit MandiSopore193201,0.00
89,2013-2014,Jammu & Kashmir,152670019,Ramakrishna Mission,Udhowala PO Aqualpur JammuJammu & Kashmir-180002,0.00
90,2013-2014,Jammu & Kashmir,152680009,Rangdum Gonpa Cultural and Welfare Society,Rangdum Labrang Near Polo Ground Leh LadakhKargil (J&K)-194101,711041.00
91,2013-2014,Jammu & Kashmir,152610002,Rehmat E Alam Hospital Trust Anantanag,Kralyar (Anantanag) Kashmir Anantanag TownAnantnag (J&K)-192101,0.00
92,2013-2014,Jammu & Kashmir,152710020,Rizong Cultural And Welfare Society,Lanlcing Leh- LadakhJ&K-,43856122.00
93,2013-2014,Jammu & Kashmir,152750029,S.R. INSTITUTE OF DEVELOPMENT,Room No. -6 NGO Complex Opp.-Masjid Bilal Ram BagSrinagar190015,14092345.22
94,2013-2014,Jammu & Kashmir,152710043,Sacred Educational Society of Ladakh (SESOL),Murtsey Colony - Near FRLLeh - Ladakh194101,267966.00
95,2013-2014,Jammu & Kashmir,152670029,SAHYOG INDIA,3 / 56 – A DAULAT BHAWANR. S. PURA181102,2685000.00
96,2013-2014,Jammu & Kashmir,152750008,Salfia Muslim Educational Resesarch Trust,J&K Jamiat Manzil Barbar Shah SrinagarJ&K-,0.00
97,2013-2014,Jammu & Kashmir,152670013,Sapna Grameen Udyog,H/o Colony Ward No1 Bishnah Jammu TawiJ&K-181132,0.00
98,2013-2014,Jammu & Kashmir,152710048,Servant of the Society Club,Malpak Complex LehLeh Ladakh194101,898700.00
99,2013-2014,Jammu & Kashmir,152670027,Sewa Bharti,Ved Mandir AmphalaJammu180005,1398317.50
100,2013-2014,Jammu & Kashmir,152750026,She Hope Society For Women Enterpuners,Wayil Ganderbal Kashmir IndiaGanderbal191201,6302673.00
101,2013-2014,Jammu & Kashmir,152690001,Shiva Gram Udyog Mandal,Kali Bari KathuaJ&K-,0.00
102,2013-2014,Jammu & Kashmir,152670038,Shri Durga Dass Sharma Memorial Society,258 Sector 01 Channi Himmat Housing ColonyJammu180015,0.00
103,2013-2014,Jammu & Kashmir,152760009,Shri Mata Vaishno Devi Shrine Board,Katra Udhampur (Jammu and Kashmir) -,10030827.64
104,2013-2014,Jammu & Kashmir,152710057,SHRI NALANDA DHARMA CENTRE,JAMYANG SCHOOL MURTSE COLONYLEH LADAKH194101,1856355.00
105,2013-2014,Jammu & Kashmir,152670020,Shri Ved Mandir Committee,Ambphala  JammuJammu and Kashmir-180001,1108136.00
106,2013-2014,Jammu & Kashmir,152710021,Siddhartha Cultural and Welfare Society,Chorkor Stok  Leh - Ladakh Jammu & Kashmir-,5737018.96
107,2013-2014,Jammu & Kashmir,152680006,Social Education & Cultural Preservation & Development Society,Karsha Yulsum Zanskar(P.O. Padum Zanskar)Distt.-Kargil Ladakh J  & K-194103,1393697.00
108,2013-2014,Jammu & Kashmir,152630001,Society of the Franciscan Sisters of Mary,St. Josephs Hospital  Baramulla Jammu & Kashmir-,0.00
109,2013-2014,Jammu & Kashmir,152640003,Spring Buds Educational Trust,Near Railway Flyover Narkura Road OmpuraBudgam191111,0.00
110,2013-2014,Jammu & Kashmir,152670018,St. Joseph' Health Centre,Akhnoor Jammu Dt J & K States AkhnoorDistt. -Jammu (Jammu & Kashmir)-181201,121112.00
111,2013-2014,Jammu & Kashmir,152710012,Students Educational And Cultural Movement Of Ladakh,Phorkal Labrang Leh - Ladakh Jammu & Kashmir.-,734400.00
112,2013-2014,Jammu & Kashmir,152710037,Thagchokling Charitable Organisation,Village-Ney PO/Teh-Leh LehJammu & Kashmir-194101,490047.00
113,2013-2014,Jammu & Kashmir,152670033,The Bethel Charitable Trust,HN 423  Qasim NagarBhu Fort  Jammu180001,16667146.19
114,2013-2014,Jammu & Kashmir,152750025,The New Kashmir Womens and Child Welfare Society,Bazar Batamaloo SrinagarSrinagar190001,0.00
115,2013-2014,Jammu & Kashmir,152750022,The NGOs Coordination Federation J and K,88-Shah-i-Hamdan LaneOmerabad II190012,0.00
116,2013-2014,Jammu & Kashmir,152710016,Thiksay Cultural Welfare Society,Thiksay Gonpa LehJ&K-,402034.00
117,2013-2014,Jammu & Kashmir,152710044,TINGANG TSALKAR GONPA SABHA TIMESGAM,B.P.O TINGMOSGANG DISTT LEHLEH194101,1032187.00
118,2013-2014,Jammu & Kashmir,152670030,VOICE Volunteers Organisation for International Cooperation and Equality,H/o JALALABAD NEAR RELIANCE TOWER SUNJWAN ROAD JAMMU.JAMMU180011,0.00
119,2013-2014,Jammu & Kashmir,152750010,Voluntary Medicare Society, SrinagarJ&K-,677990.68
120,2013-2014,Jammu & Kashmir,152610006,VOLUNTARY ORGANISATION ON ENVIRONMENTAL AND SOCIA ECONOMIC PLANNING,Taj Building opp D C OfficeAnnantnag192101,0.00
121,2013-2014,Jammu & Kashmir,152710041,Womens Alliance of Ladakh,Chubi Sankar RoadLeh-Ladakh194101,130000.00
