S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
18,2016-2017,Himachal Pradesh,182450056,Dorzong Manastic Institute Charitable Trust,Tashi Jong PO- Taragarh KangraHimachal Pradesh-176081,0.00
19,2016-2017,Himachal Pradesh,182430005,Education Society,Chaminu PO Baror via Sultanpur Dist: ChambaHimachal Pradesh-,0.00
20,2016-2017,Himachal Pradesh,182450033,Foundation for Universal Responsibility of his Holiness,East Court Zone Macleodganj Dharamala Dist. KangraHimachal Pradesh-,3457419.00
21,2016-2017,Himachal Pradesh,182540022,GANPATI EDUCATIONAL SOCIETY,Post office kuniharKUNIHAR173207,194692.00
22,2016-2017,Himachal Pradesh,231661206,GAYATRI DEVI MEMORIAL CHARITABLE TRUST,Gayatri Public School Village Chameru Tehsil JaisinghpurKangra176064,1289476.00
23,2016-2017,Himachal Pradesh,182450075,GUNJAN,Tapovan Road Sidhbari Tehsil DharamsalaDharamsala176057,5007.93
24,2016-2017,Himachal Pradesh,182450074,Gyuto Tantric Monastry,P.O.SidhbariDharamsala176057,17472023.90
25,2016-2017,Himachal Pradesh,182470005,H.P. Mahila Kalyan Mandal, Dist. KulluHimachal Pradesh-,0.00
26,2016-2017,Himachal Pradesh,182480004,Highlander Charitable Society,House No 117Kaza172114,9900.00
27,2016-2017,Himachal Pradesh,182510014,Himachal Pradesh Voluntary Health Association,B-37 Phase-ISector-II New Shimla171009,4407237.00
28,2016-2017,Himachal Pradesh,182510040,HIMACHAL SHIKSHA SAMITI,"SVM SR.SEC. SCHOOL 
HIM RASHMI PARISAR
VIKASNAGARVIKASNAGAR171009",0.00
29,2016-2017,Himachal Pradesh,182500009,Himalaya International Health Institute D.B.A.,APPI Charitable Foundation Clinic  TrustChobata Bazar Mandi H.P.-175001,721730.00
30,2016-2017,Himachal Pradesh,182510020,Himalayan  Research Group,Umesh Bhavan Chotta Shimla  ShimlaH.P.-171002,2462335.00
31,2016-2017,Himachal Pradesh,182470015,Himalayan Buddhist Cultural Association,P.O. Box No. 74Rangri P.O. Manah111111,2285221.00
32,2016-2017,Himachal Pradesh,182470019,HIMALAYAN FRIENDS TRUST,VILLAGE ALEO P.O.BOX 49MANALI175131,900676.02
33,2016-2017,Himachal Pradesh,182450006,His Holiness The Dalai Lama s Religious and Cultural Society,Central Tibetan SecretariatDharamsala176215,54022207.46
34,2016-2017,Himachal Pradesh,182450013,His Holiness The Dalai Lama's Charitable Trust,Gangchen Kyishong P.O Dharamsala Dist: KangraHimachal Pradesh -176215,188303.00
35,2016-2017,Himachal Pradesh,182540019,INDIAN ASSOCIATION OF MUSCULAR DYSTORPHY,INTEGRATED MUSCULAR DYSTROPHY REHABILITATION CENTREVILLAGE KOTHONSolan173212,0.00
36,2016-2017,Himachal Pradesh,182510039,Institute for Integrated Rural Development,IIRD Complex Bye Pass Road ShananSanjauli Shimla171006,0.00
37,2016-2017,Himachal Pradesh,182450054,Institute of Budhist Dialectics,PO-Mcleod Ganj Dharamsala KangaraHimachal Pradesh-176219,14516050.96
38,2016-2017,Himachal Pradesh,182450063,JAGORI RURAL CHARITABLE TRUST,TARA RAKKAR ROADPO SIDHBARI176057,16932562.75
39,2016-2017,Himachal Pradesh,182450060,Jamyang Choling Institute,Mcleod GanjDharamsala176219,2420782.00
40,2016-2017,Himachal Pradesh,182510034,JAN KALYAN SEWA SANSTHA,VPO Tikkari Tehsil ChopalDistt. Shimla171210,0.00
41,2016-2017,Himachal Pradesh,182510027,Jonang Takten Phuntsok  ChoslingCultural Society,Tibetan Buddhist Monastery Sanjauli ShimlaHimachal Pradesh-,1593392.00
42,2016-2017,Himachal Pradesh,182520004,Kham Kathak Tibetan Society,Sataun.  SirpurHimachal Pradesh -,0.00
43,2016-2017,Himachal Pradesh,182450071,KHAMGAR DRUK DHARMAKARA COLLEGE OF BUDDHIST CULTURAL AND WELFARE CHARITABLE TRUST,Tashi Jong PO - Jhikli Bheth Teh - BaijnathJhikli Bheth176081,25348160.11
44,2016-2017,Himachal Pradesh,182470001,Lady Willingdon Hospital,Manali Dist: KuluHimachal Pradesh -175131,8835994.18
45,2016-2017,Himachal Pradesh,182450002,Library of Tibetan Works & Archives,Gangchen Kyeshong Dharamsala Dist: KangraHimachal Pradesh-176215,9335417.91
46,2016-2017,Himachal Pradesh,182510017,Lok Kalyan Mandal,Theoo Dist. ShimlaHimachal Pradesh-,0.00
47,2016-2017,Himachal Pradesh,182520009,Madarsa Quadria, Dist. SirmaurHimachal Pradesh -,313594.00
48,2016-2017,Himachal Pradesh,182510013,Manav Kalyan Seva Samiti,Karai Dist. ShimlaHimachal Pradesh -,0.00
49,2016-2017,Himachal Pradesh,182420001,Manav Seva Sanstha,Varthi District- BilaspurHimachal Pradesh-174029,0.00
50,2016-2017,Himachal Pradesh,182420005,Manav Vikas Sansthan,V.P.O. KalolTehJhandutta BilaspurHimachal Pradesh-174035,1708000.00
51,2016-2017,Himachal Pradesh,182450023,Maple Leap Hospital, KangraHimachal Pradesh -,0.00
52,2016-2017,Himachal Pradesh,182510033,Mountain Forum Himalayas (MFH),KAUSHAL NIWAS OM BUILDING  1 FLOOR BYPASS ROAD  KASUNPATI  NEAR CID OFFICESHIMLA171009,0.00
53,2016-2017,Himachal Pradesh,182510025,MUSE,MUSE C/o Sh. Parikshit Khanna Geeta Cottage SanjauliShimla Himachal Pradesh-171006,0.00
54,2016-2017,Himachal Pradesh,182450066,Namgyal Tantric College,Thekchen Choeling Dharamshala176219,6297911.00
55,2016-2017,Himachal Pradesh,182470012,National Association for Blind  HP State Branch,Chander Abha Mahila Kalyan Bhawan Mahila BhawanSarwari KulluHimachal Pradesh-175101,0.00
56,2016-2017,Himachal Pradesh,182450053,Nechung Monastery(Institute of Buddhist Studies)),Gangchen Kyishong Dharamsala KangraHimachal Pradesh-176215,3826368.60
57,2016-2017,Himachal Pradesh,182470017,Ngagyur Samten Chockhorling Institute,110 Mulhanj PanganPangan Manali175129,1049092.00
58,2016-2017,Himachal Pradesh,182450048,Nishtha Rural Health Education and Environment Centre,Vill-Rakkar PO-Siddhbari Dharamsala KangraHimachal Pradesh-176057,6143455.55
59,2016-2017,Himachal Pradesh,182450047,Norbulingka Institute of Tibetan Culture,Norbulingka Institute Dharamsala KangraHimachal Pradesh-176057,206887.00
60,2016-2017,Himachal Pradesh,182450022,Nyingmapa Buddhist Charitable Institute,P.O. Bir Dist: Kangra Himachal Pradesh.-,23331088.00
61,2016-2017,Himachal Pradesh,182450065,Nyingtop Ling Society,Post Office SidhpurDharamsala176057,3622062.50
62,2016-2017,Himachal Pradesh,182450055,Osho Nisarga Foundation,Vill. & PO- Shilla Opp. Pasu Rain Shelter Gaggal Dari RoadDharmshala Distt:Kangara  H.P.-176057,388162.00
63,2016-2017,Himachal Pradesh,182450042,Palpung Munishasan Dharamchakra Sangh,V&Po Upper Bhattu Baijnath Teh KangraH.P. -176125,91601265.24
64,2016-2017,Himachal Pradesh,182520012,Parvatiya Jan Shiksha evam Vikas Sangathan,  Himachal Pradesh-,0.00
65,2016-2017,Himachal Pradesh,182500008,People Awareness for Rural Action,Vill & PO: Drahal  Teh: Joginder Nagar Dist: MandiHimachal Pradesh-176120,0.00
66,2016-2017,Himachal Pradesh,182540020,People for Animals (Kasauli) Charitable Trust,C/o PA Pinions Kasauli RoadDharampur173209,0.00
67,2016-2017,Himachal Pradesh,182520007,Peoples Action for the People in Need, Dist. SirmaurHimachal Pradesh-,0.00
68,2016-2017,Himachal Pradesh,182480002,Rinchen Zangpo Society for Spiti Development,VPO Rangrik Teh. SpitiKaza172114,7958161.38
69,2016-2017,Himachal Pradesh,182520005,Rural Centre for Human Interests,Shalana P.O. Rajgarh Dist: SirmourHimachal Pradesh -173101,9433690.00
70,2016-2017,Himachal Pradesh,182500006,Rural Technology & Development Centre, Dist. MandiHimachal Pradesh-,3566375.00
71,2016-2017,Himachal Pradesh,182500011,Sahyog Bal Shravan Viklang Kalyan Samiti,IInd Floor 65/6 National Street MandiHimachal Pradesh-175001,419072.00
72,2016-2017,Himachal Pradesh,182520001,Sakya Tibetan Society,Puruwala Gorkkhuwala  Dist. SirmaurHimachal Pradesh -,6923843.45
73,2016-2017,Himachal Pradesh,182450064,Sambhota Tibetan Schools Society,Session RoadDharamsala176215,20720453.29
74,2016-2017,Himachal Pradesh,182480005,Sapan Foundation,KazaDistrict Lahaul Spiti172114,1879157.00
75,2016-2017,Himachal Pradesh,182500003,Satnam Seva Ashram, Dist: MandiHimachal Pradesh-,0.00
76,2016-2017,Himachal Pradesh,182540024,SHANTI NIKETAN CHILDRENS HOME TRUST,SHANTI NIKETAN  THETHONGSUBATHU173206,6235655.99
77,2016-2017,Himachal Pradesh,182450067,SIDDHARTHAS INTENT SOCIETY,DEER PARK SCHOOL PO BIRKANGRA176077,11207734.63
78,2016-2017,Himachal Pradesh,182420003,Social Action through Research Centre, BilaspurHimachal Pradesh -,0.00
79,2016-2017,Himachal Pradesh,182450041,Social and Resource Development Fund,Gangehon Kyshong Dharamshala KangraHimachal Pradesh-,212482389.36
80,2016-2017,Himachal Pradesh,182520016,Social Awareness Through Human Involvement,Vill Kathi PO Trduer Dhawan T Teh. Pachhad Dist SirmaurHimachal Pradesh -,3089420.00
81,2016-2017,Himachal Pradesh,182470006,Society for Advancement of Village Economy,Village-Dhaman P.O. Larji Dist. KulluHimachal Pradesh-175134,0.00
82,2016-2017,Himachal Pradesh,182540012,Society for Development and Environment Protection,Sayawan (Office) PO KuniharArkiSolan171102,0.00
83,2016-2017,Himachal Pradesh,182450035,Society for Environment and Rural Development,Netaji Bhavan Dhvak Dist. KangraHimachal Pradesh-,5664961.00
84,2016-2017,Himachal Pradesh,182470008,Society for Health and Social Transformation Rehabilitation Aid,(SHASTRA) Society Shambala General HospitalGuruhorhLarankeloKulluHimachal Pradesh-175104,0.00
85,2016-2017,Himachal Pradesh,182500004,Society for Rural Development and Action,Thaltukhor  Dist Mandi Himachal Pradesh-176122,170450.00
86,2016-2017,Himachal Pradesh,182520008,Society for Social Action for Rural Development,Sardha Kaffota  Dist. SirmaurHimachal Pradesh -,0.00
87,2016-2017,Himachal Pradesh,182540006,Society for Social Uplift through Rural Action,Jagjit Nagar via Ganbhal Dist: Solan Himachal Pradesh -173203,2837691.00
88,2016-2017,Himachal Pradesh,182450010,Socio Economic Development Programme, Dist. KangraHimachal Pradesh-,0.00
89,2016-2017,Himachal Pradesh,182470002,Socio Economic Development Programme Anni Project, Dist. KulluHimachal Pradesh-,0.00
90,2016-2017,Himachal Pradesh,182450049,The Berachah Church of God,Berachah Prarthana Bhawan Baijnath Rd. PalampurKangra Himachal Pradesh-176061,10995279.71
91,2016-2017,Himachal Pradesh,182450031,The Bir Sakya Lamas Society,Bir Dist. KangraHimachal Pradesh-,1675540.40
92,2016-2017,Himachal Pradesh,182450015,The Bir Tibetan Society,Chowgan PO Bir Dist. KangraHimachal Pradesh-,0.00
93,2016-2017,Himachal Pradesh,182450062,The Dalai Lama Trust,Theckchen ChoelingMcleod Ganj Dharamsala176219,9547022.00
94,2016-2017,Himachal Pradesh,182530002,THE HIMACHAL LAGHU UDYOG KALYAN SANGH,VPO MASHYANA TEH AND DISTT. HAMIRPURHAMIRPUR177001,0.00
95,2016-2017,Himachal Pradesh,182480001,The Institute of Studies in Buddhist Philosphy and Tribal Cu;tural Society,Village + P.O.-Tabo Lahaul & Spriti -172113,7570610.01
96,2016-2017,Himachal Pradesh,182520011,The Kalgidhar Society,P.O Barusahibvia Rajgarh Dist: SirmourHimachal Pradesh-173101,42480235.52
97,2016-2017,Himachal Pradesh,182520021,The Kaligidhar Trust,Vill.-Baru Sahib Via- RajgarhSirmour Himachal Pradesh-173101,70780373.91
98,2016-2017,Himachal Pradesh,182540021,THE LAWRENCE SCHOOL SANAWAR SOCIETY,THE LAWRENCE SCHOOLSANAWAR173202,827868.43
99,2016-2017,Himachal Pradesh,182450027,The Palampur Rotary Eye Foundation, Kangra Himachal Pradesh -,994340.00
100,2016-2017,Himachal Pradesh,182510004,The Tibetan Refugee Self Help Hand Society,Kasumpti  Simla Himachal Pradesh-171009,584440.00
101,2016-2017,Himachal Pradesh,182450072,TIBET CHARITY,PO MCLOED GANJDHARAMSALA176219,6392486.44
102,2016-2017,Himachal Pradesh,182450069,Tibetan Center for Human Rights and  Democracy,Top Floor Narthang Building Ganchen Kyishong  CTADharamsala176215,8793927.00
103,2016-2017,Himachal Pradesh,182450070,Tibetan Centre for Conflict Resolution,Session RoadDharamshala176215,3732485.00
104,2016-2017,Himachal Pradesh,182450004,Tibetan Children's Educational & Welfare Fund,Gangchen Kyeshong  Dharamshala Dist: KangraHimachal Pradesh-176219,102161199.51
105,2016-2017,Himachal Pradesh,182450003,Tibetan Childrens Village,Dharamshala Cantt Dist: KangraHimachal Pradesh-176216,412867485.33
106,2016-2017,Himachal Pradesh,182520002,Tibetan Cholsum Industrial Society,Bhuppur Sahih  Sirmur Himachal Pradesh.-,0.00
107,2016-2017,Himachal Pradesh,182450008,Tibetan Delek Hospital,Gangchen Kyishong Dharamsala Dist: Kangra Himachal Pradesh-,9393420.40
108,2016-2017,Himachal Pradesh,182450001,Tibetan Institute of Performing Arts,P.O. McLeod Ganj Dharamshala Dist: KangraHimachal Pradesh-176219,8115553.56
109,2016-2017,Himachal Pradesh,182450009,Tibetan Medical Institute,Khara Danda Road Dharamsala Dist: Kangra Himachal Pradesh -,14753873.14
110,2016-2017,Himachal Pradesh,182450076,TIBETAN NATIONAL SPORTS ASSOCIATION,C-O TCV HEAD OFFICE DHARAMSHALA CANTTDHARAMSHALA176216,131939.00
111,2016-2017,Himachal Pradesh,182430004,Tibetan Refugee Handicraft Centre,Phunlsock   DalhousieHimachal Pradesh -,0.00
112,2016-2017,Himachal Pradesh,182450016,Tibetan Voluntary Health Association, KangraHimachal Pradesh -,42992511.54
113,2016-2017,Himachal Pradesh,182450058,Tong Len,House No 118 Nandni Niwas Chonor House Road Mcleod GanjDharamsala Kangra176219,11491934.67
114,2016-2017,Himachal Pradesh,182540023,Trust For Skills  and Entreprenurship Development,VPO Darlaghat Teh Arki Distt SolanDarlaghat171102,0.00
115,2016-2017,Himachal Pradesh,182450044,Vivekanand Medical Research Trust,Holta Palampur Distt.-KangraHimachal Pradesh-176061,0.00
116,2016-2017,Himachal Pradesh,182480009,YANGCHEN CHOLING MONASTERY,vpo pangmo spiti distt lahaul and spiti 172114 hpkaza172114,1320678.00
117,2016-2017,Himachal Pradesh,182430007,Yog Manav Vikas trust,Village: Pukhri Banikhet Distt: ChambaHimachal Pradesh-176303,0.00
118,2016-2017,Himachal Pradesh,182520023,Yung Drung Bon Monastic Centre Society,V.P.O. Kotla Panjola Teh-Pachhad Dolanji SirmourHimachal Pradesh-173223,8663217.36
119,2016-2017,Himachal Pradesh,182500002,Zigkar Drukpa Kargyud Institute of Buddhist Studies and Medidation,P.O Rewalsar MandiHimachal Pradesh -,1379490.00
