S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
44,2016-2017,Meghalaya,214250087,Living Word Communicators,RISA Colony Shillong East Khasi Hills DistrictMeghalaya-793003,1849624.82
45,2016-2017,Meghalaya,214250091,Maitri,No 36 R R Colony Near Rynjah DispensaryLance No 3 Rynjah Shilong793006,11484723.00
46,2016-2017,Meghalaya,214250006,Mary Our Help Training Centre, ShillongMeghalaya-793001,22882712.81
47,2016-2017,Meghalaya,214230008,Medical Mission Sister Society North East India, MendipatharMeghalaya-,525360.00
48,2016-2017,Meghalaya,214240003,Mihmyntdu Community Development Project, JowaiJaintia Hills-,0.00
49,2016-2017,Meghalaya,214250018,Missionary Sisters of Mary Help of Christians,St. Margaret's Convent Shillong East Khasi HillsMeghalaya -793003,3450438.00
50,2016-2017,Meghalaya,214270014,Mount Calvary Society,Vill. NongstoinRambrai793119,2306694.00
51,2016-2017,Meghalaya,214260025,Multipurpose Development for Social Action,Village Damal-Asim PO Daddengre Tura  West Garo HillsMeghalaya-794104,679386.00
52,2016-2017,Meghalaya,214250035,Nazareth Hopital Society,Laitukrah Shillong -793003,0.00
53,2016-2017,Meghalaya,214250003,Nirmali Society of Christ Jesus,Red Hill RoadLaitumkhrah793003,8324210.10
54,2016-2017,Meghalaya,214250095,Nongkrem Youth Development Association,NongkremShillong793015,0.00
55,2016-2017,Meghalaya,214270015,NONGSTOIN SOCIAL SERVICE SOCIETY,NONSTOIN DIOCESENONSTOIN793119,3019235.00
56,2016-2017,Meghalaya,214250088,North East Centre for Training and Research,Kong Doris buildingNear Power GridLower NongrahLapalang RynjahShillong793006,9958160.91
57,2016-2017,Meghalaya,214250055,North East India Committee on Relief & Development,Non Grimbah Road LaitumkhrahShillong -793003,19569944.00
58,2016-2017,Meghalaya,214250045,North East India Diocesan Council (CNI),Bishops Kuti  ShillongMeghalaya-793001,296000.00
59,2016-2017,Meghalaya,214290006,NORTH EAST MARYSALIAN MULTIPURPOSE SOCIAL SERVICE SOCIETY,BARIDUA PO AMERIGOGNONGPOH781023,2564318.10
60,2016-2017,Meghalaya,214250084,North East Society of Sisters of the Holy Cross,'Meiaida' LaitumkhrahNongrim Road Shillong East Khasi Hills DistrictMeghalaya-793003,1355302.00
61,2016-2017,Meghalaya,214250104,NORTH EASTERN REGIONAL DOMESTIC WORKERS WELFARE TRUST,MARIA VILLA 2ND FLOOR DHANKHETI MALKISHILLONG793001,89644.00
62,2016-2017,Meghalaya,214250061,North-East India Christian Mission,Nongpoh Ri BhaiMeghalaya-793102,3689721.00
63,2016-2017,Meghalaya,214250017,OPERA RAVALICO,Savio Juniorate  MawlaiShillong -793008,92679392.40
64,2016-2017,Meghalaya,214250029,Oriens Theological College,Mawlai Shillong Meghalaya-793008,2329611.00
65,2016-2017,Meghalaya,214250033,Pastoral Centre,Tripura Castle Road  Shillong -793003,0.00
66,2016-2017,Meghalaya,214250012,Presbyterian Churches of Inida,Central Ward  ShillongMeghalaya-793001,893384.00
67,2016-2017,Meghalaya,214270009,Presentation Catholic Church Nonghyllam,Nonghyllam Village Borsora P.O Shillong West Khasi HillsMeghalaya-,4796155.00
68,2016-2017,Meghalaya,214250040,Ramakrishna Mission, LaitumkhrahShillong -793003,1528.00
69,2016-2017,Meghalaya,214250038,Ramakrishna Mission Asram, CherrapunjeeEast khasi Hills -793111,1060500.00
70,2016-2017,Meghalaya,214270010,RI-Lyngham Rural Development Association,Mawthengkut BPO Riangod West Khasi HillsMeghalaya-793119,0.00
71,2016-2017,Meghalaya,214250101,Rilum Foundation for Sustainable Development,Lumkynsai SmitShillong793015,10637716.00
72,2016-2017,Meghalaya,214230001,RONGJENG CATHOLIC CHURCH,Rongjeng Meghalaya -794001,0.00
73,2016-2017,Meghalaya,214250025,Sacred Heart Theological College,Mawlai Shillong Meghalaya-793008,2920018.00
74,2016-2017,Meghalaya,214250026,Salesian Sisters of Northern India,Nongthymmai ShillongMeghalaya-793014,34388978.58
75,2016-2017,Meghalaya,214250021,Salesians of Don Bosco North East India,Sacred Heart College Touri Mawlai Shillong Dist: East Khasi HillsMeghalaya-793008,47675313.20
76,2016-2017,Meghalaya,214250077,Sarvodaya Salesian Society,Don Bosco Technical School E. Khasi HillsMeghalaya-793003,0.00
77,2016-2017,Meghalaya,214240020,SHALOM NORTHEAST REGIONAL JUSTICE PEACE AND DEVELOPMENT SOCIETY,Lumshnong Village khliehriat Post Via JowaiJAINTIA HILLS798200,4649587.00
78,2016-2017,Meghalaya,214250068,Shillong Province of M.S.M. Help of Christian,Peach Land ShillongMeghalaya-793003,0.00
79,2016-2017,Meghalaya,214290005,SILOAM,DON BOSCO LAKE VIEW P.O. - UMIAMUMIAM793123,0.00
80,2016-2017,Meghalaya,214250013,Sisters of Charity Mercy Home,Dem Thring ShillongMeghalaya-793021,48990.00
81,2016-2017,Meghalaya,214530005,Social Service Centre,  Shillong -793003,0.00
82,2016-2017,Meghalaya,214250096,SOCIETY FOR PROMOTION OF EYE CARE AND SIGHT (SPECS),LADY VERONICA PATH LAITUMKHRAHSHILLONG793003,4031720.00
83,2016-2017,Meghalaya,214250098,SOCIETY OF PROVIDENCE,ST. EDMUNDS CAMPUS LAITUMKHRAHSHILLONG793003,1955493.50
84,2016-2017,Meghalaya,214530015,Society of the Sisters of the Holy Cross NE India,Holy Cross Villa  Red Hill RoadLaitukhrah793003,34081142.00
85,2016-2017,Meghalaya,214260015,St Dominic Savio Church, GarobadhaWest Garo Hills -794105,0.00
86,2016-2017,Meghalaya,214260005,St Don Bosco Church, MendalE.Garo Hills -794002,0.00
87,2016-2017,Meghalaya,214260026,ST FRANCIS HOME FOR THE DISABLED GIRLS,DANAKGRE ARAIMILE POSTTURA794101,5439562.00
88,2016-2017,Meghalaya,214250031,ST Josephs Agricultural Training Centre,Umran Nayabungalow Ri-BhoiMghalaya-793105,2274690.00
89,2016-2017,Meghalaya,214250082,ST JOSEPHS CONVENT,St. Joseph's Convent Jaiaw ShillongEast Khasi Hills Dist (Meghalaya)-793002,768412.00
90,2016-2017,Meghalaya,214270005,ST Mary's Catholic  Church,Lum  Maria RangblangMeghalaya-793119,0.00
91,2016-2017,Meghalaya,214240012,St. Anthony's College, ShillongMeghalaya-793001,0.00
92,2016-2017,Meghalaya,214230007,St. John Bosco Shrine,Cherrapunjee  Meghalaya-793111,28237.00
93,2016-2017,Meghalaya,214250024,St. Paul's Seminary,  Upper Shillong-,0.00
94,2016-2017,Meghalaya,214260023,St. Peter's Minor Seminary,Tura TuraWest Garo Hills Meghalaya-794001,0.00
95,2016-2017,Meghalaya,214260007,St. Xavier's Of Christ Jesus, TuraWest Garo Hills -794002,2392346.00
96,2016-2017,Meghalaya,214250069,ST.Dominic Savio  Church, MawlaiShillong  `-793008,0.00
97,2016-2017,Meghalaya,214530007,Sunny Side, Upper ShillongShillong -793005,0.00
98,2016-2017,Meghalaya,214250106,Synroplang for Social Transformation,near sunny dale school Nongshilliang NongthymmaiShillong793014,0.00
99,2016-2017,Meghalaya,214250089,The New Hope Mission,Kenilworth Lane Laitumkhrah PO PB No.10 ShillongEast Khasi HillsMeghalaya-793003,0.00
100,2016-2017,Meghalaya,214250083,The Society for the Welfare of the Diabled,Lady Veronica Lane Laitumakhrah Shillong MeghalayaEast Khasi Hills (Meghalaya)-793003,1222923.00
101,2016-2017,Meghalaya,214250032,THE SOCIETY OF FRANCISCAN BROTHERS OF NORTH EAST INDIA,Mawlai ShillongMeghalaya-793008,2442322.60
102,2016-2017,Meghalaya,214290001,The Society of Lum Assisi of North East Ind,Umsiang-Maiong P.O.-Jagi Road Meghalaya Ri Bhoi -782410,19909421.00
103,2016-2017,Meghalaya,214260021,Tura Christian Hospital,Chandmari Mission Compound Tura West Garo Hills Meghalaya-794002,0.00
104,2016-2017,Meghalaya,214260022,Tura Don Bosco School,Don Bosco Secondary School  Lower ChandmaryTura  West Garo Hills Meghalaya-794002,0.00
105,2016-2017,Meghalaya,214250043,Union Christian College, BarapaniRi Bhoi -793122,523000.00
106,2016-2017,Meghalaya,214240006,Unitarian Union North Eastern India,Jowai Jaintia Hills Meghalaya-793150,9862975.00
107,2016-2017,Meghalaya,214250042,United Pentecostal Church of  North East India,Nongthymmai ShillongMeghalaya-793014,3909832.33
108,2016-2017,Meghalaya,214250015,Visitation Sisters Of Don Bosco, NongksekhUpper Shillong -793005,3237219.00
109,2016-2017,Meghalaya,214250071,Voluntary Health Association of Meghalaya,DemseingiongShillong793019,452520.00
110,2016-2017,Meghalaya,214250092,WOMEN FOR INTEGRATED SUSTAINABLE EMPOWERMENT (WISE),St. Mary's Convent Shillong East Khasi HillsMeghalaya-793003,70524.40
