S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
18,2016-2017,Uttarakhand,347970004,Arpit Sewa Sansthan,Vill-Nandpur Narka  Topa Bazpur Udham Singh NagarUttranchal-262401,0.00
19,2016-2017,Uttarakhand,347920033,ASHA KIRAN SOCIETY,PROVINCIAL HOUSE ST MARYS CONVENT RAMNEE PARKNAINITAL263002,565114.00
20,2016-2017,Uttarakhand,347990031,Association for Peoples Advancement and Action Research,Ramashram Takana Road PithoragarhPithoragarh262501,0.00
21,2016-2017,Uttarakhand,347990020,Association for Rural Planning and Action,Helpiya AskotPithoragarh-Uttranchal-262501,830216.00
22,2016-2017,Uttarakhand,347940022,ASTHA VIDYA NIKETAN SAMITI,KASHIRAMPUR TALLA KOTDWARPAURI GARHWAL246149,3215320.00
23,2016-2017,Uttarakhand,347900088,Aurovalley Ashram Sosiety,Aurovalley Ashram Rishidwar RaiwalaDehradun-Uttranchal-249205,4727932.00
24,2016-2017,Uttarakhand,347990018,Avani,P.O.- Tripuradevi Via- BeringPithoragarh-Uttranchal-262531,2269964.00
25,2016-2017,Uttarakhand,347940021,BALMAITRI SHISHU SANSTHAN,VILLAGE MALEL GOAN DIULISWARGASHRAM249304,247869.00
26,2016-2017,Uttarakhand,347920015,Bareilly Dioceson Social Servicce Centre,Fonseca Estate KathgodamHaldwaniNainital-Uttranchal-263126,6089957.00
27,2016-2017,Uttarakhand,347900119,Basharat Shikska and Vikas Samiti,Vill-Bhuddi Shimla Road Dehradun DehradunUttranchal-248001,0.00
28,2016-2017,Uttarakhand,347910036,Bharat Lok Sewa Sansthan,Village Rawli Mahdood BahadrabadHaridwar249402,0.00
29,2016-2017,Uttarakhand,347900050,Bharat Susamachar Samiti,Kulhan P.O. Sahastradhara RoadDehradun Uttranchal-248001,75682775.00
30,2016-2017,Uttarakhand,347900022,Bharitya Gramothan Sansthan,Gram & Post  Dandi DehradunUttaranchal-248145,0.00
31,2016-2017,Uttarakhand,347980015,Birja Gramin Jan Vikas Siksha Sansthan,ShyampurChinyalisour249196,0.00
32,2016-2017,Uttarakhand,347940005,Catholic Diocese Of Bijnore,Kotdwar Pauri GarhwalUttaranchal-246149,30138648.83
33,2016-2017,Uttarakhand,347900162,CENTER FOR BUSINESS AND ENTREPRENUERIAL DEVELOPMENT SOCIETY,14 Indira Nagar P.O. New  forestDehradun248006,0.00
34,2016-2017,Uttarakhand,347920016,Central Himalayan Environment Association,06 Waldorf CompoundMallital263001,1963801.79
35,2016-2017,Uttarakhand,347900178,Centre for Ecology Development and Research,201 Phase-1 Vasant ViharDehradun248006,12582937.00
36,2016-2017,Uttarakhand,347860022,CHANDRA MATRI EVAM BAL KALYAN SAMITI,MAA SARASWATI UPASANA MANDIR PRANAM NIVASP.O. KAUSANI263639,678771.00
37,2016-2017,Uttarakhand,347900072,CHILDREN HOME,Bhogpur Dehra DunUttaranchal -248143,25870382.35
38,2016-2017,Uttarakhand,347960027,Christian Academy Rural Welfare Movement,Bel Road P.O.Box 5 Kotdwar (Garhwal)Uttaranchal-,2285954.00
39,2016-2017,Uttarakhand,347900101,Christian Retreat & Study Centre,105 Old Rajpur Road DehradunUttaranchal-248009,339650.00
40,2016-2017,Uttarakhand,347900079,Cni Girls Inter College,51 Rajpur Road DehradunUttaranchal-,0.00
41,2016-2017,Uttarakhand,347990017,Creative Attempts In Rural Development Society,PO- Jhulaghat PithoragarhUttranchal-262526,2000000.00
42,2016-2017,Uttarakhand,347950009,DALIT JAN KALYAN AND SHIKSHAN SANSTHAN,Village Maikhanda PO Phata Dist RudraprayagRudraprayag246439,3513464.00
43,2016-2017,Uttarakhand,347960006,Daliyon Ka Dagriya,P.O. Box - 44 Birla Parisar Amra Kunj SrinagarTehri (Uttranchal)-246174,1456664.00
44,2016-2017,Uttarakhand,347920037,DANPUR HIMALIYAN RURAL AND AGRICULTURE SOCIETY,DANI BHAWAN NEAR MUKHANI CHORAHA KALADUNGI ROADHALDWANI263139,0.00
45,2016-2017,Uttarakhand,347880007,Dasholi Gram Swarajya Mandal,Gopeshwar ChamoliUttaranchal-246401,0.00
46,2016-2017,Uttarakhand,347900009,Dawa Rinjue School Society,Dehra Dun Road HerbertpurDehra Dun (Uttaranchal)-248142,287000.00
47,2016-2017,Uttarakhand,347900045,Dekyiling Tibetan Handicraft Cum Training And Charitable Society,Po Kulhan Sahastradhara Road DehradunUttaranchal-248001,1274069.09
48,2016-2017,Uttarakhand,347900175,DEVBHOOMI MARTIAL ARTS WELFARE SOCIETY,252 Gopal Nagar Dehradun RoadDehradun249201,0.00
49,2016-2017,Uttarakhand,347900136,DEVRISHI EDUCATIONAL SOCIETY,32/22 CIRCULAR ROADDEHRADUN248001,0.00
50,2016-2017,Uttarakhand,347920035,DHAROHAR VIKAS SANSTHA,RaitakhanNainital263132,0.00
51,2016-2017,Uttarakhand,347960056,Dhruv Bhakti Sewa Ashram Trust,Sita Ram Marg  Shisham Jhari  Kailash GateMunikireti249137,0.00
52,2016-2017,Uttarakhand,347900134,Dhyana Mandiram Trust,Swami Ram Sadhaka Grama Virpur Khurd Virbhadra RoadRishikesh249203,5242704.71
53,2016-2017,Uttarakhand,347910004,Divya Prem Sewa Mission Trust,Rana Bhawan Bhagirathi Nagar P.O. Saptsarover Sadhubela Hardwar Uttaranchal-249408,33135.00
54,2016-2017,Uttarakhand,347910014,Divya Yog Mandir Trust,Kripalu Bagh Ashram Near Dadu Bagh Kankhal  HaridwarUttranchal-249408,546000.00
55,2016-2017,Uttarakhand,347900067,Don Bible College,61 Rajpur Road  . DehradunUttarachal-,12035205.50
56,2016-2017,Uttarakhand,347900005,Doon Charitable Trust Society,41 Shaleen Enclave BadripurDehradun (Uttaranchal)-,0.00
57,2016-2017,Uttarakhand,347920043,Dr Liladhar Bhatt Memorial Kalyan Samiti,5/392 Sakhawatgunj HaldwaniHaldwani263139,647701.00
58,2016-2017,Uttarakhand,347900047,Drikung Kagyu Institute,Jang Chub  LingSahastradhara Road Dehradun  P.O. KulhanUttaranchal-248001,137977278.92
59,2016-2017,Uttarakhand,347920006,Dwarhat Gram Swaraj ya Mandal,P.O.-Rani Bagh Distt.-NainitalUttaranchal-263126,0.00
60,2016-2017,Uttarakhand,347900092,Eco-Adventreks And Welfare Society,Anandgram 11 Nalapani Road Adhoiwala DehradunUttranchal-248001,8317467.21
61,2016-2017,Uttarakhand,347900112,Edara-shabab-E-Islami,"Vill"" Mehuwal-A-Mafi PO- Majra Distt: DehradoonUttranchal-248171",0.00
62,2016-2017,Uttarakhand,347920013,Emmanuel Masihi Samiti,Chandmari Po Kathgodam NainitalUttaranchal-263126,1703584.00
63,2016-2017,Uttarakhand,347900010,Experiments In Rural Advancement,9 Arvind Marg Rajpur Road DehradunUttaranchal-248001,0.00
64,2016-2017,Uttarakhand,347910033,FORUM FOR RURAL INFRASTRUCTURAL ENVIRONMENTAL AND NATIONAL DEVELOPMENT SOCIETY,344 MIG VIVEK VIHAR COLONY PO JWALAPURHARIDWAR249407,0.00
65,2016-2017,Uttarakhand,347860009,G.B. Pant Institute Of Himalayan Enviroment & Development,Kosikatarmal Distt. AlmoraUttaranchal-263643,11690326.87
66,2016-2017,Uttarakhand,347980003,Gaden Phelgyeling Nuns- Institute,P.O.- Dunda Village- Ranadi Distt.- Uttar KashiUttaranchal-249151,16875.00
67,2016-2017,Uttarakhand,347980016,GANGA VALLEY EDUCATIONAL TRUST,VILLAGE DEVIDHAR DUNDA POST AND TEHSILDUNDAUTTARKASHI249151,0.00
68,2016-2017,Uttarakhand,347960014,Garhwal Community Development & Welfare Society,Mussoorie Road Chamba Distt.- Tehri GarhwalUttaranchal-249148,588918.00
69,2016-2017,Uttarakhand,347980013,Garhwal Rural Awareness Campaign for Eager Society,Post Box No. 1 Ward no – 2 Old Market BarkotUttar Kashi(Dist)249141,0.00
70,2016-2017,Uttarakhand,347960017,Garhwal Vikas Kendra,Village & Post- Suman Kyari Nainbagh Tehri GarhwalUttaranchal-249186,0.00
71,2016-2017,Uttarakhand,347910038,GAU SHALA SABHA,CHAW MANDI RAILWAY ROADROORKEE247667,0.00
72,2016-2017,Uttarakhand,347900128,Gokul Society for Handicapped,1/4 Teg Bahadur RoadDehradun248001,0.00
73,2016-2017,Uttarakhand,347900093,Gongkar Choede  Monastry,Laldang (Tibeten  Colony) VpoBrotiwalaVikas NagarDehradunUttaranchal-,2398487.06
74,2016-2017,Uttarakhand,347860032,GOPAL DUTT SHIKSHAN SAMITI,SHARMA NIWAS CHAUKHUTIYA AT RANIKHET ROAD POST GANAI DISTT ALMORACHAUKHUTIYA263656,0.00
75,2016-2017,Uttarakhand,347900049,Grace Educational Society,51-C Rajpur Road DehradunUttaranchal-248001,1715467.04
76,2016-2017,Uttarakhand,347960055,GRAMIN KISHAN VIKAS SOCIETY,SHIV NAGAR TINGARHBHIGUN249125,0.00
77,2016-2017,Uttarakhand,347960036,"Gramin Krishi Vikas Avam Paryavaran Sumbharadan Sanstha ""Darem""",C/o Hotel Jyoti Torist Main Market Ghansali  PO.& Via- GhansaliTEHRI-GARHWAL   Uttranchal-249155,0.00
78,2016-2017,Uttarakhand,347960035,Gramin Kshetra Vikash Samiti (RADS),P.B.-06 Vill & Post Ranichauri Tehri GarhwalNew Tehri Uttranchal-249199,0.00
79,2016-2017,Uttarakhand,347860018,Gramin Samaj Kalyan Samiti,Talla Chaina Khan Almora Uttaranchal -263601,0.00
80,2016-2017,Uttarakhand,347950003,Gramin Sudhar Avam Sramik Sewa Sansthan,Vill + Post- Budna (Lassya) JakholiRudraprayag (Uttranchal)-246141,0.00
81,2016-2017,Uttarakhand,347870001,Gramin Uthan Samiti,V.P.O. Kapkote Ta. KapkoteDistt. Bageshwar Uttaranchal-263632,0.00
82,2016-2017,Uttarakhand,347860029,Gramin Vikas Samiti,DHAULADEVIALMORA263683,0.00
83,2016-2017,Uttarakhand,347990022,Gramin Vikas Samiti,Kalyan Baldia Bhawan Cinema Line PithoragarhUttaranchal-262501,0.00
84,2016-2017,Uttarakhand,347900094,Gramya Mahila Kalyan Sansthan,Wing No 3 Barrack No 24/1 Prem Nagar DehradunUttaranchal-248007,0.00
85,2016-2017,Uttarakhand,347900151,GRAPHIC ERA EDUCATIONAL SOCIETY,566/6 Bell Road ClementtownDehradun248002,0.00
86,2016-2017,Uttarakhand,347910031,HAPPY FAMILY HEALTH CARE AND RESEARCH ASSOCIATION,Subhash NagarRoorkee247667,0.00
87,2016-2017,Uttarakhand,347900169,HEALTH NETWORKING SEWA SANSTHAN,BHATT BHAWAN DEEPNAGAR AJABPUR KALADEHRADUN248001,0.00
88,2016-2017,Uttarakhand,347900172,HELPING HANDS,C 204 HILL VIEW APPARTMENTS SAHASTRADHARA ROADDEHRADUN248001,9216179.00
89,2016-2017,Uttarakhand,347900066,Herbertpur Christian Hospital Society,Po Herbertpur DehradunUttaranchal-,12169176.49
90,2016-2017,Uttarakhand,347900012,Herbertpur Trust Association,10 Convent Road DehradunUttaranchal-248001,0.00
91,2016-2017,Uttarakhand,347900111,Him Jyoti Foundation,Raj Bhawan DehradunUtteranchal-248003,0.00
92,2016-2017,Uttarakhand,347880010,Himad Samiti,Vishwanath Talkies Complex Gopeshwar ChamoliUttaranchal-246401,288988.00
93,2016-2017,Uttarakhand,347900065,Himalaya Inland Mission,Landour MussoorieUttaranchal-,7563349.38
94,2016-2017,Uttarakhand,347980014,Himalaya Paryavaran Jadi Buti Agro Sansthan,Village Bagi Post ThandiUttarkashi249165,0.00
95,2016-2017,Uttarakhand,347890007,HIMALAYA WATER SERVICES TATHA VIKAS PARYAVARAN SANRAKSHAN SAMITI,DARAHCHAMPAWAT262523,522310.00
96,2016-2017,Uttarakhand,347900048,Himalayan Action Research Centre,744 Indira Nagar Phase-ii Po New Forest DehradunUttaranchal-248006,520885.00
97,2016-2017,Uttarakhand,347960041,Himalayan Educationa and  Resource Development Society,Block Road Chamba Tehri Garhwal.New Tehri249145,1328587.00
98,2016-2017,Uttarakhand,347960037,Himalayan Environment Studies And Conservation Organisation,Vigyanprastha Gholteer Gwar Chowk Distt. Rudraprayag GarhwalUttaranchal-,172113.00
99,2016-2017,Uttarakhand,347880008,Himalayan Foundation,Village SarotiNandprayag246449,0.00
100,2016-2017,Uttarakhand,347960003,Himalayan Institute for Environment Ecology and Development,Post Bagh No.7 Hifeed CampusRanichauri249199,0.00
101,2016-2017,Uttarakhand,347900083,Himalayan Institute for Rural Awakening,C-18 Ugrasen Nagar PO Virbhadra Rishikesh DehradunUttaranchal-249202,0.00
102,2016-2017,Uttarakhand,347900020,Himalayan Institute Hospital Trust,Holly Grant Dehra DunUttaranchal-248140,18546945.00
103,2016-2017,Uttarakhand,347950004,Himalayan Jan Kalyan Evam Bal Vikas Samiti,Village- Daira (Mastura) UkhimathDistt.- Rudraprayag (Uttranchal)-246469,0.00
104,2016-2017,Uttarakhand,347900141,HIMALAYAN JYOTI SAMITI (FORMERLY KNOWN AS UTTARANCHAL JYOTI SAMITI,CHAAR DUKAN LANDOUR CANTTMUSSOORIE248179,3500.00
105,2016-2017,Uttarakhand,347860013,Himalayan Organisation For Protecting Environment,Post. Pikholi Ram Khet Dist. AlmoraUttaranchal-263647,0.00
106,2016-2017,Uttarakhand,347990009,Himalayan Seva Samiti,Vill-Dharapani PO- Chandak Distt.-PithoragarhUttaranchal-262501,0.00
107,2016-2017,Uttarakhand,347990008,Himalayan Study Circle for Environment Child Edu. Health & Research,G.I.C. Road Pandey Gaon PithoragarhUttaranchal-262501,0.00
108,2016-2017,Uttarakhand,347900053,Himalayan Torchbearers,15/11green Valley Rajpur Road DehradunUttaranchal-,5213530.63
109,2016-2017,Uttarakhand,347900167,HIMALAYAN TOURISM PROMOTION ORGANIZATION,1ST Floor 42 Shastri Enclave Haridwar RoadDehradun248001,0.00
110,2016-2017,Uttarakhand,347960015,Himalayee Paryavaran Shiksha Sansthan,P.o. Lamb Goan Tehri GarhwalUtttaranchal-249165,0.00
111,2016-2017,Uttarakhand,347990011,Himaliyan Gram Vikas Samiti,Awalghat Road Dasaithal Post- Dasaithal (Gangolihat)Distt. Pithoragarh (Uttaranchal)-262522,0.00
112,2016-2017,Uttarakhand,347900137,HIMALYAN EDUCATIONAL LETERACY PROJECT SOCIETY,DREAM HOUSE NEAR PANINGTEM WOOD STOCK SCHOOLLANDOUR BAZAR DEHRADUN248179,4266412.00
113,2016-2017,Uttarakhand,347900161,HIMMOTTHAN SOCIETY,193 PhaseII Vasant ViharDehradun248006,0.00
114,2016-2017,Uttarakhand,347900085,HOPE FOR CHILDREN SOCIETY,P.T. Seminary51-CRajpur Rdd. dehradunUttranchal-248001,1431308.78
115,2016-2017,Uttarakhand,347970003,Indian Institute for Monitoring of Pollution Agricultural Research & Technology Transfer(IMPART),Haldwani by pass road Kishanpur Kichha Udhamsingh nagarUttranchal-263148,0.00
116,2016-2017,Uttarakhand,347910007,Indian Institute of Technology Roorkee,Roorkee Distt.- HaridwarUttaranchal-247667,32553840.00
117,2016-2017,Uttarakhand,347900046,Indian School Society,Jogiwala DehradunUttaranchal-,3356509.00
118,2016-2017,Uttarakhand,347900159,Info International Educational and Welfare Society,Koyal Ghati Haridwar Road P.O RishikeshRishikesh249201,0.00
119,2016-2017,Uttarakhand,347860008,Institute Of Himalayan Environmental Research & Education,village  Chinoni  P.O. Bhagoti via Chaukhutia GanaiChaukhutia Ganai263656,9947433.50
120,2016-2017,Uttarakhand,347970010,Institute of Social Development,Haldwani Bypass Road KishanpurKichha263148,0.00
121,2016-2017,Uttarakhand,347900063,Integral Education Mission,C/o Dr. Chabra's Pathology Centre 35/1 Subash RoadDehradun Uttaranchal-,20103.00
122,2016-2017,Uttarakhand,347900129,IVY Memorial Integrated Education Society,Wing No.-III 18/1 PremnagarPremnagar248007,0.00
123,2016-2017,Uttarakhand,347880001,Jai Nanda Devi Swrojgarshikshan Sansthan(Jandesh),HO: Kalpkshetra-Bharki(Uram) PO:BhakrkiBlock:Joshimath HimalyaChamoliUttranchal-246443,0.00
124,2016-2017,Uttarakhand,347900153,JAI RAM ANNACHETRA TRUST,jai ram ashram purana badrinath margrishikesh249201,0.00
125,2016-2017,Uttarakhand,347880009,Jakheswar Shikshan Sansthan,Malla Nagpur Gopeshwar ChamoliUttaranchal-246401,0.00
126,2016-2017,Uttarakhand,347910034,JAMIA ISLAHUL BANAAT INSTITUTE OF SOCIETY,MOH TOLI MANGLOUR TOWNMANGLOUR TOWN247656,0.00
127,2016-2017,Uttarakhand,347970013,Jan Jagriti Sewa Samiti,Ward No- 8 SitarganjSitarganj262405,0.00
128,2016-2017,Uttarakhand,347880013,Jan Kalyan Samiti,Divya Sadan Krishna Colony Subhash Nagar GopeshwarChamoli Uttranchal -246401,0.00
129,2016-2017,Uttarakhand,347860011,Jan Seva Sansthan,Village Kathpuria Post. Kathpuria (Koshi)Distt. Almora Uttaranchal-263643,0.00
130,2016-2017,Uttarakhand,347960012,Jan Vikas Sansthan,P.O. Chirbatiya Via Jakholi Distt. Tehri GarhwalUttaranchal-246141,0.00
131,2016-2017,Uttarakhand,347920026,Jeevandan Charitable Society,Hathikhal Mothinagar (Village) Arjunpur (P.O) HaldwaniNainital Dist.263139,7531057.08
132,2016-2017,Uttarakhand,347900043,Jesus And Mary Dehradun Educational Society,16 Convent Road DehradunUttaranchal-248001,1668682.00
133,2016-2017,Uttarakhand,347900099,Jesus And Mary Mussoorie Education Society,Waverley MussoorieUttaranchal-248179,1762557.00
134,2016-2017,Uttarakhand,347950008,JIVAN NIRMAN EDUCATION SOCIETY,NAROTTAM NAGAR THAGLASI BHAINSARIP O GUPTAKASHI246439,3336675.00
135,2016-2017,Uttarakhand,347900108,K.K.M. Handweaving Society,11 Nalapani Road DehradunUttaranchal-,4167826.22
136,2016-2017,Uttarakhand,347990010,Kagas'  Kumaon Agriculture & Greenery Advancement Society,1 Priya Sadan Nr Anand Hostel PithoragarhUttarachal-262501,0.00
137,2016-2017,Uttarakhand,347940011,Kailashanand Mission Trust,Po Laxman Jhula Rishikesh Pauri GarhwalUttaranchal-,2853593.00
138,2016-2017,Uttarakhand,347940004,Karuna Social Service Society,Kotdwar GarhwalUttaranchal-246149,9745574.40
139,2016-2017,Uttarakhand,347860004,Kasturba Mahila Uthan Mandal,Lakshmi Ashram P.O. Kausani AlmoraUttaranchal-263639,1808911.87
140,2016-2017,Uttarakhand,347940016,KHUSHI CHARITABLE SOCIETY,ASHIRWAD KUNJ LAXMAN JHULA RISHIKESHLAXMAN JHULA249302,1188562.15
141,2016-2017,Uttarakhand,347900095,Kinderhilf Swerk,193/1 Rajpur Road Katbungalow RajpurDehradun Uttranchal-248009,11066614.00
142,2016-2017,Uttarakhand,347900015,Kindness Health & Education  For Leprosy Welfare Society,154/3 Rajpur Road DehradunUttranchal  .-248009,0.00
143,2016-2017,Uttarakhand,347920032,Kumaon Jan Vikas Samiti,3- 1028 Shiv Shakti Sadan Near Negi Atta Chhaki Subhash Nagar Bhotia ParaoHaldwani263139,0.00
144,2016-2017,Uttarakhand,347970006,Kumoun Sewa Samiti,Vill - Inderpur PO- PratappurKichha263156,0.00
145,2016-2017,Uttarakhand,347970014,KUSTH MANAV SEVA SAMITI,KUSTH ASHRAM SITARGANJ ROAD LOHIAPULKHATIMA262308,1029204.00
146,2016-2017,Uttarakhand,347900033,Landour Community Hospital,Mussorie DehradunUttaranchal-248179,5208000.00
147,2016-2017,Uttarakhand,347950010,LANGAR SHRI GURU GOVIND SINGH JI WELFARE SOCIETY,DAMDAMA SAHIB NAGRASUPO GHOLTIR246438,0.00
148,2016-2017,Uttarakhand,347900057,Latika Roy Memorial Foundation,113 Phase 1 Vasant ViharDehradun248001,3568265.00
149,2016-2017,Uttarakhand,347900163,LIFE FOR ALL SOCIETY,VILLAGE AND POST SAHASPURDEHRADUN248197,41657.85
150,2016-2017,Uttarakhand,347920004,Lok Chetna Manch,Vill. & P.O. Ranibagh Distt. NainitalUttaranchal-263126,4602024.00
151,2016-2017,Uttarakhand,347940018,Lok EnvironmentAction for Development of Ecological Rural Society,Village-Paukhal Post-Jaiharikhal District-Pauri Garhwal UttarakhandKotdwar246139,0.00
152,2016-2017,Uttarakhand,347960019,Lok Jeevan Vikas Bharti,Budha Kedarnath P.O. Thati Tehri GarhwalUttaranchal-249155,0.00
153,2016-2017,Uttarakhand,347960042,Lok Paryavaran Shiksha Sansthan,Village - Sitakot P.O. - SaunfaTehri Garhwal246185,0.00
154,2016-2017,Uttarakhand,347860025,Lok Sandarbh Adhyayan Samiti,Champanagar post office syaldeyAlmora263661,0.00
155,2016-2017,Uttarakhand,347940020,M M SWAMI VEDVYASANAND SARSWATI SHRI GITA ASHRAM INTERNATIONAL CHARITABLE TRUST,POST OFFICE SWARGASHRAMLAXMANJHULA  RISHIKESH249304,375650.00
156,2016-2017,Uttarakhand,347870006,Maa Manav Seva Samiti,Village Aithan (Jajar) P.O. Bharari Tesil KapkoteUttranchal-263642,0.00
157,2016-2017,Uttarakhand,347860033,Maharishi Dayanand Vidyamandir Samiti,Barangal DeghatAlmora263659,3652380.00
158,2016-2017,Uttarakhand,347990030,MAHILA ASHRAM MUWANI,HIMSAGARKUNJ NEAR PANDA FARM BASTE POST SILTHAMPITHORAGARH262501,0.00
159,2016-2017,Uttarakhand,347970007,Mahila Kalyan Sanstha,Chhakki mod P.O- Majhara Anand Singh Gadarpur U.S. Nagar UttarakhandDineshpur263160,0.00
160,2016-2017,Uttarakhand,347960045,Mahila Seva samiti,GhansalyTehri Garhwal245591,0.00
161,2016-2017,Uttarakhand,347900170,MANAVA BHARATI SOCIETY,D - BLOCK   NEHRU COLONYDEHRADUN248001,0.00
162,2016-2017,Uttarakhand,347860031,Mangal Deep Vidya Mandir Samiti,Krishna Mohini Dham KhatiyariAlmora263601,99069.00
163,2016-2017,Uttarakhand,347900044,Masihi Mandali Christian Church,37 Bindalwala Nashville Road Dehra DunUttaranchal-,0.00
164,2016-2017,Uttarakhand,347910035,MATRANCHAL KANYA VIDYA PEETH SAMITI,PEELI KOTHI 60 HILL BY PASS ROAD KHARKHARIHARIDWAR249407,0.00
165,2016-2017,Uttarakhand,347960038,Matrichhaya Parvatiya Vikas Samiti,Vill/Po-Gaja Block chamba Tehri GarhwalUttranchal-249146,0.00
166,2016-2017,Uttarakhand,347900041,Medical Ambassadors,"MEDICAL AMBASSADORS
KEHRI GAON VIA PREMNAGAR PO NANDA KI CHOWKIDEHRADUN248007",9465286.25
167,2016-2017,Uttarakhand,136650001,Medical Sisters Of St. Joseph,Poliganj hospital MajholaUdham Singh Nagar262302,0.00
168,2016-2017,Uttarakhand,347900189,MEERA BAHAN JAN KALYAN MAHILA PRASHIKSHAN AVAM SHIKSHA SANSTHAN,C-106 Bairaj Colony PashulokRishikesh249203,0.00
169,2016-2017,Uttarakhand,347980010,Mission for Anath Development & Welfare Society,Gussain Bhawan Near ITI Joshiyara UttarkashiUTTARKASHI   Uttranchal-,0.00
170,2016-2017,Uttarakhand,347900034,Moravian Institute,Zhan-Phan-Ling Rajpur DehradunUttaranchal-248009,17208421.93
171,2016-2017,Uttarakhand,347960050,Mother Miracle Trust,A1 2nd Floor Ganga SthalMuni Ki Reti249137,13646012.60
172,2016-2017,Uttarakhand,347960005,Mount Valley Development Association,Doni P.O.- MegadharTehri Garhwal Distt. (Uttranchal)-249155,0.00
173,2016-2017,Uttarakhand,347900179,MOUNT ZION SCHOOL SAMITI,51 11 GREEN VALLEY RAJPUR ROADDEHRADUN248001,0.00
174,2016-2017,Uttarakhand,347900144,MOUNTAIN CHILDRENS FOUNDATION,63-A VYOM PRASTH G.M.S ROADDEHRADUN248001,1684725.00
175,2016-2017,Uttarakhand,347990027,Multifarious  Organisation for the Human  for the  Human & Ecological Resources,Narayan Niwas Cinema Line Distt: PithoragarhUttranchal-262501,0.00
176,2016-2017,Uttarakhand,347900102,Mussoorie Gramin Vikas Samiti,Tabor West Sisters Bazar Landourn MussoorieUttarachal-248179,6567818.00
177,2016-2017,Uttarakhand,347900105,Nanhi Duniya,10 Inder Road DehradunUttaranchal-248001,112844.00
178,2016-2017,Uttarakhand,347920041,NATIONAL ASSOCIATION FOR THE BLIND,OPPOSITE PROPOSED INTERNATIONAL STADIUM GAULLA BY PASS ROAD NAWAD KHERA GREATER HALDWANI P.O KATHGODAM DISTT. NAINITAL UTTARAKHANDKATHGODAM263126,6218867.00
179,2016-2017,Uttarakhand,347900115,Nav Bharat Manav Vkas Sanstha,near Green Land School Dehradun Road DoiwalaDeradun Uttaranchal-248140,0.00
180,2016-2017,Uttarakhand,347860034,NAV NIRMAN SAMITI,Poorvi Pokharkhali DhungadharaAlmora263601,0.00
181,2016-2017,Uttarakhand,347880015,NAVJYOTI MAHILA KALYAN SANSTHAN,NEAR PETROL PUMPGOPESHWAR246401,0.00
182,2016-2017,Uttarakhand,347900062,Neo Tibetan Childrens Home,Saleem House Herberpurdi DehradunUttaranchal-,1367100.02
183,2016-2017,Uttarakhand,347900181,NETAJI SUBASH CHANDRA BOSE EDUCATIONAL SOCIETY,VILL AND PO NATHUWAWALA RAIPUR GULARGHATI ROADDEHRADUN248008,0.00
184,2016-2017,Uttarakhand,347900069,New Life Centre,25- Old Connaught Place District- DehradunUttranchal -248001,12063869.92
