S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
832,2016-2017,Tamil Nadu,075880028,Education for downtrodden improvement trust (EDIT),"No 2 EB colony
3rd cross street
Sattanathapuram post
Sirkali TKNagapattinam609109",0.00
833,2016-2017,Tamil Nadu,075960040,Education for Integrated Social Action,"""Ave Maria"" 46 Victoria ColonyEaswary NagarThanjavur613004",0.00
834,2016-2017,Tamil Nadu,075900212,Educational & Development Services,93 Pantheon Road EgmoreChennai Tamil Nadu-600008,166309.98
835,2016-2017,Tamil Nadu,075820168,Educational & Upliftment Society For Rural Downtrodden,No. 6 Rc School St. Gandhi Nagar Madurutkam ChenglepatTn-,0.00
836,2016-2017,Tamil Nadu,075890045,Educational And Economic Development Scheme,Pullu Vilai  ParakkaiPost  Kanya Kumari629601,0.00
837,2016-2017,Tamil Nadu,075940409,Educational Trust Of India,36 Jeeva Street Bethaniapuram Madurai. -625016,0.00
838,2016-2017,Tamil Nadu,075940414,Edward Antonyammal Educational Trust,St. Marys Matriculation School S. Alangulam Anaiyur PostmaduraiTamil Nadu-625017,293800.00
839,2016-2017,Tamil Nadu,076060056,Eezee Educational and Charitable Trust,No.86-ADharapuram Road Kangayam ErodeTamilnadu-638701,980628.00
840,2016-2017,Tamil Nadu,075901403,Ekam Foundation,Old No 16/ New No 19 JayalakshmipuramChennai600034,13150074.33
841,2016-2017,Tamil Nadu,076060050,Ekklesia Educational and Charitable Trust,No.195 Dharapuram Road Kangayam Erode DistrictTamilnadu-638701,2922791.00
842,2016-2017,Tamil Nadu,075940284,Ekta,Bethel Nagar Bible Bhavan StreetBypass Road Ponmeni625010,1021905.00
843,2016-2017,Tamil Nadu,075900855,El Shadai Charitable Trust,Plot No.1-Door No.1 Kamraj NagarChennai (TamilNadu)-600096,5611518.09
844,2016-2017,Tamil Nadu,075850296,EL. SHADDAI MISSIONS,Site No. 4 and 5 Shakthi Avenue Extension Tank Road GN Mills POCoimbatore641029,0.00
845,2016-2017,Tamil Nadu,075850200,Elijah Ministries of India Charitable Trust,No.6/F2Bharathi Nagar Anamalai Pollachi TalukCoimbatoreTamilnadu-642104,0.00
846,2016-2017,Tamil Nadu,075910023,ELIM CHARITABLE TRUST,II/163/5 KANYAKOILMEDU ANDRAPATTI KUPPANDAMPALAYAM POSTTIRUCHENGODU637205,1606982.00
847,2016-2017,Tamil Nadu,075940497,Elim Missionary Movemewnt,3-1/1Appadurai Nagar1st Street Kodal Nagar MaduraiTamilnadu-625018,1609915.00
848,2016-2017,Tamil Nadu,075820289,Elkanah Educational and Disabled Childrens Orphanage Trust,No.15 Othawadai Cross Street Mamallapuram KanchipuramTamilnadu-603104,49729.68
849,2016-2017,Tamil Nadu,075980240,Ellen Memorial Board Of Education And Social Welfare,Vadacherry Post Vaniyambadi (via) Vellore Distt.Tamil Nadu-635754,437949.00
850,2016-2017,Tamil Nadu,075900153,Ellen Sharma Memorial Trust,11/12 Dr. Radhakrishnan Road 7th Lane MylaporeChennai-600004,26519629.11
851,2016-2017,Tamil Nadu,076160017,ELSHADAI JEBATHOTTAM TRUST,"NO 4/23 ELSHADAI JEBETHOTTAM 
MANI NAGAR UDANGUDI MAIN ROAD 
ELSHADAI NAGR 
PALLAKURUCHI POST SATANKULAMTHOOTHUKUDI628703",0.00
852,2016-2017,Tamil Nadu,075901145,Elshaddai Educational And Charitable Trust,No. 26 MGR Main Road Panaiyur KuppamPanaiyur600119,0.00
853,2016-2017,Tamil Nadu,075901124,Elshaddai Ministries Trust,No.58 Nawab Habbibula Nagar Mudichur ChennaiTamilnadu-600048,2393529.00
854,2016-2017,Tamil Nadu,075900829,Elysiom,3 Thangavelu Street T. NagarChennai (tamil Nadu)-600017,556581.00
855,2016-2017,Tamil Nadu,075900019,Emanuel Methodist Church,48-50 Jermiad Road Chennai -600007,49967.00
856,2016-2017,Tamil Nadu,075850311,EMBRACE A VILLAGE,NO 3 41 A3 AMAR JOTHI COLONY BHARATHIYAR UNIVERSITY VADAVALLICOIMBATORE641046,22350401.80
857,2016-2017,Tamil Nadu,075900656,Emma Trust,Amla Bhawan Rudra Road Chennai  -600014,2063495.42
858,2016-2017,Tamil Nadu,076030339,EMMANUAL CHARITABLE AND EDUCATION TRUST,28-B/1 STATE BANK COLONY MELAGARAMTENKASI627818,5148392.28
859,2016-2017,Tamil Nadu,075820146,Emmanual School & Project,Pudur  AmbahurChennai Tamil Nadu-600053,141488.00
860,2016-2017,Tamil Nadu,075970040,Emmanuel Blind Relief Society,8f Woodcote Road Post Boc No. 47 CoonoorNiligiris-,0.00
861,2016-2017,Tamil Nadu,075850111,Emmanuel Gospel Mission Family For Orphans,47-gshanthi Nagar MettupalayamCoimboetore Tamil Nadu-641301,743190.00
862,2016-2017,Tamil Nadu,075940544,EMMANUEL TRSUT,"NO 16
B R K NAGAR
KADACHANENDAL
KATHAKINARU(PO)MADURAI625107",0.00
863,2016-2017,Tamil Nadu,075900195,Emmaus Bible School,12 E.v.k. Sampath Rod VeperyChennai -600007,0.00
864,2016-2017,Tamil Nadu,075900042,Emmaus Community Welfare Fund,G-3Bal Apts No 9Nathamuni St. Shenoy NagarChennai Tamil Nadu.-600030,11381597.00
865,2016-2017,Tamil Nadu,076030269,Empower,E-1123rd Cross Streetmaharaja NagartirunelveliTamilnadu-627011,1873533.00
866,2016-2017,Tamil Nadu,075890255,Empowerment Of The Needy Trust,562 C5 M S Rd VettornimadamNagercoil  Kanyakumari629001,0.00
867,2016-2017,Tamil Nadu,076030179,Environment Education Economic Development Society,Gopi Nagar Nr Vel Nagar Thiruvannamalai TirunelveliTn-,999982.00
868,2016-2017,Tamil Nadu,075890143,Ephphantha Instt For The Deaf,NagercoilKanyakumari629001,0.00
869,2016-2017,Tamil Nadu,075940320,Ephphatha Mission,No.1 Old Post Office Road S S ColonyMadurai-,656003.91
870,2016-2017,Tamil Nadu,075901093,Epidemiological Research Center,New No.27 Canal Road Kilpauk Garden colony ChennaiTamilnadu-600010,1663772.00
871,2016-2017,Tamil Nadu,075901327,Equitas Development Intitiative Trust,601 6th Floor Phase-I Spencer Plaza 769 Anna Salai Mount RoadChennai600002,0.00
872,2016-2017,Tamil Nadu,075900088,Esoteric School Of Theosophy, AdyarChennai-,228530.50
873,2016-2017,Tamil Nadu,076030325,ESR Charitable Trust,82 Santore North Street Chinthamani-puliangudiTirunelveli627855,0.00
874,2016-2017,Tamil Nadu,075901418,ESSAR FOUNDATION,77/56 ESSAR HOUSE C.P. RAMASWAMY ROAD ABHIRAMAPURAMCHENNAI600018,0.00
875,2016-2017,Tamil Nadu,075901203,ETERNAL LIFE TRUST,A. P. 1227 77th Street 12th Sector K. K. Nagar (West)Chennai600078,0.00
876,2016-2017,Tamil Nadu,075850199,Eternal Redeemers Trust,No.675-APonnai Gounder Street near North Coimbatore FlyoverCoimbatore Tamilnadu-641002,0.00
877,2016-2017,Tamil Nadu,075940548,EVANGELICAL CHURCH GROWTH MISSION,46 JONESPURAM IST STREET PASUMALAIMADURAI625004,7391875.00
878,2016-2017,Tamil Nadu,075900052,Evangelical Church Of India, Kilpauk Chennai Tamil Nadu-,99126957.93
879,2016-2017,Tamil Nadu,075870054,Evangelical Gospel Mission Trust,2/2 Perumal Koil Street PidamnariDharmapuri (Tamil Nadu)-636701,1114334.00
880,2016-2017,Tamil Nadu,075820040,Evangelical Literature Service,95 A Vepery High Road  Madras Tamil Nadu-,0.00
881,2016-2017,Tamil Nadu,075900006,Evangelical Nurces Fellowship Of India,10 Millers Road Chennai -600010,255766.98
882,2016-2017,Tamil Nadu,076000166,EVER LOVING MINISTRIES,NO 2 OVAIYAR STREET K M APARTMENTS SUBRAMANIYA NAGARSURAMANGALAM636005,0.00
883,2016-2017,Tamil Nadu,076060062,Everest Charitable Trust,54-56 Cutchery Street ErodeTamilnadu-638001,0.00
884,2016-2017,Tamil Nadu,076050097,EWM-Heart for Asia,No.5SM Colony Kaveri NagarPudukottai622501,31723425.00
885,2016-2017,Tamil Nadu,075900444,Ex Services Association (india),29 Poonnamallee High Road  Chennai-600003,4673582.00
886,2016-2017,Tamil Nadu,076030362,EXCELL (EXCELLENT CHILDREN EDUCATION THROUGH LAY LEADERSHIP),86 VIVEKANANDA STREET VM CHATRAM TIRUNELVELITIRUNELVELI627011,2005779.00
887,2016-2017,Tamil Nadu,075820396,EXNORA GREEN PAMMAL,NO.4 YOGA NIVAS 22ND STREET SANKAR NAGAR PAMMALCHENNAI600075,150000.00
888,2016-2017,Tamil Nadu,075900606,Exnora International Foundation,Old No.35 New No.40 I Floor Rams Apartment Vijayaraghava Road T NagarChennai600017,1075883.00
889,2016-2017,Tamil Nadu,075850253,F.R.C. MISSION TRUST,NO.3/183 THANEERPANDAL THADAGAMCOIMBATORE641108,0.00
890,2016-2017,Tamil Nadu,075901163,Faith Christian Ministries,2A Madha Koil Street NerkundramChennai600107,143486.00
891,2016-2017,Tamil Nadu,075980271,Faith Foundation India Trust,Christ Cottage Thuthipet North Arcot VelloreTamilnadu-635811,2179720.00
892,2016-2017,Tamil Nadu,075850289,Faith Foundation Mission Trust,Door No.3/325-B Sirumugai Road Arivozhi Nagar JadayampalyamMettupalayam641302,0.00
893,2016-2017,Tamil Nadu,076030280,Faith Gospel Foundation of Jamaica W.I.,11/60F Gopal Nagar Agasthiyarpatti TirunelveliTamilNadu-627416,0.00
894,2016-2017,Tamil Nadu,075820090,Faith Home,Ramakrishna St. Porur ChennaiTn-,0.00
895,2016-2017,Tamil Nadu,075840097,FAITH IN ACTION CHURCH OF GOD,KODAYALIVILAI  CHOOZHAL FATHIMA NAGAR PO VILAVANCODE TALUKKANYAKUMARI629160,0.00
896,2016-2017,Tamil Nadu,075840018,Faith In Action Ministries India Trust,Gilgal Cottage Mekkamandapam Post Kalkulam Taluk KanniyakumariTamil Nadu-629166,3255788.71
897,2016-2017,Tamil Nadu,075900411,FAITH OUTREACH CHENNAI,Plot NO 4A Michaels Street Opp Mohan GardenAnnai Nagar Korattur600076,0.00
898,2016-2017,Tamil Nadu,075900096,Faith Prayer & Tract League,Kilpauk Garden Road KilpaukChennai -600010,22882476.46
899,2016-2017,Tamil Nadu,076030327,FAITH PRAYER GROUP MINISTRIES,NO-2/57 A KAMARAJ NAGAR SIVANTHIPATTI POST MAHARAJA NAGAR VIA PALAYAMKOTTAI TALUKATIRUNELVELI627011,662760.00
900,2016-2017,Tamil Nadu,075901247,FALCON FOUNDATION,EBENEZER  NO 5  II STREET  AVM AVENUE  VIRUGAMBAKKAMCHENNAI600092,602922.00
901,2016-2017,Tamil Nadu,075850012,Families For Children,107 Vellore Road PodanurCoimbatore-,13183271.39
902,2016-2017,Tamil Nadu,075850268,FAMILY CARE,No. 9/36 Chennys Chambers Dr. Nanjappa RoadCoimbatore641018,553749.00
903,2016-2017,Tamil Nadu,075940504,Family Health amd Development Research Service Foundation,"No:20 Shanmugavel East Street
Aruppukottai-626106Aruppukottai626106",0.00
904,2016-2017,Tamil Nadu,075980282,FAMILY OF NAZARETH CHARITABLE TRUST,Ezharuvi BoomikuppamThirupattur635653,755336.00
905,2016-2017,Tamil Nadu,075940491,Family Restoration Foundation,Sengappadai Road Katrampatti T.Pudupatti Post tirumangalamMadurai Tamilnadu-625704,181378.00
906,2016-2017,Tamil Nadu,075900295,Farms India,Avvai Nagar Chennai.-600094,8000.00
907,2016-2017,Tamil Nadu,075900905,Father Ceyrac Children's Trust,Loyola College Chennai (TamilNadu) -600034,0.00
908,2016-2017,Tamil Nadu,076030328,FATHER SEBASTIAN EDUCATIONAL AND CHARITABLE TRUST,PASTOR LENSSEN POLYTECHNIC COLLEGEKUTHENKUZHYRADHAPURAMTIRUNELVELI627104,36047.00
909,2016-2017,Tamil Nadu,076100035,Fathimas Educational and Charitable Trust,No.4.8 A.J.Nagar Kodungal Post and Village Thirukoilur TkVillupuram District Tamilnadu.605755,0.00
910,2016-2017,Tamil Nadu,075940580,Fedcrot Formation Education Development Centre for Rural Organisation and Training,1A Arunachalam Street S S Colony North GateMadurai625016,0.00
911,2016-2017,Tamil Nadu,075900660,Federation Of Consumer Organisation-Tamilnadu &Pondicherry (fedcot),Sri Ranga Nivas8-AMuthu  Mariyamman Koil StreetLakshmipuramChrompetChennaiTamilnadu-600044,0.00
912,2016-2017,Tamil Nadu,075900410,Federation Of South India Producers Association,No.21Anna Street Sathya Nagar Extension AnakaputhurChennai600070,412261.00
913,2016-2017,Tamil Nadu,075890018,Fellouship Of Evangelical Friends,23  Isaac Street  Post Bag No 68Nagercoi629001,321779.00
914,2016-2017,Tamil Nadu,075940059,First Baptist Church Of Madurai,8 Bharathiar 2nd St Ss Colony MaduraiTn-,3846360.00
915,2016-2017,Tamil Nadu,075890250,Fishermen Welfare Social Service,KurumpanaiKanyakumari629251,0.00
916,2016-2017,Tamil Nadu,075940454,Food First Information and Action Network,No.11 PT Rajan Road 5th Street Narimedu MaduraiTamilnadu-625002,0.00
917,2016-2017,Tamil Nadu,075930018,Ford Trust,'Kudil'Maruthangudi Siravayal postKaraikudiSivagangaiTamilnadu-630214,0.00
918,2016-2017,Tamil Nadu,076030340,FORT OF PRAISE MINISTRIES,Survey No.1002/1ATiruvanandapuram roadNear new bus standPalayamkottai627007,0.00
919,2016-2017,Tamil Nadu,075900582,Forum For Womens Right and Development - FORWORD,117 Suddananda Bharathi StreetEast Tambaram600059,0.00
920,2016-2017,Tamil Nadu,076010179,FOUNDATION AGAINST CONTINUING TERRORISM (FACT),AuromodelAuroville605101,3009921.81
921,2016-2017,Tamil Nadu,075940422,Foundation For Human Rights And Development,Plot No.2796 I Avenue Road  Housing Board ColonymaduraiWest Anuppanady Tamil Nadu-625009,0.00
922,2016-2017,Tamil Nadu,075850103,Foundation For Infrastructure Re Constiution  And Emp.,1/82e Anna Nagar SirumugaiCoimbatore Tamil Nadu-641302,132870.00
923,2016-2017,Tamil Nadu,075940423,Foundation For Research And Sustainable Development,"FRSD
R H 239 Ellis Nagar
Madurai-625016
Tamil NaduMadurai625016",55915.00
924,2016-2017,Tamil Nadu,075980313,Foundation for Sustainable Development,Kumaramangalam Post-Veeranguppam-JK Farm HouseAmbur635802,9092176.50
925,2016-2017,Tamil Nadu,075820401,FOUNDATION OF HIS SACRED MAJESTY,154 FIRST STREET YESHWANTH NAGAR SELAIYUR CHENNAICHENNAI600073,864750.00
926,2016-2017,Tamil Nadu,075900369,Foundation Of Occupational Development,C Block  I Floor Bharathiar Comple VadapalaniChennai-600026,0.00
927,2016-2017,Tamil Nadu,075990076,Foundation Of Rueal Development,Kudil Maruthangudi Siravayal KaraikudiSivagangai Tamil Nadu-630214,0.00
928,2016-2017,Tamil Nadu,076040072,Fr.  A.  Antoine   Our Lady Of Health Chapel,Gabrialpuram PasupathikoilThanjore- District Tamil Nadu-614206,114041.00
929,2016-2017,Tamil Nadu,075970114,Fr. Nathaniels Charitable Trust,Esther Villa St. Thomas Church RoadOotacamund643001,3224439.00
930,2016-2017,Tamil Nadu,075890359,Fr. Ritz Social Service Trust,1976 Kairasi nagarOddanchatram DindigualTamilnadu-624619,0.00
931,2016-2017,Tamil Nadu,075980044,Fran Sisters Of St. Joseph Society No.5,C/o Sacred Heart Girls High Sc VandavasiNorth Arcot-604408,0.00
932,2016-2017,Tamil Nadu,076060010,Franciscan Missionaries Of Mary,Society No.14 Soosaiapar Made Sooaipuram ThalavadiErode-638461 Tamil Nadu-,2426517.90
933,2016-2017,Tamil Nadu,076060027,Franciscan Missionaries Of Mary,Christan Nivasa Doddapuram Palavadi ErodeTn-634461,90000.00
934,2016-2017,Tamil Nadu,075970014,Franciscan Missionary Of Mary Nazareth,Nilgirie T.n.   -,448639.50
935,2016-2017,Tamil Nadu,075820053,Franciscan Sisters Of St. Joseph Society,St. Thomas Mount St Louis Convent ChennaiTamil Nadu-600016,31258820.68
936,2016-2017,Tamil Nadu,075901408,FRANK MOREAS FOUNDATION,FLAT 3 E II FLOOR SETTLUR MANOR 2 SIVASAMY STREETMYLAPORE600004,0.00
937,2016-2017,Tamil Nadu,076050134,Fransalian Centre for Education and Rural Development,Fransalian Nagar Adappakarachathram Thirukoharnam PostPudukkottaiPudukkottai622002,514848.00
938,2016-2017,Tamil Nadu,075970132,Freedom Firm,78 bar 85 Indu Sadan GlenrockUdhagamandalam643001,16194486.95
939,2016-2017,Tamil Nadu,075840077,FREEDOM IN CHRIST FOUNDATION,2/1 First Floor Harrison Arcade White House Street Opp. to W.C.C.CollegeNagercoil629001,2832998.00
940,2016-2017,Tamil Nadu,075900260,Friend In Need Society,Poonnamalle High Road Chennai T N-600003,316074.00
941,2016-2017,Tamil Nadu,075900005,Friends  Missionary Prayer Band, Madras -,39496005.83
942,2016-2017,Tamil Nadu,075900597,Friends Educational Society India,110 Beracah Road KilpaukChennai -600010,0.00
943,2016-2017,Tamil Nadu,075890080,Friends Of Kottar,Annai Vellankani College Premises TholayavattamKanyakumari629157,4550000.00
944,2016-2017,Tamil Nadu,075820042,Full Cospel Church Of Gud,24 Veerannan Street  Tivellore Tamil Nadu-,5921482.00
945,2016-2017,Tamil Nadu,075840067,FULL GOSPEL PENTECOSTAL CHURCH,POST BAG NO 3  KADAMALAI KUNDU MEKKA MANDAPAMKANYAKUMARI DISTRICT629166,0.00
946,2016-2017,Tamil Nadu,076050114,FUTURE TRUST,Aral Illam Annalnagar Avudayarkoil Pudukkottai DistPudukkottai614621,0.00
947,2016-2017,Tamil Nadu,076050031,G  R A M I Y A,55 Kannan Nagar  PudukkottaiTamil Nadu-622004,0.00
948,2016-2017,Tamil Nadu,075900759,G.A.Trust,"31 SADAIAPPAN STREET
MANDAVELICHENNAI600028",4470217.00
949,2016-2017,Tamil Nadu,075850195,G.D. Naidu Charities,President Hall 734 Avanashi Road CoimbatoreTamilnadu-641018,0.00
950,2016-2017,Tamil Nadu,076010162,Ganapathy Periyanayahi Charitable Trust,135Pennadam Road Viruthachalam CuddaloreTamilnadu-606001,0.00
951,2016-2017,Tamil Nadu,075930001,Gandeepam,Kilavayal Village & Post Thiruputhur Taluk Sivaganga Dist.Tamil Nadu-630410,0.00
952,2016-2017,Tamil Nadu,075940007,Gandhi Gram Trust,Post-gandhigram DindigulTamil Nadu-624302,3466766.25
953,2016-2017,Tamil Nadu,076040131,Gandhi Grama Parivarthana Sangh,5/115 Kozhi Pannai J.J. Nagar Ariyavoor Post Ramji Nagar ViaTiruchirapalli620009,221405.00
954,2016-2017,Tamil Nadu,075920002,Gandhi Gramodhya Society,Velayutha Nagarjayankondam Perambalur DistrictTamil Nadu-621802,0.00
955,2016-2017,Tamil Nadu,076030186,Gandhi Kasturi Bai Village Development Society,Puliyampotti Chengam TalukT.s Dist Tamil Nadu-606703,0.00
956,2016-2017,Tamil Nadu,075940158,Gandhi Niketan Ashram,T.kallupatti  Madurai - 625702-,113280.00
957,2016-2017,Tamil Nadu,076010023,Gandhi Rural Rehabilitation Centre,Alampoondi District-villupuramTamil Nadu-604151,181623.00
958,2016-2017,Tamil Nadu,075900392,Gandhian Unit For Integrated Dev. Edu.,37 Injambakkam KuppamChennai-600041,469327.00
959,2016-2017,Tamil Nadu,075960089,Gandhian Welfare And Development Society,Main Roadkaruppur Konerirajapuram Pothiruvaiyaru T.kThanjavur. Tamil Nadu-613101,0.00
960,2016-2017,Tamil Nadu,075940235,Gandhigram Rural Institute,Gandhigram Dist: DindigulTamil Nadu-624302,1031250.00
961,2016-2017,Tamil Nadu,075940529,Gandhiji Seva Sangam,10/2-3rd Main Raod 1st FloorSubramaniyapuram625011,0.00
962,2016-2017,Tamil Nadu,075940145,Gandihan Society Villages Association,Sangarapathi Kaadu Amaravathi Pudur PostSivagangai Distt.-630301,213592.80
963,2016-2017,Tamil Nadu,075850339,GANGA ORTHOPAEDIC RESEARCH AND EDUCATION FOUNDATION,109 11th Street TatabadCoimbatore641012,1542701.59
964,2016-2017,Tamil Nadu,075940332,Geaneral Movement For Rural Edu And Envi,99 Indira Nagar Colony ErasakkanayakkanurTheni-,2443497.00
965,2016-2017,Tamil Nadu,076040375,GENESIS EDUCATIONAL AND CHARITABLE TRUST,3F NuTech Gopal Villa 3 Padmanaban StreetKodambakkamChennai600024,0.00
966,2016-2017,Tamil Nadu,075900991,Gentle Hands  of India,No.55Arul NagarMadhavaram Milk Colony post ChennaiTamilnadu-600051,0.00
967,2016-2017,Tamil Nadu,075840083,GERDI GUTPERLE AGASTHIYAR MUNI CHILD CARE CENTRE,4/23 Thazhakudi Road VellamadamKanyakumari629305,33760197.00
968,2016-2017,Tamil Nadu,075900313,German Lep Relife Assn. - Rehab Fund,4 Gajapathy Street Shenoy NagarChennai -600030,0.00
969,2016-2017,Tamil Nadu,075900141,German Leprosy and T.B. Relief Association - India,(old No.4) New No.94 Gajapathy St Shenoy Nagar ChennaiTamilnadu-600030,49486294.00
970,2016-2017,Tamil Nadu,075900570,Gigal  Gospel Mission,3 V.m.street AvadoChennai T N-600071,6067288.00
971,2016-2017,Tamil Nadu,075840117,GILGAL MISSION INDIA,GILGAL BHAVANKIRATHOOR POST  KOLLAMCODE VIA629181,785929.60
972,2016-2017,Tamil Nadu,075850337,GILGAL MISSION TRUST,NO 68 GTV LAYOUT 4 th Cross Street   Ramasamy NagarUDUMALPET642126,0.00
973,2016-2017,Tamil Nadu,075850327,GLOBAL PATHWAYS SCHOOL,"SF NO 298/1  298/2
PERIYAR NAGAR
KALAINGAR NAGAR MAIN ROAD
SAMATHUVAPURAM
CHETTIPALAYAM PODANUR
MADUKKARAI TKCoimbatore641201",58731666.00
974,2016-2017,Tamil Nadu,076080158,Global Woman Awareness Training And Children Education Trust,389 Vediyappanur Road Adi Annamalai PostTiruvannamalai606604,0.00
975,2016-2017,Tamil Nadu,075900975,Glorious Gospel Mission Charitable Trust,13A Haridoss 2nd StreetKolatahur ChennaiTamilnadu-600099,0.00
976,2016-2017,Tamil Nadu,075850273,GLORY  OF   GODS MINISTRY  TRUST,NO 6 B BALASUNDAR LAY OUTSINGANALLUR .P.OCOIMBATORE641005,0.00
977,2016-2017,Tamil Nadu,075900638,Gnana Deepam,Old No. 20A New No. 37 Pozhichalur Main RoadPamma Chennai600075,383066.50
978,2016-2017,Tamil Nadu,076050130,Gnanadeepam Trust,1029/6  South Street Viralimalai  Pudukkottai-District 621316 Tamilnadu.Viralimalai621316,2500.00
979,2016-2017,Tamil Nadu,075901350,GNANADHARSHAN SEVA FOUNDATION FOR THE DISABLED,Old No.2 New No.3 Kambar Street Metha Nagar AminjikaraiChennai600029,1192750.00
980,2016-2017,Tamil Nadu,075990097,Gnanam Educational and Social Trust (GEST),2/1657-2 Om Sakthi Nagar Allwin School near Collectorate PostRamanathapuram623503,0.00
981,2016-2017,Tamil Nadu,075901395,GO RAKSHANA SAMITHI,WG 3 VIJAYALAKSHMI FLAT PILLYAR KOIL CROSS STREETKEELKATTALAICHENNAI600117,4375.00
982,2016-2017,Tamil Nadu,076020066,GOD GRACE CHURCH AND TRUST,OLD NO. 101 NEW NO. 2/194 BHARATHIDASAN NAGAR SHANMUGAPURAM  LAKSHMI PURAM – POSTCHENNAI600099,0.00
983,2016-2017,Tamil Nadu,075900950,God in the Flesh  Trust,No.68th Cross St.Trustpuram Kodambakkam ChennaiTamilnadu-600024,0.00
984,2016-2017,Tamil Nadu,075850274,GOD S WILL (DEVASITHAM) TRUST,No.3-J SREENIVASA NAGAR PODANUR POSTCOIMBATORE641023,0.00
985,2016-2017,Tamil Nadu,075901119,Good  Samaritan Charitable Trust,4 Gandhi St. Soni Nagar Velachery chennaiTamilnadu-600042,706153.00
986,2016-2017,Tamil Nadu,075980302,GOOD HOPE TRUST,10 INDRA NAGARSHOLINGHUR631102,0.00
987,2016-2017,Tamil Nadu,075940496,Good Hope(A Development Professional Group),24A/60 7th Street Jawahar Nagar Tirumangalam MaduraiTamilnadu-625706,300000.00
988,2016-2017,Tamil Nadu,075820335,Good Life Centre,12 Loganathan Street West Tambaram ChennaiKancheepuram Tamilnadu-600045,15840233.07
989,2016-2017,Tamil Nadu,075901243,GOOD LIFE CHARITABLE TRUST,No.245 GST Road Kadaperi TambaramChennai600045,0.00
990,2016-2017,Tamil Nadu,075870115,GOOD LIFE TRUST,GOOD LIFE CHILDRENS HOME NO 196 KASAVUGATTA VILLAGE MGR COLLEGE POST NEAR BATHALAPALLIHOSUR635109,60952.00
991,2016-2017,Tamil Nadu,075900865,Good News CharitableTrust,Heralds Provincialate Kattupakkam Post PoonamalleeChennai (TamilNadu)-600056,43508148.02
992,2016-2017,Tamil Nadu,075860018,Good News Education Trust,Thanneerpalli PostMaruthur ViaKulithalai639107,103207.00
993,2016-2017,Tamil Nadu,075870047,Good News Friend Trust,Periyampatty Dharmapuri.T N-635205,10647509.87
994,2016-2017,Tamil Nadu,075820344,Good News Ministries- India Trust,Mudaiyur VillageTirukalukundram Taluk603109,232121.00
995,2016-2017,Tamil Nadu,076040092,Good Samaritan   Trust,No-54 Ahmed Coloy Ramalinga  Nagr Woraiyur Jimchirappalli Tamil Nadu-620003,7155313.00
996,2016-2017,Tamil Nadu,075840036,Good Samaritan Fellowship of India,41/18-Asambu Road Opp CBH NagercoilTamilNadu-629001,446089.30
997,2016-2017,Tamil Nadu,075870094,Good Samaritan Primitive Baptist Trust,1/369 RC CHETTIPATTI PO OMALUR TALUKSALEM636455,7036924.71
998,2016-2017,Tamil Nadu,075980130,Good Samaritan Rural Development Project,Matrapalli Tirupattur Taluk Vellore Distt.Tamil Nadu-635652,0.00
999,2016-2017,Tamil Nadu,075901070,Good Samaritan Trust,9/10B Orients CourtDhandeswaram Main Road Velachery,0.00
1000,2016-2017,Tamil Nadu,076030001,Good Samaritans,49-d Bryant Nagar First Street TuticorinTamil Nadu-,22531891.30
1001,2016-2017,Tamil Nadu,075940335,GOOD SEED TRUST,"GOOD SEED TRUST
AYYALUR RAOD
ERIODU POSTDINDIGUL624702",0.00
1002,2016-2017,Tamil Nadu,075900080,Good Shepherd Convent,College Road  Chennai -600006,1339812.74
1003,2016-2017,Tamil Nadu,075850009,Good Shepherd Education Trust,Good Shepherd Seminary Myleripalayam P.O OthakalmandapamCoimbatore641032,3242447.00
1004,2016-2017,Tamil Nadu,075850008,Good Shepherd Health Edu. Centre & Disp.,Karamadai CoimbatoreTamil Nadu-641104-,7138331.88
1005,2016-2017,Tamil Nadu,075820263,Good Shepherd Orphan Home Charitable Trust,Salavan Kuppam Pattipulam Post Mamallapuram ViaKancheepuram (TamilNadu)-603104,0.00
1006,2016-2017,Tamil Nadu,075980312,GOOD SHEPHERD TRUST,SACRED HEART CHURCH - KANIYAMBADIVELLORE632102,706322.00
1007,2016-2017,Tamil Nadu,076040237,Good Shepherd Women's Social Service Trust,Vayalur Road PuthurTrichirapally Tamil Nadu-620017,0.00
1008,2016-2017,Tamil Nadu,076010136,Goodwill,51-melavanniar Street V.marudhurVillupuram Dist Tamil Nadu-605602,0.00
1009,2016-2017,Tamil Nadu,075940015,Goodwill Children's Homes Charitable Society,Pattiveeranpatti DindigulTamil Nadu-624211,11703771.00
1010,2016-2017,Tamil Nadu,075820405,GOODWILL HANDS,38 MUKKANNIAMMAN KOIL STREET PERIYAR NAGAR TIRUSULAM CHENNAI 600043CHENNAI600043,675796.66
1011,2016-2017,Tamil Nadu,075940124,Goodwill Social Work Centre,Pno.5 South St.  Extn Singarayar ColonyMadurai-,2546019.44
1012,2016-2017,Tamil Nadu,075980174,Goodwill Trust,GWT BASE 3RD CROSS AGAN NAGAR PALANIPET POST NORTH ARCOT DIST ARAKKONAM - 631002ARAKKONAM631002,0.00
1013,2016-2017,Tamil Nadu,075820008,Gospel Echoing Missionary Society,11 13th Cross St New Colony  Chromepet  Chennai T.N.-600044,92532374.00
