S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
20,2016-2017,Assam,020780056,Ashadeep,KANAKLATA PATH LACHIT NAGAR GUWAHATIGUWAHATI781007,0.00
21,2016-2017,Assam,020820065,ASOM RAJYIK KRISHAK SAMANNAY SAMANNAY SAMITY,SENCHOWA   PO SECHOWA  VIA  HAIBORGAON  DIST NAGAON ASSAMNAGAON782002,0.00
22,2016-2017,Assam,020840029,ASOMI CHARITABLE TRUST,House No. 9 Kanaklata Road BharalumukhGUWAHATI781009,0.00
23,2016-2017,Assam,020690001,Assam Baptist Convention,Post Box No. 49 Mission Compound GolaghatAssam-785621,1465656.75
24,2016-2017,Assam,020780074,Assam Centre for Rural Development (ACRD),Indrakanta Bhawan Kanaklata Path  P.O. Ulubari Guwahati-7Kamrup Distt. (Assam)-781007,7414515.75
25,2016-2017,Assam,020820038,Assam Gana Mukti Society,Premnagar Dhing Road NagaonAssam-782002,762476.10
26,2016-2017,Assam,020770001,ATA Bhavkamari Society Dev. Association,Vill-ATA-Bhowkamari P.O.-SarutapaDistt. Barpeta Assam.-,0.00
27,2016-2017,Assam,020780047,ATMA NIRBHAR-EK CHALLENGE,Gopinath Nagar P.O. GuwahatiAssam-781016,240986.72
28,2016-2017,Assam,020780095,Auxilium Reach out,Near Holy Child Higher Secondary School Krishnanagar ChandmariGuwahati Kamrup Metro781005,12381888.50
29,2016-2017,Assam,020820023,Bahumukhi Krishi & Samaj Kalyan Samiti,P.O. Herapati NowgaonAssam-782002,0.00
30,2016-2017,Assam,020650002,Balidunga Jana Kalyan Samity,Vill.- Balidunga P.O- Bhuragaon P.S- LaharighatBhuragaon782121,0.00
31,2016-2017,Assam,020780159,Balipara Tract & Frontier Foundation,House No.-5 Bye-Lane-1 Narikalbari Guwahati-24 Dist-KamrupGuwahati781024,430660.00
32,2016-2017,Assam,020760003,Bengtal Catholic Mission Bengtal,Bengtol BongaigaonAssam.-783381,0.00
33,2016-2017,Assam,020630003,BHAGYA LAKSHMI ANCHALIK SISHU KALYAN KENDRA,Village Bandarmarigaon Post Nohat Via DemowSivasagar785662,0.00
34,2016-2017,Assam,020780155,Bhavada Devi Memorial Philanthropic Trust SENEH,Narakasur Nizara Path KahilaparaGuwahati781019,40186.10
35,2016-2017,Assam,020640007,Bishnu Jyoti Janakalyan Samity,Sonpur Village Nalbari (Assam) -,0.00
36,2016-2017,Assam,020740020,Bishops House,Tezpur SonitpurAssam-784001,0.00
37,2016-2017,Assam,020740032,Bodo Evangelical Lutherean Church,Udalgiri DarrangAssam-784509,0.00
38,2016-2017,Assam,020730003,Bongaigaon Gana Seva Society,Karija Dolaigaon P.O. Box No. 43 Kissan BazarBongaigaon (Assam)-783380,3625176.77
39,2016-2017,Assam,020760004,Boro Baptist Church Association,HQ and PO Tukrajhar BongaigaonChirang783394,3416365.75
40,2016-2017,Assam,020740040,BORO BAPTIST CONVENTION,HARISINGAHARISINGA784510,1778482.39
41,2016-2017,Assam,020740042,BRAHMAPUTRA ENVIRONMENT CONSERVATION AND COMMUNITY MANAGEMENT GROUP,Vill Kalaigaon Post KalaigaonKalaigaon784521,0.00
42,2016-2017,Assam,020720004,Burrows Memorial Christian Hospital Society,Banaskandi CacharAssam-788101,49757.00
43,2016-2017,Assam,020810002,Cachar Hill Tribes Synod,Haflong  North CacharAssam-788819,0.00
44,2016-2017,Assam,020830003,Carmel Nilaya,Post- Cinnamara  JorhatAssam-785008,0.00
45,2016-2017,Assam,020740001,Catholic Church,Tangla  DarrangAssam-784521,0.00
46,2016-2017,Assam,020740002,Catholic Church,Dimakuchi DarrangAssam-784526,0.00
47,2016-2017,Assam,020740010,Catholic Church,Rangpara  Sonipur Assam-784505,0.00
48,2016-2017,Assam,020740011,Catholic Church,Borpukhari SonitpurAssam-784174,0.00
49,2016-2017,Assam,020740012,Catholic Church,Tetenbari SonitpurAssam-784171,0.00
50,2016-2017,Assam,020740013,Catholic Church,Borgang SonitpurAssam-784167,0.00
51,2016-2017,Assam,020740015,Catholic Church,Gohpur SonitpurAssam-784168,0.00
52,2016-2017,Assam,020740016,Catholic Church,PO: Nahargari Dholaibil  SonitpurAssam-784182,0.00
53,2016-2017,Assam,020740017,Catholic Church,Mangaldai  DarrangAssam-784125,0.00
54,2016-2017,Assam,020740018,Catholic Church,Rowta DarrangAssam-784508,0.00
55,2016-2017,Assam,020740019,Catholic Church,Ambagaon DarrangAssam-784510,0.00
56,2016-2017,Assam,020740023,Catholic Church,Tezpur SonitpurAssam-784001,0.00
57,2016-2017,Assam,020740026,Catholic Church,Missamari SonitpurAssam-784506,0.00
58,2016-2017,Assam,020740027,Catholic Church,Mazbath DarrangAssam-784507,0.00
59,2016-2017,Assam,020740028,Catholic Church,Udalguri DarrangAssam-784509,0.00
60,2016-2017,Assam,020760002,Catholic Church,Damra GoalparaAssam-783122,0.00
61,2016-2017,Assam,020760005,Catholic Church,Soraibil KokrajharAssam-783350,0.00
62,2016-2017,Assam,020780002,Catholic Church,Baganpara NalbariAssam-781342,0.00
63,2016-2017,Assam,020780014,Catholic Church,Barpeta  Assam-781315,0.00
64,2016-2017,Assam,020780016,Catholic Church,Barama NalbariAssam-781346,0.00
65,2016-2017,Assam,020790003,Catholic Church,Gogamukh North LakhimpurAssam-787029,0.00
66,2016-2017,Assam,020790004,Catholic Church,St. Francis Sales School Telem DhimajiAssam-787060,0.00
67,2016-2017,Assam,020790005,Catholic Church,Sabati North LakhimpurAssam-787001,0.00
68,2016-2017,Assam,020790006,Catholic Church,Dhemaji North LakhimpurAssam-787057,0.00
69,2016-2017,Assam,020790007,Catholic Church,Harmutty  North LakhimpurAssam-784160,0.00
70,2016-2017,Assam,020790008,Catholic Church,Doolahat North Lakhimpur Assam -787031,0.00
71,2016-2017,Assam,020790009,Catholic Church,Silapathar DhemajiAssam-787059,0.00
72,2016-2017,Assam,020790010,Catholic Church,Jowai DehmajiAssam-787060,0.00
73,2016-2017,Assam,020800004,Catholic Church,Umswai Karbi AnglongAssam-782410,0.00
74,2016-2017,Assam,020800005,Catholic Church,Sojong Karbi AnglongAssam-782485,0.00
75,2016-2017,Assam,020810001,Catholic Church,Haflong North CacharAssam-788819,0.00
76,2016-2017,Assam,020820006,Catholic Church,Prem Nagar Dhing Road PO HaiborgaonNagaon782002,2038748.50
77,2016-2017,Assam,020820007,Catholic Church,Catholic Mission Rangalu P.O. JakhalabandhaDist. Nagaon Assam-782136,0.00
78,2016-2017,Assam,020820025,Catholic Church,Salana NowgaonAssam-782139,0.00
79,2016-2017,Assam,020780019,Catholic Church Doomni,Doomni BarpetaAssam-781373,183560.00
80,2016-2017,Assam,020760006,CATHOLIC CHURCH GOSSAIGAON,Gosaigaon KokrajharAssam-783360,0.00
81,2016-2017,Assam,020740024,Catholic Hospital,Borgang SonitpurAssam-784167,0.00
82,2016-2017,Assam,020740021,Catholic Relief Services,Tezpur SonitpurAssam-784001,0.00
83,2016-2017,Assam,020780115,Centre for Development and Peace Studies,Annada Apts 77 KK Bhatta Road ChenikuthiGuwahati781003,0.00
84,2016-2017,Assam,020760012,Centre for Youth and Rural Development,V.P.O. Bengtol Dst. KokrajharAssam-783394,0.00
85,2016-2017,Assam,020800020,Cheksolangso Women Development Society,Matrpung Ronghang GaonNear Gas Godown Diphu782460,0.00
86,2016-2017,Assam,020720007,Christian Literature Houses Society,P.B.39 Court Road SicharAssam-,197435.00
87,2016-2017,Assam,020840015,Claretian Society For Integral Human Development,Claret Bhavan Borjhar PO Guwahati KamrupAssam-781015,5406880.00
88,2016-2017,Assam,020780153,COMMITTEE ON SOCIO ECONOMIC AND HEALTH DEVELOPMENT ASSAM,Sixmile Jayanagar House No 35 near NRL petrol pumpGuwahati781022,0.00
89,2016-2017,Assam,020810006,Community Resource Management Services,BPO Impol PO Mahur N.C.Hills Assam -788830,0.00
90,2016-2017,Assam,020780082,Congregation of Saint Therese- St. Joseph Region,Regional Mission House Sawkuchi- P.O.Kamrup Distt. (Assam)-781034,0.00
91,2016-2017,Assam,020780008,Council of Baptist Churches in North East India,Pan Bazar Guwahati Assam-781001,15706770.15
92,2016-2017,Assam,020770005,D K Education Society,Noonmati GuwahatiGuwahati781020,0.00
93,2016-2017,Assam,020730006,Darul Uloom Balapara,Jogighopa P.O. Ashok Paper Mills Distt.- BongaigaonAssam-783388,2181164.96
94,2016-2017,Assam,020720016,Deshbandhu Club,Behara Bazar CacharAssam-788817,386170.00
95,2016-2017,Assam,020730004,Diocesan Development Society,Bishop's House Vill. Chapaguri P.O. HagrabariBongaigaon Assam-783380,12979950.60
96,2016-2017,Assam,020780069,Diocesan Social Service Society,Bishop's House Ambari GuwahatiKamrup Distt. (Assam)-781001,8085818.00
97,2016-2017,Assam,020720002,DIOCESE OF AIZAWL,Bishop's  House Ramthar Veng  Post- ChanmariAizawal Mizoram-796007,15837836.04
98,2016-2017,Assam,020740003,Diocese of Tezpur,Sonitpur TezpurAssam-784001,25411601.99
99,2016-2017,Assam,020800010,Diphu Catholic Church,Resurrection Church DIPHUKarbi Anglong Distt. (ASSAM)-782460,652632.00
100,2016-2017,Assam,020800011,Diphu Catholic Health Centre,Catholic Health Centre Chutianala (Post) DiphuKarbi Anglong Distt. (Assam)-782460,0.00
101,2016-2017,Assam,020720031,DISHA FOUNDATION,SubhasnagarSilchar788004,0.00
102,2016-2017,Assam,020620010,District Community Development Programme,Bheludanga PO Kawaripathar Sonitpur Assam -784170,0.00
103,2016-2017,Assam,020750015,District Multipurpose Development and Information Centre,Rangalipathar Village Naharkatia DibrugarhAssam-786610,0.00
104,2016-2017,Assam,020780156,DiYA Foundation,LoharghatGuwahati781120,0.00
105,2016-2017,Assam,020780070,Dolphin Foundation,River Valley Borthakur Clinic RoadKharghuli781004,0.00
106,2016-2017,Assam,020760011,Don Bosco,Bhatarmar KokrajharAssam-783370,0.00
107,2016-2017,Assam,020760015,Don Bosco Centre,GojaparaPO Dwarka783120,0.00
108,2016-2017,Assam,020780093,Don Bosco Communications,Don Bosco Provincial House Guwahati KamrupAssam-781001,0.00
109,2016-2017,Assam,020760010,Don Bosco Educational Centre,P.O Dotma KokrajharAssam-783347,1146751.00
110,2016-2017,Assam,020780048,Don Bosco School,Dakuapara  BokoAssam-781123,0.00
111,2016-2017,Assam,020780105,Don Bosco Society,V I P Road Guwahati Kamrup Assam -781017,116708899.75
112,2016-2017,Assam,020780043,Don Bosco Youth Mission & Education Services,Pan Bazar GuwahatiAssam-781001,30972623.00
113,2016-2017,Assam,020750018,DOOBARI EDUCATIONAL PROJECT,Pabhajan Gaon PO Kathalguri Dist DibrugarhDibrugarh786602,0.00
114,2016-2017,Assam,020780101,Down Town Charity Trust,G.S.Road Dispur GuwahatiKamrup (Assam)-781006,0.00
115,2016-2017,Assam,020830002,Eastern Theological  College, RajbariJorhat-785014,908638.00
116,2016-2017,Assam,020780139,Educaion Research and Development Foundation,Block B Central IT College Dr R P Road DispurGuwahati781006,0.00
117,2016-2017,Assam,020750016,EDUCATED UNEMPLOYED WELFARE SOCIETY,THANA CHARALI NEAR OVERBRIDGEDIBRUGARH786001,133285.00
118,2016-2017,Assam,020780124,ENVIRON,60 LNB Road Hatigaon Guwahati-781006Guwahati781006,925092.00
119,2016-2017,Assam,020780130,Foundation for Social Transformation - enabling north east india,J.N Borooah lane JorpukhuriGuwahati781001,6188327.00
120,2016-2017,Assam,020840021,FRANSALIAN AGENCY FOR SOCIAL CARE AND EDUCATION,M.S.F.S. PROVINCIALATESATAGAON-NARENGI781027,9372056.30
121,2016-2017,Assam,020700003,Fulkumari Bapuji Club,G.T.B.Road Dhubri Ward No.9 Near 2 No. Police Poin DhubriDhubri Assam-783324,0.00
122,2016-2017,Assam,020620009,Gana Chetana Samaj,Vill: Eragaon. PO Balipara SonitpurAssam-784101,6445649.06
123,2016-2017,Assam,020780154,GANA SEWA,HOUSE NO 9 BYE LANE 12 LACHIT NAGAR ULUBARIGUWAHATI781007,0.00
124,2016-2017,Assam,020780127,GAUHATI LIONS EYE HOSPITAL,LIONS HOSPITAL ROADCHATRIBARI GUWAHATI781008,0.00
125,2016-2017,Assam,020820041,Gharoa,DTS Hill Colony Po-Lumding Disst. - NagaonAssam-782447,0.00
126,2016-2017,Assam,020820070,Global Friendship Society,Vill Laogaon PO solmari PS Rupahihat Dist Nagaon AssamNagaon782001,0.00
127,2016-2017,Assam,020820039,Global Health Immunisation & Population Control Organisation,Vill. Rangaloo P.O. Jumarmur Via- KathiatoliNagaon (Assam)-782427,0.00
128,2016-2017,Assam,020780102,Global Organisation for Life Development,Pub Sarabua Ist Byelane (West) Houst No.14 GuwahatiKamrup (Assam)-781003,1372852.00
129,2016-2017,Assam,020820027,Gram Vikas Parishad,At. Rangaloo P.O. Jumarmur Dist. NowgaonAssam-782427,388000.00
130,2016-2017,Assam,020780123,grameen sahara,IInd Floor Samabai Building Kulshi Road ChhayagaonChhayagaon781124,0.00
131,2016-2017,Assam,020820066,GRAMIN PRAHARI,PanigaonKachali782001,0.00
132,2016-2017,Assam,020640005,Gramya Vikash Mancha,Vill Kardaitola  P O Barbari NalbriNalbari781351,0.00
133,2016-2017,Assam,020660004,GREEN HEART NATURE CLUB,Ward No. 6 (Bazar) P.O. KokrajharKokrajhar783370,0.00
134,2016-2017,Assam,020670001,GREEN INDIA FOUNDATION,VILL. BATARASHI ST ROAD N H 151 P.O.TILLA BAZARKARIMGANJ788709,0.00
135,2016-2017,Assam,020770007,GREEN VALLEY DEVELOPMENT SOCIETY,VILL P.O. BALABHITA DIST. BARPETAASSAM781313,0.00
136,2016-2017,Assam,020650001,Guide,Uday Nagar Jungal Balahu Path Ward No.6 Morigaon TownAssam-782105,0.00
137,2016-2017,Assam,020780064,Guwahati Gana Seva Society,G.P.O.Box-100 GNB Road Ambari Guwahati KamrupAssam-781001,3043075.90
138,2016-2017,Assam,020820032,Haji Abdul Majid Memorial Public Trust,P.O. Hojai Vill: Gopalnagar Dist: NagaonAssam-782435,500000.00
139,2016-2017,Assam,020800006,Hawaipur Community Development Project,Hawaipur Karbi AnglongAssam-,4045388.00
140,2016-2017,Assam,020820045,Hospitaller Sisters of Mercy (Mercy Hospital),Mullapatty No.2 Khutikalia PO Haibargaon NagaonAssam-782002,290800.00
141,2016-2017,Assam,020780108,Human Resource Development Foundation of South Kamrup,Mirza (Jamartal) Kamrup AssamKamrup781128,0.00
142,2016-2017,Assam,020840011,Indian Council for Child Welfare,Assam State Branch Ambari G.N.B. RoadGuwahati (Assam)-781001,811677.00
143,2016-2017,Assam,020620008,Institute of Integrated Resources Management,B.S. Road Mission Chariali PO DekargaonSonitpurTezpurSonitpur (Assam)-784001,1711528.39
144,2016-2017,Assam,020780157,Institute of Research and Documentation of Indigenous Studies  IRDIS,9Binova NagarSishuram Choudhary PathKalapaharGuwahati781018,0.00
145,2016-2017,Assam,020830024,INSTITUTION FOR CULTURE AND RURAL DEVELOPMENT,Life  Plus Baghchung P.B. 125JORHAT785001,5810883.48
146,2016-2017,Assam,020780109,INTERGRATED DEVELOPMENT ASSOCIATION,VILL. CHAMATAPATHAR P.O. CHAMATAPATHAR(SONAPUR)GUWAHATI782402,0.00
147,2016-2017,Assam,020820058,Jagrata Eco Social Cultural Development Committee,Pub TupakuchiRaha782103,0.00
148,2016-2017,Assam,020820049,Jaluguti Agragami Mahila Samity,vill po Jalugati cd blockkapaliMorigaon782104,0.00
149,2016-2017,Assam,020800007,Jirsong Asong,Diphu Karbi AnglongAssam-782460,10946781.00
150,2016-2017,Assam,020810007,Jnana Jyoti Seva Samiti,C/o Good Shephered SchoolGunjung788819,4240863.51
151,2016-2017,Assam,020830021,Jorhat Christian Medical Centre,P.O.Barbheta JorhatAssam-785004,0.00
152,2016-2017,Assam,020830025,JORHAT LIONS SERVICE TRUST,JORHAT LIONS EYE HOSPITAL. M.G.ROADJORHAT785001,3336331.00
153,2016-2017,Assam,020730013,Jubayer  Masud Educational and Charitable Trust,village  Sontoshpur Post office SontoshpurBongaigaon783384,731725.00
154,2016-2017,Assam,020840024,JULHASH ALI FOUNDATION,HOUSE  NO 45  TAYEBULLAH CAMPUS DIGHALIPUKHURI EASTDISPUR781001,0.00
155,2016-2017,Assam,020800013,Karbi Anglong Baptist Convention,Post Box 19 Diphu Karbi AnglongAssam-782460,0.00
156,2016-2017,Assam,020780138,KAZIRANGA MULTIPURPOSE WOMEN SOCIETY,S.K. Barua Path Rukmini Nagar H. No-21 Dispur Guwahati-6Guwahati781006,0.00
157,2016-2017,Assam,020780009,Kumarikatta St Josephs Church,Kumarikatta NalbariAssam-781360,456980.00
158,2016-2017,Assam,020820074,LIFE FOUNDATION,PURBA DHANIRAM PATHAR TELEBOSTIHOJAI782435,0.00
159,2016-2017,Assam,020640011,LOTUS PROGRESSIVE CENTRE,VILL AND PO MOROWA  DISTRICT  NALBARI STATE  ASSSAM  PIN 781348Town    Nalbari781348,501500.00
160,2016-2017,Assam,020780051,Maa Kamakhya Society,Vill- Hajobari P.O Chandrapur Dist. KamrupAssam-781150,0.00
161,2016-2017,Assam,020620017,MAHILA SHAKTI KENDRA,ERAGAON VILLAGE PO BAIPARA DISTRICT SONITPURTEZPUR784101,0.00
162,2016-2017,Assam,020820013,Makunda Christian Leprosy & General Hospital,P.O.- Bazaricherra District - KarimganjAssam-788727,2149271.81
163,2016-2017,Assam,020780013,MALIGAON DON BOSCO SCHOOL MALIGAON,Maligaon Guwahati Assam-781011,6702822.14
164,2016-2017,Assam,020730011,MANAS FARMING SOCIETY,Vill Bhandara No 3  PS ManikpurPO Bhandara783390,0.00
165,2016-2017,Assam,020840022,MANAV SARATHI,147. Udayan R.G.B Road GaneshguriGuwahati781005,0.00
166,2016-2017,Assam,020640006,Manav Shakti Jagaran,Vill Kairara PO Sondha Via Milanpur NalbariAssam-781337,0.00
167,2016-2017,Assam,020820031,Markazul Maarif,Markaz Road Madani Nagar Hojai Dist: Naugaon Assam-,40374053.18
168,2016-2017,Assam,020770008,Mission to the Hearts of Million,R.O-Barbaradi P.o- BhogerparBarpeta781309,0.00
169,2016-2017,Assam,020820001,Morigaon Mahila Mehfil,Civil Hospital Road Morigaon Town Ward No 7Morigaon782105,0.00
170,2016-2017,Assam,020820010,Muktidada Shrine,Hojai NowgaonAssam-782435,0.00
171,2016-2017,Assam,020740022,Muktidata Junior Seminary,Dhanwa Nagar TezpurAssam-784001,0.00
172,2016-2017,Assam,020640003,Nalbari Zilla Samaj Seva Sangha,Nalbari Assam -781335,0.00
173,2016-2017,Assam,020780129,Nations Life Foundation,Patgaon Rani Road BorjharGuwahati781005,1398015.00
174,2016-2017,Assam,020730007,Nature's Foster,Shastri Road North Bongaigaon Post Box. No. 41 BongaigaonAssam-783380,0.00
175,2016-2017,Assam,020730010,Nazareth Women Empowerment Society,Post Box No. 26 BhowlaguriBongaigaon783381,666985.00
176,2016-2017,Assam,020660001,NEDAN FOUNDATION,WARD NO 7 BAGANSHALI P.O. KOKRAJHARDIST. KOKRAJHAR783370,10779026.57
177,2016-2017,Assam,020820040,Nilanchal Unayan Sanskrita Parishad,Amlokhi (Bolibosty) PO Amoni Nagaon Assam -782138,0.00
178,2016-2017,Assam,020820035,Nirmala Nivas Convent,Salana  NowgaonAssam-,0.00
179,2016-2017,Assam,020740004,North Bank Baptist Christian Association,Chariali Sonitpur Assam-784176,6735625.00
180,2016-2017,Assam,020740009,North Bank Baptist Medical Association,P.O. Box 144 TezpurAssam-784001,27124052.00
181,2016-2017,Assam,020830018,North East Affected Areas Development Society,Bandhekiakhowa P.O.  JorhatAssam-785107,1245561.98
182,2016-2017,Assam,020720030,NORTH EAST DEVELOPMENT SOCIETY,CHURCH ROADSILCHAR788004,0.00
183,2016-2017,Assam,020780045,North East Diocesan Social Service Society,P O Box. 186 GuwahatiAssam-781001,40361024.50
184,2016-2017,Assam,020840028,North East Helping N.G.O,Maa Durga Commercial Complex  M D  Shah Road Paltan BazarGuwahati781008,0.00
185,2016-2017,Assam,020720013,North East India Baptist Bible College,P.B 41 Court Road  SilcharAssam-788001,5071241.00
186,2016-2017,Assam,020840010,North East Network,J.N. Borooah Lane Jorpukhuri GuwahatiAssam-793001,19366796.60
187,2016-2017,Assam,020780134,North East Paramedical and Nursing Institute,Hatigaon Main Road Near Seuji PathDispur Guwahati781036,0.00
188,2016-2017,Assam,020660002,North East Research and Social Work Networking (NERSWN),W/No-8 Near Law College Hatimata KokrajharKokrajhar783370,19737978.90
189,2016-2017,Assam,020690002,North East Social Trust (NEST),Dighalipam Village Near Dichoi TinaliDergaon785614,0.00
190,2016-2017,Assam,020780046,North East Society for Protection of Youth,Ashram Road  GuwahatiAssam-781007,0.00
191,2016-2017,Assam,020720011,North East Vice Province, SilcharAssam-788005,3803756.00
192,2016-2017,Assam,020730001,North East Vision,Post Box- 32 Bongaigaon Distt.Assam-783380,988807.00
193,2016-2017,Assam,020780068,North East Voluntary Association of Rural Development,Dokhingaon KahiliparaKamrup Distt. (Assam)-781019,164027.00
194,2016-2017,Assam,020840009,North Eastern Community Health Association,6th Mile G.S. Road Khanapara GuwahatiAssam-781022,3036753.62
195,2016-2017,Assam,020780090,North Eastern Regional Youth Commission,Peace Centre G.N.B.Road AmbariGuwahati Kamrup (Assam)-781001,5250179.00
196,2016-2017,Assam,020780113,North Eastern Social Research Centre,Jesuit House 5 Chief Secretary Lane Jahaz Ghat Uzan BazaarGuwahati781001,1616506.90
197,2016-2017,Assam,020780034,Omeo Kumar Das Institute of Social Change and Development,K.K.Bhatta Road Chenikuti Guwahati KamrupAssam-781003,1199950.00
198,2016-2017,Assam,020650003,PARICHALANA SAMITY MADRASSATUL BANAT AND BANAT ISLAMIC ACADEMY,VILL MOHMARI PATHER PO TENGAGURI PS BHURAGAONMORIGAON782127,0.00
199,2016-2017,Assam,020810005,Pavitra Athma Sevika Sanstha,Holy Spirit Convent New Airport RoadVillage Garal P.O. Bhattapara Guwahati781017,17640302.00
200,2016-2017,Assam,020710002,Peoples Action For Development,Mission BaligaonGogamukh787034,70094.00
201,2016-2017,Assam,020780111,PFI FOUNDATION,46 Sijubari Masjid Path HatigaonGuwahati781038,0.00
202,2016-2017,Assam,020830027,Phanidhar Bardoloi Memorial Trust,KK Handique PathJorhat785001,1068052.00
203,2016-2017,Assam,020780137,PRACHODAYA TRUST,"3rd Floor 
Jagriti 
GMCH Road Christian BastiGuwahati781005",4559622.46
204,2016-2017,Assam,020820044,Prahar Gusthi,B.Barua Road Amolapatty PO Nagaon Dist. NagaonAssam-782001,0.00
205,2016-2017,Assam,020830020,Prerona Protbandhi Shishu Bikas Kendra,Cinnamara JorhatAssam-785008,674640.00
206,2016-2017,Assam,020780089,Priscilla Centre,CBCNEI Compound Panbazar Guwahati Kamrup DistrictAssam-781001,4396545.00
207,2016-2017,Assam,020620011,Promotion And Advancement of Justice Harmoni and Rights of Adivasi,Sahityarathi PathDhanora Nagar Tezpur784001,1978184.00
208,2016-2017,Assam,020620013,PURVODAYA SEVA SAMAJ,Catholic ChurchBalipara784101,28243097.38
209,2016-2017,Assam,020720023,Rajiv Open Institute,Raj Villa Ambicapatty SilcharCachar Distt. (Assam)-788004,0.00
210,2016-2017,Assam,020840002,Ramakrishna Mission Ashram,Ramakrishna Mission RoadUlubari781007,218942.00
211,2016-2017,Assam,020820020,Ramakrishna Mission Seva Samiti, KarimganjAssam-788710,301650.00
212,2016-2017,Assam,020720012,Ramakrishna Mission Sevasram,Silchar CacharAssam-788004,0.00
213,2016-2017,Assam,020780033,Rashtriya Gramin Vikas Nidhi,Silpukhuri Guwahati Assam-781003,17148742.00
214,2016-2017,Assam,020780122,RESOURCES CENTRE FOR SUSTAINABLE DEVELOPMENT (RCSD),HOUSE NO 20 KUNDIL NAGAR BY LANE 12 (WEST) RAJGARH ROADGUWAHATI781007,0.00
215,2016-2017,Assam,020780011,Resurrection Church (Catholic Church),Sonaighuli GuwahatiAssam-781018,0.00
216,2016-2017,Assam,020830016,Rua Rural Integrated Development Association,Kunwari Pukhuri JorhatAssam-785011,5030728.00
217,2016-2017,Assam,020820067,Rupahi Kohinoor Club,VILL RUPAHI TINIALI PO RUPAHI PS RUPAHIHATNAGAON782125,0.00
218,2016-2017,Assam,020740038,Rural Organisation for Social Service,Vill Tangla M.B.Road PO Tangla Odalguri BTADAssam-784521,0.00
219,2016-2017,Assam,020840007,Rural Volunteers Centre,Akajan  Dhemaji Assam-787059,9130168.50
220,2016-2017,Assam,020780147,RURAL WELFARE SOCIETY,Flat No L 2 Prestige Tower Fakaruddin  Ali  Ahmed Nagar PanjabariGuwahati781037,205576.00
221,2016-2017,Assam,020780053,Rural Women Upliftment Association of Assam,Japorigog H. S. Lane Sundarpur E.C.B. Road GuwahatiAssam-781005,0.00
222,2016-2017,Assam,020740014,Sacred Heart Convent,Tezpur SonitpurAssam-784001,0.00
223,2016-2017,Assam,020750010,Sacred Heart Province,Ferrado Institute P.O. TinsukiaAssam-786125,1921518.98
224,2016-2017,Assam,020820072,Safa Baitul Maal Educational Welfare Society,Vill- Chenimari Bill PO- Pub Boralimari PS- JuriaNagaon782124,0.00
225,2016-2017,Assam,020780067,Salesian Sisters of North East India,St. Mary's Convent Maligaon GuwahatiKamrup Distt. (Assam)-781011,18439028.68
226,2016-2017,Assam,020820037,Salvatorians Society,Catholic Mission Dhing Road NagaonAssam-782002,4959231.84
