S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
26,2015-2016,Goa,271830127,Don Bosco Luotolim Society,Luotolim  SalceteGoa-403718,0.00
27,2015-2016,Goa,271800002,Dudhsagar Krishi Udyog Society,Pillar Fathers Farm Shigao-CollemPonda Goa-403410,0.00
28,2015-2016,Goa,271830134,EL-Shaddai Charitable Trust,176 Batti Parra Bardez North Goa Goa-403510,40438314.10
29,2015-2016,Goa,271810014,FAITH WORKS INDIA,"Faith Works India
Shalom Plot NO. 123
Vainguinum Valley
Dona Paula
Goa - 403004DONA PAULA403004",297203.00
30,2015-2016,Goa,271830122,Fatima Society,Margao Goa -403601,0.00
31,2015-2016,Goa,271830023,Fr. Angel Trust, Pilar Goa-403203,490293.00
32,2015-2016,Goa,271830049,Franciscan Sisters of Christ the King,Saligao BardezGoa-,2547006.38
33,2015-2016,Goa,271820006,GOA ANIMAL WELFARE TRUST,NEAR AMBEDKAR CIRCLE BASAI CACORACURCHOREM403706,8367086.00
34,2015-2016,Goa,271820005,Goa Heritage Action Group,29/30 Green Valley Kamat Complex Phase-I Alto - PorvorimGoa403521,0.00
35,2015-2016,Goa,271830022,Goa Salesian Society,Dob Bosco High SchoolPanjim,11659938.00
36,2015-2016,Goa,271810013,GRACE EDUCATIONAL TRUST,NO 192  A1  BEHIND T B CUNHA ARCHITECTURE COLLEGE  OPP A 3 PWD QUARTERSALTINHO  PANAJI403001,870218.00
37,2015-2016,Goa,271830035,Holy Childhood,Paco  Patriacal AltinhoPanjim  Goa-403001,0.00
38,2015-2016,Goa,271830039,Holy Cross Corso Farm Welfare Society,Marna Siolim BardezGoa-,1758569.00
39,2015-2016,Goa,271830065,Holy Family Society,Sancoale CortalimGoa-,3571269.00
40,2015-2016,Goa,271830040,Holy Name Church,Fort Daman Daman & Diu -396220,0.00
41,2015-2016,Goa,271830152,Indian Students Education Aid Foundation,Keertividyalaya Building Rai Siolim Bardez North GoaGoa-403517,7252264.00
42,2015-2016,Goa,271830043,Institute Of Social Service,Nirmala NivasAlthinho Panaji403001,0.00
43,2015-2016,Goa,271820002,International Animal Rescue,Animal Tracks Madungawaddo AssagaoBardez Goa-,1913399.00
44,2015-2016,Goa,271830013,Ishaprema Niketan Sangh, AssagaoBardez -403507,1148314.60
45,2015-2016,Goa,271830138,Jan Ugahi,1552 Pandicol Curtorim South GoaGoa-403709,243045.00
46,2015-2016,Goa,271810006,JESUS CENTRE GOA,ALFRAN PLAZA2ND FLOOR M.G. ROAD NEAR DON BOSCOPANAJI GOA403001,0.00
47,2015-2016,Goa,271800003,KESHAV SEVA SADHANA,OM DURGANAGAR BORIPonda403401,0.00
48,2015-2016,Goa,271830159,KONKAN DEVELOPMENT SOCIETY,GOA UNIVERSITY ODXEL TISWADIODXEL403206,1256114.88
49,2015-2016,Goa,271810011,Maria Crescencia Menezes Memorial Educational Trust,3rd Floor DTC Building EDC Complex Patto PlazaPanjim403001,0.00
50,2015-2016,Goa,271830090,Mary Society, MapusaBardez -403507,0.00
51,2015-2016,Goa,271830009,Monte De Guerim Educational Society, BardezGoa-,223079.00
52,2015-2016,Goa,271810005,Museum of Christian Art,Paco Patriarcal Altino PanajiGoa-403001,0.00
53,2015-2016,Goa,271830124,Navjyothi Rehabilitation Centre,Sisters Adores Belloy Nuvem Salcete  Goa -403604,1455798.56
54,2015-2016,Goa,271830161,NITYA SEVA SOCIETY RIVONA,Helpers Of Mary Nitya Seva Niketan P ORivona403705,20208980.00
55,2015-2016,Goa,271830041,Our Lady Of Remedios Church, Moti DamanDaman & Diu-,26000.00
56,2015-2016,Goa,271830017,Pastoral Institute St. Pius X(Maintenance, IlhasOld Goa-,0.00
57,2015-2016,Goa,271830027,Patoral Institute St. Pius X (Masses), Tiswadi Old Goa-403402,1860581.00
58,2015-2016,Goa,271830005,Peaceful Society,Kundai PondaGoa-403408,0.00
59,2015-2016,Goa,271830001,Pilar Seminary Society, PilarGoa-403203,15411823.00
60,2015-2016,Goa,271830131,Pilar Sisters Association,Orago Loutolim  Salcette Goa-,638935.00
61,2015-2016,Goa,271830132,Positive People,H. No. 357 PirazonaMoira403507,0.00
62,2015-2016,Goa,271810012,Prateek Menezes Memorial Foundation,3rd Floor DTC Building EDC Complex Patto PlazaPanjim403001,4640295.00
63,2015-2016,Goa,271830147,Presentation Society,Presentation ConventMangor Hill Vasco Da Gama South GoaGoa-403802,35805.00
64,2015-2016,Goa,271830095,Quepem Salesian Society, Prem NagarQuepem-403705,0.00
65,2015-2016,Goa,271830062,Rachol Seminary,Rachol Salcette Goa-,2435356.00
66,2015-2016,Goa,271830091,Rosa Mystica Society,Aldona Bardez Goa-403508,1273550.00
67,2015-2016,Goa,271820001,Sangath,House No 451 168 Bhatkar Vaddo Socorro Porvorim BardezBardez403501,74740052.45
68,2015-2016,Goa,271830028,Seminary of Our Lady,Saligao BardezGoa-403511,1452964.00
69,2015-2016,Goa,271820008,SETHU,House No 640/2 Shri Sai Ashiyana PorvorimBardez403501,310880.00
70,2015-2016,Goa,271810008,SEVA TRUST,VADDY NEAR MARUTHI TEMPLE MERCESGOA403005,65243.70
71,2015-2016,Goa,271830160,SHALOMLIFE MINISTRIES TRUST,Penta 4CE Solutions F 13 1st Floor Alfran Plaza Next to Don Bosco High School Opp Weekender Show RoomPanjim403001,0.00
72,2015-2016,Goa,271820004,SHANTI NIWAS SOCIAL WELFARE SOCIETY,51/B OlaulimCarona P.O.403523,0.00
73,2015-2016,Goa,271830164,Shree Saunsthan Nagesh Maharudra,Nageshi BandoraPonda403401,1548.00
74,2015-2016,Goa,271830086,Sisters Of Mary Immacu. Of Bishop Morrow - Agonda,Agonda P.O Canacona  Taluk Goa-403702,0.00
75,2015-2016,Goa,271830096,Societ Of Sisters Of St. Alex Orphanage, CalanguteBardez  -403516,128215.00
76,2015-2016,Goa,271830044,Society  of Pilar - Sanguem Region,h.No.: 12/3664 padre agnel bhavan st joaquim road bordamargoa403601,3506410.00
77,2015-2016,Goa,271830154,Society for youth Development,Sanjeevan Buildidng Near Bandora Panchyat Buldg NagueshiPonda Goa403003,0.00
78,2015-2016,Goa,271830045,Society Of Daughters Of Heart Of Mary, PanjiGoa-,0.00
79,2015-2016,Goa,271830032,Society of Daughters of St. Paul, PanjimGoa.-403001,733730.00
80,2015-2016,Goa,271830144,Society of Franciscan Sisters of Immaculate Conception,House No 918/B Grande Rumbordem CurtorimSalcete403709,990000.00
81,2015-2016,Goa,271830068,SOCIETY OF FRANCISCAN SISTERS OF MARY, Dona PaulaGoa-403004,0.00
82,2015-2016,Goa,271830002,Society of Pilar, PilarGoa-403203,6483765.00
83,2015-2016,Goa,271830038,Society Of Poor Sisters Of Our Lady, AssonoraBardez-,0.00
84,2015-2016,Goa,271830010,Society Of Sisters Of St. Alex Convent, CalanguteBardez-,4554010.00
85,2015-2016,Goa,271830047,Society of Sisters of St. Alex Novitiate,Calangute  BardezGoa-,12000.00
86,2015-2016,Goa,271830054,Society Of Sisters Of St. Alex Aged Home, CalanguteBardez-,0.00
87,2015-2016,Goa,271830075,Society Of The Sisters Of the Holy Cross, BastoraBardez-,0.00
88,2015-2016,Goa,271830098,Socy Of H.C. Srs Romanso Mat. Nursing Home,  Bardez -403513,0.00
89,2015-2016,Goa,271830060,St.  Anthony's  Institute  & Orphanage,Duler BardezGoa-,0.00
90,2015-2016,Goa,271830051,St. Joseph's Boys Home Society,Calangute BardezGoa-403516,1342891.00
91,2015-2016,Goa,271830061,St. Teresa's Carmel, XettiawadoBardez-403509,7783.00
92,2015-2016,Goa,271830034,ST.Francis  Xavier's Ashram,Raia SalceteGoa-403720,0.00
93,2015-2016,Goa,271830050,St.Joseph Home For The Aged, SiolimBardez -403517,72000.00
94,2015-2016,Goa,271830162,SUPPORT A CHILD IN NEED SACHIN TRUST,PINTO CHAMBERS S - 2 MENEZES BRAGANZA ROADPANAJI403001,1539011.19
95,2015-2016,Goa,271830163,TENDER HEART FOUNDATION,NO  142  8  GREEN VALLEYCHICALIM  POST  VASCO403711,1312283.74
96,2015-2016,Goa,271830110,The Assagao Pallotine Sisters Institute,223 Mazalwaddo BardezGoa-403507,790251.00
97,2015-2016,Goa,271830030,The Assagao Pallottine Society,Assagao  BardezGoa-,4477636.27
98,2015-2016,Goa,271830031,The Assagao Pallottine Society, Chicalim Goa-407711,2449873.00
99,2015-2016,Goa,271820003,The Dominican Fathers(Goa) Society,Dominican Fathers 350 Pirazona  Moira Bardez Goa-403507,3094850.00
100,2015-2016,Goa,271830087,The Fatorda Salesian Society,FatordaMargao403602,0.00
101,2015-2016,Goa,271830118,The Goa Xavier Company Private Ltd,Loyala High School  P.B. No-79 MargaoGoa -403601,3281918.26
102,2015-2016,Goa,271810002,The Panjim Salesian Sociesty,DonBosco High School Panjin Distt. Ilhas Tiswadi Goa-403001,0.00
103,2015-2016,Goa,271830106,The Society of the Franciscan Hospitaller Sisters of Immaculate Conception,Margao Goa -403601,348864.73
104,2015-2016,Goa,271830089,Thomas Stephens Konkani Kendra,B.B.Borkar Road Alto Porvorim Goa-403521,0.00
105,2015-2016,Goa,271830033,Training Cum Prod. Centre For Handicapped,Kadamba Road Old Goa -403402,0.00
106,2015-2016,Goa,271830094,Trust Of Nano Nagle School,Bon Jesus Basilica MargaoGoa -403601,111423.00
107,2015-2016,Goa,271810003,Tuem Salesian Society,Don Bosco Boys' Home Tuem PernemGoa.-403512,0.00
108,2015-2016,Goa,271830006,Uccassaim Salesian Society,Bastora  BardezGoa-,160906.00
109,2015-2016,Goa,271830037,Vivian Nivas Charitable Society,Porta Vaddo SiolimBardez-,230227.28
110,2015-2016,Goa,271830004,Xavier Centre Of Historical Research, Alto PorvorimGoa -403521,871564.60
111,2015-2016,Goa,271830148,Young Mens Christian Association Panjim,3rd floor Confrarias Bldg. Jose Falcao Road Panjim NorthGoa-403001,0.00
