S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
5368,2015-2016,Tamil Nadu,076080089,Positive Awareness Service Society,No.42 Vallalar Street RamakrishnapetArniTiruvannamalaiTamilnadu-632301,0.00
5369,2015-2016,Tamil Nadu,075901040,Positive Women Network of South India,23 Brindavan Street West Mambalam ChennaiTamilnadu-600033,441750.00
5370,2015-2016,Tamil Nadu,075870114,POTHIGAI RURAL WELFARE DEVELOPMENT SOCIETY,PAGALPATTY (PO) NALLAMPALLI (VIA)DHARMAPURI636807,0.00
5371,2015-2016,Tamil Nadu,076080051,Poverty Alleviatory Fraternity,No.147 Pallavan Nagar TiruvannamalaiTamilnadu-606601,0.00
5372,2015-2016,Tamil Nadu,075960125,POVERTY ERADICATION AND CHILDREN EDUCATION (PEACE),1424 Mercy Illam New street Jebamalaipuram Kalimedu (post) Thanjavur (dt).Thanjavur613002,0.00
5373,2015-2016,Tamil Nadu,075901218,Power Healee Trust,No.19 Surapattu Main Road Vinayagapuram KolathurChennai600099,800000.00
5374,2015-2016,Tamil Nadu,075900837,Power House Church,G-1 9 First Street Aspiran Garden KilpaukChennai (Tamil Nadu)-600102,874607.03
5375,2015-2016,Tamil Nadu,075940400,Power Project,7/32 Railway Feeder Road CholavandanMadurai T N-625214,1004310.00
5376,2015-2016,Tamil Nadu,075850060,Prakaspuram Ashram,Prakaspuram Po Madathukulam Via Udumalpet CoimbatoreTn-,0.00
5377,2015-2016,Tamil Nadu,075850023,Prakaspuram Childrens Home,Prakaspuram Madathukulam Po Via Udumalpet CoimbatoreTn-,0.00
5378,2015-2016,Tamil Nadu,075940559,prani mithran,28 vasantha nagar second streetmadurai625003,0.00
5379,2015-2016,Tamil Nadu,076040304,Pratheeksha,Kariyamanickam Road S.Pudur Samayapuram POTrichy (TamilNadu)-621112,2410874.00
5380,2015-2016,Tamil Nadu,075980245,Pravaham,297 Venkatapuram Kavanur Post Arcot TalukVellore (TamilNadu)-632507,3366950.00
5381,2015-2016,Tamil Nadu,075820256,Prem Charitable Trust,Prema VasamThiru.V.KA.Road GerugambakkamMangadu-ViaKancheepuram TamilNadu-602101,11623124.00
5382,2015-2016,Tamil Nadu,075840066,PREMA KUMARI KARUNALAYAM,DWARAKA PIRACODE POOVANKUZHIADAIKAKUZHI POST629153,0.00
5383,2015-2016,Tamil Nadu,075900893,Premalaya Ministries,No 6 Aringnar Anna Complex Carmel RoadMuthapudupet Avaid IAF Chennai Thiruvallure600055,0.00
5384,2015-2016,Tamil Nadu,076020010,Premalaya Social Development Society,Plot No.96th Street Defence EnclaveMuthupudupetIAF AvadiChennai600055,0.00
5385,2015-2016,Tamil Nadu,075940433,Premeaar Women Development Society,57/11/g/2 Muniyandi Kovil Street Vaithiyanathapuram (west)Mehaboobpalam Madurai (t.n.)-625010,0.00
5386,2015-2016,Tamil Nadu,075901148,PREMSAGAR FOUNDATION,NO.6E 3rd CROSS STREET ORMES ROAD KILPAUKCHENNAI600010,511811.43
5387,2015-2016,Tamil Nadu,075850032,Pres Hitha Nilayam,  Coimbatore-,0.00
5388,2015-2016,Tamil Nadu,075850028,Preshita College,Saravanampatti Po CoimbatoreTn-641035,0.00
5389,2015-2016,Tamil Nadu,075850037,Preshitha Service Society,Pollachi  CoimbatoreTn-,190121.70
5390,2015-2016,Tamil Nadu,075900103,Prince Of  Peace,7 Arulanandan Street SanthomeChennai-600004,277403.83
5391,2015-2016,Tamil Nadu,075840052,Pro-Vision,2-103/1 Beach RoadMugilan Vilai NGO Colony629501,965288.38
5392,2015-2016,Tamil Nadu,075980216,Proceed,No-1393s.r.k. Movalist VaniyambaduVellore T N-635751,0.00
5393,2015-2016,Tamil Nadu,075900519,Prof M Viswanathan Diabetes Research Centre, Royapuram Chennai T N-600013,0.00
5394,2015-2016,Tamil Nadu,076000068,Prof.sivaraman Memorial Trust,29chinniah Pillai Road Maravaneri SalemTn-,0.00
5395,2015-2016,Tamil Nadu,075901362,PROFESSIONAL EDUCATION AND RESEARCH FOUNDATION,NO 10 KB DASAN ROAD ALWARPETchennai600018,0.00
5396,2015-2016,Tamil Nadu,075890099,Programe For Human Development- India,7-95d  Institutional Area  MuttomKanyakumari629202,0.00
5397,2015-2016,Tamil Nadu,076030045,Programme For Rural Education & Soc Ser,Shanmuga Sigamani Nagar KovilpattiTuticorin-,0.00
5398,2015-2016,Tamil Nadu,075940146,Project Dheenabandhu,50 T.B. Road MaduraiT.N.-625016,0.00
5399,2015-2016,Tamil Nadu,075940048,Project Nivedita,Door .No : 79/32C T.T.S Campus ArasaradiMadurai625016,0.00
5400,2015-2016,Tamil Nadu,075940150,Project Vimochana,42 Janaki Narayanan Street S.S. Colony MaduraiT.N.-625016,0.00
5401,2015-2016,Tamil Nadu,075840024,Promote Organisations To Viable Venture Of Empowering The Rural,17/D4 Swaminathapuram (North) Kanyakumari (Post and Dist) PIN- 629 702.Kanyakumari629702,0.00
5402,2015-2016,Tamil Nadu,075890215,Psychological and Community Health Organization- (Psycho )Trust,538 Kumaran Thiru Nagar Dindigul AnnTamil Nadu-624005,3001552.91
5403,2015-2016,Tamil Nadu,076060035,Public Welfare and Development Society, 638505,500.00
5404,2015-2016,Tamil Nadu,075850262,PUBLIC WELFARE TRUST,No. 21-B Thaneer Pandal 3rd Street V. K. Road PeelameduCOIMBATORE641004,0.00
5405,2015-2016,Tamil Nadu,075901193,Pudhiyadhor Charitable Trust,14 Giri Nagar RamapuramChennai600089,5034833.00
5406,2015-2016,Tamil Nadu,076050017,Pudukottai Multipurpose  Social Service Society,Sacea Heart Church Caumps  T.s. 5369 Post  Box No-12Pudukkottai Tamil Nadu-622001,3384657.00
5407,2015-2016,Tamil Nadu,076030304,Punar Jeevan,Thalapathi samuthiram Keelur Thalapathi Samuthiram POTirunelveli Tamilnadu-627101,953311.00
5408,2015-2016,Tamil Nadu,075850309,PUNARNAVA AYURVEDA TRUST,A21 PARSN GALAXY NANJUNDAPURAM ROADCOIMBATORE641036,5941566.71
5409,2015-2016,Tamil Nadu,075820327,Punnakai Matha Thottam Trust,Porundavakkam Village ThiruvadissalamChingalpattu talukKancheepuram Tamilnadu-603108,64608.00
5410,2015-2016,Tamil Nadu,076020072,PUSH TRUST,237 B INDIRA NAGAR GRAND LINE VADAKARAI POST REDHILLSCHENNAI600052,117369.00
5411,2015-2016,Tamil Nadu,075870079,Puvidham Rural Development  Trust,Nagarkudal vill/PostVia Indur DharmapuriTamilnadu-636803,1196392.00
5412,2015-2016,Tamil Nadu,075890144,Quarry Workers Development Society,Marcelin Illam Uthanampatti Pirivu Jambuliampatti Post Dindigul-624005Dindigul624005,1889000.00
5413,2015-2016,Tamil Nadu,075820309,Queen of Angels,Kilakottalyur(Via) vandalur ChingelputTamilnadu-,0.00
5414,2015-2016,Tamil Nadu,075900650,R.christian  Memorial Trust,29  Kamaraj  Nagariv  Street  Choolaimedu Chennai-600094,252515.00
5415,2015-2016,Tamil Nadu,075930006,Rachel Mercy Sugantha Trust,No. 50 Anbu Nagar ManamaduraiSivagangai Distt. (tamil Nadu)-623606,5732289.39
5416,2015-2016,Tamil Nadu,075990088,Raise India Trust(Rural Action for Integration and Social Education),12/3/845 Bharathi Nagar L.I.C. near Paramakudi RamnadTamilnadu-623707,0.00
5417,2015-2016,Tamil Nadu,076110045,RAJAPALAYAM ROTARY TRUST,RAMAMANDIRAM TENKASI ROADRAJAPALAIYAM626117,0.00
5418,2015-2016,Tamil Nadu,075940482,Rajiv Gandhi Social Service Centre,11 East Street Palanganatham MaduraiTamilnadu-625003,0.00
5419,2015-2016,Tamil Nadu,076000136,RAJIV GANDHI TRUST,No.1/313 Rajiv Gandhi Nagar Puliankurichi Post Gengavalli TalukSalem636101,17422.00
5420,2015-2016,Tamil Nadu,075901223,RAMACHANDRA EDUCATIONAL TRUST,442ND STREET 6TH AVENUE ASHOK NAGARCHENNAI600083,0.00
5421,2015-2016,Tamil Nadu,075850300,Ramakrishna Math,189-VI-B Mettupalayam Road KavundampalayamCoimbatore641030,51056.00
5422,2015-2016,Tamil Nadu,075940225,Ramakrishna Math,Narayanapuram  MaduraiTn-625014,968598.00
5423,2015-2016,Tamil Nadu,075970076,Ramakrishna Math, OotacamundTn-,1917089.00
5424,2015-2016,Tamil Nadu,076030040,Ramakrishna Mission,Hanumanthaputheri Chengalpattu-603002Tamil Nadu-,590040.00
5425,2015-2016,Tamil Nadu,075820236,Ramakrishna Mission Mallainkaranai,Via: Uttiramerur Mallainkaranai  Kanchipuram Tamil Nadu -603406,32996.00
5426,2015-2016,Tamil Nadu,075900193,Ramakrishna Mission Students Home,101 Sir P.s. Sivasami Salai MylaporeChennai -600004,7120998.33
5427,2015-2016,Tamil Nadu,075900630,Ramakrishna Mission Vidhyapith,45-46 Musiri Subramanian Road SalaiChennai Tamilnadu -600004,0.00
5428,2015-2016,Tamil Nadu,075900708,Ramana Sunritya Aalaya   RASA,"New no.94 Old no.77 First Floor Greenways Road Extension
Raja Annamalai Puram Chennai- 600028chennai600028",51044.64
5429,2015-2016,Tamil Nadu,076040257,Ramasamy Chellapappu Educational Trust,1/118 Musili Street Eragudi- Thuraiyur Tk.Trichy. T N-621001,0.00
5430,2015-2016,Tamil Nadu,076030290,Ramu Ammal Muthaiah Educational Trust,197/273DHousing Board Colony VallioorTirunelveliTamilnadu-627117,0.00
5431,2015-2016,Tamil Nadu,075960104,Rangachari Rajalakshmi Public Charitable Trust,Main Road Pillaiyarpatti ThanjavurTamilnadu-613403,0.00
5432,2015-2016,Tamil Nadu,076030116,Rangammal Memorial Rehabilitation Society,"Sambanthanur Village
Somasipadi PostTiruvannamalai606611",28937998.00
5433,2015-2016,Tamil Nadu,076030028,Ranji Aaron Memorial Trust,Anandapuram District- Tuticorin Tamil Nadu-628701,4551360.00
5434,2015-2016,Tamil Nadu,075901411,RAPHA UNLIMITED,894 18th Cross StreetMogappar ERI Scheme600037,16681879.00
5435,2015-2016,Tamil Nadu,075890173,Rathnavel Subramanyam Educational Trust,R.v.s Nagar KulathurDindigul T N-624004,0.00
5436,2015-2016,Tamil Nadu,076010016,Rawattakuppam Hemerijekx Rural Centre,Tiruchitrambalam Post  V R P District-,2310577.00
5437,2015-2016,Tamil Nadu,075901182,REACH,"No. 194 First Floor Avvai Shanmugam Salai Lane
Lloyds Road RoyapettahChennai600014",25659150.00
5438,2015-2016,Tamil Nadu,076020081,Reach India Mission (RIM),No. 4/567 Magilamboo Street Poonga NagarThiruvallur602001,1238378.41
5439,2015-2016,Tamil Nadu,075940008,Reaching The Unreached,G Kallupatti Periyakulam Taluk Theni Distt. (tamil Nadu)-625203,80156892.71
5440,2015-2016,Tamil Nadu,075901345,REAL CHARITABLE TRUST,297 Second Street Damodhar Nagar Viyasarpadi Chennai 600039Chennai600039,1241494.00
5441,2015-2016,Tamil Nadu,075901090,Reap Ministries,Reap HouseNo.1/222Nehru Street Sholavaram MadrasTamilnadu-600067,64181.00
5442,2015-2016,Tamil Nadu,076040422,RECAL FOUNDATION,NATIONAL INSTITUE OF TECHNOLOGYTIRUCHIRAPALLI620015,538378.00
5443,2015-2016,Tamil Nadu,075870001,Redag Association,Venkateswara Colony Thally Dharmapuri Distt.Tamil Nadu -,844633.00
5444,2015-2016,Tamil Nadu,075890447,REDDIARCHATRAM SEED GROWERS ASSOCIATION CHARITABLE TRUST,KITTAMPATTI. KASAVAMPATTI-POST. KANNIVADI-VIADINDIGUL624705,0.00
5445,2015-2016,Tamil Nadu,075890401,Redeem Trust,Mother Theresa Human Dignity Centre Yesu Palayam Road East Vakkampatty Post Panchampatty ViaAathoor Taluk624303,0.00
5446,2015-2016,Tamil Nadu,076040401,Reech Foundation Trust,2/43 Keela Aathigudi Aathigudi Post LalgudiTrichirappalli621702,0.00
5447,2015-2016,Tamil Nadu,075901214,Reformed Church in India,43 Murthy Nagar  PadiChennai600050,0.00
5448,2015-2016,Tamil Nadu,076000096,Reformed Welfare Foundation,Oasis Compound Kumaran NagarSaniyasigundu636015,6483416.00
5449,2015-2016,Tamil Nadu,075940574,Regal Academic Social Service Trust,25 Sivagangai RoadMadurai625020,0.00
5450,2015-2016,Tamil Nadu,076080146,REGENBOOG INDIA FOUNDATION,381MAIN ROAD VEDIYAPPANUR VILLAGE ADI ANNAMALAI POSTTIRUVANNAMALAI606604,8519603.00
5451,2015-2016,Tamil Nadu,075820093,Regular Territary Fran Srs Of Our L. B.s,Bonscor Convent Ponnamallee MadrasTn-,17192030.06
5452,2015-2016,Tamil Nadu,076050111,Regunathapuram Auxilium Salesian Sisters Society,Regunathapuram PostKarambakudi (Via) Alangudi Taluk622302,540915.00
5453,2015-2016,Tamil Nadu,076040008,Rehabilitation Centre For Blind Women,8/11 Mannarpuram Tiruchirapalli Tamil Nadu -,0.00
5454,2015-2016,Tamil Nadu,075850280,REHABOTH INDIAN GYPSY NEW LIFE TRUST,No 13/17 Gandhi Street PerumalpudurSamarayapatti Udumalpur Coimbatore642204,326743890.00
5455,2015-2016,Tamil Nadu,076100073,REHLAS  Rural Engineering Health and Legal Awareness Society,No.409/4 GANAPATHY NAGAR K.K.ROAD VILLUPURAMVILLUPURAM605602,0.00
5456,2015-2016,Tamil Nadu,075820365,REHOBOTH,NO.22VISWASA NAGARKOLUTHUVANCHERRYPARANIPUTHURCHENNAI602101,2257077.00
5457,2015-2016,Tamil Nadu,075901383,Rehoboth Charitable Trust,38B1 Block VGP LayoutSaffaire Sea View Villa 3rd Street InjambakkamChennai600115,0.00
5458,2015-2016,Tamil Nadu,075950043,REHOBOTH EDUCATIONAL CHARITABLE TRUST,2nd WARD VINOBAJI COLONYBODINAYAKANUR625513,0.00
5459,2015-2016,Tamil Nadu,075900796,Relief Foundation,No: 30 Sriram Nagar ThiruvanmiyurChennai (tamil Nadu)-600041,0.00
5460,2015-2016,Tamil Nadu,076000005,Religious Trust Of Teresian Carmel Sisters,Carmel Ashram  Lady Seat Road YercaiDistrict- Salem -631601,40456.16
5461,2015-2016,Tamil Nadu,076040069,Religious Trust of the Tamil Nadu Carmelite Province OCD,Carmelite Provincial House Sirmulai Ng Manilandam TrichyTn-,26378445.47
5462,2015-2016,Tamil Nadu,075940596,RENGASAMY EDUCATIONAL TRUST,PLOT NO 26 OPPOSITE KASIRAJAN HOSPITAL EZHILNAGARIYER BUNGALOW625014,0.00
5463,2015-2016,Tamil Nadu,075900771,Research Oriented Centre For Holistic Education,5/19 1st Floor Ranga pillai Garden Street Old WashermenpetChennai600021,2086663.15
5464,2015-2016,Tamil Nadu,075890204,Resource Centre For Ecology Agriculture and Community Development,Flower Cottoge  KottamavilaiKanyakumari629001,0.00
5465,2015-2016,Tamil Nadu,075940457,Resource Centre for Participatory Development Studies,6 & 7Park Town6th Street Postal and Telegraph colonyMaduraiTamilnadu-625017,15668029.00
5466,2015-2016,Tamil Nadu,076020083,Resource Exchange Trust,475th Street Saraswathy Nagar AvadiChennai600054,0.00
5467,2015-2016,Tamil Nadu,076010167,Resource Foundation,Minnagar Sethiathope CuddaloreTamilnadu-608702,0.00
5468,2015-2016,Tamil Nadu,075840014,Rethina Ambalayam,22-a Raj Cottage Mantharamputhoor Pottiady PostKanyakumari-629703,0.00
5469,2015-2016,Tamil Nadu,076100028,Reward Society,No.13 Chairman chidhambaram Street VillupuramTamilnadu-605602,0.00
5470,2015-2016,Tamil Nadu,075820412,REWARD Trust,3 BHAIRAVIANUPURAM603127,6120348.00
5471,2015-2016,Tamil Nadu,076050135,Rewards Foundation,43 Periyarnagar Rajagopalapuram PO Pudukkottai 622003 TNPudukkottai622003,0.00
5472,2015-2016,Tamil Nadu,076050084,Rhema Foundation,11Paris Corner complexWest Main StreetPudukkottaiTamilnadu-622001,0.00
5473,2015-2016,Tamil Nadu,075950007,Rhema Religious And Charitable Trust,No. 38/4 K.k. Patty Road CumbumTheni (tamil Nadu)-625516,6800840.23
5474,2015-2016,Tamil Nadu,075850330,RHYTHEM Social Service Society for Women,Nirmala College Campus RedfieldsCoimbatore641018,0.00
5475,2015-2016,Tamil Nadu,076060067,RIGHTS EDUCATION AND DEVELOPMENT CENTRE,27/1 MUNIYAPPA NADAR STREETRANGASAMUTHIRAMSATHYAMANGALAMERODE DIST.SATHYAMANGALAM638402,9511706.00
5476,2015-2016,Tamil Nadu,075820345,Rising Star Outreach of India,Thotanaval VillageUthiramerur Taluk603107,59840525.00
5477,2015-2016,Tamil Nadu,076110051,Ritham Charitable Trust,391 Dharmaraja Big StreetRajapalayam626117,58479.00
5478,2015-2016,Tamil Nadu,075980287,RIVERS OF EDEN TRUST,# 5 Pown Amman Nilayam Brindhavana Nagar Mettu Idayampati Road BagayamVellore632002,0.00
5479,2015-2016,Tamil Nadu,075901353,RMD Pain and Palliative Care Trust,No13 Ragaviah RoadChennai600017,0.00
5480,2015-2016,Tamil Nadu,075901112,Roja Muthiah Research Library Trust,3rd Cross RoadCPT Campus Taramani ChennaiTamilnadu-600113,3098414.00
5481,2015-2016,Tamil Nadu,075850062,Roman Catholic Diocese,Bishop's House P B No. 6 Big Bazaar StreetCoimbatore-,7392881.66
5482,2015-2016,Tamil Nadu,075890004,Roman Catholic Diocese Of Kottar,Catholic Bishops House Pb No 17Nagercoil Kanya Kumar629001,48199622.00
5483,2015-2016,Tamil Nadu,075940043,Roman Catholic Diocese Of Madurai,Archbishop's House K.pudur Dist: MaduraiTamil Nadu-625007,14486134.00
5484,2015-2016,Tamil Nadu,075990038,Roman Catholic Diocese Of Sivangangai,162-a Melur Road SivangangaiTn-,81512671.00
5485,2015-2016,Tamil Nadu,075900045,Roofs For The Roofless,5 College Park Apartment KilpaukChennai -600010,7103351.00
5486,2015-2016,Tamil Nadu,076050109,Roopan Trust,Rajalippatty  PostThiagesar Alai Via621312,0.00
5487,2015-2016,Tamil Nadu,076030081,ROPHE TRUST,No-44 New Muslim StreetTiruvannamalai606601,828014.00
5488,2015-2016,Tamil Nadu,076040180,Rosarian Sirumallai Ashram, Tiruchirapalli -,561041.01
5489,2015-2016,Tamil Nadu,076110010,Rose Instt . Of Development Services,3/27 M.R. Pudur M. ReddiapattiVirudhunagar T.N.-626118,0.00
5490,2015-2016,Tamil Nadu,075900760,Roshni,9 Seshadri Road Alwarpet ChennaiTamil Nadu-600018,515655.04
5491,2015-2016,Tamil Nadu,075900882,Rotary Club of Chennai Kilpauk Charitable Trust,47 Taylors Road Kilpauk Chennai TamilNadu-600010,125542.00
5492,2015-2016,Tamil Nadu,075900719,Rotary Club Of Madras Boys Town Society,17 Malony Road T.nagar Chennai. -600017,535431.00
5493,2015-2016,Tamil Nadu,075900355,Rotary Club Of Madras Charitable Trust,20 A Royala Towers 781  Anna SalaiChennai-600002,2800252.00
5494,2015-2016,Tamil Nadu,075940549,Rotary Club of Madurai Central Foundation,58 Amman Sannithi StreetMadurai625001,0.00
5495,2015-2016,Tamil Nadu,075850321,ROTARY SAICITY CHARITABLE TRUST,16 B RAMALINGA NAGAR FOURTH CROSS SAIBABA COLONYCOIMBATORE641011,1139344.33
5496,2015-2016,Tamil Nadu,075900983,Round Table India Trust,New No.80Nungambakkam High Rd. ChennaiTamilnadu-600034,34902855.00
5497,2015-2016,Tamil Nadu,075850177,Royal Educational Foundation,15/177-AMarappal;amMadukkarai CoimbatoreTamilnadu-641105,0.00
5498,2015-2016,Tamil Nadu,075940572,Royal Vision,2 646 Veilmuthamman Street SN College Road PerungudiMadurai625022,379502.00
5499,2015-2016,Tamil Nadu,075901311,Ruah Ministries,155 Arcot road KodambakkamChennai600024,0.00
5500,2015-2016,Tamil Nadu,076110029,RUBY CHILDREN HOME TRUST,No E46 Thiruvalluvar Nagar Housing Board Colony Mudangiar RoadRajapalayam626117,0.00
5501,2015-2016,Tamil Nadu,075840051,Ruckmoni memorial Charitable Educational Health Trust,149-A-Authi Bhavanwater Tank Road Nagercoil KanyakumariTamilnadu-629001,0.00
5502,2015-2016,Tamil Nadu,076030033,Rural  Assocation  For Community Education  Society,South Street Radhapuram  District- Tirunelveli Tamil Nadu-627111,1037.00
5503,2015-2016,Tamil Nadu,076040218,Rural Action For Co-operation And Economic Development Trust,D-  Poruvai Palakurichy Main Road  Palakurichy P.o. Manapavei T.k.Dist.- Trichy -621308,0.00
5504,2015-2016,Tamil Nadu,076030161,Rural Agricultural Labours Society,Vannangulam Via Onnupuram TiruvannamaiTn-632315,130369.00
5505,2015-2016,Tamil Nadu,076080024,Rural And Urban Womens Welfare Organisation,64thiruvalluvar Street Tiruvannamalaitamilnadu -606601,0.00
5506,2015-2016,Tamil Nadu,075940259,Rural Area Dev Trust,B.dharmathupatti MelachokkanathapuramBodinayakanur Via Theni Distt.t.n-625582,4996130.87
5507,2015-2016,Tamil Nadu,075870050,Rural Association For Integrated Development,62/3 Tank Bund Roadtherpetai Hosur Dharmapuri Dist.Tamil Nadu.-635109,779763.00
5508,2015-2016,Tamil Nadu,075930027,Rural Awareness of Social Services and Implementation (RASSI Trust),1/110 A Melatheru Muthenanthal Po Manamadurai TKManamadurai630602,0.00
5509,2015-2016,Tamil Nadu,076000146,RURAL CHILD DEVELOPMENT TRUST,177 VETRI NAGAR MALLURSALEM636203,0.00
5510,2015-2016,Tamil Nadu,075890162,Rural Community Dev Assn,VanniyoorKanyakumari629001,0.00
5511,2015-2016,Tamil Nadu,076040139,Rural Community Development Centre,6/130 New Burma Colony  Valavanthankottai Tiruchiuapalli Tamil Nadu-,0.00
5512,2015-2016,Tamil Nadu,075890103,Rural Community Development Of India,18/15 Municipal Colony RoadNagercoil629004,0.00
5513,2015-2016,Tamil Nadu,076010069,Rural Community Trust,South Arcot 607755 Tamil Nadu -,1082661.00
5514,2015-2016,Tamil Nadu,075980001,Rural Coordinate Centre For Economic And Social Upliftment,Odhiyathur Village & Post Via PallikondaNorth Arcot T N-,0.00
5515,2015-2016,Tamil Nadu,076030087,Rural Depressed Welfare Association,Sambuvarayar TirunelveliTn-,24648.00
5516,2015-2016,Tamil Nadu,076080101,Rural Development and Womens Awareness Society,Old ColonyKettevarampalayam Polur taluk TiruvannamalaiTamilnadu-606901,0.00
5517,2015-2016,Tamil Nadu,075820280,Rural Development Council,No.15 Vetenary Hospital road ArumugapettaiWalajabadKancheepuramTamilnadu-631605,0.00
5518,2015-2016,Tamil Nadu,075970109,Rural Development Institute Trust,10/65 Kalyani Jewellery Complex Ooty-Mysore Road GudalurThe Nilgiris Tamilnadu-643212,0.00
5519,2015-2016,Tamil Nadu,075890112,Rural Development Movement,Parakkanilai KeezhkulamKanyakumari629202,728835.00
5520,2015-2016,Tamil Nadu,075890411,Rural Development Organisation,Thirumalai Bala Bhavanam Devarappanpatti post Ayyampalayam ViaDindigul624204,0.00
5521,2015-2016,Tamil Nadu,075970002,Rural Development Organisation,Gramya Bhavan AruvankaduThe Nilgiris Tamil Nadu-643202,52308513.00
5522,2015-2016,Tamil Nadu,076050057,Rural Development Organisation,103 Meenachipuram Road ArimalamPudukkottai (tamil Nadu)-622201,2900405.00
5523,2015-2016,Tamil Nadu,075820049,Rural Development Siciety,191-a Nehru Nagar Vallam Thirupporur Koot RoadChingalpattu-,0.00
5524,2015-2016,Tamil Nadu,075870073,Rural Development Society,PuduppattiRanimookkanur PO Pappireddipatti TK. DharmapuriTamilnadu-635303,0.00
5525,2015-2016,Tamil Nadu,075940439,Rural Development Society,6/126 Main Road Kalligudi (po) ThirumangalamMadurai (tamil Nadu)-625701,0.00
5526,2015-2016,Tamil Nadu,075820223,Rural Development Trust,No.38 Old Mamaliapuram Road ThirupporurKancheepuram T N-603110,0.00
5527,2015-2016,Tamil Nadu,075890394,Rural Development Trust,Ganesapuram Pallangi PostKodaikanal624101,0.00
5528,2015-2016,Tamil Nadu,076040204,Rural Development Trust,Ananandal MadurampattuTiruvannamalai-,0.00
5529,2015-2016,Tamil Nadu,075901140,RURAL DEVELOPMENT WELFARE SOCIETY,NO. 3 SARASWATHY STREET VETRI NAGAR CHENNAI-600082CHENNAI600082,0.00
5530,2015-2016,Tamil Nadu,078040001,rural economic development activities trust,52 LINGA REDDY PALAYAM MANI NAGARPANRUTI607106,0.00
5531,2015-2016,Tamil Nadu,076030342,RURAL EDUCATIOAL AND SOCIAL WELFARE TRUST (REST),7/90 AMMAN KOVIL STREETALADIPATTI GANGAIKONDAN POSTTIRUNELVELI DISTRICTALADIPATTI627352,0.00
5532,2015-2016,Tamil Nadu,076010109,Rural Education  And Action For  Liberation,EnnaviramPidaripattu post VillupuramTamil Nadu-605651,17311144.00
5533,2015-2016,Tamil Nadu,075990004,Rural Education & Action For Devlopment, Mandapam Main RoadManamadurai Tamil Nadu-,0.00
5534,2015-2016,Tamil Nadu,075990003,Rural Education & Dev. Society,Gokhale Hall Street  Sivagangai Tamil  Nadu-,0.00
5535,2015-2016,Tamil Nadu,075820039,Rural Education & Development Society,Kudiyanavar Street Cheyyur Post &talukKancheepuram Dist Tamil Nadu-,0.00
5536,2015-2016,Tamil Nadu,076040225,Rural Education And Action Development,8/58sakthivinayagar Street Vilandi AndimadamDistrict- Permabalur Tamil Nadu-621801,12655144.00
5537,2015-2016,Tamil Nadu,075940009,Rural Education And Action For Liberation (REAL),M2/179 R.M. Colony 12th Cross DindigulTamil Nadu-624008,744593.64
5538,2015-2016,Tamil Nadu,076080059,Rural Education and Agricultural Development Trust,13 Patti Street Paramanandal Village & Post Chengam TalukTiruvannamalai Tamil Nadu.-606710,53000.00
5539,2015-2016,Tamil Nadu,075950036,Rural Education and Community Organisation Trust,P.H.Road Meenakshi Theatre LaneBodinayakanur Theni District625513,0.00
5540,2015-2016,Tamil Nadu,075940442,Rural Education And Comprehensive Activities For Rural Dev. (recard),33/50 A 21 Gsms Illam Ocha Thevar Street Keelapudur UsilampattyMadurai (tamil Nadu)-625532,0.00
5541,2015-2016,Tamil Nadu,076050061,Rural Education and Development Foundation,Bhagavathi Amman Kovil Lane Mettu Street Annavasal POPudukkottai District-622101,499971.37
5542,2015-2016,Tamil Nadu,075910018,Rural Education and Development Society,6/316 Maruthi Nagar Trichy Road NamakkalTamilnadu-637001,0.00
5543,2015-2016,Tamil Nadu,076030150,RURAL EDUCATION AND DEVELOPMENT SOCIETY,"31/34 ALAGIRIR STREET CHETPET THIRUVANNAMALAI DISTRICT
TAMIL NADU - 606801CHETPET606801",10496.00
5544,2015-2016,Tamil Nadu,076030149,Rural Education And Economic Development  Trust,Veerasambanur Veerasambaur Village Thumur Dayaigapuar T.s.      Tamil Nadu-606902,6041.00
5545,2015-2016,Tamil Nadu,075890400,RURAL EDUCATION AND ECONOMIC DEVELOPMENT FOR SOCIAL ACTION TRUST (REEDSA),EBENEZER NAGAR NAGANAMPATTI ROAD ODDANCHATRAM POSTDINDIGUL DIST624619,0.00
5546,2015-2016,Tamil Nadu,076050032,Rural Education And Economic Development Trust,P.o Box No.1249 Gandhi Park Road ArantangiPudukkotai Tamil Nadu-614616,0.00
5547,2015-2016,Tamil Nadu,076000081,Rural Education And Empowerment Trust,104/r Theresa Illam Krishna  Colony Road Shankar Nagar Aruvankadu Salem (tamil Nadu)-636007,0.00
5548,2015-2016,Tamil Nadu,076060039,Rural Education And Environment Development Service,Plot No.10 Sivasakhti Nagar Ellis Nagar P.o.Dharmapura Taluk Erode T N -638657,78138.00
5549,2015-2016,Tamil Nadu,075890237,Rural Education And Evvironmet Development Society,E-124 R.m. Colony Part Ii DindigulTamil Nadu-624001,0.00
5550,2015-2016,Tamil Nadu,075840078,RURAL EDUCATION AND TECHNICAL TRAINING,No. 1/3 52 A Urambu Junction Kollancode P.O.Kanyakumari629160,0.00
5551,2015-2016,Tamil Nadu,075840098,RURAL EDUCATION AND WOMEN DEVELOPMENT TRUST,5/31-D SIVA SUBRAMANIA PURAM JAMES TOWN POST ANJUGRAMAMKANYAKUMARI629504,0.00
