S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
36,2015-2016,Punjab,115300046,DR D ABRAHAM CHARITABLE  AND  EDUCATIONAL TRUST,GHULAL   SAMRALA.SAMRALA141124,0.00
37,2015-2016,Punjab,115300036,Dr. R.C Jain Charitable Trust,164-G B.R.S NagarLudhiana141001,0.00
38,2015-2016,Punjab,115300020,Dream and Beauty Charitable  Trust,Indira ColonyB-XXXI-419/4 Chandigarh Road LudhianaPunjab-141008,56909569.61
39,2015-2016,Punjab,115280032,EK ONKAR CHARITABLE TRUST,NIRMAL KUTEYA SEECHEWALTehsil Shahkot144701,57438.20
40,2015-2016,Punjab,115270008,EVERLASTING LIFE,WARD NO 2 MARASGARHTEHSIL DASUYA144205,529136.50
41,2015-2016,Punjab,115250002,Frances Newton Hospital, Firozpur Punjab-152001,864791.00
42,2015-2016,Punjab,115250003,FRISHTA INDIA CHARITABLE TRUST,157/A KAPOOR BUILDINGS BASTI TANKAN WALIFEROZEPUR.152001,4868985.00
43,2015-2016,Punjab,115210041,Global Sikh Educational Society,1 Shergill Market Near Ganga Building PutligharAmritsar143001,0.00
44,2015-2016,Punjab,115260024,GOLDEN RULES PENTECOSTAL SOCIETY,OPP. MAHAJAN HOSPITALDERA ROADFATEHGARH CHURIANTEH.BATALAGURDASPUR143602,35000.00
45,2015-2016,Punjab,115230007,Gram Sewa and Viklang Sahayata Sanstha,Kiran Hospital ComplexFactory Road Maur Mandi151509,247000.00
46,2015-2016,Punjab,115210044,GRAMIN VIKAS HANDICRAFTS WOMEN AND CHILDREN WELFARE SOCIETY,1601 GALI KASHMIRI PANDIT CHOWK FARIDAMRITSAR143001,0.00
47,2015-2016,Punjab,115210024,Gurbakhsh Singh Nanak Singh Foundation,Preet Nagar Tehsil Ajanla AmritsarPunjab-,0.00
48,2015-2016,Punjab,115300022,Gurmat Gian Charitable Trust,C/o Gurhat Gian Missionary College Punjabi Bagh Jawaddi KalanLudhiana Punjab-141002,384983.00
49,2015-2016,Punjab,115300043,GURU ANGAD DEV EDUCATIONAL AND WELFARE COUNCIL,Preet Nagar Tajpur Road Near Central JailLudhiana141007,4940.00
50,2015-2016,Punjab,115300010,Guru Govind Singh Study Circle,Model Town Extension LudhianaPunjab-,194015.00
51,2015-2016,Punjab,115280018,Guru Nanak Mission Hospital Trust,Guru Nanak Chowk Jalandhar City Punjab-144001,6510089.04
52,2015-2016,Punjab,115390004,GURU NANAK MISSION INTERNATIONAL CHARITABLE TRUST,VILLAGE - NAWANGRAN-KULPUR PO- SAROYA TEHSIL-BALACHAURSBS NAGAR144524,0.00
53,2015-2016,Punjab,115300015,Guru Tegh Bahadur Sahib Charitable Hospital,Shastri Nagar Model Town LudhianaPunjab-141002,1902391.00
54,2015-2016,Punjab,115280041,Guru Virjanand Smarak Smiti Trust,Guru virjanand Smarak Smiti trustkartarpur144801,2147054.00
55,2015-2016,Punjab,115320020,Himalaya Range Society,Post Box No. 23 Village Mattaur Sector-70 MohaliPunjab-,980648.48
56,2015-2016,Punjab,115320014,Holy Ghost Ministries,V.PO-Kotla Nihang RoparPunjab-140001,388670.45
57,2015-2016,Punjab,115280027,Holy Trinity Seminary Church  Society,Holy Trinity Seminary Chogitty JalandharPunjab-144009,0.00
58,2015-2016,Punjab,115280008,Indutrial Training Centre United Christian Institute,Suranussi JalandharPunjab-144027,0.00
59,2015-2016,Punjab,115390002,INTERNATIONAL FELLOWSHIP,VPO HEON NEAR HP GAS STOREBANGA144505,66370.00
60,2015-2016,Punjab,115280020,Jai Rani Province,Saradhana Bhavan 27 The Mall  Jalandhar CanttPunjab-,8786887.00
61,2015-2016,Punjab,115300037,JEEVAN ANAND ASHRAM WELFARE SOCIETY (REGD.),215 STREET NO. 2 NEW SABZI MANDI SALIM TABRILUDHIANA141008,0.00
62,2015-2016,Punjab,115280012,Jyothi Province Sacred Heart Congregation,G.T.Road Maqsudan  Jalandhar City Punjab-,9626042.50
63,2015-2016,Punjab,115210031,Karir Charitable Trust Hospital,G.T. Road Naushhra Pannuan Teh. Tarn Taran District AmritsarAmritsar143409,10272.27
64,2015-2016,Punjab,115210049,Kausa Trust,21Lawrence road extensionopposite Nayyar HospitalAmritsar143001,0.00
65,2015-2016,Punjab,115310016,kheti virasat,kheti virasat Near Vishavkarma Mandir Krishana PuriNabha147201,0.00
66,2015-2016,Punjab,115280035,KIRPA BHAVAN MINISTRIES,RAMNEEK AVENUE PO DHANOWALI VILLAGE PRAGPURJALANDHAR144010,2824642.00
67,2015-2016,Punjab,115210042,Kundalini Yoga Educational Foundation 3HO,Miri Piri Academy Guru Ki Wadali ChhehartaAmritsar143105,465020.00
68,2015-2016,Punjab,115340007,LIONS CHARITABLE TRUST OF LIONS CLUB JAITU GANGSAR,GAUSHALA ROAD JAITUJAITU MANDI151202,0.00
69,2015-2016,Punjab,115210048,LIONS CLUB AMRITSAR GOLDEN TAMPLE PROJECT SOCIETY,RANJIT AVENUE 208-CAMRITSAR143001,380171.57
70,2015-2016,Punjab,115310017,LIONS CLUB PATRAN (NIAL),LIONS EYE HOSPITAL NIAL-DUGAL BYE PASS ROADPATRAN147105,0.00
71,2015-2016,Punjab,115280036,LIONS EYE HOSPITAL CHARITABLE SOCIETY,SANT BABA BHAG SINGH NAGAR NEAR BUS STANDADAMPUR DOABA144102,0.00
72,2015-2016,Punjab,115340001,Little Flower Religious & Charitable Society, MuktsarPunjab-,3702465.00
73,2015-2016,Punjab,115210039,Lok Kalyan Samiti,79 Harikrishan Nagar Gali no 2 Surta Singh Road near khalsa public school AmritsarAmritsar143001,3584.00
74,2015-2016,Punjab,115210010,Maharaj Jagat SIngh Medical Relief Society,Beas PO Dera Baba Jaimal SIngh Dist: AmritsarPunjab -,9168529.99
75,2015-2016,Punjab,115210021,Maharaja Baba Dev Singh Charitable Trust,Railway Road Taran Taran AmritsarPunjab-,297549.00
76,2015-2016,Punjab,115320033,MAHILA KALYAN SAMITI,218 UNITED COOPERATIVE SOCIETY SECTOR 68MOHALI160062,0.00
77,2015-2016,Punjab,115280024,Manav Sehyog Society,Multani Building Ladowali Road Jalandhar city JalandharPunjab-144001,50000.00
78,2015-2016,Punjab,115210040,MATA MOHINDER KAUR MEMORIAL TRUST MMKMT,51A ANAND AVENUE MAQBOOL ROADAMRITSAR143001,10000.00
79,2015-2016,Punjab,115320030,Mata Nanki Charitable Trust,Mata Nanki Charitable HospitalAnandpur Sahib140118,6742564.25
80,2015-2016,Punjab,115260016,Methodist Co-Educational Senior Secondary School,Kahnuwan Road Batala GurdaspurPunjab-,0.00
81,2015-2016,Punjab,115260014,Methodist Hostel,Kahnuwan Road Batala  Dist: GurdaspurPunjab-,1410765.00
82,2015-2016,Punjab,115260018,Methodist Hostel Training School,Kahanuwan Road Batala Dist: GurdaspurPunjab-,0.00
83,2015-2016,Punjab,115260015,Methodist Primary School,Kahnuwan Road GurdaspurPunjab-,0.00
84,2015-2016,Punjab,115210045,MISSION DEEP EDUCATIONAL TRUST,478A RANJIT AVENUE AMRITSARAMRITSAR143001,781628.00
85,2015-2016,Punjab,115280028,Nari Niketan Trust,Nakodar road Town/City:JalandharDistt: Jalandhar Punjab-144003,1122524.00
86,2015-2016,Punjab,115300026,Nehru Sidhant Kender Trust,Feroze Gandhi Market Pakhowal roadLudhiana Punjab-141001,0.00
87,2015-2016,Punjab,115300038,NIKHIL SINGAL NOBLE TRUST REGD,SCO 15 2ND FLOOR NEAR NEHRU SIDHANT KENDRA PAKHOWAL ROADLUDHIANA141002,0.00
88,2015-2016,Punjab,115210036,NISHAN E SIKHI CHARITABLE TRUST (REGD),NISHAN –E- SIKHI CHARITABLE TRUST (REGD)  VILLAGE AND  P.O  KHADUR SAHIB TEHSIL KHADUR SAHIB DISTT - TARN TARAN.KHADUR SAHIB143117,62519732.00
89,2015-2016,Punjab,115280039,NISHKAM SEWA BHARTI TRUST,11 GUJRAL NAGARJALANDHAR144001,29120.00
90,2015-2016,Punjab,115320029,NORTH INDIA INSTITUTE OF THEOLOGICAL STUDIES,SCF 12 PHASE 3AMOHALI160059,5249913.35
91,2015-2016,Punjab,115320036,NPACT MINISTRIES,H NO 1175  FIRST FLOOR  PHASE 10MOHALI160062,2078136.82
92,2015-2016,Punjab,115300029,OM PARKASH SONI CHARITABLE TRUST,CHOWK KALANJAGRAON142026,65943.00
93,2015-2016,Punjab,115300021,Operation Agape,B-XI-1995Brown Road near Christian Medical college&HospitalLibraryLudhiana Punjab-141008,101860965.32
94,2015-2016,Punjab,115310015,Patiala Religious Foundation of Scientology,27 Ajit NagarPatiala147001,0.00
95,2015-2016,Punjab,115230005,Pendu Sahit Sabha,V/PO-BallianwaliVia-Rampura Phul BathindaPunjab-151107,0.00
96,2015-2016,Punjab,115270009,Pentecostal Welfare Society,VPO Bainch Bajja Distt HoshiarpurHoshairpur144203,1465831.54
97,2015-2016,Punjab,115310013,Progressive Youth   Forum,VPO- GhaggaDistt: Patiala Punjab -147102,0.00
98,2015-2016,Punjab,115300016,Punjab Agricultural University,Ludhiana Punjab -141004,26895913.00
99,2015-2016,Punjab,115210007,Radhasoami Satsang Beas,Beas Dist: AmritsarPunjab -,141713364.00
100,2015-2016,Punjab,115330008,REHBAR FOUNDATION,C o  KHAN HOSPITAL AND  MATERNITY HOME  OLD SUPER PIPE FACTORY ROADBHAWANIGARH148026,0.00
101,2015-2016,Punjab,115300042,Reviving Green Revolution Cell,1st Floor Communication Centre Building Punjab Agricultural UniversityLudhiana141004,0.00
102,2015-2016,Punjab,115310008,Roshni,25 Gulab Nagar Rajpura PatialaPunjab-140401,0.00
103,2015-2016,Punjab,115210047,RSSB EDUCATIONAL AND ENVIRONMENTAL SOCIETY,PO DERA BABA JAIMAL SINGHBEAS143204,1599931.00
104,2015-2016,Punjab,115280013,Ruby Nelson Memorial Hospital,C-1 Cantt Road Jalandhar Punjab-144005,21215879.68
105,2015-2016,Punjab,115320015,Rural Association for Human Interest,VPO-Nurpur BediPattan Rd Mandir Sarian RoparPunjab-140117,0.00
106,2015-2016,Punjab,115320006,Rural Human Development Centre,Saini Majra Post. Nurpur Bedi RoparPunjab-140117,0.00
107,2015-2016,Punjab,115280038,S Ganga Singh and S Pritam Singh Memorial Charitable Eye Hospital,G T RoadGoraya144409,0.00
108,2015-2016,Punjab,115260011,Sadr Anjuman Ahmadiya Qudian, Gurdaspur Punjab-,480384388.00
109,2015-2016,Punjab,115300035,SAHAITA,117-A  Model Town ExtensionLudhiana141002,9898800.00
110,2015-2016,Punjab,115370002,SAHYOG FOR REHABILITATION AND DEVELOMENT SOCIETY,SinghanwalaMoga142001,0.00
111,2015-2016,Punjab,115260025,SAINT FRANCIS HOME SOCIETY,JANDWAL P.O. DALHOUSIE ROADPATHANKOT145001,5992373.80
112,2015-2016,Punjab,115310012,Salesian Society of Don BoscoKauli,Don Bosco Youth Centre Kauli(PO) PatialaPunjab-140701,1865264.00
113,2015-2016,Punjab,115340008,Sangat Sahib Bhai Pheru Sikh Educational Society,Talwandi Road FaridkotFaridkot151203,2500000.00
114,2015-2016,Punjab,115280029,SANT BABA BHAG SINGH MEMORIAL CHARITABLE SOCIETY,"DERA SANTPURA V.P.O MANKO DISTT JALANDHAR
PUNJAB
PIN NO: 144106JALANDHAR144106",13758397.18
115,2015-2016,Punjab,115280019,Sant Sarwan Dass Charitable Hospital Trust,Adda Kathar  JalandharPunjab-,0.00
116,2015-2016,Punjab,115330009,SARBAT DA BHALA CHARITABLE TRUST,Village KheriSangrur148001,0.00
117,2015-2016,Punjab,115370003,SATGURU RAM SINGH SATSANG CHARITABLE SOCIETY,Village and Post Office - DaudharMoga142001,0.00
118,2015-2016,Punjab,115310018,SHAHEED RAM MOHAMMAD SINGH AZAD FOUNDATION,7-A GURU NANAK COLONYRAJPURA140401,0.00
119,2015-2016,Punjab,115280040,Shree Guru Nanak Yog Mission,29-Shantipura Near Ladowali RoadJalandhar144001,0.00
120,2015-2016,Punjab,115300044,SHRI AKSHARPURSHOTAM SWAMI NARYAN SANSTHA,3 K Road   Ferozepur RoadAyali Chowk142027,0.00
121,2015-2016,Punjab,115280022,Shri Guru Ravidas Ji Janam Asthan Public Charitable Trust,Dera Sant Sarwan Dass Ji  V/P.O.- BalJalandhar  Punjab-,4013475.00
122,2015-2016,Punjab,115390003,SHRI NABH KANWAL RAJA SAHIB AVDHOOT MAHARAJ MEMORIAL TRUST,VILLAGE REHPA POST OFFICE HAKIMPURNAWANSHAHR144507,366790.20
123,2015-2016,Punjab,115210033,Shri Ram Educational Society,The MallAmritsar143001,0.00
124,2015-2016,Punjab,115300041,Shri Ram Institute for Information and Technology,263-12 Rama GaliKhanna141401,0.00
125,2015-2016,Punjab,115310020,Shri Sanatan Dharam Kumar Sabha,Sheranwali Dharamshala  Sheranwala GatePatiala147001,0.00
126,2015-2016,Punjab,115300025,Siyyon Prayer Tower,B-31/1097/3 OPP Police Colony Damalpur chandigarh RoadLudhiana141010,0.00
127,2015-2016,Punjab,115320005,Social Work & Rural Development Centre,Vill: Agampur Taprian  P.O Anandpur Sahib Dist RoparPunjab-140118,0.00
128,2015-2016,Punjab,115260030,SOCIETY FOR ENLIGHTENING WITNESSING AND AWAKENING   SEWA,VILLAGE CHOTTEPUR  P O PATHANKOTPathankot145001,172550.62
129,2015-2016,Punjab,115310019,Society for Welfare of The Handicapped (Regd),S. Kishan Singh Kamboj Hostel Lower Mall Near Amar AshramPatiala147001,10610699.00
130,2015-2016,Punjab,115210003,Socio Economic Developmen Programme,1 R.B. Duni Chand Road AmritsarPunjab -143001,0.00
131,2015-2016,Punjab,115260029,Spiritual Welfare Society,JALANDHAR ENCLAVE VILLAGE KHAMBRAJALANDHAR144026,0.00
132,2015-2016,Punjab,115300039,Sri Aurobindo Socio Economic and Management Research Institute,Vardhman premises Chandigarh RoadLudhiana141010,0.00
133,2015-2016,Punjab,115320011,Sri Guru Harkrishan Charitable Eye Hospital,Sohana(Near Chandigarh) Ropar -140308,3693254.38
134,2015-2016,Punjab,115280031,Sri Sri Gyan Vikas Kendra,64 Old Jawahar Nagar SD College RoadJalandhar144001,1226223.01
135,2015-2016,Punjab,115210012,St. Marys Hospital,Tarn Taran AmritsarPunjab-,0.00
136,2015-2016,Punjab,115280026,St.Francis Educational and Charitable Society,St.Francis Convent SchoolG.T.Road Kartarpur JalandharPunjab-144801,0.00
137,2015-2016,Punjab,115300034,SWAMI GANGANAND BHURIWALE INTERNATIONAL FOUNDATION,DHAM TALWANDI VILL TALWANDI KHURDTEHSIL JAGRAON142025,3709343.59
138,2015-2016,Punjab,115300019,The Baba Jaswant Singh Trust,Gurdwara Nanaksar Complex Samrala Bye Pass ChowkLudhiana Punjab-141010,87567403.00
139,2015-2016,Punjab,115280033,THE HARVESTER EVANGELICAL ASSEMBLIES,H.NO.494 STREET NO. 5 SAINIK VIHAR P.O. DAKOHA RAMA MANDIJALANDHAR CANTT144005,4234264.75
140,2015-2016,Punjab,115320024,The Hope,H. No-26 Gali No. 1 Dashmesh Colony BalongiMohali140301,1284418.32
141,2015-2016,Punjab,115210046,THE MANAGING SOCIETY GURU GOBING SINGH KHALSA COLLEGE,SARHALITARN TARAN143410,0.00
142,2015-2016,Punjab,115280007,The United Christian Institute,Suranussi JalandharPunjab-,0.00
143,2015-2016,Punjab,115280009,United Christian Boys Home,Suranussi JalandharPunjab-,0.00
144,2015-2016,Punjab,115280001,United Christian Boys Hr Sec School,Suranussi JalandharPunjab-,0.00
145,2015-2016,Punjab,115280010,United Christian Girls Home,Suranussi JalandharPunjab-,0.00
146,2015-2016,Punjab,115280002,United Christian Girls Hr Sec School,Suranussi JalandharPunjab-,0.00
147,2015-2016,Punjab,115210005,Unity Of Man, AmritsarPunjab-,13624181.25
148,2015-2016,Punjab,115320026,UNIVERSAL DISABLED CARE TAKER SOCIAL WELFARE SOCIETY (Regd.),VILLAGE PADIALA Near KURALI TEHSIL KHARARS.A.S NAGAR (Mohali)140103,7984664.27
149,2015-2016,Punjab,115320023,VISHAV GURMAT ROOHANI MISSION CHARITABLE TRUST (Regd.),Village. Chaharmajra Ratwara Sahib P.O.Mullanpur Garibdas Teh. Kharar Distt. Mohali (Pb.)Mohali140901,1886568.10
150,2015-2016,Punjab,115300027,Vishav Namdhari Sangat,VPO Shri Bhaini Sahib LudhianaPunjab-141126,8651975.21
151,2015-2016,Punjab,115300001,Vocational Rehabilitation Training Centre for Blind,Habowal Road Nr. Civils Lines LudhianaPunjab-141001,1990825.00
152,2015-2016,Punjab,115280014,Volunteers for Social Justice,New Bazar Near Mandir Passion Phillaur Jalandhar.Punjab-,25254799.47
153,2015-2016,Punjab,115320034,Western Education Society,Plot No 3  Sector 67SAS Nagar  Mohali160062,0.00
