S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
93,2015-2016,Uttar Pradesh,231650875,ASHA,Village Bhandahan KalaPost Kaithi221116,15676592.97
94,2015-2016,Uttar Pradesh,136500019,Asha Gramotthan Sansthan,Nearby Laxmi Temple Tam Nagar Jhansi Road  OraiJALAUN     Uttar Pradesh-285001,0.00
95,2015-2016,Uttar Pradesh,136550470,ASHA MAHILA EVAM BAL KALYAN SAMITI,H NO 64 SECTOR 18 INDIRA NAGARLUCKNOW226016,0.00
96,2015-2016,Uttar Pradesh,136810012,Asha Vidyalay Ingraham Institution,City Branch 252 G.t. Road  GhaziabadUttar Pradesh-,0.00
97,2015-2016,Uttar Pradesh,136220051,Asharfi Gramoudhyog Sansthan,Block Colony CharraAligarh202130,0.00
98,2015-2016,Uttar Pradesh,136250034,Ashrafia Educational Society,Mahul AzamgarhUttar Pradesh-276325,0.00
99,2015-2016,Uttar Pradesh,136760224,ASHRAY CHARITABLE TRUST,B 30 193 1 Nagwa Near Sant Ravidas Park Varanasi 221005 Uttar Pradesh IndiaVaranasi221005,603601.00
100,2015-2016,Uttar Pradesh,136470117,Ashutosh Shiksha Evam Sewa Sansthan,15- H Kailash Kunj Behind Charuchandrapuri Colony Daudpur GorakhpurGorakhpur273001,0.00
101,2015-2016,Uttar Pradesh,136550343,Asian Alpsankhyak Shiksha Evam Kalyan Samiti,A-blockKanchan MarketChowkLucknow226003,0.00
102,2015-2016,Uttar Pradesh,136470036,Asian Sahyogi Sanstha India,42 Jail Road Gita Vatika GorakhpurU P-273006,29466482.00
103,2015-2016,Uttar Pradesh,136460003,Assemblies Of God Mission,Sugar Factory Nawabgunj GondaUp-,5246470.91
104,2015-2016,Uttar Pradesh,136550016,Assemblies Of God Mission, LucknowUp-,9364801.00
105,2015-2016,Uttar Pradesh,136260006,Assembly Of God Church School,Po Rupaidiha BahraichUttar Pradesh -271881,9651126.57
106,2015-2016,Uttar Pradesh,136390009,Assisi Convent Educational Society,C/o Assisi Convent School  EtahU.p.-,913218.00
107,2015-2016,Uttar Pradesh,136300005,Assisi Nagar Rehabilitation Centre,Po Ramganga Chaubari  BareillyUttar Pradesh-243001,0.00
108,2015-2016,Uttar Pradesh,136690016,Assisi Sisters St. Joseph Hospital,372 Civil Lines RoorkeeUttar Pradesh-,8549962.50
109,2015-2016,Uttar Pradesh,136550177,Association For Advocacy And Legal Initiatives (aali),# 407 Dr Baijnath Road Near Post  Office New Hyderabad ColonyLucknow (uttar Pradesh)-226007,2846095.00
110,2015-2016,Uttar Pradesh,136760120,Association for People's  Action,Kumhar Pura Vill & Po- Phulwaria Varanasi(Cantt)Uttar Pradesh-221006,0.00
111,2015-2016,Uttar Pradesh,136440081,ASSOCIATION OF HUMAN SUPPORT AND SUSTAINBILITY,VILLAGE  POST  PAHAR PUR KALANSAIDPUR233306,0.00
112,2015-2016,Uttar Pradesh,136550452,Astha Kiran Shaikshik Evam Samajik Vikas Sansthan,b-2049 indira nagarLucknow226016,1578608.75
113,2015-2016,Uttar Pradesh,136690066,Astitva Samajik Sansthan,Mohalla Kanjimal Sultanpur ChilkanaSaharanpur247231,1588250.00
114,2015-2016,Uttar Pradesh,136410055,ASWASTH SANT SEWA TRUST,SHREE HARSHAN NAGAR BY PASS MARG BASUDEVGHATAYODHYA224123,325000.00
115,2015-2016,Uttar Pradesh,136530115,ATMA VANI WELFARE SOCIETY,N.L.-10/45.BARRA-6KANPURKANPUR NAGAR208027,0.00
116,2015-2016,Uttar Pradesh,136630025,Avadh Seva Sansthan,273 J.N. Shukla Road Paltan Bazar PratapgarhUttar Pradesh-,0.00
117,2015-2016,Uttar Pradesh,136740009,Avadh Seva Sansthan,Vill. & Post- Achalganj Distt.- UnnaoUttar Pradesh-209801,0.00
118,2015-2016,Uttar Pradesh,136490011,Awadh Muslim Educational And Welfare Society,B.n. Degree College ShahabadHardoi (uttar Pradesh)-,0.00
119,2015-2016,Uttar Pradesh,136550227,Awadh Sewa Sansthan,F-114 Ganj Plaza 42 HazratganjLucknow U.P.-226001,0.00
120,2015-2016,Uttar Pradesh,136550236,Awadh Sewa Sansthan,11/834 Indiranagar LucknowU.P.-226016,0.00
121,2015-2016,Uttar Pradesh,136550230,Ayisha Shiksha Sansthan,5 Kaiser Bagh Gonda House LucknowU.P.-226001,0.00
122,2015-2016,Uttar Pradesh,136550463,Aysha Welfare Society,2 upon 192 Vishal Khand Gomti Nagar LucknowLucknow226010,0.00
123,2015-2016,Uttar Pradesh,136530063,Azad Sewa Ashram,4/213 Manni Purwa Purana KanpurKanpur (uttar Pradesh)-208002,0.00
124,2015-2016,Uttar Pradesh,136510025,AZAD SHIKSHA KENDRA,MOH. SIPAHJAUNPUR222001,0.00
125,2015-2016,Uttar Pradesh,136610032,B S GRAMODYOG  SANSTHAN,VILL AND POST    ISSOPURTEELMUZAFFARNAGAR277775,0.00
126,2015-2016,Uttar Pradesh,136630049,B.B. Singh Memoriyal Samudiyik  Vikas Sansthan,Hindupur HansiPratapgarh230402,0.00
127,2015-2016,Uttar Pradesh,136550446,Baba Paramhans Charitable Trust,3-39 Vishal KhandLucknow226010,0.00
128,2015-2016,Uttar Pradesh,136270041,BABA SEWA SANSTHAN,VILL HRIDAYACHAK POST- HALDIBALLIA277402,0.00
129,2015-2016,Uttar Pradesh,136490016,Babu Ram Gramothan Sansthan,Village- Parmi P.O. Phulai Mallaw HardoiUttar Pradesh-,0.00
130,2015-2016,Uttar Pradesh,136280001,Badausa Kshetriya Vikas Samiti,Badausa BandaUttar Pradesh-,0.00
131,2015-2016,Uttar Pradesh,136760051,Bairagi Shiksha Sansthan,Narayanpur P.o. Shivpur Dist. VaranasiUttar Pradesh-,0.00
132,2015-2016,Uttar Pradesh,136210091,BAL MAHILA EVAM GRAM VIKAS SEWA SAMITI,58 300 1 B1 AYODHYA KUNJ ARJN NAGAR MAIN ROADAGRA282001,0.00
133,2015-2016,Uttar Pradesh,136310034,Bal Vikash Evam Mahila Utthan Sansthan,Gandhi Nagar Opposite Gandhi Ashram BastiUttar Pradesh-272001,0.00
134,2015-2016,Uttar Pradesh,136760206,Bala Ji Sewa Samiti,U H B 21 Sanjay Gandhi Nagar Colony Contton Mill VaranasiVaranasi221002,0.00
135,2015-2016,Uttar Pradesh,136550373,Balarc Foundation,2B Rajshi Apartment 11B DalibaghLucknow226001,0.00
136,2015-2016,Uttar Pradesh,136410048,Baldeshik Sopan Trust,Uttar Totadri Math Vivishan kundAyodhaya224123,0.00
137,2015-2016,Uttar Pradesh,136590003,Banvasi Seva Ashram, Sonbhadra Uttar Pradesh-,481871.50
138,2015-2016,Uttar Pradesh,136230030,Banwasi Vikas Ashram,Lal Bahadur Shastri Complex Meja AllahabadUttar Pradesh-212302,0.00
139,2015-2016,Uttar Pradesh,136310051,BASMATI SEWA SANSTHAN,GRAM ISMAILPUR POST DIHUK PURA SADARBASTI272301,0.00
140,2015-2016,Uttar Pradesh,136550114,BEADS--Bosco Educational and Development Society,Den Bislo Technical Institute Mohanlal Ganj LucknowUp-,3865412.00
141,2015-2016,Uttar Pradesh,136210024,Beam India,25 South Arjun Naga AgraUttar Pradesh-282001,432743.00
142,2015-2016,Uttar Pradesh,136600053,Begum Noor Jehan Foundation,Mohalla - Nasirabad Umri Kalan Moradabad (u.p.) -244227,0.00
143,2015-2016,Uttar Pradesh,136280011,Bethel Church Association,Mission House BandaUttar Pradesh-,1851736.84
144,2015-2016,Uttar Pradesh,136760143,Bethel Full Gospel Religious Charity Trust,D-64/29A Bank Colony Shiv PurwaMahmoorganj221010,552478.46
145,2015-2016,Uttar Pradesh,136280026,Bethel Social Welfare Society,Atarra Road Naraini BandaU.P.-201012,0.00
146,2015-2016,Uttar Pradesh,136550196,Beti Foundation,C-842 Sector-C MahanagarLucknow-Uttar Pradesh-,1060872.69
147,2015-2016,Uttar Pradesh,136810052,Bhagirath Sewa Sansthan,R-10/144 Rajnagar GhaziabadUttar Pradesh-201001,0.00
148,2015-2016,Uttar Pradesh,136570025,Bhagvat Dharma Samaj,Burja Road Ramanreti Vrindavan Mathura Uttar Pradesh-281121,6479152.00
149,2015-2016,Uttar Pradesh,136550103,Bhagwan Mahavir Seva Kendra,A-1/9 Sector-c Aliganj Lucknow Up-,4312695.42
150,2015-2016,Uttar Pradesh,137280006,Bhagwan Manav Kalyan Samiti,Vill. & P.O.  Ariyaso Ghosi MauUttar Pradesh-,0.00
151,2015-2016,Uttar Pradesh,136470099,Bhagwat Bal Avom Mahila Kalyan Sansthan,New Colony Madhopur SuryakundGorakhpur273015,0.00
152,2015-2016,Uttar Pradesh,136220062,BHAGWATI SARLA PALIWAL SHIKSHA SAMITI,VILLAGE POST JATTARI TEHSIL KHAIRALIGARH202137,3207766.00
153,2015-2016,Uttar Pradesh,136550134,Bhaorao Deoras Seva Nyas Saraswati Kunj,Niralanagar LucknowU P-226020,0.00
154,2015-2016,Uttar Pradesh,136550419,Bharat Bunkar Sewa Samiti,1/657 Vishal Khand Gomti NagarLucknow226010,0.00
155,2015-2016,Uttar Pradesh,136500011,Bharat Gramodyog Vikas Samiti,129 Rajendra Nagar Karma Road Orai JalaunU P-285001,0.00
156,2015-2016,Uttar Pradesh,136690058,Bharat Sewa Sansthan,House no-11/1346 mehandi sarai gali adal garhSaharanpur247001,0.00
157,2015-2016,Uttar Pradesh,136510005,Bharatiya Jan Sewa Sangha,Badalpur Jaunpur Up-,0.00
158,2015-2016,Uttar Pradesh,136810073,BHARATPURIA SHIKSHA SAMITI,1257  Sector 3Vasundhara201012,6357628.00
159,2015-2016,Uttar Pradesh,136550188,Bharosa,21/6/5 Peerpur House 8 Tilak Marg Near Ganna SansthanAuditorium Lucknow (Uttar Pradesh)-226001,0.00
160,2015-2016,Uttar Pradesh,136600065,Bharti Gramotthan  Samajik Vikas Sansthan,Prakash Nagar Near Ramlila Maidan Line PaarMoradabad244001,0.00
161,2015-2016,Uttar Pradesh,136810045,Bhartiya Association For Rural Development,Sadarpu  Sector -37 Noida Dist. Gautum Buddha NagarUttar Pradesh-201303,0.00
162,2015-2016,Uttar Pradesh,136340020,BHARTIYA BAUDH MAHA SABHA UTTAR PRADESH,BDBRA CULTURAL EDUCATIONAL INSTITUTE MOJPURKHURJA203001,0.00
163,2015-2016,Uttar Pradesh,137230017,BHARTIYA GRAMIN VIKAS SANSTHAN,ATRASI ROAD NEAR- RAILWAY CROSSINGAMROHA244221,0.00
164,2015-2016,Uttar Pradesh,136260009,BHARTIYA GRAMOTHAN SEVA VIKAS SANSTHAN,929-Sarla Sadan Nazirpura Near Tikonibagh Police ChowkiBaharaich U.P.-271801,0.00
165,2015-2016,Uttar Pradesh,136440033,Bhartiya Jan Kalyan Evam Prashikshan Sansthan,Vill - Hata Po- Mohammadabad Ghazipur (u.p.) -233227,0.00
166,2015-2016,Uttar Pradesh,137350002,BHARTIYA JAN KALYAN SEVA SANSHTHAN,SHIVA GARH KHURD POST VEERPURSIRSIA271831,0.00
167,2015-2016,Uttar Pradesh,136310030,Bhartiya Mahila evam Gramin Utthan Sansthan,Vill_ Jakhnee Po- Labnapar BastiUttar Pradesh-272001,0.00
168,2015-2016,Uttar Pradesh,136470101,BHARTIYA MAHILA SANSTHAN,VILLAGE JUNGLE SIKRI POST JUNGLE CHAURI KHORABARGORAKHPUR273010,0.00
169,2015-2016,Uttar Pradesh,136550474,Bhartiya Micro Credit,House No 645A 057 Plot No 15 Janki Vihar Sector I Janki PuramLucknow226021,5314500.00
170,2015-2016,Uttar Pradesh,136280045,BHARTIYA SAMAJIK SANTHAN,ARYA VART KUNJBAJRANG COLONYBANDA210001,0.00
171,2015-2016,Uttar Pradesh,136570061,Bhartiya Sanskriti Shikshan Prashikshan Kendrem,Sanskrit Chatravas Gaudholi Puram TownshipVrindavan281121,0.00
172,2015-2016,Uttar Pradesh,136550036,Bhat Khande Sangit Vidyapith,Kaiserbagh Lucknow Up-226001,4923414.73
173,2015-2016,Uttar Pradesh,136230096,Bhoomiheen Seva Samiti,6-a Panna Lal Road AllahabadUp-211002,3467082.00
174,2015-2016,Uttar Pradesh,136540006,Bhushan Sewa Sansthan,Village and Post UchauliyaLakhimpur Kheri242001,0.00
175,2015-2016,Uttar Pradesh,136710005,Bishop Conrad Memorial Hospital,Khairbad SitapurUttar Pradesh-,0.00
176,2015-2016,Uttar Pradesh,136230005,Bitzer Memorial School, AllahabadUttar Pradesh-,0.00
177,2015-2016,Uttar Pradesh,137400026,BOARD FOR RESEARCH EDUCATION AND DEVELOPMENT,A-262 SECTOR 19NOIDA201301,22421749.79
178,2015-2016,Uttar Pradesh,136550411,BOAT,Villagae- Saidpur Jagir(Madiyaon)LUCKNOW226021,0.00
179,2015-2016,Uttar Pradesh,136760221,Bodhimanav Kalyan Samiti,C 33 204 CHANDUA CHITTUPURVaranasi221002,0.00
180,2015-2016,Uttar Pradesh,136420007,Broadwell Christian Hospital,Collectorganj FatehpurUp-212001,3575975.00
181,2015-2016,Uttar Pradesh,137230005,Buddha Shiksha Avam Samajik Sansthan,Buddha NagarGajraula244223,0.00
182,2015-2016,Uttar Pradesh,136800007,Bundelkhand Sewa Sansthan,Vill/Post-Madawara Madawara LalitpurUttar Pradesh-284404,0.00
183,2015-2016,Uttar Pradesh,136520038,Bundelkhand Yuva Kalyaan Parisad,Pila Girja Compound Sipri Bazaar Jhansi Uttar Pradesh 284003Jhansi284003,0.00
