S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
25,2015-2016,Kerala,052950084,AL SALAMA EYE RESEARCH FOUNDATION,AL SALAMA EYE HOSPITAL HOSPITAL ROADPERINTHALMANNA679322,0.00
26,2015-2016,Kerala,052880136,Al- Huda Islamic Cultural Estt. And  Ainual  Huda Orphanage,Kappad P. O.  Chemanchery (via) Kozhikode Kerala -673620,0.00
27,2015-2016,Kerala,052920002,Al-mujammaul Islami,Door No: 3/897 Neelambam TrikarpurKasargod (kerala)-671310,245321.31
28,2015-2016,Kerala,052870274,All India Daiva Sabha, Chingavanam P.o.Kottayam - 686 531-,0.00
29,2015-2016,Kerala,052850183,All Kerala Association For The M Rtd, Murinjapalam Med.college P.o.Trivandrum - 695 011-,62859.00
30,2015-2016,Kerala,052900146,All Saints Social Cen For P.h.child/wom, PullurThrissur -680 683-,0.00
31,2015-2016,Kerala,052930156,Alliance Educational Foundation,Kottayam D KeralaVia Chengannur-,26509672.10
32,2015-2016,Kerala,052950088,ALMAS MEDICAL EDUCATIONAL AND CHARITABLE TRUST,CHANGUVETTY KOTTAKKAL P.OKOTTAKKAL676503,0.00
33,2015-2016,Kerala,052900371,ALPHA CHARITABLE TRUST,9/340 P.O. EDAMUTTAM VALAPPAD PANCHAYATH CHAVAKKAD THALUK THRISSUR DISTRICT KERALATHRISSUR680568,0.00
34,2015-2016,Kerala,052940067,Alphonsa Social Service Society,Alphonsa Hospital MurickasseryIdukki-Kerala-685604,0.00
35,2015-2016,Kerala,052850548,ALUVA JANASEVA,POST BOX NO 107 Near UC COLLEGE ALUVAALUVA683102,1249169.48
36,2015-2016,Kerala,052900137,Alverina Provincial House,Chalakudy TrichurKerala-680307,7023100.00
37,2015-2016,Kerala,052900327,Alzhemer's & Related Disorders Society Of India,Guruvayoor Road Kunnamkulam  ThrissurKerala-680503,1059519.00
38,2015-2016,Kerala,052900181,Amala Bhavan,P.o.amala Nagar  Thrissur - 680 553-,0.00
39,2015-2016,Kerala,052900227,Amala Cancer Hospital Society,Trichur Dt Kerala -,137413.00
40,2015-2016,Kerala,052900079,Amala Cancer Research Centre Society, Amala Nagar P. O.Thrissur 680553-,396991.00
41,2015-2016,Kerala,052870197,Amala Nilayam,Keezhukunnu Collectorate Po KottayamKerala-686002,0.00
42,2015-2016,Kerala,052870071,AMALA PROVINCE OF CONGREGATION OF MOTHER OF CARMEL,Little Flower Convent Parathodu KanjirapallyKottayam - 686 512-,1058477.00
43,2015-2016,Kerala,052850482,Amalambika Trust,Amalambika Convent Vaduthala Post Boat Jetty RoadErnakulam Kerala-682023,466278.00
44,2015-2016,Kerala,052850549,AMALOTHBHAVA ASHRAYA BHAVAN,AYYAMPUZHA P.O.ANGAMALY683581,524986.00
45,2015-2016,Kerala,052830088,Anand Ashram Trust, KannurKerala-,12908378.92
46,2015-2016,Kerala,052980136,Anand Matha Ashram Of The Cistercian Order,Kunnambetta P OWayanad673123,0.00
47,2015-2016,Kerala,052890040,Ananda Bhavan,Malampuzha PalghatKerala-678651,0.00
48,2015-2016,Kerala,052870152,Ananda Bhavan Orphanage,Aruvithura Po KottayamKerala-686122,0.00
49,2015-2016,Kerala,052830001,Ananda Bhavan Social Centre,Kolithattu Po Kannur.Kerala-670706,0.00
50,2015-2016,Kerala,052880083,Ancillae Institute, ThiruvnmbadyKozhikode - 673 603-,866307.00
51,2015-2016,Kerala,052830137,Angadi Kadavu Don Bosco Society,Angadikadavu - P.o. District-   KannurKerala-670706,339645.00
52,2015-2016,Kerala,052830048,Angalalayam Social Centre,Aripampra Thiruvattoor KannurKerala-670141,0.00
53,2015-2016,Kerala,052850554,Angamaly Don Bosco Society,Don Bosco Central SchoolAngamaly683572,115385.00
54,2015-2016,Kerala,052900254,Angelo Bhavan Orphanage, Venginissery P.o. ParalamTrichur - 680 575-,0.00
55,2015-2016,Kerala,052910321,Anil's Global ministries for the Eternal Life,P.B.No. 420 TC-1219 H.No. 2 Aswathy ThycaudTrivandrum Kerala-695014,0.00
56,2015-2016,Kerala,052940002,Annakkara Vikasana Sangham,Ward No. Iv Chakkupallam Anakkara  IdukkiKerala-695512,0.00
57,2015-2016,Kerala,052830099,Annunciation Convent,Elapeedika Malayaliampady P.O. Kelakam- Via Distt. KannoorKerala-,0.00
58,2015-2016,Kerala,052850425,Annunciation Convent,South Kalamassary ErnakulamKerala.-,4474576.00
59,2015-2016,Kerala,052980174,ANOOP FOUNDATION,ANOOP GARDEN VIKAS NAGARKALPETTA673121,0.00
60,2015-2016,Kerala,052900027,Ansari Charitable Trust,Ansar  Nagar Perumpilavu P.o. Karikkad Thrissur Kerala -680519,11907421.48
61,2015-2016,Kerala,052950002,Ansarul Islam Charitable Trust,P.O. Kondotty MalappuramKerala-673638-,0.00
62,2015-2016,Kerala,052850526,ANUGRAHA CHARITABLE TRUST,XL/5763  T D EAST SANNIDHI ROADKOCHI682035,0.00
63,2015-2016,Kerala,052930247,ANUGRAHA SOCIAL SERVICE SOCIETY,UPASANA PASTORAL CENTRE OMALLOOR POSTPATHANAMITHITTA689647,0.00
64,2015-2016,Kerala,052900282,Apex Voluntary Agency For Rural Development,Trichur Dt Kerala -,0.00
65,2015-2016,Kerala,052870025,Apostolic Church Of Pentecost Of India, MannarkaduKottayam - 686 019-,457931.46
66,2015-2016,Kerala,052870216,Apostolic Oblates Secular Institute,Vidyanagar  Kottayam - 686 018-,6124411.00
67,2015-2016,Kerala,052910369,Apostolic Sisters of Mary Immaculate Society,Amboori NeyyattinkaraTrivandrum695505,13697989.00
68,2015-2016,Kerala,052850009,Arch Diocese Of Ernakulam, ErnakulamKerala-682031,13330336.81
69,2015-2016,Kerala,052910007,Arch Diocese Of Trivandrum,Bishop's House TrivandrumKerala-695004,51809870.27
70,2015-2016,Kerala,052850232,Arch Diocese Of Varapuzha,Bishop's House KochiKerala-682031,10797638.82
71,2015-2016,Kerala,052850156,Archbishop Attipetty Memorial Dispensary,Kalamasserry South ErnakulamKerala-683104,0.00
72,2015-2016,Kerala,052870333,Ardhratha Fellowship,Archana Pazhaya Seminary Road Chungom KottayamKerala-686001,514016.00
73,2015-2016,Kerala,052850455,Arickal Devassy Memorial Trust For Education (a.d. Trust),Arickal Tharavad Mekkad AngamalyEranakulam (kerala)-683589,1035547.50
74,2015-2016,Kerala,052890011,Arogia Matha Bala Bhavan,Kettathara AttappadyPalakkad - 678 581-,0.00
75,2015-2016,Kerala,052980143,Arshabharath Bhahujan Bhodhavalkarana Gr,Ama Vikasana Samiti Arshabharal NathemkuniWayanad  673577-,0.00
76,2015-2016,Kerala,052950060,Arya Vaidya Sala, KottakkalMalappuram  Kerala-676503,113737.00
77,2015-2016,Kerala,052870120,Asha Bhavan,Veror P.o.thithanam ChangacherryKottayam - 686 104-,1003597.00
78,2015-2016,Kerala,052830006,Asha Niketan Social Centre,Payam Karaparmba  KannurKerala-,0.00
79,2015-2016,Kerala,052870194,Asha Nilayam,Podimattom  Kottayam-,0.00
80,2015-2016,Kerala,052870131,Asha Nilayam Social Centre,Vallichira Po Palai  KottayamKerala-686592,0.00
81,2015-2016,Kerala,052870339,ASHANIKETAN TRUST,NANTHICATTU MOOLEDOM P.OKOTTAYAM686026,1768521.23
82,2015-2016,Kerala,052960028,ASHRAYA,PULLIYIL KILIKOLLOOR-POKOLLAM691004,293309.82
83,2015-2016,Kerala,052910364,ASRAYA  VOLUNTEER ORGANISATION,PALLIATIVE  CAREREGIONAL CANCER CENTRETHIRUVANANTHAPURAM695011,4972364.00
84,2015-2016,Kerala,052870325,Assisi Asha Bhavan(Special School for the Mentally Handicapped),L.F. convent Thalayolaparambu KottayamKerala-686605,676759.00
85,2015-2016,Kerala,052930118,Assisi Atonement Hospital, Perumpuzha KundaraKollam-,2114909.00
86,2015-2016,Kerala,052870024,Assisi Charismatic Retreat Association,Assisi Ashram Bharananganam KottayamKerala-686528,0.00
87,2015-2016,Kerala,052900347,Assisi Charitable Society,Assisi House Kallamkulam Chelakodu P.O. PazhayanurTrichur Distt. (Kerala)-680587,10004573.26
88,2015-2016,Kerala,052850515,ASSISI CHARITABLE TRUST,KRIPALAYAM KUMBALANGHI POOPPANAKUNNU COCHINERNAKULAM682007,0.00
89,2015-2016,Kerala,052850060,Assisi Convent, MundamveliKochi - 682 507-,6545892.00
90,2015-2016,Kerala,052900228,Assisi Mission Hospital,Thrissur Kerala -,0.00
91,2015-2016,Kerala,052900016,Assisi Provincial House,Thrissur 680 005 Kerala -,0.00
92,2015-2016,Kerala,052850375,Assisi School For The Deaf,East Vazhappilly P.o. MuvattupuzhaErnakulam - 686 673-,0.00
93,2015-2016,Kerala,052810015,Assisi Sisters Of Mary Immaculate,Green Gardens CherthalaAlleppeykerala -688526,0.00
94,2015-2016,Kerala,052940080,Assisi Snehashram,20 Acre KattappanaIdukkiKerala-685508,133770.00
95,2015-2016,Kerala,052980135,Assisi Trg Centrest.josephs Provincilat,Golden Street Vaduthala P.o.Cochin - 23-,0.00
96,2015-2016,Kerala,052950085,ASSOCIATION FOR CARE OF COGNITIVE COMMUNICATIVE AND OTHER RELATED DISORDERS,Nelliparamba KruvambramManjeri676123,0.00
97,2015-2016,Kerala,052850200,Association For Social Development,Suhruth Sadan Chunggamnely AluvaErnakulam - 683 105-,0.00
98,2015-2016,Kerala,052880056,Association For Welfare Of Handicaxxed,Calicut  673 001 Kerala -,1002704.00
99,2015-2016,Kerala,052900292,Assumption Convent, Ponnukara P.o.Trichur 680014-,7178797.00
100,2015-2016,Kerala,052890043,Assumption Hospital, KanjirappuzhaPalakkad - 678 591-,0.00
101,2015-2016,Kerala,052850438,Attakkalari Public Charitable Trust Of Contemporary Performing Arts,39/3525 KausthubhamManikkath Road Kochi682016,6140293.62
102,2015-2016,Kerala,052890056,Attapady Social Service Organisation,Thavalam Pakkulam PalakkadKerala-678589,0.00
103,2015-2016,Kerala,052930184,Attuvachery Dev.& Edu. Society, Puthunmukku kulakada P.o.Quilon-,0.00
104,2015-2016,Kerala,052850471,Augustinian Sisters-Servants of Jesus & Mary,Augustinian Convent Pottakuzhy Cross RoadN. KallorCochinErnakulam-Kerala-682017,5000618.00
105,2015-2016,Kerala,052940025,Avila Dhany Ashram, Chengvuam P.o. ChirapuramIdukki - 685 568-,3755600.00
106,2015-2016,Kerala,052880043,Avilagi Ashram, Koombara Bazar P.o.Kozhikode - 673 604-,66053.00
107,2015-2016,Kerala,052850064,AYANA CHARITABLE TRUST,HOUSE NO.303/3 THENGUMTHARAYIL KUTTTAPUZHA P.O PATHANAMTHITTA (DIST) KERALA-689103 INDIAKUTTAPUZHA689103,8262749060.00
108,2015-2016,Kerala,052930055,Ayroor Carmel Balaka Bhavan Orphanage, Velliana P.o.Thiruvalla - 689 612-,18600.00
109,2015-2016,Kerala,052930138,Ayroor Carmel Mandiram (destitute Home), Velliyara P.o.Tiruvalla - 689 612-,883658.50
110,2015-2016,Kerala,052880124,B. P Moideen Seva Mandir,Mukkom KozhikodeKerala-,0.00
111,2015-2016,Kerala,052880074,Badagara Jumath Pally Dar Committee,Beach Road VatakaraKozhikode-,15000.00
112,2015-2016,Kerala,052850181,Badsariya Trust For Jamiya Biradari,Pezhackapilly Po Muvattupuzha ErnakulamKerala-686674,100000.00
113,2015-2016,Kerala,052890089,Baithu Shariqa Al-Khairi Trust,Pathiripala Nagaripuram PalakkadKerala-678642,57784816.24
114,2015-2016,Kerala,052880118,Baithul Issah Sunni Centre,  Kozhikode - 673 585-,0.00
115,2015-2016,Kerala,052850343,Bala Bhavan,Vazhakulam Muvattupuzha ErnakulamKerala-686676,0.00
116,2015-2016,Kerala,052850147,Balanagar Technical Association, Mookkannur P.o.Ernakulam 683 577-,0.00
117,2015-2016,Kerala,052850341,Balika Mandiram, PerumbaroorErnakulam - 683 542-,188475.07
118,2015-2016,Kerala,052930242,BALIKAMATOM HIGHER SECONDARY SCHOOL FOR GIRLS,THIRUMOOLAPURAM P OTIRUVALLA689115,700000.00
119,2015-2016,Kerala,052930125,Baptist Bible Institute,Karamcode ChathannoorKerala-,3503155.00
120,2015-2016,Kerala,052850484,Behtlehem Abhaya Bhavan Charitable Society,koovappady Post Perumbavoor ErnakulamKerala-683544,145638.67
121,2015-2016,Kerala,052930220,Believers Church India,Xxvi/219 Iyers' Buildingramanchira Thiruvalla PathanamithittaKerala-689101,3426388025.26
122,2015-2016,Kerala,052850351,Believers Relief Trust,Xli/257 I S Press Road  Ernakulam - 682 018-,4026353.30
123,2015-2016,Kerala,052960022,BENEDICTINE SISTERS INSTITUTE,SHANTI NIVAS PINEAPPLE JUNCTIONPUNALUR691305,0.00
124,2015-2016,Kerala,052930177,Benziger Hospital,Beach Road  Kollam - 691 001-,0.00
125,2015-2016,Kerala,052870226,Besthlaye Orphanage,Kaduthuruthy Po KottayamKerala-686604,168970.93
126,2015-2016,Kerala,052980022,Bethany  Province Of Bathery,Sultans Battery Po KuppadyWayanad  673 592-,31448517.00
127,2015-2016,Kerala,052930121,Bethany Bible School,Pb 45 Kumbanad P.o.Thiruvalla  A.p.-,233407.00
128,2015-2016,Kerala,052930130,Bethany Educational Society,Post Box No.2 Vennikulam P OThiruvalla689544,2052476.00
129,2015-2016,Kerala,052910268,Bethany Gospel Ministries Centre & Social  Service Trust,Ammankulangara Panniyode  Trivabdrum Kerala  -695575,2625364.00
130,2015-2016,Kerala,052910155,Bethany Nature Cure Centre,Nalanchira P.o.  Trivandrum Kerala-695015,499425.00
131,2015-2016,Kerala,052910320,Bethany Navajeevan Province,Bethany Provincial Ashram Nalanchira TrivandrumKerala-695015,3751682.86
132,2015-2016,Kerala,052850498,Bethany Navajyothy Province,Bethany Navajyothy ProvincialAshram Desom Post AluvaErnakulam Kerala-683103,11382372.70
133,2015-2016,Kerala,052870299,Bethany Social Service Society,Bethany Vadavathoor Post KottayamKerala-686010,2280124.90
134,2015-2016,Kerala,052950073,Bethanya Charitable Trust,Pookkottumanna POChungathara Nilambur MalappuramKerala-679334,134992.96
135,2015-2016,Kerala,052870321,Bethel Academy,Building No. 22 Ward II K.N.M. High School Nazhippara RoadKaviyoor P.O. Thiruvalla689582,5000.00
136,2015-2016,Kerala,052930097,Bethel Ashram (community School ), Kuttapuzha P.o.Tiruvalla - 689 103-,1170854.87
137,2015-2016,Kerala,052900332,Bethel Ashram Suvisha Sangam,Kumaranalloor P.owadakkancherry ThrichurKerala.-,121136.00
138,2015-2016,Kerala,052930017,Bethel Bible College,Punalur Kerala   -691305,3719902.00
139,2015-2016,Kerala,052910264,Bethel Evangelism Fellowship,Chenkavila Ayra P.o Parassala(via)Thiruvananthapuram Kerala-,0.00
140,2015-2016,Kerala,052850084,Bethel Foundation,Ahoka Road KaloorKochi Kerala-682017,1059217.00
141,2015-2016,Kerala,052900368,BETHESDA CHARITABLE TRUST,PUTHUR P.OTRISSUR680014,0.00
142,2015-2016,Kerala,052850531,Bethesda International Ministries,Komarathusseril House Pulluvazhy P.O Ernakulam Dist. Kerala State Pin-683541Perumbavoor683541,300205.46
143,2015-2016,Kerala,052850150,Bethesda Trust,Chengannur Kerala -,0.00
144,2015-2016,Kerala,052810075,Bethlhem Christian Education Centre,Thamallakkal P.o. Karuvatta Alleppey  Kerala  -,896622.00
145,2015-2016,Kerala,052910216,Bethsaida Womens Dev. Society,Trivandrum Kerala -,23770399.00
146,2015-2016,Kerala,052900100,Better Life Movement, Aloor P.o.(via) kallettumkaraTrichur Kerala-680683,608793.00
147,2015-2016,Kerala,052980169,BEULAH MINISTRIES INDIA,BEULAH BHAVANPANAMARAM P O670721,90767.00
148,2015-2016,Kerala,052980151,Bezer Blind's Service Friend,Nambikolly Nenmenikunnu P.o. Cheeral Wayanad (dt)Kerala-673595,169223.00
149,2015-2016,Kerala,052850566,BHAGAVATHAM VILLAGE TRUST,Govind Apartments Kalathilparambil Road Ernakulam SouthCochin682016,9248488.61
150,2015-2016,Kerala,052910315,Bharat  Baptist  &Bible  Church   Trust,LOGOS KATTAIKONAM P.OTHIRUVANANTHAPURAM695584,30266680.00
151,2015-2016,Kerala,052910107,Bharat Sevak Samaj,Kowdiar ThiruvananthapuramKerala.-,0.00
152,2015-2016,Kerala,052890017,Bharatha Matha Ashram,Chandranagar  Palakkad-678007-,0.00
153,2015-2016,Kerala,052910121,Bible Faith Mission,Mount Sinai Parasuvaikal P.O.Thiruvananthapuram Kerala.-695508,8755518.00
154,2015-2016,Kerala,052890022,Biblical Renewal And Film Centre,P.b. Road No. 308  Palakkad-,23133.00
155,2015-2016,Kerala,052900167,Bishop Alapatt Hospital,Karanchira Kattoor TrichurKerala-,0.00
156,2015-2016,Kerala,052870116,Bishop Tharayil Memorial Home For Aged,Thellakom Kottaya Kerala -686016,100000.00
157,2015-2016,Kerala,052940030,Bishop Vayali Medical Centre,Moolamattom Po IdukkiKerala-,0.00
158,2015-2016,Kerala,052900115,Blessed Sacrament Fc Novitiate,Marathakkara Po TrichurKerala-680320,0.00
159,2015-2016,Kerala,052930135,Board For Evangelistic Work,St. Thomas Evangelical Church of  India Manjadi P.O.Thiruvalla Kerala.-,12598475.00
160,2015-2016,Kerala,052930134,Board For Womens Work,St. Thomas Evangelical Church of In Manjadi P.O. Thiruvalla Kerala.-,2072754.00
161,2015-2016,Kerala,052930139,Board For Youth Work St Thomas E C I, Msnjadi P.o.Thiruvalla - 689 105-,566192.00
162,2015-2016,Kerala,052830047,Boramarium Regional Pastoral Centre,Sreepuram Pallikunnu KannurKerala-,7438354.60
163,2015-2016,Kerala,052980006,Boy's Town, Varayal P.o. MananthavadyWayanad - 670 644-,0.00
164,2015-2016,Kerala,052870031,Boys Town,Karoor P.O. Pala  KottayamKerala-,13148.00
165,2015-2016,Kerala,052910109,Boys Town Monvila Kulathur, Monvila Kulathoor P.o.Trivandrum - 695 583-,0.00
166,2015-2016,Kerala,052880160,Brahmananda Charitable Trust,Kalleri PO-Peruvayal KozhikodeKerala-673024,0.00
167,2015-2016,Kerala,052900295,Brain Society, Mala P.o.Trichur-680732-,0.00
168,2015-2016,Kerala,052930210,BRETHREN BIBLE INSTITUTE TRUST,Pb No.46 Pathanamthitta Kerala-689645,1428942.00
169,2015-2016,Kerala,052930131,Brethren Educational Society, Kumbanad P.o.Thiruvalla-689547-,0.00
170,2015-2016,Kerala,052850194,Bros Of St Joseph Cottolengo,   -,4429454.00
171,2015-2016,Kerala,052880133,C.H . Mohamed Koya Memorial Orphanage Trust,3/2301 Puthiyakadavu  Vallagil Kozhikode Kerala -,1800.00
172,2015-2016,Kerala,052900337,C.H Muhammed Koya Memorial Orphanage,Association Beach Road Vadanappilly P.oThrissur Kerala-680614,0.00
173,2015-2016,Kerala,052880120,C.M. Memorial Centre,Madavoor Po KozhikodeKerala-673583,485360.00
174,2015-2016,Kerala,052940006,C.M.I.St.Dominic's Carmel House, Chakkupallam KumaliIdukki - 685 509-,0.00
175,2015-2016,Kerala,052870086,C.S.I. Madhya Kerala Diocese,Kottayam Distt Kerala -,20799628.48
176,2015-2016,Kerala,052810122,Calasanz Charitable Trust,Calasanz Bhawan  Agbw 1/440-a Aroor  Alleppey Kerala. -688534,2180624.00
177,2015-2016,Kerala,052880106,Calicut  Diocese  Social Service Society,(cdsss)st.micheal Church W.hil Calicut Kerala -,4727614.00
178,2015-2016,Kerala,052880070,Calicut Islamic Cultural Society,Sneha Nagar Kolathara Post CalicutKerala-673655,0.00
179,2015-2016,Kerala,052880092,Calicut Muslim Associatioh,South Beach Road  Calicut - 673 001-,0.00
180,2015-2016,Kerala,052900178,Calvary Philosophical College,  Trichur - 686 004-,2780.60
181,2015-2016,Kerala,052870297,Cana-nation Centre For Family Life Promotion,Thurutyh P.o. Distt. KottayamKerala.-686535,1848896.00
182,2015-2016,Kerala,052870311,Cancer and Aids Shelter Society,Thoothootty Junction P&T Qrs.Road Kumaranalloor  P.O. KottayamKerala-686016,179548.32
183,2015-2016,Kerala,052830020,Cannossian Charitable Ins Society,Cherukunnu Kannur -670301,2730496.00
184,2015-2016,Kerala,052810035,Canossa Convent, AlappuzhaAlleppey`-688001,0.00
185,2015-2016,Kerala,052850035,Canossa Convent,Vypeen CochinKerala-,13121.00
186,2015-2016,Kerala,052930161,Canossa Convent canossa Society,  Kollam 690 573-,0.00
187,2015-2016,Kerala,052810097,CANOSSIAN CONVENT,Thuravoor Pallithode AlappuzhaAlleppeykerala-688584,0.00
188,2015-2016,Kerala,052910023,Canossian Convent,Poonthura Trivandrum Kerala. -,1179304.00
189,2015-2016,Kerala,052910032,Canossian Convent Of our Lady of  Of Fatima Thumba,St. Zaviers College P.O. TrivendrumKerala-695586,573831.00
190,2015-2016,Kerala,052830149,Capuchin Social & Development Action Service Society,Sevasram Mele Chovva Kannur Distt.Kerala-670006,108304.00
191,2015-2016,Kerala,052910359,CARE MINISTRY INDIA,3 RP LANE KAUDIARTRIVANDRUM695003,0.00
192,2015-2016,Kerala,052910311,Caring India,No.26-Priyadarrshni Pongummoddu Medical College PO.Trivandrum-Kerala-695011,0.00
193,2015-2016,Kerala,052930142,Caristian Medical Sercice Society, Kadammanitta P.o.Pathanamthitta - 689 649-,254320.00
194,2015-2016,Kerala,052870184,Caritas Hospital,Thellakom Po KottayamKerala-686016,978233.00
195,2015-2016,Kerala,052870190,Caritas Secular Institute,Theilakom Po KottayamKerala-686016,0.00
196,2015-2016,Kerala,052850422,Carmalgiri St. Joseph's Potential Seminary,Pb.604 Alwaye ErnakulamKerala.-683102,3802873.42
197,2015-2016,Kerala,052850218,Carmel Ashram, Kalady Okkal P.o.Ernakulam - 683 550-,0.00
198,2015-2016,Kerala,052900153,Carmel College Convent,Mala Kottakkal  Thrissur-,0.00
199,2015-2016,Kerala,052810098,Carmel Educational & Scientific Association,Carmel Polytechnic Punnappa P.o.Alleppey-688004,0.00
200,2015-2016,Kerala,052910094,Carmel Hill Monastery,Cotton Hill  Trivandrumk - 695 014-,3204789.00
201,2015-2016,Kerala,052880098,Carmel Hill Society,Apostolie Carmel Provineial House P.o.  MalaparambaKozhikode-673 00,3477203.20
202,2015-2016,Kerala,052850195,Carmel Hospital,Ashokapuram AlwayeErnakulam Kerala.-683101,0.00
203,2015-2016,Kerala,052850377,Carmel Jyothy Vidya Bhawan,Thaikattukara AluvaErnakulam - 683 106-,0.00
204,2015-2016,Kerala,052980159,Carmel Matha Santhi Bhawan Trust,Vellamkolly Chundale P.O. Kalpatta WeyanadKerala-673123,8148630.39
205,2015-2016,Kerala,052850281,Carmel Nivas,Karukadom Kothamangalam Ernakulam Distt.Kerala-686691,18173880.00
206,2015-2016,Kerala,052940056,CARMEL PROVINCIAL HOUSE,Idukki-685 584 Kerala -,7808346.29
207,2015-2016,Kerala,052900364,CARMEL SERVICE SOCIETY,CARMEL SADAN CHETTUPUZHATHRISSUR680621,7268504.17
208,2015-2016,Kerala,052900253,Carmel Shanti Bhavan Orphanage,Priyaram TrichurKerala-680721,0.00
209,2015-2016,Kerala,052830023,Carmelite Convent,Nellcompoil Ulickal P.o.Kannur - 670 705-,10096913.00
210,2015-2016,Kerala,052850561,CARMELITE FRIARS OF ST TERESE AND ST ALBERT,CARMELARAM PRIORY KAREEPARAMBU VANIYAKADMANNAM POST ERNAKULAM683520,4894030.00
211,2015-2016,Kerala,052850014,Carmelite Mission,St. Pius Xth Province Sanjuvan BhavanB.M. CollegeP.O. Kochi Kerala-682021,31941678.44
212,2015-2016,Kerala,052850036,Carmelite Monastery,Manjummel Po ErnakulamKerala-683501,0.00
213,2015-2016,Kerala,052930005,Carmelite Nuns Discalced Carmelites,Cordis Jesu Convent  Kottayam - 691 571-,624471.00
214,2015-2016,Kerala,052870019,Carmelite Of Mary Immaculate,St.joseph Prov. House  Kottayam-,16575875.00
215,2015-2016,Kerala,052850005,Carmelite Provincial House,Kovilvattom Road Ernakulam Kerala-682035,0.00
216,2015-2016,Kerala,052850096,Carmelites Of Mary Immaculate,  Kerala-,4196819.70
217,2015-2016,Kerala,052830116,Catechetical Centre(sandesha Bhavan ), Tellicherry P.b. No.-70Kannur - 670 101-,0.00
218,2015-2016,Kerala,052900006,Catholic Centre,Irinjalakuda ThrissurKerala-680121,0.00
219,2015-2016,Kerala,052930009,Catholic Council For Children Home-india,"Sanjose Ice Plant
NeendakaraKollam691582",0.00
