S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
1004,2015-2016,Tamil Nadu,076020066,GOD GRACE CHURCH AND TRUST,OLD NO. 101 NEW NO. 2/194 BHARATHIDASAN NAGAR SHANMUGAPURAM  LAKSHMI PURAM – POSTCHENNAI600099,0.00
1005,2015-2016,Tamil Nadu,075900950,God in the Flesh  Trust,No.68th Cross St.Trustpuram Kodambakkam ChennaiTamilnadu-600024,0.00
1006,2015-2016,Tamil Nadu,075850274,GOD S WILL (DEVASITHAM) TRUST,No.3-J SREENIVASA NAGAR PODANUR POSTCOIMBATORE641023,9750.00
1007,2015-2016,Tamil Nadu,075890432,godtrust,101   28-43  East MariyanathapuramDindigul624003,0.00
1008,2015-2016,Tamil Nadu,075901119,Good  Samaritan Charitable Trust,4 Gandhi St. Soni Nagar Velachery chennaiTamilnadu-600042,197144.20
1009,2015-2016,Tamil Nadu,075980302,GOOD HOPE TRUST,10 INDRA NAGARSHOLINGHUR631102,0.00
1010,2015-2016,Tamil Nadu,075940496,Good Hope(A Development Professional Group),24A/60 7th Street Jawahar Nagar Tirumangalam MaduraiTamilnadu-625706,379382.00
1011,2015-2016,Tamil Nadu,075820335,Good Life Centre,12 Loganathan Street West Tambaram ChennaiKancheepuram Tamilnadu-600045,6349268.48
1012,2015-2016,Tamil Nadu,075901243,GOOD LIFE CHARITABLE TRUST,No.245 GST Road Kadaperi TambaramChennai600045,0.00
1013,2015-2016,Tamil Nadu,075870115,GOOD LIFE TRUST,GOOD LIFE CHILDRENS HOME NO 196 KASAVUGATTA VILLAGE MGR COLLEGE POST NEAR BATHALAPALLIHOSUR635109,19282.74
1014,2015-2016,Tamil Nadu,075900865,Good News CharitableTrust,Heralds Provincialate Kattupakkam Post PoonamalleeChennai (TamilNadu)-600056,9084446.00
1015,2015-2016,Tamil Nadu,075860018,Good News Education Trust,Thanneerpalli PostMaruthur ViaKulithalai639107,43463.00
1016,2015-2016,Tamil Nadu,075870047,Good News Friend Trust,Periyampatty Dharmapuri.T N-635205,5380800.91
1017,2015-2016,Tamil Nadu,075820344,Good News Ministries- India Trust,Mudaiyur VillageTirukalukundram Taluk603109,1400713.00
1018,2015-2016,Tamil Nadu,076030025,Good News Mission,38/1 Main Road PerumalpuramTirunelveli-,455068.88
1019,2015-2016,Tamil Nadu,075990012,Good News Society,12 Govindan Nagar Weavers Colony Srivilliputtur Tamil Nadu-626125,0.00
1020,2015-2016,Tamil Nadu,076040092,Good Samaritan   Trust,No-54 Ahmed Coloy Ramalinga  Nagr Woraiyur Jimchirappalli Tamil Nadu-620003,6397156.56
1021,2015-2016,Tamil Nadu,075840036,Good Samaritan Fellowship of India,41/18-Asambu Road Opp CBH NagercoilTamilNadu-629001,1310494.71
1022,2015-2016,Tamil Nadu,075870094,Good Samaritan Primitive Baptist Trust,1/369 RC CHETTIPATTI PO OMALUR TALUKSALEM636455,5462086.37
1023,2015-2016,Tamil Nadu,075980130,Good Samaritan Rural Development Project,Matrapalli Tirupattur Taluk Vellore Distt.Tamil Nadu-635652,0.00
1024,2015-2016,Tamil Nadu,075970086,Good Samaritan Social Trust,49-c Upper Attadi Coonoor The NilgirisdistrictTamil Nadu-643101-,0.00
1025,2015-2016,Tamil Nadu,075901070,Good Samaritan Trust,9/10B Orients CourtDhandeswaram Main Road Velachery,0.00
1026,2015-2016,Tamil Nadu,076030001,Good Samaritans,49-d Bryant Nagar First Street TuticorinTamil Nadu-,22949777.60
1027,2015-2016,Tamil Nadu,075940335,GOOD SEED TRUST,"GOOD SEED TRUST
AYYALUR RAOD
ERIODU POSTDINDIGUL624702",0.00
1028,2015-2016,Tamil Nadu,075900080,Good Shepherd Convent,College Road  Chennai -600006,831968.06
1029,2015-2016,Tamil Nadu,075850009,Good Shepherd Education Trust,Good Shepherd Seminary Myleripalayam P.O OthakalmandapamCoimbatore641032,3648715.00
1030,2015-2016,Tamil Nadu,075850008,Good Shepherd Health Edu. Centre & Disp.,Karamadai CoimbatoreTamil Nadu-641104-,4486775.00
1031,2015-2016,Tamil Nadu,075820263,Good Shepherd Orphan Home Charitable Trust,Salavan Kuppam Pattipulam Post Mamallapuram ViaKancheepuram (TamilNadu)-603104,140253.30
1032,2015-2016,Tamil Nadu,075980312,GOOD SHEPHERD TRUST,SACRED HEART CHURCH - KANIYAMBADIVELLORE632102,835454.00
1033,2015-2016,Tamil Nadu,076040237,Good Shepherd Women's Social Service Trust,Vayalur Road PuthurTrichirapally Tamil Nadu-620017,0.00
1034,2015-2016,Tamil Nadu,076010136,Goodwill,51-melavanniar Street V.marudhurVillupuram Dist Tamil Nadu-605602,0.00
1035,2015-2016,Tamil Nadu,075940015,Goodwill Children's Homes Charitable Society,Pattiveeranpatti DindigulTamil Nadu-624211,10999117.00
1036,2015-2016,Tamil Nadu,075820405,GOODWILL HANDS,38 MUKKANNIAMMAN KOIL STREET PERIYAR NAGAR TIRUSULAM CHENNAI 600043CHENNAI600043,824061.94
1037,2015-2016,Tamil Nadu,075940124,Goodwill Social Work Centre,Pno.5 South St.  Extn Singarayar ColonyMadurai-,2847164.00
1038,2015-2016,Tamil Nadu,075980174,Goodwill Trust,GWT BASE 3RD CROSS AGAN NAGAR PALANIPET POST NORTH ARCOT DIST ARAKKONAM - 631002ARAKKONAM631002,0.00
1039,2015-2016,Tamil Nadu,075820008,Gospel Echoing Missionary Society,11 13th Cross St New Colony  Chromepet  Chennai T.N.-600044,94644065.00
1040,2015-2016,Tamil Nadu,075900285,Gospel Felloshiptrust Of India,No.1 Bethesda Centre R.v.nagar Kodungaiyur PostChennai-600018,27653808.50
1041,2015-2016,Tamil Nadu,076000165,Gospel for Nations Trust,19 Yercaud RoadSalem636007,3574846.00
1042,2015-2016,Tamil Nadu,075900912,Gospel Friends,8/2 Anandam Colony Mandaveli Chennai (TamilNadu) -600028,18792362.50
1043,2015-2016,Tamil Nadu,075900940,Gospel LightHouse Ministries,29Jagajivan Ram Street Thiruvalluvar nagar PammalChennaiTamilnadu-600075,161544.53
1044,2015-2016,Tamil Nadu,075901049,Gospel Vision Mission Trust,8/6 Round BuildingAnna Nagar West Extension600101,0.00
1045,2015-2016,Tamil Nadu,076110020,Gospel Voice Mission Trust,191 satchiapuram RoadThiruthangal VirudhunagarTamilnadu-626130,0.00
1046,2015-2016,Tamil Nadu,075940142,Govel Trust,1 Anna Nagar MaduraiTn-,87021317.10
1047,2015-2016,Tamil Nadu,075980225,Govindhammal Anatharakshayam Educational Trust,8a Veppamaram Street Vellepaddy VelloreT N-632055,0.00
1048,2015-2016,Tamil Nadu,075850146,Grace Baptist Ministries India Trust,Achayath House No. 4 VeerapandipudurCoimbatore (TamilNadu)-641019,9861979.57
1049,2015-2016,Tamil Nadu,075970137,GRACE CHARITABLE TRUST,NO  7  20  GRACE HOMEMASINAGUDI643223,9122058.00
1050,2015-2016,Tamil Nadu,075980273,Grace Charitable Trust,# 1 Grace CottageGuruthoppu East Phase 1Sathuvachari VelloreTamilnadu-,0.00
1051,2015-2016,Tamil Nadu,075970006,Grace Child Crae Home Eckford Eikhill,Road Ootacamund Nilgiris -,0.00
1052,2015-2016,Tamil Nadu,075900923,Grace Educational Trust,2/548A Puthu Nagar Mannivakkam Post ChennaiTamilNadu-600048,147331.00
1053,2015-2016,Tamil Nadu,076040258,Grace Foundation,6/93 Teacher's Colony South Eachampatti Enam KalpalayamManachanallur Taluk Trichirapalli -621005,647.04
1054,2015-2016,Tamil Nadu,075850249,GRACE HAPPY HOME TRUST,No. 870 DHANDAPANI STREET P.N. PALAYAM PALAIYURCOIMBATORE641037,330270.67
1055,2015-2016,Tamil Nadu,075970135,GRACE INTERNATIONAL FELLOWSHIP TRUST,No 3  2 SholurmattamKilkotagiri PO643216,26386.00
1056,2015-2016,Tamil Nadu,075940054,Grace Kenett Foundation,34kennet Road  MaduraiTamil Nadu-625010,3125025.00
1057,2015-2016,Tamil Nadu,075900884,Grace Kirubalaya Social Welfare Trust,No.6 Bunder Garden Main Street Perambur ChennaiTamilNadu-600011,0.00
1058,2015-2016,Tamil Nadu,075970102,Grace Mission Trust,61 B Moubray HouseChurch Hill Rd. OotacumandThe NilgirisTamilnadu-643001,1095953.86
1059,2015-2016,Tamil Nadu,075870091,Grace New Life Ministries Trust,59/123J4 Theerthagiri Nagar Palacode Palacode DharmapuriTamilnadu-636808,5298875.02
1060,2015-2016,Tamil Nadu,075940465,Grace Peter Charitable Trust,Plot No.25Narmadha Nadhi 4th StreetMahatma Gandhi NagarMadurai Tamilnadu-625014,137778.84
1061,2015-2016,Tamil Nadu,075820319,Grace Rural Development Awareness Co-operation Education & Foundation,Plot No.1404th Street Padmavathy Nagar Selaiyur Post ChennaiKancheepuram Tamilnadu-600073,31425.00
1062,2015-2016,Tamil Nadu,075901037,Grace to Children Minisstries,7A1st StreetEswari Nagar Gowrivakkam ChennaiTamilnadu-601302,1130590.00
1063,2015-2016,Tamil Nadu,075840105,Grace Trust,40-B/4-3 Angel IllamDepo Road Ranithottam Nagercoil629001,0.00
1064,2015-2016,Tamil Nadu,075940471,Grace Trust,No.26 Karthiga Nagar.Opp. Venkateshwara ITIThanakankulamMadurai Tamilnadu-625006,1349500.00
1065,2015-2016,Tamil Nadu,075870061,Grace Vision Centre,Tata NagarNallampalli post DharmapuriTamilnadu-636807,318500.00
1066,2015-2016,Tamil Nadu,075901141,Gracious Home,Plot No - 14 Majestic ColonyThirumangalamAnna Nagar west Chennai600040,0.00
1067,2015-2016,Tamil Nadu,076030277,Grail Trust (india),Chinnammalpuram Dhalapathisamudram (po)Tirunelveli Distt. (tamil Nadu)-627101,1648730.00
1068,2015-2016,Tamil Nadu,076050026,Gram Seva Sangam,5/45- Al Mahalxmi  Illam Kilitkudi Illupur  Pudukkottai Tamil Nadu-622102,0.00
1069,2015-2016,Tamil Nadu,076050039,Grama Munnetra Sangam,3119 D19 Sakthi Vinyagar St ViralimalaiPudukkottai Tamil Nadu-622003,0.00
1070,2015-2016,Tamil Nadu,075940329,Grama Pengal Munnetra Sangam,8/73 B Gsm Avnue Sholavandan Main Road Thengalpatti CheckanooraniThirumangalam T.k.maduri T. N.-625514,0.00
1071,2015-2016,Tamil Nadu,075890259,Grama Samuga Sevai Sangam,No.1 Kamban Valagam E.b.colony Collectorate PostDindigul Tamil Nadu-624004,0.00
1072,2015-2016,Tamil Nadu,076050014,Grama Suyaraj,Ambur Patti  Four Road  Penaymbur Puqukotttai Tamil Nadu-,0.00
1073,2015-2016,Tamil Nadu,076040408,GRAMA UDHAYA TRUST,Vandarampalayam Pudurpalayam Post Lalgudi TalukTrichirappalli621711,0.00
1074,2015-2016,Tamil Nadu,076050125,GRAMA VALAR NIRAI (GVN) TRUST,ANNAVASAL ROAD KEELAKURICHI(PO) ILLUPUR (TK).ANNAVASAL622101,476340.00
1075,2015-2016,Tamil Nadu,076040268,Grama Vidial  Trust,Sathia Illam 2-a 10th Cross Alli Street Annamalai NagarTiruchirapalli Tamil Nadu-620018,0.00
1076,2015-2016,Tamil Nadu,076040126,Gramalaya,C-62B 10th Cross  Further West ExtensionNear Water Tank Thillainagar620018,25527903.00
1077,2015-2016,Tamil Nadu,075850124,Grameeya Makkal Abivirudhi Iyakkam,10/25e R.c.street K.g.chavadi  Madukkarai (via)Coimbatore-641105,0.00
1078,2015-2016,Tamil Nadu,076040148,Gramium,Kanakkapillaiyoor Pappakkapati Kulithalai Tq KarurTamil Nadu-639139,1145213.00
1079,2015-2016,Tamil Nadu,075890167,Gramiya Social Welfare Society,35 Railway Street Malliyam Mayiladuthurai- TalukNagapattinam-609806 T.n.-,0.00
1080,2015-2016,Tamil Nadu,075820392,GRAMIYA VALARCHI SANGAM,PUKKATHURAI VILLAGE PADALAM VIA MADURANTAKAM TALUKMADURANTAKAM603308,0.00
1081,2015-2016,Tamil Nadu,075990075,Gramodana Nirmana Sangam,3/13 Tamarakki Post Sivagnga TalukP M T Tamil Nadu-630561,50000.00
1082,2015-2016,Tamil Nadu,076040002,Gramodaya,277 Dindigul Road ManaparaiTiruchirappali-,0.00
1083,2015-2016,Tamil Nadu,076030107,Gramodhaya Social Service Society,3/205B Tiruchendur Road Vittilapuram Vilakku Krishnapuram Post Maharaja Nagar ViaKrishnapuram627011,129000.00
1084,2015-2016,Tamil Nadu,075940562,GRAND ALLIANCE TRUST,E-230 SRINIVASA ROAD NEAR INDIAN BANK T.V.S. NAGARMADURAI625003,0.00
1085,2015-2016,Tamil Nadu,075970125,GRASHIA VOLUNTARY SERVICES,WALPOLEHOUSEWESTBURRY ROADOOTACAMUND643001,0.00
1086,2015-2016,Tamil Nadu,075840084,GRASSROOT ORGANISATION OF DEVELOPMENT,KADAMPANAVILAI PANAMUGHAM KANJAMPURAM POSTKUZHITHURAI629154,0.00
1087,2015-2016,Tamil Nadu,075901172,Great Lakes Institute of Management,No.24 South Mada Street Srinagar Colony SaidapetChennai600015,0.00
1088,2015-2016,Tamil Nadu,075980307,GREAT TRUST,HEAD OFFICE  No 10 Ramsait Nagar ThorapadiVellore632002,0.00
1089,2015-2016,Tamil Nadu,075901231,GREEN CARE FOUNDATION,NO.11 VENKATASAMY PILLAI STREET SANTHOMECHENNAI600004,14999.00
1090,2015-2016,Tamil Nadu,075850322,GREEN VALLEY CHARITABLE TRUST,D No 44 LML COLONY PAPANAIKAN PALAYAMCOIMBATORE641037,661494.31
1091,2015-2016,Tamil Nadu,075900180,Gremaltes Hospital,5 Gajapathy Street Shenoy NagarChennai -600030,0.00
1092,2015-2016,Tamil Nadu,075890263,Grrama Seva Trust,Sentil Illam KovilureDiingull Tamil Nadu-624706,0.00
1093,2015-2016,Tamil Nadu,075940371,Guaranteed Rehabilitation And Implementation Of Service Scheme,40-avisuvasapuraii 3rd St Gananoolivupuram MaduraiTamil Nadu-625016,0.00
1094,2015-2016,Tamil Nadu,076030301,Guard Society,633 AnayarkulamPerumalpuram627007,109181.00
1095,2015-2016,Tamil Nadu,075970089,Gudalur Taluk Muslim Orphanage,C.H. Nagar Gudalur NilgirisTamilnadu-643212,0.00
1096,2015-2016,Tamil Nadu,075900188,Guild of Service (Centre),18 Casa Major RoadEgmore600008,3152495.00
1097,2015-2016,Tamil Nadu,075990029,Gulgotha Nesar Prayer House Trust,Bharathi Nagar RajapalayamTn-626108,2077632.00
1098,2015-2016,Tamil Nadu,075820002,Gurukul Luthern Theelogical College & Research Institute,94- Purasawalkam High Road Kilpauk ChennaiTamil Nadu-600010,202608.66
1099,2015-2016,Tamil Nadu,075900978,Gypsy Christian Welfare Society,No.5Narikkuaravar Colony Kottur ChennaiTamilnadu-600085,0.00
1100,2015-2016,Tamil Nadu,075840027,Habeeb Educational And Social Service Trust,No. 404-a-1 K.p. Road  Ramavarmapuram NagercoilKanyakumari Distt. (tamil Nadu)-629001,0.00
1101,2015-2016,Tamil Nadu,076100021,Hand in Hand,Pagandai Kootu road Vannapuram Sankarapuram(TK)VillupuramTamilnadu-605801,13167492.00
1102,2015-2016,Tamil Nadu,075820308,Hand In Hand India,90A Nasarathpet Village Opp Pachaiyappa Mens CollegeChinna Kanchipuram631503,394758058.08
1103,2015-2016,Tamil Nadu,076080079,Handicapped Peoples Rehabilitation Society,Meyyur Village Vanapuram Village TiruvannamalaiTamilnadu-606753,0.00
1104,2015-2016,Tamil Nadu,075940003,Hanti Seva Social & Eco Dev Asso,8/231-a Hanumanda NagarDindigul-624005-,0.00
1105,2015-2016,Tamil Nadu,075860021,Happy Home Trust,58 Angu Nagar Rajapuram Road Aravakurichi PostKarur639201,271564.00
1106,2015-2016,Tamil Nadu,076080148,HARIKSHA PEPOLES WELFARE TRUST,800 C GOKULAM NAGAR VENGIKAL VILLAGE AND POSTTIRUVANNAMALAI606604,3790123.81
1107,2015-2016,Tamil Nadu,075870019,Harur  Sacred  Heart  Society,R.c. Church Harur DharamapuriTamil Nadu-636903,0.00
1108,2015-2016,Tamil Nadu,075900944,Harvest Apostolic Ministries,New No.36.Old No.90.2nd floor Greenways RoadR.A.PuramChennai Tamilnadu-600028,7131580.92
1109,2015-2016,Tamil Nadu,075901200,Harvest Evangelical Mission,No.36 35th Street Ashok Nagar Chennai - 600083Chennai600083,135905.00
1110,2015-2016,Tamil Nadu,075980325,HB Foundation,14/764 A Oosi Abdul jabbar sahib streetkhaderpet  Vaniyambadi635751,0.00
1111,2015-2016,Tamil Nadu,075890291,Health and Education Alternative Development Studies,18 Devasahaya NagarNagal Nagar Post624001,28398.00
1112,2015-2016,Tamil Nadu,075990082,Health And Educational Activities In Rameshwaram Trust,'the Nest' Bharathi Nagar RameshwaramDistt. Ramanathapuram-623526,0.00
1113,2015-2016,Tamil Nadu,075960081,Health Education  For  Social Action Trust,Koilpathu  Vepathur-po   Thiruvidaimaruthur-tk.thanjavur Tamil Nadu-612105,19300.00
1114,2015-2016,Tamil Nadu,076030094,Health Education & Economic Dev Society,Tiruvannamalai 27 Saron Melathikhan StreetThiruvannamalai- 606602-,89055.00
1115,2015-2016,Tamil Nadu,075860004,Health Education And Development Society,65/2 Cauvery Nagar Kulithalai  Town Karur DistrictTamil Nadu-639112,0.00
1116,2015-2016,Tamil Nadu,076080076,Health Education and Liberation from Poverty,102 A Church Street Vettavalam TiruvannamalaiTamilnadu-606754,0.00
1117,2015-2016,Tamil Nadu,076080041,Health Education Board For Rural Orphan And Neglected- Hebron,Manjampoondi Village Kilsiruppakkam PostTiruvannamalai (tamil Nadu)-606707,0.00
1118,2015-2016,Tamil Nadu,075940447,Health Environment Agriculture and Village Education Network,99/9A Opp. Govt. Girl's Hostel Pasumpon Thevar Nagar UsilampattiMadurai (Tamilnadu)-625532,8483.00
1119,2015-2016,Tamil Nadu,075890322,Health Environment Education and Protection Society,4/32 Turnerpuram 1st Street Anandagiri PO KodaikanalDindigul (TamilNadu)-624102,202091.00
1120,2015-2016,Tamil Nadu,075840028,Health Mission Service Centre,Vattacottai West KanyakumariTamil Nadu-629404,10000.00
1121,2015-2016,Tamil Nadu,075940498,Health Organisation for Peoples Emp9owerment,T-315 Ellis Nagar Madurai Tamilnadu -625010,0.00
1122,2015-2016,Tamil Nadu,076080155,HEART KIDS TRUST,MIG 50/139 FIRST MAIN ROAD THAMARAI NAGARTHIRUVANNAMALAI606601,6431638.00
1123,2015-2016,Tamil Nadu,076050028,Heart Village Welfare Organisation,Vadugapatti Majampatti P.O. Manapparai Tk.Trichy Distt. Tamil Nadu-621307,51000.00
1124,2015-2016,Tamil Nadu,075850182,Hearts for Jesus Ministries,5/415 Sriram Nagarnear Ramasamy Nagar Udmalpet CoimbatoreTamilnadu-642126,1404191.41
1125,2015-2016,Tamil Nadu,075901220,HEAVENLY TREASURE CHARITY TRUST,NO-25 VEMBULIAMMAN KOIL FIRST STREET KULATHUMA NAGAR PALLAVARAMCHENNAI600043,363412.00
1126,2015-2016,Tamil Nadu,075870084,Hebron Caring Society for Children,Earupalli(PO) DharmapuriTamilnadu-63613,0.00
1127,2015-2016,Tamil Nadu,076030330,Hebron Educational and Charitable Trust,3/314 Byepass RoadKudankulam627106,6542397.00
1128,2015-2016,Tamil Nadu,076040392,hebron trust,HC-546 Phase-1 annanagartrichy620026,0.00
1129,2015-2016,Tamil Nadu,076030114,Helen Flagharity Society For The Blind,B-6/47-l Dr. Roos Town T-kallikulamTin- Kallidulam T N-627113,767223.68
1130,2015-2016,Tamil Nadu,075901328,HELEN S EDUCATIONAL SOCIETY,NO 60 DHANAKOTTI RAJA STREET EKKADUTHANGALCHENNAI600032,0.00
1131,2015-2016,Tamil Nadu,076000167,HELIKX TRUST,149 ALAMELU NAGAR PAGALPATTI MUTHUNAYAKANPATTI ROADSALEM636004,0.00
1132,2015-2016,Tamil Nadu,075940364,HELP A CHILD OF INDIA,No.67(new no.16 ) First street AC-Block Anna NagarChennai600040,104587939.00
1133,2015-2016,Tamil Nadu,075901252,Help Centre,13/7 Bootha Perumal 1st Lane  Anna SalaiChennai600002,0.00
1134,2015-2016,Tamil Nadu,075820191,Help For The Helpless,23 Satya Graha Layout Annai Sathya NagarChengalput Tamil Nadu-600311,31042.00
1135,2015-2016,Tamil Nadu,075820298,Help for the Helpless,66ARanga ColonyS.No 126/1 Sembakam VillageRajakilpakkam600073,0.00
1136,2015-2016,Tamil Nadu,075900850,Help India Charitable Trust,# 6 First Street Kumaran Nagar Kamaraj Nagar Post AvadiChennai (Tamil Nadu)-600071,0.00
1137,2015-2016,Tamil Nadu,075901381,HELP THE BLIND FOUNDATION,50/5 Bazullah Road T.NagarChennai600017,520518.00
1138,2015-2016,Tamil Nadu,075900933,Help the Children,House of Praising Old No-31 New No-7 2nd Main RoadLakshmipuram Extn West Tambaram600045,8504220.54
1139,2015-2016,Tamil Nadu,076080066,Help to Self Help Trust,53/27 Pope Andavar Street Chetpet PostTiruvannamalaiTamilnadu-606801,0.00
1140,2015-2016,Tamil Nadu,075901081,Helping Hands of Jesus Ministries Trust,1050A/3 SEVOOR VILLAGE AND POST ARNI TALUKARNI632316,0.00
1141,2015-2016,Tamil Nadu,076060073,HELPING HEARTS TRUST,NO.62 NETHAJI STREET MARAPALAMERODE638001,106162.50
1142,2015-2016,Tamil Nadu,075900921,Hemophilia Society-Madras chapter,Old No.133New No.243Peters Road GopalapauramChennaiTamilnadu-600086,130400.00
1143,2015-2016,Tamil Nadu,075970039,Herbon School Association,Lushington Hall OotacamundTamil Nadu- 643001-,463485.82
1144,2015-2016,Tamil Nadu,076030303,Hermines Home for the Distitute,RosmiapuramTherku Vallioor Part-2TirunelveliTamilnadu-,4050247.00
1145,2015-2016,Tamil Nadu,075890109,Hill Orgn For People Education,Malini Cottage Maruthamaparai PathukaniKanyakumari - 629101-,0.00
1146,2015-2016,Tamil Nadu,075820292,Hindu Mission  Health Services,100 Ft.Road Hindu Colony Nanganallur ChennaiKancheepuram Tamilnadu-600061,825874.00
1147,2015-2016,Tamil Nadu,075820139,Hindu Mission Hospital,30 Gst Road Tambaram WestChingleput Tamil Nadu-600045,2627266.00
1148,2015-2016,Tamil Nadu,075900037,Hindustan Bible Institute & College,86-89 Medavakkam Tank Road  Kilpauk ChennaiTamil Nadu-600010,38234534.00
1149,2015-2016,Tamil Nadu,075820367,HIVE FOUNDATION,No. 3/77. J.JAYALALITHA STREET THIRUNVANCHERY TAMBARAMCHENNAI600073,493328.00
1150,2015-2016,Tamil Nadu,075900272,Holy Apostles Convent,St Thomas Mount Butt RoadChennai600016,6131582.00
1151,2015-2016,Tamil Nadu,075900860,Holy Cross Educational and Charitable Trust,No.5/170 II Main Road Vijayanagaram Medavakkam PostChennai (TamilNadu)-601302,0.00
1152,2015-2016,Tamil Nadu,076040123,Holy Cross Service Society,96-b Ettupattai Bungalow PuthurTiruchirapalli-,6361898.46
1153,2015-2016,Tamil Nadu,076040045,Holy Family Hansenorium,Fathima Nagar  P.o. Trichurapalli Distt.Tamil Nadu-620012,5250505.45
1154,2015-2016,Tamil Nadu,075940468,Holy Family Society,142Church Road New Ellis Nagar MaduraiTamilnadu-625706,3350592.00
1155,2015-2016,Tamil Nadu,075850256,Home Of Hope International,S.f.No.73Kristuraj Nagar Ganapathy Coimbatore Tamil NaduCoimbatore641006,7227399.08
1156,2015-2016,Tamil Nadu,075900699,Home Of Love Charitable Trust,18secretariate Colony KilpaukChennai Tamil Nadu-600010,7936549.80
1157,2015-2016,Tamil Nadu,075890427,HOMES OF COMPASSION TRUST,HOTEL ARCHANA   3RD FLOOR     OPP  KAMARAJAR BUS STAND     SCHEME ROADDINDIGUL624003,0.00
1158,2015-2016,Tamil Nadu,075820164,Homes Of The Indian  Nation,Kanada Palayam Periyaplayam Road ThiruninravThiruvellore Tamil Nadu-602024,12210562.00
1159,2015-2016,Tamil Nadu,075870069,Hope and Peace Charitable Trust,81-T Gandhinagar(PO) Dharmapuri districtTamilnadu-,0.00
1160,2015-2016,Tamil Nadu,075820409,HOPE FOR FUTURE CHARITABLE TRUST,NO.58 OLD T.K.M. ROAD POONCHERI MAHABALIPURAMKANCHEEPURAM603104,1497688.77
1161,2015-2016,Tamil Nadu,075901342,HOPE FOR THE HOPELESS,203 CROWN COURT  APARTMENTS  8  BANK  STREET  KILPAUKCHENNAI600010,491160.29
1162,2015-2016,Tamil Nadu,075850227,Hope of Christ Ministries India,No.64-AChurch Road K.K.Pudur CoimbatoreTamilnadu-641038,240351.00
1163,2015-2016,Tamil Nadu,076040194,Hope Of The Hopeless,9-12 Visuvasa Avenue Uyyakondan TirumalaiVayalur Road Trichy Tamil Nadu-620102,1008216.00
1164,2015-2016,Tamil Nadu,075901250,HOPE PUBLIC CHARITABLE TRUST,37-A SARANGAPANI STREET KRISHNAPURAM AMBATHURCHENNAI600053,1179208.09
1165,2015-2016,Tamil Nadu,075840086,HOPE TRUST,NO305ANBAGAM I FLOORWATERTANK ROADKESARI STREETNAGERCOIL629001,982072.00
1166,2015-2016,Tamil Nadu,075970094,Hope Trust India,Hope Trust India Office 5/335  Moyar Road Masinagudi P.o.Nilgiris (tamil Nadu)-643223,1489909.00
1167,2015-2016,Tamil Nadu,075820413,HORIZON WELFARE ASSOCIATION,17A MUDICHUR ROAD NEAR LAKSHMIPURAM OVERBRIDGE TAMBARAM WESTCHENNAI600045,720439.71
1168,2015-2016,Tamil Nadu,075980034,Hospitality For Need Society,57 Anna Salai Grace & Compassion Priory ThiruvannanmalaiTamil Nadu-,27267105.00
1169,2015-2016,Tamil Nadu,075820055,Hospitaller Order Of St.john God Society,50 Queen Victoria Road PoonamalaChennai-,28240821.00
1170,2015-2016,Tamil Nadu,076050131,Human And Natural Development Service Trust,22/113 Mamundi mada street Tirukoharnam-PostPudukkottai622002,0.00
1171,2015-2016,Tamil Nadu,076050027,Human Development  Trust,Kuishnakoosty Illam KalanipattyPudukkottai Tamil Nadu-622202,2297444.00
1172,2015-2016,Tamil Nadu,076020071,HUMAN EDUCATION AGRICULTURE RURAL DEVELOPMENT TRUST,# 7 TH Road Ponneri Tk.Ponneri601204,0.00
1173,2015-2016,Tamil Nadu,075890115,Human Education And Action For Liberation Movement,No.22C Scott Nagar Scott Christian CollegeNgercoil629003,6865698.43
1174,2015-2016,Tamil Nadu,076030336,Human Education and Liberation for poor,8/136 North Street PillaiyarkudieruppuJacobpuram post627114,0.00
1175,2015-2016,Tamil Nadu,075960071,Human Education For Action And Development Trust,351 Main Road Manambadi  Post Sholapuram  ThiruvidaimarudhurThanjavur612503,0.00
1176,2015-2016,Tamil Nadu,076010182,HUMAN EDUCATION FOR ACTION AND LIBERATION,North StreetKurungudiKandamangalam.PoKattumannarkoil.TkCuddalore.Dt.Kumbakonam608301,0.00
1177,2015-2016,Tamil Nadu,075890157,Human Formation Organisation Pathittavi,Lai ChitharalPo Kanya Kumari629001,0.00
1178,2015-2016,Tamil Nadu,075901270,HUMAN HEALTH CENTRE,NO 3 5TH MAIN ROAD NEW COLONY CHROMEPETCHENNAI600044,0.00
1179,2015-2016,Tamil Nadu,076060032,Human Integrated Life And Learnings,Kadambur SathyamangalamErode-,0.00
1180,2015-2016,Tamil Nadu,075840093,Human Resource Development Trust,10A/1 PeriavilaiManavalakurichy629252,0.00
1181,2015-2016,Tamil Nadu,075980269,Human Resources Development Centre,80-B Kottaiyur RoadYelagiri Hills VelloreTamilnadu-635853,0.00
1182,2015-2016,Tamil Nadu,075900776,Human Rights Advocacy And Research Foundation,No.10/109 LDG Road Little MountSaidpet,12081780.92
1183,2015-2016,Tamil Nadu,076030353,HUMAN RIGHTS AND JUVENILE DELINQUENT PROTECTION COUNCIL,5A-CHERANMADEVI ROAD PANAGUDITIRUNELVELI627109,0.00
