S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
45,2012-2013,Himachal Pradesh,182420001,Manav Seva Sanstha,Varthi District- BilaspurHimachal Pradesh-174029,51200.00
46,2012-2013,Himachal Pradesh,182420005,Manav Vikas Sansthan,V.P.O. KalolTehJhandutta BilaspurHimachal Pradesh-174035,0.00
47,2012-2013,Himachal Pradesh,182450023,Maple Leap Hospital, KangraHimachal Pradesh -,0.00
48,2012-2013,Himachal Pradesh,182510033,Mountain Forum Himalayas (MFH),KAUSHAL NIWAS OM BUILDING  1 FLOOR BYPASS ROAD  KASUNPATI  NEAR CID OFFICESHIMLA171009,1044127.00
49,2012-2013,Himachal Pradesh,182510025,MUSE,MUSE C/o Sh. Parikshit Khanna Geeta Cottage SanjauliShimla Himachal Pradesh-171006,120000.00
50,2012-2013,Himachal Pradesh,182450066,Namgyal Tantric College,Thekchen Choeling Dharamshala176219,2991587.48
51,2012-2013,Himachal Pradesh,182470012,National Association for Blind  HP State Branch,Chander Abha Mahila Kalyan Bhawan Mahila BhawanSarwari KulluHimachal Pradesh-175101,348300.00
52,2012-2013,Himachal Pradesh,182450036,Nav Nirman Kalyan Samiti, Dist. KangraHimachal Pradesh-,0.00
53,2012-2013,Himachal Pradesh,182450053,Nechung Monastery(Institute of Buddhist Studies)),Gangchen Kyishong Dharamsala KangraHimachal Pradesh-176215,1851402.21
54,2012-2013,Himachal Pradesh,182450040,New Himalayan Organisation for Peoples Education,PO Thakurdwara Teh. Palampur dist. KangraHimachal Pradesh.-,0.00
55,2012-2013,Himachal Pradesh,182450048,Nishtha Rural Health Education and Environment Centre,Vill-Rakkar PO-Siddhbari Dharamsala KangraHimachal Pradesh-176057,6422039.93
56,2012-2013,Himachal Pradesh,182450047,Norbulingka Institute of Tibetan Culture,Norbulingka Institute Dharamsala KangraHimachal Pradesh-176057,582042.20
57,2012-2013,Himachal Pradesh,182450022,Nyingmapa Buddhist Charitable Institute,P.O. Bir Dist: Kangra Himachal Pradesh.-,4869379.00
58,2012-2013,Himachal Pradesh,182450065,Nyingtop Ling Society,Post Office SidhpurDharamsala176057,1445397.00
59,2012-2013,Himachal Pradesh,182450055,Osho Nisarga Foundation,Vill. & PO- Shilla Opp. Pasu Rain Shelter Gaggal Dari RoadDharmshala Distt:Kangara  H.P.-176057,420285.00
60,2012-2013,Himachal Pradesh,182450042,Palpung Munishasan Dharamchakra Sangh,V&Po Upper Bhattu Baijnath Teh KangraH.P. -176125,275028055.68
61,2012-2013,Himachal Pradesh,182520012,Parvatiya Jan Shiksha evam Vikas Sangathan,  Himachal Pradesh-,0.00
62,2012-2013,Himachal Pradesh,182540011,Paryavaran evam Gramin Vikas Sansthan, Dist. SolanHimachal Pradesh -,0.00
63,2012-2013,Himachal Pradesh,182500008,People Awareness for Rural Action,Vill & PO: Drahal  Teh: Joginder Nagar Dist: MandiHimachal Pradesh-176120,128000.00
64,2012-2013,Himachal Pradesh,182540020,People for Animals (Kasauli) Charitable Trust,C/o PA Pinions Kasauli RoadDharampur173209,0.00
65,2012-2013,Himachal Pradesh,182520007,Peoples Action for the People in Need, Dist. SirmaurHimachal Pradesh-,3368749.00
66,2012-2013,Himachal Pradesh,182450034,Planning Council,Dharamsala  Dist: Kangra Himachal Pradesh-,6644558.00
67,2012-2013,Himachal Pradesh,182450024,Public Service Commission, SimlaHimachal Pradesh-,0.00
68,2012-2013,Himachal Pradesh,182450061,RAMDAH BUDDHIST SOCIETY,Village SIDHPUR VIA DARI BEHIND NORBULINGKATEHSIL DHARAMSALA176057,0.00
69,2012-2013,Himachal Pradesh,182480002,Rinchen Zangpo Society for Spiti Development,VPO Rangrik Teh. SpitiKaza172114,3626454.13
70,2012-2013,Himachal Pradesh,182520005,Rural Centre for Human Interests,Shalana P.O. Rajgarh Dist: SirmourHimachal Pradesh -173101,2631488.00
71,2012-2013,Himachal Pradesh,182500006,Rural Technology & Development Centre, Dist. MandiHimachal Pradesh-,1384684.00
72,2012-2013,Himachal Pradesh,182500011,Sahyog Bal Shravan Viklang Kalyan Samiti,IInd Floor 65/6 National Street MandiHimachal Pradesh-175001,2153.75
73,2012-2013,Himachal Pradesh,182510019,Sai Engineering Foundation,Sai Bhawan New Shimla Shimla -171009,0.00
74,2012-2013,Himachal Pradesh,182520001,Sakya Tibetan Society,Puruwala Gorkkhuwala  Dist. SirmaurHimachal Pradesh -,489589.00
75,2012-2013,Himachal Pradesh,182450064,Sambhota Tibetan Schools Society,Session RoadDharamsala176215,130663254.82
76,2012-2013,Himachal Pradesh,182510006,Sangye Chowling Tibetan Buddhist Association, ShimlaHimachal Pradesh-,242148.00
77,2012-2013,Himachal Pradesh,182480005,Sapan Foundation,KazaDistrict Lahaul Spiti172114,1119644.00
78,2012-2013,Himachal Pradesh,182500003,Satnam Seva Ashram, Dist: MandiHimachal Pradesh-,0.00
79,2012-2013,Himachal Pradesh,182450067,SIDDHARTHAS INTENT SOCIETY,DEER PARK SCHOOL PO BIRKANGRA176077,1796452.48
80,2012-2013,Himachal Pradesh,182420003,Social Action through Research Centre, BilaspurHimachal Pradesh -,0.00
81,2012-2013,Himachal Pradesh,182450041,Social and Resource Development Fund,Gangehon Kyshong Dharamshala KangraHimachal Pradesh-,162034330.00
82,2012-2013,Himachal Pradesh,182520016,Social Awareness Through Human Involvement,Vill Kathi PO Trduer Dhawan T Teh. Pachhad Dist SirmaurHimachal Pradesh -,2500.00
83,2012-2013,Himachal Pradesh,182470006,Society for Advancement of Village Economy,Village-Dhaman P.O. Larji Dist. KulluHimachal Pradesh-175134,215846.00
84,2012-2013,Himachal Pradesh,182540012,Society for Development and Environment Protection,Sayawan (Office) PO KuniharArkiSolan171102,295765.00
85,2012-2013,Himachal Pradesh,182450035,Society for Environment and Rural Development,Netaji Bhavan Dhvak Dist. KangraHimachal Pradesh-,3452016.00
86,2012-2013,Himachal Pradesh,182470008,Society for Health and Social Transformation Rehabilitation Aid,(SHASTRA) Society Shambala General HospitalGuruhorhLarankeloKulluHimachal Pradesh-175104,1015781.04
87,2012-2013,Himachal Pradesh,182500004,Society for Rural Development and Action,Thaltukhor  Dist Mandi Himachal Pradesh-176122,257884.00
88,2012-2013,Himachal Pradesh,182520008,Society for Social Action for Rural Development,Sardha Kaffota  Dist. SirmaurHimachal Pradesh -,0.00
89,2012-2013,Himachal Pradesh,182540006,Society for Social Uplift through Rural Action,Jagjit Nagar via Ganbhal Dist: Solan Himachal Pradesh -173203,3151686.00
90,2012-2013,Himachal Pradesh,182450010,Socio Economic Development Programme, Dist. KangraHimachal Pradesh-,0.00
91,2012-2013,Himachal Pradesh,182470002,Socio Economic Development Programme Anni Project, Dist. KulluHimachal Pradesh-,0.00
92,2012-2013,Himachal Pradesh,182450017,St. Pauls High School, Dist. KangraHimachal Pradesh -,0.00
93,2012-2013,Himachal Pradesh,182450057,Thangde Gatsal,Vill Kandi PO KhanyaraDharamsala176218,687909.90
94,2012-2013,Himachal Pradesh,182450049,The Berachah Church of God,Berachah Prarthana Bhawan Baijnath Rd. PalampurKangra Himachal Pradesh-176061,6098611.44
95,2012-2013,Himachal Pradesh,182450031,The Bir Sakya Lamas Society,Bir Dist. KangraHimachal Pradesh-,3622013.00
96,2012-2013,Himachal Pradesh,182450015,The Bir Tibetan Society,Chowgan PO Bir Dist. KangraHimachal Pradesh-,1680299.00
97,2012-2013,Himachal Pradesh,182450062,The Dalai Lama Trust,Theckchen ChoelingMcleod Ganj Dharamsala176219,19859110.91
98,2012-2013,Himachal Pradesh,182530002,THE HIMACHAL LAGHU UDYOG KALYAN SANGH,VPO MASHYANA TEH AND DISTT. HAMIRPURHAMIRPUR177001,0.00
99,2012-2013,Himachal Pradesh,182480001,The Institute of Studies in Buddhist Philosphy and Tribal Cu;tural Society,Village + P.O.-Tabo Lahaul & Spriti -172113,833288.58
100,2012-2013,Himachal Pradesh,182520011,The Kalgidhar Society,P.O Barusahibvia Rajgarh Dist: SirmourHimachal Pradesh-173101,1280478.00
101,2012-2013,Himachal Pradesh,182520021,The Kaligidhar Trust,Vill.-Baru Sahib Via- RajgarhSirmour Himachal Pradesh-173101,128875160.19
102,2012-2013,Himachal Pradesh,182540021,THE LAWRENCE SCHOOL SANAWAR SOCIETY,THE LAWRENCE SCHOOLSANAWAR173202,475601.00
103,2012-2013,Himachal Pradesh,182450027,The Palampur Rotary Eye Foundation, Kangra Himachal Pradesh -,817336.00
104,2012-2013,Himachal Pradesh,182480003,THE SPITI DEVELOPMENT CHARITABLE SOCIETY,VPO KIBBERSPITI172114,0.00
105,2012-2013,Himachal Pradesh,182510004,The Tibetan Refugee Self Help Hand Society,Kasumpti  Simla Himachal Pradesh-171009,0.00
106,2012-2013,Himachal Pradesh,182450069,Tibetan Center for Human Rights and  Democracy,Top Floor Narthang Building Ganchen Kyishong  CTADharamsala176215,2087919.49
107,2012-2013,Himachal Pradesh,182450004,Tibetan Children's Educational & Welfare Fund,Gangchen Kyeshong  Dharamshala Dist: KangraHimachal Pradesh-176219,120107364.02
108,2012-2013,Himachal Pradesh,182450003,Tibetan Childrens Village,Dharamshala Cantt Dist: KangraHimachal Pradesh-176216,489592819.95
109,2012-2013,Himachal Pradesh,182520002,Tibetan Cholsum Industrial Society,Bhuppur Sahih  Sirmur Himachal Pradesh.-,428178.00
110,2012-2013,Himachal Pradesh,182450008,Tibetan Delek Hospital,Gangchen Kyishong Dharamsala Dist: Kangra Himachal Pradesh-,11405963.90
111,2012-2013,Himachal Pradesh,182450001,Tibetan Institute of Performing Arts,P.O. McLeod Ganj Dharamshala Dist: KangraHimachal Pradesh-176219,2342094.24
112,2012-2013,Himachal Pradesh,182450009,Tibetan Medical Institute,Khara Danda Road Dharamsala Dist: Kangra Himachal Pradesh -,4787667.64
113,2012-2013,Himachal Pradesh,182430004,Tibetan Refugee Handicraft Centre,Phunlsock   DalhousieHimachal Pradesh -,90000.00
114,2012-2013,Himachal Pradesh,182450016,Tibetan Voluntary Health Association, KangraHimachal Pradesh -,66062171.22
115,2012-2013,Himachal Pradesh,182450058,Tong Len,House No 118 Nandni Niwas Chonor House Road Mcleod GanjDharamsala Kangra176219,7243247.10
116,2012-2013,Himachal Pradesh,182450044,Vivekanand Medical Research Trust,Holta Palampur Distt.-KangraHimachal Pradesh-176061,0.00
117,2012-2013,Himachal Pradesh,182430007,Yog Manav Vikas trust,Village: Pukhri Banikhet Distt: ChambaHimachal Pradesh-176303,54370.00
118,2012-2013,Himachal Pradesh,182520023,Yung Drung Bon Monastic Centre Society,V.P.O. Kotla Panjola Teh-Pachhad Dolanji SirmourHimachal Pradesh-173223,1245425.00
119,2012-2013,Himachal Pradesh,182500002,Zigkar Drukpa Kargyud Institute of Buddhist Studies and Medidation,P.O Rewalsar MandiHimachal Pradesh -,547093.00
