S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
27,2012-2013,Meghalaya,214250028,Don Bosco Technical School,  Shillong-793003,236013.00
28,2012-2013,Meghalaya,214250063,Don Bosco Youth Centre,Don Bosco Road  Shillong-793003,641183.00
29,2012-2013,Meghalaya,214250054,DOULOS BIBLE INSTITUTE,Riathsamathiah Shillong -793001,666941.00
30,2012-2013,Meghalaya,214250070,Dwar Jingkyrmen,School For Children in Need of  Special Education StonlandShillong Meghalaya-793003,5441.00
31,2012-2013,Meghalaya,214250001,Evangelical Free Church of  India,P.O  Madanriting 21 East Khasi Hills ShillongMeghalaya-793021,12102347.31
32,2012-2013,Meghalaya,214530009,Ferando Development Educational and Welfare Society,St. Margaret's Convent  PeachlandsShillong Meghalaya-793003,3152244.00
33,2012-2013,Meghalaya,214240016,Ferrando Educational and Welfare Society,Ferrando convent Myndihati Jaintia Hills Meghalaya -793200,0.00
34,2012-2013,Meghalaya,214250076,Ferrando Speech & Hearing Centre,Mawroh- Mawlai Shillong East Khasi Hills -793008,7550236.00
35,2012-2013,Meghalaya,214250090,FMA-Outreach for Underprivileged Women and Children,Auxilium Nongthymmai Shillong East Khasi Hills (Meghalaya) -793014,15736449.00
36,2012-2013,Meghalaya,214290002,Franciscan Capuchin Social Service Society,Byrnihat Ri-Bhoi DistrictMeghalaya-793101,22131238.00
37,2012-2013,Meghalaya,214530012,FRANSALIAN EDUCATIONAL AND WELFARE SOCIETY,M.S.F.S. STUDY HOUSEMAWROH MAWLAI793008,1381457.00
38,2012-2013,Meghalaya,214260008,Garo Baptist Convention,Tura  Meghalaya   -794002,930872.01
39,2012-2013,Meghalaya,214260016,Holy Cross Church,Rongkhon TuraMeghalaya-794001,1962414.00
40,2012-2013,Meghalaya,214240004,Holy Family Church,Khliehriat Naintia HillsMeghalaya-793200,0.00
41,2012-2013,Meghalaya,214250081,Impulse NGO Network,Temple Road Lower Lachumiere near Horse shoe Blg ShillongMeghalaya-793001,1820576.45
42,2012-2013,Meghalaya,214260020,Integral Tribal Welfare Society,St. Claret Mission Ampati West Garo HillsMeghalaya.-,1000000.00
43,2012-2013,Meghalaya,214250103,J. N. BAWRI TRUST,BARA BAZAR ROADSHILLONG793002,0.00
44,2012-2013,Meghalaya,214240019,JAINTIA HILLS DEVELOPMENT SOCIETY,BISHOPS HOUSE LUMBIHSYNTU MIHMYNTDU JOWAI P OJOWAI793150,0.00
45,2012-2013,Meghalaya,214250041,Kharang Rural  Centre,Goldmine ShillongMeghalaya-793004,0.00
46,2012-2013,Meghalaya,214250010,Khasi Jaintia Presbyterian Assembly Social Economic Life Development Association,Church House Mission Compound ShillongMeghalaya-793002,1396308.00
47,2012-2013,Meghalaya,214250062,Khasi Jaintia Presbyterian Synod HospitalShillong,Jaiaw Shillong East Khasi HillsMeghalaya-793001,1788911.85
48,2012-2013,Meghalaya,214250074,Khat Arshnong Socio-Organisation,Khat Arshang Hqs. Laitmawsiang Cherrapunjee East Khasi HillsMeghalaya.-,0.00
49,2012-2013,Meghalaya,214250097,KHYNDAI KYNTOIT SOCIAL AND CULTURAL ORGANIZATION,WAHLANG (VILLAGE)MADAN BITAW (POST)EAST KASIHILLS793121,0.00
50,2012-2013,Meghalaya,214250087,Living Word Communicators,RISA Colony Shillong East Khasi Hills DistrictMeghalaya-793003,5275318.00
51,2012-2013,Meghalaya,214250091,Maitri,No 36 R R Colony Near Rynjah DispensaryLance No 3 Rynjah Shilong793006,7167747.00
52,2012-2013,Meghalaya,214250006,Mary Our Help Training Centre, ShillongMeghalaya-793001,1105297.31
53,2012-2013,Meghalaya,214230008,Medical Mission Sister Society North East India, MendipatharMeghalaya-,548450.00
54,2012-2013,Meghalaya,214250078,Meghalaya Environment and Wildlife Society,Marylands Jowai Road Shillong East Khasi HillsMeghalaya.-793003,3665968.82
55,2012-2013,Meghalaya,214240003,Mihmyntdu Community Development Project, JowaiJaintia Hills-,0.00
56,2012-2013,Meghalaya,214250018,Missionary Sisters of Mary Help of Christians,St. Margaret's Convent Shillong East Khasi HillsMeghalaya -793003,2687373.00
57,2012-2013,Meghalaya,214270014,Mount Calvary Society,Vill. NongstoinRambrai793119,1030339.00
58,2012-2013,Meghalaya,214260025,Multipurpose Development for Social Action,Village Damal-Asim PO Daddengre Tura  West Garo HillsMeghalaya-794104,537000.00
59,2012-2013,Meghalaya,214240015,Nam-Rhen Association,Sohkha Village PO Dawki Jaintia Hills DistrictMeghalaya-793109,0.00
60,2012-2013,Meghalaya,214250035,Nazareth Hopital Society,Laitukrah Shillong -793003,0.00
61,2012-2013,Meghalaya,214250003,Nirmali Society of Christ Jesus,Red Hill RoadLaitumkhrah793003,2553632.00
62,2012-2013,Meghalaya,214250095,Nongkrem Youth Development Association,NongkremShillong793015,0.00
63,2012-2013,Meghalaya,214270015,NONGSTOIN SOCIAL SERVICE SOCIETY,NONSTOIN DIOCESENONSTOIN793119,1150950.00
64,2012-2013,Meghalaya,214250088,North East Centre for Training and Research,Kong Doris buildingNear Power GridLower NongrahLapalang RynjahShillong793006,3992393.84
65,2012-2013,Meghalaya,214250055,North East India Committee on Relief & Development,Non Grimbah Road LaitumkhrahShillong -793003,26635023.91
66,2012-2013,Meghalaya,214250045,North East India Diocesan Council (CNI),Bishops Kuti  ShillongMeghalaya-793001,1181363.80
67,2012-2013,Meghalaya,214290006,NORTH EAST MARYSALIAN MULTIPURPOSE SOCIAL SERVICE SOCIETY,BARIDUA PO AMERIGOGNONGPOH781023,896060.00
68,2012-2013,Meghalaya,214250084,North East Society of Sisters of the Holy Cross,'Meiaida' LaitumkhrahNongrim Road Shillong East Khasi Hills DistrictMeghalaya-793003,12913272.54
69,2012-2013,Meghalaya,214250104,NORTH EASTERN REGIONAL DOMESTIC WORKERS WELFARE TRUST,MARIA VILLA 2ND FLOOR DHANKHETI MALKISHILLONG793001,800193.00
70,2012-2013,Meghalaya,214250061,North-East India Christian Mission,Nongpoh Ri BhaiMeghalaya-793102,5423580.00
71,2012-2013,Meghalaya,214250017,OPERA RAVALICO,Savio Juniorate  MawlaiShillong -793008,29643078.40
72,2012-2013,Meghalaya,214250029,Oriens Theological College,Mawlai Shillong Meghalaya-793008,12431559.00
73,2012-2013,Meghalaya,214250060,Pine Brook Society,22Shillong Super Market MawkharShillong -793002,0.00
74,2012-2013,Meghalaya,214250012,Presbyterian Churches of Inida,Central Ward  ShillongMeghalaya-793001,3919687.00
75,2012-2013,Meghalaya,214270009,Presentation Catholic Church Nonghyllam,Nonghyllam Village Borsora P.O Shillong West Khasi HillsMeghalaya-,831000.00
76,2012-2013,Meghalaya,214250040,Ramakrishna Mission, LaitumkhrahShillong -793003,0.00
77,2012-2013,Meghalaya,214250038,Ramakrishna Mission Asram, CherrapunjeeEast khasi Hills -793111,82900.00
78,2012-2013,Meghalaya,214290003,Ri Bhoi Multipurpose & Development Programme,B.P.O. Newjirang Via Rani RibhoiMeghalaya-781131,754000.00
79,2012-2013,Meghalaya,214270010,RI-Lyngham Rural Development Association,Mawthengkut BPO Riangod West Khasi HillsMeghalaya-793119,661250.00
80,2012-2013,Meghalaya,214250101,Rilum Foundation for Sustainable Development,Lumkynsai SmitShillong793015,564075.00
81,2012-2013,Meghalaya,214240017,Rilum Social Welfare Organisation,Namdong-B Namdong Vill & BPO Via Jowai Jaintia Hills DistrictMeghalaya-793150,687250.00
82,2012-2013,Meghalaya,214230001,RONGJENG CATHOLIC CHURCH,Rongjeng Meghalaya -794001,843900.00
83,2012-2013,Meghalaya,214230003,Sacred Heart  (Catholic) Church, William NagarGaro Hills -794111,0.00
84,2012-2013,Meghalaya,214250025,Sacred Heart Theological College,Mawlai Shillong Meghalaya-793008,7262756.00
85,2012-2013,Meghalaya,214250026,Salesian Sisters of Northern India,Nongthymmai ShillongMeghalaya-793014,18885358.61
86,2012-2013,Meghalaya,214250021,Salesians of Don Bosco North East India,Sacred Heart College Touri Mawlai Shillong Dist: East Khasi HillsMeghalaya-793008,88377035.15
87,2012-2013,Meghalaya,214250077,Sarvodaya Salesian Society,Don Bosco Technical School E. Khasi HillsMeghalaya-793003,1886680.00
88,2012-2013,Meghalaya,214250068,Shillong Province of M.S.M. Help of Christian,Peach Land ShillongMeghalaya-793003,459749.00
89,2012-2013,Meghalaya,214290005,SILOAM,DON BOSCO LAKE VIEW P.O. - UMIAMUMIAM793123,650782.64
90,2012-2013,Meghalaya,214250013,Sisters of Charity Mercy Home,Dem Thring ShillongMeghalaya-793021,197153.00
91,2012-2013,Meghalaya,214530005,Social Service Centre,  Shillong -793003,0.00
92,2012-2013,Meghalaya,214250096,SOCIETY FOR PROMOTION OF EYE CARE AND SIGHT (SPECS),LADY VERONICA PATH LAITUMKHRAHSHILLONG793003,0.00
93,2012-2013,Meghalaya,214250098,SOCIETY OF PROVIDENCE,ST. EDMUNDS CAMPUS LAITUMKHRAHSHILLONG793003,2976913.28
94,2012-2013,Meghalaya,214530015,Society of the Sisters of the Holy Cross NE India,Holy Cross Villa  Red Hill RoadLaitukhrah793003,2650790.00
95,2012-2013,Meghalaya,214260015,St Dominic Savio Church, GarobadhaWest Garo Hills -794105,658234.00
96,2012-2013,Meghalaya,214260005,St Don Bosco Church, MendalE.Garo Hills -794002,0.00
97,2012-2013,Meghalaya,214260026,ST FRANCIS HOME FOR THE DISABLED GIRLS,DANAKGRE ARAIMILE POSTTURA794101,131000.00
98,2012-2013,Meghalaya,214250031,ST Josephs Agricultural Training Centre,Umran Nayabungalow Ri-BhoiMghalaya-793105,427918.00
99,2012-2013,Meghalaya,214250082,ST JOSEPHS CONVENT,St. Joseph's Convent Jaiaw ShillongEast Khasi Hills Dist (Meghalaya)-793002,1340494.00
100,2012-2013,Meghalaya,214270005,ST Mary's Catholic  Church,Lum  Maria RangblangMeghalaya-793119,345299.00
101,2012-2013,Meghalaya,214270002,St Thomas Church,Mairang Khasi Hills Meghalaya-793120,0.00
102,2012-2013,Meghalaya,214240012,St. Anthony's College, ShillongMeghalaya-793001,832036.00
103,2012-2013,Meghalaya,214230007,St. John Bosco Shrine,Cherrapunjee  Meghalaya-793111,0.00
104,2012-2013,Meghalaya,214250024,St. Paul's Seminary,  Upper Shillong-,724800.00
105,2012-2013,Meghalaya,214230006,St. Pauls Mission Home, MansangEast Garo Hills -794110,0.00
106,2012-2013,Meghalaya,214260009,St. Peter's Church,Purakhasi  West Garo Hills Meghalaya-793004,0.00
107,2012-2013,Meghalaya,214260023,St. Peter's Minor Seminary,Tura TuraWest Garo Hills Meghalaya-794001,5905608.00
108,2012-2013,Meghalaya,214250057,St. Xavier's Church, Chima-impelEast Garo Hills -794110,0.00
109,2012-2013,Meghalaya,214260007,St. Xavier's Of Christ Jesus, TuraWest Garo Hills -794002,2543029.17
110,2012-2013,Meghalaya,214250069,ST.Dominic Savio  Church, MawlaiShillong  `-793008,1881748.66
111,2012-2013,Meghalaya,214250106,Synroplang for Social Transformation,near sunny dale school Nongshilliang NongthymmaiShillong793014,452000.00
112,2012-2013,Meghalaya,214250107,The Christian Society for Intergreted Rural Development,Streamlet Road  LabanShillong793004,0.00
113,2012-2013,Meghalaya,214250089,The New Hope Mission,Kenilworth Lane Laitumkhrah PO PB No.10 ShillongEast Khasi HillsMeghalaya-793003,0.00
114,2012-2013,Meghalaya,214250083,The Society for the Welfare of the Diabled,Lady Veronica Lane Laitumakhrah Shillong MeghalayaEast Khasi Hills (Meghalaya)-793003,1082164.00
115,2012-2013,Meghalaya,214250032,THE SOCIETY OF FRANCISCAN BROTHERS OF NORTH EAST INDIA,Mawlai ShillongMeghalaya-793008,12886317.00
116,2012-2013,Meghalaya,214290001,The Society of Lum Assisi of North East Ind,Umsiang-Maiong P.O.-Jagi Road Meghalaya Ri Bhoi -782410,10718624.00
117,2012-2013,Meghalaya,214260021,Tura Christian Hospital,Chandmari Mission Compound Tura West Garo Hills Meghalaya-794002,347453.82
118,2012-2013,Meghalaya,214260022,Tura Don Bosco School,Don Bosco Secondary School  Lower ChandmaryTura  West Garo Hills Meghalaya-794002,0.00
119,2012-2013,Meghalaya,214250043,Union Christian College, BarapaniRi Bhoi -793122,42327.99
120,2012-2013,Meghalaya,214240006,Unitarian Union North Eastern India,Jowai Jaintia Hills Meghalaya-793150,4760900.00
121,2012-2013,Meghalaya,214250042,United Pentecostal Church of  North East India,Nongthymmai ShillongMeghalaya-793014,5889779.70
122,2012-2013,Meghalaya,214250015,Visitation Sisters Of Don Bosco, NongksekhUpper Shillong -793005,509286.00
123,2012-2013,Meghalaya,214250071,Voluntary Health Association of Meghalaya,DemseingiongShillong793019,719889.00
124,2012-2013,Meghalaya,214250092,WOMEN FOR INTEGRATED SUSTAINABLE EMPOWERMENT (WISE),St. Mary's Convent Shillong East Khasi HillsMeghalaya-793003,226335.80
125,2012-2013,Meghalaya,214530002,World Vision of India,Pan Bazar Guwahati  -781001,0.00
126,2012-2013,Meghalaya,214250005,Young Men's Christian Association, ShillongMeghalaya -793001,102219.00
