S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
54,2012-2013,West Bengal,147120872,ALUMNORUM SOCIETAS,30 PARK STREETKOLKATA700016,81503.00
55,2012-2013,West Bengal,147120929,Alzheimers and Related Disorders Society of India Calcutta Chapter,15-3C Naskarpara Lane Kolkata 700031Kolkata700031,581310.00
56,2012-2013,West Bengal,147120894,AMADER PADAKHEP,16-P K. P. Roy Lane DhakuriaKolkata700031,0.00
57,2012-2013,West Bengal,147040015,Amaltora Palli Jeva Sangha,M.k.n.s.building P.o.gidniMidnapore -721505.-,0.00
58,2012-2013,West Bengal,147120869,AMAN FOUNDATION KOLKATA,8/3 Abdul Halim LaneKolkata700016,612978.00
59,2012-2013,West Bengal,147120524,Amanat Foundation Trust,2h/22 Radha Gobinda Sahalane KolkataWest Bengal -700017,567561.00
60,2012-2013,West Bengal,147110520,Amar Club,Vill: Joykrishnapur Po:nandakumarpurps:raidighi24 Parganaswest Bengal-743349,0.00
61,2012-2013,West Bengal,147040200,Amar Seva Sangha,Raine MidnaporWest Bengal -721130,0.00
62,2012-2013,West Bengal,147110230,Amara Sabai Kailaspur Nandakumarpur Joutha Sanstha,Nandakumarpur KailashpurSouth 24 Parganas -743349.-,71750.00
63,2012-2013,West Bengal,147020056,AMARABATI (Jalpaiguri) SOCIAL WELFARE AND DEVELOPMENT SOCIETY,Vill. Kadamtala P.O. and Dist. JalpaiguriJalpaiguri735101,0.00
64,2012-2013,West Bengal,147000093,Ambagan Karmi Sangha,P.o.baliachakvill.subalchak Dist. HowrahWest Bengal -712416,0.00
65,2012-2013,West Bengal,147040443,Ambassadors Service Society,AT- PatharhuriPost-Binandapur Via-Kultikri S.D-KharagpurPaschim MedinipurWest Bengal-721135,7385267.00
66,2012-2013,West Bengal,147050043,Ambedkar Palli Tapshilli Unnayan Sangha,Netaji Road P.O. Berhampore Distt. Murshidabad Ambedkar PalliWest Bengal-742101,0.00
67,2012-2013,West Bengal,147120610,Ambootia Welfare Trust,34A Metcalfe Street Kolkata West Bengal-700013,3034122.52
68,2012-2013,West Bengal,147000072,American Churches Of God Mission,Uluberia HowrahWb-711316,6762863.00
69,2012-2013,West Bengal,146920057,AMGORA ADIBASI MOHILA UNNAYAN SAMITY,Village-AmgoraP.O-KamalpurP.S-ChhatnaDist-BankuraBankura722137,0.00
70,2012-2013,West Bengal,147040521,Amjam Radhamadhab Social Welfare Society,Vill-Amjam PO-Kharika Mathani PS-NayagramKharagpurKolkataPaschim MedinipurWest Bengal-721159,244000.00
71,2012-2013,West Bengal,147040578,AMMORA SUSAMA JALAPRATAT,DEMIRIHATTAMLUK721668,0.00
72,2012-2013,West Bengal,147000060,Amoragori Juba Sangha,P.o. Amoragori P.s.amtaHowrah-711401.-,0.00
73,2012-2013,West Bengal,147000239,AMORAGORI VIVEKANANDA SAMAJ KALYAN SAMITY,VILLAGE AMORAGORI POST OFFICE AMORAGORI POLICE STATION JOYPUR DISTRICT HOWRAH WEST BENGAL PIN NUMBER 711401HOWRAH711401,0.00
74,2012-2013,West Bengal,147040520,Amritberia Palli Unnayan Sangha,Vill/PO-AmritberiaPS-Mahishadal Purba MedinipurWest Bengal-721628,0.00
75,2012-2013,West Bengal,147000106,Amta Seva Samity,P.o.amta Block -amtaHowrah --711401,0.00
76,2012-2013,West Bengal,147000005,Ananda Niketan,West Bengal - 711303   -,0.00
77,2012-2013,West Bengal,147120545,Ananda Shankar Centre For Performing Arts,11f Palm Avenue KolkataWB-700019,0.00
78,2012-2013,West Bengal,147110594,Anandan,7B Mandeville Gardens Kolkata24 Parganas (South) West Bengal-700019,494280.00
79,2012-2013,West Bengal,147070038,Anandanagar Development Society,Anandanagar P.o.-Baglata P.S.- JaipurPuruliaWest Bengal.-723215,4129928.88
80,2012-2013,West Bengal,146920061,Anchuri Palli Unnayan Samity,3 Nutanganj P.o Dist BankuraBankura722101,0.00
81,2012-2013,West Bengal,146930027,Andrewspalli Centre For Integrated Development,Andrewspalli (w) Santiniketan Birbhum (west Bengal) -731235,0.00
82,2012-2013,West Bengal,147110976,ANDULPOTA MADRASAH RAHAMANIA JUNIOR,VILL.- ANDULPOTA P.O.- RAJENDRAPURBASIRHAT743291,0.00
83,2012-2013,West Bengal,147000155,Animal & Bird Welfare Society,Vill: Singti P0-singti-sibpur Vill;area UdaynarayanpurhowarhWest Bengal-711226,0.00
84,2012-2013,West Bengal,147110790,Anirban Rural Welfare Society,Vill-Gondia PO-Bhadura PS-Diamond Harbour24 parganas(S)West Bengal-743504,444754.06
85,2012-2013,West Bengal,147000233,ANIRBAN WELFARE SOCIETY,62 1 SARADA CHATTERJEE LANE KADAMTALAHOWRAH711101,0.00
86,2012-2013,West Bengal,147120792,ANJALI,P-23 Darga Road 2nd Floor Near Park CircusKolkata700017,4917773.00
87,2012-2013,West Bengal,147000012,Ankurkala,9a Mehar Ali Road KolkataWb-700017,2333248.20
88,2012-2013,West Bengal,147120930,ANRINYA,Vill: Chandigari PO: BaduBadu700128,0.00
89,2012-2013,West Bengal,147110026,Antara,30 Chowringhee Road 1chowringhee MansionCalcutta  - 700 016-,1247388.00
90,2012-2013,West Bengal,147120518,Antaranga Society for Social And Economic Development,E-12 New Garia DevelopmentCo-operative Housing Society Ltd.700094,613313.47
91,2012-2013,West Bengal,147120891,Anudip Foundation for Social Welfare,Vishnu Chambers Plot-14Block-GP Sector-V Salt Lake700091,14153927.00
92,2012-2013,West Bengal,146980080,Anugyalaya Darjeeling Diocese Social Service Society,C/o RCDC Hayden Hall Complex 42 Ladenla Road DarjeelingWest Bengal-734101,10952696.40
93,2012-2013,West Bengal,146990049,Apanjan Rural Development Sangha,Vpo Bhastara HooghlyWb-712303,0.00
94,2012-2013,West Bengal,146980109,Apostolic Convent Fellowship Welfare Socity,Dr B L Dixit Road P O-KalimpongKalimpong734301,6222897.50
95,2012-2013,West Bengal,147110898,Aradhana Social and Development Organisation - 03,Nabin Sen Pally P. O. Nabapally Barasat Kolkata - 700 126 Dist. 24 Pgs. (N)Barasat (Town)700126,0.00
96,2012-2013,West Bengal,147040493,Arambati Jivan Jyoti,Arambat P.O. Nimpura MidnapurDistt.- Paschim Midnepur (W.B.)-721304,3435753.00
97,2012-2013,West Bengal,147110642,Arogya Sandhan Santoshpur,2Ramkrishna saraniEastern Park Santoshpur Kolkata24 Parganas(S)West Bengal-700075,402000.00
98,2012-2013,West Bengal,147110514,Arpan  Mahila Samiti,Povillps:basanti South 24 ParganasWest Bengal-743312,137200.00
99,2012-2013,West Bengal,146990071,Arunda Pally Unnayan Samity,Arundapo Ghole Hooghly Wb-712401,0.00
100,2012-2013,West Bengal,147120086,Arunoday Midway Home,48 Ripon Streetkolkotta700016,1513471.40
101,2012-2013,West Bengal,146940046,Asansol Burdwan Seva Kendra,55- B.b.ghosh Road Burdwan(post) Burdwan. -713101,20915892.54
102,2012-2013,West Bengal,147000166,Asha Bhavan Centre,Vill-Katila PO-Banitabla Uluberia HowrahWest Bengal;-711316,54930236.29
103,2012-2013,West Bengal,147120944,ASHA DEEP TRUST,96 MOORE AVENUEKOLKATA700040,0.00
104,2012-2013,West Bengal,147110014,Asha Welfare Society,Ganeshnagar  South 24 Parganas .w.b.-,0.00
105,2012-2013,West Bengal,147110939,Ashokenagar Kalyangarh Educational and Research Society,1499/10 Kalyangarh P.S- Ashokenagar24 Parganas (N)743272,0.00
106,2012-2013,West Bengal,147110085,Ashurali Gramonnayan Parisad,Ashurali Po Sadhurhat South 24 ParganasWb-743504,3948244.37
107,2012-2013,West Bengal,147110171,Ashurali Vivekananda Smriti Sangha,Po Sadhurhat  Ashlurali South 24 Parganas Wb-743504,2500.00
108,2012-2013,West Bengal,147120776,Asia Heart foundation,124 Mukundapur E.M. Bypass KolkataWest Bengal-700099,0.00
109,2012-2013,West Bengal,146980048,Asian Mission Outreach,P.o. Mungpoo DarjeelingWb-734313,4241717.25
110,2012-2013,West Bengal,147120293,Asian Outreach India,2nd Mile Sevoke Road Shastri NagarSiliguri -734401.-,5066445.80
111,2012-2013,West Bengal,147040272,Asnan Ma Sardamayee Mahila Samity,At/po Asnan Ps Moyna MidnaporeWb-721642,0.00
112,2012-2013,West Bengal,147120077,Assembly Of God Church School,18 Royed Street KolkataWest Bengal-700016,9295563.59
113,2012-2013,West Bengal,147120272,Assembly Of God Church Vernacular School,18royed Street CalcuttaWest Bengal -700016,22692543.98
114,2012-2013,West Bengal,147120341,Assembly Of God Church Vocational School,125/1 Park Street KolkataWest Bengal-700017,187000.00
115,2012-2013,West Bengal,147120748,Association for Deelopment of Human And Community Rebuilding,345 Ganguly Bagan DPP Road NaktalaKolkata. West Bengal-700047,634500.00
116,2012-2013,West Bengal,147120782,Association for Peoples Initiative for Liberation,2 Sukea row KolkataWest Bengal-700006,3618110.00
117,2012-2013,West Bengal,147120722,Association for Social and Environmental Development,7 & 8 Golf Club Road KolkataWest Bengal.-700033,949633.00
118,2012-2013,West Bengal,147110553,Association For Social And Health Advancement,Be 135 Ground Floor Sector-i Salt Lake City CalcuttaNorth 24 Parganas (west Bengal)-700064,3527731.40
119,2012-2013,West Bengal,147020035,Association for Social Communication and  Activities,Vill-Borosoalmari P.O.-Falakata Falakata JalpaiguriWest Bengal.-735211,0.00
120,2012-2013,West Bengal,147120691,Association of Bengal Collaborators for Development,52-DR.N Choudhury Road KolkataWest Bengal-700015,6648424.00
121,2012-2013,West Bengal,147120142,Association Of Voluntary Blood Donors,20a Fordyce LaneCalcutta -700014.-,109231.00
122,2012-2013,West Bengal,147040568,ATBERIA NABODAY SANGHA,VILL - ATBERIA P.O. - HARIJHAMAP.S. - PANSKURA721152,0.00
123,2012-2013,West Bengal,146920065,ATHENA EDUCATIONAL SOCIAL AND CHARITABLE TRUST,Village-CHURAMONIPUR POST-SONAMUKHIBANKURA722207,0.00
124,2012-2013,West Bengal,146990108,ATHMIK,C.O. SANJIB GHOSH HOUSE NAME - JHINUK KATGHARA LANEHOOGHLY712103,0.00
125,2012-2013,West Bengal,147120957,AUTISM  SOCIETY  WEST  BENGAL,22  ANJUMAN  ARA   BEGUM   ROWKOLKATA700033,0.00
126,2012-2013,West Bengal,147120079,Auxilium Parish,8a Mahindra Roy Lane KolkataWb-700046,3985858.00
127,2012-2013,West Bengal,147120298,Auxilium Parish School,8/a Mahendra Roy Lane Gobra KolkataWb-700046,997666.00
128,2012-2013,West Bengal,147110270,Avilash,P.o. Diamond Harbour  South 24 Parganas -743331.-,15014550.00
129,2012-2013,West Bengal,147040179,Ayamanchak Vivekananda Sevak Sangha,P.o. Argoal  Midnapore -721456.-,0.00
130,2012-2013,West Bengal,147000016,Azad Welfare Society,Suvarara Shahpara P.o.suvararaHowrah -711302.-,348250.00
131,2012-2013,West Bengal,146980077,BABUBASA LEADERSHIP TRAINING CENTRE,Babubasa Devidanga Champasari Siliguri Darjeeling West Bengal-734003Siliguri734003,3939911.20
132,2012-2013,West Bengal,147040494,Babupur Ramkarishna Milan Tirtha,Vill: Babupur P.O.- Deulpota Sub-Div.- HaldiaPurba Medinipur (West Bengal)-721670,0.00
133,2012-2013,West Bengal,147110779,Baburchak Manab Seva Ashram,Vill/PO-Baburchak PS-Kultali South 24 ParganasWest Bengal-743349,0.00
134,2012-2013,West Bengal,147110407,Bade Khantura Bahumukhi Seva Kendra,PO-Khantura Gobardanga North 24 Parganas West Bengal-743273,0.00
135,2012-2013,West Bengal,147060061,Badkulla Luna Silk Khadi Society, Vill.& P.o.badkullaNadia -741121.-,0.00
136,2012-2013,West Bengal,147120880,BADRE AOWLIYA RESEARCH AND DEVELOPMENT SOCIETY,15/2B BECHULAL ROAD KOLKATA 700014CIT-PADMAPUKUR (ENTALLY) KOLKATA700014,0.00
137,2012-2013,West Bengal,146920064,BADULARA DISHARI SOCIETY,BADULARA POST OFFICE WEST SANABANDH DIST BANKURAKOLKATA722181,0.00
138,2012-2013,West Bengal,147110933,Bagala Sundari Memorial Trust,P-271 BosenagarMadhyamgram700129,0.00
139,2012-2013,West Bengal,147120659,Bagan Agathos,27 Russa Road South 1st Lane Kolkata700033,1110657.81
140,2012-2013,West Bengal,147110751,Bagaria Kalika Sangha,At/PO-Bagaria PS-Kulpi South 24 ParganasWest Bengal-743332,0.00
141,2012-2013,West Bengal,147110468,Bagaria Relief Welfare Ambulance Society,VPO Bagaria 24 South ParganasWest Bengal-,0.00
142,2012-2013,West Bengal,147111029,BAGDANGA PASCHIMGHERI BISHALAKSHMI CLUB,Vill and PO Baghdanga PS - NamkhanaNamkhana743357,0.00
143,2012-2013,West Bengal,147110804,Bagmari Mother and Child Development Mission,Vill Bagmari P O J.S. Bad P. S. CanningCanning743376,327000.00
144,2012-2013,West Bengal,147000207,Bagnan Human Rural Development Society,Beral P.O. Chitnan P.S. JoypurBagnan711303,215100.00
145,2012-2013,West Bengal,147000228,Bagnan Jana Kalyan Samity,Vill Haturia PO Haturia PS Bagnan Dist  Howrah State West BengalBagnan711303,0.00
146,2012-2013,West Bengal,146920055,BAHARA SIDAPARA ADIBASI MAHILA SAMITY,vILL-Bahara(Sidapara) P.O-Kamalpur Dist-Bankura.Bankura722137,214840.00
147,2012-2013,West Bengal,147040573,BAHARGRAM SARBAHARA UNNAYAN SANGHA,Vill- Bahargram P.O- Panskura Block- Panskura-I P.S- PanskuraPurba Medinipur721152,0.00
148,2012-2013,West Bengal,147040479,Baharpota Premtirtha Rural Development Society,Vill & Post Baharpota Ps Panskura Midnipore (east) West Bengal-721151,0.00
149,2012-2013,West Bengal,147110044,Baikunthapur Sishuseva Kendra,Vill.& P.o.baikunthpur  South 24 Parganas -743383.-,4513440.00
150,2012-2013,West Bengal,147110395,Baikunthpur Tarun Sangha,Via Raidighi Village $ P.o.baikunthpur24 Pgs. (s) W.b.-743383,1941928.72
151,2012-2013,West Bengal,146980064,Bairatisal Siks Sikau Sikaunalai For Christ,Bairatisal New Rangia Siliguri DarjeelingWest Bengal-734430,10977962.40
152,2012-2013,West Bengal,147110746,Baishata Local Unnayana Sanstha,Vill/PO-BaishataPSJoynagar South 24 ParganasWest Bengal-,0.00
153,2012-2013,West Bengal,147040230,Bajkul Gram Bharti,Vil Bajkul Po Kismatbajkul MidnaporeWb-721655,362744.00
154,2012-2013,West Bengal,147040198,Bajkul Sports Association,Po. Kismat Bajkul Dist MidnaporeWest Bengal -721655,0.00
155,2012-2013,West Bengal,147110808,Baladevpur Madrassa Kasheful Uloom,Vill. Baladevpur PO. RamakantanagarPS. Joynagar743395,0.00
156,2012-2013,West Bengal,147110157,Balarampur Gram Unnayan Samity,P.o. Laksmikantapuram Balarampur 24 Parganas SouthWb-743355,0.00
157,2012-2013,West Bengal,146980068,BalasonSociety for Improved Environment,Phansidewa More PO-Kadamtala Siliguri DarjeelingWest Bengal-734433,0.00
158,2012-2013,West Bengal,146990025,Balia Gram Unnayan Samity,P.o. Bahirkhand Balia HooghlyW.b.-,592448.00
159,2012-2013,West Bengal,147000088,Balitikuri Bikash Bhaban,Balitikuri Po  HowrahWb-711402,199201.00
160,2012-2013,West Bengal,147120587,Ballygunj Society For Children In Pain,57/14 Ballygunj Circular RoadKolkata700019,0.00
161,2012-2013,West Bengal,147120094,Balrampur Christian Training Centre,10 St Georges Gate Road KolkataWb-700022,255360.00
162,2012-2013,West Bengal,147120484,Balurghat Nivedita Sevashram,Chakbhabani (uttarpara) Balurghat Dakshin DinajpurWest Bengal -733101,0.00
163,2012-2013,West Bengal,147110007,Bam India,N-19 Pharpur RoadGarden Reach Kolkata700024,749800.00
164,2012-2013,West Bengal,147110842,BAMONERCHAK RURAL DEVELOPMENT SOCIETY,Vill. Bamonerchak P.O. Bakutalahat P.S. Jaynagar Dist. South 24 ParganasJaynagar743338,0.00
165,2012-2013,West Bengal,147030022,Bamongram Resham Khadi Pratisthan,Village & Post- Bamangram MaldaWest Bengal-732206,0.00
166,2012-2013,West Bengal,146990091,Bandel Auxilium Educational Society,Auxilium School PO/Distt-Hooghly BandelWest Bengal-712103,0.00
167,2012-2013,West Bengal,146990009,Bandel Church,P.o.hooghly  Dist: HooghlyWest Bengal -712103,9736669.14
168,2012-2013,West Bengal,146990084,Bandhan Konnagar,99/H/2 HARAN CHANDRA BANERJEE LANE PO KONNAGARHOWRAH712235,10042638.00
169,2012-2013,West Bengal,147110871,BANERJEER CHAWAK SANTI SAMITY,VILL PO BANERJEER CHAWAKJOYNAGAR743337,0.00
170,2012-2013,West Bengal,147120960,BANGA EDUCATION SOCIETY,49 LOWER RANGE 1ST FLOORKOLKATA700019,0.00
171,2012-2013,West Bengal,147060091,Bangaljhi Child Care Center,Ghurni Adityapara Ghurni Krishnanagar P.S. Kotwali Dist. Nadia Pin. 741103Ghurni741103,0.00
172,2012-2013,West Bengal,147110245,Bango Development Centre,BhangarBejoyganj Bazar743502,0.00
173,2012-2013,West Bengal,147110070,Bani Mandir,Vill KhordanahalaP O Sadhurhat Diamond Harbour743504,5387127.00
174,2012-2013,West Bengal,146920045,Bankura Exploration Nature Academy,Pratapbagan Bankura West Bengal -722101,0.00
175,2012-2013,West Bengal,146990075,Banna Adarsha Jankalyan Samity,Vill.- Banna P.o. Routhpur TarakeswarDistt.- Hooghly (west Bengal).-712402,0.00
176,2012-2013,West Bengal,147110595,Banspalla Pragati Sangha,Vill- Banspalla P.O.- Bamna P.S.- UsthiDistt.- South 24 Parganas (W.B.)-743355,0.00
177,2012-2013,West Bengal,147000042,Bantra St Thomas Home Welfare Society,158 Belilious RoadBantra711101,24603889.00
178,2012-2013,West Bengal,147120328,Baptist Missionary Society - India,44 A.j.c. Bose Road  KolkataWest Bengal -700017,2395543.66
179,2012-2013,West Bengal,147040566,BARABARI SRIKRISHNA SEVA SANGHA,VILL-BARABARI PO-BARABARI (SOUTH) DIST- PURBA MIDNAPUR PIN- 721430CONTAI721430,0.00
180,2012-2013,West Bengal,147040093,Barabari Vivekananda Yuba  Sangha,Po Barabari Distt. Midnapur W B -,0.00
181,2012-2013,West Bengal,147110100,Baradrone Social Welfare Institution,Vill.& P.o.baradrone  South 24 Parganas -743332.-,0.00
182,2012-2013,West Bengal,146920049,Barapara Bijoyee Sangha,Vill-Raipur(near Girls High School) PO-Garh Raipur BankuraWest Bengal-,0.00
183,2012-2013,West Bengal,147110940,BARASAT ANWESHAN,HARPARAMADHAVPUR700121,0.00
184,2012-2013,West Bengal,147120693,Barasat Auxilium Educational Society,Auxilium School Taki Road Simultala Barasat KolkataWest Bengal-700124,202815.00
185,2012-2013,West Bengal,147110541,Barasat Cancer Research & Welfare Centre,"Vill - Banamalipur P. O.and PS - Barasat
Dist - North 24 Parganas
Kolkata-700124
West BengalBARASAT700124",0.00
186,2012-2013,West Bengal,147110463,Barasat Ketabi Jamat Welfare Society,Nivedita Place Block Taki Road Barasat24 Parganas West Bengal-,907478.50
187,2012-2013,West Bengal,147110962,Barasat Sampark,Murali  PO-Bamangachi  24 Parganas (N)Barasat743706,0.00
188,2012-2013,West Bengal,147110658,Barasat Sevangan Community Health Service Centre,Krishnanagar Road PO-Napara BarfasatNorth 24 ParganasWest Bengal-700125,0.00
189,2012-2013,West Bengal,147110437,Barasat Unnayan Prostuti,Basundhara P.o.noaparabarasat.North 24 Parganas.-743707.-,3575418.61
190,2012-2013,West Bengal,147040082,Barbasudevpur Deshapran Pragati Sangha, P.o.paikbherivia BhagwanpurMidnapore  -w.b.-,0.00
191,2012-2013,West Bengal,146940098,Barddhaman Development Socity For Human Activities (BADSHA),B- II/15 Netaji Subhas AvenueDurgapur713204,5164.00
192,2012-2013,West Bengal,146940078,BARDHAMAN JELA SAMAJ KALYAN SAMITI,VILL. BAMCHANDIPUR P.O. JOTRAMBURDMAN713101,188796.00
193,2012-2013,West Bengal,147120868,Barisha Mangalam Institute Of Yoga Reiki and Nature Cure,Sivalaya 85/1 Nabalia para RoadKolkata700008,0.00
194,2012-2013,West Bengal,146920051,Barjora Ashar Alo,Vill. PO. BarjoraBankura722202,0.00
195,2012-2013,West Bengal,147040592,BARNAMALA EDUCATIONAL AND CULTURAL SOCIETY,PURATAN BAZAR KAUSHALLYA KHARAGPURKOLKOTA721301,0.00
