S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
19,2012-2013,Haryana,172370004,Chaubisee Vikas Sangh,Meham Dist. RohtakHaryana-,295233.00
20,2012-2013,Haryana,172210008,Christian Hospital,Jagadhari Dist: AmbalaHaryana-,586538.95
21,2012-2013,Haryana,172200008,CHURCH OF CHRIST FULL GOSPEL INDIA,PLOT NO. 24-B INDIARA GARDEN OPP. I.T.I.YAMUNA NAGAR135001,0.00
22,2012-2013,Haryana,172320010,DR VEENA CHOWDHARY FOUNDATION,485/3 Navchetna House Killa Sikha Raod Shahabad MKurukshetra136135,3657971.91
23,2012-2013,Haryana,172270057,Dr. Vijay Kumar Foundation,1969 Sector 4Gurgaon122001,811212.00
24,2012-2013,Haryana,172270060,Education And development Society,Village Khuspuri Post Office Umra Tehsil NaginaNUH122108,0.00
25,2012-2013,Haryana,172250012,Educational Cum Vocational Association for the Disabled,100 FT.Road  Shyam Colony Ballabhgarh FaridabadHaryana-,573896.00
26,2012-2013,Haryana,172310013,Gayatri Khadi evam Gramodyog Samiti, Dist. KarnalHaryana-,0.00
27,2012-2013,Haryana,172370011,Gehlu Gian Bharti Shiksha Samiti,Village - Farmana Tehsil-Meham Distt.-RohtakHaryana-124520,0.00
28,2012-2013,Haryana,172270037,Genesis Foundation,A-50/5 DLF Qutab Enclave Phase-I GurgaonHaryana-122001,120365.00
29,2012-2013,Haryana,172370017,GOLDEN FUTURE FOUNDATION OF INDIA,1219/5 PEER COLONY JIND ROADROHTAK124001,0.00
30,2012-2013,Haryana,172210022,Gram Sudhar Samiti,Khanpur Brahamanda AmbalaHaryana-,0.00
31,2012-2013,Haryana,172290007,Gram Swarajya Sansthan,196  Premnagar HissarHaryana-,0.00
32,2012-2013,Haryana,172230003,Gramin Vikas Mandal,Nihalgarh PO Rambass Dist. BhiwaniHaryana-,0.00
33,2012-2013,Haryana,172270019,GRAMIN VIKAS SAMITI,504/1 Bhim Garh Kheri-IINear Railway StationGurgaon Harayana - 122001GURGAON122001,0.00
34,2012-2013,Haryana,172270065,GRAMIN VIKAS SIKSHA AVAM SAMAJ KALYAN SAMITI,VPO AGONBLOCK FEROZEPUR JHIRKA122104,0.00
35,2012-2013,Haryana,172200002,Gramin Vikas Vigyan Kendra,#303 CHOPRA GARDENYAMUNA NAGAR135001,0.00
36,2012-2013,Haryana,172400003,GRAMIN YUVA VIKAS MANDAL SERDHA,V.P.O. SERDHA DISTT. KAITHALKAITHAL136043,0.00
37,2012-2013,Haryana,172270029,Gurgaonharyana.com Society,668/11 Shivpuri GurgaonHaryana-122001,0.00
38,2012-2013,Haryana,172270056,Guru Nanak Sewa Sansthan,002/A Residency Ardee City Sector-52Gurgaon122001,0.00
39,2012-2013,Haryana,172330007,Habitat for Humanity,Post Box 1543-GPOAt-Rakshit Bhavan Kalaka Road near Keel FactoryRewari Haryana -123401,0.00
40,2012-2013,Haryana,172270039,Hamare Apne,Block 13 Apt # 301 Heritage City Complex Mehrauli Gurgaon RoadGurgaon Haryana-122002,205589.22
41,2012-2013,Haryana,172370010,Haryana Navyuvak Kala Sangam,443/30 Dev Colony Delhi Road  RohtakHaryana-124001,0.00
42,2012-2013,Haryana,172310030,HARYANA VILLAGE MINISTRIES,55 VASANT VIHARKARNAL132001,85392.00
43,2012-2013,Haryana,172270042,Holy Trinity Bible Church,267/14Gurgaon122001,0.00
44,2012-2013,Haryana,172270006,Home of Folk Art,2009 Sector 4 Urban Estate Gurgaon Haryana-122001,0.00
45,2012-2013,Haryana,172270046,IIMPACT,"IIMPACT
Ground Floor  M 2/3 DLF Phase - II
Gurgaon - 122002 ( Haryana)Gurgaon122002",9720810.31
46,2012-2013,Haryana,172200009,INDIAN CHARITABLE FOUNDATION,303 CHOPRA GARDENYAMUNA NAGAR135001,280378.00
47,2012-2013,Haryana,172270068,Indian Institute of Corporate Affairs,p-6 Sector-5IMT Manesar122050,10776609.00
48,2012-2013,Haryana,172310010,Indian Missionary Society Northern Region,Kunjpura Road KarnalHaryana-,17618971.86
49,2012-2013,Haryana,172350011,J K Shanti Charitable Society,H No 100 Sector 12Panchkula134009,3412476.13
50,2012-2013,Haryana,172270054,Jafar Welfare and Education Society,Village mahu Post manidekhera tehsil F.P. JhirkaMewat122108,0.00
51,2012-2013,Haryana,172200007,Jagriti,Village AmadalpurYamunanagar135001,62462.00
52,2012-2013,Haryana,172250028,JAN PARIVARTAN SANSTHA,483-29 sectorFARIDABAD121008,0.00
53,2012-2013,Haryana,172250013,Janhit Sewa Charitable Trust,576Sector-16 A Faridabad Haryana.-,0.00
54,2012-2013,Haryana,172300009,JIND DHARMARTH TRUST,BANK ROADJIND126102,0.00
55,2012-2013,Haryana,172250018,Jiva Institute of Vedic Science & Culture,H.No.1144 Sector-19 FaridabadHaryana-121002,0.00
56,2012-2013,Haryana,172270013,Khushbu Welfare Society,4-B Friends Colony Jharsa Road Gurgaon Haryana-,1392136.00
57,2012-2013,Haryana,172210025,LOGOS FAITH FOUNDATION,48 B Himmat Pura Near Yadav Tent HouseAmbala Cantt133001,4440878.02
58,2012-2013,Haryana,172300010,LORD KRISHNA TRUST,385 W NO 2 RAMBIR SINGH COLONY  GANGAPUTRA BHAWAN  RAILWAY ROADJIND126102,0.00
59,2012-2013,Haryana,172210013,Madarsa-Baitul Uloom,Piplimazra HPO Dist. YamunanagarHaryana-,5498440.00
60,2012-2013,Haryana,172300007,MAHATMA GANDHI PRAKRITIK CHIKITSA SAMITI,286/5 SCHEME NO.5 GANDHI NAGAR JINDJIND126102,0.00
61,2012-2013,Haryana,172270044,Maranatha India,A-10/24 DLF Phase-IGurgaon122002,74640155.00
62,2012-2013,Haryana,172270064,MAXVISION SOCIAL WELFARE SOCIETY,GALI NO. 2 1ST FLOOR ASHOK VIHAR PHASE-1 NEAR PAWAN GENERAL STORE RAILWAY STATION ROAD GURGAON HARYANA -122001GURGAON122001,0.00
63,2012-2013,Haryana,172270073,MERA PARIVAR,HOUSE NO 267 SECTOR 14GURGAON122001,0.00
64,2012-2013,Haryana,172390001,Methodist High School, SonepatHaryana-,9031.95
65,2012-2013,Haryana,172390002,Methodist High School, SonepatHaryana-,17546.70
66,2012-2013,Haryana,172270009,Mewat Development Society,Chharora PO Tauru Dist. GurgaonHaryana-,0.00
67,2012-2013,Haryana,172270070,MEWAT EDUCATIONAL ORGAINISATION,BISRU ROAD NEAR CANAL REST HOUSE PUNHANAPUNHANA122508,0.00
68,2012-2013,Haryana,172270026,Mewat Medical Educational & Human Welfare Society,Vill- Muradbas PO-Nuh Distt- GurgaonHaryana-122107,0.00
69,2012-2013,Haryana,172250023,Mewat Trust for Educational Welfare,Villa/Po- Fatehpur Taga FaridabadHaryana-121004,109000.00
70,2012-2013,Haryana,172310026,Mission to the Desperate and Destitute of India,Anathashram Building P.B. NO. 137 Rajiv Puram PhoolgarhKarnal Haryana-132001,0.00
71,2012-2013,Haryana,172390009,Modern Education Society,Village-Mandoura Town-KharkhodaSonepat Haryana-,473691.00
72,2012-2013,Haryana,178010001,MOHD SHAMSUDDIN EDUCATIONAL AND SOCIAL SOCIETY,VPO TAURUTAURU122105,0.00
73,2012-2013,Haryana,172280003,Morning Glory Public Society,1260 MIG(V)New Housing Board ColonySector-3 RewariHaryana-123401,325073.00
74,2012-2013,Haryana,172210020,Nand Lal Geeta Vidya Mandir Samiti,Vill-Tepla Ambala Cantt AmbalaHaryana-134003,53022.00
75,2012-2013,Haryana,172250004,National Association for the Blind, FaridabadHaryana-,2244166.00
76,2012-2013,Haryana,172270008,National Association for the Blind,41/28Jyoti Park(near Ashirwad Marriage Lawn)GurgaonHaryana-122001,0.00
77,2012-2013,Haryana,172330003,National Evangelical Christian Development Society,P Box  1543 G.P.O.At-Rakshit  BhavanKalaka Roadnear Keel FactoryRewari Haryana-123401,3832172.00
78,2012-2013,Haryana,172370005,Nav Yuvak Kala Sangam,Sanini Choupa Chunnipura  Dist. RohtakHaryana-124001,0.00
79,2012-2013,Haryana,172270066,NAWAB SHAMSHUDDIN EDUCATIONAL AND SOCIAL WELFARE SOCIETY,RANIYALA FEROZEPUR P O MANDIKHERA BLOCK FEROZEPUR JHIRKAFEROZEPUR JHIRKA122108,0.00
80,2012-2013,Haryana,172270047,Niramaya Charitable Trust (Regd),Near Railway Road 560/1 Dayanand Colony GurgaonGurgaon122001,0.00
81,2012-2013,Haryana,172350007,NORTH INDIA CHRISTIAN MISSIONS,HOUSE NO. 1477 SECTOR 21PANCHKULA134112,0.00
82,2012-2013,Haryana,172310011,Northern Province St. Theresa's Convent, Karnal Haryana-,3636076.95
83,2012-2013,Haryana,172250025,OM YOG SANSTHAN,VPO-PALI SOHNA ROADFARIDABAD121004,641512.00
84,2012-2013,Haryana,010230536,Operation Blessing India,"SF-207 and SF-208 Third Floor The Peach Tree Complex C- Block
Sushant Lok Phase-1 Gurgaon (Delhi- NCR)
Haryana-122002 (State of Haryana)Gurgaon122001",2378159.00
85,2012-2013,Haryana,172210002,Philadelphia Hospital, Ambala Haryana-,0.00
86,2012-2013,Haryana,172350004,Piya Sharma Foundation,House No.163 Sector-6 PanchkulaHaryana-134108,0.00
87,2012-2013,Haryana,172310017,Pooja Gramodyog Vikas Mandal,180/8 Urban Estate  KarnalHaryana-132001,0.00
88,2012-2013,Haryana,172270002,Potash Research Institute of India, GurgaonHaryana-,0.00
89,2012-2013,Haryana,172270059,PRAGATI,"ADJACENT TO B-181A
BLOCK B SUSHANT LOK 1GURGAON122009",305860.68
90,2012-2013,Haryana,172310024,Pragati Social Service Society,Kunjupura Road KarnalHaryana-132001,577367.00
91,2012-2013,Haryana,172270014,Pragya,Plot No 83 Institutional Area Sector 44 Gurgaon-122003 HaryanaGurgaon122003,26429007.01
92,2012-2013,Haryana,172250026,Prakash Deep Trust,586 Sector 21 AFaridabad121001,891017.31
93,2012-2013,Haryana,172250020,Prayas Social Welfare Society,D.C. Model School Sector-9 FaridabadHaryana-121006,2401224.00
94,2012-2013,Haryana,172250008,Public Services International Coordination,H. No.148 Sector -14 FaridabadHaryana-121007,16488326.80
95,2012-2013,Haryana,172270062,Quota International of DLF City,10 Champa Marg  DLF City Phase IGurgaon122002,59228.00
96,2012-2013,Haryana,172270049,RASULI KANWAR KHAN TRUST,609 IVORY TOWERS SOUTH CITY - 1GURGAON122001,0.00
97,2012-2013,Haryana,172210016,S.D.Institute for the Blind, Dist. YamunanagarHaryana-,21418.00
98,2012-2013,Haryana,172270061,SAHIL EDUCATIONAL SOCIETY,VILLAGE KHORI KALAN POST RATHIWAS TEHSIL TAURU MEWATTAURU122105,0.00
99,2012-2013,Haryana,172230002,Samaj Vikas Prayatna Kendra, Dist. Bhiwani Haryana-,0.00
100,2012-2013,Haryana,172270030,Sankalp Welfare Society,C-250 Sushant Lok-I GurgaonHaryana-122002,685240.00
101,2012-2013,Haryana,172250021,Sarswati Vedic Sanstha(Arya Kanya Sadan),4-61-A/15 Sector FaridabadHaryana-121007,751873.00
102,2012-2013,Haryana,172250015,Satyug  Darshan  trust,Vill.-Bhopani Lalpur Road FaridabadHaeryana-121002,1346020.00
103,2012-2013,Haryana,172380005,SHAH SATNAM JI RESEARCH AND DEVELOPMENT FOUNDATION,Village and P.o- Nejia Khera Shah Satnam Ji DhamSirsa125055,0.00
104,2012-2013,Haryana,172270022,Sharika Charitable Trust,K-12/10 Phase II D.L.F. City GurgaonHaryana-122002,0.00
105,2012-2013,Haryana,172250014,Shirdi Sai Baba Temple Society,Sai Dham Tigaon Road FaridabadHaryana-121002,2130918.42
106,2012-2013,Haryana,172350001,Shivalik Foundation Punchkula,543 14 HaripurSector 4 Punchkula,439264.00
107,2012-2013,Haryana,172290013,SHREE LADWA GAUSHALA,VPO LADWAHISAR125087,0.00
108,2012-2013,Haryana,172200006,SHRI GURU RAVIDASS MANDIR SABHA,Village Kapal MochanYamuna Nagar135102,0.00
109,2012-2013,Haryana,172350010,SHRI MATA MANSA DEVI SHRINE BOARD,PANCHKULAPANCHKULA134109,96502.00
110,2012-2013,Haryana,172210021,Shri Swami Rama Foundation Trust,Ram Nagar Swami Ram Marg  Bhurewala Naraingarh AmbalaHaryana-134203,1170687.00
111,2012-2013,Haryana,172340004,Sir Chhotu Ram Yuva Club,Village-Beri Post-Beri District-Jhajjar(Haryana)Jhajjar124201,0.00
112,2012-2013,Haryana,172210007,Sisters of the Destitute Educational Society, YamunanagarHaryana-,0.00
113,2012-2013,Haryana,172200001,Social Awareness for Humanitarian Action in Rural Areas,2530 Housing Board Sector-17 City JagadhariYamuna NagarHaryana-135003,0.00
114,2012-2013,Haryana,172330009,Social Centre for Rural Initiative and Advancement,Khori District Rewari HaryanaKhori123101,3981996.46
115,2012-2013,Haryana,172330012,Society for Education and Welfare Activities SEWA,Near Power house Choudhani VPO Nangal Choudhary Tehsil Narnaul disttMahendergarh123023,246600.00
116,2012-2013,Haryana,172270051,Society for Service to Voluntary Agencies (North) Haryana,88-89 Industrial Development Colony Merauli RoadGurgaon122001,0.00
117,2012-2013,Haryana,172380001,Society of Pilar Punjab Haryana,Mandi Dabwali Dist. SirsaHaryana-,2746573.00
118,2012-2013,Haryana,172390008,Sonepat Kusht Ashram Society,Garh Shahjahanpur Rd Nr. Sect 15 SonepatHaryana-,0.00
119,2012-2013,Haryana,172210001,SOS Childrens Village Association,Panchkula  AmbalaHaryana-,330798.00
120,2012-2013,Haryana,172270072,SPASTIC SOCIETY OF GURGAON,842 sector 4GURGAON122001,0.00
121,2012-2013,Haryana,172210009,St. Pauls Education & Social Trust,111 Model Town  Ambala City Haryana-134004,0.00
122,2012-2013,Haryana,172210005,St. Thomas School, Yamuna NagarHaryana-,0.00
123,2012-2013,Haryana,172270063,STENUM Asia Sustainable Development Society,860 Sector 21Gurgaon122016,5330738.00
124,2012-2013,Haryana,172290009,Sukh Ram Gram Vikas Trust,House No. 324 Model TownMandi Adampur125052,275950.00
125,2012-2013,Haryana,172270048,SWARAJ PEETH TRUST,G-92 SECOND FLOOR SOUTH CITY-2 SOHNA ROADGURGAON122018,520333.32
126,2012-2013,Haryana,172320002,Temple of Christ Fellowship, KurukshetraHaryana -,5572046.00
127,2012-2013,Haryana,172270045,The Asha Bhawan Trust of India,Kadipur Industrial Area Opp OM Sweets Pataudi RoadGurgaon122001,5120123.78
128,2012-2013,Haryana,172270032,THE DONKEY SANCTUARY INDIA,S 14/4 1st Floor DLF Phase IIIGurgaon122010,13083465.16
129,2012-2013,Haryana,172270052,THE HAPPY SCHOOL,11 SILVER OAK AVENUE DLF - IGURGAON122002,0.00
130,2012-2013,Haryana,172270025,The Holy Kingdom Educational Society,The  Holy Kingdom Public School 399/18 Heera NagarGurgaon Haryana-122001,3438362.00
131,2012-2013,Haryana,172370014,The Kritie Charitable Society,S-1 Public Health Colony RohtakHaryana -124001,0.00
132,2012-2013,Haryana,172270041,The Missionary Brothers of Charity,Deepashram Atul Kataria Marg Rajiv Nagar GurgaonHaryana-122001,14180334.00
133,2012-2013,Haryana,172250016,The Sowers India,C/o First Victory Church1210 Sector-19121002,2795364.00
134,2012-2013,Haryana,172390006,Third Eye Foundation of India, Dist. SonepatHaryana-,269193.00
135,2012-2013,Haryana,172300004,Vidya Arya Sabha Mahavidalya Gurukul,Village - Kalwa Teh: Pillu-Khera Distt.: JindHaryana-126102,0.00
136,2012-2013,Haryana,172350006,Vishav Manav Ruhani Kendra,Nawan Nagar  PO Nanakpura Teh kalkaPanchkula134102,30078.00
137,2012-2013,Haryana,172270067,World Buddhist Culture Trust,M 09 06  DLF Phase 2Gurgaon122002,4728620.95
138,2012-2013,Haryana,172300008,YUVA SPORTS SAMITI,VILLAGE JULANAJIND126101,0.00
139,2012-2013,Haryana,172210024,Zila Yuva Vikas Sanghthan,VPO KesriAmbala133102,0.00
