S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
33,2012-2013,Tamil Nadu,075940349,Adhiparasakthi Charitable Medical Education And Cultural Trust,Melmaruvathur Distt. KanchipuramTamil Nadu-603319,24503125.00
34,2012-2013,Tamil Nadu,075901013,Adinath Jain Trust,Old No.4 New No.24 Subba Naidu St Choolai ChennaiTamilnadu-600112,0.00
35,2012-2013,Tamil Nadu,075940521,ADISIL,15/B PIONEER COLONYTHIRUMANGALAM625706,31279.00
36,2012-2013,Tamil Nadu,075960094,Advaitha Vidyacharya Maharaja Saheb Srii Govinda Deekshithar,Punya Smarana Samithi. No.42. Sri Govinda BhavanamkumbakonamK. Josier St Thanjavurtamil Nadu-612001,78224.00
37,2012-2013,Tamil Nadu,075940176,Aeon Trust, Kodaikanal -,953684.00
38,2012-2013,Tamil Nadu,076000110,Agape Christian Mission,29-KWest Anbu NagarKannankurichi POGorimedu SalemTamilnadu-63600,2280558.80
39,2012-2013,Tamil Nadu,075820151,Agape Force,No.4  Girija Nagar (main Road) Kulathur Madras  ChingleputTamil Mnadu -600099,1375948.00
40,2012-2013,Tamil Nadu,075870126,Agape Foundation,Door No 5 296 Behind State Bank of India Ellakkiampatti Branch Opp to Rajaji Swimming Pool Rajaji Nagar Salem Main RoadDharmapuri636705,0.00
41,2012-2013,Tamil Nadu,075820265,Agape Life Line Trust,"3/241 GNANAMMAL ROAD
DAVID NAGAR
PADAPPAICHENNAI601301",2880928.00
42,2012-2013,Tamil Nadu,075901074,Agape Rehabilitation Trust,45 North Cross St.Kennedy Square Sembuium Perambur ChennaiTamilnadu-600011,3627333.00
43,2012-2013,Tamil Nadu,076070015,Agape Trust,P.O.Box 35 No 70 Old housing Unit backside Mannargudi  Thiruvarur DistrictThiruvarur District614001,0.00
44,2012-2013,Tamil Nadu,075901314,AGAPE WELFARE TRUST,Plot No 131 1st Street Floor VGP Selva Nagar Extn VelacheryChennai600042,1418154.50
45,2012-2013,Tamil Nadu,076030307,Aged and Child Emancipation Society,4 17th  East Main Road Gandhi NagarKatpadi632006,0.00
46,2012-2013,Tamil Nadu,076050005,Agency For Dev Of Rur & Tr. Areas & Uph,No. 122 Pallivasal Street AlangudiPudikkottai-,0.00
47,2012-2013,Tamil Nadu,075890246,Agency For Rural Interated Social Education,And Sanitation 8/99 South Street A. Vellodu Dindigul  Tamil Nadu-624307,0.00
48,2012-2013,Tamil Nadu,075960134,AGNES PROVINCE OF S.A.T.,St.Annes Provincialate Senthil Nathan NagarKumbakonam.612001,146400.00
49,2012-2013,Tamil Nadu,076090002,Agriculturewater And Action For Rural Development,35 Pudukottai North Street Pannirkulam Post Kayathar ViaTuticorin-628952,0.00
50,2012-2013,Tamil Nadu,075960100,Ahava Foundation for Developmental Services,Ahava Konerirajapuram Nadu Kaveri ViaTanjore (Tamilnadu)-613101,372786.30
51,2012-2013,Tamil Nadu,075900833,Aid- India,Old No. 45/New No.30 Pycrofts Road 1st Street RoyapettahChennai600014,16005450.00
52,2012-2013,Tamil Nadu,075900517,Aide Et Action (India),16/20 Gilchrist AvenueHarrington RoadChetpetChennai,125567660.00
53,2012-2013,Tamil Nadu,075900689,Aids Control & Community Education Program Trust,No.9 Nathamun Street Shenoy NagarChennai Tamil Nadu-600030,0.00
54,2012-2013,Tamil Nadu,075900152,Aikiya Alayam,98santhome High Road Chennai -600028,332209.00
55,2012-2013,Tamil Nadu,076040362,Aiman Education and Welfare Society,Plot No.16 &17Azad Nagar TiruchirapalliTamilnadu-620021,0.00
56,2012-2013,Tamil Nadu,075850303,AISHWARIAM SOCIAL WELFARE ORGANIZATION AND RESOURCE TRAINING CENTRE,1 382 KRISHNA MOORTHY STREET WEST AVENUE NGGO COLONYCOIMBATIRE641022,1000.00
57,2012-2013,Tamil Nadu,075901290,AISHWARYA TRUST,NEW NO17 OLD NO 7 RAMAN STREETT NAGAR CHENNAI600017,3583683.40
58,2012-2013,Tamil Nadu,075900618,Ajay Memorial Foundation,6 Kannippa Street Anna Nagar WestChennai-600050,98139.91
59,2012-2013,Tamil Nadu,075900811,Ajay Shiv Charitable Foundations,64 (old No. 54/2) Alamelu Mangapuram MylaporeChennai (tamil Nadu)-600004,0.00
60,2012-2013,Tamil Nadu,075901259,AKANKSHA PUBLIC CHARITABLE TRUST,B-404 THE ATRIUM 49 KALAKSHETRA ROAD THIRUVANMIYURCHENNAI600041,0.00
61,2012-2013,Tamil Nadu,075900733,Akshar Educational Trust,3/49 V.v.venkatasubramaniam Rd. East Coast Road UthandiChennai Tamilnadu.-600019,207958.28
62,2012-2013,Tamil Nadu,075940512,Akshayas Helping in H.E.L.P. Trust,9 West I Main St. Doak Nagar Ext.Madurai625010,33522874.20
63,2012-2013,Tamil Nadu,076040093,Al Ameen Khajamin In Industrial  Training  Insttute,Khajamalai TiruchirapalliTamil Nadu-620023,0.00
64,2012-2013,Tamil Nadu,075940425,Al Ameen Technical And Educational Society,143-aeast Masi Street MaduraiTamilnadu-625001,0.00
65,2012-2013,Tamil Nadu,075980220,Al-ameen Idara -e-khidmath-e-aama Trust,15c Munikulam Street Tirupattur Vellore T N-635601,10.00
66,2012-2013,Tamil Nadu,075940514,ALAGAR HEALTH RESEARCH FOUNDATION,PATHINEN SIDDHAR VARMA VAITHA SALAI ALAKARKOILMADURAI625301,0.00
67,2012-2013,Tamil Nadu,075910009,Alai Youth Association,1/38-AMelatheruMuttanchetty(PO) Erumapatty town NamakkalTamilnadu-637013,0.00
68,2012-2013,Tamil Nadu,075940578,ALAIHAL TRUST,11 17 5 Ramalinga Nagar S AlangulamMadurai625017,274900.00
69,2012-2013,Tamil Nadu,076030146,Alamara Gugai Ashram Trust,18-a Pai Gopuram Street No-6 Thiruvannamalai Sambuvarayar Tamil Nadu-606601,0.00
70,2012-2013,Tamil Nadu,076030265,Alamelu Ammal Gurukul Ashram,Sitharamapuram Palavoor Tirunelveli. -627121,1112976.72
71,2012-2013,Tamil Nadu,076010004,Alc -  Comprmensive Development Project,Kariyaiur -(via) Vadakkanandal Kalrayan HillsVillupuram District-,0.00
72,2012-2013,Tamil Nadu,076010077,Alc Hostel Arcot Latheran Church,V.  Sithur   TholudurTamil Nadu-606303,550104.00
73,2012-2013,Tamil Nadu,075850271,ALL COMMUNITY DEVELOPMENT VISION TRUST,NO. 30/86 VAZHAI THOTTAM VALPARAI - POSTVALPARAI642127,0.00
74,2012-2013,Tamil Nadu,076000066,All India Dr.Ambedkar Trust,H.o.94 Dr.Ambedkar Nagar New Colony Erumapatty PoNamakkal Tamil Nadu-637013,0.00
75,2012-2013,Tamil Nadu,075820374,All Integrated Multipurpose Society (AIMS),No.7 P. S. K. Nagar Vandavasi Salai Sevilimedukanchipuram631501,0.00
76,2012-2013,Tamil Nadu,075950011,All Rural Development and Social Construction Society,Indra Nagar Colony Uthampalayam Tk ErasakkanayakkanurTheni (TamilNadu)-625515,76000.00
77,2012-2013,Tamil Nadu,075840081,ALL SAINTS CHARITABLE TRUST,Kamala Cottage Malai Code Edaicode PostKanyakumari629152,0.00
78,2012-2013,Tamil Nadu,075960140,All Womens Welfare And Rural Development Society,No 461 Matha Koil Street Mappillai Naicken Patti Thanjavur District Pin 613403THANJAVUR613403,0.00
79,2012-2013,Tamil Nadu,076030184,Allan Welfare Trust,B-142 Ngo  Tirunelveli Tamil Nadu                                   -627007,893387.00
80,2012-2013,Tamil Nadu,076040201,Alliance For Awareness Advancement A R,3 Renga Nagar Vayalur RoadTrichy-,0.00
81,2012-2013,Tamil Nadu,076030294,Almighty Women Social Welfare and Rural Development Society,42Gandhi Street Kalakad TirunelveliTamilnadu-627501,0.00
82,2012-2013,Tamil Nadu,076040409,ALPHA Educational and Charitable Trust,TST Complex  Poovalur Road LalgudiTrichirappalli621601,0.00
83,2012-2013,Tamil Nadu,075900741,Alpha To Omega Learning Centre,58 New Avadi Road Kilpauk Chennai Tamil Nadu -600010,0.00
84,2012-2013,Tamil Nadu,075900456,Alternative For India Development,Plot No.1 VG.N. Nagar Iyyapanthangal Kattupallam PostChennai Tamilnadu-600056,12965461.00
85,2012-2013,Tamil Nadu,075970126,ALTHEA INDIA MISSION,Marthoma Nagar Post GudalurThe Nilgiris643211,401199.87
86,2012-2013,Tamil Nadu,075901319,ALTIUS FOUNDATION,No 5 Flat 5 Shreshta Shangrila apartments Urur Olcott road 5th avenue Besant NagarChennai600090,472201.00
87,2012-2013,Tamil Nadu,075980127,Amalarakini School For The Blind,Susai Nagar District- ThiruvannamalaiTamil Nadu-632326,0.00
88,2012-2013,Tamil Nadu,076030105,Amar Seva Sangam,Tenkasi Road Ayikudi Tamilnadu. -627852,5538884.00
89,2012-2013,Tamil Nadu,075850258,Amaravathi Tree Growers Association,22/49 GTV NagarUdumalpet624126,0.00
90,2012-2013,Tamil Nadu,075900876,Ambattur Rotary Charitable Trust,First Main Road Ambattur Industrial EstateChennai(Tamilnadu)-600058,13416381.23
91,2012-2013,Tamil Nadu,075950006,Ambelal Heinrich Memorial Trust Anuradha Clinic,Dharmathupatti-melachokkanathapuram Bodinayakanur Taluk TheniTamilnadu-625582,7168803.54
92,2012-2013,Tamil Nadu,076050127,Ambika Educational Charitable Trust,1340 Kamban Nagar Rajagopalapuram PO Pudukkottai-622003Pudukkottai622003,0.00
93,2012-2013,Tamil Nadu,075900307,American Advent Mission,162 Gandhi Street VelacherryChennai -600042,3199146.95
94,2012-2013,Tamil Nadu,075900256,American Baptist Foreign Mission Society,127 Pullapuram KilpaukChennai600010,102221.00
95,2012-2013,Tamil Nadu,075890262,Amla Province,Amala Convent  ThuckalayKanyakumari629117,358683.00
96,2012-2013,Tamil Nadu,075890179,Amma Illam,Akshya Campus Mar Kovilur Road Aro Ckia SamNagar Dindigul-,0.00
97,2012-2013,Tamil Nadu,075890392,AMMAN EDUCATIONAL TRUST,92/1A SCHEME ROAD YMR PATTYDINDIGUL624001,0.00
98,2012-2013,Tamil Nadu,075940060,Amudham,Kallimandayam P.o. Palani Taluk-624616Madurai-,0.00
99,2012-2013,Tamil Nadu,076040400,AMUTHASURABI CHARITABLE TRUST,MICHAELPATTI  NAGAR -POST  LALGUDI -TKTRICHY- DT621703,210000.00
100,2012-2013,Tamil Nadu,075890232,Anand Education  Society,C. F. Hospitial Campus OddaanchatrtamDindigul Tamil Nadu-624619,5241720.16
101,2012-2013,Tamil Nadu,076040031,Ananda Ashram,Thannirpally P.o. Via Marudur  Kulithalai TalukKarur Distt. (tamil Nadu)-639107,862166.00
102,2012-2013,Tamil Nadu,076080105,Ananda Social and Education Trust,115Chengam Road TiruvannamalaiTamilnadu-606603,420567.00
103,2012-2013,Tamil Nadu,076020100,ANANDAM,OLD NO 8 NEW NO 2 SARANGAPANI STREET KRISHNAPURAM AMBATTURCHENNAI600053,81726.00
104,2012-2013,Tamil Nadu,075900907,Anandha Charitable Trust,74/45 Medavakkam II Street KilpaukChennai (TamilNadu)-600010,43699.00
105,2012-2013,Tamil Nadu,075820325,Anbagam Trust,No.6 Vasuki Complex Susaiapparpattanam (Vilakku)Thondi Road Kalaiyarkoil630551,0.00
106,2012-2013,Tamil Nadu,075990092,Anbalaya Handicapped Rehabilitation Centre Trust,BTM ComplexSethu salai Thondi(post)Thondi623409,0.00
107,2012-2013,Tamil Nadu,076040185,Anbalayam,14-a/3 Renga Nagar Iind  Street SubramaniapuramTrichy Tamil Nadu-620020,2978445.90
108,2012-2013,Tamil Nadu,075940257,Anbarasi Social Action The Society Of Most Holy Mary Anbarasimadda,Anbarasimatha Home 19 Karur RoadDindigul T N.-624001,3853074.14
109,2012-2013,Tamil Nadu,076040376,ANBARIN OOZHIYAM,NO. 40 S.P.K. STREET WOORAIYURTIRUCHIRAPULLI620003,76959971.00
110,2012-2013,Tamil Nadu,075850245,ANBU CHARITIES,No 5 Pongiammal StreetRathinapuri641027,0.00
111,2012-2013,Tamil Nadu,075840064,Anbu Illam,48B-5 ParamarthalingapuramVettoornimadam PostNagercoil629003,18437306.00
112,2012-2013,Tamil Nadu,076020085,ANBU KARANGALIN ADHARAVU TRUST,#3 PERUMAL KOIL STREET THIRUVAYARPADI STREETPONNERI - (POST)601204,0.00
113,2012-2013,Tamil Nadu,075890065,Anbu Manai Boys Home,Mantharamputhoor Pattiady P OKanyakumari629001,0.00
114,2012-2013,Tamil Nadu,075890356,Anbu Trust,4-10-23B Annai StreetDindigul Rd ArunachalapuramBatlagunduDindigul Tamilnadu-624202,5312.00
115,2012-2013,Tamil Nadu,075930005,Anbu Trust,Thirukkolakudi P.o.- Nerkuppai  (via) ThirupathurSivagangai Distt. (tamil Nadu)-630405,369340.00
116,2012-2013,Tamil Nadu,076160003,Anbu Ullangal,Annai Terasa Nagar Kootampuli ThoothukudiTamil Nadu-628103,10316.00
117,2012-2013,Tamil Nadu,075980275,Anbu Volagam Service Society,72-A Md.Pura IInd Street Ambur VelloreTamilnadu-636802,0.00
118,2012-2013,Tamil Nadu,075901020,Anbumalar Social Service Vision,Rehoboth campus Mapushkanpet village Gnayiru Post Ponneri TalukTiruvallur District600067,862448.00
119,2012-2013,Tamil Nadu,076000132,ANDERSON EDUCATIONAL AND CHARITABLE TRUST,YERCAUD MAIN ROADSALEM636007,951411.00
120,2012-2013,Tamil Nadu,076040300,Andheri Trust,"CENTRE FOR DEVELOPMENT COOPERATION
No.105 B INNIYANOOR ROAD
PRATIYUR
TIRUCHIRAPPALLI - 620009TIRUCHIRAPPALLI620009",23771903.00
121,2012-2013,Tamil Nadu,075900980,Angel christian Charitable Foundation India,No. 36. Old No. 1440 H Block 13th Main Road Annanagar ChennaiChennai600040,680787.71
122,2012-2013,Tamil Nadu,075940376,Angel Home Of Women's Trust,Kaliyamman Koil Street ChinnamanuruthamapalayamTheni Tamil Nadu-625515,0.00
123,2012-2013,Tamil Nadu,075901025,Angelo Foundation for Children and Aging,Sacred Heart Foundation 3/39St.Thomas Hill Shrine RdStThomas MountChennaiTamilnadu-600016,0.00
124,2012-2013,Tamil Nadu,076040358,Angelo Province Society,17Khadi Board ColonyKK Nagar PO TrichirapalliTamilnadu-620021,7455944.50
125,2012-2013,Tamil Nadu,076010189,Angels Social Welfare Trust,8C/22 TNHB Gundusalai SemmandalamCuddalore607001,0.00
126,2012-2013,Tamil Nadu,076050120,ANGELS WORLD CHARITABLE TRUST,NO E89 GROUND FLOOR TAMIL NADU MIG FLATS KALIF  NAGAR  KOTHAMURTHYKULAMPUDUKKOTTAI622001,19131.00
127,2012-2013,Tamil Nadu,075890422,Animal welfare Association,1/49 Madurai N.H. Road Ambadurai Gandhigram PostDindigul624302,0.00
128,2012-2013,Tamil Nadu,075900766,Animal Welfare Board Of India,Third Seaward Road Valmiki Nagar Thiruvanmiyur ChennaiTamilnadu-600041,49600.00
129,2012-2013,Tamil Nadu,076010144,Animated Organisation of The Rural Towards Total Liberation,Erampattu-anilady  P.o VillulpuramTamilnadu-605651,0.00
130,2012-2013,Tamil Nadu,076010125,Animators For Rural Multipurpose Development Society,2/52 Church Street Mugaiyur Tirukovilur TkVillupuram T N-,3325855.00
131,2012-2013,Tamil Nadu,075900082,Anita School Balar Kalvi Nilayam,5 &  6  Ritherdon Road VeperyChennai-,395634.00
132,2012-2013,Tamil Nadu,075900901,Anjugam Education Trust,No. 120-A Railway Quarters Nungambakkam High RoadChennai (TamilNadu)-600034,0.00
133,2012-2013,Tamil Nadu,075900173,Anjuman-e-himayath-e-islam, T.nagarChennai -600017,1224451.33
134,2012-2013,Tamil Nadu,075900501,Anjuman-e-hussainy,7h.a.k.street RoyapettahChennai Tami Nadu-600014,1799700.00
135,2012-2013,Tamil Nadu,075980156,Anjumaneos Mania,26 Rajan St. Pb 23 Tirupattur Tn -,904291.22
136,2012-2013,Tamil Nadu,076040314,Annaai Theresa Social Sercice Trust,No. 3-A Alam Street Kajapettai TiruchirapalliTamilnadu-620001,0.00
137,2012-2013,Tamil Nadu,076040332,Annai,Shankuga GardensMalliampattu post TuiruchirapalliTamilnadu-620102,0.00
138,2012-2013,Tamil Nadu,076020058,Annai Arakkattali,No27 M.P.C. NagarGummidipoondi601201,0.00
139,2012-2013,Tamil Nadu,075840009,Annai Ashramam,4/30c Rama Puram Theroor Village Ramapuram PostKanyakumari.-629303,15000.00
140,2012-2013,Tamil Nadu,075940290,Annai Educational Society,Agriculture Building Melakuilkudi Keelakuilkudi PostNagamalai625019,0.00
141,2012-2013,Tamil Nadu,075890420,ANNAI EDUCATIONAL TRUST,No-22 3Rd Street ShanmugapuramPalani624601,0.00
142,2012-2013,Tamil Nadu,075820137,Annai Fatima  Child Welfare Centre,34 East Mada Street Mylapore Chennai Tamil Nadu-600004,0.00
143,2012-2013,Tamil Nadu,075960075,Annai Indina Social Education Centre,148nagai Road Sambodainagai Auiaa-e-millathTamil Nadu.-,0.00
144,2012-2013,Tamil Nadu,075890182,Annai Indira Gandhi Memorial Trust,17 14 a chunkanadaiKanyakumri629807,0.00
145,2012-2013,Tamil Nadu,075940541,Annai Indira Gandhi Women Development Centre,33 Ram Nagar IInd street S.S.Colony Madurai 625 010Madurai625010,0.00
146,2012-2013,Tamil Nadu,076110004,Annai Indira Rural Development And Educational Centre,4/90 Muthuramalingam Nagar Elayirampannai Post SatturVirudhunagar.-626210,0.00
147,2012-2013,Tamil Nadu,076030347,ANNAI JOTHI SEVA TRUST,2/454 MAIN ROAD ADAYAKARUNKULAM AMBASAMUDRAMAMBASAMUDRAM627425,57150.00
148,2012-2013,Tamil Nadu,075930004,Annai Kasturibai Mahalir Mandram,3/2 Kkms Street Devakottai SivagangaiTamil Nadu-630302,0.00
149,2012-2013,Tamil Nadu,075940390,Annai Mary Foundation,A.vethamuthu Illam Bharathi NagarMadurai Tamil Nadu-625018,2064657.81
150,2012-2013,Tamil Nadu,075940547,ANNAI MEMORIAL HOSPITAL TRUST,no.189-B S.S.Asha illam ThenparankundramMadurai625005,0.00
151,2012-2013,Tamil Nadu,075890326,Annai Prithvi Trust,4/14Sub Collector Office Road Opp Court Building DindigulTamilnadu-624001,0.00
152,2012-2013,Tamil Nadu,076080119,ANNAI Smt. THAILAMMAL ANMANEYA (Love of Soul) CHARITABLE TRUST,"C2 APARAJITHA APARTMENT
1/10 PERIAR STREET
MADAMPAKKAM
VIA GUDUVANCHERI
SRIPERUMPUTHUR TK
KANCHEPURAMSRIPERUMPUTHUR603202",0.00
153,2012-2013,Tamil Nadu,076060077,ANNAI SOCIAL WELFARE AND AWARENESS TRUST (ASWAT),66 ARUNAGIRINATHAR STREET CHENNIMALAI.CHENNIMALAI638051,0.00
154,2012-2013,Tamil Nadu,075930042,ANNAI SRI PARVATHI TRUST,62/21 GANDHIPURAM 4TH STREET V.O.C. ROADKARAIKUDI630001,0.00
155,2012-2013,Tamil Nadu,076100020,Annai Therasa Samuga Sevai Sangam,No.127 Mela Veethi Tirukoilur VillupuramTamilnadu-605657,0.00
156,2012-2013,Tamil Nadu,075980217,Annai Theresa Rural Development Asso,85 Kavanoor ArakkonamNorth Arcot-,0.00
157,2012-2013,Tamil Nadu,075890354,Annai Theresa Social Welfare Trust,5/130 Main Road Athoor DindigulTamilnadu-624701,0.00
158,2012-2013,Tamil Nadu,076090008,Annai Theresa Welfare Trust,"Solai Nagarsubramaniyapuram road
korampallamTUTICORIN628101",713344.00
159,2012-2013,Tamil Nadu,075850286,ANNAI TRUST,Door No. 91 (1) Kuppa Boyyar Street Kurichi Sundaraparam (P.O.)Coimbatore641024,0.00
160,2012-2013,Tamil Nadu,075890387,ANNAI TRUST,5/479 PADMA NAGAR KALLIPATTY POSTTHADICOMBU VIA624709,0.00
161,2012-2013,Tamil Nadu,076050107,Annai Trust,Annai Trust Valankondar Illam Near ICDS Office Neively Road Karambakkudi Karambakkudi TK Pudukkottai DistrictPudukkottai622302,5000.00
162,2012-2013,Tamil Nadu,076040413,ANNAI VELANKKANNI EDUCATIONAL AND CHARITABLE TRUST,No 103  2B  Azath Street  SenthaneerpuramTrichirappalli620004,0.00
163,2012-2013,Tamil Nadu,076030099,Annamalai Reforestation Society,Post Box No. 5  288 R.o.a. Colony Sri RamanasramaTiruvannamalai-. T.n.-606603,996997.28
164,2012-2013,Tamil Nadu,076050034,Annavasal Industrious Member Of Social Service,118 Golden Nagar AnnavasalPudukottai Tamil Nadu-622101,44000.00
165,2012-2013,Tamil Nadu,075850215,Anointing Ministries,945/2A-1-CGandhi Nagar near Military Mess MadukkaraiCoimbatore Tamilnadu-641105,0.00
166,2012-2013,Tamil Nadu,075940569,Antenna Trust,Anthaneri village Kadachanenthal. Kathakinaru PostMadurai625107,16212041.00
167,2012-2013,Tamil Nadu,075920009,Antos Trust for the Poor Children,madhapuram Kalleri PO Kallathur-ViaUdayarpalayam TKPerambalur Tamilnadu-,81142.00
168,2012-2013,Tamil Nadu,075890421,Anugraha,319 Nochiodaipatti Koovanuthu PostDindigul624003,3015595.40
169,2012-2013,Tamil Nadu,075850220,Anugraha Charitable Trust,"Anugraha Charitable Trust
RSCH Building
Chelivayal
Nanthatty PostGudalur643211",486133.94
170,2012-2013,Tamil Nadu,075940554,APARAJITHA FOUNDATIONS (Previously Known as M.S.K. FOUNDATIONS),NO.10 VENKATRAMAN ROAD KAMALA II STREET CHINNA CHOKKIKULAMMADURAI625002,0.00
171,2012-2013,Tamil Nadu,075900339,Apollo Hospital Edu & Research Foundation,22 Greams Road  Chennai-,0.00
172,2012-2013,Tamil Nadu,076030122,Apostelic Pentecostal Mission,1/456 H.v.m.charthrain Nellai  Kattabomman TirunelveliTn-,0.00
173,2012-2013,Tamil Nadu,075900032,Apostolic Christian Assembly, PurasawalkomChennai-,267928.17
174,2012-2013,Tamil Nadu,075900262,Apostolic Christian Evangelistic Assn., PurasawalkomChennai -600007,0.00
175,2012-2013,Tamil Nadu,075900089,Apostolic Church,4 Ritherdon Road VeperyChennai -600007,270290.70
176,2012-2013,Tamil Nadu,075840075,APOSTOLIC FAITH BAPTIST PRAYER FELLOWSHIP TRUST,CHOORAMKUZHI RAMAVARMANCHIRA P.O.KUZHITHURAI629152,0.00
177,2012-2013,Tamil Nadu,075901257,Apostolic Faith Ministry of India Trust,376 Dr. Ambedkar nagar  III rd RoadWest VelacheryChennai600088,0.00
178,2012-2013,Tamil Nadu,075900820,Apostolic Faith Mission,21/2a 5th Cross Street R.v. NagarChennai (tamil Nadu)-600102,7371395.00
179,2012-2013,Tamil Nadu,076020057,Apostolic Full Gospel Mission,No.3/2B Pavalamalli StreetPoonga Nagar602001,125119.80
180,2012-2013,Tamil Nadu,075870111,APOSTOLIC MERCY HOME TRUST,No. 63-J 3rd Cross Gandhi NagarDharmapuri636701,0.00
181,2012-2013,Tamil Nadu,076080124,Apostolic Pentecostal Assembly Trust,Zion Nagar Kilkodungalore Vandavasi TalukThiruvannamalai604403,0.00
