S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
18,2014-2015,Goa,271830158,COOJ MENTAL HEALTH FOUNDATION,13 34 LAVI COTTAGEMODLEM MOROD403507,0.00
19,2014-2015,Goa,271830018,Diocesan Cathectical Centre,  Old Goa-,1510000.00
20,2014-2015,Goa,271830055,Diocesan Centre For Social Community Media, PanjimGoa-403001,0.00
21,2014-2015,Goa,271830057,Diocesan Family Service Centre Goa,D B MargOpp Steamer Jetty403001,0.00
22,2014-2015,Goa,271830140,Diocesan Society of Education,Paco Patriarcal AltinhoGoa-403001,0.00
23,2014-2015,Goa,271830046,Discalced Carmelite Monastery,Novitia Training Aquem MargaoGoa-403601,221682.17
24,2014-2015,Goa,271810009,Disha Charitable Trust,Behind Directorate of Education A.B. RoadPanaji403001,0.00
25,2014-2015,Goa,271830129,Don Bosco Benaulim Society,H. No. 353 Pull Vaddo BenaulimGoa.-403707,0.00
26,2014-2015,Goa,271830053,Don Bosco Farmer's Rehabilitation Society,Sulcorna Quepem  Goa-403705,3641378.00
27,2014-2015,Goa,271830127,Don Bosco Luotolim Society,Luotolim  SalceteGoa-403718,0.00
28,2014-2015,Goa,271800002,Dudhsagar Krishi Udyog Society,Pillar Fathers Farm Shigao-CollemPonda Goa-403410,0.00
29,2014-2015,Goa,271830134,EL-Shaddai Charitable Trust,176 Batti Parra Bardez North Goa Goa-403510,37195617.47
30,2014-2015,Goa,271810014,FAITH WORKS INDIA,"Faith Works India
Shalom Plot NO. 123
Vainguinum Valley
Dona Paula
Goa - 403004DONA PAULA403004",36208.00
31,2014-2015,Goa,271830122,Fatima Society,Margao Goa -403601,0.00
32,2014-2015,Goa,271830151,Federation of Asian Bishops Conferences-Office of Peace and Harmony,Shanti Sadannear St.John the Baptist churchPovoacaoBenaulimSouth Goa Goa-403716,0.00
33,2014-2015,Goa,271830023,Fr. Angel Trust, Pilar Goa-403203,339682.00
34,2014-2015,Goa,271830049,Franciscan Sisters of Christ the King,Saligao BardezGoa-,27841572.81
35,2014-2015,Goa,271820006,GOA ANIMAL WELFARE TRUST,NEAR AMBEDKAR CIRCLE BASAI CACORACURCHOREM403706,0.00
36,2014-2015,Goa,271820005,Goa Heritage Action Group,29/30 Green Valley Kamat Complex Phase-I Alto - PorvorimGoa403521,0.00
37,2014-2015,Goa,271830022,Goa Salesian Society,Dob Bosco High SchoolPanjim,14549575.75
38,2014-2015,Goa,271810013,GRACE EDUCATIONAL TRUST,NO 192  A1  BEHIND T B CUNHA ARCHITECTURE COLLEGE  OPP A 3 PWD QUARTERSALTINHO  PANAJI403001,525350.00
39,2014-2015,Goa,271830035,Holy Childhood,Paco  Patriacal AltinhoPanjim  Goa-403001,0.00
40,2014-2015,Goa,271830039,Holy Cross Corso Farm Welfare Society,Marna Siolim BardezGoa-,0.00
41,2014-2015,Goa,271830065,Holy Family Society,Sancoale CortalimGoa-,3171583.00
42,2014-2015,Goa,271830040,Holy Name Church,Fort Daman Daman & Diu -396220,0.00
43,2014-2015,Goa,271830152,Indian Students Education Aid Foundation,Keertividyalaya Building Rai Siolim Bardez North GoaGoa-403517,12633274.00
44,2014-2015,Goa,271830043,Institute Of Social Service,Nirmala NivasAlthinho Panaji403001,0.00
45,2014-2015,Goa,271820002,International Animal Rescue,Animal Tracks Madungawaddo AssagaoBardez Goa-,6203019.00
46,2014-2015,Goa,271830013,Ishaprema Niketan Sangh, AssagaoBardez -403507,93638.00
47,2014-2015,Goa,271830138,Jan Ugahi,1552 Pandicol Curtorim South GoaGoa-403709,3644000.00
48,2014-2015,Goa,271810006,JESUS CENTRE GOA,ALFRAN PLAZA2ND FLOOR M.G. ROAD NEAR DON BOSCOPANAJI GOA403001,0.00
49,2014-2015,Goa,271800003,KESHAV SEVA SADHANA,OM DURGANAGAR BORIPonda403401,53514.50
50,2014-2015,Goa,271830159,KONKAN DEVELOPMENT SOCIETY,GOA UNIVERSITY ODXEL TISWADIODXEL403206,5910708.57
51,2014-2015,Goa,271810011,Maria Crescencia Menezes Memorial Educational Trust,3rd Floor DTC Building EDC Complex Patto PlazaPanjim403001,243016.00
52,2014-2015,Goa,271830090,Mary Society, MapusaBardez -403507,1136379.00
53,2014-2015,Goa,271830009,Monte De Guerim Educational Society, BardezGoa-,129722.00
54,2014-2015,Goa,271810005,Museum of Christian Art,Paco Patriarcal Altino PanajiGoa-403001,0.00
55,2014-2015,Goa,271830124,Navjyothi Rehabilitation Centre,Sisters Adores Belloy Nuvem Salcete  Goa -403604,5795368.00
56,2014-2015,Goa,271830161,NITYA SEVA SOCIETY RIVONA,Helpers Of Mary Nitya Seva Niketan P ORivona403705,19933483.00
57,2014-2015,Goa,271830041,Our Lady Of Remedios Church, Moti DamanDaman & Diu-,0.00
58,2014-2015,Goa,271830017,Pastoral Institute St. Pius X(Maintenance, IlhasOld Goa-,0.00
59,2014-2015,Goa,271830027,Patoral Institute St. Pius X (Masses), Tiswadi Old Goa-403402,655715.00
60,2014-2015,Goa,271830005,Peaceful Society,Kundai PondaGoa-403408,938348.00
61,2014-2015,Goa,271830001,Pilar Seminary Society, PilarGoa-403203,16558880.00
62,2014-2015,Goa,271830131,Pilar Sisters Association,Orago Loutolim  Salcette Goa-,110620.00
63,2014-2015,Goa,271830132,Positive People,H. No. 357 PirazonaMoira403507,0.00
64,2014-2015,Goa,271810012,Prateek Menezes Memorial Foundation,3rd Floor DTC Building EDC Complex Patto PlazaPanjim403001,3142694.00
65,2014-2015,Goa,271830147,Presentation Society,Presentation ConventMangor Hill Vasco Da Gama South GoaGoa-403802,1270986.00
66,2014-2015,Goa,271830095,Quepem Salesian Society, Prem NagarQuepem-403705,0.00
67,2014-2015,Goa,271830062,Rachol Seminary,Rachol Salcette Goa-,2657341.00
68,2014-2015,Goa,271830091,Rosa Mystica Society,Aldona Bardez Goa-403508,0.00
69,2014-2015,Goa,271820001,Sangath,House No 451 168 Bhatkar Vaddo Socorro Porvorim BardezBardez403501,80252140.57
70,2014-2015,Goa,271830028,Seminary of Our Lady,Saligao BardezGoa-403511,1373295.63
71,2014-2015,Goa,271820008,SETHU,House No 640/2 Shri Sai Ashiyana PorvorimBardez403501,61872.45
72,2014-2015,Goa,271810008,SEVA TRUST,VADDY NEAR MARUTHI TEMPLE MERCESGOA403005,77648.00
73,2014-2015,Goa,271830160,SHALOMLIFE MINISTRIES TRUST,Penta 4CE Solutions F 13 1st Floor Alfran Plaza Next to Don Bosco High School Opp Weekender Show RoomPanjim403001,0.00
74,2014-2015,Goa,271820004,SHANTI NIWAS SOCIAL WELFARE SOCIETY,51/B OlaulimCarona P.O.403523,0.00
75,2014-2015,Goa,271830164,Shree Saunsthan Nagesh Maharudra,Nageshi BandoraPonda403401,5174353.00
76,2014-2015,Goa,271830086,Sisters Of Mary Immacu. Of Bishop Morrow - Agonda,Agonda P.O Canacona  Taluk Goa-403702,2200000.00
77,2014-2015,Goa,271830096,Societ Of Sisters Of St. Alex Orphanage, CalanguteBardez  -403516,550943.00
78,2014-2015,Goa,271830044,Society  of Pilar - Sanguem Region,h.No.: 12/3664 padre agnel bhavan st joaquim road bordamargoa403601,0.00
79,2014-2015,Goa,271830154,Society for youth Development,Sanjeevan Buildidng Near Bandora Panchyat Buldg NagueshiPonda Goa403003,514650.00
80,2014-2015,Goa,271830045,Society Of Daughters Of Heart Of Mary, PanjiGoa-,2477323.35
81,2014-2015,Goa,271830032,Society of Daughters of St. Paul, PanjimGoa.-403001,0.00
82,2014-2015,Goa,271830144,Society of Franciscan Sisters of Immaculate Conception,House No 918/B Grande Rumbordem CurtorimSalcete403709,1467251.00
83,2014-2015,Goa,271830068,SOCIETY OF FRANCISCAN SISTERS OF MARY, Dona PaulaGoa-403004,19280.00
84,2014-2015,Goa,271830002,Society of Pilar, PilarGoa-403203,702936.00
85,2014-2015,Goa,271830038,Society Of Poor Sisters Of Our Lady, AssonoraBardez-,0.00
86,2014-2015,Goa,271830010,Society Of Sisters Of St. Alex Convent, CalanguteBardez-,121201.91
87,2014-2015,Goa,271830047,Society of Sisters of St. Alex Novitiate,Calangute  BardezGoa-,0.00
88,2014-2015,Goa,271830054,Society Of Sisters Of St. Alex Aged Home, CalanguteBardez-,0.00
89,2014-2015,Goa,271830075,Society Of The Sisters Of the Holy Cross, BastoraBardez-,1889888.00
90,2014-2015,Goa,271830098,Socy Of H.C. Srs Romanso Mat. Nursing Home,  Bardez -403513,0.00
91,2014-2015,Goa,271830060,St.  Anthony's  Institute  & Orphanage,Duler BardezGoa-,10000.00
92,2014-2015,Goa,271830051,St. Joseph's Boys Home Society,Calangute BardezGoa-403516,631733.00
93,2014-2015,Goa,271830061,St. Teresa's Carmel, XettiawadoBardez-403509,0.00
94,2014-2015,Goa,271830034,ST.Francis  Xavier's Ashram,Raia SalceteGoa-403720,0.00
95,2014-2015,Goa,271830050,St.Joseph Home For The Aged, SiolimBardez -403517,14465.87
96,2014-2015,Goa,271830162,SUPPORT A CHILD IN NEED SACHIN TRUST,PINTO CHAMBERS S - 2 MENEZES BRAGANZA ROADPANAJI403001,1617416.66
97,2014-2015,Goa,271830163,TENDER HEART FOUNDATION,NO  142  8  GREEN VALLEYCHICALIM  POST  VASCO403711,1952313.44
98,2014-2015,Goa,271830110,The Assagao Pallotine Sisters Institute,223 Mazalwaddo BardezGoa-403507,1196379.00
99,2014-2015,Goa,271830030,The Assagao Pallottine Society,Assagao  BardezGoa-,3189908.00
100,2014-2015,Goa,271830031,The Assagao Pallottine Society, Chicalim Goa-407711,10578081.00
101,2014-2015,Goa,271820003,The Dominican Fathers(Goa) Society,Dominican Fathers 350 Pirazona  Moira Bardez Goa-403507,3474684.00
102,2014-2015,Goa,271830087,The Fatorda Salesian Society,FatordaMargao403602,0.00
103,2014-2015,Goa,271830118,The Goa Xavier Company Private Ltd,Loyala High School  P.B. No-79 MargaoGoa -403601,3632076.75
104,2014-2015,Goa,271830146,The International Centre Goa,Goa University Road Dona Paula PO Dona PaulaGoa-403004,0.00
105,2014-2015,Goa,271810002,The Panjim Salesian Sociesty,DonBosco High School Panjin Distt. Ilhas Tiswadi Goa-403001,0.00
106,2014-2015,Goa,271830106,The Society of the Franciscan Hospitaller Sisters of Immaculate Conception,Margao Goa -403601,390325.00
107,2014-2015,Goa,271830089,Thomas Stephens Konkani Kendra,B.B.Borkar Road Alto Porvorim Goa-403521,0.00
108,2014-2015,Goa,271830033,Training Cum Prod. Centre For Handicapped,Kadamba Road Old Goa -403402,0.00
109,2014-2015,Goa,271830094,Trust Of Nano Nagle School,Bon Jesus Basilica MargaoGoa -403601,3257164.00
110,2014-2015,Goa,271810003,Tuem Salesian Society,Don Bosco Boys' Home Tuem PernemGoa.-403512,0.00
111,2014-2015,Goa,271830006,Uccassaim Salesian Society,Bastora  BardezGoa-,288926.00
112,2014-2015,Goa,271830037,Vivian Nivas Charitable Society,Porta Vaddo SiolimBardez-,384078.00
113,2014-2015,Goa,271830004,Xavier Centre Of Historical Research, Alto PorvorimGoa -403521,5506.00
114,2014-2015,Goa,271830148,Young Mens Christian Association Panjim,3rd floor Confrarias Bldg. Jose Falcao Road Panjim NorthGoa-403001,408000.00
