S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
1069,2014-2015,Tamil Nadu,075970006,Grace Child Crae Home Eckford Eikhill,Road Ootacamund Nilgiris -,600250.00
1070,2014-2015,Tamil Nadu,075900923,Grace Educational Trust,2/548A Puthu Nagar Mannivakkam Post ChennaiTamilNadu-600048,57663.00
1071,2014-2015,Tamil Nadu,076040258,Grace Foundation,6/93 Teacher's Colony South Eachampatti Enam KalpalayamManachanallur Taluk Trichirapalli -621005,0.00
1072,2014-2015,Tamil Nadu,075850249,GRACE HAPPY HOME TRUST,No. 870 DHANDAPANI STREET P.N. PALAYAM PALAIYURCOIMBATORE641037,173642.00
1073,2014-2015,Tamil Nadu,075970135,GRACE INTERNATIONAL FELLOWSHIP TRUST,No 3  2 SholurmattamKilkotagiri PO643216,0.00
1074,2014-2015,Tamil Nadu,075940054,Grace Kenett Foundation,34kennet Road  MaduraiTamil Nadu-625010,1347277.00
1075,2014-2015,Tamil Nadu,075900884,Grace Kirubalaya Social Welfare Trust,No.6 Bunder Garden Main Street Perambur ChennaiTamilNadu-600011,290937.51
1076,2014-2015,Tamil Nadu,075970102,Grace Mission Trust,61 B Moubray HouseChurch Hill Rd. OotacumandThe NilgirisTamilnadu-643001,1976208.54
1077,2014-2015,Tamil Nadu,075870091,Grace New Life Ministries Trust,59/123J4 Theerthagiri Nagar Palacode Palacode DharmapuriTamilnadu-636808,852536.24
1078,2014-2015,Tamil Nadu,075940465,Grace Peter Charitable Trust,Plot No.25Narmadha Nadhi 4th StreetMahatma Gandhi NagarMadurai Tamilnadu-625014,143246.18
1079,2014-2015,Tamil Nadu,075820319,Grace Rural Development Awareness Co-operation Education & Foundation,Plot No.1404th Street Padmavathy Nagar Selaiyur Post ChennaiKancheepuram Tamilnadu-600073,0.00
1080,2014-2015,Tamil Nadu,075901037,Grace to Children Minisstries,7A1st StreetEswari Nagar Gowrivakkam ChennaiTamilnadu-601302,664659.30
1081,2014-2015,Tamil Nadu,075840105,Grace Trust,40-B/4-3 Angel IllamDepo Road Ranithottam Nagercoil629001,0.00
1082,2014-2015,Tamil Nadu,075940471,Grace Trust,No.26 Karthiga Nagar.Opp. Venkateshwara ITIThanakankulamMadurai Tamilnadu-625006,2131573.58
1083,2014-2015,Tamil Nadu,075870061,Grace Vision Centre,Tata NagarNallampalli post DharmapuriTamilnadu-636807,281500.00
1084,2014-2015,Tamil Nadu,075901141,Gracious Home,Plot No - 14 Majestic ColonyThirumangalamAnna Nagar west Chennai600040,1327962.21
1085,2014-2015,Tamil Nadu,076030277,Grail Trust (india),Chinnammalpuram Dhalapathisamudram (po)Tirunelveli Distt. (tamil Nadu)-627101,1898879.00
1086,2014-2015,Tamil Nadu,076050026,Gram Seva Sangam,5/45- Al Mahalxmi  Illam Kilitkudi Illupur  Pudukkottai Tamil Nadu-622102,0.00
1087,2014-2015,Tamil Nadu,076050039,Grama Munnetra Sangam,3119 D19 Sakthi Vinyagar St ViralimalaiPudukkottai Tamil Nadu-622003,0.00
1088,2014-2015,Tamil Nadu,075940329,Grama Pengal Munnetra Sangam,8/73 B Gsm Avnue Sholavandan Main Road Thengalpatti CheckanooraniThirumangalam T.k.maduri T. N.-625514,0.00
1089,2014-2015,Tamil Nadu,075890203,Grama Reconstruction And Extensive Action Trust,Nagamanickam Illam Meenatchipuram NathamDindigul  Tamil Nadu-624401,0.00
1090,2014-2015,Tamil Nadu,075890259,Grama Samuga Sevai Sangam,No.1 Kamban Valagam E.b.colony Collectorate PostDindigul Tamil Nadu-624004,0.00
1091,2014-2015,Tamil Nadu,076050014,Grama Suyaraj,Ambur Patti  Four Road  Penaymbur Puqukotttai Tamil Nadu-,0.00
1092,2014-2015,Tamil Nadu,076040408,GRAMA UDHAYA TRUST,Vandarampalayam Pudurpalayam Post Lalgudi TalukTrichirappalli621711,0.00
1093,2014-2015,Tamil Nadu,076050125,GRAMA VALAR NIRAI (GVN) TRUST,ANNAVASAL ROAD KEELAKURICHI(PO) ILLUPUR (TK).ANNAVASAL622101,0.00
1094,2014-2015,Tamil Nadu,076040268,Grama Vidial  Trust,Sathia Illam 2-a 10th Cross Alli Street Annamalai NagarTiruchirapalli Tamil Nadu-620018,0.00
1095,2014-2015,Tamil Nadu,076040126,Gramalaya,C-62B 10th Cross  Further West ExtensionNear Water Tank Thillainagar620018,11514046.00
1096,2014-2015,Tamil Nadu,075850124,Grameeya Makkal Abivirudhi Iyakkam,10/25e R.c.street K.g.chavadi  Madukkarai (via)Coimbatore-641105,0.00
1097,2014-2015,Tamil Nadu,076040148,Gramium,Kanakkapillaiyoor Pappakkapati Kulithalai Tq KarurTamil Nadu-639139,7769226.00
1098,2014-2015,Tamil Nadu,075820161,Gramiya Seva Nilayam,32 Vaniyar Street Tirupopur 603110 Chengalput ITamil Nadu-603110,0.00
1099,2014-2015,Tamil Nadu,075890167,Gramiya Social Welfare Society,35 Railway Street Malliyam Mayiladuthurai- TalukNagapattinam-609806 T.n.-,0.00
1100,2014-2015,Tamil Nadu,075820392,GRAMIYA VALARCHI SANGAM,PUKKATHURAI VILLAGE PADALAM VIA MADURANTAKAM TALUKMADURANTAKAM603308,0.00
1101,2014-2015,Tamil Nadu,075990075,Gramodana Nirmana Sangam,3/13 Tamarakki Post Sivagnga TalukP M T Tamil Nadu-630561,25000.00
1102,2014-2015,Tamil Nadu,076040002,Gramodaya,277 Dindigul Road ManaparaiTiruchirappali-,1496137.00
1103,2014-2015,Tamil Nadu,076030107,Gramodhaya Social Service Society,3/205B Tiruchendur Road Vittilapuram Vilakku Krishnapuram Post Maharaja Nagar ViaKrishnapuram627011,3639183.00
1104,2014-2015,Tamil Nadu,075940562,GRAND ALLIANCE TRUST,E-230 SRINIVASA ROAD NEAR INDIAN BANK T.V.S. NAGARMADURAI625003,0.00
1105,2014-2015,Tamil Nadu,075970125,GRASHIA VOLUNTARY SERVICES,WALPOLEHOUSEWESTBURRY ROADOOTACAMUND643001,0.00
1106,2014-2015,Tamil Nadu,075840084,GRASSROOT ORGANISATION OF DEVELOPMENT,KADAMPANAVILAI PANAMUGHAM KANJAMPURAM POSTKUZHITHURAI629154,0.00
1107,2014-2015,Tamil Nadu,075901172,Great Lakes Institute of Management,No.24 South Mada Street Srinagar Colony SaidapetChennai600015,0.00
1108,2014-2015,Tamil Nadu,075980307,GREAT TRUST,HEAD OFFICE  No 10 Ramsait Nagar ThorapadiVellore632002,0.00
1109,2014-2015,Tamil Nadu,075901231,GREEN CARE FOUNDATION,NO.11 VENKATASAMY PILLAI STREET SANTHOMECHENNAI600004,38780.00
1110,2014-2015,Tamil Nadu,075850322,GREEN VALLEY CHARITABLE TRUST,D No 44 LML COLONY PAPANAIKAN PALAYAMCOIMBATORE641037,477336.00
1111,2014-2015,Tamil Nadu,075901052,Greenpeace India Society,New No.47(old No.22)11nd Cross StreetEllaiyamman ColonyGopalapuramchennaiTamilnadu-520615,96185340.00
1112,2014-2015,Tamil Nadu,075900180,Gremaltes Hospital,5 Gajapathy Street Shenoy NagarChennai -600030,1042000.00
1113,2014-2015,Tamil Nadu,075890263,Grrama Seva Trust,Sentil Illam KovilureDiingull Tamil Nadu-624706,0.00
1114,2014-2015,Tamil Nadu,075940371,Guaranteed Rehabilitation And Implementation Of Service Scheme,40-avisuvasapuraii 3rd St Gananoolivupuram MaduraiTamil Nadu-625016,0.00
1115,2014-2015,Tamil Nadu,076030301,Guard Society,633 AnayarkulamPerumalpuram627007,0.00
1116,2014-2015,Tamil Nadu,075970089,Gudalur Taluk Muslim Orphanage,C.H. Nagar Gudalur NilgirisTamilnadu-643212,0.00
1117,2014-2015,Tamil Nadu,075900188,Guild of Service (Centre),18 Casa Major RoadEgmore600008,1342376.00
1118,2014-2015,Tamil Nadu,075990029,Gulgotha Nesar Prayer House Trust,Bharathi Nagar RajapalayamTn-626108,1178776.00
1119,2014-2015,Tamil Nadu,075980238,Guru Samrat Trust,No. 4 New Street Chenguttai KatpadiVellore (tamilnadu) -632007,0.00
1120,2014-2015,Tamil Nadu,075820002,Gurukul Luthern Theelogical College & Research Institute,94- Purasawalkam High Road Kilpauk ChennaiTamil Nadu-600010,554929.12
1121,2014-2015,Tamil Nadu,075900978,Gypsy Christian Welfare Society,No.5Narikkuaravar Colony Kottur ChennaiTamilnadu-600085,0.00
1122,2014-2015,Tamil Nadu,075840027,Habeeb Educational And Social Service Trust,No. 404-a-1 K.p. Road  Ramavarmapuram NagercoilKanyakumari Distt. (tamil Nadu)-629001,0.00
1123,2014-2015,Tamil Nadu,076100021,Hand in Hand,Pagandai Kootu road Vannapuram Sankarapuram(TK)VillupuramTamilnadu-605801,11836514.00
1124,2014-2015,Tamil Nadu,075820308,Hand In Hand India,90A Nasarathpet Village Opp Pachaiyappa Mens CollegeChinna Kanchipuram631503,287007886.00
1125,2014-2015,Tamil Nadu,076080079,Handicapped Peoples Rehabilitation Society,Meyyur Village Vanapuram Village TiruvannamalaiTamilnadu-606753,0.00
1126,2014-2015,Tamil Nadu,075940003,Hanti Seva Social & Eco Dev Asso,8/231-a Hanumanda NagarDindigul-624005-,0.00
1127,2014-2015,Tamil Nadu,075860021,Happy Home Trust,58 Angu Nagar Rajapuram Road Aravakurichi PostKarur639201,537587.64
1128,2014-2015,Tamil Nadu,076080148,HARIKSHA PEPOLES WELFARE TRUST,800 C GOKULAM NAGAR VENGIKAL VILLAGE AND POSTTIRUVANNAMALAI606604,3759659.45
1129,2014-2015,Tamil Nadu,075870019,Harur  Sacred  Heart  Society,R.c. Church Harur DharamapuriTamil Nadu-636903,0.00
1130,2014-2015,Tamil Nadu,075900944,Harvest Apostolic Ministries,New No.36.Old No.90.2nd floor Greenways RoadR.A.PuramChennai Tamilnadu-600028,2673070.05
1131,2014-2015,Tamil Nadu,075901200,Harvest Evangelical Mission,No.36 35th Street Ashok Nagar Chennai - 600083Chennai600083,550616.00
1132,2014-2015,Tamil Nadu,075890291,Health and Education Alternative Development Studies,18 Devasahaya NagarNagal Nagar Post624001,1022392.12
1133,2014-2015,Tamil Nadu,075990082,Health And Educational Activities In Rameshwaram Trust,'the Nest' Bharathi Nagar RameshwaramDistt. Ramanathapuram-623526,635535.00
1134,2014-2015,Tamil Nadu,076050106,Health Eduation and Rural Transformation (Heart Trust),27 Second street Charless NagarPudukkottai622005,0.00
1135,2014-2015,Tamil Nadu,075960081,Health Education  For  Social Action Trust,Koilpathu  Vepathur-po   Thiruvidaimaruthur-tk.thanjavur Tamil Nadu-612105,0.00
1136,2014-2015,Tamil Nadu,076030094,Health Education & Economic Dev Society,Tiruvannamalai 27 Saron Melathikhan StreetThiruvannamalai- 606602-,80758.00
1137,2014-2015,Tamil Nadu,075860004,Health Education And Development Society,65/2 Cauvery Nagar Kulithalai  Town Karur DistrictTamil Nadu-639112,64586.00
1138,2014-2015,Tamil Nadu,076080076,Health Education and Liberation from Poverty,102 A Church Street Vettavalam TiruvannamalaiTamilnadu-606754,0.00
1139,2014-2015,Tamil Nadu,076080041,Health Education Board For Rural Orphan And Neglected- Hebron,Manjampoondi Village Kilsiruppakkam PostTiruvannamalai (tamil Nadu)-606707,0.00
1140,2014-2015,Tamil Nadu,075940447,Health Environment Agriculture and Village Education Network,99/9A Opp. Govt. Girl's Hostel Pasumpon Thevar Nagar UsilampattiMadurai (Tamilnadu)-625532,5925.00
1141,2014-2015,Tamil Nadu,075890322,Health Environment Education and Protection Society,4/32 Turnerpuram 1st Street Anandagiri PO KodaikanalDindigul (TamilNadu)-624102,3071.25
1142,2014-2015,Tamil Nadu,075840028,Health Mission Service Centre,Vattacottai West KanyakumariTamil Nadu-629404,5000.00
1143,2014-2015,Tamil Nadu,076080155,HEART KIDS TRUST,MIG 50/139 FIRST MAIN ROAD THAMARAI NAGARTHIRUVANNAMALAI606601,5032406.00
1144,2014-2015,Tamil Nadu,076050028,Heart Village Welfare Organisation,Vadugapatti Majampatti P.O. Manapparai Tk.Trichy Distt. Tamil Nadu-621307,0.00
1145,2014-2015,Tamil Nadu,075850182,Hearts for Jesus Ministries,5/415 Sriram Nagarnear Ramasamy Nagar Udmalpet CoimbatoreTamilnadu-642126,2263805.84
1146,2014-2015,Tamil Nadu,075901220,HEAVENLY TREASURE CHARITY TRUST,NO-25 VEMBULIAMMAN KOIL FIRST STREET KULATHUMA NAGAR PALLAVARAMCHENNAI600043,0.00
1147,2014-2015,Tamil Nadu,075870084,Hebron Caring Society for Children,Earupalli(PO) DharmapuriTamilnadu-63613,0.00
1148,2014-2015,Tamil Nadu,076030330,Hebron Educational and Charitable Trust,3/314 Byepass RoadKudankulam627106,0.00
1149,2014-2015,Tamil Nadu,076040392,hebron trust,HC-546 Phase-1 annanagartrichy620026,20000.00
1150,2014-2015,Tamil Nadu,076030114,Helen Flagharity Society For The Blind,B-6/47-l Dr. Roos Town T-kallikulamTin- Kallidulam T N-627113,1822071.76
1151,2014-2015,Tamil Nadu,075901328,HELEN S EDUCATIONAL SOCIETY,NO 60 DHANAKOTTI RAJA STREET EKKADUTHANGALCHENNAI600032,0.00
1152,2014-2015,Tamil Nadu,076000167,HELIKX TRUST,149 ALAMELU NAGAR PAGALPATTI MUTHUNAYAKANPATTI ROADSALEM636004,611972.13
1153,2014-2015,Tamil Nadu,075940364,HELP A CHILD OF INDIA,No.67(new no.16 ) First street AC-Block Anna NagarChennai600040,121691968.84
1154,2014-2015,Tamil Nadu,075901252,Help Centre,13/7 Bootha Perumal 1st Lane  Anna SalaiChennai600002,0.00
1155,2014-2015,Tamil Nadu,075820191,Help For The Helpless,23 Satya Graha Layout Annai Sathya NagarChengalput Tamil Nadu-600311,476529.30
1156,2014-2015,Tamil Nadu,075820298,Help for the Helpless,66ARanga ColonyS.No 126/1 Sembakam VillageRajakilpakkam600073,333252.76
1157,2014-2015,Tamil Nadu,075900850,Help India Charitable Trust,# 6 First Street Kumaran Nagar Kamaraj Nagar Post AvadiChennai (Tamil Nadu)-600071,1838222.00
1158,2014-2015,Tamil Nadu,075901381,HELP THE BLIND FOUNDATION,50/5 Bazullah Road T.NagarChennai600017,2500000.00
1159,2014-2015,Tamil Nadu,075900933,Help the Children,House of Praising Old No-31 New No-7 2nd Main RoadLakshmipuram Extn West Tambaram600045,10238182.72
1160,2014-2015,Tamil Nadu,076080066,Help to Self Help Trust,53/27 Pope Andavar Street Chetpet PostTiruvannamalaiTamilnadu-606801,0.00
1161,2014-2015,Tamil Nadu,075901081,Helping Hands of Jesus Ministries Trust,1050A/3 SEVOOR VILLAGE AND POST ARNI TALUKARNI632316,0.00
1162,2014-2015,Tamil Nadu,076060073,HELPING HEARTS TRUST,NO.62 NETHAJI STREET MARAPALAMERODE638001,0.00
1163,2014-2015,Tamil Nadu,075900921,Hemophilia Society-Madras chapter,Old No.133New No.243Peters Road GopalapauramChennaiTamilnadu-600086,123400.00
1164,2014-2015,Tamil Nadu,075970039,Herbon School Association,Lushington Hall OotacamundTamil Nadu- 643001-,4260364.79
1165,2014-2015,Tamil Nadu,076030303,Hermines Home for the Distitute,RosmiapuramTherku Vallioor Part-2TirunelveliTamilnadu-,2968260.84
1166,2014-2015,Tamil Nadu,075890109,Hill Orgn For People Education,Malini Cottage Maruthamaparai PathukaniKanyakumari - 629101-,0.00
1167,2014-2015,Tamil Nadu,075820292,Hindu Mission  Health Services,100 Ft.Road Hindu Colony Nanganallur ChennaiKancheepuram Tamilnadu-600061,0.00
1168,2014-2015,Tamil Nadu,075820139,Hindu Mission Hospital,30 Gst Road Tambaram WestChingleput Tamil Nadu-600045,655434.00
1169,2014-2015,Tamil Nadu,075900037,Hindustan Bible Institute & College,86-89 Medavakkam Tank Road  Kilpauk ChennaiTamil Nadu-600010,26883110.00
1170,2014-2015,Tamil Nadu,075820367,HIVE FOUNDATION,No. 3/77. J.JAYALALITHA STREET THIRUNVANCHERY TAMBARAMCHENNAI600073,478875.00
1171,2014-2015,Tamil Nadu,075900272,Holy Apostles Convent,St Thomas Mount Butt RoadChennai600016,6608105.00
1172,2014-2015,Tamil Nadu,075900860,Holy Cross Educational and Charitable Trust,No.5/170 II Main Road Vijayanagaram Medavakkam PostChennai (TamilNadu)-601302,16747.23
1173,2014-2015,Tamil Nadu,076040123,Holy Cross Service Society,96-b Ettupattai Bungalow PuthurTiruchirapalli-,8993003.50
1174,2014-2015,Tamil Nadu,076040045,Holy Family Hansenorium,Fathima Nagar  P.o. Trichurapalli Distt.Tamil Nadu-620012,7008782.74
1175,2014-2015,Tamil Nadu,075940468,Holy Family Society,142Church Road New Ellis Nagar MaduraiTamilnadu-625706,18180535.00
1176,2014-2015,Tamil Nadu,075850256,Home Of Hope International,S.f.No.73Kristuraj Nagar Ganapathy Coimbatore Tamil NaduCoimbatore641006,15914031.00
1177,2014-2015,Tamil Nadu,075900699,Home Of Love Charitable Trust,18secretariate Colony KilpaukChennai Tamil Nadu-600010,8610066.48
1178,2014-2015,Tamil Nadu,075890427,HOMES OF COMPASSION TRUST,HOTEL ARCHANA   3RD FLOOR     OPP  KAMARAJAR BUS STAND     SCHEME ROADDINDIGUL624003,0.00
1179,2014-2015,Tamil Nadu,075820164,Homes Of The Indian  Nation,Kanada Palayam Periyaplayam Road ThiruninravThiruvellore Tamil Nadu-602024,11255068.00
1180,2014-2015,Tamil Nadu,075870069,Hope and Peace Charitable Trust,81-T Gandhinagar(PO) Dharmapuri districtTamilnadu-,0.00
1181,2014-2015,Tamil Nadu,075820409,HOPE FOR FUTURE CHARITABLE TRUST,NO.58 OLD T.K.M. ROAD POONCHERI MAHABALIPURAMKANCHEEPURAM603104,1413573.00
1182,2014-2015,Tamil Nadu,075901342,HOPE FOR THE HOPELESS,203 CROWN COURT  APARTMENTS  8  BANK  STREET  KILPAUKCHENNAI600010,210930.80
1183,2014-2015,Tamil Nadu,075850227,Hope of Christ Ministries India,No.64-AChurch Road K.K.Pudur CoimbatoreTamilnadu-641038,0.00
1184,2014-2015,Tamil Nadu,076040194,Hope Of The Hopeless,9-12 Visuvasa Avenue Uyyakondan TirumalaiVayalur Road Trichy Tamil Nadu-620102,229558.00
1185,2014-2015,Tamil Nadu,075901250,HOPE PUBLIC CHARITABLE TRUST,37-A SARANGAPANI STREET KRISHNAPURAM AMBATHURCHENNAI600053,104000.00
1186,2014-2015,Tamil Nadu,075840086,HOPE TRUST,NO305ANBAGAM I FLOORWATERTANK ROADKESARI STREETNAGERCOIL629001,430447.00
1187,2014-2015,Tamil Nadu,075970094,Hope Trust India,Hope Trust India Office 5/335  Moyar Road Masinagudi P.o.Nilgiris (tamil Nadu)-643223,1601196.00
1188,2014-2015,Tamil Nadu,075820413,HORIZON WELFARE ASSOCIATION,17A MUDICHUR ROAD NEAR LAKSHMIPURAM OVERBRIDGE TAMBARAM WESTCHENNAI600045,507480.33
1189,2014-2015,Tamil Nadu,075980034,Hospitality For Need Society,57 Anna Salai Grace & Compassion Priory ThiruvannanmalaiTamil Nadu-,43259468.00
1190,2014-2015,Tamil Nadu,075820055,Hospitaller Order Of St.john God Society,50 Queen Victoria Road PoonamalaChennai-,16366932.00
1191,2014-2015,Tamil Nadu,076050131,Human And Natural Development Service Trust,22/113 Mamundi mada street Tirukoharnam-PostPudukkottai622002,600.00
1192,2014-2015,Tamil Nadu,076050027,Human Development  Trust,Kuishnakoosty Illam KalanipattyPudukkottai Tamil Nadu-622202,2144485.00
1193,2014-2015,Tamil Nadu,076050087,Human Development Institute,284Ram Nagar 11nd Street Machuvadi PadukkottaiTamilnadu-622004,0.00
1194,2014-2015,Tamil Nadu,076020071,HUMAN EDUCATION AGRICULTURE RURAL DEVELOPMENT TRUST,# 7 TH Road Ponneri Tk.Ponneri601204,0.00
1195,2014-2015,Tamil Nadu,075890115,Human Education And Action For Liberation Movement,No.22C Scott Nagar Scott Christian CollegeNgercoil629003,10684267.37
1196,2014-2015,Tamil Nadu,076030336,Human Education and Liberation for poor,8/136 North Street PillaiyarkudieruppuJacobpuram post627114,13954.00
1197,2014-2015,Tamil Nadu,075960071,Human Education For Action And Development Trust,351 Main Road Manambadi  Post Sholapuram  ThiruvidaimarudhurThanjavur612503,0.00
1198,2014-2015,Tamil Nadu,076010182,HUMAN EDUCATION FOR ACTION AND LIBERATION,North StreetKurungudiKandamangalam.PoKattumannarkoil.TkCuddalore.Dt.Kumbakonam608301,0.00
1199,2014-2015,Tamil Nadu,075840070,Human Education for Liberation Trust,Kesava Nagar Azhiyapandiyapuram (po)Kanyakumari629851,0.00
1200,2014-2015,Tamil Nadu,075890157,Human Formation Organisation Pathittavi,Lai ChitharalPo Kanya Kumari629001,532421.00
1201,2014-2015,Tamil Nadu,075901270,HUMAN HEALTH CENTRE,NO 3 5TH MAIN ROAD NEW COLONY CHROMEPETCHENNAI600044,0.00
1202,2014-2015,Tamil Nadu,076060032,Human Integrated Life And Learnings,Kadambur SathyamangalamErode-,0.00
1203,2014-2015,Tamil Nadu,075910001,Human Mirror Trust,Thuraiyur Main Road  Alanganathan & PostNamakkal Distt. (tamil Nadu)-637013,28651.00
1204,2014-2015,Tamil Nadu,075840093,Human Resource Development Trust,10A/1 PeriavilaiManavalakurichy629252,0.00
1205,2014-2015,Tamil Nadu,075980269,Human Resources Development Centre,80-B Kottaiyur RoadYelagiri Hills VelloreTamilnadu-635853,0.00
1206,2014-2015,Tamil Nadu,075900776,Human Rights Advocacy And Research Foundation,No.10/109 LDG Road Little MountSaidpet,10488179.10
1207,2014-2015,Tamil Nadu,076030353,HUMAN RIGHTS AND JUVENILE DELINQUENT PROTECTION COUNCIL,5A-CHERANMADEVI ROAD PANAGUDITIRUNELVELI627109,0.00
1208,2014-2015,Tamil Nadu,076040197,Human Uplift Trust,Sri Meikandaar Complex Kalpalayam Road MannachanalurTrichirapalli-,3621962.60
1209,2014-2015,Tamil Nadu,076080064,Human Upliftment Trust,402 Adiannamalai Tiruvannamalai (TamilNadu) -606604,0.00
1210,2014-2015,Tamil Nadu,076060051,Human Welfare and Development Trust,No. 185 Sedapalayam Road Kundadam PostErode District (TamilNadu)-638702,3546955.00
1211,2014-2015,Tamil Nadu,075820426,HUMAN WELFARE TRUST,OLD NO  331  NEW NO  7  MGR NAGAR  KANNIKOIL ST  SITHALAPAKKAM SELAYURSITHALAPAKKAM600126,0.00
1212,2014-2015,Tamil Nadu,075890288,Humane Trust,Vijayalaya Vgp Hills Resorts Swedish Settlement Road Obsy P.o.Kodiakanal Dindigul Tamil Nadu-624013,959600.00
1213,2014-2015,Tamil Nadu,075990098,HUMANITARIAN INTERNATIONAL MINISTRIES,3/21104-8 Jesus Nagar Meyyampuli Ariyangudu (po)Rameshwaram623529,826923.41
1214,2014-2015,Tamil Nadu,076040089,I C M Supernnuatioin And Pension Fund,Post Box No. 90 5 Anaikatti MaidanTiruchirapalli-,0.00
1215,2014-2015,Tamil Nadu,075980101,I.E.L.C. School And Rehabilitation Centre For The Mentally Retarded,Mission Compound Bunglow Medu Perambut (v.dt) Tamil Nadu -635810,2269005.00
1216,2014-2015,Tamil Nadu,075940584,IAB TRUST,150 2 SUNDARAJANPATTY ALAGAR KOIL MAIN ROAD ARUNBANOORMADURAI625104,361089.00
1217,2014-2015,Tamil Nadu,076060042,Idea - India,58-a Selvam Nagar Post Box No. 912 ErodeTamil Nadu-638011,3107000.00
1218,2014-2015,Tamil Nadu,075960093,Idhaya Development Project,Manayeripatti Sengipatti-via Thanjavur Distt..Tamil Nadu-613402,1273858.00
1219,2014-2015,Tamil Nadu,075980104,Ielc School And Home For Deaf,Ambur  Vellore (tamil Nadu)-635802,4660319.00
1220,2014-2015,Tamil Nadu,075870004,IELC School for the Blind,BarugurDharmapuri635104,454757.00
1221,2014-2015,Tamil Nadu,075890025,Ielc Trust Assocation,No.335-a  Lutheran Mission Compound  K P RoadNagercoil629001,543025.00
1222,2014-2015,Tamil Nadu,075900736,Iit Madras Alumni Charitable Trust,Hsb-266 Iitm Alumni Association Iit Madras Chennai Tamil Nadu-600036,32986552.63
1223,2014-2015,Tamil Nadu,075901323,IITMS Rural Technology and Business Incubator RTBI,ESB331 Dept of Electrical Engineering IIT Madras GuindyChennai600036,675000.00
1224,2014-2015,Tamil Nadu,076040252,Ilanthalir,Vannavil No 107/1 Madurai Main Road EdamalaipattipudurTrichy620012,4468959.00
1225,2014-2015,Tamil Nadu,075850112,Imayam Social Welfare Association,119/2 Lakshmipuram Main StreetGanapathy Coimbatore641006,6160690.00
1226,2014-2015,Tamil Nadu,075850007,Immaculate Heart Of Mary 's Convent,4 Veerapondy Road JothipuramCoimbatore Tamil Nadu-641019,1602562.00
1227,2014-2015,Tamil Nadu,075890108,Immaculate Heart Of Mary Convent,RamanpudurNagercoil629004,100000.00
1228,2014-2015,Tamil Nadu,075990010,Immaculate Heart Of Mary Convent,Po Oriyur  RamanadTamil Nadu-623309,0.00
1229,2014-2015,Tamil Nadu,076000039,Immaculate Heart Of Mary Convent,Omalur SalemTamil Nadu-636455,0.00
1230,2014-2015,Tamil Nadu,076040019,Immaculate Heart Of Mary Convent,19 Convent Road ContonmentTrichy Tamil Nadu-620001,0.00
1231,2014-2015,Tamil Nadu,075870006,Immaculate Heart Of Mary Society,Kovilur Nallampullip.o.Dharampuri   Dist.-636807,0.00
1232,2014-2015,Tamil Nadu,075940206,Immaculate Heart Of Mary Society No.1,Arulmalar Convent K. K. NagarMadurai Tamil Nadu-625020,0.00
1233,2014-2015,Tamil Nadu,075850079,Immaculate Of The Francision Mission Aries Of Mary Society,No.8 Immaculate Coneotto N  Convent 1225 Big Bazar StreetMadras Coimbatore Tamil Nadu-,690751.24
1234,2014-2015,Tamil Nadu,075850299,IMMANUEL FELLOWSHIP TRUST,No 80 CHELLAM KUDIYIRUPPU GANDHI NAGARUDUMALPET642154,0.00
1235,2014-2015,Tamil Nadu,075980288,IMMANUEL MINISTRIES,ATHANAVURYELAGIRI HILLS635853,7076779.00
1236,2014-2015,Tamil Nadu,075890385,IMMANUEL MISSIONARY FELLOWSHIP TRUST,2/130 SIVAGNANAPURAM KULLICHETTYPATTY POST NILAKOTTAI TALUKDINDIGUL624208,213880.00
1237,2014-2015,Tamil Nadu,076060065,IMMANUEL RURAL WELFARE TRUST (IRWT),THILAI GOUNDANPUDUR N.C.G. VALASU POST MULANUR (VIA)DHARAPURAM TALUK638106,11900.00
1238,2014-2015,Tamil Nadu,075900302,Immanurl Prayer House Trust, KodambakkamChennai-,1457336.00
1239,2014-2015,Tamil Nadu,075940487,In His steps International Charitable Trust,Old No. 4-191 New No. 4-184 Central Bank Colony Karadipatti VillageNagamalai Pudukottai P.O. Madurai - 625 019Maduai625019,2920271.77
1240,2014-2015,Tamil Nadu,075960003,In New Democratic Integrated Action Trust(India Trust),PILZ HOMEANNA NAGARO PUDUROKKUR630557,2649427.00
1241,2014-2015,Tamil Nadu,075940380,Inba  Illam,42 G.s.t. Road Pasumalai MaduraiTamil Nadu.-625004,307666.00
1242,2014-2015,Tamil Nadu,076040056,Inba Seva Sangam,Sevapur Taharagampatti - VaiKarur Tamilnadu-621311,21632167.63
1243,2014-2015,Tamil Nadu,076040414,INDIA BENEVOLENT CHARITABLE TRUST,82/5 GANDHI NAGAR PONNAGARTIRUCHIRAPPALLI620001,1473000.00
1244,2014-2015,Tamil Nadu,076040370,India Bible Camp Ministries,No.2/21-CIqbal Colony Pudukkottai RoadTVS TollgateTiruchirapalli Tamilnadu-620020,23062961.00
1245,2014-2015,Tamil Nadu,075900194,India Bible Literature Trust,67 Bercah Road  Chennai -600010,51176864.00
1246,2014-2015,Tamil Nadu,075940001,India Church Growth Mission,Nagamalaipudur PalkalainagarMadurai-625021,2669525.08
1247,2014-2015,Tamil Nadu,076040246,India Development Organisation (indo)trust,Venkatesapuram  PerambalurTamilnadu.-621212,1070538.00
