S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
29,2014-2015,Nagaland,164730097,Faith Ministry Society,Nagagaon Colony Dimapur (Nagaland) -797112,0.00
30,2014-2015,Nagaland,164730072,Franciscan Clarist Society of North East,Clare Bhavan Kacharigaon PB No. 306Dimapur (Nagaland)-797112,4685740.00
31,2014-2015,Nagaland,164730156,FRIENDS OF THE POOR SOCIETY,HOUSE NO 116 UNB B BURMA CAMPDIMAPUR797112,1313925.91
32,2014-2015,Nagaland,164740008,Grace Society,P.W.D. Colony Chagtongya Town Mokokchung Nagaland -798613,0.00
33,2014-2015,Nagaland,164730135,Great Commission Kids Academy,P.O. Box-321 BridgepointNaga United Village797112,0.00
34,2014-2015,Nagaland,164730103,Guardian Angel Society,East Police Colony DimapurNagaland-797112,0.00
35,2014-2015,Nagaland,164730043,Gymkhana Khadi Village Industries Association,ADC Court Charalip P.O.Box 122 DimapurNagaland-,0.00
36,2014-2015,Nagaland,164760005,Hill Area Development Organisation,Mon Mission Centre MonNagaland-798621,374777.00
37,2014-2015,Nagaland,164730126,Himalayan For Christ,House No. 28 Aoyimkum Vill.Dimapur797112,904169.00
38,2014-2015,Nagaland,164730162,I Ajemer Welfare Society,Suruzha colony ChumukedimaDimapur797103,0.00
39,2014-2015,Nagaland,164740007,Impur Christian Hospital,B.P.O.-Impur Distt-MokokchungNagaland-798615,164828.00
40,2014-2015,Nagaland,164760009,JOHN 3 16  SOCIETY,NEW SITE COLONYMON798621,0.00
41,2014-2015,Nagaland,164730077,K. P. Bethesda Health Society,T. Khel Green B-6 Kohima Village Kohima (Nagaland) -797003,0.00
42,2014-2015,Nagaland,164730164,KIKIMIYE WELFARE SOCIETY,NIHOTO VILLAGE KUHUBOTO SUB DIVISIONDIMAPUR797112,0.00
43,2014-2015,Nagaland,164730147,kohima educational society,"Kohima Educational Society
C/O Western Book Depot
Main Town
Kohima Nagaland 797001Kohima797001",2012514.00
44,2014-2015,Nagaland,164730028,Kohima Orphanage & Destitute Home,Post Box 300 KohimaNagaland-797001,0.00
45,2014-2015,Nagaland,164770012,Krode Development Society,Porba Village Pfutsero Phek (Nagaland) -797107,0.00
46,2014-2015,Nagaland,164730127,L.Y.DOULO WOMEN SOCIETY,6th MILEDIMAPUR797112,0.00
47,2014-2015,Nagaland,164730107,Living Stone Foundation,Thakekhu Village Dimapur Nagaland -797112,0.00
48,2014-2015,Nagaland,164730142,Longjaknep Women Welfare Society,Thilai Gate Veterinary Colony (Ao Khel)Dimapur797112,0.00
49,2014-2015,Nagaland,164770016,M. Rhakho Multipurpose Society,Chizami Phek NagalandChizami797102,0.00
50,2014-2015,Nagaland,164730078,Mascotte Development Society,Block No. 4 Chumukedima DimapurNagaland-797103,0.00
51,2014-2015,Nagaland,164730133,MOLUNGS WOMEN AND CHILD WELFARE SOCIETY,DIPHUPAR 4TH MILEDIMAPUR-797112797112,0.00
52,2014-2015,Nagaland,164730132,MOTHERS HOPE,P.Box.No.327 House No.64 Oriental Colony DimapurDimapur797112,0.00
53,2014-2015,Nagaland,164730016,Nagaland Baptist Church Council,Bavayu Hills  Kohima Nagaland-797001,8019911.35
54,2014-2015,Nagaland,164740011,NAGALAND BIBLE COLLEGE,Artang Ward Post Box No.2Mokokchung798601,2237144.91
55,2014-2015,Nagaland,164730004,Nagaland Childrens Home,Diphupar Dimapur Nagaland-797112,0.00
56,2014-2015,Nagaland,164730068,Nagaland Development Outreach,PO Box 19 Chumukedima DimapurNagaland-797103,3172546.00
57,2014-2015,Nagaland,164750008,Nagaland Evangel Mission and Welfare Association,Post Box 54 PO Yonganyah Tuensang DistrictNagaland-,2528623.19
58,2014-2015,Nagaland,164740003,Nagaland Gandhi Ashram,Chuchu Yimlang MokokchungNagaland-798614,0.00
59,2014-2015,Nagaland,164730008,Nagaland Jesuit Educational & Charitable Society,Loyola School P.B.No. 17 KohimaNagaland-797001,122991338.95
60,2014-2015,Nagaland,164730036,Nagaland Voluntary Health Association,Midland Opp War Cemetery KohimaNagaland-797001,0.00
61,2014-2015,Nagaland,164730120,NETWORK OF NAGA PEOPLE LIVING WITH HIV AIDS,WOODEN COTTAGE TCP GATEKOHIMA797001,0.00
62,2014-2015,Nagaland,164730161,NORTH EAST INTEGRATED PROGRAMME,D C COURT JUNCTIONDIMAPUR797112,0.00
63,2014-2015,Nagaland,164730100,Orija Welfare Society,Diphupar Dimapur Nagaland -797112,0.00
64,2014-2015,Nagaland,164730115,PEOPLE IN NEED FOUNDATION,UNITED NORTH BLOCK-A HOUSE NO. 202 POST BOX NO. 346 BURMACAMPDIMAPUR797112,0.00
65,2014-2015,Nagaland,164750003,PHOM BAPTIST CHRISTIAN ASSOCIATION,NYENGCHING:LONGLENG PO/DIST- LONGLENG NAGALAND - 798625LONGLENG TOWN798625,0.00
66,2014-2015,Nagaland,164750001,Phom Lempong English School,Nyengching LonglengLongleng Town798625,0.00
67,2014-2015,Nagaland,164730061,Pin Youth Multipurpose Co-Operative Society Ltd.,C/O Nganthoi Institute Purana Bazar DimapurNagaland-797116,0.00
68,2014-2015,Nagaland,164730134,PRO-RURAL,O K Complex 2nd Floor Near city TowerDimapur797112,212613.00
69,2014-2015,Nagaland,164730027,Prodigal's Home,P. Box 148 DimapurDimapur -797112,2566873.00
70,2014-2015,Nagaland,164750010,Regional Rural Development Agency (RRDA),Sangphur Village B.P.O. Shamator DivisionShamator Town798612,354274.00
71,2014-2015,Nagaland,164730054,Resource Centre,P.O.Box.110 Circular Road DimapurNagaland-797112,0.00
72,2014-2015,Nagaland,164730055,RONGMEI BAPTIST ASSOCIATION,Mission Hills 'B' Block Jalukie TownKohima Nagaland-797110,1401583.00
73,2014-2015,Nagaland,164770009,Rural Area Development Society,Ngwalwa Village BPO Heningkunglwa PO Jaluke District PerenNagaland-797110,362735.00
74,2014-2015,Nagaland,164730165,Rural Economy Welfare Society,139 Phaipijang VillageDimapur797112,0.00
75,2014-2015,Nagaland,164730034,Sabs Integrated Development Society,Shanti Bhawan Single Basti DimapurNagaland-797112,79332.86
76,2014-2015,Nagaland,164730010,Salesian Institute of Philosophy,P.B.No 43 DimapurKohima -797112,2789105.00
77,2014-2015,Nagaland,164730019,Salesians Of Don Bosco, DimapurNagaland-797112,67650145.32
78,2014-2015,Nagaland,164730168,SISTERHOOD NETWORK,REGD. OFFICE AT IMC HALL CIRCULAR RD DIMAPUR. ADMIN.OFFICE ANCHOR COMPLEX EAST BLOCK  BURMA CAMP DIMAPURDIMAPUR797112,220500.00
79,2014-2015,Nagaland,164730117,SOCIAL REFOMATION UPLITMENT SOCIETY,Unite North Block-A Zeliang Colony Burma CampDimapur Nagaland797112,0.00
80,2014-2015,Nagaland,164770011,Social Welfare Society for Rural Development,BPO:Wezihu PO Meluri PB No.25 Phek (Nagaland) -797114,399054.00
81,2014-2015,Nagaland,164730065,Society of Aborigines,"Society Of Aborigines
Mount Carmel HomeSukhalu Village798620",0.00
82,2014-2015,Nagaland,164730148,SOCIETY OF FAITH MINISTRIES,ESANKI  RULEIZOU HILLS  IG STADIUMKOHIMA797001,0.00
83,2014-2015,Nagaland,164730159,ST JOHN HIGHER RESIDENTIAL SCHOOL,POST BOX 120 DIPHU ROADDIMAPUR797112,0.00
84,2014-2015,Nagaland,164730123,ST STEPHENS SCHOOL,NEAR DCS OFFICE COMPLEXDIMAPUR797112,0.00
85,2014-2015,Nagaland,164730013,St. Joseph's College,C/o Bishop's House P.Box No. 3 Circular Road DimapurNagaland-797112,2156065.67
86,2014-2015,Nagaland,164730009,St. Paul Institute of Education,Phesama  P.B. No. 9 Kohima Nagaland-797001,0.00
87,2014-2015,Nagaland,164730005,The Assemblies of God of East India,Bank Colony  DimapurNagaland-797112,13256836.79
88,2014-2015,Nagaland,164730031,The Nagaland Jesuit Society,Loyola School P.Box 17 Kohima Nagaland-797001,12202869.00
89,2014-2015,Nagaland,164730171,TOUCH LIFE CENTRE,P.O BOX NO. 68 CHUMUKEDIMADIMAPUR797103,0.00
90,2014-2015,Nagaland,164730037,Tragopan Farmers Society,C/o Rosemary Jamir Purana Bazar Nr Sema Baptist Church DimapurNagaland-,0.00
91,2014-2015,Nagaland,164730143,Transformation Resource Center,Post Box-3 New Nepali Gaon sub post OfficeDimapur.797112,0.00
92,2014-2015,Nagaland,164730166,Tsughashe Welfare Society,Thilixu VillageDimapur797112,0.00
93,2014-2015,Nagaland,164760006,Turning Point Organisation,Post Box 22 Mon (Nagaland) -798621,241600.00
94,2014-2015,Nagaland,164730130,UNDERPRIVILEDGE WELFARE SOCIETY,Duncan BostiDimapur797112,0.00
95,2014-2015,Nagaland,164730040,Ursuline Franciscan Society Of North East,Assisi Convent Lake View Khermahal P.Box-133Dimapur Nagaland.-,5412435.00
96,2014-2015,Nagaland,164730122,VIHOSHE WELFARE SOCIETY,Mount View ColonyPurana BazarDimapur797112,0.00
97,2014-2015,Nagaland,164730146,Withee Bible College,PO Box 465 DarogajanDimapur797112,0.00
98,2014-2015,Nagaland,164780010,Wokha Don Bosco,Don Bosco P.BOX-5 Wokha Nagaland -797111,0.00
99,2014-2015,Nagaland,164730089,Women Entrepreneur Society,New Ministries Hill PB No 711 Kohima Town KohimaNagaland-797001,0.00
100,2014-2015,Nagaland,164770010,Women Welfare Society,Chizami Village Phek (Nagaland) -797102,0.00
101,2014-2015,Nagaland,164730104,Wondang Ki Charitable Foundation,101 Fellowship ColonyDimapur797112,272886.00
102,2014-2015,Nagaland,164730023,World Vision Of India,Kohima Road  Dimapur -797112,0.00
103,2014-2015,Nagaland,164730125,YOUTH ACTION FOR RURAL DEVELOPMENT (YARD),KHARU COMPLEX 2nd FLOOR NST TERMINUS POST BOX 542KOHIMA797001,0.00
104,2014-2015,Nagaland,164730153,YOUTH ALIVE SOCIETY,VIOLA COLONYDIMAPUR797112,0.00
