S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
35,2006-2007,West Bengal,147120210,All Bengal Womens Union Primary School,89elliot Road Calcutta -West Bengal-700016,0.00
36,2006-2007,West Bengal,147120474,All India Council For Mass Education & Development, KolkataWest Bengal-,0.00
37,2006-2007,West Bengal,147040039,Aloke Sangha,Vil Sawraberia Jalpai MidnaporeW.b. .-721652,0.00
38,2006-2007,West Bengal,147040015,Amaltora Palli Jeva Sangha,M.k.n.s.building P.o.gidniMidnapore -721505.-,0.00
39,2006-2007,West Bengal,147120524,Amanat Foundation Trust,2h/22 Radha Gobinda Sahalane KolkataWest Bengal -700017,400000.00
40,2006-2007,West Bengal,147110520,Amar Club,Vill: Joykrishnapur Po:nandakumarpurps:raidighi24 Parganaswest Bengal-743349,0.00
41,2006-2007,West Bengal,147040200,Amar Seva Sangha,Raine MidnaporWest Bengal -721130,0.00
42,2006-2007,West Bengal,147110230,Amara Sabai Kailaspur Nandakumarpur Joutha Sanstha,Nandakumarpur KailashpurSouth 24 Parganas -743349.-,0.00
43,2006-2007,West Bengal,146920041,Amarkanan Sri Ramakrishna Sevadal Ashrama,Vill & PO-Amarkanan PS-Gangajal GhatiBankuraWest Bengal-722133,1879.00
44,2006-2007,West Bengal,147000093,Ambagan Karmi Sangha,P.o.baliachakvill.subalchak Dist. HowrahWest Bengal -712416,25000.00
45,2006-2007,West Bengal,147040443,Ambassadors Service Society,AT- PatharhuriPost-Binandapur Via-Kultikri S.D-KharagpurPaschim MedinipurWest Bengal-721135,1711609.00
46,2006-2007,West Bengal,147000072,American Churches Of God Mission,Uluberia HowrahWb-711316,4197949.00
47,2006-2007,West Bengal,147040521,Amjam Radhamadhab Social Welfare Society,Vill-Amjam PO-Kharika Mathani PS-NayagramKharagpurKolkataPaschim MedinipurWest Bengal-721159,0.00
48,2006-2007,West Bengal,147000060,Amoragori Juba Sangha,P.o. Amoragori P.s.amtaHowrah-711401.-,0.00
49,2006-2007,West Bengal,147000106,Amta Seva Samity,P.o.amta Block -amtaHowrah --711401,23772.00
50,2006-2007,West Bengal,147000005,Ananda Niketan,West Bengal - 711303   -,365423.75
51,2006-2007,West Bengal,147120545,Ananda Shankar Centre For Performing Arts,11f Palm Avenue KolkataWB-700019,118958.00
52,2006-2007,West Bengal,147070038,Anandanagar Development Society,Anandanagar P.o.-Baglata P.S.- JaipurPuruliaWest Bengal.-723215,2561819.80
53,2006-2007,West Bengal,147040216,Anandapur Janakalyan Samity,Anandpur  Midnapore -.-,0.00
54,2006-2007,West Bengal,146930027,Andrewspalli Centre For Integrated Development,Andrewspalli (w) Santiniketan Birbhum (west Bengal) -731235,0.00
55,2006-2007,West Bengal,147000155,Animal & Bird Welfare Society,Vill: Singti P0-singti-sibpur Vill;area UdaynarayanpurhowarhWest Bengal-711226,0.00
56,2006-2007,West Bengal,147110790,Anirban Rural Welfare Society,Vill-Gondia PO-Bhadura PS-Diamond Harbour24 parganas(S)West Bengal-743504,178955.00
57,2006-2007,West Bengal,146990045,Aniya Pallimongal Samity, Vill.& P.o.aniyaHooghly -712706.-,0.00
58,2006-2007,West Bengal,147000012,Ankurkala,9a Mehar Ali Road KolkataWb-700017,3093661.00
59,2006-2007,West Bengal,147110026,Antara,30 Chowringhee Road 1chowringhee MansionCalcutta  - 700 016-,0.00
60,2006-2007,West Bengal,147110702,Anubikshan Sechchhasebi  Sangathan,Bakeswar P.O.Nepalgonje24-PGS(S)-700103,0.00
61,2006-2007,West Bengal,146980080,Anugyalaya Darjeeling Diocese Social Service Society,C/o RCDC Hayden Hall Complex 42 Ladenla Road DarjeelingWest Bengal-734101,3301049.00
62,2006-2007,West Bengal,146990049,Apanjan Rural Development Sangha,Vpo Bhastara HooghlyWb-712303,667522.00
63,2006-2007,West Bengal,146990070,Arambagh Adarsha Pally Samaj, ArambaghHooghly -712601.-,0.00
64,2006-2007,West Bengal,147040493,Arambati Jivan Jyoti,Arambat P.O. Nimpura MidnapurDistt.- Paschim Midnepur (W.B.)-721304,0.00
65,2006-2007,West Bengal,147110642,Arogya Sandhan Santoshpur,2Ramkrishna saraniEastern Park Santoshpur Kolkata24 Parganas(S)West Bengal-700075,0.00
66,2006-2007,West Bengal,147110514,Arpan  Mahila Samiti,Povillps:basanti South 24 ParganasWest Bengal-743312,141310.00
67,2006-2007,West Bengal,147120086,Arunoday Midway Home,48 Ripon Streetkolkotta700016,1151736.78
68,2006-2007,West Bengal,147110753,Arunodaya Sangha,Vill-KalinagarPo-Diamond Harbour South 24 ParganasWest Bengal-743331,0.00
69,2006-2007,West Bengal,147110783,Aryapara Nari Kalyan Samity,Vill/PO-Aryapara PS-Nodakhali 24 Parganas(S)West Bengal-743377,0.00
70,2006-2007,West Bengal,146940046,Asansol Burdwan Seva Kendra,55- B.b.ghosh Road Burdwan(post) Burdwan. -713101,2659260.00
71,2006-2007,West Bengal,146940019,Asansol Women's Work,Bengali Girl's Day School P.o.asansolBurdwan -713301.-,22729.00
72,2006-2007,West Bengal,147000166,Asha Bhavan Centre,Vill-Katila PO-Banitabla Uluberia HowrahWest Bengal;-711316,68444574.67
73,2006-2007,West Bengal,147110014,Asha Welfare Society,Ganeshnagar  South 24 Parganas .w.b.-,0.00
74,2006-2007,West Bengal,147110085,Ashurali Gramonnayan Parisad,Ashurali Po Sadhurhat South 24 ParganasWb-743504,5203563.00
75,2006-2007,West Bengal,147110171,Ashurali Vivekananda Smriti Sangha,Po Sadhurhat  Ashlurali South 24 Parganas Wb-743504,404275.00
76,2006-2007,West Bengal,147120776,Asia Heart foundation,124 Mukundapur E.M. Bypass KolkataWest Bengal-700099,701956.00
77,2006-2007,West Bengal,146980048,Asian Mission Outreach,P.o. Mungpoo DarjeelingWb-734313,2371018.00
78,2006-2007,West Bengal,147120293,Asian Outreach India,2nd Mile Sevoke Road Shastri NagarSiliguri -734401.-,1105011.06
79,2006-2007,West Bengal,147040272,Asnan Ma Sardamayee Mahila Samity,At/po Asnan Ps Moyna MidnaporeWb-721642,0.00
80,2006-2007,West Bengal,147120077,Assembly Of God Church School,18 Royed Street KolkataWest Bengal-700016,6095977.30
81,2006-2007,West Bengal,147120272,Assembly Of God Church Vernacular School,18royed Street CalcuttaWest Bengal -700016,18637627.95
82,2006-2007,West Bengal,147120341,Assembly Of God Church Vocational School,125/1 Park Street KolkataWest Bengal-700017,469730.00
83,2006-2007,West Bengal,147120782,Association for Peoples Initiative for Liberation,2 Sukea row KolkataWest Bengal-700006,0.00
84,2006-2007,West Bengal,147120722,Association for Social and Environmental Development,7 & 8 Golf Club Road KolkataWest Bengal.-700033,424855.00
85,2006-2007,West Bengal,147110553,Association For Social And Health Advancement,Be 135 Ground Floor Sector-i Salt Lake City CalcuttaNorth 24 Parganas (west Bengal)-700064,3749588.00
86,2006-2007,West Bengal,147020035,Association for Social Communication and  Activities,Vill-Borosoalmari P.O.-Falakata Falakata JalpaiguriWest Bengal.-735211,195780.00
87,2006-2007,West Bengal,147120691,Association of Bengal Collaborators for Development,52-DR.N Choudhury Road KolkataWest Bengal-700015,15741001.76
88,2006-2007,West Bengal,147120142,Association Of Voluntary Blood Donors,20a Fordyce LaneCalcutta -700014.-,0.00
89,2006-2007,West Bengal,147120698,Asutosh College,92 S.P.Mukherjee Road PO-Kalighat KolkataWest Bengal-700026,1500000.00
90,2006-2007,West Bengal,147000087,Aswas,Sonagachi HowrahWest Bengal-711226,0.00
91,2006-2007,West Bengal,147120695,Attick Society for Womens Development,12 Mandalpara Purba Putiary KolkataWest Bengal-760093,0.00
92,2006-2007,West Bengal,147120079,Auxilium Parish,8a Mahindra Roy Lane KolkataWb-700046,1810820.00
93,2006-2007,West Bengal,147120298,Auxilium Parish School,8/a Mahendra Roy Lane Gobra KolkataWb-700046,752008.00
94,2006-2007,West Bengal,147110270,Avilash,P.o. Diamond Harbour  South 24 Parganas -743331.-,43731.00
95,2006-2007,West Bengal,147040179,Ayamanchak Vivekananda Sevak Sangha,P.o. Argoal  Midnapore -721456.-,0.00
96,2006-2007,West Bengal,147000016,Azad Welfare Society,Suvarara Shahpara P.o.suvararaHowrah -711302.-,199774.00
97,2006-2007,West Bengal,147040494,Babupur Ramkarishna Milan Tirtha,Vill: Babupur P.O.- Deulpota Sub-Div.- HaldiaPurba Medinipur (West Bengal)-721670,0.00
98,2006-2007,West Bengal,147110779,Baburchak Manab Seva Ashram,Vill/PO-Baburchak PS-Kultali South 24 ParganasWest Bengal-743349,0.00
99,2006-2007,West Bengal,147110407,Bade Khantura Bahumukhi Seva Kendra,PO-Khantura Gobardanga North 24 Parganas West Bengal-743273,0.00
100,2006-2007,West Bengal,147060061,Badkulla Luna Silk Khadi Society, Vill.& P.o.badkullaNadia -741121.-,0.00
101,2006-2007,West Bengal,147120659,Bagan Agathos,27 Russa Road South 1st Lane Kolkata700033,561576.00
102,2006-2007,West Bengal,147110366,Bagaria Gram Unnayan Samity,Vill. $ P.o.bagaria P.s.kulpiSouth 24 Pgs. W.b.743332.-,0.00
103,2006-2007,West Bengal,147110751,Bagaria Kalika Sangha,At/PO-Bagaria PS-Kulpi South 24 ParganasWest Bengal-743332,0.00
104,2006-2007,West Bengal,147110761,Bagaria Pally Bangla,Vill-BagariaPO-B/BagariaPS-Kulpi South 24 Parganas(S)West Bengal-743332,0.00
105,2006-2007,West Bengal,147110564,Bagaria Participatory Rural Development Society,Vill Bagaria Po Ausberia South 24 Parganas -743513,25000.00
106,2006-2007,West Bengal,147110468,Bagaria Relief Welfare Ambulance Society,VPO Bagaria 24 South ParganasWest Bengal-,201492.00
107,2006-2007,West Bengal,147120458,Bagmari Progressive Youth Association,17 Bagmari Lane Cit Bld Brs 10 KolkataWest Bengal-700054,0.00
108,2006-2007,West Bengal,147000201,Bagnan Spandan Welfare Society,Vill-N.D.Block Bagnan HowrahWest Bengal-711303,0.00
109,2006-2007,West Bengal,147040479,Baharpota Premtirtha Rural Development Society,Vill & Post Baharpota Ps Panskura Midnipore (east) West Bengal-721151,0.00
110,2006-2007,West Bengal,147040217,Bahumukhi Sangh,P.o.madhabpur SankhadihaMidnapore -721326.-,0.00
111,2006-2007,West Bengal,147110044,Baikunthapur Sishuseva Kendra,Vill.& P.o.baikunthpur  South 24 Parganas -743383.-,6642985.00
112,2006-2007,West Bengal,147110395,Baikunthpur Tarun Sangha,Via Raidighi Village $ P.o.baikunthpur24 Pgs. (s) W.b.-743383,3537526.00
113,2006-2007,West Bengal,146980064,Bairatisal Siks Sikau Sikaunalai For Christ,Bairatisal New Rangia Siliguri DarjeelingWest Bengal-734430,3536102.00
114,2006-2007,West Bengal,147110746,Baishata Local Unnayana Sanstha,Vill/PO-BaishataPSJoynagar South 24 ParganasWest Bengal-,0.00
115,2006-2007,West Bengal,147040230,Bajkul Gram Bharti,Vil Bajkul Po Kismatbajkul MidnaporeWb-721655,0.00
116,2006-2007,West Bengal,147040198,Bajkul Sports Association,Po. Kismat Bajkul Dist MidnaporeWest Bengal -721655,0.00
117,2006-2007,West Bengal,147110157,Balarampur Gram Unnayan Samity,P.o. Laksmikantapuram Balarampur 24 Parganas SouthWb-743355,0.00
118,2006-2007,West Bengal,146980068,BalasonSociety for Improved Environment,Phansidewa More PO-Kadamtala Siliguri DarjeelingWest Bengal-734433,0.00
119,2006-2007,West Bengal,146990025,Balia Gram Unnayan Samity,P.o. Bahirkhand Balia HooghlyW.b.-,55025.00
120,2006-2007,West Bengal,146990077,Balipur Florence Nightingale Community Welfare Centre,Vill And Post Balipur District HooglyWest Bengal -712401,0.00
121,2006-2007,West Bengal,147000088,Balitikuri Bikash Bhaban,Balitikuri Po  HowrahWb-711402,2500.00
122,2006-2007,West Bengal,147120361,Ballygunge Siksha Sadan,51agariahat Road  KolkataWest Bengal -700019,0.00
123,2006-2007,West Bengal,147120587,Ballygunj Society For Children In Pain,57/14 Ballygunj Circular RoadKolkata700019,48413.00
124,2006-2007,West Bengal,147120094,Balrampur Christian Training Centre,10 St Georges Gate Road KolkataWb-700022,504849.94
125,2006-2007,West Bengal,147120460,Balurghal Social Welfare Asssociation,Saheb Kacheni Maini Market Dakshin Dinajpur West Bengal-,0.00
126,2006-2007,West Bengal,147120484,Balurghat Nivedita Sevashram,Chakbhabani (uttarpara) Balurghat Dakshin DinajpurWest Bengal -733101,0.00
127,2006-2007,West Bengal,147110007,Bam India,N-19 Pharpur RoadGarden Reach Kolkata700024,2425927.00
128,2006-2007,West Bengal,147030022,Bamongram Resham Khadi Pratisthan,Village & Post- Bamangram MaldaWest Bengal-732206,0.00
129,2006-2007,West Bengal,146990091,Bandel Auxilium Educational Society,Auxilium School PO/Distt-Hooghly BandelWest Bengal-712103,275400.00
130,2006-2007,West Bengal,146990009,Bandel Church,P.o.hooghly  Dist: HooghlyWest Bengal -712103,7878212.83
131,2006-2007,West Bengal,146990084,Bandhan Konnagar,99/H/2 HARAN CHANDRA BANERJEE LANE PO KONNAGARHOWRAH712235,2449975.00
132,2006-2007,West Bengal,147110569,Baneswarpur Naba Palli Mohila Mongal Samity,Village Nabapalli Po Baneswarpur Ps UsthiSouth 24 Parganas (w.b.)-743375,0.00
133,2006-2007,West Bengal,147110245,Bango Development Centre,BhangarBejoyganj Bazar743502,0.00
134,2006-2007,West Bengal,147110070,Bani Mandir,Vill KhordanahalaP O Sadhurhat Diamond Harbour743504,4850792.00
135,2006-2007,West Bengal,147110235,Bankim Nagar Bhratri Sangha,Block-sagar P.o.sumatinagar.South 24 Pargana's- W.b.-,0.00
136,2006-2007,West Bengal,146990058,Bankrishnapur Janashree Sangha, Villo.bankrishnaopura BazarHooghly -712701.-,225000.00
137,2006-2007,West Bengal,146920045,Bankura Exploration Nature Academy,Pratapbagan Bankura West Bengal -722101,0.00
138,2006-2007,West Bengal,146920037,Bankura Institute,Pratapbagan BankuraWest Bengal-722101,31200.00
139,2006-2007,West Bengal,146920006,Bankura Society For Rural Development,Schooldanga BankuraWest Bengal-722101,0.00
140,2006-2007,West Bengal,146990075,Banna Adarsha Jankalyan Samity,Vill.- Banna P.o. Routhpur TarakeswarDistt.- Hooghly (west Bengal).-712402,0.00
141,2006-2007,West Bengal,147040109,Banpukur Swarupananda Seva Ashram, P.o.balyagobindapurMidnapore-721440.-,0.00
142,2006-2007,West Bengal,147110595,Banspalla Pragati Sangha,Vill- Banspalla P.O.- Bamna P.S.- UsthiDistt.- South 24 Parganas (W.B.)-743355,130000.00
143,2006-2007,West Bengal,147110433,Bantra Momotamovee Sporting Club,Bantra Ps Jaynagar 24 Parganas(s)Wb-,0.00
144,2006-2007,West Bengal,147000042,Bantra St Thomas Home Welfare Society,158 Belilious RoadBantra711101,1894996.00
145,2006-2007,West Bengal,147120328,Baptist Missionary Society - India,44 A.j.c. Bose Road  KolkataWest Bengal -700017,16147341.00
146,2006-2007,West Bengal,147040191,Barabari Netaji Seva Sangha            1, Barbari (south)Midnapur -721430.-,0.00
147,2006-2007,West Bengal,147040093,Barabari Vivekananda Yuba  Sangha,Po Barabari Distt. Midnapur W B -,0.00
148,2006-2007,West Bengal,147110100,Baradrone Social Welfare Institution,Vill.& P.o.baradrone  South 24 Parganas -743332.-,0.00
149,2006-2007,West Bengal,146920049,Barapara Bijoyee Sangha,Vill-Raipur(near Girls High School) PO-Garh Raipur BankuraWest Bengal-,0.00
150,2006-2007,West Bengal,147120693,Barasat Auxilium Educational Society,Auxilium School Taki Road Simultala Barasat KolkataWest Bengal-700124,500742.00
151,2006-2007,West Bengal,147110541,Barasat Cancer Research & Welfare Centre,"Vill - Banamalipur P. O.and PS - Barasat
Dist - North 24 Parganas
Kolkata-700124
West BengalBARASAT700124",0.00
152,2006-2007,West Bengal,147110463,Barasat Ketabi Jamat Welfare Society,Nivedita Place Block Taki Road Barasat24 Parganas West Bengal-,1135023.90
153,2006-2007,West Bengal,147110658,Barasat Sevangan Community Health Service Centre,Krishnanagar Road PO-Napara BarfasatNorth 24 ParganasWest Bengal-700125,0.00
154,2006-2007,West Bengal,147110437,Barasat Unnayan Prostuti,Basundhara P.o.noaparabarasat.North 24 Parganas.-743707.-,734356.00
155,2006-2007,West Bengal,147040082,Barbasudevpur Deshapran Pragati Sangha, P.o.paikbherivia BhagwanpurMidnapore  -w.b.-,0.00
156,2006-2007,West Bengal,147110797,Barrackpore Avenue Women and Social Welfare Society,68 Barrack Road Barrackpore North 24 ParganasWest Bengal-743101,0.00
157,2006-2007,West Bengal,147110039,Barrackpore Diocesan Council,86middle Road Barrackpore North 24 ParganasWb-743101,5654441.00
158,2006-2007,West Bengal,147110770,Barrackpore Gourav Welfare Society,East Rabindrapally PO-Nona ChandanpukurBarrackpore 24Parganas(S)West Bengal-700122,0.00
159,2006-2007,West Bengal,147110571,Barrackpore Sahayogi Social Welfare Society,* 5 Madhupandit Road Po Talpukur 24 Parganas (north)West Bengal-743187,0.00
160,2006-2007,West Bengal,147050022,Barua Ahle Hadeeth Education Centre,V.p.o Barua Beldanga MurshidabadWb-,1190275.00
161,2006-2007,West Bengal,147110692,Baruipur Basanta Seva Ashram,Anandanagar Bhattachryapara Kanchan Swarga.Baruipur South 24 Parganas West Bangal-700144,0.00
162,2006-2007,West Bengal,147120646,Baruipur Pranav Bharati Welfare Society,19 Naskar Para Road Jadavpur KolkataWest Bengal-700075,0.00
163,2006-2007,West Bengal,147040310,Baruipur Sardamani Mahila Samity,At:baruipur P.o.totanalaMidnapur -721158-,0.00
164,2006-2007,West Bengal,147110586,Baruipur Sitakundu Sneh Kunja,Vill/Po Sitakundu P.S. BaruipurSouth 24 Parganas (West Bengal)-743387,45396536.00
165,2006-2007,West Bengal,147050030,Basantapur Education Society,Vill:ramna Basantapur Po:ps & Sub-div: DumkalMurshidabad West Bengal-742303,0.00
166,2006-2007,West Bengal,147110798,Basanti Chunakhali Education and Welfare Foundation,Vill/PO-ChunakhaliPS-Basanti 24 Parganas(S)West Bengal-,0.00
167,2006-2007,West Bengal,147110264,Basanti Khadi & Village Industries Socy.,Vill-basanti (south) 24 Pgs.W.b. 743312.-,0.00
168,2006-2007,West Bengal,147110547,Basanto Buri Talla Social Welfare Society,B.b. Talla Po Hazinagar Naihati North 24 ParganasWest Bengal-743135,0.00
169,2006-2007,West Bengal,147110343,Basbadi Nari Kalyan Samity, Basbadip.o.chandpalaSouth 24 Parganas-743503.-,110000.00
170,2006-2007,West Bengal,147110159,Basbadi Pally Unnyan Samity, Basbadi Chandpala24parganas (s) 743503.-,0.00
171,2006-2007,West Bengal,147110686,Basirhat Family Planning Welfare Centre,Near Basirhat CollegeBasirhat North 24 ParganasWest Bengal.-743412,0.00
172,2006-2007,West Bengal,147110479,Basirhat Relief Handicapped Welfare Society,Post- Basirhat North 24 ParganasWest Begnal-743411,0.00
173,2006-2007,West Bengal,147110527,Basirhat Women Development Society,Khanbahadur Road P.o.- BasirhatNorth 24 Parganas Distt. (w. B.)-743411,0.00
174,2006-2007,West Bengal,147110252,Basudebpur Pally Unnayan Samity,West Bengal  743503   -,0.00
175,2006-2007,West Bengal,147110794,Basudev Smrity Sangha,Dakhin Gobindapur Kakdwip South 24 ParganasWest Bengal-743347,0.00
176,2006-2007,West Bengal,147110515,Basudha Centre For New World,P-11/adr.a.k.paul  Road(extension) Behala 24 Parganas(s)West Bengal-700034,0.00
177,2006-2007,West Bengal,147120415,Bauddha Dharmankur Sabha,1 Buddhist Temple Street  KolkataWest Bengal-700012,0.00
178,2006-2007,West Bengal,147110655,Bazar Beria Rabindra Bharati Smriti Sangha,Vill-Bazarberia PO-Surganagar Kakdwip24 Parganas(S)West Bengal-743374,0.00
179,2006-2007,West Bengal,147110606,Bazarberia Vivekananda Smriti Sangha,Vill- Sitarampur P.O.- Surjanagar Surjanagar Gram PanchyetSouth 24 Parganas Distt. (W.B.)-,0.00
180,2006-2007,West Bengal,147120163,Behala Balananda Brahmachari Hospital,151 Diamond Harbour Road KolkataWb-700034,0.00
181,2006-2007,West Bengal,147120450,Behala Bikasan,122 Jadu Colony  KolkataWest Bengal -,8425.00
182,2006-2007,West Bengal,147120506,Behala Human Care Mission,Ebenezer House 502/14/4 Basudevpur Road KolkataWest Bengal-700061,3038981.00
183,2006-2007,West Bengal,147120723,Behala Society for action Network & Training on Health,P.Lo.-R.C-Thakurani Ramchandrapur M.G. Road (Keora Pukur Mission)Kolkata-700104,70868.00
184,2006-2007,West Bengal,147110613,Belarampur Mother Teresa Pally Unnayan Samity,Vill-BalarampurPO-Laxmikantapur South 24 ParganasWest Bengal-743355,448900.00
185,2006-2007,West Bengal,147000136,Belari Samaj Kalyan Samiti,Villge & Post-  Belari Shyanpur Dist- Howarh West Bengal-711315,0.00
186,2006-2007,West Bengal,147040504,Belda Social Welfare Society,Mitra CompoundStation Road Paschim MedinipurmMidnaporeWest Bengal-7211-1,0.00
187,2006-2007,West Bengal,146990081,Beldiha Sri Ramakrishna Ashrama,Vill: Beldiha; P.O.: Shyambazar Hooghly Distt.West Bengal-712122,0.00
188,2006-2007,West Bengal,147110402,Belegachi Gram Unnayan Parishad,Vpo Belegachi South 24 ParganasWb-,0.00
189,2006-2007,West Bengal,147000069,Bellari Pally Bikash Samiti,Vpo Bellari Via-Uluberia HowrahWest Bengal-711315,4784165.00
190,2006-2007,West Bengal,147000144,Belur Palli Mongal Sarada Samity,11 Sarat Ch Atta Lane Belur Math HowrahWb-711202,6631.00
191,2006-2007,West Bengal,147120359,Bengal Allen Medical Institute,169/b Bow Bazar Street  KolkataWest Bengal -700012,1049413.00
192,2006-2007,West Bengal,147110073,Bengal Baptist Fellowship,24 Parganas West Bengal 743 503 -,0.00
193,2006-2007,West Bengal,147120140,Bengal Baptist Union,95a Elliot Road KolkataWb-700016,2846800.00
194,2006-2007,West Bengal,147120056,Bengal Christian Literature Centre,65amahatma Gandhi Road  Cal. -700009,0.00
195,2006-2007,West Bengal,147120221,Bengal Mass Education Society,99/1fbidhan Sarani  Calcutta -700004.-,0.00
196,2006-2007,West Bengal,147120349,Bengal Provincial Depressed Class League,12 Arupali Lane KolkataWest Bengal -70001,0.00
197,2006-2007,West Bengal,147120282,Bengal Regional Conference Mci,151 Lenin Sarani KolkataWb-700013,1077937.00
198,2006-2007,West Bengal,147110074,Bengal Rehabilitation & Dev. Project,24 Parganas West Bengal -,0.00
199,2006-2007,West Bengal,147120022,Bengal Rural Welfare Society,279kendua Main Road P.o.gariaCalcutta -700084.-,457197.00
200,2006-2007,West Bengal,147110787,Bengali Baptist Mission Welfare Society,Vill/po-Jota Baradanagar Via-Raidighi 24 Parganas(S)West Bengal-743383,0.00
201,2006-2007,West Bengal,147110561,Berachampa Biswanabi Smriti Sangha,Vill Berachampa P.o.debalaya P.s. DegangaSouth 24 Parganas-743424,0.00
202,2006-2007,West Bengal,147050036,Berhampore Prabeen Sabha,19/1/3 Amar Chakraborty Road Indraprastha Po Khagra BehramporeMurishidabad (west Bengal)-742103,0.00
