S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
41,2006-2007,Goa,271830152,Indian Students Education Aid Foundation,Keertividyalaya Building Rai Siolim Bardez North GoaGoa-403517,9263625.00
42,2006-2007,Goa,271830125,Indo Portuguese Friendship Society - Goa,Dias Building Rua Do Ormuz PanjimGoa-403001,0.00
43,2006-2007,Goa,271830043,Institute Of Social Service,Nirmala NivasAlthinho Panaji403001,0.00
44,2006-2007,Goa,271820002,International Animal Rescue,Animal Tracks Madungawaddo AssagaoBardez Goa-,3781954.32
45,2006-2007,Goa,271830123,International Education Fellowship Trust, Alto BetimeGoa -403521,0.00
46,2006-2007,Goa,271830013,Ishaprema Niketan Sangh, AssagaoBardez -403507,16637.00
47,2006-2007,Goa,271830138,Jan Ugahi,1552 Pandicol Curtorim South GoaGoa-403709,1647886.00
48,2006-2007,Goa,271830149,Kalangan Centre for Performing Art,Palacio De Sant'ana Godinho Margao South GoaGoa-403602,0.00
49,2006-2007,Goa,271830009,Monte De Guerim Educational Society, BardezGoa-,0.00
50,2006-2007,Goa,271810005,Museum of Christian Art,Paco Patriarcal Altino PanajiGoa-403001,0.00
51,2006-2007,Goa,271830124,Navjyothi Rehabilitation Centre,Sisters Adores Belloy Nuvem Salcete  Goa -403604,33227056.00
52,2006-2007,Goa,271830041,Our Lady Of Remedios Church, Moti DamanDaman & Diu-,0.00
53,2006-2007,Goa,271830017,Pastoral Institute St. Pius X(Maintenance, IlhasOld Goa-,22641.00
54,2006-2007,Goa,271830027,Patoral Institute St. Pius X (Masses), Tiswadi Old Goa-403402,666352.00
55,2006-2007,Goa,271830005,Peaceful Society,Kundai PondaGoa-403408,7208234.00
56,2006-2007,Goa,271830111,Peoples Educational Trust,People High School PanajiGoa-,0.00
57,2006-2007,Goa,271830001,Pilar Seminary Society, PilarGoa-403203,13352256.99
58,2006-2007,Goa,271830131,Pilar Sisters Association,Orago Loutolim  Salcette Goa-,634142.00
59,2006-2007,Goa,271830132,Positive People,H. No. 357 PirazonaMoira403507,4013530.32
60,2006-2007,Goa,271830147,Presentation Society,Presentation ConventMangor Hill Vasco Da Gama South GoaGoa-403802,10726017.00
61,2006-2007,Goa,271830095,Quepem Salesian Society, Prem NagarQuepem-403705,275000.00
62,2006-2007,Goa,271830062,Rachol Seminary,Rachol Salcette Goa-,2695706.00
63,2006-2007,Goa,271830091,Rosa Mystica Society,Aldona Bardez Goa-403508,45794.00
64,2006-2007,Goa,271820001,Sangath,House No 451 168 Bhatkar Vaddo Socorro Porvorim BardezBardez403501,11941783.26
65,2006-2007,Goa,271830029,Sarvajanik Kalyan Kendra,Corlim Tiswadi Goa.-403110,2025134.00
66,2006-2007,Goa,271830028,Seminary of Our Lady,Saligao BardezGoa-403511,1095616.00
67,2006-2007,Goa,271810001,Sharda Mandir Trust,Miramar  PanjimGoa.-403001,0.00
68,2006-2007,Goa,271830086,Sisters Of Mary Immacu. Of Bishop Morrow - Agonda,Agonda P.O Canacona  Taluk Goa-403702,100000.00
69,2006-2007,Goa,271830096,Societ Of Sisters Of St. Alex Orphanage, CalanguteBardez  -403516,549925.00
70,2006-2007,Goa,271830044,Society  of Pilar - Sanguem Region,h.No.: 12/3664 padre agnel bhavan st joaquim road bordamargoa403601,2351816.00
71,2006-2007,Goa,271830045,Society Of Daughters Of Heart Of Mary, PanjiGoa-,0.00
72,2006-2007,Goa,271830032,Society of Daughters of St. Paul, PanjimGoa.-403001,132602.00
73,2006-2007,Goa,271830068,SOCIETY OF FRANCISCAN SISTERS OF MARY, Dona PaulaGoa-403004,85501.00
74,2006-2007,Goa,271830002,Society of Pilar, PilarGoa-403203,7850987.88
75,2006-2007,Goa,271830010,Society Of Sisters Of St. Alex Convent, CalanguteBardez-,266692.00
76,2006-2007,Goa,271830047,Society of Sisters of St. Alex Novitiate,Calangute  BardezGoa-,26184.00
77,2006-2007,Goa,271830054,Society Of Sisters Of St. Alex Aged Home, CalanguteBardez-,0.00
78,2006-2007,Goa,271830075,Society Of The Sisters Of the Holy Cross, BastoraBardez-,65312.00
79,2006-2007,Goa,271830016,Socy Of Franciscan SRS Of Christ King,Convent Of Our Lady Of Angels TiswadiOld Goa-,130920.00
80,2006-2007,Goa,271830098,Socy Of H.C. Srs Romanso Mat. Nursing Home,  Bardez -403513,0.00
81,2006-2007,Goa,271830012,Socy. Of Francis Hosp. Srs.St. John Of God, TiswadiOld Goa-,0.00
82,2006-2007,Goa,271830060,St.  Anthony's  Institute  & Orphanage,Duler BardezGoa-,189927.00
83,2006-2007,Goa,271830051,St. Joseph's Boys Home Society,Calangute BardezGoa-403516,1628640.00
84,2006-2007,Goa,271830109,St. Judes Commercial Institute, BardezGoa-403508,0.00
85,2006-2007,Goa,271830061,St. Teresa's Carmel, XettiawadoBardez-403509,28418.00
86,2006-2007,Goa,271830101,ST.Ann'a   Institute  High  School, AgondaCanacona-,0.00
87,2006-2007,Goa,271830034,ST.Francis  Xavier's Ashram,Raia SalceteGoa-403720,390961.00
88,2006-2007,Goa,271830050,St.Joseph Home For The Aged, SiolimBardez -403517,278814.00
89,2006-2007,Goa,271830110,The Assagao Pallotine Sisters Institute,223 Mazalwaddo BardezGoa-403507,6628709.00
90,2006-2007,Goa,271830030,The Assagao Pallottine Society,Assagao  BardezGoa-,10157757.00
91,2006-2007,Goa,271830031,The Assagao Pallottine Society, Chicalim Goa-407711,6406310.00
92,2006-2007,Goa,271820003,The Dominican Fathers(Goa) Society,Dominican Fathers 350 Pirazona  Moira Bardez Goa-403507,12865049.00
93,2006-2007,Goa,271830087,The Fatorda Salesian Society,FatordaMargao403602,120000.00
94,2006-2007,Goa,271830118,The Goa Xavier Company Private Ltd,Loyala High School  P.B. No-79 MargaoGoa -403601,6059579.00
95,2006-2007,Goa,271830146,The International Centre Goa,Goa University Road Dona Paula PO Dona PaulaGoa-403004,0.00
96,2006-2007,Goa,271830020,The Om Yeshu Niketan Society, VagatorBardez-,0.00
97,2006-2007,Goa,271810002,The Panjim Salesian Sociesty,DonBosco High School Panjin Distt. Ilhas Tiswadi Goa-403001,0.00
98,2006-2007,Goa,271830106,The Society of the Franciscan Hospitaller Sisters of Immaculate Conception,Margao Goa -403601,183429.00
99,2006-2007,Goa,271830089,Thomas Stephens Konkani Kendra,B.B.Borkar Road Alto Porvorim Goa-403521,681895.00
100,2006-2007,Goa,271830033,Training Cum Prod. Centre For Handicapped,Kadamba Road Old Goa -403402,244596.00
101,2006-2007,Goa,271830094,Trust Of Nano Nagle School,Bon Jesus Basilica MargaoGoa -403601,288381.00
102,2006-2007,Goa,271810003,Tuem Salesian Society,Don Bosco Boys' Home Tuem PernemGoa.-403512,252000.00
103,2006-2007,Goa,271830006,Uccassaim Salesian Society,Bastora  BardezGoa-,2293644.00
104,2006-2007,Goa,271830128,Velcao Pale Education Society,Infant Jesus Academy VelcaoConsaulim-,344345.00
105,2006-2007,Goa,271830037,Vivian Nivas Charitable Society,Porta Vaddo SiolimBardez-,514676.00
106,2006-2007,Goa,271830004,Xavier Centre Of Historical Research, Alto PorvorimGoa -403521,422679.00
107,2006-2007,Goa,271830148,Young Mens Christian Association Panjim,3rd floor Confrarias Bldg. Jose Falcao Road Panjim NorthGoa-403001,0.00
