S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
350,2006-2007,Karnataka,094590146,Dhyanavana,Kesare N.R.Mohalla Mysore.Karnataka-570007,1317000.20
351,2006-2007,Karnataka,094420733,Diclier Charitable Trust,255/2/10 Kothanur Village & PO BangaloreKarnataka-560077,2338520.76
352,2006-2007,Karnataka,094420115,DINANILAYA SOCIAL CENTRE,"DINANILAYA CONVENT
KOTHANORE 
BANGALORE
560077KOTHANORE560077",900267.00
353,2006-2007,Karnataka,094630152,Diocese of Belthangady,Bishope House Udayanagar Belthangady Dakshina KannadaKarnataka-574214,15382958.00
354,2006-2007,Karnataka,094630048,Diocese of Mangalore,Bishop House Kodialwau MangaloreKarnataka-575003,28965247.76
355,2006-2007,Karnataka,094620021,Diocese of Shimoga,Shimoga  Karnataka-,29902755.55
356,2006-2007,Karnataka,094460012,District Women's Work,Chistagappa   -,0.00
357,2006-2007,Karnataka,094420102,Divine Light Trust For the Blind,NO.277 Main Road White FieldBangalore Karnataka.-560066,2178072.00
358,2006-2007,Karnataka,094440014,Divine Providence Convent,Tilakwadi  BelgaumKarnataka.-590006,2175133.00
359,2006-2007,Karnataka,094440025,Divine Providence Orphanage,Tilakwadi BelgaumKarnataka.-590006,192557.00
360,2006-2007,Karnataka,094421089,Divya Jyothi Welfare Trust,No. 5 Rayappa Road Kammanahalli BangaloreKarnataka-560084,0.00
361,2006-2007,Karnataka,094420673,Divya Jyoti Vidya Kendra,Vishwa Bld Chikkanna Layout Sondeppa Circle BangaloreKarnataka-562123,0.00
362,2006-2007,Karnataka,094420109,Divya Shanthi Christian Association,60 Karamchanda Layout  LingarajapuramBangalore Karnataka.-560084,9444030.50
363,2006-2007,Karnataka,094570174,Divya Shanthi Educational and Charitable Trust,Silas House First cross Rd.Opp. Municipal GroundRobertsonpetKGFKolar Karnataka-563122,0.00
364,2006-2007,Karnataka,094420108,Divya Shanthi Trust,60Karmachanda Layout LingarajapuramBangalore Karnataka.-560084,2436082.90
365,2006-2007,Karnataka,094600001,Doeguling Tibetan Family Helper Project,Tibetan Colony Mundged North KannadaKarnataka-581411,1988096.00
366,2006-2007,Karnataka,094600012,Doigulip Tibetan Resettlement Hospital Association, North Kanara.Karnataka-,4613082.00
367,2006-2007,Karnataka,094630025,Dominican Fathers Mangalore Society,Ashok Nagar Mangalore Dakshina KannaraKarnataka-575006,3220537.34
368,2006-2007,Karnataka,094570179,Dominion Charitable Trust,N D 245 North Tank Block Coromandel Post Kolar Gold FieldsKOLAR   Karnataka-563118,935584.00
369,2006-2007,Karnataka,094690005,Don Bosco Integrated Rural Development Society,Trasi-Hosadu UdupiKarnataka-576247,1937000.00
370,2006-2007,Karnataka,094420661,Don Bosco Yuva Prachodini,Bannerghata Road Mount St Joseph PostBangalore Karnataka.-560076,367056.00
371,2006-2007,Karnataka,094440060,Dr. B.R Ambedkar Harijan's Education Society,Muchandi Belgaum Karnataka.-590010,0.00
372,2006-2007,Karnataka,094570112,Dr. BR Ambedkar Educational Society,Veebuthipura (Keelukote) Anthranganga Road KolarKarnataka-563101,0.00
373,2006-2007,Karnataka,094420719,Dr. Jachami Rastriya Seve Peetha,49hb Samaja Road BasavanagudiBangalore Karnataka-,0.00
374,2006-2007,Karnataka,094630173,Dr. M.V. Shetty Memorial Trust,A.B.Shetty CircleMangalore Dakshina KannadaKarnataka-575001,823076.00
375,2006-2007,Karnataka,094421238,Dr. Prem Nath Agricultural Science Foundation,No.9 Layout No.1RMV Extn. 11 stage1Block1 Cross1MainBangaloreKarnataka-560094,61579.00
376,2006-2007,Karnataka,094600019,Dre Gomang Buddhist Cultural Association,Tibetan Camp  Karnataka-,532139.00
377,2006-2007,Karnataka,094570107,Dream India Network,No 10-3 12th Main 13th CrossAnnapalayam Adugodi Post560030,0.00
378,2006-2007,Karnataka,094600043,Drepung Loseling Educational Society,Tatticalli PO Mundgog Karwar North KannadaKarnataka-,23589919.52
379,2006-2007,Karnataka,094600014,DREPUNG LOSELING LIBRARY SOCIETY,Adm Block Lama Camp No.II  Tatiehalli North KanaraKarnataka-581411,81739.00
380,2006-2007,Karnataka,094590096,Driklung Charitable Society, MysoreKarnataka-,35907517.00
381,2006-2007,Karnataka,094460021,Drishsti,29 MIG Housing Board Colony BidarKarnataka-,2696150.00
382,2006-2007,Karnataka,094380001,Dzogchen Shri Senha Charitable Society,PO:Tibetan Settlement Kollegal  talukChamarajanagarKarnataka-571457,8031564.00
383,2006-2007,Karnataka,094590108,Dzongkar Chocde College Mahayama Buddhist Cultural Association,Tibetan Settlement Gurupura Munrur Mysore.Karnataka-,6853001.00
384,2006-2007,Karnataka,094580032,Ease Training Institution,No.45/6499th Cross Shankar nagar near Water tank road MandyaKarnataka-571401,0.00
385,2006-2007,Karnataka,094420875,Echo (Prathidwani),Convent road Kammanahalli St. Thomas Town P.O.BangaloreKarnataka-560084,7470149.00
386,2006-2007,Karnataka,094421013,Eco-Watch,506/1 New Diagonal Road3rd Block Jayanagar BangaloreKarnataka-560011,0.00
387,2006-2007,Karnataka,094420148,Ecumenical Christian Centre,White Field Bangalore Karnataka. -560066,2431222.00
388,2006-2007,Karnataka,094421001,Efcum India,No.316 1st B Cross3rd Block HRBR Layout St. Thomas Town Post560084,1015422.00
389,2006-2007,Karnataka,094570017,Ellen Thoburn Cowen Memorial Hospital School And Nursing, Kolar Karnataka-563101,56497.00
390,2006-2007,Karnataka,094420950,Emerging Young Leaders-india,18-Bornman Enclave KothanurBangalore560077,2045206.00
391,2006-2007,Karnataka,094420377,Emmanuel Church,7/1 High Street Cross Cooke TownBangalore Karnataka-560005,0.00
392,2006-2007,Karnataka,094421087,Emmanuel Orphanage and child Care Centre,Muninarasimhappa GardenBTM ist StageThavarekere BangaloreKarnataka-560029,29332.00
393,2006-2007,Karnataka,094420599,Empacs Charitable  Society,15 M.G. Road BangaloreKarnataka.-560001,44904.00
394,2006-2007,Karnataka,094421112,End Time Harvest Ministries,NO 28KUVEMPUNAGARJALAHALLI EASTBANGALORE 560014BANGALORE560014,0.00
395,2006-2007,Karnataka,094421056,Environment Support Group,S-3Rajashree Apartments18/57`1st main RdSRK GardensBannerghatta RdJayanagarBangaloreKarnataka-560041,6732772.77
396,2006-2007,Karnataka,094570194,Environmental Research Institute and Human Care Society,Krish Bhavan Smith Road Oorgaum PostKGF KolarKarnataka-563120,0.00
397,2006-2007,Karnataka,094421177,Equip India Educational Charitable Trust,No.12 D.J. Cross Geddalahalli Kothanur P.O. BangaloreKarnataka-560077,0.00
398,2006-2007,Karnataka,094420364,EQUITABLE TOURISM OPTIONS,Flat No A-2 1st Floor NO 21/7 2nd Cross 1st A Main RoadAtmananda Colony Sultanpalya RT Nagar Post560032,9317869.00
399,2006-2007,Karnataka,094420344,Eternal Light Ministeries,Ground Floor Beech E - 1 Manyata Embassy Business Park Outer Ring RoadNagawaraNagawara560045,6195367.00
400,2006-2007,Karnataka,094420041,Evangelical Fellowship Of India Commission On Relief,No.28 Nethaji Road  Fraser Town Bangalore Karnataka-560005,0.00
401,2006-2007,Karnataka,094420218,Evangelical Trust Association of South India,No 55 K.H.B. Colony Vth Block  2nd Cross Koramangala BangaloreKarnataka-560095,5316.00
402,2006-2007,Karnataka,094420620,EVANGELISTIC COMPANIONS OF INDIA,No 17 and 17 12th Main Jayanthi Nagar Main Road HoramavuBangaore560016,3028306.00
403,2006-2007,Karnataka,094480032,Evangelizing Asia for Christ,Gurupura villageBargenahalli(PO) Tarikere(TK)ChikkamagaloreKarnataka-577144,0.00
404,2006-2007,Karnataka,094420325,Family Welfare Centre,No.- 21 Museum Road BangaloreKarnataka-560025,0.00
405,2006-2007,Karnataka,094420007,Far East Broadcasting Associates of India,NO. 7 Commissariat Road  BangaloreKarnataka.-560025,2619974.00
406,2006-2007,Karnataka,094570055,Farmers Development Agency,240 First Cross Nagarathpet Chickballapur KolarKarnataka-562101,2742318.00
407,2006-2007,Karnataka,094420806,Fathima and Shaikh Hussain Memorial Charitable Trust,18/2 Wellington St Richmond Town BangaloreKarnataka.-,610101.00
408,2006-2007,Karnataka,094420274,Federation of Voluntary Organisation for Rural Development,44 New Bamboo Bazar Road Cantonment Bangalore Karnataka-560051,86000.00
409,2006-2007,Karnataka,094420103,Fedina,No-154 Anjaneya Tehple Street Village-DohlurBangalore Karnataka.-560071,17578252.36
410,2006-2007,Karnataka,094420098,FELLOWSHIP WITH MENTALLY RETARDED INDIA,No. 7 80 Feet Road 6th Block KoramangalaBangalore Karnataka.-560095,5786687.00
411,2006-2007,Karnataka,094420459,Fence,57 1st Floor3 rd Main 4th Cross BangaloreKarnataka.-560018,0.00
412,2006-2007,Karnataka,094540054,Feroz Shah Memorial Education Society,H.No.1-414 near Old I.B. Station Bazar PO Box No.92 GulbargaKarnataka-585102,0.00
413,2006-2007,Karnataka,094421078,Fides India Society,Vinayalaya 18th Cross Malleswaram BangaloreKarnataka-560055,4649433.00
414,2006-2007,Karnataka,094420907,First Love Ministries Of India,31 North Road St.thomas Town BangaloreKarnataka-560084,538503.00
415,2006-2007,Karnataka,094420401,Forum  for Alternative Net Work Systems,33/1 Cozy Apartments Bangalore.Karnataka-,0.00
416,2006-2007,Karnataka,094630010,Fr. Mullars Centenary Charitable Society,PB 501 Kankanady Mangalore  Dakshin KannadaKarnataka-575002,0.00
417,2006-2007,Karnataka,094630014,Fr. Mullers Charitable Institutions,Kankanady Mangalore  Dakshin KannadaKarnataka-575002,98100.00
418,2006-2007,Karnataka,094630032,Fr. Patrao Hospital,Darbe PutturSouth KanaraKarnataka-,542066.00
419,2006-2007,Karnataka,094590040,Fraciscan Sisters of Mary Assumption Convent,Kollegal Taluk Kornataka  -571440,724862.00
420,2006-2007,Karnataka,094420255,Franciscan Service Society,PB No.3417 Koramangala BangaloreKarnataka-560034,4002945.00
421,2006-2007,Karnataka,094590074,Franciscan Sister of Mary,St. Joseph's Convent Martahalli  Kollegal  TalukKarnataka -571491,460000.00
422,2006-2007,Karnataka,094420427,Franciscan Sisters of Immaculate Soceity,6 Zangford Gardens BangaloreKarnataka-,3592744.00
423,2006-2007,Karnataka,094420124,Franciscan Sisters of Mary,Mariam Nivas Providence Convent Housur Road Dharmaram College Dist.- Bangalore Karnataka-560029,2015307.98
424,2006-2007,Karnataka,094420402,Franciscan Sisters Of Mary Of Providence,Hosur Road Dharmaram College PostBangalore-560029,832632.00
425,2006-2007,Karnataka,094421002,Franciscan Sisters of Mary Hosadurga,Convent of O.L. of Providence Hosur RoadDharmaramCollege PostBangaloreKarnataka-560029,2329000.00
426,2006-2007,Karnataka,094420753,Freedom Foundation,180 Hennur Cross Bangalore Karnataka-560043,9396958.00
427,2006-2007,Karnataka,094420793,Friends Camphill India,7 Kesavraj Layout Off Cambrdge Rd Ulsoor BangaloreKarnataka-,2417934.00
428,2006-2007,Karnataka,094460051,Friends Charitable Trust,"Christian House 
Village/PostBackchowdi Tq. 
BidarBidar585403",0.00
429,2006-2007,Karnataka,094570157,Friendship Home Trust,No.3617bakir Pattisait Compound Bangarpet KolarKarnataka-563114,84301.00
430,2006-2007,Karnataka,094421123,Full Gospel Church In India Trust,No.14/1 2nd CrossITC Colony Main Road JeevganahalliBangalore  Karnataka-560005,0.00
431,2006-2007,Karnataka,094450030,Full Gospel Ministry Trust,Full Gospel Church of Christ Netaji Nagar Tunga Bhadra DamBellary Karnataka-583225,1825017.00
432,2006-2007,Karnataka,094590144,G S B Bankers Educational & Welfare Trust,No.2250 Mukunda Sadana JIB Road Cross MysoreKarnataka-570005,9306.00
433,2006-2007,Karnataka,094600059,Gaden Jangtse Dhora Khangtsen Buddhist Cultural Society,Lama Camp No.1 PO: Tibetan Colony Mundgod KarwarUTTARA KANNADA  Karnataka-581411,5186802.00
434,2006-2007,Karnataka,094600017,Gaden Jangtse Norling College,Lama Camp No. 1PO Tibetan Colony   Jaltiballi Mundgod North KannaraKarnataka-581411,12056329.00
435,2006-2007,Karnataka,094600026,Gaden Shartse Handicraft Centre,Tibetan Colony Uttara KannadaKarnataka-581411,0.00
436,2006-2007,Karnataka,094600025,Gaden Shartse Norling College Buddhist Cultural Association,LC 1 Tibetan Colony Uttar KannadaKarnataka-581411,580200.00
437,2006-2007,Karnataka,094600058,Gajang Kongpo Buddhist Cultural & Welfare Association,Lama Camp No.1 PO: Tibetan Colony Mundgod KarwarUTTARA KANNADA  Karnataka-581411,30148.00
438,2006-2007,Karnataka,094600051,Gajang Tsawa Himalayan Buddhist Cultural Association,Gajang Tsawa Khangtsen Lama Camp No.1po:tibetan ColonyKarwaruttara Kannadakarnataka-581411,100000.00
439,2006-2007,Karnataka,094420854,Gateway International,"No. 29-34 Trinity Christina Layout
Gubbi Road KothanurBangalore560077",2198668.50
440,2006-2007,Karnataka,094421029,GATEWAY MINISTRIES,No.28 Trinity Christina LayoutGubbi Road Kothanur560077,2750711.00
441,2006-2007,Karnataka,094420946,Gaulbert Bhavan-Centre for Spiritual Renewal,Thambuchettipalaya Krishanrajapuram BangaloreKarnataka-560036,2529936.00
442,2006-2007,Karnataka,094420527,Gayathri  Educational Society,West Of Chord Road Ii Stage Mahalakshmipuram Bangalore Karnataka.-,0.00
443,2006-2007,Karnataka,094420587,Gerizm Rehabilitation Trust,Ejipura Vivek Nagar BangaloreKarnataka-560047,7796940.00
444,2006-2007,Karnataka,094420705,Ghousia Industrial & Engineering Trust,Hosur Road BangaloreKarnataka-560029,0.00
445,2006-2007,Karnataka,094421219,Gilead Ministries,No.74/19-20Trinity Paradise9th Cross10thMainMaruthi LayoutHennur crossBangalorekarnataka-560043,974482.63
446,2006-2007,Karnataka,094420957,Giovannean Charitable Trust,St.johns Valleymylasandrabegur Po BangaloreKarnataka-560068,444539.00
447,2006-2007,Karnataka,094420859,Globe Eye Foundation,Siddhi Eyecare Centre 38/1  C.m.h. Roadindiranagar            Bangalore-560038,243289.00
448,2006-2007,Karnataka,094421041,Gnana Vahini Education Trust,No.19Mayura Nivasa 2nd floor 4th Main 3rd Cross chamarajpetBangalore Karnataka-560018,0.00
449,2006-2007,Karnataka,094420136,Godavari Delta Steward Association,10 Hall Road Bangalore Karnataka. -560005,0.00
450,2006-2007,Karnataka,094620020,Gokul Dairy Development Project,Mumbalu Anandapuram ShimogaKarnataka-577412,0.00
451,2006-2007,Karnataka,094520010,Good News Welfare Society,Kalghatgi Dharwad Karnataka-581204,507345.00
452,2006-2007,Karnataka,094590031,Good Shepherd Convent,Laskar Mohalla  Mysore Karnataka.-,3641300.50
453,2006-2007,Karnataka,094420033,Good Shepherd Society,Good Shepherd Convent Museum Rd BangaloreKarnataka-560025,22278174.00
454,2006-2007,Karnataka,094420159,Goodwill International Association,No.2 7th cross Bazar street Neelsandra Bangalore.-560047,2671405.00
455,2006-2007,Karnataka,094420125,Gospel  Recording Association,8 Commissariat Road Bangalore Karnataka. -560025,1524473.00
456,2006-2007,Karnataka,094630171,Govanithasharaya Trust,Dwaraka Kodial Guthu East Kodial Bail Mangalore(DK)Karnataka-575003,31256.00
457,2006-2007,Karnataka,094680003,Gowrishankar Human Welfare Association,Kushtagi KoppalKarnataka-584121,0.00
458,2006-2007,Karnataka,094420410,Grace Gospel Mission,No.1122 Kuppureddy Compound 5th A Cross Road Triveni RoadYaswantpur Bangalore. Karnataka-,197728.00
459,2006-2007,Karnataka,094440057,Gram Parivarthan Kendra,3820 Kotwal Galli BelgaumKarnataka.-590002,0.00
460,2006-2007,Karnataka,094470030,Gram Vikash Vidya Samasthe,Basaveshwar Nagar Ward No-6 GulledgudBagalkot Karnataka-,0.00
461,2006-2007,Karnataka,094640068,Grama Jeevan Rural Education Trust,Teachers ColonyPenugonda Road Roppa villagePavagadaTumkurKarnataka-561202,0.00
462,2006-2007,Karnataka,094421034,Grama Swaraj Samithi,No.10 AishwaryaII Cross Annayappa GardenNew ThippasandraBangalore Karnataka-560056,0.00
463,2006-2007,Karnataka,094570024,GRAMA VIKAS,"Honnsetthalli Village
Yalgondahalli Post Mulbagal Taluk Pin code-563 127
Kolar District KARNATAKA.Mulbagal563127",17297128.00
464,2006-2007,Karnataka,094490009,Grameen Abhivridhii Mattu Adhyana Trust,Vani Nilaya 3rd Cross VP Extn Chitrtadurga Karnataka-577501,0.00
465,2006-2007,Karnataka,094420768,Grameena Abyudaya Sea Samsthe,IV Ward Court Road Rojipura Doddabalapur BangaloreKarnataka-561203,5067834.00
466,2006-2007,Karnataka,094610024,Grameena Mahila Abhivruddi & Shikshana Samsthe,A/p:hirenaganurp.b.no.07 Tq.lingasagur RaichurKarnataka-584115,729066.00
467,2006-2007,Karnataka,094570136,Grameena Mahila Okkuta,Honnsetthalli Yelagondahalli P.O. Mulbagal TalukKolar Karnataka.-563127,3101305.00
468,2006-2007,Karnataka,094420796,Green Foundation,"No36 1st Floor 1st Main 2nd Cross 
Ashwathnagar RMV 2nd stage 
Behind Government School 
Bengaluru 560094
KarnatakaBENGALURU560094",4959442.00
469,2006-2007,Karnataka,094600046,Green India Trust,Sai Krupa JN Rd Nr Patil  Nrsn Home Dandeli Uttar KannaraKarnataka-,889254.00
470,2006-2007,Karnataka,094420069,Green Pastures Educaqtion Trust,"2155East End ""C"" Main Road   Northbrowen JayanagarBangalore Karnataka.-560069",151907.25
471,2006-2007,Karnataka,094590069,Group For Urban & Rural Development,19/A1Cross II Stage Vishweshwar Nagar Mysore Karnataka-570008,1519572.00
472,2006-2007,Karnataka,094460026,Guide & Light Ministries,EWS 90 Hudco Colony BidarKarnataka.-,0.00
473,2006-2007,Karnataka,094580008,Gulabi Sadana,R.M.Halli Chinakurli Pandavapura MandyaKarnataka-571455,122898.00
474,2006-2007,Karnataka,094540005,Gulbarga Boys Hostel,Methodist Church Compound Gulbarga Karnataka-585102,569088.00
475,2006-2007,Karnataka,094590078,Gundlapet Parish Society,Our Lady Of Lourdes Church GundlapetMysore 571111-,0.00
476,2006-2007,Karnataka,094590091,Gydrodmed Tantric University Society,P.O.  Gurupura Teh.Hunsur  Distt.  MysoreKarnataka-571188,6224417.00
477,2006-2007,Karnataka,094570201,H.D. Kumaraswamy Sahrayalaya Trust,17Ittappanaholli Kathenahalli Pos KasabaChickaballapur KolarKarnataka-562101,0.00
478,2006-2007,Karnataka,094420765,Habitat for Humanity India,164K.B.H. Colony 17th 'C' Main Road KoramangalaBangalore Karnataka-560095,0.00
479,2006-2007,Karnataka,094590148,Hadhong Khangtsen Buddist Cultural Society Sera Jey Lama University,Po: Bylakuppe Mysore Karnataka-571104 -,164409.00
480,2006-2007,Karnataka,094630033,Harekala Landless Poor & Marginal Farmers Development Society,Kisan Nagar Harekala Mangalore Dakshin KanaraKarnataka-,0.00
481,2006-2007,Karnataka,094490006,Hariharda Arogyamatheya Seva Kendra,Harihar Church Road Chitradurga Karnataka.-,0.00
482,2006-2007,Karnataka,094550013,Harsita Alur Yojane,Kabbinahalli Hardanahalli Post H.N Pura Taluk HassanKarnataka-573213,0.00
483,2006-2007,Karnataka,094420998,Harvest India,NO.37 ESTHER HARMONY N NAGENAHALLI KOTHANUR P O  BANGALORE - 560 077BANGALORE560077,553401.00
484,2006-2007,Karnataka,094421017,Harvest International Ministries,238Dayanandanagar Srirampuram BangaloreKarnataka-560021,0.00
485,2006-2007,Karnataka,094630149,Hasta Shilpa Trust,50 Anantnagar Manipal UdipiKarnataka.-,53033.13
486,2006-2007,Karnataka,094690008,Hattiangady Sri Siddhivinayaka Kshetra Development Trust,Sumukha BuildingHattiangady Kundapura taluk UdupiKarnataka-576283,0.00
487,2006-2007,Karnataka,094420419,Hazi Latif Sait Charitable Trust,49 Old Tharagupta BangaloreKarnataka-560053,0.00
488,2006-2007,Karnataka,094640031,Hazrath Madinshe Educational Society,Shettihalli Road TumkurKarnataka.-,0.00
489,2006-2007,Karnataka,094420748,HBS Hospital Trust,No.58 Cockburn Road Bangalore Karnataka-,155277.00
490,2006-2007,Karnataka,094420919,Healing Stripes Trust,NO.60 AND 62 JP LOTUS FLAT NO.102 IST CROSS 3RD STREET IST BLOCK PRAKRUTHI TOWNSHIP BABUSABPALYA KALYANANAGAR POST BANGALORE 560 043BANGALORE560043,44085.00
491,2006-2007,Karnataka,094640074,Health Education Rural Development Society,K.R. Extension Sira TumkurKarnataka-572137,0.00
492,2006-2007,Karnataka,094420412,Heart of Jesus Society,40/2C Wellington StreetRichmond Town560025,15728009.00
493,2006-2007,Karnataka,094640070,Hellen Keller Intigrated Education Society,Avinash Nilaya Near Siddaganga Instt. of Technology Back gateSIT ExtentionTumkur Karnataka-572102,0.00
494,2006-2007,Karnataka,094421008,Help a Child and Woman of India,1005 Kacharkanahalli1005 Kacharkanahalli560084,2399922.12
495,2006-2007,Karnataka,094421054,Help us Build Ministries,No.72 Type III 12th Block Nimhans Qtrs BangaloreKarnataka-560011,836145.00
496,2006-2007,Karnataka,094421030,Helping Hand Trust,Sadbhavana PBN 5602 Sanitorium CampusRajajajinagarI Block Bangalore Karnataka-560010,387172.00
497,2006-2007,Karnataka,094421048,Helping Hand Welfare Society,Sunshine Home Kalkere Village Hormavu Post BangaloreKarnataka-560043,86065694.50
498,2006-2007,Karnataka,094420848,Helping Hands India Trust,1/19St. Thomas Town Post Lingarajapuram BangaloreKarnataka.-560084,1335875.00
499,2006-2007,Karnataka,094420572,Helping Hands International,PB No.8431 86/2 Wheelers Road Cox Town BangaloreKarnataka.-560005,0.00
500,2006-2007,Karnataka,094420935,Helps International,No. 4 A Block 1st Cross BRR Layout Bear R K Plaza DoDDA BanaswadiBangalore560043,407600.00
501,2006-2007,Karnataka,094420926,Hengasara Hakkina Sangha,36 Ground Floor 11th A Main13 Cross 5th Block Jaynagar560041,1248138.00
502,2006-2007,Karnataka,094421188,HID Forum,No 21-4 Prakriya 2nd Cross 1st A MainAtmananda Colony  Sultan Palya RT Nagar Post560032,1790870.00
503,2006-2007,Karnataka,094590138,Hilal Welfare Trust,99/1 Hamdard 2nd Cross Lions Bhavan Road Tilak NagarMysore Karnataka-,397607.00
504,2006-2007,Karnataka,094600009,Himalayan Indian Buddhist Students Welfare Association,Deoung Monastic Univ Po Tibetan Cly Mundgod Uttara KannaraKarnataka-581411,0.00
505,2006-2007,Karnataka,094420215,Hindu Seva Pratishthana,Ajitashree 8/28Bull Temple Road560004,3168525.39
506,2006-2007,Karnataka,094600056,Hindulida guddagadu Janara Vikas SanghKuntagani,Post- Achave Taluk-Ankola Ankola Uttar KannadaKarnataka-581344,0.00
507,2006-2007,Karnataka,094590073,Holy Cross Convent & Hospital,Kamagare Kollegal Taluk Mysore Karnataka-571443,460000.00
508,2006-2007,Karnataka,094480017,Holy Cross Hospital,Baskal ChikmagalurKarnataka-577132,0.00
509,2006-2007,Karnataka,094420204,Holy Family Convent,Mariapura Thattaguppa BangaloreKarnataka.-562112,2706.00
510,2006-2007,Karnataka,094600016,Holy Rosary Convent,Prabhat Nagar Honavar North Kanara Karnataka -581334,0.00
511,2006-2007,Karnataka,094421243,Holy Trinity Ashram Trust,Holy trinity Ashramam-SOS(Post) Bannerghatta Road BangaloreKarnataka-560076,942204.00
512,2006-2007,Karnataka,094420456,Home For The Mentally Retarded,25/32nd Cross 3rd Main Road Vivek NagarBangalore Karnataka.-560047,19442878.00
513,2006-2007,Karnataka,094600024,Honavar Community Centre,Honavar City North KannaraKarnataka-,481000.00
514,2006-2007,Karnataka,094420664,Hope India Mission and Institiute,26 Bethel Nagar Basuvanagar Bangalore Karnataka-560036,1860254.20
515,2006-2007,Karnataka,094420973,Hope Ministries,No. 865 Kammanahalli Main Road Bangalore 560033Bangalore560033,8543.00
516,2006-2007,Karnataka,094421194,Hope Trust,No. 2 5th Cross Anjinappa Layout Kothanur postBengalore560077,24017.00
517,2006-2007,Karnataka,094620011,Hope Village Charitable Trust,Bullapura Paper Town Immannel House  BhadravatiShimoga Karnataka-577220,247889.00
518,2006-2007,Karnataka,094420868,Hope- Anti Addiction Action Group,28/1218th Cross Road Malleswaram West BangaloreKarnataka-560055,0.00
519,2006-2007,Karnataka,094421108,Hosa Kirana Charitable Society,Jeevodaya Ashram Dodda  Kannnalli Janatha Colony   PO- CarmelaranBangalore-560035,2018912.00
520,2006-2007,Karnataka,094420084,Hoskote Mission & Medical Centre,Hoskota  Bangalore Karnataka. -,16194637.00
521,2006-2007,Karnataka,094450011,Hospet Salesian Society,Don Bosco Tech  PO Hospet. BellaryKarnataka.-583201,1706218.00
522,2006-2007,Karnataka,094550012,Hoysala Rural Community Development Trust,C/o Sree Shantha Murthy Nazarath Cottage RakshnapursHassan Karnataka-573201,1515654.00
523,2006-2007,Karnataka,094520002,Hubli Hospital for the Handicapped,PB 54 HubliKarnataka-580020,7104860.00
524,2006-2007,Karnataka,094420414,Hussain Charitable Trust,49 Old Tharagapet BangaloreKarnataka-560053,0.00
525,2006-2007,Karnataka,094420114,IIndia Mission Association,NO.38Long Ford Road Bangalore Karnataka. -560035,7098657.00
526,2006-2007,Karnataka,094420676,Imania Education & Welfaretrust No.;,I E Hvs Apartments No.1 Edward RoadBangalore-,27982035.00
527,2006-2007,Karnataka,094440011,Immaculate Town Society,Nirmala Nagar Modaye Belgaum Karnataka-591103,855607.00
528,2006-2007,Karnataka,094420470,Immanuel Education Society,67/241  NagavaraBangalore Karnataka.-560045,0.00
529,2006-2007,Karnataka,094421118,Impact International,1/3 Ramakrishnappa RoadCox Town560005,11146913.00
530,2006-2007,Karnataka,094590056,Incarnation Convent,Nirmala Convent V.V Mohall Mysore Karnataka-570002,461247.00
531,2006-2007,Karnataka,094420075,India Campus Crusade for Christ,No.8422 Hennur Main Road KacharakanahalliSt. Thomas Town PoBangalore Karnataka-560084,183262422.07
532,2006-2007,Karnataka,094420249,India Church of the Nazareth,3 Norris Rd Richmond Town BangaloreKarnataka-560025,4025787.00
533,2006-2007,Karnataka,094420448,India Community  Development Service Society,Vivekananda Nagar 13rd CrossBangalore.-560033,0.00
534,2006-2007,Karnataka,094520001,India Development Service,Sadhankeri Road Dharwad Karnataka-580008,805136.00
535,2006-2007,Karnataka,094420626,India Evangelical Church Trust,54-1 KACHARAKANAHALLI P O BOX NO. 8454ST THOMAS TOWN560084,3665008.01
536,2006-2007,Karnataka,094420544,India for Christ Ministries,No 739 4th Main Road A. Munireddy LayoutHoramavu Main Road Dodda Banaswadi560043,9793658.78
537,2006-2007,Karnataka,094420786,India Foundation for the Arts,259 ApurvaGround Floor 4th CrossRMV 2nd StageBangalore560094,7969600.00
538,2006-2007,Karnataka,094420471,India Gospel League,No.39 3rd Cross ShantivanaSahakarnagar560092,3499436.00
539,2006-2007,Karnataka,094420347,India Theological Association,29/42nd Cross Hutchins Road Bangalore Karnataka-560084,0.00
540,2006-2007,Karnataka,094420254,Indian Baptist Society, BangaloreKarnataka-,9159471.48
541,2006-2007,Karnataka,094420810,Indian Christian Social Welfare Trust,No 17 Shalom Garden Kotur road Gullakaipura village Anugondanahalli Hobli Hoskote TalukBangalore560087,138679.00
542,2006-2007,Karnataka,094560003,Indian Evangelical & Relief Society (Karnataka),Moriah Square Muskam  Andersonpet K.G.F.-563113,5995281.82
543,2006-2007,Karnataka,094420291,Indian Evangelical Mission,38Langford RoadBangalore560025,14814575.00
544,2006-2007,Karnataka,094420696,Indian Insitute of Management,Bannerghatta Road Bangalore Karnataka-560076,1600000.00
545,2006-2007,Karnataka,094420714,Indian Institute of Plantation Managemnt,Jnanabharathi Campus PO Malathalli BangaloreKarnataka-560056,0.00
546,2006-2007,Karnataka,094420789,Indian Institute Of Science Alumini Association,Indian Institute Of Science Campus  Bangalore Karnataka-,164166.00
547,2006-2007,Karnataka,094420899,Indian Institute Of Spirituality,Pb: 5639 1st Block Rajaji Nagar BangaloreKarnataka-560010,0.00
