S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
110,2006-2007,Tamil Nadu,076040358,Angelo Province Society,17Khadi Board ColonyKK Nagar PO TrichirapalliTamilnadu-620021,8873882.00
111,2006-2007,Tamil Nadu,075900766,Animal Welfare Board Of India,Third Seaward Road Valmiki Nagar Thiruvanmiyur ChennaiTamilnadu-600041,0.00
112,2006-2007,Tamil Nadu,075940209,Animalayampatty Rural Development Association Trust,Oxford Nursery School Compound North Street AnaimalayanputtyUthamapulayam626526,0.00
113,2006-2007,Tamil Nadu,076010144,Animated Organisation of The Rural Towards Total Liberation,Erampattu-anilady  P.o VillulpuramTamilnadu-605651,98750.00
114,2006-2007,Tamil Nadu,076010125,Animators For Rural Multipurpose Development Society,2/52 Church Street Mugaiyur Tirukovilur TkVillupuram T N-,1277099.00
115,2006-2007,Tamil Nadu,075900082,Anita School Balar Kalvi Nilayam,5 &  6  Ritherdon Road VeperyChennai-,4295.00
116,2006-2007,Tamil Nadu,075900173,Anjuman-e-himayath-e-islam, T.nagarChennai -600017,1955031.00
117,2006-2007,Tamil Nadu,075900501,Anjuman-e-hussainy,7h.a.k.street RoyapettahChennai Tami Nadu-600014,2450000.00
118,2006-2007,Tamil Nadu,075980170,Anjuman-e-khyrakkah-elaam.,Muslimpur VaniyamsadiN.arcot Dt. Tn.-,94976.00
119,2006-2007,Tamil Nadu,075980156,Anjumaneos Mania,26 Rajan St. Pb 23 Tirupattur Tn -,1410279.00
120,2006-2007,Tamil Nadu,076040314,Annaai Theresa Social Sercice Trust,No. 3-A Alam Street Kajapettai TiruchirapalliTamilnadu-620001,0.00
121,2006-2007,Tamil Nadu,076040332,Annai,Shankuga GardensMalliampattu post TuiruchirapalliTamilnadu-620102,986891.00
122,2006-2007,Tamil Nadu,075820063,Annai Ashram,Lourdpuram Rn KandigaiChingleput Tamil Nadu-,392411.00
123,2006-2007,Tamil Nadu,075840009,Annai Ashramam,4/30c Rama Puram Theroor Village Ramapuram PostKanyakumari.-629303,174827.00
124,2006-2007,Tamil Nadu,075960075,Annai Indina Social Education Centre,148nagai Road Sambodainagai Auiaa-e-millathTamil Nadu.-,0.00
125,2006-2007,Tamil Nadu,075890182,Annai Indira Gandhi Memorial Trust,17 14 a chunkanadaiKanyakumri629807,390000.00
126,2006-2007,Tamil Nadu,076030151,Annai Indira Magalir Mandram,1/103 Sannathi Street Vilvarani Polur TkSambuvaryar Tamil Nadu-,0.00
127,2006-2007,Tamil Nadu,076110004,Annai Indira Rural Development And Educational Centre,4/90 Muthuramalingam Nagar Elayirampannai Post SatturVirudhunagar.-626210,0.00
128,2006-2007,Tamil Nadu,076020043,Annai Indira Rural Development Charitable Trust,No.16 Sholinghur Road Pallipat Pallipat taluk thiruvallurTamilnadu-631207,0.00
129,2006-2007,Tamil Nadu,075990037,Annai Indira Sathiya Samunga N M Mandram,Keelakandani Po Sivagangai -,0.00
130,2006-2007,Tamil Nadu,076010138,Annai Karunalaya Social Welfare Association,4sharma Nagar Vyasaparadi ChennaiTamil Nadu.-600039,0.00
131,2006-2007,Tamil Nadu,075870083,Annai Kasturibai Gandhi Boys and Girls Home,7 South Mada Street KrishnagiriTamilnadu-635001,698336.00
132,2006-2007,Tamil Nadu,075930004,Annai Kasturibai Mahalir Mandram,3/2 Kkms Street Devakottai SivagangaiTamil Nadu-630302,109565.00
133,2006-2007,Tamil Nadu,075940390,Annai Mary Foundation,A.vethamuthu Illam Bharathi NagarMadurai Tamil Nadu-625018,532467.00
134,2006-2007,Tamil Nadu,075890326,Annai Prithvi Trust,4/14Sub Collector Office Road Opp Court Building DindigulTamilnadu-624001,0.00
135,2006-2007,Tamil Nadu,075850155,Annai Public Charitable Trust,Door No. 57 Old No. 49 Main Road SowripalayamCoimbatore (TamilNadu)-641028,0.00
136,2006-2007,Tamil Nadu,076080103,Annai Therasa Rural Development Society,No.50/1Road Street Kilnagar Onnupuram post Arni talukThiruvannamalaiTamilnadu-632315,0.00
137,2006-2007,Tamil Nadu,076100020,Annai Therasa Samuga Sevai Sangam,No.127 Mela Veethi Tirukoilur VillupuramTamilnadu-605657,0.00
138,2006-2007,Tamil Nadu,075980217,Annai Theresa Rural Development Asso,85 Kavanoor ArakkonamNorth Arcot-,0.00
139,2006-2007,Tamil Nadu,075890354,Annai Theresa Social Welfare Trust,5/130 Main Road Athoor DindigulTamilnadu-624701,93000.00
140,2006-2007,Tamil Nadu,076090008,Annai Theresa Welfare Trust,"Solai Nagarsubramaniyapuram road
korampallamTUTICORIN628101",8092222.00
141,2006-2007,Tamil Nadu,076030241,Annai Treesa Mahalir Mandram,20-a Dr. Ramanujam Compuond GandhinagarvickramasingapuramTirunelveli Tamil Nadu-627425,0.00
142,2006-2007,Tamil Nadu,075890233,Annai Vailankannai Trust,43b-7 Zacharias Street  Mela Kumaraja Puram NagercoilPuram  Nagercoil629001,0.00
143,2006-2007,Tamil Nadu,076030099,Annamalai Reforestation Society,Post Box No. 5  288 R.o.a. Colony Sri RamanasramaTiruvannamalai-. T.n.-606603,460364.52
144,2006-2007,Tamil Nadu,076050034,Annavasal Industrious Member Of Social Service,118 Golden Nagar AnnavasalPudukottai Tamil Nadu-622101,152250.00
145,2006-2007,Tamil Nadu,075850215,Anointing Ministries,945/2A-1-CGandhi Nagar near Military Mess MadukkaraiCoimbatore Tamilnadu-641105,0.00
146,2006-2007,Tamil Nadu,075940293,Anthodaya (youth Women And Child Dev Pro,1-1\58 Hospital Road Madurai -,0.00
147,2006-2007,Tamil Nadu,076040026,Anthyodaya Sangha,4/109 Poruvalpur Lalgudi Taluk &  Distt. Tiruchirapally -,0.00
148,2006-2007,Tamil Nadu,075920009,Antos Trust for the Poor Children,madhapuram Kalleri PO Kallathur-ViaUdayarpalayam TKPerambalur Tamilnadu-,111743.00
149,2006-2007,Tamil Nadu,075850220,Anugraha Charitable Trust,"Anugraha Charitable Trust
RSCH Building
Chelivayal
Nanthatty PostGudalur643211",897791.00
150,2006-2007,Tamil Nadu,075840008,Anugraha Trust For The Handicapped,7-49-a3 Water Tank Road Gandhi Nagarn.g.o.colonyNagerkoil Distt. Kanyakumari.-629002,0.00
151,2006-2007,Tamil Nadu,075900339,Apollo Hospital Edu & Research Foundation,22 Greams Road  Chennai-,0.00
152,2006-2007,Tamil Nadu,076030122,Apostelic Pentecostal Mission,1/456 H.v.m.charthrain Nellai  Kattabomman TirunelveliTn-,300018.00
153,2006-2007,Tamil Nadu,075900032,Apostolic Christian Assembly, PurasawalkomChennai-,148500.00
154,2006-2007,Tamil Nadu,075900262,Apostolic Christian Evangelistic Assn., PurasawalkomChennai -600007,0.00
155,2006-2007,Tamil Nadu,075900089,Apostolic Church,4 Ritherdon Road VeperyChennai -600007,1361524.95
156,2006-2007,Tamil Nadu,075900820,Apostolic Faith Mission,21/2a 5th Cross Street R.v. NagarChennai (tamil Nadu)-600102,5130516.00
157,2006-2007,Tamil Nadu,075900556,Applied Interdisplinary Dev  Res.instt.,Choolamiedu  Madras -600094,0.00
158,2006-2007,Tamil Nadu,075940010,Appropriate Technology For Rural India Trust,"MALLIKUTTAI(B.O.)
PERIYANAHALLI VIADHARMAPURI635205",194503.00
159,2006-2007,Tamil Nadu,076030115,Arasan  Rural Development Society,129-d Near Bus Stand Annasalai KalkadNellai Kattabomman-,388175.00
160,2006-2007,Tamil Nadu,076000113,Aravanaikkum Karangal,No.369Subramania Nagar Extn. Suramangalam SalemTamilnadu-636005,0.00
161,2006-2007,Tamil Nadu,076010163,Aravind Foundation,697 Junction Road Vriddhachalam CuddaloreTamilnadu-606001,0.00
162,2006-2007,Tamil Nadu,075940479,Aravind Medical Research Foundation,1-Anna Nagar MaduraiTamilnadu-625020,443226.00
163,2006-2007,Tamil Nadu,075900245,Arch Diocese Of Madras - Mylapore Society,Arch Bishop's House Santhome MylaporeTamil Nadu-600004,49684146.79
164,2006-2007,Tamil Nadu,076010007,Arcot Lutheran Church Hostel For Tribal Children,Kariyalur Post Via Karumandurai Kalrayan HillsSouth Arcot-,1097863.00
165,2006-2007,Tamil Nadu,076010010,Arcot Lutheran Church Schools Project,Siloam Tirukoilur V R PTirukoilur605757,12603880.81
166,2006-2007,Tamil Nadu,076010006,Arcot Luthern Church                   1,A L C Central Office A L C CampusCuddalore-,17376542.69
167,2006-2007,Tamil Nadu,075960070,Argaaret Nursary Education Society,1345/41 New Vanakkara  Street  Manambucha Vadi Thanjavur Tamil Nadu-613001,1764111.00
168,2006-2007,Tamil Nadu,075900956,Arifa Charitable  Trust,G-4 Gems Court 14 KNK Road Nungambakkam ChennaiTamilnadu-600006,256508.00
169,2006-2007,Tamil Nadu,075900769,Arise And Build Christian Prayer Fellowship Trust,251 VGP Nagar Mogappair600037,215028.74
170,2006-2007,Tamil Nadu,076040017,Arivalayam Kailasapuram,T R I C H Y -6 2 0 0 1 4   -,480321.00
171,2006-2007,Tamil Nadu,075990073,Ariyakkudi Perumal Trust,Narayana Vilas 107 M. M. Street KaraikudiSivagangai Tamil Nadu-630001,0.00
172,2006-2007,Tamil Nadu,075980007,ARNI AUXILIUM SOCIETY,Anni  North Arcot -,416994.00
173,2006-2007,Tamil Nadu,075940076,Arogya Agam,Balacombal Road Near Railway Gate AundipattyDist: Theni Tamil Nadu-625512,20702746.47
174,2006-2007,Tamil Nadu,076080099,Arpanam Trust,Manjampoondi VillageKilsirupakkam PostTiruvannamalaiTamilnadu-606707,0.00
175,2006-2007,Tamil Nadu,076040024,Arputha Trust Sagaya Madha Hospital,Pullambadi  Trichy-,0.00
176,2006-2007,Tamil Nadu,075850216,Arul Shelter Home Trust,4/85 Muthugoundaner Palarpathi P Kinathukadavu Pollachi TKCoimbatore641045,0.00
177,2006-2007,Tamil Nadu,076020009,Arul Vakku Trust,Old No.17a New No.25 Buckingam St. Karayan ChavadiTiruvallur Tamilnadu-600056,1270802.60
178,2006-2007,Tamil Nadu,075980162,Arulaander Children Home, North ArcotTn-,359421.00
179,2006-2007,Tamil Nadu,075820227,Arulmigu Adhisakthi Muthumariamman Chritable Medical Edu. And Cultural Trust.,34 Vedavakkam Vill.& Post Madurantakam TalukKancheepuram-603303,111403.00
180,2006-2007,Tamil Nadu,075940296,Arumbugal Trust,22 Arokia matha 1st StreetMadurai625016,1485600.00
181,2006-2007,Tamil Nadu,076080088,Arunaachalam Trust,1006 Thendral Nagar Vengikkal TiruvannamalaiTamilnadu-606604,1441899.00
182,2006-2007,Tamil Nadu,076080061,Arunachala Village School Trust,Vediyappanur Village Adiannamalai PostTiruvannamalai (TamilNadu)-606604,1760421.00
183,2006-2007,Tamil Nadu,075900720,Arunodhaya Centre For Street And Working Children,15 Bazar Street  Royapuram.Chennai Tamilnadu-600013,20522178.00
184,2006-2007,Tamil Nadu,075900437,Arupadai Veedu Trust, NungambakkamChennai-600034,0.00
185,2006-2007,Tamil Nadu,075960108,Arutperum Jothi Trust,30Pasu NagarMathakkottai Road Raja Serfoji College PostThanjavur Tamilnadu-613005,68605.25
186,2006-2007,Tamil Nadu,075860009,Arutperumjothi Educational Foundation,Vallalar Kottam Vangal Road Minnampalli PostKarur Taluk & Distt. (Tamil Nadu)-639116,0.00
