S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
51,2006-2007,Gujarat,042020011,Andhjan Vidhlaxmi Talim Kendra,Aerodrome Road Jamnagar JamnagarGujarat-361006,643923.00
52,2006-2007,Gujarat,041910321,Animal Help Foundation,H-112 Orchid White Field Ahead of Vodafone HousePrahladnagar Extention Makarba380015,1715084.00
53,2006-2007,Gujarat,042000045,Anirudh Kelavani Mandal,Dhanuli Via BhiladZAROLIVALSAD  -396105,11718.00
54,2006-2007,Gujarat,042090092,Anjali - Society For Rural Health & Development,PO: RANASAN  VIA: TALODDISTRICT- SABARKANTHA GUJARAT-383305,510729.00
55,2006-2007,Gujarat,041990025,Anjman-E-Ettehadul Muslemin, VAREDIA P.OBHARUCH -392210,0.00
56,2006-2007,Gujarat,042040129,Anjuman-E-Falah-E- Darain,Opp. Post Office Post BhalejUmreth388205,0.00
57,2006-2007,Gujarat,042040035,Anoopam Mission,Brahmajyoti Yogiji Marg Mogri AndnaGujarat-388345,14730107.53
58,2006-2007,Gujarat,042040099,Antyoday Vikas Shikshan Centre,At/Po- Dehda Taluka Kambhat Anand (Gujarat) -388620,559028.00
59,2006-2007,Gujarat,041910280,Anukampa Trust,13/B Chandranagar Society Jaybhikhukhu Marg PaldiAhmedabad (Gujarat)-380007,892898.00
60,2006-2007,Gujarat,041910210,Apang Manave Mandal,Dr. Vikram Sarabhai Road AhmedabadGujarat.-380015,128819.00
61,2006-2007,Gujarat,041910096,Aparadh Pratibandhak Trust,Ashirwad 4/B Keshavnagar SocNear Subhash Bridge380027,0.00
62,2006-2007,Gujarat,042080067,Aradhana Charitable Trust,Christ College Ladies HostelRajkot Shreenathji Apartmentsnear Push-kardhamRdUniversity AreaGujarat-360005,111034.00
63,2006-2007,Gujarat,041960005,Aradhana Sadan  Khos,Khos Chhota Udepur Dist: BarodaGujarat-391165,1735182.80
64,2006-2007,Gujarat,041910211,Arardham Lalgebi Ashram,Vill Hathijan AhmedabadGujarat.-382445,135086.00
65,2006-2007,Gujarat,042090112,Arvalli Seva Mandal,At & P.O. Ambamahuda Ta. KhedbrahmaDistt.- Sabarkantha (Gujarat)-383422,0.00
66,2006-2007,Gujarat,041910238,Ashirwad Education Trust,521 Nathilal Colony Nr.Sardar Patel Colony NavrangpuraAhmedabad -,4082.00
67,2006-2007,Gujarat,042080020,Ashok Gondhia Memorial Trust,KALAWAD ROAD  RAJKOT  -360005,208000.00
68,2006-2007,Gujarat,042080016,Assisi Institute  Trust,Jonas Hospital  Bedi village Morbi RoadRajkot -360003,784827.00
69,2006-2007,Gujarat,042080026,Assumpta Society,C/4/2 PARTHH INDRAPRAJTHA TOWER NEAR VASTRAPUR SARKARI VASAHNT`BEHIND GURUKUL AHMEDABAD-380052,1897282.00
70,2006-2007,Gujarat,042000061,Astitva - Mahila Utkarsh Sanstha,Halar Road ValsadGujarat-396001,0.00
71,2006-2007,Gujarat,042000060,Atul Rural Development Fund,Atul Dist. ValsadGujarat-396020,0.00
72,2006-2007,Gujarat,042000097,Atul Vidyalaya Trust,Atul Valsad Distt.Gujarat-396020,45110.00
73,2006-2007,Gujarat,041960054,Auxilium Society Auxilium Convent,MAKARPURA ROAD  BARODA  390010-390010,1511050.00
74,2006-2007,Gujarat,041910251,B.V.Patel Pharmaceautical Education & Research Dev.Centre,Thaltej-Gandhinagar Highway AhmedabadGujarat-380054,0.00
75,2006-2007,Gujarat,041990048,Bachchonka Ghar,Station Char Rasta Amod BharuchGujarat-392110,8320632.00
76,2006-2007,Gujarat,041990054,Bachchonka- Ghar,At & Post Tal.- Vagra BharuchGujarat-392140,518734.00
77,2006-2007,Gujarat,041960076,Bal Bhawan Society,Karelibaug BarodaGujarat-390018,111857.00
78,2006-2007,Gujarat,042040107,Balasinor Seva Samaj,Bhattvada Balasinor KhedaGujarat-388255,1122137.00
79,2006-2007,Gujarat,042100049,Balpur Balashram,Vyara (Tk) SuratGujarat-394055,0.00
80,2006-2007,Gujarat,041950015,Banas Kelavani Sangh,P Box 1  DeesaGujarat-385535,0.00
81,2006-2007,Gujarat,041950019,Banaskantha Anjana Patel Kelavani Mandal Palanpur,C/oAdarsh Vidyalaya NRSonarta BunglowDairy RoadPalanapurBanaskantha Gujarat-385001,0.00
82,2006-2007,Gujarat,041910265,Bapashri Mehotsav Smruti Trust,Sh. Swaminarayan Temple Abjibapasuri Road VasnaAhmedabad Gujarat-380007,0.00
83,2006-2007,Gujarat,042100082,Bardoli Pradesh Kelvani Mandal,College Campus Sardar Baug Bardoli SuratGujarat-394602,34803984.00
84,2006-2007,Gujarat,041960042,Baroda Citizens Council,CO-OPERATIVE HOUSE 2ND FLOOR NEAR MANISHA CHOKDINEXT TO MC DONALD OLD PADRA ROADVadodara390015,0.00
85,2006-2007,Gujarat,041960012,Baroda Diocese Rural Education Society, ALKAPURIBARODA  -390005,543339.00
86,2006-2007,Gujarat,041960071,Baroda Muslim Educational Society,Rasulkhan Pathan Road BarodaGujarat-390017,2061856.00
87,2006-2007,Gujarat,042050036,Bhachau Taluka Khadi Gramudyog Vikas Mandal,near Water supply godown BhachauKutch Gujarat-370140,0.00
88,2006-2007,Gujarat,042040088,Bhaikara Foundation Praramb,Opp University Ladies Hostel Vallabh Vidyanagar Dist. KhedaGujarat-,0.00
89,2006-2007,Gujarat,041910034,Bhal Nalkantha Gramodyog Mandal,P.O. Ranpur Dhandhuka AhmedabadGujarat-,0.00
90,2006-2007,Gujarat,041910102,Bhal Nalkantha Prayogik Sangh, AhmedabadGujarat-380030,0.00
91,2006-2007,Gujarat,042050052,Bhanushali Sarvajanik Trust,C/O Bhimji J.Vador 269 Ravalvadi Bhuj Kutch (Gujarat) -370001,0.00
92,2006-2007,Gujarat,041910283,Bharat Vikas Parishad Viklang Kendra Ahmedabad,22 LL Jaydeep Tower Vasna Ahmedabad (Gujarat) -380007,0.00
93,2006-2007,Gujarat,041960098,Bhasha Research and Publication Centre,37 Shreenathdham Duplex  Opposite Shrinagar Society   Behind  Dinesh MillVododara390007,14174646.56
94,2006-2007,Gujarat,041980043,Bhavnagar Blood Bank,'Alang House' Diamond Chowk BhavnagarGujarat-364001,1565364.00
95,2006-2007,Gujarat,041980016,Bhavnagar Catholic Education Society,JAIL ROAD  BHAVNAGAR -364001,0.00
96,2006-2007,Gujarat,041980020,Bhavnagar Sadvichar Seva Samiti, BhavnagarGujarat-364001,27778.00
97,2006-2007,Gujarat,041980034,Bhavnagar Vruddhashram Trust,Plot No.1260/61 Near TV Relay Stat Ghogha CircleBhavnagar Gujarat-364001,7366.00
98,2006-2007,Gujarat,042070028,Bhil Seva Mandal, Dist. PanchmahalsGujarat-,0.00
99,2006-2007,Gujarat,042100043,Bhulabhai Jivanji Patel Vaidkiya Trust, SuratGujarat-394650,228834.00
100,2006-2007,Gujarat,042000099,Bilimora Vibhag Kelvani Mandal Bilimora,Morarji Desai Road College Campus Bilimora NavsariGujarat-396321,109932.00
101,2006-2007,Gujarat,041910002,Blind Peoples Association India,DR.VIKRAM SARABHAI ROAD VASTRAPURAHMEDABAD -380015,3750059.00
102,2006-2007,Gujarat,041960059,Blind Welfare Council,50/B Middle Class Society  Fatehgung Baroda Gujarat-390002,0.00
103,2006-2007,Gujarat,042010005,Blind Welfare Council,Mission Road near Railway overbridge DahodGujarat-389151,299658.00
104,2006-2007,Gujarat,041910145,Bochasanwasi Akshar Purushottam Swaminarayan Sanstha,Shri Aksharpurushottam Swaminarayan Centre Shahibaug AhmedabadGujarat-380004,932944534.02
105,2006-2007,Gujarat,041910235,Bochasanwasi Shri Aksharpurushottam Public Charitable Trust,Accounts Deptt. Dharma Sadan Shri Swaminarayan MandirShahibang Road Ahmedabad.-,87584310.33
106,2006-2007,Gujarat,041980035,Botad Mahajan Panjropal and Gaushala,Para Botad Distt. BhavnagarGujarat-364710,561291.00
107,2006-2007,Gujarat,042030022,Brhamchari Shri Bhagavatinandji Education Trust-Champarada,Br. Sh.Mukundanadji Guru Sh Bhagw-  tinandji's AshramSurevdham-AshramTa:VisavadarJunagadh (Gujarat)-362120,15758174.00
108,2006-2007,Gujarat,041990030,Broach Social Service Society, JHAGADIABHARUCH -393110,0.00
109,2006-2007,Gujarat,042000066,Bulsar Parsi Anjuman Trust Funds,BUNDER ROAD BEJAN BAUGVALSAD  -396001,1891068.00
110,2006-2007,Gujarat,042080009,C.M.I  St.Xavier's Society,CMI Provincial House B/H A.G. Society off: Kalawad RoadRAJKOT -360005,1120412.00
111,2006-2007,Gujarat,041960036,Carmel Ashram,MAKARPURA ROAD  BARODA -390010,149259.00
112,2006-2007,Gujarat,042030002,Carmel Society,Station Road  Junagadh -362001,2467983.00
113,2006-2007,Gujarat,042000030,Carmelite Sisters Of Charity,Jivan Dhara At. Post- Pimpri District- DangsGujarat-394715,1396488.00
114,2006-2007,Gujarat,041980011,Carmelite Sisters Of Cjarotu Society,Fatima Convent School Jail RoadBHAVNAGAR  Gujarat-364001,0.00
115,2006-2007,Gujarat,041990011,Catholic  Church - Nivalda,At.- Nivalda (Dcelicapada) Post- DEDIAPADADistrict- Narmada Gujarat-393040,19500.00
116,2006-2007,Gujarat,041950012,Catholic Ashra, PALANPURBANASKANTHA -385535,1602353.00
117,2006-2007,Gujarat,042060010,Catholic Ashram,P.O.BOX 3 CATHOLIC ASHRAM NORTH GUJARATMEHSANA -384002,2064505.00
118,2006-2007,Gujarat,041950023,Catholic Ashram Danta,Catholic Ashram Palanur Banaskantha (Gujarat) -385001,552766.00
119,2006-2007,Gujarat,041910157,Catholic Church,Sardar Nagar HansolAhmedabad Gujarat-382475,81663.00
120,2006-2007,Gujarat,041960037,Catholic Church,Khos Chotta UdepurDist: Baroda Gujarat.-391165,2389203.00
121,2006-2007,Gujarat,042040002,Catholic Church,Karuna Sadan Cambay AnandGujarat.-388620,1508422.00
122,2006-2007,Gujarat,042040039,Catholic Church,P. Box No. 2 Kapadvanj Road DakorGujarat-388225,50000.00
123,2006-2007,Gujarat,042040052,Catholic Church,Khambolaj Taluka and District - Anand -388330,8037869.00
124,2006-2007,Gujarat,042040080,Catholic Church,Mission road District- Kheda Gujarat-387002,199965.00
125,2006-2007,Gujarat,042060005,Catholic Church,Catholic Ashram P.Box. 05 Kalol Dist GandhinagarGujarat-382721,1134519.00
126,2006-2007,Gujarat,042090018,Catholic Church,Nana Kanthara  P.O. Lusadia Dist: SabarkanthaGujarat-383251,1124560.00
127,2006-2007,Gujarat,042090064,Catholic Church,Meghraj Dist. SabarkanthaGujarat-383350,1917039.00
128,2006-2007,Gujarat,042090072,Catholic Church,Mankroda Bhiloda  District- Sabarkantha Gujarat-383245,2011486.00
129,2006-2007,Gujarat,042100006,Catholic Church,Dutch Road Nanpura Surat Gujarat-395001,753600.00
130,2006-2007,Gujarat,042090073,Catholic Church   Vijaynagar, VIJAYANAGARSABARKANTHA -383460,23790.00
131,2006-2007,Gujarat,042070009,Catholic Church  - Muvalia, DOHADPANCHMAHALS -389151,2905058.00
132,2006-2007,Gujarat,041910025,Catholic Church  Ahmedbad,Cathol Church  MIRZAPURAHMEDABAD Gujarat-380001,12705.00
133,2006-2007,Gujarat,042100062,Catholic Church  Mandal,Mandal Po.- Kikakui  Via - VyaraDistrict - Surat-394650,10618958.00
134,2006-2007,Gujarat,042100004,Catholic Church  Trust - Vyara,Adivasi Pragati Kendra Opp. Rly Station P.B. No.-64SURAT  VYARA-394650,807767.00
135,2006-2007,Gujarat,042040006,Catholic Church - Amod,AMOD PETLADANAND -388160,501263.00
136,2006-2007,Gujarat,042040030,Catholic Church - Anand,Near Saint Xavier's School Gamdi- ANANDGujarat -388001,4385963.00
137,2006-2007,Gujarat,041960004,Catholic Church - Ankleshwar, ANKLESHWARBHARUCH -393010,21112003.00
138,2006-2007,Gujarat,041910156,Catholic Church - Bavla,C/o Catholic Ashram  P.O. Box No- 10 SanandDist- Ahmedabad-382110,0.00
139,2006-2007,Gujarat,042040027,Catholic Church - Bochasan,Post - Bochasan Tal- BorsadDistrict- ANAND Gujarat-388140,1426241.00
140,2006-2007,Gujarat,041950001,Catholic Church - Deesa,P.B.NO.1 DEESABANASKANTHA -385535,1596405.00
141,2006-2007,Gujarat,042070002,Catholic Church - Devtaludi, DevtaludiGodhra -389001,778049.00
142,2006-2007,Gujarat,041910029,Catholic Church - Dhandhuka, DHANDHUKAAHMEDABAD -382460,7220407.00
143,2006-2007,Gujarat,042000006,Catholic Church - Fulwadi,BHENDSARA DHARAMPURVALSAD -396050,6718464.00
144,2006-2007,Gujarat,041910085,Catholic Church - Gandhinagar,Sector 8 GandhinagarGujarat-382008,30826358.00
145,2006-2007,Gujarat,042040082,Catholic Church - Jesus Nagar, JESUS NAGARANAND   -388001,1215000.00
146,2006-2007,Gujarat,041990001,Catholic Church - Jhagadia, JHAGADIABHARUCH -393110,62000.00
147,2006-2007,Gujarat,042070011,Catholic Church - Jhalod,Post Box-31 JhalodGujarat-389170,735716.00
148,2006-2007,Gujarat,042040026,Catholic Church - Karamsad, KaramsadKheda-388325,398075.00
149,2006-2007,Gujarat,042040077,Catholic Church - Kathlal,Holy Cross Church KathlalKheda -387630,498458.00
150,2006-2007,Gujarat,041910015,Catholic Church - Koth,At Post : Koth - Gangad Dist : AhmedabadGujarat -382240,487483.00
151,2006-2007,Gujarat,042040038,Catholic Church - Matar,Dist. Kheda Gujarat -387530,639945.00
152,2006-2007,Gujarat,042040036,Catholic Church - Mehmedabad,SEVADAL ROAD  MEHMEDABADKHEDA  GUJARAT-387130,89648.00
153,2006-2007,Gujarat,042040029,Catholic Church - Nadiad,Opp- Vashali Cinema Nadiad   District-  KhedaGujarat    -387002,639000.00
154,2006-2007,Gujarat,042040076,Catholic Church - Pallaya,PALLAIYA NADIAD (TA) PALLAYA  -387330,406200.00
155,2006-2007,Gujarat,042090017,Catholic Church - Panpur,Himmat Nagar SabarkanthaGujarat-383001,5433585.00
156,2006-2007,Gujarat,042060002,Catholic Church - Patan,Post Box- 3 PATANMEHSANA -384002,636783.00
157,2006-2007,Gujarat,042040012,Catholic Church - Petlad, MARIAMPURAANAND -388450,684362.00
158,2006-2007,Gujarat,042000029,Catholic Church - Pimpri,Pimpri Dangs Gujarat -394715,145535.00
159,2006-2007,Gujarat,041990017,Catholic Church - Sagbara,District- Narmada  Gujarat -393050,491777.00
160,2006-2007,Gujarat,042040013,Catholic Church - Umreth,Umreth Distt. KhedaGujarat-388220,0.00
161,2006-2007,Gujarat,042000008,Catholic Church - Unai,Jivan Jyot Unai Dt. ValsadGujarat-396590,1240742.00
162,2006-2007,Gujarat,042040015,Catholic Church - Vadtal,P.B. 14 VADTALKHEDA -387375,106394.00
163,2006-2007,Gujarat,042000043,Catholic Church - VAPI,Koparli Road VAPI - Gujarat -396191,95111.00
164,2006-2007,Gujarat,041910153,Catholic Church - Vatva, VATVAAHMEDABAD -382445,1400840.00
165,2006-2007,Gujarat,042100013,Catholic Church - Zankhav, ZANKHVAVSURAT 394 440-,1479150.00
166,2006-2007,Gujarat,041910017,Catholic Church -Sanand,Catholic Ashram Post Box No- - 10  SanandAhmedabad  -382110,3875090.00
167,2006-2007,Gujarat,041910047,Catholic Church Camp,Ahmedabad Gujarat -380003,0.00
168,2006-2007,Gujarat,042080015,Catholic Church Trust, MOCHI BAZARRAJKOT -360001,156100.00
169,2006-2007,Gujarat,042100002,Catholic Church Umarpada, UMARPADASURAT -394415,5380109.00
170,2006-2007,Gujarat,042000041,Catholic Church Zaroli,P.O Dhanoli Via Bhilad  Dist: ValsadGujarat-396105,4634978.00
171,2006-2007,Gujarat,042000001,Catholic Church- Bilimora,Bilimora Navsari -396321,381545.00
172,2006-2007,Gujarat,042040054,Catholic Church-Anklao,Ankalpur Calvary Ankalpur AnkalaoKheda (Gujarat)-388510,2883156.00
173,2006-2007,Gujarat,041910097,Catholic Information Service Society,Ammebela Bldg. P.Box 4173 Opp Old High Court AhmedabadGujarat -380009,207500.00
174,2006-2007,Gujarat,041990014,CatholicChurch & St.Anthony Shala Trust,STATION ROAD  BHARUCH -392001,2594284.00
175,2006-2007,Gujarat,041910295,Center for Development,11 Aman Society Rasulabad Behind Mira Talkies Shaha- AlamAhmedabad (Gujarat)-380028,1597989.00
176,2006-2007,Gujarat,041910298,Centre for Development Alternatives,E-71Aakashnear Chief Justices BungalowAhmedabad BodakdevGujarat-380054,0.00
177,2006-2007,Gujarat,041910329,Centre for Ecocentric Development and People's Action,103 Antriksh Dr.V.S.Road Panjarapol Cross RoadsAhmedabad Gujarat-380015,1305330.00
178,2006-2007,Gujarat,041910202,Centre For Edu. Devpt. Research & Action,11/128 ANAND VIHAR FLATS AMBAVADIAHMEDABAD -380015,301010.00
179,2006-2007,Gujarat,041910253,Centre for Envionmental Planning & Tech.,University Road NavrangpuraAhmedabad Gujarat-380009,3717916.00
180,2006-2007,Gujarat,041910044,Centre for Environment Education,Thaltej AhmedabadGujarat -380054,80010276.00
181,2006-2007,Gujarat,042100045,Centre For Social Studies,UDHNA-MAGDELLA ROAD  SURAT -395007,0.00
182,2006-2007,Gujarat,042070008,Chaklia Bibhak Yuvak Mandal,Jhalod  Gujarat-389151,0.00
183,2006-2007,Gujarat,042030033,Chanasma Kelavani Mandal,At/Post Chanasma Patan Gujarat -384220,0.00
184,2006-2007,Gujarat,042040053,Charutar Arogya Mandal,P.O.BOX 7  VALLABH VIDYANAGAR -388325,8037869.00
185,2006-2007,Gujarat,042040089,Charutar Vidya Mandal,P. Box 22 Vallabh Vidyanagar KairaGujarat-388120,14591654.00
186,2006-2007,Gujarat,042040091,Chosis Gam Kelvani Mandal,Vinyakuva Post - Vahera Tq.  Borsad Dist. AnandGujarat -388540,3061924.00
187,2006-2007,Gujarat,042050008,Christ  Jyoti Trust,PLOT-90 GANDHIDHAMKUTCH-,0.00
188,2006-2007,Gujarat,041920011,Church Education & Medical Trust,Archbishop's House Sector 8 GandhinagarGujarat-382008,2415363.00
189,2006-2007,Gujarat,041990013,Church of Brother General of India CNI,Ankleshwar Dist. BharuchGujarat-393001,0.00
190,2006-2007,Gujarat,041910020,Church Of North India  Gujarat Diocese, ELLIS BRIDGEAHMEDABAD -380006,5877310.36
191,2006-2007,Gujarat,041910279,City Manager's Association Gujarat,Ahmedabad Municipal Corporation West Zone OfficeUsmanpura Cross RdAhmedabad (Gujarat)-380013,0.00
192,2006-2007,Gujarat,041910083,Closterd Carmelite Convent,P.O. Sindhi Colony Hansol AhmedabadGujarat-382475,83339.00
193,2006-2007,Gujarat,041910274,Cohesion Foundation Trust,6 Sejal Appartments Behind Nav- neet Publications Gurukul RoadMemnagar Ahmedabad (Gujarat)-380052,6961008.00
194,2006-2007,Gujarat,041960100,Community Science Centre,Ist Fl Institution Of Engineers  Race Course CircleVadodra Gujarat-,0.00
195,2006-2007,Gujarat,041910094,Consumer Education & Research Centre,Thaltej AhmedabadGujarat-380054,130106.00
196,2006-2007,Gujarat,041980022,Council of Gujarat Khoja Shia Isna Jamat,Mahuwa BhavnagarGujarat-364290,17653429.47
197,2006-2007,Gujarat,041910313,D.N. Polytechnic Education Trust,Morlidhers Vahero near Raipur Darwaja AhmedabadGujarat-380001,0.00
198,2006-2007,Gujarat,042010010,Dahod Anaj Mahajan Sarvajanik Education Society,Sheth Shri Giradharlal Sanskar KendraDak Bangla Rd.Post Box 4Dahod Gujarat-389151,1011581.00
199,2006-2007,Gujarat,042040047,Dakor Salesion Society,P.Box No. 2   KAPADVANJ ROAD DakorGujarat-388225,2205819.00
200,2006-2007,Gujarat,041960030,Dakshin Gujarat Maha Seva Kendra,Bishop's House 71 Alkapuri VadodaraGujarat-390007,0.00
201,2006-2007,Gujarat,041960009,Dakshin Gujarat Seva Kendra, ALKAPURIBARODA -390007,115134.00
202,2006-2007,Gujarat,041910341,Dalit Foundation,C-5 Royal Chinmay Next t Simadhar Tower Opp. Judges BungalowsBodakdev Vastrapur Ahmedabad-380051,6175951.00
203,2006-2007,Gujarat,041960131,Dardi Sahayak Trust,49Megh Dhanush Co.op  HsgSociety Old Padra Rd. VadodaraGujarat-390020,126674.00
204,2006-2007,Gujarat,041910180,Dardinou rahat Fund,29 ADARSH SOCIETY NAVRANGPURAAHMEDABAD -380009,678327.00
205,2006-2007,Gujarat,041990036,Darul Uloom Arabiyyah Islamiyyah Bharuch, KANTHARIA P.O.BHARUCH -392162,12850997.00
206,2006-2007,Gujarat,041990053,Darul Uloom Sa'adate Darain,At/Po Sitpon Tal & Distt. BharuchGujarat-392210,732825.00
207,2006-2007,Gujarat,042040102,Darul-Uloom Arabia Islamia,Post Tarapur Dist Kaira -388180,48162.00
