S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
62,2006-2007,Punjab,115300021,Operation Agape,B-XI-1995Brown Road near Christian Medical college&HospitalLibraryLudhiana Punjab-141008,65813796.20
63,2006-2007,Punjab,115330003,P.T.Dhanraj Social Welfare Society,Benra Teh. Dhuri  SangrurPunjab.-,0.00
64,2006-2007,Punjab,115310003,Patiala District of Delhi,B-6-58 Friends Colony PatialaPunjab-,0.00
65,2006-2007,Punjab,115230005,Pendu Sahit Sabha,V/PO-BallianwaliVia-Rampura Phul BathindaPunjab-151107,0.00
66,2006-2007,Punjab,115310013,Progressive Youth   Forum,VPO- GhaggaDistt: Patiala Punjab -147102,0.00
67,2006-2007,Punjab,115300016,Punjab Agricultural University,Ludhiana Punjab -141004,1286449.00
68,2006-2007,Punjab,115210022,Punjab Istri Sabha Relief Ekta Bhavan,Chhehartee AmritsarPunjab.-,155003.00
69,2006-2007,Punjab,115310014,Punjabi University Patiala,Patiala Punjab -147002,3117946.00
70,2006-2007,Punjab,115210007,Radhasoami Satsang Beas,Beas Dist: AmritsarPunjab -,197154012.00
71,2006-2007,Punjab,115280006,Rajan Memorial Eye Hospital & Opthalmic Institute,Hospital Road  JalandharPunjab-144008,869022.00
72,2006-2007,Punjab,115310008,Roshni,25 Gulab Nagar Rajpura PatialaPunjab-140401,132948.00
73,2006-2007,Punjab,115280013,Ruby Nelson Memorial Hospital,C-1 Cantt Road Jalandhar Punjab-144005,1577516.00
74,2006-2007,Punjab,115320015,Rural Association for Human Interest,VPO-Nurpur BediPattan Rd Mandir Sarian RoparPunjab-140117,0.00
75,2006-2007,Punjab,115320006,Rural Human Development Centre,Saini Majra Post. Nurpur Bedi RoparPunjab-140117,0.00
76,2006-2007,Punjab,115260011,Sadr Anjuman Ahmadiya Qudian, Gurdaspur Punjab-,231414759.11
77,2006-2007,Punjab,115310012,Salesian Society of Don BoscoKauli,Don Bosco Youth Centre Kauli(PO) PatialaPunjab-140701,3396449.03
78,2006-2007,Punjab,115280019,Sant Sarwan Dass Charitable Hospital Trust,Adda Kathar  JalandharPunjab-,6350900.00
79,2006-2007,Punjab,115320010,Shanti  Swarup  Memorial  Educational Society, Chamkaur Sahib  Ropar Punjab-140112,0.00
80,2006-2007,Punjab,115340004,Shiv Shakti Kusht Ashram,Muktsar FaridkotPunjab-,0.00
81,2006-2007,Punjab,115280022,Shri Guru Ravidas Ji Janam Asthan Public Charitable Trust,Dera Sant Sarwan Dass Ji  V/P.O.- BalJalandhar  Punjab-,6219954.00
82,2006-2007,Punjab,115390001,Shri Nabh Kanwal Raja Sahib Memorial Trust Charitable Hospital,V&P.O.Mazara Nau Abad  Tehsil -NawanshaharNawanshahr Punjab.-144511,1886725.00
83,2006-2007,Punjab,115300025,Siyyon Prayer Tower,B-31/1097/3 OPP Police Colony Damalpur chandigarh RoadLudhiana141010,0.00
84,2006-2007,Punjab,115300014,Smt Bhagwati Devi Memorial Society for Blind,Opp. Kitchlu Nagar LudhianaPunjab-141001,41273.00
85,2006-2007,Punjab,115320005,Social Work & Rural Development Centre,Vill: Agampur Taprian  P.O Anandpur Sahib Dist RoparPunjab-140118,411305.00
86,2006-2007,Punjab,115320017,Society for Educational and rural Development,MindhwanPO-Kotla Power House Teh-Anandpur SahibRopar Punjab-140116,0.00
87,2006-2007,Punjab,115210003,Socio Economic Developmen Programme,1 R.B. Duni Chand Road AmritsarPunjab -143001,3624628.00
88,2006-2007,Punjab,115210013,Socio Economic Development Programme,Ajnala Project Mission Compound Ajnala Taran Tarn Punjab-,260000.00
89,2006-2007,Punjab,115210027,Springdale Educational Society,Fatehgarh Churian Road AmritsarPunjab-143001,0.00
90,2006-2007,Punjab,115320011,Sri Guru Harkrishan Charitable Eye Hospital,Sohana(Near Chandigarh) Ropar -140308,4547361.00
91,2006-2007,Punjab,115210004,St. Francis Church of Amritsar,27 The Mall  Jalandhar CanttPunjab-,0.00
92,2006-2007,Punjab,115210012,St. Marys Hospital,Tarn Taran AmritsarPunjab-,0.00
93,2006-2007,Punjab,115300008,St. Thomas Senior Secondary School, LudhianaPunjab-141008,11925.00
94,2006-2007,Punjab,115280026,St.Francis Educational and Charitable Society,St.Francis Convent SchoolG.T.Road Kartarpur JalandharPunjab-144801,1844885.00
95,2006-2007,Punjab,115210023,Thakral Educational Foundation,233/6 Katra Hari Singh AmritsarPunjab-143006,0.00
96,2006-2007,Punjab,115300019,The Baba Jaswant Singh Trust,Gurdwara Nanaksar Complex Samrala Bye Pass ChowkLudhiana Punjab-141010,1959292.00
97,2006-2007,Punjab,115260002,The Salvation Army Mac Robert Hospital,Dhariwal GurdaspurPunjab-143519,2402501.00
98,2006-2007,Punjab,115280007,The United Christian Institute,Suranussi JalandharPunjab-,1489675.00
99,2006-2007,Punjab,115340003,Training School for Village Teachers, MogaPunjab-,40589.00
100,2006-2007,Punjab,115280009,United Christian Boys Home,Suranussi JalandharPunjab-,1619902.00
101,2006-2007,Punjab,115280001,United Christian Boys Hr Sec School,Suranussi JalandharPunjab-,0.00
102,2006-2007,Punjab,115280010,United Christian Girls Home,Suranussi JalandharPunjab-,1821684.00
103,2006-2007,Punjab,115280002,United Christian Girls Hr Sec School,Suranussi JalandharPunjab-,0.00
104,2006-2007,Punjab,115210005,Unity Of Man, AmritsarPunjab-,24984340.00
105,2006-2007,Punjab,115300027,Vishav Namdhari Sangat,VPO Shri Bhaini Sahib LudhianaPunjab-141126,1275201.00
106,2006-2007,Punjab,115300001,Vocational Rehabilitation Training Centre for Blind,Habowal Road Nr. Civils Lines LudhianaPunjab-141001,5174178.00
107,2006-2007,Punjab,115280014,Volunteers for Social Justice,New Bazar Near Mandir Passion Phillaur Jalandhar.Punjab-,4765875.00
