S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
45,2006-2007,Himachal Pradesh,182450002,Library of Tibetan Works & Archives,Gangchen Kyeshong Dharamsala Dist: KangraHimachal Pradesh-176215,2011706.00
46,2006-2007,Himachal Pradesh,182510017,Lok Kalyan Mandal,Theoo Dist. ShimlaHimachal Pradesh-,0.00
47,2006-2007,Himachal Pradesh,182520009,Madarsa Quadria, Dist. SirmaurHimachal Pradesh -,393385.00
48,2006-2007,Himachal Pradesh,182510015,Mahila Kalyan evam Vikas Samiti, Dist. ShimlaHimachal Pradesh -,1118587.00
49,2006-2007,Himachal Pradesh,182520017,Mahila Mandal,Cheseon  Dist. SirmaurHimachal Pradesh -,0.00
50,2006-2007,Himachal Pradesh,182420002,Mahila Mandali,Jabli Dist: BilaspurHimachal Pradesh-,246310.00
51,2006-2007,Himachal Pradesh,182430006,Mahila Vikas Manch,Mohalla Kharura ChambaHimachal Pradesh-176310,0.00
52,2006-2007,Himachal Pradesh,182510013,Manav Kalyan Seva Samiti,Karai Dist. ShimlaHimachal Pradesh -,267536.00
53,2006-2007,Himachal Pradesh,182420001,Manav Seva Sanstha,Varthi District- BilaspurHimachal Pradesh-174029,335000.00
54,2006-2007,Himachal Pradesh,182420005,Manav Vikas Sansthan,V.P.O. KalolTehJhandutta BilaspurHimachal Pradesh-174035,0.00
55,2006-2007,Himachal Pradesh,182450023,Maple Leap Hospital, KangraHimachal Pradesh -,192235.00
56,2006-2007,Himachal Pradesh,182510025,MUSE,MUSE C/o Sh. Parikshit Khanna Geeta Cottage SanjauliShimla Himachal Pradesh-171006,0.00
57,2006-2007,Himachal Pradesh,182470012,National Association for Blind  HP State Branch,Chander Abha Mahila Kalyan Bhawan Mahila BhawanSarwari KulluHimachal Pradesh-175101,421913.00
58,2006-2007,Himachal Pradesh,182450036,Nav Nirman Kalyan Samiti, Dist. KangraHimachal Pradesh-,0.00
59,2006-2007,Himachal Pradesh,182450053,Nechung Monastery(Institute of Buddhist Studies)),Gangchen Kyishong Dharamsala KangraHimachal Pradesh-176215,2465039.00
60,2006-2007,Himachal Pradesh,182450040,New Himalayan Organisation for Peoples Education,PO Thakurdwara Teh. Palampur dist. KangraHimachal Pradesh.-,49500.00
61,2006-2007,Himachal Pradesh,182450047,Norbulingka Institute of Tibetan Culture,Norbulingka Institute Dharamsala KangraHimachal Pradesh-176057,6024656.00
62,2006-2007,Himachal Pradesh,182450022,Nyingmapa Buddhist Charitable Institute,P.O. Bir Dist: Kangra Himachal Pradesh.-,9001860.00
63,2006-2007,Himachal Pradesh,182450055,Osho Nisarga Foundation,Vill. & PO- Shilla Opp. Pasu Rain Shelter Gaggal Dari RoadDharmshala Distt:Kangara  H.P.-176057,0.00
64,2006-2007,Himachal Pradesh,182450042,Palpung Munishasan Dharamchakra Sangh,V&Po Upper Bhattu Baijnath Teh KangraH.P. -176125,41502221.61
65,2006-2007,Himachal Pradesh,182520012,Parvatiya Jan Shiksha evam Vikas Sangathan,  Himachal Pradesh-,293259.00
66,2006-2007,Himachal Pradesh,182450039,Parvatiya Krishi evam Grameen Vikas Sansthan,VPO Gharana Via Naura Palampur Dist. KangraHimachal Pradesh-,0.00
67,2006-2007,Himachal Pradesh,182500008,People Awareness for Rural Action,Vill & PO: Drahal  Teh: Joginder Nagar Dist: MandiHimachal Pradesh-176120,75000.00
68,2006-2007,Himachal Pradesh,182520007,Peoples Action for the People in Need, Dist. SirmaurHimachal Pradesh-,774889.00
69,2006-2007,Himachal Pradesh,182450034,Planning Council,Dharamsala  Dist: Kangra Himachal Pradesh-,614894.00
70,2006-2007,Himachal Pradesh,182450024,Public Service Commission, SimlaHimachal Pradesh-,1152372.00
71,2006-2007,Himachal Pradesh,182520022,Rural Acitivity for Social and Tribal Area(RASTA),Vill.Jalug PO-Deedag Rajgarh SirmourHimachal Pradesh-173101,0.00
72,2006-2007,Himachal Pradesh,182520005,Rural Centre for Human Interests,Shalana P.O. Rajgarh Dist: SirmourHimachal Pradesh -173101,7815239.00
73,2006-2007,Himachal Pradesh,182500011,Sahyog Bal Shravan Viklang Kalyan Samiti,IInd Floor 65/6 National Street MandiHimachal Pradesh-175001,0.00
74,2006-2007,Himachal Pradesh,182510019,Sai Engineering Foundation,Sai Bhawan New Shimla Shimla -171009,0.00
75,2006-2007,Himachal Pradesh,182520001,Sakya Tibetan Society,Puruwala Gorkkhuwala  Dist. SirmaurHimachal Pradesh -,702477.12
76,2006-2007,Himachal Pradesh,182510006,Sangye Chowling Tibetan Buddhist Association, ShimlaHimachal Pradesh-,0.00
77,2006-2007,Himachal Pradesh,182500003,Satnam Seva Ashram, Dist: MandiHimachal Pradesh-,0.00
78,2006-2007,Himachal Pradesh,182520028,SIDHI(Social Institute of Deliberate Human Immanence),VPO- Dadahu Shri Renuka Ji SirmourHimachal Pradesh-173022,0.00
79,2006-2007,Himachal Pradesh,182510003,Simla Jesus and Mary Educational Society,Convent of Jesus and Mary  ShimlaHimachal Pradesh-,0.00
80,2006-2007,Himachal Pradesh,182510008,Simla Sanitorium and Hospital, SimlaHimachal Pradesh-,2665404.00
81,2006-2007,Himachal Pradesh,182420003,Social Action through Research Centre, BilaspurHimachal Pradesh -,42800.00
82,2006-2007,Himachal Pradesh,182450041,Social and Resource Development Fund,Gangehon Kyshong Dharamshala KangraHimachal Pradesh-,118759882.15
83,2006-2007,Himachal Pradesh,182520016,Social Awareness Through Human Involvement,Vill Kathi PO Trduer Dhawan T Teh. Pachhad Dist SirmaurHimachal Pradesh -,161600.00
84,2006-2007,Himachal Pradesh,182510021,Social lAction lfor lHarmonious & Yeoman Outlook Generation,Azad Niwas  Janogghat TheogShimla H.P.-171201,50000.00
85,2006-2007,Himachal Pradesh,182470006,Society for Advancement of Village Economy,Village-Dhaman P.O. Larji Dist. KulluHimachal Pradesh-175134,350525.00
86,2006-2007,Himachal Pradesh,182540012,Society for Development and Environment Protection,Sayawan (Office) PO KuniharArkiSolan171102,283002.00
87,2006-2007,Himachal Pradesh,182450035,Society for Environment and Rural Development,Netaji Bhavan Dhvak Dist. KangraHimachal Pradesh-,1477119.00
88,2006-2007,Himachal Pradesh,182470008,Society for Health and Social Transformation Rehabilitation Aid,(SHASTRA) Society Shambala General HospitalGuruhorhLarankeloKulluHimachal Pradesh-175104,0.00
89,2006-2007,Himachal Pradesh,182500004,Society for Rural Development and Action,Thaltukhor  Dist Mandi Himachal Pradesh-176122,428272.00
90,2006-2007,Himachal Pradesh,182540007,Society for Rural Development and Action, Dist. Solan Himachal Pradesh -,0.00
91,2006-2007,Himachal Pradesh,182520008,Society for Social Action for Rural Development,Sardha Kaffota  Dist. SirmaurHimachal Pradesh -,648100.00
92,2006-2007,Himachal Pradesh,182540006,Society for Social Uplift through Rural Action,Jagjit Nagar via Ganbhal Dist: Solan Himachal Pradesh -173203,2972307.00
93,2006-2007,Himachal Pradesh,182450010,Socio Economic Development Programme, Dist. KangraHimachal Pradesh-,135000.00
94,2006-2007,Himachal Pradesh,182470002,Socio Economic Development Programme Anni Project, Dist. KulluHimachal Pradesh-,115500.00
95,2006-2007,Himachal Pradesh,182510001,St. Beds College, ShimlaHimachal Pradesh-171001,500000.00
96,2006-2007,Himachal Pradesh,182450018,St. Hildas High School, Dist. KangraHimachal Pradesh-,0.00
97,2006-2007,Himachal Pradesh,182510030,St. Mary's School Trust,St. Mary's School Sandal Chakkar ShimlaHimachal Pradesh-171005,0.00
98,2006-2007,Himachal Pradesh,182450017,St. Pauls High School, Dist. KangraHimachal Pradesh -,0.00
99,2006-2007,Himachal Pradesh,182510016,State Social Welfare Oganisation,P.O.- Chopal Teh. Chopal District- Shimla Himachal Pradesh-171211,0.00
100,2006-2007,Himachal Pradesh,182450049,The Berachah Church of God,Berachah Prarthana Bhawan Baijnath Rd. PalampurKangra Himachal Pradesh-176061,2005281.00
101,2006-2007,Himachal Pradesh,182450031,The Bir Sakya Lamas Society,Bir Dist. KangraHimachal Pradesh-,1209397.73
102,2006-2007,Himachal Pradesh,182450015,The Bir Tibetan Society,Chowgan PO Bir Dist. KangraHimachal Pradesh-,41452.00
103,2006-2007,Himachal Pradesh,182510023,The Dubbling Handicrafts Handloom Development Welfare association,Seraj SadanPanthaghati Shimla -171009,275168.80
104,2006-2007,Himachal Pradesh,182420004,The Gobindsagar Fisheries Cooperative of Marketing & Supply, BilaspurHimachal Pradesh-,0.00
105,2006-2007,Himachal Pradesh,182480001,The Institute of Studies in Buddhist Philosphy and Tribal Cu;tural Society,Village + P.O.-Tabo Lahaul & Spriti -172113,3795424.00
106,2006-2007,Himachal Pradesh,182520011,The Kalgidhar Society,P.O Barusahibvia Rajgarh Dist: SirmourHimachal Pradesh-173101,31579813.30
107,2006-2007,Himachal Pradesh,182520021,The Kaligidhar Trust,Vill.-Baru Sahib Via- RajgarhSirmour Himachal Pradesh-173101,11682666.00
108,2006-2007,Himachal Pradesh,182450027,The Palampur Rotary Eye Foundation, Kangra Himachal Pradesh -,860894.94
109,2006-2007,Himachal Pradesh,182510004,The Tibetan Refugee Self Help Hand Society,Kasumpti  Simla Himachal Pradesh-171009,1584045.65
110,2006-2007,Himachal Pradesh,182450004,Tibetan Children's Educational & Welfare Fund,Gangchen Kyeshong  Dharamshala Dist: KangraHimachal Pradesh-176219,94976153.62
111,2006-2007,Himachal Pradesh,182450003,Tibetan Childrens Village,Dharamshala Cantt Dist: KangraHimachal Pradesh-176216,376517907.70
112,2006-2007,Himachal Pradesh,182520002,Tibetan Cholsum Industrial Society,Bhuppur Sahih  Sirmur Himachal Pradesh.-,2597736.00
113,2006-2007,Himachal Pradesh,182450008,Tibetan Delek Hospital,Gangchen Kyishong Dharamsala Dist: Kangra Himachal Pradesh-,6668970.48
114,2006-2007,Himachal Pradesh,182450001,Tibetan Institute of Performing Arts,P.O. McLeod Ganj Dharamshala Dist: KangraHimachal Pradesh-176219,5221133.80
115,2006-2007,Himachal Pradesh,182450009,Tibetan Medical Institute,Khara Danda Road Dharamsala Dist: Kangra Himachal Pradesh -,6190975.38
116,2006-2007,Himachal Pradesh,182430004,Tibetan Refugee Handicraft Centre,Phunlsock   DalhousieHimachal Pradesh -,1343944.00
117,2006-2007,Himachal Pradesh,182450016,Tibetan Voluntary Health Association, KangraHimachal Pradesh -,50440156.30
118,2006-2007,Himachal Pradesh,182520018,Upliftment Through Human Action,Banethi Nihog Nahan Dist. Sirmaur Himachal Pradesh -,0.00
119,2006-2007,Himachal Pradesh,182450044,Vivekanand Medical Research Trust,Holta Palampur Distt.-KangraHimachal Pradesh-176061,0.00
120,2006-2007,Himachal Pradesh,182430007,Yog Manav Vikas trust,Village: Pukhri Banikhet Distt: ChambaHimachal Pradesh-176303,159380.00
121,2006-2007,Himachal Pradesh,182520023,Yung Drung Bon Monastic Centre Society,V.P.O. Kotla Panjola Teh-Pachhad Dolanji SirmourHimachal Pradesh-173223,0.00
122,2006-2007,Himachal Pradesh,182500002,Zigkar Drukpa Kargyud Institute of Buddhist Studies and Medidation,P.O Rewalsar MandiHimachal Pradesh -,768301.59
