S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
473,2017-2018,Karnataka,094420007,Far East Broadcasting Associates of India,NO. 7 Commissariat Road  BangaloreKarnataka.-560025,17985688.01
474,2017-2018,Karnataka,094420103,Fedina,No-154 Anjaneya Tehple Street Village-DohlurBangalore Karnataka.-560071,15348167.00
475,2017-2018,Karnataka,094420098,FELLOWSHIP WITH MENTALLY RETARDED INDIA,No. 7 80 Feet Road 6th Block KoramangalaBangalore Karnataka.-560095,22089100.37
476,2017-2018,Karnataka,094421078,Fides India Society,Vinayalaya 18th Cross Malleswaram BangaloreKarnataka-560055,12844985.00
477,2017-2018,Karnataka,094421724,Forum of Environmental Journalists in India (FEJI),B-122Century Park Appt. 48 Richmond RoadBangalore560025,0.00
478,2017-2018,Karnataka,094421549,Foundation for Agrarian Studies,514  first floor 16th Cross Indiranagar Second StageBangalore560038,5043138.00
479,2017-2018,Karnataka,094421348,FOUNDATION FOR EXCELLENCE INDIA TRUST,840 MHT House First Floor 5thMainIndiranagar First Stage560038,90524661.18
480,2017-2018,Karnataka,094421481,Foundation for Revitalization of Local Health Traditions,74 2 Jarakabande Kaval Post Attur Via YelahankaBangalore560106,3047000.00
481,2017-2018,Karnataka,094421527,FOURTH WAVE FOUNDATION,Indian Social Institute Old Heritage Building 24 Benson TownBangalore 560046Bangalore560046,0.00
482,2017-2018,Karnataka,094630010,Fr. Mullars Centenary Charitable Society,PB 501 Kankanady Mangalore  Dakshin KannadaKarnataka-575002,0.00
483,2017-2018,Karnataka,094630014,Fr. Mullers Charitable Institutions,Kankanady Mangalore  Dakshin KannadaKarnataka-575002,2693871.00
484,2017-2018,Karnataka,094630032,Fr. Patrao Hospital,Darbe PutturSouth KanaraKarnataka-,171049.00
485,2017-2018,Karnataka,094590040,Fraciscan Sisters of Mary Assumption Convent,Kollegal Taluk Kornataka  -571440,1821989.00
486,2017-2018,Karnataka,094420255,Franciscan Service Society,PB No.3417 Koramangala BangaloreKarnataka-560034,528695.00
487,2017-2018,Karnataka,094421356,FRANCISCAN SISTERS OF ALL SAINTS,Alverna Bhavan S.O.S Post Kalena Agrahara Bannerghatta RoadBangalore560076,0.00
488,2017-2018,Karnataka,094421716,FRANCISCAN SISTERS OF ASSISI EDUCATIONAL AND CHARITABLE SOCIETY,"Assisidaan
Sisters of St.Francis of Assisi
Sacred Heart Road
T.C Palaya
K.R KuramBangalore560036",75287.00
489,2017-2018,Karnataka,094420427,Franciscan Sisters of Immaculate Soceity,6 Zangford Gardens BangaloreKarnataka-,2289478.00
490,2017-2018,Karnataka,094420124,Franciscan Sisters of Mary,Mariam Nivas Providence Convent Housur Road Dharmaram College Dist.- Bangalore Karnataka-560029,2277178.00
491,2017-2018,Karnataka,094421002,Franciscan Sisters of Mary Hosadurga,Convent of O.L. of Providence Hosur RoadDharmaramCollege PostBangaloreKarnataka-560029,3566465.28
492,2017-2018,Karnataka,094421325,FRANCISCAN SISTERS OF ST ELIZABETH (BANGALORE),SAINT ELIZABETHS HOUSE 27/28 4TH B CROSS MARUTHINAGAR MADIWALABANGALORE560068,524745.00
493,2017-2018,Karnataka,094420753,Freedom Foundation,180 Hennur Cross Bangalore Karnataka-560043,3878365.00
494,2017-2018,Karnataka,094421455,FREUDENBERG TSUNAMI VICTIMS REHABILITATION FOUNDATION,3RD FLOOR SILVER JUBILEE BLOCK MISSION ROAD 3RD CROSS B/H UNITY BLDG.BANGALORE560027,3700000.00
495,2017-2018,Karnataka,094420793,Friends Camphill India,7 Kesavraj Layout Off Cambrdge Rd Ulsoor BangaloreKarnataka-,0.00
496,2017-2018,Karnataka,094460051,Friends Charitable Trust,"Christian House 
Village/PostBackchowdi Tq. 
BidarBidar585403",3186334.00
497,2017-2018,Karnataka,094421451,FRIENDS OF SICK ASSOCIATION,4th Floor Kempfort Building 97 Old Airport RoadBangalore560017,0.00
498,2017-2018,Karnataka,094421179,FSL India Field Services and inter-cultural Learning,No.453 1st Floor 15th CrossLakkasandra Wilson Garden560030,29693136.00
499,2017-2018,Karnataka,094421123,Full Gospel Church In India Trust,No.14/1 2nd CrossITC Colony Main Road JeevganahalliBangalore  Karnataka-560005,3190707.00
500,2017-2018,Karnataka,094450030,Full Gospel Ministry Trust,Full Gospel Church of Christ Netaji Nagar Tunga Bhadra DamBellary Karnataka-583225,542982.00
501,2017-2018,Karnataka,094421290,Functional Vocational Training and Research Society,19 3rd Cross Hutchins Road St. Thomas Town PostBangalore560084,51886984.00
502,2017-2018,Karnataka,094590144,G S B Bankers Educational & Welfare Trust,No.2250 Mukunda Sadana JIB Road Cross MysoreKarnataka-570005,0.00
503,2017-2018,Karnataka,094421689,G S S S CHARITABLE FOUNDATION ( REGD. ) BANGALORE,"NO-68/69
CHITRAPUR BHAVAN
8TH MAIN
MALLESWARAMBENGALURU560055",191249.00
504,2017-2018,Karnataka,094600059,Gaden Jangtse Dhora Khangtsen Buddhist Cultural Society,Lama Camp No.1 PO: Tibetan Colony Mundgod KarwarUTTARA KANNADA  Karnataka-581411,6398957.55
505,2017-2018,Karnataka,094600017,Gaden Jangtse Norling College,Lama Camp No. 1PO Tibetan Colony   Jaltiballi Mundgod North KannaraKarnataka-581411,75066577.68
506,2017-2018,Karnataka,094600025,Gaden Shartse Norling College Buddhist Cultural Association,LC 1 Tibetan Colony Uttar KannadaKarnataka-581411,23247086.37
507,2017-2018,Karnataka,094600087,GADEN SHARTSE TRADITIONAL EDUCATION AND CULTURAL SOCIETY,LAMA CAMP NO 1 PO TIBETAN COLONYMUNDGOD581411,11264557.00
508,2017-2018,Karnataka,094600058,Gajang Kongpo Buddhist Cultural & Welfare Association,Lama Camp No.1 PO: Tibetan Colony Mundgod KarwarUTTARA KANNADA  Karnataka-581411,1472309.89
509,2017-2018,Karnataka,094600071,GAJANG MEDICAL SOCIETY,GADEN JANGTSE DRATSANG LAMA CAMP NO. 1POST TIBETAN COLONY581411,22679349.85
510,2017-2018,Karnataka,094600051,Gajang Tsawa Himalayan Buddhist Cultural Association,Gajang Tsawa Khangtsen Lama Camp No.1po:tibetan ColonyKarwaruttara Kannadakarnataka-581411,3795866.00
511,2017-2018,Karnataka,094680011,GANAGAVATHI SHAROON SAMPURNA SUVARTHA SANGHA,NEELA NILAYA BEHIND BUS DEPOT HOSAHALLI ROADGANGAVATHI583227,0.00
512,2017-2018,Karnataka,094360011,GARDEN CITY JEEVITHA ANATHASHARAMA,PRUTHVI NIVASMANJUNATHA LAYOUT BANK COLONYANANDAPURA MAIN ROAD T.C. PALYA K.R. PURAMBANGLORE560036,0.00
513,2017-2018,Karnataka,094600082,GASHAR NGARI KHANGTSEN BUDDHIST CULTURAL SOCIETY,LAMA CAMP NO 1  PO TIBETAN COLONYMUNGOD581411,3058477.00
514,2017-2018,Karnataka,094420854,Gateway International,"No. 29-34 Trinity Christina Layout
Gubbi Road KothanurBangalore560077",1109048.00
515,2017-2018,Karnataka,094421029,GATEWAY MINISTRIES,No.28 Trinity Christina LayoutGubbi Road Kothanur560077,3820422.60
516,2017-2018,Karnataka,094420946,Gaulbert Bhavan-Centre for Spiritual Renewal,Thambuchettipalaya Krishanrajapuram BangaloreKarnataka-560036,3406891.00
517,2017-2018,Karnataka,094420587,Gerizm Rehabilitation Trust,Ejipura Vivek Nagar BangaloreKarnataka-560047,9076139.21
518,2017-2018,Karnataka,094421219,Gilead Ministries,No.74/19-20Trinity Paradise9th Cross10thMainMaruthi LayoutHennur crossBangalorekarnataka-560043,243885.34
519,2017-2018,Karnataka,094420957,Giovannean Charitable Trust,St.johns Valleymylasandrabegur Po BangaloreKarnataka-560068,366381.63
520,2017-2018,Karnataka,094421594,GITA KRISHNAMURTHY TRUST,301 PARKLAND APTS 13 EAGLE STREET LANGFORD TOWNBANGALORE560025,0.00
521,2017-2018,Karnataka,094421706,GLOBAL IEEE INSTITUTE FOR ENGINEERS,26/1 5th Floor WTC Brigade Gateway Campus Dr. Rajkumar Road Malleswaram West Bangalore Bangalore KA 560055BENGALURU560055,0.00
522,2017-2018,Karnataka,094421533,GLOBAL LEADERSHIP MINISTRY TRUST,No 274 3RD CROSS 1ST MAIN 1ST BLOCK JAKKASANDRA EXTENSIONKORAMANGALA560034,0.00
523,2017-2018,Karnataka,094421299,GLOBAL VISION TRUST INTERNATIONAL,69/70 LAKSHMINARAYANA LAYOUT5TH MAIN ROAD3RD CROSSMUNNEKOLALUMARTHAHALLIBANGALORE560037,193313.00
524,2017-2018,Karnataka,094421573,GLOBAL WELFARE MISSION FOUNDATION,NO 14-3  2ND MAIN CROSS  ITC COLONY  COX TOWNJEEVANAHALLI560005,467044.00
525,2017-2018,Karnataka,094420859,Globe Eye Foundation,Siddhi Eyecare Centre 38/1  C.m.h. Roadindiranagar            Bangalore-560038,6300.00
526,2017-2018,Karnataka,094421431,Gloria Educational and Charitable Trust,No6 3rd floor 9th main road 2nd block jayanagarBangalore560011,0.00
527,2017-2018,Karnataka,094421544,GLORY OF GOD TRUST,No 3181Ashiana 2nd Stage 2nd Phase Rajiv Nagar Devanur Extension  Mysore(Dist) Karnataka -570019Mysore570019,1396134.00
528,2017-2018,Karnataka,094421684,GNANA JYOTHI TRUST,"Sri Shirdi Sai Cultural Centre No 2 Syndicate Bank Colony Near Kamakshi Palya Police Station Magadi Main Road Bengaluru-560079
BANGALORE560079",0.00
529,2017-2018,Karnataka,094421373,GNANODAYA SHIVAJYOTHI TRUST (R),# 462 10TH CROSS 80 FEET ROAD GIRINAGAR 2ND PHASEBANGALORE560085,0.00
530,2017-2018,Karnataka,094421466,GOD OF COMPASSION MINISTRIES,25 A Oil Mill Road Narayanappa street  LingarajapuramBangalore560084,0.00
531,2017-2018,Karnataka,094420136,Godavari Delta Steward Association,10 Hall Road Bangalore Karnataka. -560005,0.00
532,2017-2018,Karnataka,094421545,GOKULA EDUCATION FOUNDATION  MEDICAL,MSR NAGAR MSRIT POST  MATHIKEREBANGALORE560054,0.00
533,2017-2018,Karnataka,094421518,GOOD NEIGHBORS INDIA,109  Coles Road  Frazer TownBANGALORE562149,49317303.00
534,2017-2018,Karnataka,094520010,Good News Welfare Society,Kalghatgi Dharwad Karnataka-581204,0.00
535,2017-2018,Karnataka,094590031,Good Shepherd Convent,Laskar Mohalla  Mysore Karnataka.-,149882.00
536,2017-2018,Karnataka,094590208,GOOD SHEPHERD MISSION,276 D 20th main 1st stageJ P  NAGAR570008,0.00
537,2017-2018,Karnataka,094420033,Good Shepherd Society,Good Shepherd Convent Museum Rd BangaloreKarnataka-560025,27196382.00
538,2017-2018,Karnataka,094420159,Goodwill International Association,No.2 7th cross Bazar street Neelsandra Bangalore.-560047,0.00
539,2017-2018,Karnataka,094421584,GOSPORTS FOUNDATION,"FIRST FLOOR OORVE NO. 60 MUNIMARAPPA ROAD
OFF NANDIDURGA ROAD BEHIND AIRTEL OFFICEBANGALORE560046",2881030.02
540,2017-2018,Karnataka,094630171,Govanithasharaya Trust,Dwaraka Kodial Guthu East Kodial Bail Mangalore(DK)Karnataka-575003,546384.23
541,2017-2018,Karnataka,094421275,Grace Baptist Church Trust,No.46th Cross Pukhraj LayoutBannerghatta Road.Bangalore560030,4474638.00
542,2017-2018,Karnataka,094620056,GRACE EDUCATIONAL TRUST,POST-HIRIYOOR BOMMANAKATTEBHADRAVATHI577302,298359.00
543,2017-2018,Karnataka,094421419,Grace Fellowship Charitable Trust,No.24 Old No. 535 Ejipura Main Road 8th Cross Viveknagar PostBangalore560047,148597.00
544,2017-2018,Karnataka,094420410,Grace Gospel Mission,No.1122 Kuppureddy Compound 5th A Cross Road Triveni RoadYaswantpur Bangalore. Karnataka-,1072139.00
545,2017-2018,Karnataka,094440057,Gram Parivarthan Kendra,3820 Kotwal Galli BelgaumKarnataka.-590002,0.00
546,2017-2018,Karnataka,094520065,GRAMA SHIKSHANA CHARITY FOUNDATION,PARASAPUR VILLAGEHUBLI580024,0.00
547,2017-2018,Karnataka,094570024,GRAMA VIKAS,"Honnsetthalli Village
Yalgondahalli Post Mulbagal Taluk Pin code-563 127
Kolar District KARNATAKA.Mulbagal563127",1595224.00
548,2017-2018,Karnataka,094490009,Grameen Abhivridhii Mattu Adhyana Trust,Vani Nilaya 3rd Cross VP Extn Chitrtadurga Karnataka-577501,0.00
549,2017-2018,Karnataka,094420768,Grameena Abyudaya Sea Samsthe,IV Ward Court Road Rojipura Doddabalapur BangaloreKarnataka-561203,8594366.88
550,2017-2018,Karnataka,094570136,Grameena Mahila Okkuta,Honnsetthalli Yelagondahalli P.O. Mulbagal TalukKolar Karnataka.-563127,5852417.00
551,2017-2018,Karnataka,094540089,GRAMEENA VIKAS YUVA KENDRA,Ahoka Hotel Complex Sedam road RTO cross GulbargaGulbarga585105,0.00
552,2017-2018,Karnataka,094421515,GRAMOTHAN FOUNDATION,38 MAINI SADAN 7TH CROSS LEVELLE ROADBANGALORE560001,0.00
553,2017-2018,Karnataka,094370009,GREAT JOY IN THE CITY MINISTRIES,20 Sunanda Building1st MainChikkabidarakalluTumkur RoadBangalore-560073Bangalore560073,199587.00
554,2017-2018,Karnataka,094420796,Green Foundation,"No36 1st Floor 1st Main 2nd Cross 
Ashwathnagar RMV 2nd stage 
Behind Government School 
Bengaluru 560094
KarnatakaBENGALURU560094",2636171.00
555,2017-2018,Karnataka,094600046,Green India Trust,Sai Krupa JN Rd Nr Patil  Nrsn Home Dandeli Uttar KannaraKarnataka-,2810129.00
556,2017-2018,Karnataka,094590069,Group For Urban & Rural Development,19/A1Cross II Stage Vishweshwar Nagar Mysore Karnataka-570008,0.00
557,2017-2018,Karnataka,094421319,GROWTH IN FRATERNITY TRUST,106 2ND E CROSS OMBR LAYOUT CHICKBANASAWADIBANGALORE560033,156042021.00
558,2017-2018,Karnataka,094540005,Gulbarga Boys Hostel,Methodist Church Compound Gulbarga Karnataka-585102,138724.00
559,2017-2018,Karnataka,094590091,Gydrodmed Tantric University Society,P.O.  Gurupura Teh.Hunsur  Distt.  MysoreKarnataka-571188,1933061.00
560,2017-2018,Karnataka,094590148,Hadhong Khangtsen Buddist Cultural Society Sera Jey Lama University,Po: Bylakuppe Mysore Karnataka-571104 -,0.00
561,2017-2018,Karnataka,094550013,Harsita Alur Yojane,Kabbinahalli Hardanahalli Post H.N Pura Taluk HassanKarnataka-573213,0.00
562,2017-2018,Karnataka,094420998,Harvest India,NO.37 ESTHER HARMONY N NAGENAHALLI KOTHANUR P O  BANGALORE - 560 077BANGALORE560077,2822791.88
563,2017-2018,Karnataka,094421017,Harvest International Ministries,238Dayanandanagar Srirampuram BangaloreKarnataka-560021,671372.00
564,2017-2018,Karnataka,094421720,Hasiru Dala,708 B2 Sobha Opal 39th Cross 18th Main Road 4th BlockJayanagar560041,0.00
565,2017-2018,Karnataka,094630149,Hasta Shilpa Trust,50 Anantnagar Manipal UdipiKarnataka.-,820119.21
566,2017-2018,Karnataka,094690008,Hattiangady Sri Siddhivinayaka Kshetra Development Trust,Sumukha BuildingHattiangady Kundapura taluk UdupiKarnataka-576283,1002684.00
567,2017-2018,Karnataka,094421261,Have A Heart Foundation,No. 14 Bachammal RoadCox Town560005,3524235.00
568,2017-2018,Karnataka,094420748,HBS Hospital Trust,No.58 Cockburn Road Bangalore Karnataka-,408512.00
569,2017-2018,Karnataka,094421506,headstreams,"#872/H/2 Michael Palya 
Near Sapna Book House 80 Ft. Road
IndiranagarBengaluru560038",44074.88
570,2017-2018,Karnataka,094420919,Healing Stripes Trust,NO.60 AND 62 JP LOTUS FLAT NO.102 IST CROSS 3RD STREET IST BLOCK PRAKRUTHI TOWNSHIP BABUSABPALYA KALYANANAGAR POST BANGALORE 560 043BANGALORE560043,0.00
571,2017-2018,Karnataka,094490026,Health Environment And Socio Economic Literacy Project,Vedavathi Nagar Hiriyur Taluk ChitradurgaKarnataka-572143,225000.00
572,2017-2018,Karnataka,094590209,Heardsfoundation(Health Environment Education and Rural development service foundation),T.A.P.C.M.S.Building Near Post OfficePeriyapatna571107,0.01
573,2017-2018,Karnataka,094420412,Heart of Jesus Society,40/2C Wellington StreetRichmond Town560025,54482570.00
574,2017-2018,Karnataka,094421008,Help a Child and Woman of India,1005 Kacharkanahalli1005 Kacharkanahalli560084,9612693.54
575,2017-2018,Karnataka,094421644,Help Child India Foundation,NO 1031 7th A Main 1st BlockKoramangala560034,0.00
576,2017-2018,Karnataka,094421054,Help us Build Ministries,No.72 Type III 12th Block Nimhans Qtrs BangaloreKarnataka-560011,11664626.00
577,2017-2018,Karnataka,094630205,HELPERS OF MOUNT ROSARY TRUST,ALANGARMOODBIDRI574227,5378580.00
578,2017-2018,Karnataka,094421030,Helping Hand Trust,Sadbhavana PBN 5602 Sanitorium CampusRajajajinagarI Block Bangalore Karnataka-560010,190978.00
579,2017-2018,Karnataka,094421048,Helping Hand Welfare Society,Sunshine Home Kalkere Village Hormavu Post BangaloreKarnataka-560043,140746145.00
580,2017-2018,Karnataka,094421390,HELPING HANDS INDIA,Post Box. 512 Frazer TownBangalore560005,5272394.00
581,2017-2018,Karnataka,094420848,Helping Hands India Trust,1/19St. Thomas Town Post Lingarajapuram BangaloreKarnataka.-560084,1459984.00
582,2017-2018,Karnataka,094421306,HELPLINE CHARITABLE TRUST,126 30Th Main 6th Phase  JP NagarBagalore560078,497777.00
583,2017-2018,Karnataka,094420935,Helps International,No. 4 A Block 1st Cross BRR Layout Bear R K Plaza DoDDA BanaswadiBangalore560043,10854.00
584,2017-2018,Karnataka,094421328,HEMOPHILIA SOCIETY BANGALORE CHAPTER,No. 115/1-2 Shivneri Cunningham RoadBangalore560052,758278.00
585,2017-2018,Karnataka,094421188,HID Forum,No 21-4 Prakriya 2nd Cross 1st A MainAtmananda Colony  Sultan Palya RT Nagar Post560032,9313271.00
586,2017-2018,Karnataka,094600009,Himalayan Indian Buddhist Students Welfare Association,Deoung Monastic Univ Po Tibetan Cly Mundgod Uttara KannaraKarnataka-581411,635741.00
587,2017-2018,Karnataka,094420215,Hindu Seva Pratishthana,Ajitashree 8/28Bull Temple Road560004,22200837.00
588,2017-2018,Karnataka,094421400,HIPC TRUST,No.143 Avanti Building 3rd Main road 1st block Koramangala Bangalore-560034Bangalore560034,0.00
589,2017-2018,Karnataka,094421377,HIPPOCAMPUS READING FOUNDATION,No 525 16th Main 3rd Block KoramangalaBangalore560034,9387655.35
590,2017-2018,Karnataka,094421606,HOLY BERACHAH MINISTRIES,DOOR  NO 18 G C COLONY QUEENS ROADBENGALURU560051,88890106.82
591,2017-2018,Karnataka,094590073,Holy Cross Convent & Hospital,Kamagare Kollegal Taluk Mysore Karnataka-571443,0.00
592,2017-2018,Karnataka,094480017,Holy Cross Hospital,Baskal ChikmagalurKarnataka-577132,0.00
593,2017-2018,Karnataka,094421256,Holy Spirit Ministries,RR No 7 Weeh 2779 Opp Divya Academic School Kodigehalli Main RoadAyyappa Nagar K R Puram PO Bangaluru560036,170544367.75
594,2017-2018,Karnataka,094421243,Holy Trinity Ashram Trust,Holy trinity Ashramam-SOS(Post) Bannerghatta Road BangaloreKarnataka-560076,8019640.38
595,2017-2018,Karnataka,094600024,Honavar Community Centre,Honavar City North KannaraKarnataka-,0.00
596,2017-2018,Karnataka,094421417,HOPE FOUNDATION,NO. 408 C 2ND A MAIN MUTHYALA NAGAR M.E.S. ROADBANGALORE560054,4550004.00
597,2017-2018,Karnataka,094421366,HOPE FOUNDATION TRUST INTERNATIONAL,No. 21 3rd Cross Road Annayappa Block Benson Town PostBangalore560046,26950.00
598,2017-2018,Karnataka,094420664,Hope India Mission and Institiute,26 Bethel Nagar Basuvanagar Bangalore Karnataka-560036,2174215.68
599,2017-2018,Karnataka,094420973,Hope Ministries,No. 865 Kammanahalli Main Road Bangalore 560033Bangalore560033,130600.00
600,2017-2018,Karnataka,094421194,Hope Trust,No. 2 5th Cross Anjinappa Layout Kothanur postBengalore560077,1273060.00
601,2017-2018,Karnataka,094420868,Hope- Anti Addiction Action Group,28/1218th Cross Road Malleswaram West BangaloreKarnataka-560055,695224.00
602,2017-2018,Karnataka,094421108,Hosa Kirana Charitable Society,Jeevodaya Ashram Dodda  Kannnalli Janatha Colony   PO- CarmelaranBangalore-560035,3495253.00
603,2017-2018,Karnataka,094570251,HOSANNA MISSION TRUST,"No 749/2 old post office road
Andersonpet.Kolar Gold Fields563113",0.00
604,2017-2018,Karnataka,094421543,HOSANNA OUTREACH MISSION EMPOWERMENT TRUST,22 Byrathi Kanne  New Kalayan Nagar Post  Hennur Bande  BangaloreBANGALORE560043,254400.00
605,2017-2018,Karnataka,094420084,Hoskote Mission & Medical Centre,Hoskota  Bangalore Karnataka. -,8901604.76
606,2017-2018,Karnataka,094450052,HOSPET ROTARY CHARITABLE TRUST,STATION ROADHOSAPETE583201,0.00
607,2017-2018,Karnataka,094450011,Hospet Salesian Society,Don Bosco Tech  PO Hospet. BellaryKarnataka.-583201,160556.00
608,2017-2018,Karnataka,094421690,HOTHUR FOUNDATION,"No 1/41stFloorBatra Chambers
Cunningham Road BANGALORE
Karnataka IndiaBANGALORE560052",515700.00
609,2017-2018,Karnataka,094520002,Hubli Hospital for the Handicapped,PB 54 HubliKarnataka-580020,0.00
610,2017-2018,Karnataka,094421283,Human Development Foundation,No.354/D 5th Cross 8th Main Road Viveknagar ExtensionBangalore560047,0.00
611,2017-2018,Karnataka,094421035,Humane Touch Trust,2741st Main Defence Colony Indira NagarBangalore Karnataka-560036,320000.00
612,2017-2018,Karnataka,094540094,HYDERABAD KARNATAKA DISABLED WELFARE SOCIETY,NO 4-282 MAKTAMPUR GULBARGA TOWNGULBARGA585101,0.00
613,2017-2018,Karnataka,094421548,I Create India,36-3 Sumeru F6 4th Main VijayanagarBangalore560104,6288147.00
614,2017-2018,Karnataka,094421652,ID CARE TRUST,106/138 NAGAWARA MAIN ROAD NAGAWARABANGALORE560045,14657117.00
615,2017-2018,Karnataka,094421588,IDIA CHARITABLE TRUST,No.E-1/9 Hanumanthappa Layout Off Ulsoor Road Bangalore - 560042Bangalore560042,1455258.00
616,2017-2018,Karnataka,094421529,IDL FOUNDATION,No-28 opposite to Sriniket Apartment MSR Engineering College Road 1st cross MathikereBangalore560054,182410.00
617,2017-2018,Karnataka,094420114,IIndia Mission Association,NO.38Long Ford Road Bangalore Karnataka. -560035,2462874.44
618,2017-2018,Karnataka,094420676,Imania Education & Welfaretrust No.;,I E Hvs Apartments No.1 Edward RoadBangalore-,13268769.00
619,2017-2018,Karnataka,094440011,Immaculate Town Society,Nirmala Nagar Modaye Belgaum Karnataka-591103,100000.00
620,2017-2018,Karnataka,094421118,Impact International,1/3 Ramakrishnappa RoadCox Town560005,26601029.00
621,2017-2018,Karnataka,094420075,India Campus Crusade for Christ,No.8422 Hennur Main Road KacharakanahalliSt. Thomas Town PoBangalore Karnataka-560084,162994611.10
622,2017-2018,Karnataka,094420249,India Church of the Nazareth,3 Norris Rd Richmond Town BangaloreKarnataka-560025,6284608.00
623,2017-2018,Karnataka,094420448,India Community  Development Service Society,Vivekananda Nagar 13rd CrossBangalore.-560033,0.00
624,2017-2018,Karnataka,094420626,India Evangelical Church Trust,54-1 KACHARAKANAHALLI P O BOX NO. 8454ST THOMAS TOWN560084,175273.61
625,2017-2018,Karnataka,094420544,India for Christ Ministries,No 739 4th Main Road A. Munireddy LayoutHoramavu Main Road Dodda Banaswadi560043,4217878.34
626,2017-2018,Karnataka,094420786,India Foundation for the Arts,259 ApurvaGround Floor 4th CrossRMV 2nd StageBangalore560094,1601582.00
627,2017-2018,Karnataka,094420471,India Gospel League,No.39 3rd Cross ShantivanaSahakarnagar560092,7204213.40
628,2017-2018,Karnataka,094421308,India Health Action Trust,No.8  V K Commerce 3rd Main Road KSSIDC Industrial Estate RajajinagarRajajinagar560044,900998468.20
629,2017-2018,Karnataka,094421638,India Heritage Foundation,Gokulam Complex8th MileDoddakallasandraKanakapura RoadBangalore SouthBangalore560062,0.00
630,2017-2018,Karnataka,094421430,INDIA LITERACY PROJECT,144 6th Main Avalahalli BDA Layout Banashankari III StageBangalore - 85560085,15271865.72
631,2017-2018,Karnataka,094421472,INDIA SOLIDALE  ITALIA SOLIDALE,SACRED HEART CONVENT OLD MADRAS ROAD VIRGONAGAR POSTBANGALORE560049,38437699.00
632,2017-2018,Karnataka,094420254,Indian Baptist Society, BangaloreKarnataka-,6906075.37
633,2017-2018,Karnataka,094420810,Indian Christian Social Welfare Trust,No 17 Shalom Garden Kotur road Gullakaipura village Anugondanahalli Hobli Hoskote TalukBangalore560087,0.00
634,2017-2018,Karnataka,094560003,Indian Evangelical & Relief Society (Karnataka),Moriah Square Muskam  Andersonpet K.G.F.-563113,6758658.00
635,2017-2018,Karnataka,094420291,Indian Evangelical Mission,38Langford RoadBangalore560025,60770069.72
636,2017-2018,Karnataka,094420696,Indian Insitute of Management,Bannerghatta Road Bangalore Karnataka-560076,9419538.00
637,2017-2018,Karnataka,094420714,Indian Institute of Plantation Managemnt,Jnanabharathi Campus PO Malathalli BangaloreKarnataka-560056,0.00
638,2017-2018,Karnataka,094420899,Indian Institute Of Spirituality,Pb: 5639 1st Block Rajaji Nagar BangaloreKarnataka-560010,2482305.00
639,2017-2018,Karnataka,094421416,INDIAN LEADERSHIP,NO. 14 6TH CROSS 2ND MAIN KUVEMPU LAYOUT BIDARAHALLI HOBLI KOTHANUR POSTBANGALORE560077,374758.01
640,2017-2018,Karnataka,094421531,INDIAN MUSIC EXPERIENCE TRUST,MLR Convention Center Brigade Millennium J P Nagar 7th PhaseBangalore560078,0.00
641,2017-2018,Karnataka,094420582,Indian Social Institute,24 Benson Road Bangalore Karnataka-560046,1471507.40
642,2017-2018,Karnataka,231650012,Indian Society Of Church Of Jesus Christ Of Latter Day Saints,#493 Anjali Plaza'C.M.H. Road Indiranagar BangaloreKarnataka-560048,0.00
643,2017-2018,Karnataka,094421222,Indian Trust for Social Action,No.A-102/3 KPWD Quarters Jeevan Bheema Nagar BangaloreKarnataka-560075,0.00
644,2017-2018,Karnataka,094690017,INDIANOW FOUNDATION,HAREKRISHNA 2nd MAIN 1st CROSS V P NAGARUDUPI576102,257217.00
645,2017-2018,Karnataka,094420062,Indias New Group for Raichur Integrated Development,PWD Camp Gillesugur - 584140 P.O. Via RaichurRAICHUR584140,0.00
646,2017-2018,Karnataka,094420619,INDIENHILFE,NO.874 17th E Main 6th BlockKoramangala560095,27260339.00
647,2017-2018,Karnataka,094420292,Indo  Swedish Childrens Welfare Trust,5 30th Main J.P.Nagar Ist Phase Bangalore Karnataka-560078,382914.00
648,2017-2018,Karnataka,094420801,Indo Dutch Project Management Society,35/1 New No.95 Kanakpura Road Basavanagudi BangaloreKarnataka-,718716.00
649,2017-2018,Karnataka,094421629,Indus Charity,Billapura Cross Sarjapura Road SarjapuraBangalore562125,0.00
650,2017-2018,Karnataka,094421327,IndusTree Crafts Foundation,No.84 16th C Main Koramangala 4th BlockBangalore560034,21747069.63
651,2017-2018,Karnataka,094421435,INFANT JESUS TRUST,No 89 2nd Cross IInd Stage  Kumaraswamy  LayoutBANGALORE560078,0.00
652,2017-2018,Karnataka,094421615,Infosys Foundation,No 27 JP Nagar 3rd Phase Bannerghatta Main RoadBangalore560076,0.00
653,2017-2018,Karnataka,094421474,ING Vysya Foundation,ING Vysya House 22 M G RoadBangalore560001,0.00
654,2017-2018,Karnataka,094421609,INGA HEALTH FOUNDATION,Villa Del Mar #10 Ambalipur Bellandur Gate Sarjapura Main RoadBangalore560102,50818247.20
655,2017-2018,Karnataka,094421239,Initiatives for Development Foundation,Girija 31/1 Patalamma Temple Street Basavanagudi Bengaluru Dist Karnataka 560 004Bengaluru560004,32698830.00
656,2017-2018,Karnataka,094420025,Institute for Cultural Research and Action,No 22 Michael Palaya N T S PostBengaluru560075,3421104.00
