S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
21,2017-2018,Uttar Pradesh,136490034,ADARSH YUVA VIKAS SAMITI,VILL-TILOIYAN KHURD POST-SAANK BLOCK-SANDILAHARDOI241204,0.00
22,2017-2018,Uttar Pradesh,136280019,Adavasi Seva Sansthan,Gandhi Nagar ManikpurChitrakoot Uttar Pradesh-210208,1548583.00
23,2017-2018,Uttar Pradesh,136780018,ADDRACE INDIA FOUNDATION,MIRANPURA  POST TANDATANDA224190,0.00
24,2017-2018,Uttar Pradesh,136550161,Adhar Shila,A-22/780 Lav Kush Nagar Indira Nagar Lucknow (uttar Pradesh)-226016,0.00
25,2017-2018,Uttar Pradesh,136400018,Adhunik Vidhya Mandir Avam Junior High School Samiti,231 shyam NagarEtawah206001,0.00
26,2017-2018,Uttar Pradesh,136440046,Adi Shakti Manav Kalyan Sewa Sansthan,Mohalla-Sikanderpur PO Head P.O. Nagarpalika Parishad GhazipurUttar Pradesh-233001,0.00
27,2017-2018,Uttar Pradesh,136250073,ADITYA SEWA SANSTHAN,316 HARBANSHPUR IN FRONT OF NIKRANKARI BHAWANAZAMGARH276001,0.00
28,2017-2018,Uttar Pradesh,136760105,Aghor Guru Sewa Peeth,Mahesh NagarBank of Ganga River Samne GhatNagwaLankaVaranasi-Uttar Pradesh-221005,6540122.00
29,2017-2018,Uttar Pradesh,136210056,Agra Catholic Diocese Samaj Seva Sanstha,Cathedral House Wazirpura road AgraU.P.-282003,6519390.00
30,2017-2018,Uttar Pradesh,136810016,Agra Regional Conference Mci,Hapur Road GhaziabadUttar Pradesh-,0.00
31,2017-2018,Uttar Pradesh,136550442,AHEAD ACTION FOR HOLISTIC EMPOWERMENT AND DEVELOPMENT,191-A  PATEL NAGAR YOJANA INDIRA NAGARLUCKNOW226016,0.00
32,2017-2018,Uttar Pradesh,136310009,Ahle Hadees Talimi-W-Refahi Society,DaryabadPost-Dudhara272125,0.00
33,2017-2018,Uttar Pradesh,136550485,AHSAN FOUNDATION,529D-1-911Shivani Vihar KalyanpurLucknow226022,0.00
34,2017-2018,Uttar Pradesh,136600070,AHSAN GROUP TRUST,TAVELA STREETMORADABAD244001,0.00
35,2017-2018,Uttar Pradesh,136550179,Aim,61Vasudev Nagar Kamta Chinhat Lucknow-227105 U.P.Lucknow-227105227105,756598.00
36,2017-2018,Uttar Pradesh,137400024,Akash Memorial Charitable Trust,J-234 Akashdeep Sector-25NOIDA201301,0.00
37,2017-2018,Uttar Pradesh,136570037,Akhil Bhaktiyoga Foundation,Parikarama Marg Raman Rati Vrindaban MathuraU.P.-281121,1357730.00
38,2017-2018,Uttar Pradesh,136720019,Akhil Bharatiya Yuva Kalyan Samiti,Vill & PO- Satthin SultanpurUttar Pradesh-227816,0.00
39,2017-2018,Uttar Pradesh,136260007,Akhil Bhartiya Gromodoyog Sewa Sansthan,Village- Hemaria P.o.- Tendwa Basantpur Shantinagar Lucknow Rd.Bahraich (uttar Pradesh)-271801,0.00
40,2017-2018,Uttar Pradesh,136230193,Akhil Bhartiya Jankalyan Vikas Samiti,61G ablic 10 E Chandpur Salori Post TeliarganjAllahabad211004,0.00
41,2017-2018,Uttar Pradesh,136280007,AKHIL BHARTIYA SAMAJ SEWA SANSTHAN,"Bharat Janani Parisar
Village- Ranipur Bhatt 
Post- chitrakoot Dham (Sitapur)Chitrakoot210204",1969080.00
42,2017-2018,Uttar Pradesh,136630053,Akhil Bhartiya Yuva Vikas Association,Vill Balaka PuraRaigarh230128,0.00
43,2017-2018,Uttar Pradesh,136310025,Akhil Sanskratik Sansthan,Vill. Wantala P.O.- Walter Ganj(Govind Nagar)Bastii-Uttar Pradesh-270001,0.00
44,2017-2018,Uttar Pradesh,137280040,AL FARAN EDUCATIONAL AND WELFARE SOCIETY,MOHALLA - HAQIQATPUR POST BOX NO. 8 MAU NATH BHANJANMAU275101,14147855.00
45,2017-2018,Uttar Pradesh,137280057,AL GHAZALI EDUCATIONAL AND WELFARE SOCIETY,VILL and Post-KHAIRABADMAU276403,5331955.51
46,2017-2018,Uttar Pradesh,137360011,AL HABEEB EDUCATIONAL AND WELFARE FOUNDATION,Vill Parsa Bujurg Post-Jigna DhamSiddharth Nagar272192,0.00
47,2017-2018,Uttar Pradesh,136780006,Al Imam Charitable Foundation,Vill/Post-TajpurTahseel-Akbarpur Ambedkar NagarUttar Pradesh-224122,31743944.00
48,2017-2018,Uttar Pradesh,137240005,Al Jamiatul Ahmadiya,Ahmad Nagar HammalipuraKannauj209725,0.00
49,2017-2018,Uttar Pradesh,136760007,Al Jamiatus Salfaiah Markazi Darul Uloom, VaranasiUttar Pradesh-,627963.00
50,2017-2018,Uttar Pradesh,136550355,Al Millat Foundation Trust,C/o Pradhanji Ara Machine vill. Paikramau P.O. Behta Kursi RoadLucknow226007,0.00
51,2017-2018,Uttar Pradesh,137280063,AL MONAZZAMATUL ISLAMIA AL KHAIRIYA,MADARSA REYAZUT TALIM BHADSA MANOPUR KOPAGANJMAU275305,0.00
52,2017-2018,Uttar Pradesh,136220057,AL NOOR CHARITABLE SOCIETY,AMIN CLINIC FIRDAUS NAGAR QILA ROADALIGARH202001,572390.00
53,2017-2018,Uttar Pradesh,136220034,Al-Barkat Educational Society,Wazir ManzilMarris Road AligarhUttar Pradesh-202001,31788311.39
54,2017-2018,Uttar Pradesh,136470037,Al-Helal Foundation,10-Civil LineGorakhpur273001,18541299.67
55,2017-2018,Uttar Pradesh,136220035,Aligargh Bachhchon Ka Ghar,Iqra Co;ony New sir Syed Nagar DodhpurAligarh Uttar Pradesh-202002,13646266.00
56,2017-2018,Uttar Pradesh,136550457,All India Minority Welfare Action Group,215/6 KHA SUBHASH MARG POST-CHOWK LUCKNOWLUCKNOW226003,0.00
57,2017-2018,Uttar Pradesh,136250006,All Indian Children Care And Educational Development Society,Near Railway Station AzamgarhUttar Pradesh-276001,0.00
58,2017-2018,Uttar Pradesh,136230099,Allahabad Bible Seminary,60/64 Chhota Baghara Prayag AllahabadUp-211002,3314534.13
59,2017-2018,Uttar Pradesh,136530055,Allama Fazl-e-haq Khairabadi Educational Society,Maqbara Gwaltoli Kanpur (u.p.) -208001,0.00
60,2017-2018,Uttar Pradesh,136300041,AMAN EDUCATIONAL WELFARE SOCIETY,85 UDYAN PART-IIMAHANAGR BAREILLY243006,0.00
61,2017-2018,Uttar Pradesh,136380013,Amar Shaheed Chetana Sansthan,"Village-Jainagar
Post-Goura JainagarBarhaj274603",0.00
62,2017-2018,Uttar Pradesh,136380059,Amarkiri Shiksha Bal Sadan,Bariyarpur Chouraha Po- BariyarpurDeoria Uttar Pradesh-274001,0.01
63,2017-2018,Uttar Pradesh,136530037,Amin Welfare Trust,Jajman Road Jajman Kanpur Up-,9734000.00
64,2017-2018,Uttar Pradesh,136550064,Amiruddaula Islamia Degree College,B.n.road Lal Bagh  LucknowU.p.-226001,16987.25
65,2017-2018,Uttar Pradesh,137230008,Amroha Education Foundation,329Begum Sarai Kala Amroha J.P. NagarUttar Pradesh-244221,0.00
66,2017-2018,Uttar Pradesh,136290001,Anand Bhawan School And Hostel,Deva Road Anand Bhawan BarabankiUttar Pradesh-225001,1326318.00
67,2017-2018,Uttar Pradesh,136380051,Ankit Anusuchit Samaj Kalyan Technical Nari utthan Avam Shikshan Sanstha,Village Labakani Basu Post Khori Deoria Dist.U.P.-274603,0.00
68,2017-2018,Uttar Pradesh,136550108,Ankur Yuva Chetna Shivir,2/667 Sector-2 Vikas NagarLucknow226024,0.00
69,2017-2018,Uttar Pradesh,136600063,Anuj Shiksha Evam Mahila Jan Kalyan Samiti,Vill-Mankula PO-Bilari MoradabadUttar Pradesh-244001,0.00
70,2017-2018,Uttar Pradesh,137280032,APARAJITA SAMAJIK SAMITI,HOUSE NO. 32 PURA AGRAWAL DAKHIN TOLA MAUNATH BHANJANMAU275101,1251229.00
71,2017-2018,Uttar Pradesh,136610023,Arogyadham Global Aids Research Foundation,Sidharth Colony Arya Samaj Road MuzaffarnagarUttar Pradesh-251001,0.00
72,2017-2018,Uttar Pradesh,136410052,ARPAN FOUNDATION,Katra GoshainganjFaizabad224141,0.00
73,2017-2018,Uttar Pradesh,136550352,Arpan Shiksha Evam Jan Kalyan Samiti,870Shekhupura ColonyVikasnagarLucknowLUCKNOW226022,0.00
74,2017-2018,Uttar Pradesh,136530070,Arpit Gramin Vikas Sansthan,Vill- Kirawn P.O.- Kotara  Makarand PurKanpur Nagar Distt. (Uttar  Pradesh-209206,0.00
75,2017-2018,Uttar Pradesh,137360014,ARQAM EDUCATIONAL AND WELFARE SOCIETY,Village and Post Bisokhar Bazar Siddharth NagarBisokhar Bazar272191,477027.00
76,2017-2018,Uttar Pradesh,136230059,Arthik Anusandhan Kendra,2/130 T.B. Sapru RoadAllahabad211001,1299675.00
77,2017-2018,Uttar Pradesh,136550097,Arthik Vikas Evam Jan Kalyan Sansthan,301 IInd Floor Prime Plaza Munshi PuliyaIndira Nagar226016,1870004.00
78,2017-2018,Uttar Pradesh,136230194,ARUNDHATI VASHISHTH ANUSANDHAN PEETH,MAHAVIR BHAWAN 21-16  HASHIMPUR ROAD TAGORE TOWNALLAHABAD211002,0.00
79,2017-2018,Uttar Pradesh,137290003,Arunodaya Sansthan,Mahatwanapura Opposite Swami Sahoo BuildingMahoba U.P.-210427,1527969.00
80,2017-2018,Uttar Pradesh,136820004,ARYA GRAM VIKAS SAMITI (REGD.),VILLAGE - RATHAURATEHSIL - BARAUT250617,250000.00
81,2017-2018,Uttar Pradesh,137400008,Arya Samaj Arun Vihar,1A Sector 29 NOIDAGautham Budhha Nagar U.P.-201301,0.00
82,2017-2018,Uttar Pradesh,231650875,ASHA,Village Bhandahan KalaPost Kaithi221116,19884255.00
83,2017-2018,Uttar Pradesh,136550470,ASHA MAHILA EVAM BAL KALYAN SAMITI,H NO 64 SECTOR 18 INDIRA NAGARLUCKNOW226016,0.00
84,2017-2018,Uttar Pradesh,136810012,Asha Vidyalay Ingraham Institution,City Branch 252 G.t. Road  GhaziabadUttar Pradesh-,0.00
85,2017-2018,Uttar Pradesh,136720051,ASHANAND WELFARE SOCIETY,21-5 Samooh Bhawan Allahabad Road Behind Navjeevan Hospital Post SadarSultanpur228001,0.00
86,2017-2018,Uttar Pradesh,136220051,Asharfi Gramoudhyog Sansthan,Block Colony CharraAligarh202130,0.00
87,2017-2018,Uttar Pradesh,136550493,ASHIRWAD,268/53 NEW TILAK NAGAR AISHBAGHLUCKNOW226004,1055095.00
88,2017-2018,Uttar Pradesh,136250034,Ashrafia Educational Society,Mahul AzamgarhUttar Pradesh-276325,0.00
89,2017-2018,Uttar Pradesh,136760224,ASHRAY CHARITABLE TRUST,B 30 193 1 Nagwa Near Sant Ravidas Park Varanasi 221005 Uttar Pradesh IndiaVaranasi221005,1291274.54
90,2017-2018,Uttar Pradesh,136550343,Asian Alpsankhyak Shiksha Evam Kalyan Samiti,A-blockKanchan MarketChowkLucknow226003,0.00
91,2017-2018,Uttar Pradesh,136760234,ASIAN BRIDGE INDIA,S- 3- 190- E- 2- A ORDERLY BAZARVARANASI221002,0.00
92,2017-2018,Uttar Pradesh,136470036,Asian Sahyogi Sanstha India,42 Jail Road Gita Vatika GorakhpurU P-273006,49221468.00
93,2017-2018,Uttar Pradesh,136460003,Assemblies Of God Mission,Sugar Factory Nawabgunj GondaUp-,6595848.00
94,2017-2018,Uttar Pradesh,136550016,Assemblies Of God Mission, LucknowUp-,12013595.00
95,2017-2018,Uttar Pradesh,136260006,Assembly Of God Church School,Po Rupaidiha BahraichUttar Pradesh -271881,6840399.00
96,2017-2018,Uttar Pradesh,136390009,Assisi Convent Educational Society,C/o Assisi Convent School  EtahU.p.-,9864853.50
97,2017-2018,Uttar Pradesh,136300005,Assisi Nagar Rehabilitation Centre,Po Ramganga Chaubari  BareillyUttar Pradesh-243001,0.00
98,2017-2018,Uttar Pradesh,136690016,Assisi Sisters St. Joseph Hospital,372 Civil Lines RoorkeeUttar Pradesh-,4262440.00
99,2017-2018,Uttar Pradesh,136550177,Association For Advocacy And Legal Initiatives (aali),# 407 Dr Baijnath Road Near Post  Office New Hyderabad ColonyLucknow (uttar Pradesh)-226007,1169112.95
100,2017-2018,Uttar Pradesh,136760120,Association for People's  Action,Kumhar Pura Vill & Po- Phulwaria Varanasi(Cantt)Uttar Pradesh-221006,0.00
101,2017-2018,Uttar Pradesh,136550452,Astha Kiran Shaikshik Evam Samajik Vikas Sansthan,b-2049 indira nagarLucknow226016,1362656.33
102,2017-2018,Uttar Pradesh,136690066,Astitva Samajik Sansthan,Mohalla Kanjimal Sultanpur ChilkanaSaharanpur247231,1572125.00
103,2017-2018,Uttar Pradesh,136410055,ASWASTH SANT SEWA TRUST,SHREE HARSHAN NAGAR BY PASS MARG BASUDEVGHATAYODHYA224123,1053218.00
104,2017-2018,Uttar Pradesh,136530115,ATMA VANI WELFARE SOCIETY,N.L.-10/45.BARRA-6KANPURKANPUR NAGAR208027,0.00
105,2017-2018,Uttar Pradesh,136740009,Avadh Seva Sansthan,Vill. & Post- Achalganj Distt.- UnnaoUttar Pradesh-209801,0.00
106,2017-2018,Uttar Pradesh,136490011,Awadh Muslim Educational And Welfare Society,B.n. Degree College ShahabadHardoi (uttar Pradesh)-,0.00
107,2017-2018,Uttar Pradesh,136550227,Awadh Sewa Sansthan,F-114 Ganj Plaza 42 HazratganjLucknow U.P.-226001,0.00
108,2017-2018,Uttar Pradesh,136550236,Awadh Sewa Sansthan,11/834 Indiranagar LucknowU.P.-226016,0.00
109,2017-2018,Uttar Pradesh,136550230,Ayisha Shiksha Sansthan,5 Kaiser Bagh Gonda House LucknowU.P.-226001,0.00
110,2017-2018,Uttar Pradesh,136550463,Aysha Welfare Society,2 upon 192 Vishal Khand Gomti Nagar LucknowLucknow226010,0.00
111,2017-2018,Uttar Pradesh,136530063,Azad Sewa Ashram,4/213 Manni Purwa Purana KanpurKanpur (uttar Pradesh)-208002,0.00
112,2017-2018,Uttar Pradesh,136510025,AZAD SHIKSHA KENDRA,MOH. SIPAHJAUNPUR222001,0.00
113,2017-2018,Uttar Pradesh,136610032,B S GRAMODYOG  SANSTHAN,VILL AND POST    ISSOPURTEELMUZAFFARNAGAR277775,0.00
114,2017-2018,Uttar Pradesh,136630049,B.B. Singh Memoriyal Samudiyik  Vikas Sansthan,Hindupur HansiPratapgarh230402,0.00
115,2017-2018,Uttar Pradesh,136550446,Baba Paramhans Charitable Trust,3-39 Vishal KhandLucknow226010,0.00
116,2017-2018,Uttar Pradesh,136270041,BABA SEWA SANSTHAN,VILL HRIDAYACHAK POST- HALDIBALLIA277402,0.00
117,2017-2018,Uttar Pradesh,136490016,Babu Ram Gramothan Sansthan,Village- Parmi P.O. Phulai Mallaw HardoiUttar Pradesh-,0.00
118,2017-2018,Uttar Pradesh,136280001,Badausa Kshetriya Vikas Samiti,Badausa BandaUttar Pradesh-,0.00
119,2017-2018,Uttar Pradesh,136760236,BAHUDDESHIYA GRAMOUDYOG VIKAS SAMITI,S  4 79 Keshav Vihar Colony  Tapovan AashramVaranasi221007,0.00
120,2017-2018,Uttar Pradesh,136760051,Bairagi Shiksha Sansthan,Narayanpur P.o. Shivpur Dist. VaranasiUttar Pradesh-,0.00
121,2017-2018,Uttar Pradesh,136580058,BAL BHARTI ACADEMY,A-158 DEFENCE COLONYMEERUT250001,0.00
122,2017-2018,Uttar Pradesh,136210091,BAL MAHILA EVAM GRAM VIKAS SEWA SAMITI,58 300 1 B1 AYODHYA KUNJ ARJN NAGAR MAIN ROADAGRA282001,0.00
123,2017-2018,Uttar Pradesh,136310034,Bal Vikash Evam Mahila Utthan Sansthan,Gandhi Nagar Opposite Gandhi Ashram BastiUttar Pradesh-272001,0.00
124,2017-2018,Uttar Pradesh,136760206,Bala Ji Sewa Samiti,U H B 21 Sanjay Gandhi Nagar Colony Contton Mill VaranasiVaranasi221002,0.00
125,2017-2018,Uttar Pradesh,136550373,Balarc Foundation,2B Rajshi Apartment 11B DalibaghLucknow226001,0.00
126,2017-2018,Uttar Pradesh,136410048,Baldeshik Sopan Trust,Uttar Totadri Math Vivishan kundAyodhaya224123,0.00
127,2017-2018,Uttar Pradesh,136590003,Banvasi Seva Ashram, Sonbhadra Uttar Pradesh-,0.00
128,2017-2018,Uttar Pradesh,136230030,Banwasi Vikas Ashram,Lal Bahadur Shastri Complex Meja AllahabadUttar Pradesh-212302,0.00
129,2017-2018,Uttar Pradesh,136310051,BASMATI SEWA SANSTHAN,GRAM ISMAILPUR POST DIHUK PURA SADARBASTI272301,0.00
130,2017-2018,Uttar Pradesh,136550114,BEADS--Bosco Educational and Development Society,Den Bislo Technical Institute Mohanlal Ganj LucknowUp-,2314995.00
131,2017-2018,Uttar Pradesh,136210024,Beam India,25 South Arjun Naga AgraUttar Pradesh-282001,332775.00
132,2017-2018,Uttar Pradesh,136280011,Bethel Church Association,Mission House BandaUttar Pradesh-,1929315.09
133,2017-2018,Uttar Pradesh,136760143,Bethel Full Gospel Religious Charity Trust,D-64/29A Bank Colony Shiv PurwaMahmoorganj221010,300167.00
134,2017-2018,Uttar Pradesh,136280026,Bethel Social Welfare Society,Atarra Road Naraini BandaU.P.-201012,1207910.00
135,2017-2018,Uttar Pradesh,136810052,Bhagirath Sewa Sansthan,R-10/144 Rajnagar GhaziabadUttar Pradesh-201001,0.00
136,2017-2018,Uttar Pradesh,136570025,Bhagvat Dharma Samaj,Burja Road Ramanreti Vrindavan Mathura Uttar Pradesh-281121,1145640.00
137,2017-2018,Uttar Pradesh,136550103,Bhagwan Mahavir Seva Kendra,A-1/9 Sector-c Aliganj Lucknow Up-,3479665.00
138,2017-2018,Uttar Pradesh,137280006,Bhagwan Manav Kalyan Samiti,Vill. & P.O.  Ariyaso Ghosi MauUttar Pradesh-,0.00
139,2017-2018,Uttar Pradesh,136220062,BHAGWATI SARLA PALIWAL SHIKSHA SAMITI,VILLAGE POST JATTARI TEHSIL KHAIRALIGARH202137,11251972.00
140,2017-2018,Uttar Pradesh,136550134,Bhaorao Deoras Seva Nyas Saraswati Kunj,Niralanagar LucknowU P-226020,0.00
141,2017-2018,Uttar Pradesh,136690058,Bharat Sewa Sansthan,House no-11/1346 mehandi sarai gali adal garhSaharanpur247001,0.00
142,2017-2018,Uttar Pradesh,136510005,Bharatiya Jan Sewa Sangha,Badalpur Jaunpur Up-,319819.00
143,2017-2018,Uttar Pradesh,136810073,BHARATPURIA SHIKSHA SAMITI,1257  Sector 3Vasundhara201012,6514722.00
144,2017-2018,Uttar Pradesh,136550188,Bharosa,21/6/5 Peerpur House 8 Tilak Marg Near Ganna SansthanAuditorium Lucknow (Uttar Pradesh)-226001,0.00
145,2017-2018,Uttar Pradesh,136600065,Bharti Gramotthan  Samajik Vikas Sansthan,Prakash Nagar Near Ramlila Maidan Line PaarMoradabad244001,0.00
146,2017-2018,Uttar Pradesh,136340020,BHARTIYA BAUDH MAHA SABHA UTTAR PRADESH,BDBRA CULTURAL EDUCATIONAL INSTITUTE MOJPURKHURJA203001,0.00
147,2017-2018,Uttar Pradesh,137230017,BHARTIYA GRAMIN VIKAS SANSTHAN,ATRASI ROAD NEAR- RAILWAY CROSSINGAMROHA244221,0.00
148,2017-2018,Uttar Pradesh,136260009,BHARTIYA GRAMOTHAN SEVA VIKAS SANSTHAN,929-Sarla Sadan Nazirpura Near Tikonibagh Police ChowkiBaharaich U.P.-271801,8936394.00
149,2017-2018,Uttar Pradesh,136440033,Bhartiya Jan Kalyan Evam Prashikshan Sansthan,Vill - Hata Po- Mohammadabad Ghazipur (u.p.) -233227,0.00
150,2017-2018,Uttar Pradesh,137350002,BHARTIYA JAN KALYAN SEVA SANSHTHAN,SHIVA GARH KHURD POST VEERPURSIRSIA271831,0.00
151,2017-2018,Uttar Pradesh,136310030,Bhartiya Mahila evam Gramin Utthan Sansthan,Vill_ Jakhnee Po- Labnapar BastiUttar Pradesh-272001,0.00
152,2017-2018,Uttar Pradesh,136470101,BHARTIYA MAHILA SANSTHAN,VILLAGE JUNGLE SIKRI POST JUNGLE CHAURI KHORABARGORAKHPUR273010,0.00
153,2017-2018,Uttar Pradesh,136550474,Bhartiya Micro Credit,House No 645A 057 Plot No 15 Janki Vihar Sector I Janki PuramLucknow226021,5782500.00
154,2017-2018,Uttar Pradesh,136280045,BHARTIYA SAMAJIK SANTHAN,ARYA VART KUNJBAJRANG COLONYBANDA210001,0.00
155,2017-2018,Uttar Pradesh,136550036,Bhat Khande Sangit Vidyapith,Kaiserbagh Lucknow Up-226001,6824804.00
156,2017-2018,Uttar Pradesh,136230096,Bhoomiheen Seva Samiti,6-a Panna Lal Road AllahabadUp-211002,3870000.00
157,2017-2018,Uttar Pradesh,136540006,Bhushan Sewa Sansthan,Village and Post UchauliyaLakhimpur Kheri242001,0.00
158,2017-2018,Uttar Pradesh,136710005,Bishop Conrad Memorial Hospital,Khairbad SitapurUttar Pradesh-,162532.32
159,2017-2018,Uttar Pradesh,136230005,Bitzer Memorial School, AllahabadUttar Pradesh-,0.00
160,2017-2018,Uttar Pradesh,137400026,BOARD FOR RESEARCH EDUCATION AND DEVELOPMENT,A-262 SECTOR 19NOIDA201301,39865567.12
161,2017-2018,Uttar Pradesh,136550411,BOAT,Villagae- Saidpur Jagir(Madiyaon)LUCKNOW226021,1567385.00
162,2017-2018,Uttar Pradesh,136760221,Bodhimanav Kalyan Samiti,C 33 204 CHANDUA CHITTUPURVaranasi221002,0.00
163,2017-2018,Uttar Pradesh,136420007,Broadwell Christian Hospital,Collectorganj FatehpurUp-212001,2701867.00
164,2017-2018,Uttar Pradesh,136800007,Bundelkhand Sewa Sansthan,Vill/Post-Madawara Madawara LalitpurUttar Pradesh-284404,0.00
165,2017-2018,Uttar Pradesh,136600073,C L GUPTA EYE INSTITUTE            FOUNDED AND MANAGED BY C L GUPTA CHARITABLE FOUNDATION,RAM GANGA VIHAR PHASE - II EXTENSIONMORADABAD244001,3227524.00
166,2017-2018,Uttar Pradesh,136550006,Camp Farthest Out International India,Lucknow Christian College Campus LucknowUp-226018,0.00
167,2017-2018,Uttar Pradesh,136550146,Cancer Aid Society,2a 1st Floorregency Avadh Complex Chowkl Lucknowuttarpradesh -226003,0.00
168,2017-2018,Uttar Pradesh,136630028,Canosa Hospital Society,Civil Lines PRATAPGARHUttar Pradesh-,0.00
169,2017-2018,Uttar Pradesh,136230013,Canossians Allahabad (canossians Daughers Of Charity),St. Anthonys Convent 71 Dayanand Mrg AllahabadUttar Pradesh-211002,102279.00
170,2017-2018,Uttar Pradesh,136300007,Canossians Convent,Cantonment BareillyUttar Pradesh-243001,212354.00
171,2017-2018,Uttar Pradesh,136550056,Canossians Lucknow,Canossatraining Institute Faridi Ng LucknowUp.-,2841815.00
172,2017-2018,Uttar Pradesh,136550306,Capt. Y.P. Chopra Memorial Welfare Society,556/12-A/near Sujanpura Post Office Sujan Pura alambagh LucknowUttar Pradesh-226005,0.00
173,2017-2018,Uttar Pradesh,136550010,Capuchin Friar Minor Society, LucknowUp-,1178086.00
174,2017-2018,Uttar Pradesh,136760066,Care & Fair (india),1/276 Sant Ravidas Nagar Bhadohi Uttar Pradesh -,14990457.00
175,2017-2018,Uttar Pradesh,136550468,CARING SOULS FOUNDATION,C-197 Nirala NagarLucknow226020,0.00
176,2017-2018,Uttar Pradesh,136760225,CASHPOR MICRO CREDIT,B 4 DIG Colony Maqbool Alam RoadVARANASI221002,186856938.00
177,2017-2018,Uttar Pradesh,136300015,Catholic Diocese Of Bareilly, BareillyUttar Pradesh-,3870861.87
178,2017-2018,Uttar Pradesh,136470001,Catholic Diocese Of Gorakhpur, GorakhpurUp-,14373907.24
179,2017-2018,Uttar Pradesh,136550003,Catholic Diocese Of Lucknow, LucknowUp-,11194546.67
180,2017-2018,Uttar Pradesh,136510003,Centre For Environment & Rural Technology,At&po Badlapur (near Petrol Pump). Jaunpur Up-,0.00
181,2017-2018,Uttar Pradesh,136590002,Centre For Rural Education & Development Action,Sherkhan Lane Vasliganj MirzapurUttar Pradesh-231001,8111031.00
182,2017-2018,Uttar Pradesh,136550068,Centre For Rural Entresneurship,And Technical Education Sector 16/1456  Indira  NagarLucknow  Uttar Pradesh-226016,1976549.00
183,2017-2018,Uttar Pradesh,136720037,CENTRE OF TECHNOLOGY AND ENTREPRENEURSHIP DEVELOPMENT,E-6SECTOR-21INDUSTRIAL AREA NEAR ROAD NO-4JAGDISHPUR227809,0.00
