S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
45,2017-2018,Kerala,052850482,Amalambika Trust,Amalambika Convent Vaduthala Post Boat Jetty RoadErnakulam Kerala-682023,612683.00
46,2017-2018,Kerala,052830088,Anand Ashram Trust, KannurKerala-,7834792.73
47,2017-2018,Kerala,052980136,Anand Matha Ashram Of The Cistercian Order,Kunnambetta P OWayanad673123,1105917.00
48,2017-2018,Kerala,052890040,Ananda Bhavan,Malampuzha PalghatKerala-678651,0.00
49,2017-2018,Kerala,052870152,Ananda Bhavan Orphanage,Aruvithura Po KottayamKerala-686122,0.00
50,2017-2018,Kerala,052830001,Ananda Bhavan Social Centre,Kolithattu Po Kannur.Kerala-670706,0.00
51,2017-2018,Kerala,052910393,ANANNIA,"Chilla
Mundakkal
Karakulam P.O
Thiruvananthapuram- 695564Thiruvananthapuram695564",1224000.00
52,2017-2018,Kerala,052880083,Ancillae Institute, ThiruvnmbadyKozhikode - 673 603-,214020.00
53,2017-2018,Kerala,052830137,Angadi Kadavu Don Bosco Society,Angadikadavu - P.o. District-   KannurKerala-670706,841771.00
54,2017-2018,Kerala,052830048,Angalalayam Social Centre,Aripampra Thiruvattoor KannurKerala-670141,0.00
55,2017-2018,Kerala,052850554,Angamaly Don Bosco Society,Don Bosco Central SchoolAngamaly683572,229189.00
56,2017-2018,Kerala,052900254,Angelo Bhavan Orphanage, Venginissery P.o. ParalamTrichur - 680 575-,0.00
57,2017-2018,Kerala,052910321,Anil's Global ministries for the Eternal Life,P.B.No. 420 TC-1219 H.No. 2 Aswathy ThycaudTrivandrum Kerala-695014,0.00
58,2017-2018,Kerala,052940002,Annakkara Vikasana Sangham,Ward No. Iv Chakkupallam Anakkara  IdukkiKerala-695512,0.00
59,2017-2018,Kerala,052830099,Annunciation Convent,Elapeedika Malayaliampady P.O. Kelakam- Via Distt. KannoorKerala-,0.00
60,2017-2018,Kerala,052850425,Annunciation Convent,South Kalamassary ErnakulamKerala.-,10663265.00
61,2017-2018,Kerala,052980174,ANOOP FOUNDATION,ANOOP GARDEN VIKAS NAGARKALPETTA673121,0.00
62,2017-2018,Kerala,052900027,Ansari Charitable Trust,Ansar  Nagar Perumpilavu P.o. Karikkad Thrissur Kerala -680519,1239966.71
63,2017-2018,Kerala,052950002,Ansarul Islam Charitable Trust,P.O. Kondotty MalappuramKerala-673638-,0.00
64,2017-2018,Kerala,052850526,ANUGRAHA CHARITABLE TRUST,XL/5763  T D EAST SANNIDHI ROADKOCHI682035,30000.00
65,2017-2018,Kerala,052930247,ANUGRAHA SOCIAL SERVICE SOCIETY,UPASANA PASTORAL CENTRE OMALLOOR POSTPATHANAMITHITTA689647,0.00
66,2017-2018,Kerala,052900282,Apex Voluntary Agency For Rural Development,Trichur Dt Kerala -,0.00
67,2017-2018,Kerala,052870025,Apostolic Church Of Pentecost Of India, MannarkaduKottayam - 686 019-,0.00
68,2017-2018,Kerala,052870216,Apostolic Oblates Secular Institute,Vidyanagar  Kottayam - 686 018-,49540.00
69,2017-2018,Kerala,052910369,Apostolic Sisters of Mary Immaculate Society,Amboori NeyyattinkaraTrivandrum695505,16299195.44
70,2017-2018,Kerala,052850009,Arch Diocese Of Ernakulam, ErnakulamKerala-682031,11991935.01
71,2017-2018,Kerala,052910007,Arch Diocese Of Trivandrum,Bishop's House TrivandrumKerala-695004,62461413.92
72,2017-2018,Kerala,052850232,Arch Diocese Of Varapuzha,Bishop's House KochiKerala-682031,14191486.00
73,2017-2018,Kerala,052870333,Ardhratha Fellowship,Archana Pazhaya Seminary Road Chungom KottayamKerala-686001,69126.00
74,2017-2018,Kerala,052850455,Arickal Devassy Memorial Trust For Education (a.d. Trust),Arickal Tharavad Mekkad AngamalyEranakulam (kerala)-683589,1097626.52
75,2017-2018,Kerala,052890011,Arogia Matha Bala Bhavan,Kettathara AttappadyPalakkad - 678 581-,974411.00
76,2017-2018,Kerala,052980143,Arshabharath Bhahujan Bhodhavalkarana Gr,Ama Vikasana Samiti Arshabharal NathemkuniWayanad  673577-,0.00
77,2017-2018,Kerala,052950060,Arya Vaidya Sala, KottakkalMalappuram  Kerala-676503,0.00
78,2017-2018,Kerala,052870120,Asha Bhavan,Veror P.o.thithanam ChangacherryKottayam - 686 104-,0.00
79,2017-2018,Kerala,052830006,Asha Niketan Social Centre,Payam Karaparmba  KannurKerala-,0.00
80,2017-2018,Kerala,052870194,Asha Nilayam,Podimattom  Kottayam-,7699.50
81,2017-2018,Kerala,052870131,Asha Nilayam Social Centre,Vallichira Po Palai  KottayamKerala-686592,0.00
82,2017-2018,Kerala,052870339,ASHANIKETAN TRUST,NANTHICATTU MOOLEDOM P.OKOTTAYAM686026,1883481.00
83,2017-2018,Kerala,052960028,ASHRAYA,PULLIYIL KILIKOLLOOR-POKOLLAM691004,122015.00
84,2017-2018,Kerala,052910364,ASRAYA  VOLUNTEER ORGANISATION,PALLIATIVE  CAREREGIONAL CANCER CENTRETHIRUVANANTHAPURAM695011,5831240.72
85,2017-2018,Kerala,052870325,Assisi Asha Bhavan(Special School for the Mentally Handicapped),L.F. convent Thalayolaparambu KottayamKerala-686605,1165728.00
86,2017-2018,Kerala,052930118,Assisi Atonement Hospital, Perumpuzha KundaraKollam-,6106403.00
87,2017-2018,Kerala,052900347,Assisi Charitable Society,Assisi House Kallamkulam Chelakodu P.O. PazhayanurTrichur Distt. (Kerala)-680587,940775.00
88,2017-2018,Kerala,052850515,ASSISI CHARITABLE TRUST,KRIPALAYAM KUMBALANGHI POOPPANAKUNNU COCHINERNAKULAM682007,0.00
89,2017-2018,Kerala,052850060,Assisi Convent, MundamveliKochi - 682 507-,2644310.70
90,2017-2018,Kerala,052900228,Assisi Mission Hospital,Thrissur Kerala -,0.00
91,2017-2018,Kerala,052900016,Assisi Provincial House,Thrissur 680 005 Kerala -,8876846.00
92,2017-2018,Kerala,052850375,Assisi School For The Deaf,East Vazhappilly P.o. MuvattupuzhaErnakulam - 686 673-,0.00
93,2017-2018,Kerala,052810015,Assisi Sisters Of Mary Immaculate,Green Gardens CherthalaAlleppeykerala -688526,505548.00
94,2017-2018,Kerala,052940080,Assisi Snehashram,20 Acre KattappanaIdukkiKerala-685508,0.00
95,2017-2018,Kerala,052980135,Assisi Trg Centrest.josephs Provincilat,Golden Street Vaduthala P.o.Cochin - 23-,376359.00
96,2017-2018,Kerala,052850200,Association For Social Development,Suhruth Sadan Chunggamnely AluvaErnakulam - 683 105-,0.00
97,2017-2018,Kerala,052880056,Association For Welfare Of Handicaxxed,Calicut  673 001 Kerala -,518500.00
98,2017-2018,Kerala,052900292,Assumption Convent, Ponnukara P.o.Trichur 680014-,15781697.66
99,2017-2018,Kerala,052890043,Assumption Hospital, KanjirappuzhaPalakkad - 678 591-,0.00
100,2017-2018,Kerala,052900377,ATMA Foundation,No: 1 Vrindavan Colony Punkunnam Desom P.O.PunkunnamThrissur680002,1000.00
101,2017-2018,Kerala,052850438,Attakkalari Public Charitable Trust Of Contemporary Performing Arts,39/3525 KausthubhamManikkath Road Kochi682016,2213984.17
102,2017-2018,Kerala,052890056,Attapady Social Service Organisation,Thavalam Pakkulam PalakkadKerala-678589,0.00
103,2017-2018,Kerala,052930184,Attuvachery Dev.& Edu. Society, Puthunmukku kulakada P.o.Quilon-,33763.00
104,2017-2018,Kerala,052850471,Augustinian Sisters-Servants of Jesus & Mary,Augustinian Convent Pottakuzhy Cross RoadN. KallorCochinErnakulam-Kerala-682017,2940360.00
105,2017-2018,Kerala,052940025,Avila Dhany Ashram, Chengvuam P.o. ChirapuramIdukki - 685 568-,211103.00
106,2017-2018,Kerala,052880043,Avilagi Ashram, Koombara Bazar P.o.Kozhikode - 673 604-,62908.00
107,2017-2018,Kerala,052930055,Ayroor Carmel Balaka Bhavan Orphanage, Velliana P.o.Thiruvalla - 689 612-,0.00
108,2017-2018,Kerala,052930138,Ayroor Carmel Mandiram (destitute Home), Velliyara P.o.Tiruvalla - 689 612-,52865.12
109,2017-2018,Kerala,052880124,B. P Moideen Seva Mandir,Mukkom KozhikodeKerala-,0.00
110,2017-2018,Kerala,052880074,Badagara Jumath Pally Dar Committee,Beach Road VatakaraKozhikode-,0.00
111,2017-2018,Kerala,052850181,Badsariya Trust For Jamiya Biradari,Pezhackapilly Po Muvattupuzha ErnakulamKerala-686674,0.00
112,2017-2018,Kerala,052890089,Baithu Shariqa Al-Khairi Trust,Pathiripala Nagaripuram PalakkadKerala-678642,52631320.00
113,2017-2018,Kerala,052880118,Baithul Issah Sunni Centre,  Kozhikode - 673 585-,0.00
114,2017-2018,Kerala,052850343,Bala Bhavan,Vazhakulam Muvattupuzha ErnakulamKerala-686676,0.00
115,2017-2018,Kerala,052850147,Balanagar Technical Association, Mookkannur P.o.Ernakulam 683 577-,0.00
116,2017-2018,Kerala,052850341,Balika Mandiram, PerumbaroorErnakulam - 683 542-,183088.00
117,2017-2018,Kerala,052930242,BALIKAMATOM HIGHER SECONDARY SCHOOL FOR GIRLS,THIRUMOOLAPURAM P OTIRUVALLA689115,1550000.00
118,2017-2018,Kerala,052930125,Baptist Bible Institute,Karamcode ChathannoorKerala-,3643701.00
119,2017-2018,Kerala,052850484,Behtlehem Abhaya Bhavan Charitable Society,koovappady Post Perumbavoor ErnakulamKerala-683544,83291.00
120,2017-2018,Kerala,052850351,Believers Relief Trust,Xli/257 I S Press Road  Ernakulam - 682 018-,695636.69
121,2017-2018,Kerala,052960022,BENEDICTINE SISTERS INSTITUTE,SHANTI NIVAS PINEAPPLE JUNCTIONPUNALUR691305,1073067.00
122,2017-2018,Kerala,052930177,Benziger Hospital,Beach Road  Kollam - 691 001-,0.00
123,2017-2018,Kerala,052980022,Bethany  Province Of Bathery,Sultans Battery Po KuppadyWayanad  673 592-,26851662.00
124,2017-2018,Kerala,052930121,Bethany Bible School,Pb 45 Kumbanad P.o.Thiruvalla  A.p.-,234754.27
125,2017-2018,Kerala,052930130,Bethany Educational Society,Post Box No.2 Vennikulam P OThiruvalla689544,711318.70
126,2017-2018,Kerala,052910268,Bethany Gospel Ministries Centre & Social  Service Trust,Ammankulangara Panniyode  Trivabdrum Kerala  -695575,1398331.00
127,2017-2018,Kerala,052960039,BETHANY HOSPITAL,Enathu Puthoor RoadPuthoor691507,328738.00
128,2017-2018,Kerala,052910155,Bethany Nature Cure Centre,Nalanchira P.o.  Trivandrum Kerala-695015,645710.00
129,2017-2018,Kerala,052910320,Bethany Navajeevan Province,Bethany Provincial Ashram Nalanchira TrivandrumKerala-695015,15277157.00
130,2017-2018,Kerala,052850498,Bethany Navajyothy Province,Bethany Navajyothy ProvincialAshram Desom Post AluvaErnakulam Kerala-683103,23092724.34
131,2017-2018,Kerala,052870299,Bethany Social Service Society,Bethany Vadavathoor Post KottayamKerala-686010,0.00
132,2017-2018,Kerala,052950073,Bethanya Charitable Trust,Pookkottumanna POChungathara Nilambur MalappuramKerala-679334,127117.28
133,2017-2018,Kerala,052870321,Bethel Academy,Building No. 22 Ward II K.N.M. High School Nazhippara RoadKaviyoor P.O. Thiruvalla689582,0.00
134,2017-2018,Kerala,052930097,Bethel Ashram (community School ), Kuttapuzha P.o.Tiruvalla - 689 103-,1468200.00
135,2017-2018,Kerala,052900332,Bethel Ashram Suvisha Sangam,Kumaranalloor P.owadakkancherry ThrichurKerala.-,126087.00
136,2017-2018,Kerala,052930017,Bethel Bible College,Punalur Kerala   -691305,4337788.00
137,2017-2018,Kerala,052910264,Bethel Evangelism Fellowship,Chenkavila Ayra P.o Parassala(via)Thiruvananthapuram Kerala-,0.00
138,2017-2018,Kerala,052850084,Bethel Foundation,Ahoka Road KaloorKochi Kerala-682017,0.00
139,2017-2018,Kerala,052850531,Bethesda International Ministries,Komarathusseril House Pulluvazhy P.O Ernakulam Dist. Kerala State Pin-683541Perumbavoor683541,197416.96
140,2017-2018,Kerala,052810075,Bethlhem Christian Education Centre,Thamallakkal P.o. Karuvatta Alleppey  Kerala  -,1787204.00
141,2017-2018,Kerala,052910216,Bethsaida Womens Dev. Society,Trivandrum Kerala -,20421739.00
142,2017-2018,Kerala,052980169,BEULAH MINISTRIES INDIA,BEULAH BHAVANPANAMARAM P O670721,0.00
143,2017-2018,Kerala,052880184,BEYPORE MANDALAM DEVELOPMENT MISSION CHARITABLE TRUST,11/582M.L.A OFFICECHERUVANNUR FEROKECALICUT673631,0.00
144,2017-2018,Kerala,052980151,Bezer Blind's Service Friend,Nambikolly Nenmenikunnu P.o. Cheeral Wayanad (dt)Kerala-673595,215069.00
145,2017-2018,Kerala,052850566,BHAGAVATHAM VILLAGE TRUST,Govind Apartments Kalathilparambil Road Ernakulam SouthCochin682016,5297141.00
146,2017-2018,Kerala,052910315,Bharat  Baptist  &Bible  Church   Trust,LOGOS KATTAIKONAM P.OTHIRUVANANTHAPURAM695584,26745344.00
147,2017-2018,Kerala,052910107,Bharat Sevak Samaj,Kowdiar ThiruvananthapuramKerala.-,0.00
148,2017-2018,Kerala,052890017,Bharatha Matha Ashram,Chandranagar  Palakkad-678007-,0.00
149,2017-2018,Kerala,052910121,Bible Faith Mission,Mount Sinai Parasuvaikal P.O.Thiruvananthapuram Kerala.-695508,7346740.00
150,2017-2018,Kerala,052890022,Biblical Renewal And Film Centre,P.b. Road No. 308  Palakkad-,0.00
151,2017-2018,Kerala,052900167,Bishop Alapatt Hospital,Karanchira Kattoor TrichurKerala-,0.00
152,2017-2018,Kerala,052940030,Bishop Vayali Medical Centre,Moolamattom Po IdukkiKerala-,0.00
153,2017-2018,Kerala,052900115,Blessed Sacrament Fc Novitiate,Marathakkara Po TrichurKerala-680320,0.00
154,2017-2018,Kerala,052930135,Board For Evangelistic Work,St. Thomas Evangelical Church of  India Manjadi P.O.Thiruvalla Kerala.-,14665536.62
155,2017-2018,Kerala,052930134,Board For Womens Work,St. Thomas Evangelical Church of In Manjadi P.O. Thiruvalla Kerala.-,2089392.98
156,2017-2018,Kerala,052930139,Board For Youth Work St Thomas E C I, Msnjadi P.o.Thiruvalla - 689 105-,686257.66
157,2017-2018,Kerala,052830047,Boramarium Regional Pastoral Centre,Sreepuram Pallikunnu KannurKerala-,8163762.00
158,2017-2018,Kerala,052980006,Boy's Town, Varayal P.o. MananthavadyWayanad - 670 644-,0.00
159,2017-2018,Kerala,052880160,Brahmananda Charitable Trust,Kalleri PO-Peruvayal KozhikodeKerala-673024,0.00
160,2017-2018,Kerala,052900295,Brain Society, Mala P.o.Trichur-680732-,0.00
161,2017-2018,Kerala,052930210,BRETHREN BIBLE INSTITUTE TRUST,Pb No.46 Pathanamthitta Kerala-689645,1474161.45
162,2017-2018,Kerala,052930131,Brethren Educational Society, Kumbanad P.o.Thiruvalla-689547-,0.00
163,2017-2018,Kerala,052850194,Bros Of St Joseph Cottolengo,   -,2482224.00
164,2017-2018,Kerala,052880133,C.H . Mohamed Koya Memorial Orphanage Trust,3/2301 Puthiyakadavu  Vallagil Kozhikode Kerala -,1200.00
165,2017-2018,Kerala,052900337,C.H Muhammed Koya Memorial Orphanage,Association Beach Road Vadanappilly P.oThrissur Kerala-680614,0.00
166,2017-2018,Kerala,052880120,C.M. Memorial Centre,Madavoor Po KozhikodeKerala-673583,272489.00
167,2017-2018,Kerala,052870086,C.S.I. Madhya Kerala Diocese,Kottayam Distt Kerala -,7031917.63
168,2017-2018,Kerala,052810122,Calasanz Charitable Trust,Calasanz Bhawan  Agbw 1/440-a Aroor  Alleppey Kerala. -688534,4443705.00
169,2017-2018,Kerala,052880106,Calicut  Diocese  Social Service Society,(cdsss)st.micheal Church W.hil Calicut Kerala -,8842863.00
170,2017-2018,Kerala,052880070,Calicut Islamic Cultural Society,Sneha Nagar Kolathara Post CalicutKerala-673655,0.00
171,2017-2018,Kerala,052880092,Calicut Muslim Associatioh,South Beach Road  Calicut - 673 001-,0.00
172,2017-2018,Kerala,052900178,Calvary Philosophical College,  Trichur - 686 004-,237615.00
173,2017-2018,Kerala,052870297,Cana-nation Centre For Family Life Promotion,Thurutyh P.o. Distt. KottayamKerala.-686535,1521137.00
174,2017-2018,Kerala,052870311,Cancer and Aids Shelter Society,Thoothootty Junction P&T Qrs.Road Kumaranalloor  P.O. KottayamKerala-686016,107133.78
175,2017-2018,Kerala,052830020,Cannossian Charitable Ins Society,Cherukunnu Kannur -670301,2245501.12
176,2017-2018,Kerala,052810035,Canossa Convent, AlappuzhaAlleppey`-688001,0.00
177,2017-2018,Kerala,052850035,Canossa Convent,Vypeen CochinKerala-,0.00
178,2017-2018,Kerala,052930161,Canossa Convent canossa Society,  Kollam 690 573-,0.00
179,2017-2018,Kerala,052810097,CANOSSIAN CONVENT,Thuravoor Pallithode AlappuzhaAlleppeykerala-688584,0.00
180,2017-2018,Kerala,052910023,Canossian Convent,Poonthura Trivandrum Kerala. -,1152675.00
181,2017-2018,Kerala,052910032,Canossian Convent Of our Lady of  Of Fatima Thumba,St. Zaviers College P.O. TrivendrumKerala-695586,961644.51
182,2017-2018,Kerala,052830149,Capuchin Social & Development Action Service Society,Sevasram Mele Chovva Kannur Distt.Kerala-670006,4049357.00
183,2017-2018,Kerala,052910359,CARE MINISTRY INDIA,3 RP LANE KAUDIARTRIVANDRUM695003,0.00
184,2017-2018,Kerala,052910311,Caring India,No.26-Priyadarrshni Pongummoddu Medical College PO.Trivandrum-Kerala-695011,0.00
185,2017-2018,Kerala,052870184,Caritas Hospital,Thellakom Po KottayamKerala-686016,190114.00
186,2017-2018,Kerala,052870190,Caritas Secular Institute,Theilakom Po KottayamKerala-686016,61219.00
187,2017-2018,Kerala,052850422,Carmalgiri St. Joseph's Potential Seminary,Pb.604 Alwaye ErnakulamKerala.-683102,1950345.00
188,2017-2018,Kerala,052850218,Carmel Ashram, Kalady Okkal P.o.Ernakulam - 683 550-,0.00
189,2017-2018,Kerala,052900153,Carmel College Convent,Mala Kottakkal  Thrissur-,0.00
190,2017-2018,Kerala,052810098,Carmel Educational & Scientific Association,Carmel Polytechnic Punnappa P.o.Alleppey-688004,0.00
191,2017-2018,Kerala,052910094,Carmel Hill Monastery,Cotton Hill  Trivandrumk - 695 014-,74074.00
192,2017-2018,Kerala,052880098,Carmel Hill Society,Apostolie Carmel Provineial House P.o.  MalaparambaKozhikode-673 00,2851083.50
193,2017-2018,Kerala,052850377,Carmel Jyothy Vidya Bhawan,Thaikattukara AluvaErnakulam - 683 106-,0.00
194,2017-2018,Kerala,052980159,Carmel Matha Santhi Bhawan Trust,Vellamkolly Chundale P.O. Kalpatta WeyanadKerala-673123,5622789.78
195,2017-2018,Kerala,052850281,Carmel Nivas,Karukadom Kothamangalam Ernakulam Distt.Kerala-686691,10732375.00
196,2017-2018,Kerala,052940056,CARMEL PROVINCIAL HOUSE,Idukki-685 584 Kerala -,6384096.00
197,2017-2018,Kerala,052900364,CARMEL SERVICE SOCIETY,CARMEL SADAN CHETTUPUZHATHRISSUR680621,5807142.01
198,2017-2018,Kerala,052900253,Carmel Shanti Bhavan Orphanage,Priyaram TrichurKerala-680721,0.00
199,2017-2018,Kerala,052830023,Carmelite Convent,Nellcompoil Ulickal P.o.Kannur - 670 705-,14419509.00
200,2017-2018,Kerala,052850561,CARMELITE FRIARS OF ST TERESE AND ST ALBERT,CARMELARAM PRIORY KAREEPARAMBU VANIYAKADMANNAM POST ERNAKULAM683520,1789266.00
201,2017-2018,Kerala,052850014,Carmelite Mission,St. Pius Xth Province Sanjuvan BhavanB.M. CollegeP.O. Kochi Kerala-682021,55024709.00
202,2017-2018,Kerala,052930005,Carmelite Nuns Discalced Carmelites,Cordis Jesu Convent  Kottayam - 691 571-,1455452.00
203,2017-2018,Kerala,052870019,Carmelite Of Mary Immaculate,St.joseph Prov. House  Kottayam-,10118923.00
204,2017-2018,Kerala,052850005,Carmelite Provincial House,Kovilvattom Road Ernakulam Kerala-682035,0.00
205,2017-2018,Kerala,052850096,Carmelites Of Mary Immaculate,  Kerala-,2721927.00
206,2017-2018,Kerala,052830116,Catechetical Centre(sandesha Bhavan ), Tellicherry P.b. No.-70Kannur - 670 101-,766048.00
207,2017-2018,Kerala,052900006,Catholic Centre,Irinjalakuda ThrissurKerala-680121,0.00
208,2017-2018,Kerala,052930009,Catholic Council For Children Home-india,"Sanjose Ice Plant
NeendakaraKollam691582",0.00
209,2017-2018,Kerala,052930078,Catholic Dioce Of Tiruvalla,Marygiri  Tiruvalla Kerala-,13612984.98
210,2017-2018,Kerala,052930012,Catholic Dioces Of Quilon,Bishop House Quilon  KollamKerala-,11482000.00
211,2017-2018,Kerala,052870104,Catholic Diocese Kottayam,Catholic Bishops House KottayamKerala-,11082505.00
212,2017-2018,Kerala,052980081,Catholic Diocese Of Battery,Battery  Wynad Kerala-,26492326.00
213,2017-2018,Kerala,052810139,CATHOLIC DIOCESE OF MAVELIKKARA,AMALAGIRI CATHOLIC BISHOPS HOUSEPUNNAMOODU-MAVELIKKARAALAPPUZHA690101,5987624.84
214,2017-2018,Kerala,052850476,Catholic Diocese Of Muvattupuzha,Catholic Bishops House Vazhappilly  MudavoorP.O Muvattupuzha  Erankulam Kerala-686669,10871820.00
215,2017-2018,Kerala,052870063,Catholic Diocese Of Palai,Palai KottayamKerala-,22624288.00
216,2017-2018,Kerala,052930245,CATHOLIC DIOCESE OF PATHANAMTHITTA,St PETERS JUNCTION KOZHENCHERY TALUKPATHANAMTHITTA689645,29007500.00
217,2017-2018,Kerala,052880091,Catholic Diocese Of Thamarassery, ThsamarasseryKerala-673573,34024790.45
218,2017-2018,Kerala,052850328,Catholic Hospital Association of India,Kerala Unit Lourde Centre Subjail Road AluvaErnakulam - 683 101-,0.00
