S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
38,2017-2018,Manipur,194190032,Community Development Organisation,Ngaikhong Khullen  PO BishnupurBishnupur795126,0.00
39,2017-2018,Manipur,194200037,Community Development Organisation,Wangbal Lamboithong ThoubalManipur-795138,635444.00
40,2017-2018,Manipur,194200048,Community Development Programme Centre,Mi Road  ThoubalManipur.-,0.00
41,2017-2018,Manipur,194150065,Compassion Manipur,DamdeiMotbung795107,192604.00
42,2017-2018,Manipur,194130445,Cornerstone Academy Manipur,LEF Church EnclaveLangol795004,3117489.00
43,2017-2018,Manipur,194130085,Council For Antipoverty Action,Urup Litan Makhong Imphal  Manipur-795130,0.00
44,2017-2018,Manipur,194130338,COUNCIL FOR DEVELOPMENT OF POOR AND LABOURERS,LILONG BAZARIMPHAL WEST-IILILONG BAZAR795130,0.00
45,2017-2018,Manipur,194160076,Covenant Childrens Home,Mualkoi Churachandpur Manipur-795006Churachandpur795006,18409531.00
46,2017-2018,Manipur,194170032,Development Agency for Tribal People,Chiulon (Khingjaron) Village PO Box - 7 TamenglongManipur-795141,0.00
47,2017-2018,Manipur,194190014,Development on Communication Arts and Culture Science,Economic and Education Centre (D-Cacus-Education Centre) BCECNing Thoukhong Bazar Area Ningthoukhong795126,0.00
48,2017-2018,Manipur,194130110,Diocesan Social Service Society,Bishops House Mantripukhri ImphalManipur-795001,15724603.00
49,2017-2018,Manipur,194130016,Diocese of Imphal,Post Box No. 35 Mantripukhri ImphalManipur-795002,17926892.60
50,2017-2018,Manipur,194150047,Don Bosco College Maram,Maram Centre Maram Bazar PO SenapatiManipur-795105,0.00
51,2017-2018,Manipur,194170002,Don Bosco Social Welfare Centre, TamenglongManipur-795141,0.00
52,2017-2018,Manipur,194130406,Dr.Lalmohon Memorial Trust,Komberei Keithel Lamphel ImphalImphal795001,0.00
53,2017-2018,Manipur,194130306,Educated and Self Employed Women's Social Service Association,Wangkhei Thangiam Leikai Imphal Municipality Ward No.20Imphal Manipur-795001,0.00
54,2017-2018,Manipur,194130103,El Shaddai Resource Centre,Gracy Home Chingmeirong East  ImphalManipur-795001,3119012.00
55,2017-2018,Manipur,194150006,Emmanuel School Society,Haipi SenapatiManipur-,3613202.50
56,2017-2018,Manipur,194140012,Evangelical Assembly Church,Rengkai Road  ChurachandpurManipur-795129,0.00
57,2017-2018,Manipur,194160100,EVANGELICAL CHURCHES ASSOCIATION,CHIENGKONPANG  CHURACHANDPURCHURACHANDPUR795128,140948.00
58,2017-2018,Manipur,194160004,Evangelical Congregational Church of India,Post Box 24 Nehru Marg RengkaiChurachandpur,4218426.00
59,2017-2018,Manipur,194160016,Evangelical Convention Church,P.O.Box 6 ChurachandpurOrissa-795128,0.00
60,2017-2018,Manipur,194160093,Evangelical Organisation Church,Agape AvenueChurachandpur795128,0.00
61,2017-2018,Manipur,194130119,Foundation for Environment and Economic Development Services,HengbungP O Kangpokpi795129,0.00
62,2017-2018,Manipur,194160046,Frontier Mission Society,Agape Avenue Hill Town ChurachandpurManipur-,5259052.04
63,2017-2018,Manipur,194130440,GENDER AND DEVELOPMENT INITIATIVE,NAGAMAPAL KHWAI LAIMAYUM LEIRAKIMPHAL795001,0.00
64,2017-2018,Manipur,194160029,Good Sheperd English High School,Sagang Village BPO Sagang PO Moirang ChurachandpurManipur-795133,46542.00
65,2017-2018,Manipur,194130214,Green Foundation,Sega Road Thouda Bhobok Leikai Imphal WestManipur-795001,0.00
66,2017-2018,Manipur,194130362,Handicapped Development Foundation,Sagolband Tera Pukhri Mapal P.O. ImphalImphal795001,28500.00
67,2017-2018,Manipur,194160102,HENGKAPKOT VILLAGE DEVELOPMENT SOCIETY,opposite tuibuong petrol pump churachandpurchurachandpur795128,0.00
68,2017-2018,Manipur,194150039,Highland Welfare Association,Keithelmanbi Military Colony Imphal SenapatiManipur-795122,0.00
69,2017-2018,Manipur,194130260,Hill People's Development Council,B/184 Zone II National Games Vill PO Lamphel ImphalManipur-795004,0.00
70,2017-2018,Manipur,194180051,Human Resource and Environment Development Organisation,S Lhangnom Village PO ChakpikarongChandel795135,0.00
71,2017-2018,Manipur,194130314,Human Resource Development Organisation,Porompat Chithek JNIMS Road Near SBI PorompatImphal EastImphal East Districy795001,0.00
72,2017-2018,Manipur,194130441,Huyel Langlon Thang Ta Association Manipur,Yumnam Huidrom  Imphal West  PO Wangoi Pin 795009 ManipurImphal795009,0.00
73,2017-2018,Manipur,194130461,IMPHAL WEST MAHILA MANDAL,NARANKONJIN MAMANG LEIKAIIMPHAL WEST795130,0.00
74,2017-2018,Manipur,194160018,Independent Church of India,Sielmat P.O.  ChurachandpurManipur-795128,650987.52
75,2017-2018,Manipur,194170041,Indigenous Women and Children Foundation,Pansy Vale  Apollo Bazar UtopiaTamenglong  1795141,0.00
76,2017-2018,Manipur,194130161,Institute for Social Disease,Singgamei Mathah Chongtham Leikai Imphal Manipur-795001,0.00
77,2017-2018,Manipur,194140058,Institute of Goodwill Foundation,Po. # 45 Viewland Ukhrul ManipurUkhrul795412,1583369.00
78,2017-2018,Manipur,194130176,Institute Of Rural Development & Training Centre,Kaina Road Poironkhongjin Awang Leikai Imphal Manipur-795138,0.00
79,2017-2018,Manipur,194130399,INSTITUTE OF SOCIAL RESEARCH AND DEVELOPMENT,LAMSANG BAZAR NEAR RDO LAMSANGLAMSANG795146,987876.50
80,2017-2018,Manipur,194150085,INTEGRATED INDIGENOUS TRIBAL CHILDRENS MINISTRY OF INDIA,THANGKANPHAI VILLAGE PO SAIKULSAIKUL795118,0.00
81,2017-2018,Manipur,194130067,Integrated Rural Areas Development Organisation,Salam B.PO. Thaoroijam  ImphalManipur-795113,0.00
82,2017-2018,Manipur,194200015,Integrated Rural Development & Education Organisation,Wangbal ThoubalManipur-795138,0.00
83,2017-2018,Manipur,194200029,Integrated Rural Development Agency, Hangul B.P.OMayang Imphal-795132,0.00
84,2017-2018,Manipur,194200085,Integrated Rural Development Centre (IRDC),KiyamSipaiBabuBazarThoubal795138,0.00
85,2017-2018,Manipur,194200012,Integrated Rural Development Service Organisation,Wangjing   Manipur-795148,0.00
86,2017-2018,Manipur,194150052,Integrated Rural Management Association IRMA,Lien Cottage Chassad AvenueImphal East795001,0.00
87,2017-2018,Manipur,194150081,INTEGRATED TRIBAL ORGANIZATION FOR UPLIFTMENT COMMUNICATION AND HEALTH,KAYINU MAOMAO795150,0.00
88,2017-2018,Manipur,194200020,Islamic Educational Development Organisation,Sangaiyumpham P.O. Wangjing Dist: Thoubal Manipur-795148,0.00
89,2017-2018,Manipur,194130448,Jamia Halima Aziz Educational Trust,Khabeisoi Azamnagarimphal East795114,0.00
90,2017-2018,Manipur,194150013,Kangchup Area Tribal Women Society,Sherwood 5th Avenue Deaulah Lane  ImphalManipur-795001,0.00
91,2017-2018,Manipur,194130394,KANGLA FOUNDATION,WANGKHEI KHUNOU NEAR CITIZEN CLUBIMPHAL EAST795001,0.00
92,2017-2018,Manipur,194130276,Kanglei Enat Thang Ta Shindam Sanglen,Kongpal Chanam Leikai Imphal East DistrictManipur-795001,0.00
93,2017-2018,Manipur,194150037,Kangpokpi Christian Hospital,PO Kangpokpi Sadar Hills KangpokpiSenapati Manipur-781001,192709.00
94,2017-2018,Manipur,194200008,Kha Manipur Yoga & Nature Cure Association,Kakching ThoubalManipur-795103,0.00
95,2017-2018,Manipur,194130002,Kuki Christian Church,Dewlahland Imphal Manipur-795001,10211854.00
96,2017-2018,Manipur,194160101,LEIMATAK AREA SOCIAL TRANSMISSION ORGANIZATION,zion veng tuibuong churachandpur districtchurachandpur795128,0.00
97,2017-2018,Manipur,194170005,Liangmai Naga Baptist Association,Tamei TamenglongManipur-,0.00
98,2017-2018,Manipur,194130122,Life Line Foundation,Keishamthong Top Leirak  Imphal Manipur-795001,0.00
99,2017-2018,Manipur,194180058,LITTLE DROPS LIFE PUBLIC CHARITABLE TRUST,Abungnikhu Village PO ChandelChandel795127,0.00
100,2017-2018,Manipur,194130310,Lodestar Public School Trust,Khongsai Veng Laipham Khunou Imphal Manipur -795001,1615346.00
101,2017-2018,Manipur,194130036,Manipur Baptist Convention,Centre Church  Imphal Manipur-795001,3264430.49
102,2017-2018,Manipur,194130004,Manipur Chanura Leishem Marup,Konung Lampak Imphal Manipur-795001,0.00
103,2017-2018,Manipur,194160073,Manipur Evangelical Lutheran Church,Post Box No. 10 Zomi Colony ChurachandpurManipur-795128,0.00
104,2017-2018,Manipur,194190033,Manipur Nature Cure and Yoga Hospital,Ngaikhong Khullen PO BishnupurBishnupur795126,0.00
105,2017-2018,Manipur,194130232,Manipur Network of Positive People,Yaiskul Hiruhanaba Leikai ImphalManipur-795001,1843742.00
106,2017-2018,Manipur,194150020,Manipur North Economic Development Association,Senapati H.Q Behind SenapatiImphal Manipur-795106,0.00
107,2017-2018,Manipur,194160044,Manipur Presbyterian Synod,Ib Road Pb 39 ChurachandpurManipur-,0.00
108,2017-2018,Manipur,194130068,Manipur Ramakrishna Society,Prajatantra Building Imphal Manipur-795001,0.00
109,2017-2018,Manipur,194130011,Manipur Rural Institute Society,Tera Bazar Sapam Leirak Imphal Manipur-795001,0.00
110,2017-2018,Manipur,194130462,MANIPUR TOURISM FORUM,MMTA BUILDING MINUTHONGIMPHAL795001,27020000.00
111,2017-2018,Manipur,194130035,Manipur Voluntary Health Association,Wangkhei Ningthem Pukhri Mapan Imphal EastManipur-795001,0.00
112,2017-2018,Manipur,194130106,Manipur Women Co-ordinating Council,Konok Khongnang Khong  Opp Manipur Univ P.o. CanchipurImphal Manipur-795003,0.00
113,2017-2018,Manipur,194150066,Maria Bianchi Social Care Ministry,Broadway Complex Senapati BazarSenapati795106,0.00
114,2017-2018,Manipur,194190035,MARUPLOI FOUNDATION,BISHNUPUR BAZAR MUNICIPALITY ROADBISHNUPUR795126,0.00
115,2017-2018,Manipur,194130298,Meetei Leimarol Sinnai Sang (MLSS),Khoyathong Traffic Point Imphal West DistrictManipur-795001,0.00
116,2017-2018,Manipur,194130457,MOTHERS CARE CHILDREN HOSPITAL AND RESEARCH CENTRE,SAGOLBAND MOIRANG LEIRAKIMPHAL795001,0.00
117,2017-2018,Manipur,194150089,MT EVEREST HIGHER SECONDARY SCHOOL,Taphou Senapati Manipur - 795106Senapati795106,0.00
118,2017-2018,Manipur,194160036,Muolvaiphei Rural Health & Research Centre,PO Box 3 ChurachandpurManipur-795128,0.00
119,2017-2018,Manipur,194150022,Naotoumai Rural Development Association,Kathikho VillageKarong795007,0.00
120,2017-2018,Manipur,194130318,New Era Environmental & Development Society,Maringlane New Checkon Imphal East Manipur -795001,1408760.00
121,2017-2018,Manipur,194200026,New Integrated Rural Managemet Agency, Sangaiyumpham NungphoWaggling-795148,0.00
122,2017-2018,Manipur,194190028,NEW LIFE FOUNDATION,THAMNAPOKPI P.O / P.S MOIRANGMOIRANG795133,0.00
123,2017-2018,Manipur,194160030,New Testament Baptist Churches Association,Bible Hill ChurachandpurManipur-795128,12499222.31
124,2017-2018,Manipur,194130097,New-Era Progressive Service Centre,Chingamathak Imphal  ManipurImphal795001,0.00
125,2017-2018,Manipur,194130188,Nirmalabas Convent,M.G Avenue ImphalManipur.-,14951831.50
126,2017-2018,Manipur,194130247,Nirvana Foundation,South Babupara ImphalManipur-795001,1317584.00
127,2017-2018,Manipur,194160079,NORTH EASTERN CHILDRENS HOME,RENGKAI BETHLEHEM VENG P.BOX-62CHURACHANDPUR795128,3005495.00
128,2017-2018,Manipur,194130456,Nupi Khunai,c/o Oinam Ibohal Polytechnic Keishampat JunctionImphal795001,0.00
129,2017-2018,Manipur,194140043,Participatory Action for Sustainable Development Organisation,Post Box No. 22 UkhrulManipur-795142,5146013.00
130,2017-2018,Manipur,194160001,Partnership Mission Society,Sielmat Box 2  ChurachandpurManipur-795128,68092905.53
131,2017-2018,Manipur,194140029,Patkai Christian Academy,Changraphung Ukhrul Manipur-795142,3815910.00
132,2017-2018,Manipur,194140050,People Action for Rural Development Association,Hamleikhong PO Ukhrul Manipur -795142,1952597.00
133,2017-2018,Manipur,194170037,People Action for Social Tranformation(PAST),chiuluan villageTamenglong795141,3152035.00
134,2017-2018,Manipur,194160064,People Advance in Social Service,New Mata ChurachandpurManipur-795128,0.00
135,2017-2018,Manipur,194130266,People Advancement Centre,Heinoumakhong Opp Manipur University Girls HostelCanchipur,0.00
136,2017-2018,Manipur,194170034,People's Endeavour for Social Changes (PESCH),Church Road Tamenglong H/Q District ManipurTamenglong Manipur-795141,0.00
137,2017-2018,Manipur,194190029,Peoples Foundation Manipur,Kumbi Bazar  KNP Ward No 7Kumbi795133,0.00
138,2017-2018,Manipur,194190015,Peoples Resource Development Association,Ishok PO Nambol BishnupurManipur-795134,7399508.30
139,2017-2018,Manipur,194160037,Presbyterian Church In India,"Hebron Veng New Lamka
P.O. New Lamka
Churachandpur
Manipur-795006Churachandpur795006",8534269.00
140,2017-2018,Manipur,194140030,Ramungo Library Group,Phungreitang UkhrulManipur-795142,0.00
141,2017-2018,Manipur,194130256,Reach an Orphan Ministry,Opposite Langol Housing Complex Imphal WestManipur-795001,1449606.00
142,2017-2018,Manipur,194160022,Reformed Presbyterian Church North East India,Peace Lane P.O. Box-4795128,16762263.84
143,2017-2018,Manipur,194180022,Resource Centre for Social Welfare Community Development,Japhor Bazar ChandelManipur-795127,0.00
144,2017-2018,Manipur,194130380,Resource Mobilisation Centre,Heingang Makha LeikaiImphal795002,0.00
145,2017-2018,Manipur,194140007,Rongmei Christian Development Society,Thanikhun Bishenpur  UkhrulManipur-795126,0.00
146,2017-2018,Manipur,194170007,Rongmei Naga Baptist Association, Tamenlong Manipur-795141,23925828.00
147,2017-2018,Manipur,194160065,Rural Aid Service,Tuibuong Khopi ChurachandpurManipur-795128,0.00
148,2017-2018,Manipur,194130446,Rural Backward Development Organisation,Kwakeithel Konjeng LeikaiImphal795001,0.00
149,2017-2018,Manipur,194130328,RURAL COMMUNITY DEVELOPMENT CENTRE,POURABI SAWOMBUNG IMPHAL EASTIMPHAL EAST795010,0.00
150,2017-2018,Manipur,194150061,RURAL DEVELOPMENT ASSOCIATION,Wainem Village B.P.O. Bungte Chiru P.O. NambolNambol795134,0.00
151,2017-2018,Manipur,194150028,Rural Development Foundation Association,Karong Distt.-senapatiManipur-795007,0.00
152,2017-2018,Manipur,194170009,Rural Development Society,P.O. Box. 2 Church Road  Tamenlong H.Q. Manipur-795141,0.00
153,2017-2018,Manipur,194200006,Rural Development Society,R D A Bhawan Wangjing Bazar  P.O. WangjingManipur-795148,2572916.00
154,2017-2018,Manipur,194160062,Rural Environment Development Agency,Tuikuimuallum Village Singnggat Sub Division ChurachandpurManipur-795128,0.00
155,2017-2018,Manipur,194130213,Rural Health Organisation,Naoremthong Laishram Leirak Imphal WestManipur-795001,0.00
156,2017-2018,Manipur,194200017,Rural Industries Development Association,Wanghem P.O.  ThoubalManipur-795138,0.00
157,2017-2018,Manipur,194130087,Rural Peoples Development & Resource Foundation,Maring Lane ImphalManipur-795001,0.01
158,2017-2018,Manipur,194130046,Rural Service Agency,Palace Compound (west)  ImphalManipur-795001,0.00
159,2017-2018,Manipur,194200073,Rural Social and Educational Development Association,Heibong Makhong Mayang  Imphal ThoubalManipur-795132,0.00
160,2017-2018,Manipur,194130123,Rural Voluntary Organisation,P O CRPF Camp Langjing Group Centre(Patsoi Part-II) N C RoadImphal795113,0.00
161,2017-2018,Manipur,194200064,Rural Voluntary Services,Wangbal Mayaj Leikai ThoubalManipur-,0.00
162,2017-2018,Manipur,194130433,RURAL WOMEN SOCIETY,KODOMPOKPIIMPHAL795008,0.00
163,2017-2018,Manipur,194140018,Rural Women Upliftment Society,Sielmat P.O. Box-3 Churachandpur - 795128 Manipur IndiaChurachandpur795128,0.00
164,2017-2018,Manipur,194190027,SACSAS ACADEMY,C/O SURJITKUMAR YUMKHAIBAM MOIRANG LAMKHAIMOIRANG795133,733135.00
165,2017-2018,Manipur,194160106,Samaritan Resource Centre,Sagang Village B.P.O. Sagang P.o. MoirangChurachandpur795133,0.00
166,2017-2018,Manipur,194150027,School Of Higher Academy & Litercy Org. Motbung,S.p.o. Motbung Sadar HillsManipur-795107,0.00
167,2017-2018,Manipur,194130268,Self Employment Voluntary Association,Naoremthong Bazar Imphal WestManipur-795001,0.00
168,2017-2018,Manipur,194160058,Shalom(society For Hiv/aids Lifseline Operation In Manipuri),Post Box No. 139 Nehru Marg ChurachandpurManipur-795128,4311807.00
169,2017-2018,Manipur,194130203,Shija Foundation,LangolImphal West795004,4808424.00
170,2017-2018,Manipur,194130381,Smart Society,Nagamapal Kanjabi MachinImphal795001,0.00
171,2017-2018,Manipur,194130363,Sneha Bhavan,C/O Little Flower SchoolImphal-West795001,300912.50
172,2017-2018,Manipur,194130218,Social And Health Development Organisation,Pishumthong Oniam Lekai Imphal Manipur -795001,0.00
173,2017-2018,Manipur,194130173,Social Awareness Service Organisation,Lamphel ImphalManipur-795001,1512321.00
174,2017-2018,Manipur,194130386,SOCIAL DEVELOPMENT FOUNDATION (TRUST),PALACE COMPOUND (WEST) IMPHAL EASTIMPHAL795001,0.00
175,2017-2018,Manipur,194130384,Social Development Organisation,Oinam Sawombung P.O. WangoiImphal795123,0.00
176,2017-2018,Manipur,194200072,Social Environment Economic Development Society,Lamding Cherapur Thoubal DistrictManipur-795148,0.00
177,2017-2018,Manipur,194160094,Social Human Action for Rural Empowerment Society (SHARE),New Mata ChurachandpurChurachandpur795128,0.00
178,2017-2018,Manipur,194130309,Social Reformation and Development Organisation,Soibam Leikai Ayangpalli Road Imphal East Manipur -795001,0.00
179,2017-2018,Manipur,194160086,SOCIETY FOR TRIBAL ALLIANCE FOR INTEGRATED RURAL(STAIR),SUMCHINVUM VILLAGECHURACHANDPUR795128,0.00
180,2017-2018,Manipur,194130034,Southern Tangkhul Naga Baptist Association,Irong  Manipur-795149,0.00
181,2017-2018,Manipur,194130340,STANDARD ROBARTH EDUCATIONAL TRUST,Canchipur Imphal West District Manipur India.Imphal795003,0.00
182,2017-2018,Manipur,194190022,SUSTAINABLE DEVELOPMENT CENTRE,THAMNAPOKPIBISHNUPUR795133,0.00
183,2017-2018,Manipur,194140060,SUSTAINABLE LIVING FOUNDATION TRUST,KAMPHASOM P O AND  P S UKHRULUKHRUL795142,0.00
184,2017-2018,Manipur,194130030,Tangkhul Theological Association, Ukhrul  Manipur-795142,14038808.00
185,2017-2018,Manipur,194150008,Thadou Baptist Association,Motbung SenapatiManipur-,1834326.00
186,2017-2018,Manipur,194160003,The Childrens Home,P.B.15 Saikot ChurachandpurManipur-795128,3321975.00
187,2017-2018,Manipur,194130223,The Chingmeirong Don Bosco,Don Bosco High School PB 9 ImphalManipur-795001,0.00
188,2017-2018,Manipur,194130277,The Dedicated People's Union,Kakwa Imphal West Manipur -795008,0.00
189,2017-2018,Manipur,194200083,The Foundation of Rural Development,Wangjing Heitupokpi Leikai Thoubal Manipur -795148,0.00
190,2017-2018,Manipur,194130219,The Hundred Flowers Higher Secondary Schools' Society,Koubak Houbi Pangei Road ImphalManipur-795114,0.00
191,2017-2018,Manipur,194130361,The Integrated Rural Development Association (IRDA),Khurai Kongpal Laishram LeikaiImphal East795005,0.00
192,2017-2018,Manipur,194130234,The Kripa Society,Keisampat Thockchom Leikai Lalambung RIMS Road (South)Imphal (West) Manipur-795001,0.00
193,2017-2018,Manipur,194130414,THE LAMJING THAWAN ASSOCIATION,BRAHMAPUR NAHABAMIMPHAL EAST795001,0.00
194,2017-2018,Manipur,194200067,The Langmeidong Dramatic Union,Langmeidong Bazar ThoubalManipur-,0.00
195,2017-2018,Manipur,194130028,The Partners in Community Development,Dewlahland ImphalManipur-795001,0.00
196,2017-2018,Manipur,194200107,The Regular Backward Classes Academy Development Association,Thoubal Ningombam Mamang Leikai PO ThoubalThoubal795138,0.00
197,2017-2018,Manipur,194180056,The Rural Upliftment and Development Society,"Chandel Christian Village P.O. Chandel
Chandel District Manipur PIN 795127Chandel795127",0.00
198,2017-2018,Manipur,194130364,The Womens Economic Development Society,Khongman Zone - I Imphal East DistrictImphal795001,0.00
199,2017-2018,Manipur,194130242,The Youth Development Organisation,Sagolband Tera Bazar Imphal West DistrictManipur-795001,0.00
200,2017-2018,Manipur,194200092,theorganisation for development of economic and self help,Khangabok Thoubal District Manipur-795138Thoubal795138,0.00
201,2017-2018,Manipur,194180054,Tribal Culture and Rural development Agency,River land Japhou Bazar ChandelChandel795127,0.00
202,2017-2018,Manipur,194130156,Tribal Youth Council,Rockey Villa Dewlahland Imphal Manipur-759140,0.00
203,2017-2018,Manipur,194200080,Type Writing Institution and Rural Development Service,Thoubal Bazar ThoubalManipur-795138,0.00
204,2017-2018,Manipur,194200058,Umathel Womens Development Association,Umathel Mayal Leikal Kakchingkhunou ThoubalManipur.-,0.00
205,2017-2018,Manipur,194130454,UNIQUE TRUST,Kyamgei Mayai LeikaiCanchipur795003,0.00
206,2017-2018,Manipur,194170012,United Action For Rural Development,Nungba Nc Road TamenglongManipur-,0.00
207,2017-2018,Manipur,194200051,United Rural Development Service,Heirok Heituppokpi P.O Wangjing ThoubalManipur-795148,0.00
208,2017-2018,Manipur,194180010,United Tribal Development Project,Chandolpikpi ChandelManipur-,0.00
209,2017-2018,Manipur,194130098,United Voluntary Youth Council,Singjamai ImphalManipur-795008,639739.00
210,2017-2018,Manipur,194130246,Universal Caring Mission (UNICAM),Khurai Chairenthongkhong Imphal East Distt.Manipur-795010,0.00
211,2017-2018,Manipur,194130297,Vaiphei Christian Church,Post Box-68 Newlambulane Imphal East (Manipur) -795001,0.00
212,2017-2018,Manipur,194200094,village Area Development Association,Yangbi Leikai P.O. LilongImphal795130,0.00
213,2017-2018,Manipur,194130458,VOLUNTARY SERVICE CENTRE,MUTUMPHIBOU MAYAI LEIKAIIMPHAL795132,0.00
214,2017-2018,Manipur,194140001,Volunteers for Village Development,C/o Post Master  Ukhrul Manipur-795142,9244120.00
215,2017-2018,Manipur,194200002,Wangjing Women and Girls Society,Wangjing Bazar Post Wangjing Manipur-795148,0.00
216,2017-2018,Manipur,194180023,Weaker Section Development Council,Kakching ChandelManipur-795103,0.00
217,2017-2018,Manipur,194160066,Wesleyan Methodist Church of East India,Rengkai P. Bos - 72 ChurachandpurManipur-795128,887481.00
218,2017-2018,Manipur,194130237,Wide Angle (Social Development Organisation),Sagolband Moirang Hanuba Leirak BSNL TowerImphal795001,1758900.00
219,2017-2018,Manipur,194160107,WIDOWS WELFARE ASSOCIATION ASIA,Emmanuel House H No 98 Bethel BPO saidanchurachandpur795128,0.00
220,2017-2018,Manipur,194130166,Women Action for Development,Palace Compound ImphalManipur-795001,2447729.00
221,2017-2018,Manipur,194130437,Women and Child Care Mission,Khurai Nandeibam Leikai PO LamlongImphal795010,0.00
222,2017-2018,Manipur,194130417,Women and Children Guidance Centre,Achanbigei Mayai LeikaiImphal East795002,0.00
223,2017-2018,Manipur,194170025,Women Development Organisation,Utopia Tamenglong district Manipur -795141,0.00
224,2017-2018,Manipur,194130307,Women's Worth Organisation,Nagamapal Kangjabi Machin Imphal West (Manipur) -795004,0.00
