S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
27,2017-2018,Chhattisgarh,327500002,Bhartiya General Conference Mennonite Church,At/PO Jagdeeshpur MahasamundChhatisgarh-493555,0.00
28,2017-2018,Chhattisgarh,327570005,Bhartiya Kushtha Niwarak Sangh,Katre Nagar Janjgir ChampaChhatisgarh-495671,0.00
29,2017-2018,Chhattisgarh,327480020,Bilaspur Pallotine Society,Pallotti Kunj 27 Kholi Vikas NagarBilaspur Chhattisgarh-495001,6753974.40
30,2017-2018,Chhattisgarh,327480032,Bilaspur Sewa Bharti,Office of the Bilaspur Sewa Bharti Tilak NagarBilaspur495001,1062100.00
31,2017-2018,Chhattisgarh,327480009,Burgess Memorial Girls Mission Hostel,Distt. Bilaspur Chhattisgarh -495001,1203720.00
32,2017-2018,Chhattisgarh,327470019,CARMEL PENTE COSTAL ASSEMBLY,Frezerpur Jagdalpur BastarChhatisgarh-,4243519.20
33,2017-2018,Chhattisgarh,327470017,Carmel Society,Chavara Sadan KondagaonBastar Chhatisgarh-494226,2575859.82
34,2017-2018,Chhattisgarh,327540003,Catholic Samsthaen Surguja Dakkin Parikshetra,Catholic Ashram Bargawan P.O.  SurgujaChhattisgarh-497001,96599.00
35,2017-2018,Chhattisgarh,327540004,Catholic Samsthaen Surguja Uttar Pachim,Parikshetra Catholic Ashram Funduldihari Distt. SurgujaChhattisgarh-497110,1519317.00
36,2017-2018,Chhattisgarh,327540002,Catholic Samsthaen Surguja Uttar Purab,Parikshetra  Bishop's House Funduldihari(PO) AmbikapurSurguja Chhattisgarh-497110,0.00
37,2017-2018,Chhattisgarh,327580022,Catholic Sansthan  Jashpur Ishankan Parikshetra,P.O Kunkuri Distt. JashpurChhatisgarh-496225,0.00
38,2017-2018,Chhattisgarh,327580024,Catholic Sansthan  Jdashpur Agnikar Parikshetra,P.O Kunkuri Distt. JashpurChhatisgarh-496225,0.00
39,2017-2018,Chhattisgarh,327580020,Catholic Sansthan Jashpur Dakshin Parikshetra,P.O Kunkuri Distt. Jashpur Chhatisgarh -496225,0.00
40,2017-2018,Chhattisgarh,327580021,Catholic Sansthan Jashpur Dakshin Purab Parikshetra,P.O Kunkuri Distt. JashpurChhatisgarh-496225,2051343.00
41,2017-2018,Chhattisgarh,327580017,Catholic Sansthan Jashpur Pashchim Parikshetra,P.O. Kunkuri District. Raigarh Chhatisgarh -496225,3022304.00
42,2017-2018,Chhattisgarh,327580015,Catholic Sansthan Jashpur Purab Parikshetra,P.O Kunkuri GinabaharDistt. Raigarh Chhatisgarh-496225,0.00
43,2017-2018,Chhattisgarh,327580019,Catholic Sansthan Jashpur Uttar Parikshetra,P.O. Kunkuri Distt. Jashpur  Chhatisgarh -496225,0.00
44,2017-2018,Chhattisgarh,327580023,Catholic Sansthan Raigarh Dakkhin Pashchim Parikshetra,PO Kunkuri Distt. JashpurChhatisgarh-496225,731140.00
45,2017-2018,Chhattisgarh,327580014,Catholic Sansthan.Jashpur Kendriya Parikshetra,P.O. Kunkuri At. GinabaharDistt. Raigarh Chhatisgarh-496225,0.00
46,2017-2018,Chhattisgarh,327570002,Champa  Christian Hospital Society,PO Champa Janjir ChampaChhatisgarh-495671,2341429.00
47,2017-2018,Chhattisgarh,327540047,Chaupal Gramin Vikas Prashikshan Evam Shodh Sansthan,VILLAGE PONDI (JAGARNATHPUR) POST.KUNNI THANA LAKHANPURAMBIKAPUR497116,18656343.36
48,2017-2018,Chhattisgarh,327520055,Chetana Child and Women Welfare Society Raipur,pragati Nagar LIC Colony Vidhan Sabha RoadRaipurRaipur492001,654281.00
49,2017-2018,Chhattisgarh,327540039,Chhatishgarh Sabari Sewa Sansthan,Bazar Para LakhanpurLakhanpur497116,0.00
50,2017-2018,Chhattisgarh,327520072,Chhattisgarh Agricon Samiti,404 4th Floor Progressive Point Near Fruit Market Lalpur Raipur (C.G.)Raipur492001,0.00
51,2017-2018,Chhattisgarh,327540049,CHHATTISGARH PRACHAR EVAM VIKASH SANSTHAN,BEHIND CIVIL COURTAMBIKAPUR497001,0.00
52,2017-2018,Chhattisgarh,327540046,CHIRAG SOCIAL WELFARE SOCIETY,NORTH RING ROAD BOURI PARAAMBIKAPUR497001,440396.00
53,2017-2018,Chhattisgarh,327630010,Christian Education Health Development Society,Q.NO.1A/Street No. 38/Sector 5 Ramnagar Bhilai DurgChhatisgarh-491001,0.00
54,2017-2018,Chhattisgarh,327480006,Christian Hospital Mungali,Care: Director Post- Mungeli Distt.- BilaspurChhattisgarh  -495334,13809163.00
55,2017-2018,Chhattisgarh,327630009,Community Adavancement and Rural Development Society,"Community Advancement And Rural Development Society
EWS-167 Sector-4 DDU Nagar RAIPURRaipur492010",0.00
56,2017-2018,Chhattisgarh,327470003,Deen Bandhu Samaj Santwanalaya,Santwanalaya Konta PO BastarChhatisgarh-494114,3729497.00
57,2017-2018,Chhattisgarh,327480046,DEEP BAL SEWA AND MAHILA KALYAN KENDRA,MUJJA MOTIMPUR POST  JARHAGAON TAHASIL MUNGELIDIST BILASPUR495330,132871.00
58,2017-2018,Chhattisgarh,327510001,Dharamjaigarh Ursuline Charitable Society,Ursuline Cinvent Dharamjaigarh P.O. RaigarhChhattisgarh-496116,2802224.00
59,2017-2018,Chhattisgarh,327540040,DHAROHAR VIKAS SANSTHAN,BAURI PARA EAST RING ROADAMBIKAPUR497001,799206.00
60,2017-2018,Chhattisgarh,327590002,Disha Samajika Sevi Sanstha,At/Po Jaisakarra Via Charama District KankerChattisgarh-494337,2215206.00
61,2017-2018,Chhattisgarh,327580016,Don Bosco Youth Centre,PO: Jokbahla Distt. JashpurChhatisgarh-496225,0.00
62,2017-2018,Chhattisgarh,327480008,Eastern Regional Board of Health Services,C/O Evangelical Mission Hospital PO Baitalpur Via BilhaBilaspur  Chhattisgarh-495224,0.00
63,2017-2018,Chhattisgarh,327470025,Ebenzer Gospel Community,LIG 33 Bodhghat Housing Board Jagdalpur BastarChhattisgarh-494002,1418046.00
64,2017-2018,Chhattisgarh,327480010,Elisabeth Childrens Welfare Soceity,Jyotipur Pendara Road BilaspurChhatisgarh-495117,7002644.00
65,2017-2018,Chhattisgarh,327480007,Evangelical Mission Hospital,PO Baitalpur Via BilhaBilaspur Chhattisgarh-495224,294075.00
66,2017-2018,Chhattisgarh,327520008,Evangelical Mission Hospital,Tilda PO Neora RaipurChhattisgarh -493114,86042.02
67,2017-2018,Chhattisgarh,327490008,Fisher Boys Home,Methodist Mission Compound KhandwaChhatisgarh-450001,0.00
68,2017-2018,Chhattisgarh,327520016,Gass Memorial Centre,K.K. Road RaipurChhattisgarh-492001,0.00
69,2017-2018,Chhattisgarh,327520046,Gharib Nawaz Education Society,Unani College CampusBaijnathpara492001,0.00
70,2017-2018,Chhattisgarh,327550007,GOOD SHEPHERRD VILLAGE DEVELOPMENT SANSTHA,Housing of BlessingsBacheli494553,28755.00
71,2017-2018,Chhattisgarh,327570009,Gram Mitra Samaj Sevi Sanstha,Near Town School Kadam ChowkChampa495671,2863128.79
72,2017-2018,Chhattisgarh,327540031,Gram Vikas Evam Yuva Kalyan Sansthan,Mission Chowk West Ring Road Kedarpur Ambikapur SurgujaChhattisgarh-497001,1388340.00
73,2017-2018,Chhattisgarh,327480025,Gram Vikas Mandali Association Trust,Bada Bazar Mungeli BilaspurChhatisgarh-,0.00
74,2017-2018,Chhattisgarh,327580001,Gramin Vikas Kendra,Bishop's House Kunkuri Distt. JashpurChhattisgarh-,6561895.00
75,2017-2018,Chhattisgarh,327580030,Gramin Vikas Parishad Pathalgaon,Bhatia Colony Jashpur RoadPATHALGAON DIST JASHPUR496118,0.00
76,2017-2018,Chhattisgarh,327520010,Gramin Vikas Pratishthan,At-Sasaholi PO Neora Tilda RaipurChattisgarh-493114,0.00
77,2017-2018,Chhattisgarh,327550003,Gramodaya Sewa Sansthan,Chitalanka DantewadaChhattisgarh-494449,0.00
78,2017-2018,Chhattisgarh,327520044,Grihini,Project Colony Ultra Tech Hirmi Cement Works PO-Hirmi RaipurChhattisgarh-493195,0.00
79,2017-2018,Chhattisgarh,327540048,Gyan Sagar chhattisgarh sarwangeen vikas sangathan,C/O Albelram beer sawarkar ward N0 4gandhinagarpost-fundurdihari surgujaAmbikapur497001,1328089.00
80,2017-2018,Chhattisgarh,327520068,HELP AND HELPS SAMITI,Plot no. 127 42/1293 Gowardhan Chowk Dr. Rajendra Nagar Civil Line WardRaipur492001,0.00
81,2017-2018,Chhattisgarh,327520069,helping hands Youth Foundation,ews 48 indraprashtha colony saronaRAIPUR492013,0.00
82,2017-2018,Chhattisgarh,327480014,Jackman Memorial Hospital,Post Box 42 BilaspurChhatisgarh-495671,92769.00
83,2017-2018,Chhattisgarh,327520015,Jagiriti Sewa Sansthan,Urla  Abhanpur District-  RaipurChhatisgarh-493661,290790.00
84,2017-2018,Chhattisgarh,327520071,JAGRUK PARENTS ASSOCIATION,Jagruk Parents Association Raipur I/ 10 Rajiv Nagar PO Shankar Nagar Raipur C.G 492007RAIPUR492007,0.00
85,2017-2018,Chhattisgarh,327530013,Jan Kalyan Samajik Sansthan,Vill & PO- Somni RajnandgaonChhattisgarh-491441,856872.00
86,2017-2018,Chhattisgarh,327510006,Jan Mitram Kalyan Samiti,Janmitram HouseIndian School RoadBade AttarmudaPast Kale ViharRaigarh496001,75100.93
87,2017-2018,Chhattisgarh,327480001,Jan Swasthya Sahyog,Village & P.O. Ganiyari BilaspurChhattisgarh-495112,27965851.00
88,2017-2018,Chhattisgarh,327480033,Jan Vikas Parishad Evam Anusandhan Sansthan,Balram Talkies RoadNehru Nagar495001,717725.00
89,2017-2018,Chhattisgarh,327580031,JASHPUR CATHOLIC DIOCESE,BISHOPS HOUSEKUNKARI496225,20502434.47
90,2017-2018,Chhattisgarh,327580029,Jaspur Jan Vikas Sanstha,Viilage/Post-GholengJaspur496338,6524946.00
91,2017-2018,Chhattisgarh,327580025,Jeevan Vikash Maitri,Ashadeep   Pathalgaon JaspurChhatisgarh-496118,0.00
92,2017-2018,Chhattisgarh,327520026,Jeevodaya Social & Leprosy Rehabilitation Centre,P.O. Abhanpur RaipurChhattisgarh.-493661,11541399.87
93,2017-2018,Chhattisgarh,327570008,Kalp Samaj Sewi Sanstha,AT +PO - Sukul Para Kharod Janjgir-ChampaChhattisgarh-495556,1849759.00
94,2017-2018,Chhattisgarh,327630022,KALYANI SOCIAL WELFARE AND RESEARCH ORGANIZATION,Q.NO. 4/A ST.NO.-67 SECTOR-6BHILAI NAGAR490006,0.00
95,2017-2018,Chhattisgarh,327540052,Karma Prashikshan Evam Vikas Sansthan,Village-Patpariya Kanya Parisar Road Post-RaghavpuriAmbikapur497001,0.00
96,2017-2018,Chhattisgarh,327540027,Kesharwani Shikhcha Samiti,Ramanujganj Tahsil- Pal SargujaChhattisgarh-497220,0.00
97,2017-2018,Chhattisgarh,327490005,Khandwa Diocese,Bishop's House Khandwa  East NimarChhatisgarh-450001,18873048.00
98,2017-2018,Chhattisgarh,327520048,KHOJ AVAM JAN JAGRITI SAMITI,JAYANTI NAGAR MAINPUR KHURD P.O. MAINPUR TAHSIL GARIABAND RAIPURRAIPUR493889,776237.00
99,2017-2018,Chhattisgarh,327620004,knowledge of information technology and education care society,Near collectrate main road baikunthpur chhindandBaikunthpur497335,0.00
100,2017-2018,Chhattisgarh,327520065,Kopalvani Child Welfare Organisation,Giri Chowk Badhai Para House No 16 743Raipur492013,0.00
101,2017-2018,Chhattisgarh,327480039,KSHITIJ SAMAJ SEVI SANSTHA,EKTA KABIR CHAYAMAHAMAYA PARAH.NO. 165 PO RATANPURRATANPUR495442,0.00
102,2017-2018,Chhattisgarh,327520009,Kutella Vidya Prochari Samaj Samiti,Vil  Kutela PO Saraipali RaipurChhatisgarh-493558,0.00
103,2017-2018,Chhattisgarh,327500003,Kuttella Pallottine Society,Vil Kutela PO Saraipali MahasamundChattisgarh-493558,32065.00
104,2017-2018,Chhattisgarh,327520053,Lok Ashtha Sewa Sansthan,Paragaon P.O. - Maroda Tahsil-Gariyaband Distt.-Raipur(C.G.)Raipur493889,0.00
105,2017-2018,Chhattisgarh,327510005,Lok Shakti  Samiti,Opp. Jila Panchayat South ChakradharnagarRaigarh Chhatisgarh-,583900.00
106,2017-2018,Chhattisgarh,327530005,Lok Shakti Samaj Sevi Sanstha,Village & Post-Shikari Mahka Distt.-RajnadgaonChattisgarh-,6335706.00
107,2017-2018,Chhattisgarh,327580007,Loyola Jesuit Socity,P.O Kunkuri JashpurChhatisgarh-496225,0.00
108,2017-2018,Chhattisgarh,327620003,Lutheran Mission of Salvation,A-24 56 Dafai West JhagrakhandManendragarh497447,0.00
109,2017-2018,Chhattisgarh,327520007,M P Houses of Mary Immaculate,Asha Niketan PO Kapa RaipurChhatisgarh-492005,2489382.23
110,2017-2018,Chhattisgarh,327580026,M.P . Daughters of St Anne Association,Kunkuri  Distt.Jaspur RaigarhChhatisgarh-496225,1163716.00
111,2017-2018,Chhattisgarh,327580010,M.P. Holy Cross Sisters Association,Holy Cross Convent  Gholeng JashpurChhattisgarh -496338,0.00
112,2017-2018,Chhattisgarh,327580002,M.P. Santacruz Sisters Association,P.O. Pathalgaon Jashpur DistrictChhatisgarh-496118,6746733.75
113,2017-2018,Chhattisgarh,327580004,M.P.Ave Cruz Sisters Association,PO Kunkuri JashpurChhatisgarh-496225,7882.00
114,2017-2018,Chhattisgarh,327540018,M.P.Sisters of 3rd Order Apostolic of Our Lady M Carmel,PO Bishrampur Carmel Convent Distt.SargujaChhatisgarh-497226,0.00
115,2017-2018,Chhattisgarh,327540028,Madhya Pradesh Carmel Society,Carmel House Namna Kala AmbikapurSurguja Chhattisgarh-497001,129040.00
116,2017-2018,Chhattisgarh,327580003,Madhya Pradesh Jesuits,Inigo Niketan P.O Pathalgaon JashpurChhatisgarh-496118,22832109.00
117,2017-2018,Chhattisgarh,327540025,Madhya Pradesh Ursuline Charitable Society,Jhingo Unit Ambikapur Ursuline   Provincialate Ambikapur P.O.-Ph-unduldhihari Surguja Chhattisgarh-497110,11644073.22
118,2017-2018,Chhattisgarh,327480026,Mahila Jagriti Avem Vikas Samiti,Near Shaffer School Kududand BilaspurChhattisgarh-495001,6289369.68
119,2017-2018,Chhattisgarh,327480011,Mahila Shiksha Kalyan Evam Prasikshan Parishad,Abhishek Bhavan Behind Ware House BilaspurChhatisgarh-495001,855073.00
120,2017-2018,Chhattisgarh,327540020,Manav Sansadhan Sanskriti Vikas Parishad,Sarswati Kunj Old Post Office Road Darripara AmbikapurSarguja (Chhattisgarh)-497001,0.00
121,2017-2018,Chhattisgarh,327470021,Maranatha Full Gospel Community,P.O. Box-2 Frezerpur- Jagdalpur Bastar Distt.Chhattisgarh-494001,2392500.00
122,2017-2018,Chhattisgarh,327540001,Margdarshak Seva Sansthan,Near Pratappur Naka Ambikapur Mission ChowkKedarpur Surguja M.P.-497001,0.00
123,2017-2018,Chhattisgarh,327520006,Medical Sisters of St. Francis of Assissi,St. Francis Nivas VIP RoadRavigram P.O.492006,11211930.00
124,2017-2018,Chhattisgarh,327480049,MERI ASHA SAMAJIK SANSTHA,PENDRA ROADPENDRA ROAD495117,0.00
125,2017-2018,Chhattisgarh,327520043,Mikki Memorial Trust,5th Mile Vidhan Sabha road RaipurChhattisgarh-492007,0.00
126,2017-2018,Chhattisgarh,327480004,Mission boys Hostal,Suman Niketan Pendra Road BilaspurChhatisgarh-495117,932255.00
127,2017-2018,Chhattisgarh,327480002,Mission Boys Hostel,Jarhabhata BilaspurChhattisgarh.-495001,0.00
128,2017-2018,Chhattisgarh,327480041,MITWA MAHILA KALYAN EVAM SEWA SAMITI,NEAR CHHAYA PROVISION KASTURBA NAGARBILASPUR495001,2227609.00
129,2017-2018,Chhattisgarh,327470006,Model Bastar Integrated Rural Development Society,C/O : Social Welfare Centre Adawal JagdalpurBastar Chhatisgarh-494001,7737795.00
130,2017-2018,Chhattisgarh,327520061,Mohsine Millat Unani Tibb Education Society,NiRaipur492001,0.00
131,2017-2018,Chhattisgarh,327550005,Multiple Action for Aadivasis Society,Konta Village DanthewadaDanthewada494114,0.00
132,2017-2018,Chhattisgarh,327510008,NAVA BIHAN SAMITI,OPP TV TOWER BESIDES GURUDRON SCHOOL CHOTE ATARMUDARAIGARH496001,0.00
133,2017-2018,Chhattisgarh,327480034,Navrachna Samaj Sevi Sansthan,A/102 Sai Niwas Near J.J. Hospital TorwaBilaspur491001,1863522.00
134,2017-2018,Chhattisgarh,327540034,Navyuva Jagran Prathisthan,C/O R.N.Singh Bouripara Ring Road Ambikapur District-SurgujaChhattisgarh-497001,0.00
135,2017-2018,Chhattisgarh,327520047,NAWADAGAR,VILL-DOHANAP.O SEHARVIA-RAJPURRAJPUR497118,0.00
136,2017-2018,Chhattisgarh,327630025,New Path Education Society,kasaridihDurg491001,0.00
137,2017-2018,Chhattisgarh,327470009,Nirmal Vice Province of the Carmelites of Mary Immaculate,Nirmal Sadan Dharampura Jagadalpur  Distt. BastarChhatisgarh.-494005,16999636.32
138,2017-2018,Chhattisgarh,327570010,Nishakt Jan Kalyan Seva Samiti Pamgarh,Pamgarh Janjgir-champaJanjgir-champa495554,734889.00
139,2017-2018,Chhattisgarh,327500012,Oodaan Good Shepherd Society,tumgaon Road Ayodhya NagarMahasamund493445,0.00
140,2017-2018,Chhattisgarh,327520051,OSMANI EDUCATIONAL SOCIETY,CHHOTAPARA BEHIND MASJIDRAIPUR492001,0.00
141,2017-2018,Chhattisgarh,327590001,ParivartanSamaj Sevi Sanstha,BardebhataKankar494334,89808.00
142,2017-2018,Chhattisgarh,327520070,PARTHIVI EDUCATIONAL SOCIETY,H NO 27 PARTHIVI NAGAR HIRAPURRaipur492001,0.00
143,2017-2018,Chhattisgarh,327500001,Path,Near Veterinary Hospital Pithora  Dist. MahasamandChhatisgarh-493551,0.00
144,2017-2018,Chhattisgarh,327540015,Pavitra Cruz Sisters Association,Holy Cross Institute Ambikapur Ambikapur Distt. SargujaChhatisgarh-497001,2312767.00
145,2017-2018,Chhattisgarh,327530002,Petra Nivas Social Centre,Dongargarh RajnandgaonChhatisgarh-491445,0.00
146,2017-2018,Chhattisgarh,327630018,Pratibha Mahila Evam Bal Vikas Samiti,Vill. & P.O. -Thanod DurgChhattisgarh-491001,0.00
147,2017-2018,Chhattisgarh,327630015,Pratigya Vikas Sansthan,LIG-295 Padmanabhapur DurgChhattisgarh-491001,0.00
148,2017-2018,Chhattisgarh,327520003,Prayag Samaj Sevi Sanstha,Tilda Neora RaipurChhatisgarh-493114,12585346.22
149,2017-2018,Chhattisgarh,327520012,Prerak Samiti,Rawanbhatha Gariyaband Distt. RaipurChhattisgarh-493661,14675861.00
150,2017-2018,Chhattisgarh,327520014,Rachna Manch,Opp. Santi Nagar Girls School Vinobha Bhave NagarRaipur Chattisgarh-492001,0.00
151,2017-2018,Chhattisgarh,327580008,Raigarh Ambikapur Health Association,BTI Chowk Pathalgaon JaspurChhatisgarh-496118,5562386.26
152,2017-2018,Chhattisgarh,327580011,Raigarh Catholic Diocese Association,P.O. Kunkuri JashpurChattisgarh-496225,12747146.74
153,2017-2018,Chhattisgarh,327580006,Raigrah Society of the Franciscan Sisters of Mary,Ginabahar Po Via Kunkuri JashpurChhatisgarh-496225,3338625.00
154,2017-2018,Chhattisgarh,327520059,RAIPUR ARCHDIOCESAN SAMAJ,ARCHBISHOP HOUSE BYRON BAZARRAIPUR492001,15902969.00
155,2017-2018,Chhattisgarh,327520002,Raipur Churches Development & Relief Committee,N-7 Anupam Nagar Post-Shankar Nagar  RaipurDistt. Raipur(Chhattisgarh)-492007,0.00
156,2017-2018,Chhattisgarh,327520005,Raipur Dharmpradeshiya Samaj,Krist Bandhu Niwas Byron Bazar RaipurChattisgarh-492001,9155143.20
157,2017-2018,Chhattisgarh,327520031,Raipur Diocesan Social Welfare Society,Seva Sadan Tatibandh Dist. RaipurChhatisgarh-492099,17243640.14
158,2017-2018,Chhattisgarh,327520011,Raipur Diocese Educational Society,Kristbandhu Nivas Byron Bazar RaipurChattisgarh-492001,0.00
159,2017-2018,Chhattisgarh,327530010,Rajnandgaon Leprosy Hospital and Clinics,Basantpur RajnandgaonChhattisgarh-491441,854360.00
160,2017-2018,Chhattisgarh,327470016,Ramakrishna Mission Ashrama,Narainpur BastarChhatisgarh-494661,0.00
161,2017-2018,Chhattisgarh,327520029,Ramakrishna Mission Vivekananda Ashram,PO Vivekananda Ashrama RaipurChhatisgarh-492001,0.00
162,2017-2018,Chhattisgarh,327540022,Regional Institute of Development,Near Astha Nikunj Ajirma  Ambikapur SurgujaChattisgarh-497001,519684.00
163,2017-2018,Chhattisgarh,327580018,Rick Memorial Ashram,PO: Gholang Dipatoli  Jashpur Chhatisgarh -,0.00
164,2017-2018,Chhattisgarh,327470028,Saathi Samaj Sevi Sanstha,Village Kumhar Para Post GirolaKondagaon494226,0.00
165,2017-2018,Chhattisgarh,327520057,SAHAYOG,GEETA NAGAR CHOUBEY COLONEY RAIPURRAIPUR492001,0.00
166,2017-2018,Chhattisgarh,327590007,SAHBAGI SAMAJ SEVI SANSTHA,AT RATESSARA P.O. JAISEKARAVIA CHARAMA494337,705477.00
167,2017-2018,Chhattisgarh,327630013,Sahyogi Mitra Mandal,Vill & POst- Thanod Town/City/Distt: DurgChhattisgarh-491001,0.00
168,2017-2018,Chhattisgarh,327590010,SAINT MARTHAS CHARITABLE AND SOCIAL SERVICE SOCIETY,St. Marthas Convent Forest Nagar P.O. Bhanupratappur Bhanupratappur Kanker ChhattisgarhBhanupratappur494669,0.00
169,2017-2018,Chhattisgarh,327540036,SAK MEMORIAL EDUCATIONAL CULTURAL SOCIETY,Opp.SANJAY PARKRAMANUJGANJ ROADAMBIKAPURAMBIKAPUR497001,215700.70
170,2017-2018,Chhattisgarh,327480040,SAKHI CREDIT COOPERATIVE SOCIETY,OPPOSITE POLICE STATION POST MASTURIBILASPUR495551,0.00
171,2017-2018,Chhattisgarh,327480047,SAMARPIT   CENTRE FOR POVERTY ALLEVIATION AND SOCIAL RESEARCH,HOUSE NO 37  GEETANJALI ENCLAVE  RING ROAD NO 2  BILASPURBILASPUR495001,0.00
172,2017-2018,Chhattisgarh,327530016,SAMTA JANKALYAN SAMITI,W/NO. 38 NEAR BUDHHA VIHAR BASANTPUR RAJNANDGAONRAJNANDGAON491441,711634.00
173,2017-2018,Chhattisgarh,327540016,Sangata Sahabhagi Gramin Vikas Sansthan,Vill Kharadhova PO Batauli SurgujaChhattisgarh-497101,0.00
174,2017-2018,Chhattisgarh,327520032,Sanjeevani Welfare Association,HIG 1/147 Pt. Deendayal Upadhaya N agar  Raipur Post R.S.U.Raipura (Chattisgarh)-492010,0.00
175,2017-2018,Chhattisgarh,327630027,SANKALP EK PRAYAS SOCIETY BHILAI,"SANKALP EK PRAYAS SOCIETY BHILAI
ROOM NO-3 CONTRACTOR BUILDING NSPCL TOWNSHIPBHILAI-490006
BHILAI490006",0.00
176,2017-2018,Chhattisgarh,327540054,SANMARG SHIKSHA SAMITI SURGUJA,MAYAPUR AMBIKAPURAMBIKAPUR497001,0.00
177,2017-2018,Chhattisgarh,327540051,Sarthak Jan Vikash Sansthan Kumar,kedarpur maharaja gali joda pipleAmbikapur497001,0.00
178,2017-2018,Chhattisgarh,327540041,Self_Help Education And Research Sansthan,Near Electricity Office Village  - Satpata BishrampurBishrampur497226,0.00
179,2017-2018,Chhattisgarh,327520018,Seva Nitketan,Vil Chherikheri  P.O Mandir Hasaud Distt.RaipurChattisgarh-492101,0.00
180,2017-2018,Chhattisgarh,327500006,Sewa Bhavan Hospital Society,P.O.Jagdeeshpur Distt. MahasamundChhatisgarh-493555,15011.03
