S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
28,2017-2018,Himachal Pradesh,182470005,H.P. Mahila Kalyan Mandal, Dist. KulluHimachal Pradesh-,0.00
29,2017-2018,Himachal Pradesh,182480004,Highlander Charitable Society,House No 117Kaza172114,10708.00
30,2017-2018,Himachal Pradesh,182510014,Himachal Pradesh Voluntary Health Association,B-37 Phase-ISector-II New Shimla171009,1612682.00
31,2017-2018,Himachal Pradesh,182510040,HIMACHAL SHIKSHA SAMITI,"SVM SR.SEC. SCHOOL 
HIM RASHMI PARISAR
VIKASNAGARVIKASNAGAR171009",0.00
32,2017-2018,Himachal Pradesh,182450077,HIMACHAL VIPASSANA CENTRE,DHARMKOT-MCLEODGANJUPPER DHARMSHALA176219,0.00
33,2017-2018,Himachal Pradesh,182500009,Himalaya International Health Institute D.B.A.,APPI Charitable Foundation Clinic  TrustChobata Bazar Mandi H.P.-175001,0.00
34,2017-2018,Himachal Pradesh,182510020,Himalayan  Research Group,Umesh Bhavan Chotta Shimla  ShimlaH.P.-171002,3.50
35,2017-2018,Himachal Pradesh,182470015,Himalayan Buddhist Cultural Association,P.O. Box No. 74Rangri P.O. Manah111111,2984965.00
36,2017-2018,Himachal Pradesh,182470019,HIMALAYAN FRIENDS TRUST,VILLAGE ALEO P.O.BOX 49MANALI175131,2329936.00
37,2017-2018,Himachal Pradesh,182450006,His Holiness The Dalai Lama s Religious and Cultural Society,Central Tibetan SecretariatDharamsala176215,12035347.70
38,2017-2018,Himachal Pradesh,182450013,His Holiness The Dalai Lama's Charitable Trust,Gangchen Kyishong P.O Dharamsala Dist: KangraHimachal Pradesh -176215,83878.00
39,2017-2018,Himachal Pradesh,182540019,INDIAN ASSOCIATION OF MUSCULAR DYSTORPHY,INTEGRATED MUSCULAR DYSTROPHY REHABILITATION CENTREVILLAGE KOTHONSolan173212,0.00
40,2017-2018,Himachal Pradesh,182510039,Institute for Integrated Rural Development,IIRD Complex Bye Pass Road ShananSanjauli Shimla171006,2755701.00
41,2017-2018,Himachal Pradesh,182450054,Institute of Budhist Dialectics,PO-Mcleod Ganj Dharamsala KangaraHimachal Pradesh-176219,14963332.21
42,2017-2018,Himachal Pradesh,182450063,JAGORI RURAL CHARITABLE TRUST,TARA RAKKAR ROADPO SIDHBARI176057,14385482.56
43,2017-2018,Himachal Pradesh,182450060,Jamyang Choling Institute,Mcleod GanjDharamsala176219,4821044.00
44,2017-2018,Himachal Pradesh,182510034,JAN KALYAN SEWA SANSTHA,VPO Tikkari Tehsil ChopalDistt. Shimla171210,0.00
45,2017-2018,Himachal Pradesh,182510027,Jonang Takten Phuntsok  ChoslingCultural Society,Tibetan Buddhist Monastery Sanjauli ShimlaHimachal Pradesh-,1894940.00
46,2017-2018,Himachal Pradesh,182450078,KARMA DRUBGYU THARGAY LING MAHAYANA BUDHIST CHARITABLE SOCIETY,Post Office: Tilokpur Tehsil: JawaliTilokpur176225,1400583.99
47,2017-2018,Himachal Pradesh,182520004,Kham Kathak Tibetan Society,Sataun.  SirpurHimachal Pradesh -,0.00
48,2017-2018,Himachal Pradesh,182450071,KHAMGAR DRUK DHARMAKARA COLLEGE OF BUDDHIST CULTURAL AND WELFARE CHARITABLE TRUST,Tashi Jong PO - Jhikli Bheth Teh - BaijnathJhikli Bheth176081,59944069.00
49,2017-2018,Himachal Pradesh,182470001,Lady Willingdon Hospital,Manali Dist: KuluHimachal Pradesh -175131,1773103.41
50,2017-2018,Himachal Pradesh,182450002,Library of Tibetan Works & Archives,Gangchen Kyeshong Dharamsala Dist: KangraHimachal Pradesh-176215,11368846.54
51,2017-2018,Himachal Pradesh,182510017,Lok Kalyan Mandal,Theoo Dist. ShimlaHimachal Pradesh-,0.00
52,2017-2018,Himachal Pradesh,182540026,M.S.Panwar Foundation,Panwar Niwas H.No -294 Near ITIsolan173212,0.00
53,2017-2018,Himachal Pradesh,182520009,Madarsa Quadria, Dist. SirmaurHimachal Pradesh -,644417.00
54,2017-2018,Himachal Pradesh,182510013,Manav Kalyan Seva Samiti,Karai Dist. ShimlaHimachal Pradesh -,0.00
55,2017-2018,Himachal Pradesh,182420001,Manav Seva Sanstha,Varthi District- BilaspurHimachal Pradesh-174029,0.00
56,2017-2018,Himachal Pradesh,182420005,Manav Vikas Sansthan,V.P.O. KalolTehJhandutta BilaspurHimachal Pradesh-174035,0.00
57,2017-2018,Himachal Pradesh,182510033,Mountain Forum Himalayas (MFH),KAUSHAL NIWAS OM BUILDING  1 FLOOR BYPASS ROAD  KASUNPATI  NEAR CID OFFICESHIMLA171009,0.00
58,2017-2018,Himachal Pradesh,182510025,MUSE,MUSE C/o Sh. Parikshit Khanna Geeta Cottage SanjauliShimla Himachal Pradesh-171006,46953.00
59,2017-2018,Himachal Pradesh,182450066,Namgyal Tantric College,Thekchen Choeling Dharamshala176219,19341461.60
60,2017-2018,Himachal Pradesh,182470012,National Association for Blind  HP State Branch,Chander Abha Mahila Kalyan Bhawan Mahila BhawanSarwari KulluHimachal Pradesh-175101,0.00
61,2017-2018,Himachal Pradesh,182450053,Nechung Monastery(Institute of Buddhist Studies)),Gangchen Kyishong Dharamsala KangraHimachal Pradesh-176215,1626061.53
62,2017-2018,Himachal Pradesh,182470017,Ngagyur Samten Chockhorling Institute,110 Mulhanj PanganPangan Manali175129,228335.00
63,2017-2018,Himachal Pradesh,182450048,Nishtha Rural Health Education and Environment Centre,Vill-Rakkar PO-Siddhbari Dharamsala KangraHimachal Pradesh-176057,7300671.61
64,2017-2018,Himachal Pradesh,182450047,Norbulingka Institute of Tibetan Culture,Norbulingka Institute Dharamsala KangraHimachal Pradesh-176057,25844.00
65,2017-2018,Himachal Pradesh,182450022,Nyingmapa Buddhist Charitable Institute,P.O. Bir Dist: Kangra Himachal Pradesh.-,15760210.00
66,2017-2018,Himachal Pradesh,182450065,Nyingtop Ling Society,Post Office SidhpurDharamsala176057,3201751.00
67,2017-2018,Himachal Pradesh,182450055,Osho Nisarga Foundation,Vill. & PO- Shilla Opp. Pasu Rain Shelter Gaggal Dari RoadDharmshala Distt:Kangara  H.P.-176057,280800.00
68,2017-2018,Himachal Pradesh,182450042,Palpung Munishasan Dharamchakra Sangh,V&Po Upper Bhattu Baijnath Teh KangraH.P. -176125,117026779.00
69,2017-2018,Himachal Pradesh,182500008,People Awareness for Rural Action,Vill & PO: Drahal  Teh: Joginder Nagar Dist: MandiHimachal Pradesh-176120,0.00
70,2017-2018,Himachal Pradesh,182540020,People for Animals (Kasauli) Charitable Trust,C/o PA Pinions Kasauli RoadDharampur173209,0.00
71,2017-2018,Himachal Pradesh,182520007,Peoples Action for the People in Need, Dist. SirmaurHimachal Pradesh-,0.00
72,2017-2018,Himachal Pradesh,182480002,Rinchen Zangpo Society for Spiti Development,VPO Rangrik Teh. SpitiKaza172114,8123871.00
73,2017-2018,Himachal Pradesh,182520005,Rural Centre for Human Interests,Shalana P.O. Rajgarh Dist: SirmourHimachal Pradesh -173101,5100251.00
74,2017-2018,Himachal Pradesh,182500006,Rural Technology & Development Centre, Dist. MandiHimachal Pradesh-,3862405.00
75,2017-2018,Himachal Pradesh,182500011,Sahyog Bal Shravan Viklang Kalyan Samiti,IInd Floor 65/6 National Street MandiHimachal Pradesh-175001,0.00
76,2017-2018,Himachal Pradesh,182520001,Sakya Tibetan Society,Puruwala Gorkkhuwala  Dist. SirmaurHimachal Pradesh -,425021.00
77,2017-2018,Himachal Pradesh,182450064,Sambhota Tibetan Schools Society,Session RoadDharamsala176215,12681141.05
78,2017-2018,Himachal Pradesh,182480005,Sapan Foundation,KazaDistrict Lahaul Spiti172114,2517205.00
79,2017-2018,Himachal Pradesh,182500003,Satnam Seva Ashram, Dist: MandiHimachal Pradesh-,0.00
80,2017-2018,Himachal Pradesh,182540024,SHANTI NIKETAN CHILDRENS HOME TRUST,SHANTI NIKETAN  THETHONGSUBATHU173206,7646561.93
81,2017-2018,Himachal Pradesh,182450067,SIDDHARTHAS INTENT SOCIETY,DEER PARK SCHOOL PO BIRKANGRA176077,3643795.00
82,2017-2018,Himachal Pradesh,182420003,Social Action through Research Centre, BilaspurHimachal Pradesh -,0.00
83,2017-2018,Himachal Pradesh,182450041,Social and Resource Development Fund,Gangehon Kyshong Dharamshala KangraHimachal Pradesh-,396744022.76
84,2017-2018,Himachal Pradesh,182520016,Social Awareness Through Human Involvement,Vill Kathi PO Trduer Dhawan T Teh. Pachhad Dist SirmaurHimachal Pradesh -,1166550.00
85,2017-2018,Himachal Pradesh,182470006,Society for Advancement of Village Economy,Village-Dhaman P.O. Larji Dist. KulluHimachal Pradesh-175134,0.00
86,2017-2018,Himachal Pradesh,182450035,Society for Environment and Rural Development,Netaji Bhavan Dhvak Dist. KangraHimachal Pradesh-,4769109.00
87,2017-2018,Himachal Pradesh,182470008,Society for Health and Social Transformation Rehabilitation Aid,(SHASTRA) Society Shambala General HospitalGuruhorhLarankeloKulluHimachal Pradesh-175104,0.00
88,2017-2018,Himachal Pradesh,182500004,Society for Rural Development and Action,Thaltukhor  Dist Mandi Himachal Pradesh-176122,827704.00
89,2017-2018,Himachal Pradesh,182520008,Society for Social Action for Rural Development,Sardha Kaffota  Dist. SirmaurHimachal Pradesh -,0.00
90,2017-2018,Himachal Pradesh,182540006,Society for Social Uplift through Rural Action,Jagjit Nagar via Ganbhal Dist: Solan Himachal Pradesh -173203,7230374.00
91,2017-2018,Himachal Pradesh,182540025,Sri Badrika Ashram Cum Charitable And Social Welfare Society,c/o Subhash Saklani Usha NilyamNear Kali MandirShamati Raj Garh Road Distt.Solan Himachal Pradesh-173212Solan173212,6794.00
92,2017-2018,Himachal Pradesh,182530003,SURBHI SOCIAL AWARENESS AND WELFARE SOCIETY,KANGOO TEHSIL NADAUN HAMIRPURHAMIRPUR177040,0.00
93,2017-2018,Himachal Pradesh,182450049,The Berachah Church of God,Berachah Prarthana Bhawan Baijnath Rd. PalampurKangra Himachal Pradesh-176061,8696349.81
94,2017-2018,Himachal Pradesh,182450031,The Bir Sakya Lamas Society,Bir Dist. KangraHimachal Pradesh-,2737743.62
95,2017-2018,Himachal Pradesh,182450015,The Bir Tibetan Society,Chowgan PO Bir Dist. KangraHimachal Pradesh-,0.00
96,2017-2018,Himachal Pradesh,182450062,The Dalai Lama Trust,Theckchen ChoelingMcleod Ganj Dharamsala176219,6308362.00
97,2017-2018,Himachal Pradesh,182470020,The Heritage Himalay Gaoshala And Social Welfare Society Ltd.,"Opp. Reliance Petrol Pump
Vill. Jaterh
P.O. Katrain
Kullu175129",0.00
98,2017-2018,Himachal Pradesh,182530002,THE HIMACHAL LAGHU UDYOG KALYAN SANGH,VPO MASHYANA TEH AND DISTT. HAMIRPURHAMIRPUR177001,0.00
99,2017-2018,Himachal Pradesh,182480001,The Institute of Studies in Buddhist Philosphy and Tribal Cu;tural Society,Village + P.O.-Tabo Lahaul & Spriti -172113,2747478.00
100,2017-2018,Himachal Pradesh,182520011,The Kalgidhar Society,P.O Barusahibvia Rajgarh Dist: SirmourHimachal Pradesh-173101,84436905.27
101,2017-2018,Himachal Pradesh,182520021,The Kaligidhar Trust,Vill.-Baru Sahib Via- RajgarhSirmour Himachal Pradesh-173101,21603726.93
102,2017-2018,Himachal Pradesh,182540021,THE LAWRENCE SCHOOL SANAWAR SOCIETY,THE LAWRENCE SCHOOLSANAWAR173202,1198804.00
103,2017-2018,Himachal Pradesh,182450027,The Palampur Rotary Eye Foundation, Kangra Himachal Pradesh -,83949.40
104,2017-2018,Himachal Pradesh,182510004,The Tibetan Refugee Self Help Hand Society,Kasumpti  Simla Himachal Pradesh-171009,0.00
105,2017-2018,Himachal Pradesh,182450072,TIBET CHARITY,PO MCLOED GANJDHARAMSALA176219,5180803.37
106,2017-2018,Himachal Pradesh,182450069,Tibetan Center for Human Rights and  Democracy,Top Floor Narthang Building Ganchen Kyishong  CTADharamsala176215,4840399.00
107,2017-2018,Himachal Pradesh,182450070,Tibetan Centre for Conflict Resolution,Session RoadDharamshala176215,3576236.00
108,2017-2018,Himachal Pradesh,182450004,Tibetan Children's Educational & Welfare Fund,Gangchen Kyeshong  Dharamshala Dist: KangraHimachal Pradesh-176219,110713861.33
109,2017-2018,Himachal Pradesh,182450003,Tibetan Childrens Village,Dharamshala Cantt Dist: KangraHimachal Pradesh-176216,431841593.90
110,2017-2018,Himachal Pradesh,182520002,Tibetan Cholsum Industrial Society,Bhuppur Sahih  Sirmur Himachal Pradesh.-,0.00
111,2017-2018,Himachal Pradesh,182450008,Tibetan Delek Hospital,Gangchen Kyishong Dharamsala Dist: Kangra Himachal Pradesh-,19817410.75
112,2017-2018,Himachal Pradesh,182450001,Tibetan Institute of Performing Arts,P.O. McLeod Ganj Dharamshala Dist: KangraHimachal Pradesh-176219,30707667.00
113,2017-2018,Himachal Pradesh,182450009,Tibetan Medical Institute,Khara Danda Road Dharamsala Dist: Kangra Himachal Pradesh -,5288633.33
114,2017-2018,Himachal Pradesh,182450076,TIBETAN NATIONAL SPORTS ASSOCIATION,C-O TCV HEAD OFFICE DHARAMSHALA CANTTDHARAMSHALA176216,1607662.49
115,2017-2018,Himachal Pradesh,182430004,Tibetan Refugee Handicraft Centre,Phunlsock   DalhousieHimachal Pradesh -,0.00
116,2017-2018,Himachal Pradesh,182450016,Tibetan Voluntary Health Association, KangraHimachal Pradesh -,68641684.77
117,2017-2018,Himachal Pradesh,182450058,Tong Len,House No 118 Nandni Niwas Chonor House Road Mcleod GanjDharamsala Kangra176219,10971918.07
118,2017-2018,Himachal Pradesh,182540023,Trust For Skills  and Entreprenurship Development,VPO Darlaghat Teh Arki Distt SolanDarlaghat171102,0.00
119,2017-2018,Himachal Pradesh,182480009,YANGCHEN CHOLING MONASTERY,vpo pangmo spiti distt lahaul and spiti 172114 hpkaza172114,0.00
120,2017-2018,Himachal Pradesh,182430007,Yog Manav Vikas trust,Village: Pukhri Banikhet Distt: ChambaHimachal Pradesh-176303,251904.00
121,2017-2018,Himachal Pradesh,182520023,Yung Drung Bon Monastic Centre Society,V.P.O. Kotla Panjola Teh-Pachhad Dolanji SirmourHimachal Pradesh-173223,15828330.62
122,2017-2018,Himachal Pradesh,182500002,Zigkar Drukpa Kargyud Institute of Buddhist Studies and Medidation,P.O Rewalsar MandiHimachal Pradesh -,816931.00
