S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
44,2017-2018,Bihar,031270036,Antyodaya  Lok Karyakram (Alok),At.Bahuarwa P.O.Majharia Via JagdishpurDistt. West Champaran Bihar-845459,0.00
45,2017-2018,Bihar,030880003,Anugrah Karya Vridhi Kalyan Sanstha,At Chakiya Kudra PO KudraKudra  Kaimur821108,1965344.00
46,2017-2018,Bihar,031170584,ANURAG FOUNDATION FOR WOMEN AND CHILDREN,21 MIG HANUMAN NAGAR LOHIA NAGAR KANKARBAGHPATNA800020,0.00
47,2017-2018,Bihar,031090091,AOZORA CHILDREN EDUCATIONAL WELFARE TRUST,VILLAGE BAKROARBODHGAYAGAYA824231,714660.00
48,2017-2018,Bihar,031300015,Aprajita,Officers Colony Mirchai Bari KatiharBihar-854105,0.00
49,2017-2018,Bihar,031170055,Arpan Gramin Vikas Samity, PatnaBihar-801108,286226300.00
50,2017-2018,Bihar,031350024,Arpan Lokayatan Sansthan,Vill.+Post-Panjawar P.S.- Raghhunathpur Dist.-SiwanBihar.-841509,0.00
51,2017-2018,Bihar,031170498,ARPAN SEWA SANSTHAN,Roy Niwas N/3 Tilak Nagar Chitragupta Nagar P.O.-Lohia Nagar Kankarbagh PatnaPatna800020,0.00
52,2017-2018,Bihar,031170264,Ashirwad Foundation,G-1P.C.Colony Ke-ankar BaghPatna-Bihar-800020,0.00
53,2017-2018,Bihar,031140111,ASHRAM FOUNDATION,NEAR MAHAVIR MANDIR AKHARAGHAT ROADMUZAFFARPUR842001,0.00
54,2017-2018,Bihar,031170281,Ashray Asthali Seva Sharam,At Chinta Niwas Purandarpur Girja Path Post G.P.O. PatnaPatna Bihar-800001,0.00
55,2017-2018,Bihar,031170139,Asian Development Research Institute,BSIDC Colony  Off Boring Patliputra RoadPatna800001,38159824.00
56,2017-2018,Bihar,031090127,ASIAN ELEPHANT REHABILITATION AND WILD LIFE ANIMAL TRUST,BESIDE OF SHANKARACHARYA MATTH BACK OF FALGU RIVER NIRANJANA NANDI BODH GAYAGAYA824231,0.00
57,2017-2018,Bihar,031170486,ASIAN SCIENCE AND TECHNOLOGY DEVELOPMENT ORGANISATION,AT - ASHIANA DIGHA ROAD NEAR C.R.P.F. CAMP PATNA DISTRICT - PATNA STATE - BIHAR PIN CODE - 800025PATNA800025,0.00
58,2017-2018,Bihar,031270006,Assemblies of Godmission,Bettiah West ChamparanBihar-,1242146.08
59,2017-2018,Bihar,031090063,Association For Buddhist Circuit Development,In front of thai Temple Bodhgaya Distt.- GayaBihar-824231,0.00
60,2017-2018,Bihar,030940028,Association for Sarva Seva Farms,Vill Darima Post Gadi Bishanpur PS KhairaJamui811317,0.00
61,2017-2018,Bihar,031170354,Association for Social Research and Action,104 M.E. ApartmentK.M. Singh Lane East Boaring Canal Road PatnaBihar-800001,1551992.00
62,2017-2018,Bihar,031170223,Assssociation for Promotion of Creative Learning,Creativity Enclave Nargada Shiwala RoadDanapur,2165853.00
63,2017-2018,Bihar,030940004,Astha Gram Sewa,By Pass Road JamuiBihar-811307,0.00
64,2017-2018,Bihar,031130002,Atma Rojagari Mahila Samiti Seva,P.O. Haveli Kharagpur Dist: MungerBihar-811213,0.00
65,2017-2018,Bihar,031040008,Aulia Adhyatmik Anusandhan Kendra,Aulia Darbar Pauni  HasanpurDistrict- Vaishali Bihar -844123,0.00
66,2017-2018,Bihar,031090041,Avidya Vimukti Sansthan,Vil. Masitpur P.O. Bodhgaya Dist: GayaBihar-824231,0.00
67,2017-2018,Bihar,031170340,Avinav Niketan,811 Jagat Trade Centre Fraser Road PatnaBihar.-800001,0.00
68,2017-2018,Bihar,031170315,Awadesh Singh Vikas Sanstan,Mirjapur NohtaStation Road Fatuha PatnaBihar.-803201,0.00
69,2017-2018,Bihar,031090045,Awakening Special Universal Education,Pachhati  GayaBihar-824231,17625402.29
70,2017-2018,Bihar,031390004,Ayodhya Lal Kalyan Niketan,P.O.-  Sapha Sbha  Bazar Via- Nechua JalalpurDistt. Gopalganj Bihar -841503,0.00
71,2017-2018,Bihar,030910003,Azad India Foundation,Azad Manzil Line MohallaKishan Ganj-Bihar-855107,154013.54
72,2017-2018,Bihar,031130032,Baba Baidyanath Balika Mookbadhir VidhayalaMunger,Head Office Ghoshi Toala  Munger Bihar  -811201,0.00
73,2017-2018,Bihar,031140110,BABA GARIB NATH VIKLANG SAH JAN SEVA SANSTHAN,KALAMBAGH CHOWKMUZZAFARPUR842001,0.00
74,2017-2018,Bihar,031380026,BAJRANG YUVA SANSTHAN,VILL. YADUPATTI P.O. YADUPATTI BAZAR P.S. PUPRI VIA CHORAUTSITAMARHI843319,0.00
75,2017-2018,Bihar,031300011,Bal Mahila Kalyan Vikas Ashram,Officers Colony Mirchai Bari Katihar Bihar  -845105,0.00
76,2017-2018,Bihar,031170484,BALAJEE SEWA SANSTHAN,VILLAGE AND P.O.- RAILEE BARDH PATNAPATNA803221,83366.00
77,2017-2018,Bihar,031170082,Balsakha Janata Rest House,Road No.2 Plot No.31 Sri Krishna NagarPatna Bihar -800001,11725298.06
78,2017-2018,Bihar,031170194,Bateshwar Seva Sansthan,Road No. 1 House No. 30 Shivpuri P.O.-Shastri NagarPatna Bihar-800023,0.00
79,2017-2018,Bihar,031060021,Batohi Samaj Seva Sansthan,AT+Post-Baghant P.S.Manigachi Dist-DarbhangaBihar.-847422,0.00
80,2017-2018,Bihar,030880010,BAUDDHA SEVA SANGH,BUDDHA NAGAR BAMHOUR MOHANIA DISTRICT-KAIMURMOHANIA821109,0.00
81,2017-2018,Bihar,030870011,BELTRON GRAMIN KALYAN SHODH SANSTHAN,Vill.-PO.- Maheshpur Via-Ganpatganj Distt.-SupaulSupaul852109,0.00
82,2017-2018,Bihar,031270013,Berojgar Sangh Valmiki Nagar,P.O. Valmiki Nagar Distt. West ChamparanBihar -,0.00
83,2017-2018,Bihar,031300007,Bethel Church Association,Manihari  Manihar KatiharBihar-,936480.90
84,2017-2018,Bihar,030910001,Bethel Educational Sovereign Trust,Millanpally Kishan GanjBihar-855107,94156.00
85,2017-2018,Bihar,031300001,Bethel Home,Mission House Manihri Katihar Bihar -854113,791136.05
86,2017-2018,Bihar,031270029,Bettiah Diocean Social Service Society,Sewa Kendra Dussaiya Bettiah West ChamparanBihar-845438,6765809.00
87,2017-2018,Bihar,031270030,Bettiah Diocean Society,Bishop's House Bettiah West ChamparanBihar-845438,8086614.00
88,2017-2018,Bihar,031270005,Bettiah Holy Cross Sisters Society,P.O. Bettiah West Champaran Bihar -845438,807841.00
89,2017-2018,Bihar,031030002,Bhagalpur Prefecture Association,Chancery Office Nawab Colony BhagalpurBihar-812001,9569257.25
90,2017-2018,Bihar,031030007,Bhagalpur Social Service Society,Chancery Office Nawab Colony Post Box  61 BhagalpurBihar -812001,0.00
91,2017-2018,Bihar,031170535,BHARTIYA GRAM VIKAS PARISHAD,2 A3  WEST ANANDPURI BORING ROADPATNA800001,0.00
92,2017-2018,Bihar,031340020,Bhartiya Jan Uthan Parishad,Qamruddin Ganj Bihar Sharif Distt. NalandaBihar -803101,3612431.24
93,2017-2018,Bihar,031280024,Bhartiya Vivah Kendra,BelisaraiPO-Motihari845401,0.00
94,2017-2018,Bihar,031330053,BHATRI LOK KALYAN SEVA ASHRAM,Vill-BhouaP.O.- Shahpur Undi Via- Patory848504,0.00
95,2017-2018,Bihar,031300025,BHAWNA PRAGATI MANCH,VILLAGE- SHYAMGARH HAT P.O.- SONAILIKATIHAR855114,0.00
96,2017-2018,Bihar,031240040,Bhojpur Gramin Vikas Parishad,At- Maharana Pratap Nagar Ara BhojpurBhojpur802301,0.00
97,2017-2018,Bihar,031240018,Bhojpur Mahila Kala Kendra,Bazari Shah Ka Mandir  Abar Pool Par Ara Ara Bhojpur Bihar.-802301,0.00
98,2017-2018,Bihar,031140073,Bhojpuri Kala Vikas Parishad,New Colony Ballughat MuzaffarpurBihar-842001,0.00
99,2017-2018,Bihar,031300012,Bhoomika Vihar,Mirchai Bari Katihar BiharKATIHAR854105,15027511.06
100,2017-2018,Bihar,031140012,Bhusra Mahila Vikash Samiti,Via Bochaha Bhusra P.O. HasnaMuzaffarpur Bihar -,5573173.00
101,2017-2018,Bihar,031170564,BHUWANESHWAR EDUCATIONAL AND SOCIAL TRUST,GC 1B LOHIANAGAR KANKARBAGHPATNA800020,0.00
102,2017-2018,Bihar,031140072,Bhuwaneshwar Lok Seva Sansthan,BB Ganj Bhagwanpur Chatti MuzaffarpurBihar-842001,0.00
103,2017-2018,Bihar,031330034,Bicklang Avam Upachait Seva Sadan,Vill. Sukhpur Post Kusaiya Block-WarisnagarSamastipur Bihar-848301,72774666.72
104,2017-2018,Bihar,031170032,Bihar Dalit Vikas Samiti,Administrative Office Rukunpura Near Singh Petrol Pump Bailey RoadPatna800014,9123623.16
105,2017-2018,Bihar,031170555,BIHAR DEVELOPMENT TRUST,A 6 PROFESSORS COLONY CHITRAGUPTA NAGAR KANKARBAGHPATNA800020,0.00
106,2017-2018,Bihar,031380006,Bihar Gram Vikas Parishad,PO Andauli Vil Manikpur Musaharnia Dist. SitamarhiBihar-843324,1576500.00
107,2017-2018,Bihar,031020009,Bihar Gramin Jagrukta Abhiyan SamitiRatnapur,Madhurya Loka Ratanpur Vishnupur P.O. P.S.  & District-Begusari  .(Bihar)-851101,0.00
108,2017-2018,Bihar,031020004,Bihar Gramin Vikas Parishad,AT/PO: Sshebpur Kamal Distt. BagusaraiBihar-851217,0.00
109,2017-2018,Bihar,031170144,Bihar Institute of Economic  Studies,113/70B Lal Bahadur Shastri  Nagar Patna Bihar  -800023,190885.00
110,2017-2018,Bihar,031170342,Bihar Lok Jeevan,Kashi Nath Lane East Lohanipur Kadam KuamPatna Bihar-800003.-,0.00
111,2017-2018,Bihar,031130004,Bihar School of Yoga,Ganga Darshan Munger Bihar 811207-,5011243.37
112,2017-2018,Bihar,031130017,Bihar Seva Mandal,Munger Bihar  -,0.00
113,2017-2018,Bihar,031290025,Bihar Seva Samiti,Kutchery Road MadhubaniBihar -847211,4059256.00
114,2017-2018,Bihar,031140062,Bihar Viklang Kalyan Parishad,Adarsh Nagar Majhaulia Town.city;- KhabraDistt-Muzaffarpur Bihar-846143,0.00
115,2017-2018,Bihar,031170005,Bihar Voluntary Health Association,West of Ganga Apartments L.C.T. ChatMainpura800001,28303637.75
116,2017-2018,Bihar,031170010,Bihar Water Development Society,Kurji P.O Sadaquat Ashram PatnaBihar-800010,15772796.00
117,2017-2018,Bihar,031130026,BIHAR YOGA BHARATI,Ganga Darshan  Munger Bihar-811201,0.00
118,2017-2018,Bihar,031340012,Binoba Aroyagya Lok Sikchhan Kendra,P.O. Boday At. Jaikrishna Nagar Via- Islamp Ur. Nalanda Bihar -801303,1452578.00
119,2017-2018,Bihar,031090099,BODDHISATTVA WELFARE TRUST,VILL BAKROAR PS BODHGAYABODHGAYA824231,0.00
120,2017-2018,Bihar,031090086,BODHGAYA CHILDREN AID CHARITABLE TRUST,C/O HOTEL MAHAMAYABODHGAYA824231,11866277.00
121,2017-2018,Bihar,031090069,Bodhgaya International Vipassana Meditation Center,Gaya-Dovi  Road P.O.-Magadh UniversityGaya(Bodh Gaya)Bihar.-824234,3929199.30
122,2017-2018,Bihar,031170558,BODHI SEVA SANSTHAN,VILL SARAIYA PO SIRSI BAKHTIYARPUR PATNABAKHTIYARPUR803110,0.00
123,2017-2018,Bihar,031090116,BODHI TREE EDUCATIONAL FOUNDATION,BODHGAYAGAYA824231,2667958.93
124,2017-2018,Bihar,031170116,Bread,Moh. Pirmohani Lane 3 P.O. Kadmkuan           Distt. Patna Bihar -800003,0.00
125,2017-2018,Bihar,031090084,BUDDHA EDUCATIONAL FOUNDATION,VILL / POST- BAKROURBODHGAYA824231,2926750.00
126,2017-2018,Bihar,031090050,Buddha Viklang Vikash Sansthan,Pachhati Bodhgaya GayaBihar-824231,0.00
127,2017-2018,Bihar,031090014,Buddhagaya Temple Management Committee,Bodgaya Distt. GayaBihar -,24286183.00
128,2017-2018,Bihar,031170172,Bureau of obligate and Accompaniner for Rural Development,At& P.O. Shahjahanpur  Via Nagarnousha Dist: PatnaBihar-,376500.00
129,2017-2018,Bihar,031090052,Butt Shinji Public Charitable Trust,Village Mastipur BodhgayaDistt. Gaya Bihar-824231,571641.00
130,2017-2018,Bihar,031170579,CANCER AWARENESS SOCIETY,Hai Medicare and Research Institute  Raja Bazar Bailey RoadPatna800003,0.00
131,2017-2018,Bihar,031300010,Catholic Church,Katihar Girja Colony Bihar  -854105,0.00
132,2017-2018,Bihar,031330061,Centre for All Round Development CARD,Waini SamastipurSamastipur848131,0.00
133,2017-2018,Bihar,031170458,Centre For Development Orientation and Training,607 Verma Centre Boring Road CrossingPatna800001,3060734.00
134,2017-2018,Bihar,031170240,Centre for DocumentationInformation Research Education Communication Training,4B Charuvilla ApartmentBoring Road800001,12958855.54
135,2017-2018,Bihar,031170396,CENTRE FOR PROMOTING SUSTAINABLE LIVELIHOOD,HOUSE NO 22 R.L ENCLAVE DUPLEX COLONY NEAR SONALI AUTO BYPASS ROAD VISHNUPURI ANISHABAD117800002,0.00
136,2017-2018,Bihar,031170193,Centrre for Health and Resource Management,5 Pragati Path  West Boring Canal RoadPatna Bihar. -800001,2532519.00
137,2017-2018,Bihar,031030003,Chakai Parish Society,Chancery Office Nawab Colony BhagalpurBihar-812001,510443.00
138,2017-2018,Bihar,031270038,Champaran Vikas  Sansthan Siswania,AT & P.O.-Siswania P.S. & Block- Lauriya  District - West ChamparanBihar.-,0.00
139,2017-2018,Bihar,031270044,Champaran Yuva Kalyan Society,At- Ramnagar P.O.- Ramnagar Dist.- West ChamparanWest Champaran845106,0.00
140,2017-2018,Bihar,031040037,CHANDRA VIKAS SANSTHAN,ANWARPUR CHOWK NEAR HARIJAN THANA SAHU SAMAJ BHAWAN ROADHAJIPUR844101,0.00
141,2017-2018,Bihar,031380028,Chandrashekhar Azad Gramin Vikas Sewa Sansthan,Village and P.O.- Gharwara Via- BarharwaSitamarhi843315,0.00
142,2017-2018,Bihar,031170125,Chandrika Sevayatan,57-A Dak Bunglow Road  Patna Bihar  -800001,0.00
143,2017-2018,Bihar,031270018,Charitable Association for Rural Education & Development,Khrist Raja High School BettiahWest Champara Bihar `-,9792713.00
144,2017-2018,Bihar,031030052,Chetana Foundation for Children and Aging,Chancery building Nawab colony Post box No 61Bhagalpur812001,166791374.13
145,2017-2018,Bihar,031340063,Chetanalaya,Rajgir NalandaBihar-803116,4713265.00
146,2017-2018,Bihar,031330006,Chetna Vikash Parishad,Village Pachrukhi Samastipur Bihar  -,0.00
147,2017-2018,Bihar,031140085,Chikka Federation of India,Muhalla- GannipurMuzaffarpur842001,0.00
148,2017-2018,Bihar,031170411,CHILD CARE CENTRE,14 ADARSH COLONY SHRI KRISHNA NAGAR PATNAPATNA800001,0.00
149,2017-2018,Bihar,031000011,Chirage Education Culture and Health Awareness Center,Kripura Kamarpur PostBuxar802102,4361581.97
150,2017-2018,Bihar,030950020,Collective Rural Operation for the Poor,Vill+P.O.-Koil Bhupat KalerArwal(Bihar)Bihar.-804430,0.00
151,2017-2018,Bihar,031090101,COMMON WEAL EXECUTIVE TRUST,SSI NORTH GANDHI MAIDAN NORTH CHURCH ROADGAYA823001,4825718.00
152,2017-2018,Bihar,031170073,Community Health Medical Unit,"FIRST FLOOR NAVJYOTI NIKETAN
P.O. SADAQUAT ASHRAM
KURJIPATNA800010",0.00
153,2017-2018,Bihar,031280030,Comprehensive Health And Rural Development Society(CHARDS),C/O Dr.S.LallNear Chhatauni ColonyMotihariMotihari845401,0.00
154,2017-2018,Bihar,031170386,CONFEDERATION OF FREE TRADE UNIONS OF INIDA(CFTUI),PARMANAND NIKETANAM ANNIE BESANT ROADPATNA800004,3248805.85
155,2017-2018,Bihar,031140074,CREATION WELFARE SOCIETY,RAJAPUR  DIHULI   MUZAFFARPURMUZAFFARPUR843104,0.00
156,2017-2018,Bihar,030910013,Dabar Charitable Trust,"Asma Manzil
Panibagh
 PO and Dist KishanganjKishanganj855107",0.00
157,2017-2018,Bihar,031330070,DADHICHI SEVA SANSTHA,NEAR SRI KRISHNAPURI  R N A R COLLEGESAMASTIPUR848101,0.00
158,2017-2018,Bihar,031090017,Daijokya Buddhist Temple,Bodhgaya Gaya Bihar  -824231,2083349.00
159,2017-2018,Bihar,031170364,Dalit Association for Social and Human Rights Awareness  DASHRA,Ambedkar Nagar Village DeokuloP O Musepur Bihta801103,1941199.00
160,2017-2018,Bihar,030930005,Dalit Gram,mano via-kiul block-surgadaLakhsarai811310,0.00
161,2017-2018,Bihar,031360045,DALIT GRAMIN VIKAS SAMITI,Kamatand Kauakol NawadaNawada805106,0.00
162,2017-2018,Bihar,031360017,Dalit Mahila Vikash Samiti,Postmortem Road NawadaBihar-805110,0.00
163,2017-2018,Bihar,031170234,Dalit Vikas Abhiyan Samiti,Ambedkar House Bharat Nivash At Ramchandra Nagar Post ParsaPS Fatuha Dist Patna803201,1303298.61
164,2017-2018,Bihar,031130001,Dalit Vikas Bindu,Ropabel Garhi KhairaJamuai Bihar-813311,0.00
165,2017-2018,Bihar,031380038,DALIT VIKAS SAMITI SAH KALYAN PARISHAD,GARHA VIA.- MANIK CHOWKSITAMARHI843301,0.00
166,2017-2018,Bihar,031230052,DAROGA PRASAD ROY GRAMIN VIKAS SANSTHAN,VILLAGE BHELDI CHOWK POST APHAR POLICE STATION BHELDIPARSA841402,0.00
167,2017-2018,Bihar,031230014,Daroga Prasad Roy Mahila Prasikshan Avam Audyogik Kendra,Vil & PO Sutiyar Dist: Saran Bihar -841222,0.00
168,2017-2018,Bihar,031060005,Darul Uloom Ahmadia Salafia,Laheria Sarai DarbhangaBihar -,0.00
169,2017-2018,Bihar,031370002,Daudnagar Organisation for Rural Development,Badi Masjid Old Town Daudnagar Dist. AurangabadBihar-824113,111534.95
170,2017-2018,Bihar,031130046,Daya Society,268 AMadhopurBasudevpurMungerMunger811202,0.00
171,2017-2018,Bihar,031340060,Deen Avam Berozgar sakha,Mo. Mathuriya(Kamra) Bihar SharifNalanda_Bihar-803101,0.00
172,2017-2018,Bihar,031340086,Deep Jyoti Kalyan Sansthan,Village+P.O.- Nalanda. State- NalandaBihar.-,0.00
173,2017-2018,Bihar,031350009,Deepa Devi Manav Kalyan Sansthan,Ajoy Bhavan Mahadewa P.O. SiwanBihar -,0.00
174,2017-2018,Bihar,031180028,DEEPALAYA MANSIK SWASTHYA EVAM VIKLANG PUNARWAS SANSTHAN,KAILASH PURI SRI NAGAR HATAPURNEA854301,0.00
175,2017-2018,Bihar,031170247,Dehati Vikas Kendra,Vill. Dadupur P.O. BikramPatna-Bihar-801104,0.00
176,2017-2018,Bihar,031090095,Deiki Dolma welfare trust,village-New Taridih p.o.-BodhgayaGaya824231,0.00
177,2017-2018,Bihar,031270027,Development Education And Environmental Programme,Vill. & P.O. Nawalpur  Dist: West ChamparanBihar -,0.00
178,2017-2018,Bihar,031150005,DEVKI NEETA KALYAN VIKAS SAMITI MADHEPURA,GOVINDPURI WARD NO. 14 NORTH OF F.C.I. GODOWNMADHEPURA852113,0.00
179,2017-2018,Bihar,031170210,Devnet Development Network,First Floor 91 Patliputra Colony PatnaBihar-800013,272101.00
180,2017-2018,Bihar,031300002,Dighi Katihar School,Mission House KatiharBihar -,0.00
181,2017-2018,Bihar,031030001,Diocese Of Patna (Church of North India),Bishops House Christ Church CompoundBhagalpur Bihar-821001,1100000.00
182,2017-2018,Bihar,031170438,Disabled Sports  and  Welfare Academy,Ganga Vihar Colony Beuar  PO Anisabad  Dist PatnaPatna800002,0.00
183,2017-2018,Bihar,031130042,Disha  Vihar,Gyan Niketan Complex Asharganj Dist.-MungerBihar.-813201,1467847.60
184,2017-2018,Bihar,031240036,Disha Ek Prayash,Madhwpuram Dobhighat AnaithAra802301,0.00
185,2017-2018,Bihar,031030039,Disha Gramin Vikash Manch,Village + Post  - Baijani Dist.- BhagalpurBihar.-812112,350400.00
186,2017-2018,Bihar,031340113,DIVYA LOK VIKAS SANSTHAN CHHABILAPUR,VILLAGE- CHHABILAPUR P.O.- GORAUR VIA- RAJGIRNALANDA803116,0.00
187,2017-2018,Bihar,031230034,Dr Shaheen Neshat Memorial Trust,AT PO Mashrak ChapraSaran841417,0.00
188,2017-2018,Bihar,031240015,Dr. Bhimrao Ambedkar Kalyan & Vikas Sansthan,Naya Bazar  Buxar Bihar  -,0.00
189,2017-2018,Bihar,031000019,Dulichand Immunization Welfare Centre,AT-ALUMINUM FACTORY CAMPUS NAYA BAZAR BUXAR BIHARBUXAR802101,0.00
190,2017-2018,Bihar,031170416,Durga Mahila Shishu Kalyan Sansthan,Road No.-14 Rajeev Nagar PatnaPatna800024,0.00
191,2017-2018,Bihar,031240030,Durga Shanker Prasad Singh Development Society,Dalippur BhojpurBihar.-,4863326.00
192,2017-2018,Bihar,031170457,DWARIKA MEMORIAL CHARITABLE TRUST,MIG--279KANKARBAGHPATNA800020,3203218.00
193,2017-2018,Bihar,031090102,Dwyer Foundation,Gewal Bigha RoadGaya823001,3188.00
194,2017-2018,Bihar,031170145,East & West Education Society,Aryakumar Road Rajendra Nagar Patna Bihar -,0.00
