S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
110,2017-2018,Uttarakhand,347990011,Himaliyan Gram Vikas Samiti,Awalghat Road Dasaithal Post- Dasaithal (Gangolihat)Distt. Pithoragarh (Uttaranchal)-262522,0.00
111,2017-2018,Uttarakhand,347900137,HIMALYAN EDUCATIONAL LETERACY PROJECT SOCIETY,DREAM HOUSE NEAR PANINGTEM WOOD STOCK SCHOOLLANDOUR BAZAR DEHRADUN248179,5563105.00
112,2017-2018,Uttarakhand,347900161,HIMMOTTHAN SOCIETY,193 PhaseII Vasant ViharDehradun248006,629174.00
113,2017-2018,Uttarakhand,347900085,HOPE FOR CHILDREN SOCIETY,P.T. Seminary51-CRajpur Rdd. dehradunUttranchal-248001,1115551.00
114,2017-2018,Uttarakhand,347970003,Indian Institute for Monitoring of Pollution Agricultural Research & Technology Transfer(IMPART),Haldwani by pass road Kishanpur Kichha Udhamsingh nagarUttranchal-263148,0.00
115,2017-2018,Uttarakhand,347900046,Indian School Society,Jogiwala DehradunUttaranchal-,4008870.00
116,2017-2018,Uttarakhand,347900159,Info International Educational and Welfare Society,Koyal Ghati Haridwar Road P.O RishikeshRishikesh249201,0.00
117,2017-2018,Uttarakhand,347860008,Institute Of Himalayan Environmental Research & Education,village  Chinoni  P.O. Bhagoti via Chaukhutia GanaiChaukhutia Ganai263656,11480091.00
118,2017-2018,Uttarakhand,347970010,Institute of Social Development,Haldwani Bypass Road KishanpurKichha263148,0.00
119,2017-2018,Uttarakhand,347900063,Integral Education Mission,C/o Dr. Chabra's Pathology Centre 35/1 Subash RoadDehradun Uttaranchal-,335401.00
120,2017-2018,Uttarakhand,347900129,IVY Memorial Integrated Education Society,Wing No.-III 18/1 PremnagarPremnagar248007,0.00
121,2017-2018,Uttarakhand,347880018,J S N S N Public School Samiti,Village- Gairsain District- ChamoliChamoli246428,0.00
122,2017-2018,Uttarakhand,347880001,Jai Nanda Devi Swrojgarshikshan Sansthan(Jandesh),HO: Kalpkshetra-Bharki(Uram) PO:BhakrkiBlock:Joshimath HimalyaChamoliUttranchal-246443,0.00
123,2017-2018,Uttarakhand,347900153,JAI RAM ANNACHETRA TRUST,jai ram ashram purana badrinath margrishikesh249201,15000000.00
124,2017-2018,Uttarakhand,347880009,Jakheswar Shikshan Sansthan,Malla Nagpur Gopeshwar ChamoliUttaranchal-246401,0.00
125,2017-2018,Uttarakhand,347970013,Jan Jagriti Sewa Samiti,Ward No- 8 SitarganjSitarganj262405,0.00
126,2017-2018,Uttarakhand,347860011,Jan Seva Sansthan,Village Kathpuria Post. Kathpuria (Koshi)Distt. Almora Uttaranchal-263643,0.00
127,2017-2018,Uttarakhand,347960012,Jan Vikas Sansthan,P.O. Chirbatiya Via Jakholi Distt. Tehri GarhwalUttaranchal-246141,0.00
128,2017-2018,Uttarakhand,347900208,Janki Devi Educational Welfare Society,74/35 Rajpur RoadDehradun248001,0.00
129,2017-2018,Uttarakhand,347920026,Jeevandan Charitable Society,Hathikhal Mothinagar (Village) Arjunpur (P.O) HaldwaniNainital Dist.263139,3379740.00
130,2017-2018,Uttarakhand,347900043,Jesus And Mary Dehradun Educational Society,16 Convent Road DehradunUttaranchal-248001,1676968.00
131,2017-2018,Uttarakhand,347900099,Jesus And Mary Mussoorie Education Society,Waverley MussoorieUttaranchal-248179,1525020.00
132,2017-2018,Uttarakhand,347950008,JIVAN NIRMAN EDUCATION SOCIETY,NAROTTAM NAGAR THAGLASI BHAINSARIP O GUPTAKASHI246439,394959.00
133,2017-2018,Uttarakhand,347900108,K.K.M. Handweaving Society,11 Nalapani Road DehradunUttaranchal-,3424525.00
134,2017-2018,Uttarakhand,347990010,Kagas'  Kumaon Agriculture & Greenery Advancement Society,1 Priya Sadan Nr Anand Hostel PithoragarhUttarachal-262501,0.00
135,2017-2018,Uttarakhand,347940004,Karuna Social Service Society,Kotdwar GarhwalUttaranchal-246149,6121555.45
136,2017-2018,Uttarakhand,347860004,Kasturba Mahila Uthan Mandal,Lakshmi Ashram P.O. Kausani AlmoraUttaranchal-263639,2542367.00
137,2017-2018,Uttarakhand,347940016,KHUSHI CHARITABLE SOCIETY,ASHIRWAD KUNJ LAXMAN JHULA RISHIKESHLAXMAN JHULA249302,2028736.49
138,2017-2018,Uttarakhand,347900095,Kinderhilf Swerk,193/1 Rajpur Road Katbungalow RajpurDehradun Uttranchal-248009,11163040.00
139,2017-2018,Uttarakhand,347900015,Kindness Health & Education  For Leprosy Welfare Society,154/3 Rajpur Road DehradunUttranchal  .-248009,975522.00
140,2017-2018,Uttarakhand,347920032,Kumaon Jan Vikas Samiti,3- 1028 Shiv Shakti Sadan Near Negi Atta Chhaki Subhash Nagar Bhotia ParaoHaldwani263139,0.00
141,2017-2018,Uttarakhand,347970006,Kumoun Sewa Samiti,Vill - Inderpur PO- PratappurKichha263156,0.00
142,2017-2018,Uttarakhand,347970014,KUSTH MANAV SEVA SAMITI,KUSTH ASHRAM SITARGANJ ROAD LOHIAPULKHATIMA262308,0.00
143,2017-2018,Uttarakhand,347900033,Landour Community Hospital,Mussorie DehradunUttaranchal-248179,5840650.22
144,2017-2018,Uttarakhand,347950010,LANGAR SHRI GURU GOVIND SINGH JI WELFARE SOCIETY,DAMDAMA SAHIB NAGRASUPO GHOLTIR246438,387490.00
145,2017-2018,Uttarakhand,347970015,LATE  L M SHARMA EDUCATIONAL SOCIAL WELFARE AND CHARITABLE SOCIETY,Pada Govindanagar Post-ShaktifarmShaktifarm US Nagar262405,0.00
146,2017-2018,Uttarakhand,347900057,Latika Roy Memorial Foundation,113 Phase 1 Vasant ViharDehradun248001,4928740.00
147,2017-2018,Uttarakhand,347900163,LIFE FOR ALL SOCIETY,VILLAGE AND POST SAHASPURDEHRADUN248197,893092.00
148,2017-2018,Uttarakhand,347920004,Lok Chetna Manch,Vill. & P.O. Ranibagh Distt. NainitalUttaranchal-263126,1854418.00
149,2017-2018,Uttarakhand,347940018,Lok EnvironmentAction for Development of Ecological Rural Society,Village-Paukhal Post-Jaiharikhal District-Pauri Garhwal UttarakhandKotdwar246139,0.00
150,2017-2018,Uttarakhand,347960019,Lok Jeevan Vikas Bharti,Budha Kedarnath P.O. Thati Tehri GarhwalUttaranchal-249155,0.00
151,2017-2018,Uttarakhand,347960042,Lok Paryavaran Shiksha Sansthan,Village - Sitakot P.O. - SaunfaTehri Garhwal246185,0.00
152,2017-2018,Uttarakhand,347940020,M M SWAMI VEDVYASANAND SARSWATI SHRI GITA ASHRAM INTERNATIONAL CHARITABLE TRUST,POST OFFICE SWARGASHRAMLAXMANJHULA  RISHIKESH249304,982215.00
153,2017-2018,Uttarakhand,347870006,Maa Manav Seva Samiti,Village Aithan (Jajar) P.O. Bharari Tesil KapkoteUttranchal-263642,0.00
154,2017-2018,Uttarakhand,347860033,Maharishi Dayanand Vidyamandir Samiti,Barangal DeghatAlmora263659,3158820.00
155,2017-2018,Uttarakhand,347990030,MAHILA ASHRAM MUWANI,HIMSAGARKUNJ NEAR PANDA FARM BASTE POST SILTHAMPITHORAGARH262501,0.00
156,2017-2018,Uttarakhand,347970007,Mahila Kalyan Sanstha,Chhakki mod P.O- Majhara Anand Singh Gadarpur U.S. Nagar UttarakhandDineshpur263160,0.00
157,2017-2018,Uttarakhand,347980006,Mahila Utthan Evam Gram Vikas Sanstha,Gainwala Brakhmahal UttarkashiUttaranchal-,0.00
158,2017-2018,Uttarakhand,347950013,Mandakini Mahila Bunker Samiti,"Village-Dewali Bhanigram PO- Bhanigram
Via-GuptakashiGuptakashi246439",0.00
159,2017-2018,Uttarakhand,347860031,Mangal Deep Vidya Mandir Samiti,Krishna Mohini Dham KhatiyariAlmora263601,1327000.00
160,2017-2018,Uttarakhand,347910041,MANU MANDIR SAMITI,JAGJEETPUR BYPASS ROAD PO GURUKUL KANGRI GURUKUL HARIDWARHARIDWAR249404,0.00
161,2017-2018,Uttarakhand,347900044,Masihi Mandali Christian Church,37 Bindalwala Nashville Road Dehra DunUttaranchal-,4730.00
162,2017-2018,Uttarakhand,347910035,MATRANCHAL KANYA VIDYA PEETH SAMITI,PEELI KOTHI 60 HILL BY PASS ROAD KHARKHARIHARIDWAR249407,0.00
163,2017-2018,Uttarakhand,347960038,Matrichhaya Parvatiya Vikas Samiti,Vill/Po-Gaja Block chamba Tehri GarhwalUttranchal-249146,0.00
164,2017-2018,Uttarakhand,347900041,Medical Ambassadors,"MEDICAL AMBASSADORS
KEHRI GAON VIA PREMNAGAR PO NANDA KI CHOWKIDEHRADUN248007",11624807.00
165,2017-2018,Uttarakhand,136650001,Medical Sisters Of St. Joseph,Poliganj hospital MajholaUdham Singh Nagar262302,288675.00
166,2017-2018,Uttarakhand,347900189,MEERA BAHAN JAN KALYAN MAHILA PRASHIKSHAN AVAM SHIKSHA SANSTHAN,C-106 Bairaj Colony PashulokRishikesh249203,0.00
167,2017-2018,Uttarakhand,347980010,Mission for Anath Development & Welfare Society,Gussain Bhawan Near ITI Joshiyara UttarkashiUTTARKASHI   Uttranchal-,0.00
168,2017-2018,Uttarakhand,347900034,Moravian Institute,Zhan-Phan-Ling Rajpur DehradunUttaranchal-248009,12543706.27
169,2017-2018,Uttarakhand,347960050,Mother Miracle Trust,A1 2nd Floor Ganga SthalMuni Ki Reti249137,13243797.28
170,2017-2018,Uttarakhand,347960005,Mount Valley Development Association,Doni P.O.- MegadharTehri Garhwal Distt. (Uttranchal)-249155,0.00
171,2017-2018,Uttarakhand,347900179,MOUNT ZION SCHOOL SAMITI,51 11 GREEN VALLEY RAJPUR ROADDEHRADUN248001,0.00
172,2017-2018,Uttarakhand,347900144,MOUNTAIN CHILDRENS FOUNDATION,63-A VYOM PRASTH G.M.S ROADDEHRADUN248001,2146763.00
173,2017-2018,Uttarakhand,347990027,Multifarious  Organisation for the Human  for the  Human & Ecological Resources,Narayan Niwas Cinema Line Distt: PithoragarhUttranchal-262501,0.00
174,2017-2018,Uttarakhand,347900203,Multiple action group for integrated rural development(MAGIRD),Vikashngar road herbertupr dehradunHerbertpur248142,0.00
175,2017-2018,Uttarakhand,347900102,Mussoorie Gramin Vikas Samiti,Tabor West Sisters Bazar Landourn MussoorieUttarachal-248179,6315036.00
176,2017-2018,Uttarakhand,347900105,Nanhi Duniya,10 Inder Road DehradunUttaranchal-248001,0.00
177,2017-2018,Uttarakhand,347920041,NATIONAL ASSOCIATION FOR THE BLIND,OPPOSITE PROPOSED INTERNATIONAL STADIUM GAULLA BY PASS ROAD NAWAD KHERA GREATER HALDWANI P.O KATHGODAM DISTT. NAINITAL UTTARAKHANDKATHGODAM263126,7271902.00
178,2017-2018,Uttarakhand,347860034,NAV NIRMAN SAMITI,Poorvi Pokharkhali DhungadharaAlmora263601,0.00
179,2017-2018,Uttarakhand,347880015,NAVJYOTI MAHILA KALYAN SANSTHAN,NEAR PETROL PUMPGOPESHWAR246401,0.00
180,2017-2018,Uttarakhand,347900062,Neo Tibetan Childrens Home,Saleem House Herberpurdi DehradunUttaranchal-,323362.39
181,2017-2018,Uttarakhand,347900181,NETAJI SUBASH CHANDRA BOSE EDUCATIONAL SOCIETY,VILL AND PO NATHUWAWALA RAIPUR GULARGHATI ROADDEHRADUN248008,0.00
182,2017-2018,Uttarakhand,347900069,New Life Centre,25- Old Connaught Place District- DehradunUttranchal -248001,10679119.00
183,2017-2018,Uttarakhand,347900059,Ngor Pal,Po Manduwala Via Prem Nagar DehradunUttaranchal-248007,2247721.65
