S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
26,2017-2018,Punjab,115300018,Christian Community Service Centre,Brown Road B-XI 1995  Near CMC Library LudhianaPunjab-141008,56766685.44
27,2017-2018,Punjab,115300003,Christian Medical College,Ludhiana Society Brown Road LudhianaPunjab-141008,33111649.00
28,2017-2018,Punjab,115230008,CHRISTIAN RESEARCH AND AIDS FOUNDATION,Prayer House Bangi Road St. No. 16Raman Mandi151301,3917537.00
29,2017-2018,Punjab,115210035,CHURCH OF NAZARENE,148 FRIENDS AVENUE MAJITHA ROADAMRITSAR143001,497521.00
30,2017-2018,Punjab,115290005,Daughters of Mary Punjab,Christ the King Convent Kanjali RoadKapurthala Punjab-144601,17748571.52
31,2017-2018,Punjab,115300031,DAYANAND MEDICAL COLLEGE AND HOSPITAL MANAGING SOCIETY,TAGORE NAGARLUDHIANA141002,6310343.00
32,2017-2018,Punjab,115210019,Dera Baba Teja Singh Trust,Village Saidpur Teh. Baba BakalaDistt. Amritsar Punjab-,10397957.00
33,2017-2018,Punjab,115210051,DERA KAR SEWA SANT BABA BHURI WALE JI NIRMALE TAPOBAN,TARN TARAN ROADAMRITSAR143001,68564.00
34,2017-2018,Punjab,115210009,Diocese of Amritsar, AmritsarPunjab-,18152289.49
35,2017-2018,Punjab,115300007,Diocese of Chandigarh,Church of North India CNI Compound Brown RoadLudhianaPunjab-,12966.00
36,2017-2018,Punjab,115280003,Diocese of Jalandhar, Jalandhar CanttPunjab-,4126884.00
37,2017-2018,Punjab,115320027,DOOR OF PEACE,HB-229 PHASE -1MOHALI160055,1186731.72
38,2017-2018,Punjab,115300046,DR D ABRAHAM CHARITABLE  AND  EDUCATIONAL TRUST,GHULAL   SAMRALA.SAMRALA141124,1378722.00
39,2017-2018,Punjab,115300036,Dr. R.C Jain Charitable Trust,164-G B.R.S NagarLudhiana141001,0.00
40,2017-2018,Punjab,115300020,Dream and Beauty Charitable  Trust,Indira ColonyB-XXXI-419/4 Chandigarh Road LudhianaPunjab-141008,40519779.51
41,2017-2018,Punjab,115280032,EK ONKAR CHARITABLE TRUST,NIRMAL KUTEYA SEECHEWALTehsil Shahkot144701,0.00
42,2017-2018,Punjab,115270008,EVERLASTING LIFE,WARD NO 2 MARASGARHTEHSIL DASUYA144205,1139544.52
43,2017-2018,Punjab,115250002,Frances Newton Hospital, Firozpur Punjab-152001,1058721.00
44,2017-2018,Punjab,115250003,FRISHTA INDIA CHARITABLE TRUST,157/A KAPOOR BUILDINGS BASTI TANKAN WALIFEROZEPUR.152001,0.00
45,2017-2018,Punjab,115320037,GENERATION SAVIOUR ASSOCIATION,HOUSE NO. 338 PHASE XI S.A.S.NAGAR MOHALIMOHALI160055,3172797.00
46,2017-2018,Punjab,115210041,Global Sikh Educational Society,1 Shergill Market Near Ganga Building PutligharAmritsar143001,351077.35
47,2017-2018,Punjab,115230007,Gram Sewa and Viklang Sahayata Sanstha,Kiran Hospital ComplexFactory Road Maur Mandi151509,197000.00
48,2017-2018,Punjab,115210044,GRAMIN VIKAS HANDICRAFTS WOMEN AND CHILDREN WELFARE SOCIETY,1601 GALI KASHMIRI PANDIT CHOWK FARIDAMRITSAR143001,0.00
49,2017-2018,Punjab,115210024,Gurbakhsh Singh Nanak Singh Foundation,Preet Nagar Tehsil Ajanla AmritsarPunjab-,0.00
50,2017-2018,Punjab,115300043,GURU ANGAD DEV EDUCATIONAL AND WELFARE COUNCIL,Preet Nagar Tajpur Road Near Central JailLudhiana141007,0.00
51,2017-2018,Punjab,115300010,Guru Govind Singh Study Circle,Model Town Extension LudhianaPunjab-,448905.54
52,2017-2018,Punjab,115280018,Guru Nanak Mission Hospital Trust,Guru Nanak Chowk Jalandhar City Punjab-144001,6096377.00
53,2017-2018,Punjab,115390004,GURU NANAK MISSION INTERNATIONAL CHARITABLE TRUST,VILLAGE - NAWANGRAN-KULPUR PO- SAROYA TEHSIL-BALACHAURSBS NAGAR144524,1808689.00
54,2017-2018,Punjab,115280045,GURU TEG BAHADUR SOCIETY,GURU TEG BAHADUR NAGAR JALANDHARJALANDHAR144003,0.00
55,2017-2018,Punjab,115300015,Guru Tegh Bahadur Sahib Charitable Hospital,Shastri Nagar Model Town LudhianaPunjab-141002,96788.00
56,2017-2018,Punjab,115280041,Guru Virjanand Smarak Smiti Trust,Guru virjanand Smarak Smiti trustkartarpur144801,3860000.00
57,2017-2018,Punjab,115320020,Himalaya Range Society,Post Box No. 23 Village Mattaur Sector-70 MohaliPunjab-,409649.70
58,2017-2018,Punjab,115320014,Holy Ghost Ministries,V.PO-Kotla Nihang RoparPunjab-140001,489716.00
59,2017-2018,Punjab,115280027,Holy Trinity Seminary Church  Society,Holy Trinity Seminary Chogitty JalandharPunjab-144009,0.00
60,2017-2018,Punjab,115210053,HSM CHARITABLE SOCIETY,DYAL BHATTI P.O. GAGO MAHALTEHSIL AJNALA143102,6154981.31
61,2017-2018,Punjab,115280008,Indutrial Training Centre United Christian Institute,Suranussi JalandharPunjab-144027,0.00
62,2017-2018,Punjab,115390002,INTERNATIONAL FELLOWSHIP,VPO HEON NEAR HP GAS STOREBANGA144505,0.00
63,2017-2018,Punjab,115280020,Jai Rani Province,Saradhana Bhavan 27 The Mall  Jalandhar CanttPunjab-,0.00
64,2017-2018,Punjab,115280012,Jyothi Province Sacred Heart Congregation,G.T.Road Maqsudan  Jalandhar City Punjab-,4098730.95
65,2017-2018,Punjab,115320038,JYOTI SARUP KANYA ASRA SOCIETY,H NO.1507 RANJIT COLONY KHARARKHARAR140301,2232610.00
66,2017-2018,Punjab,115210031,Karir Charitable Trust Hospital,G.T. Road Naushhra Pannuan Teh. Tarn Taran District AmritsarAmritsar143409,0.00
67,2017-2018,Punjab,115210049,Kausa Trust,21Lawrence road extensionopposite Nayyar HospitalAmritsar143001,21108660.55
68,2017-2018,Punjab,115280035,KIRPA BHAVAN MINISTRIES,RAMNEEK AVENUE PO DHANOWALI VILLAGE PRAGPURJALANDHAR144010,2845862.00
69,2017-2018,Punjab,115210042,Kundalini Yoga Educational Foundation 3HO,Miri Piri Academy Guru Ki Wadali ChhehartaAmritsar143105,0.00
70,2017-2018,Punjab,115340007,LIONS CHARITABLE TRUST OF LIONS CLUB JAITU GANGSAR,GAUSHALA ROAD JAITUJAITU MANDI151202,0.00
71,2017-2018,Punjab,115210048,LIONS CLUB AMRITSAR GOLDEN TAMPLE PROJECT SOCIETY,RANJIT AVENUE 208-CAMRITSAR143001,252082.00
72,2017-2018,Punjab,115310017,LIONS CLUB PATRAN (NIAL),LIONS EYE HOSPITAL NIAL-DUGAL BYE PASS ROADPATRAN147105,0.00
73,2017-2018,Punjab,115280036,LIONS EYE HOSPITAL CHARITABLE SOCIETY,SANT BABA BHAG SINGH NAGAR NEAR BUS STANDADAMPUR DOABA144102,1144500.47
74,2017-2018,Punjab,115340001,Little Flower Religious & Charitable Society, MuktsarPunjab-,3719291.31
75,2017-2018,Punjab,115210039,Lok Kalyan Samiti,79 Harikrishan Nagar Gali no 2 Surta Singh Road near khalsa public school AmritsarAmritsar143001,0.00
76,2017-2018,Punjab,115210010,Maharaj Jagat SIngh Medical Relief Society,Beas PO Dera Baba Jaimal SIngh Dist: AmritsarPunjab -,12650120.80
77,2017-2018,Punjab,115210021,Maharaja Baba Dev Singh Charitable Trust,Railway Road Taran Taran AmritsarPunjab-,576602.54
78,2017-2018,Punjab,115320033,MAHILA KALYAN SAMITI,218 UNITED COOPERATIVE SOCIETY SECTOR 68MOHALI160062,0.00
79,2017-2018,Punjab,115280024,Manav Sehyog Society,Multani Building Ladowali Road Jalandhar city JalandharPunjab-144001,247510.00
80,2017-2018,Punjab,115210040,MATA MOHINDER KAUR MEMORIAL TRUST MMKMT,51A ANAND AVENUE MAQBOOL ROADAMRITSAR143001,322000.00
81,2017-2018,Punjab,115320030,Mata Nanki Charitable Trust,Mata Nanki Charitable HospitalAnandpur Sahib140118,1236715.00
82,2017-2018,Punjab,115260016,Methodist Co-Educational Senior Secondary School,Kahnuwan Road Batala GurdaspurPunjab-,296371.00
83,2017-2018,Punjab,115260014,Methodist Hostel,Kahnuwan Road Batala  Dist: GurdaspurPunjab-,1820067.00
84,2017-2018,Punjab,115210045,MISSION DEEP EDUCATIONAL TRUST,478A RANJIT AVENUE AMRITSARAMRITSAR143001,1333174.00
85,2017-2018,Punjab,115280042,MORNING STAR CHURCH WELFARE SOCIETY,VPO  KANDOLA KALAN TEHSIL PHILLAURJALANDHAR144039,4028789.93
86,2017-2018,Punjab,115280028,Nari Niketan Trust,Nakodar road Town/City:JalandharDistt: Jalandhar Punjab-144003,2284668.00
87,2017-2018,Punjab,115300026,Nehru Sidhant Kender Trust,Feroze Gandhi Market Pakhowal roadLudhiana Punjab-141001,0.00
88,2017-2018,Punjab,115300038,NIKHIL SINGAL NOBLE TRUST REGD,SCO 15 2ND FLOOR NEAR NEHRU SIDHANT KENDRA PAKHOWAL ROADLUDHIANA141002,0.00
89,2017-2018,Punjab,115300052,NIRDOSH SCHOOL FOR MENTALLY RETARDED CHILDREN SOCIETY,Rotary Bhawan Sarabha NagarLudhiana141004,472313.44
90,2017-2018,Punjab,115210036,NISHAN E SIKHI CHARITABLE TRUST (REGD),NISHAN –E- SIKHI CHARITABLE TRUST (REGD)  VILLAGE AND  P.O  KHADUR SAHIB TEHSIL KHADUR SAHIB DISTT - TARN TARAN.KHADUR SAHIB143117,18557750.00
91,2017-2018,Punjab,115280039,NISHKAM SEWA BHARTI TRUST,11 GUJRAL NAGARJALANDHAR144001,31569.26
92,2017-2018,Punjab,115320029,NORTH INDIA INSTITUTE OF THEOLOGICAL STUDIES,SCF 12 PHASE 3AMOHALI160059,6456355.88
93,2017-2018,Punjab,115320036,NPACT MINISTRIES,H NO 1175  FIRST FLOOR  PHASE 10MOHALI160062,2717445.90
94,2017-2018,Punjab,115300029,OM PARKASH SONI CHARITABLE TRUST,CHOWK KALANJAGRAON142026,0.00
95,2017-2018,Punjab,115300021,Operation Agape,B-XI-1995Brown Road near Christian Medical college&HospitalLibraryLudhiana Punjab-141008,96664437.17
96,2017-2018,Punjab,115280043,PAHAL,36-New Vivekanand Park Maqsudan JalandharJalandhar144008,0.00
97,2017-2018,Punjab,115310021,PARMESHWAR DWAR CHARITABLE TRUST,GURUDWARA PARMESHWAR SAHIB VILLAGE SHEKPURA CHANNOPATIALA147111,6535805.00
98,2017-2018,Punjab,115230005,Pendu Sahit Sabha,V/PO-BallianwaliVia-Rampura Phul BathindaPunjab-151107,0.00
99,2017-2018,Punjab,115270009,Pentecostal Welfare Society,VPO Bainch Bajja Distt HoshiarpurHoshairpur144203,2896894.09
100,2017-2018,Punjab,115310013,Progressive Youth   Forum,VPO- GhaggaDistt: Patiala Punjab -147102,0.00
101,2017-2018,Punjab,115300016,Punjab Agricultural University,Ludhiana Punjab -141004,11464148.00
102,2017-2018,Punjab,115210007,Radhasoami Satsang Beas,Beas Dist: AmritsarPunjab -,120361400.00
103,2017-2018,Punjab,115320039,RAGHU NATH RAI MEMORIAL EDUCATIONAL CHARITABLE TRUST,HOUSE NO 2350SECTOR 71SAS NAGAR (MOHALI)160070,0.00
104,2017-2018,Punjab,115330008,REHBAR FOUNDATION,C o  KHAN HOSPITAL AND  MATERNITY HOME  OLD SUPER PIPE FACTORY ROADBHAWANIGARH148026,0.00
105,2017-2018,Punjab,115300042,Reviving Green Revolution Cell,1st Floor Communication Centre Building Punjab Agricultural UniversityLudhiana141004,0.00
106,2017-2018,Punjab,115310008,Roshni,25 Gulab Nagar Rajpura PatialaPunjab-140401,0.00
107,2017-2018,Punjab,115300049,Royal King Sewa Foundation Trust,"Royal King Sewa Foundation Trust
1st Floor of B-22-3245 Super Market Chet Singh Nagar
Gill RoadLudhianaludhiana141003",1622103.00
108,2017-2018,Punjab,115210047,RSSB EDUCATIONAL AND ENVIRONMENTAL SOCIETY,PO DERA BABA JAIMAL SINGHBEAS143204,8144242.11
109,2017-2018,Punjab,115280013,Ruby Nelson Memorial Hospital,C-1 Cantt Road Jalandhar Punjab-144005,19979291.00
110,2017-2018,Punjab,115320015,Rural Association for Human Interest,VPO-Nurpur BediPattan Rd Mandir Sarian RoparPunjab-140117,0.00
111,2017-2018,Punjab,115320006,Rural Human Development Centre,Saini Majra Post. Nurpur Bedi RoparPunjab-140117,1602380.00
112,2017-2018,Punjab,115280038,S Ganga Singh and S Pritam Singh Memorial Charitable Eye Hospital,G T RoadGoraya144409,0.00
113,2017-2018,Punjab,115260011,Sadr Anjuman Ahmadiya Qudian, Gurdaspur Punjab-,424985340.00
114,2017-2018,Punjab,115300035,SAHAITA,117-A  Model Town ExtensionLudhiana141002,13736000.00
115,2017-2018,Punjab,115370002,SAHYOG FOR REHABILITATION AND DEVELOMENT SOCIETY,SinghanwalaMoga142001,0.00
116,2017-2018,Punjab,115260025,SAINT FRANCIS HOME SOCIETY,JANDWAL P.O. DALHOUSIE ROADPATHANKOT145001,191342.25
117,2017-2018,Punjab,115310012,Salesian Society of Don BoscoKauli,Don Bosco Youth Centre Kauli(PO) PatialaPunjab-140701,89850.00
118,2017-2018,Punjab,115340008,Sangat Sahib Bhai Pheru Sikh Educational Society,Talwandi Road FaridkotFaridkot151203,0.00
119,2017-2018,Punjab,115280029,SANT BABA BHAG SINGH MEMORIAL CHARITABLE SOCIETY,"DERA SANTPURA V.P.O MANKO DISTT JALANDHAR
PUNJAB
PIN NO: 144106JALANDHAR144106",15348790.00
120,2017-2018,Punjab,115280019,Sant Sarwan Dass Charitable Hospital Trust,Adda Kathar  JalandharPunjab-,120853.00
121,2017-2018,Punjab,115300053,SARAB ROG KA AUKHAD NAM MISSION TRUST,"110 A MODEL HOUSE LUDHINA 
LUDHINA141002",0.00
122,2017-2018,Punjab,115330009,SARBAT DA BHALA CHARITABLE TRUST,Village KheriSangrur148001,403936.50
123,2017-2018,Punjab,115370004,SARDARNI GURDIAL KAUR EDUCATIONAL TRUST,VPO RANITEHSILNIHALSINGHWALAMOGA142037,948150.00
124,2017-2018,Punjab,115370003,SATGURU RAM SINGH SATSANG CHARITABLE SOCIETY,Village and Post Office - DaudharMoga142001,1343626.28
125,2017-2018,Punjab,115280040,Shree Guru Nanak Yog Mission,29-Shantipura Near Ladowali RoadJalandhar144001,0.00
126,2017-2018,Punjab,115300044,SHRI AKSHARPURSHOTAM SWAMI NARYAN SANSTHA,3 K Road   Ferozepur RoadAyali Chowk142027,0.00
127,2017-2018,Punjab,115280022,Shri Guru Ravidas Ji Janam Asthan Public Charitable Trust,Dera Sant Sarwan Dass Ji  V/P.O.- BalJalandhar  Punjab-,7380447.00
128,2017-2018,Punjab,115210033,Shri Ram Educational Society,The MallAmritsar143001,0.00
129,2017-2018,Punjab,115310020,Shri Sanatan Dharam Kumar Sabha,Sheranwali Dharamshala  Sheranwala GatePatiala147001,230196.23
130,2017-2018,Punjab,115300025,Siyyon Prayer Tower,B-31/1097/3 OPP Police Colony Damalpur chandigarh RoadLudhiana141010,0.00
131,2017-2018,Punjab,115320005,Social Work & Rural Development Centre,Vill: Agampur Taprian  P.O Anandpur Sahib Dist RoparPunjab-140118,0.00
132,2017-2018,Punjab,115260030,SOCIETY FOR ENLIGHTENING WITNESSING AND AWAKENING   SEWA,VILLAGE CHOTTEPUR  P O PATHANKOTPathankot145001,207075.02
133,2017-2018,Punjab,115310019,Society for Welfare of The Handicapped (Regd),S. Kishan Singh Kamboj Hostel Lower Mall Near Amar AshramPatiala147001,26581135.21
134,2017-2018,Punjab,115210003,Socio Economic Developmen Programme,1 R.B. Duni Chand Road AmritsarPunjab -143001,0.00
135,2017-2018,Punjab,115260029,Spiritual Welfare Society,JALANDHAR ENCLAVE VILLAGE KHAMBRAJALANDHAR144026,17076206.07
136,2017-2018,Punjab,115300039,Sri Aurobindo Socio Economic and Management Research Institute,Vardhman premises Chandigarh RoadLudhiana141010,0.00
137,2017-2018,Punjab,115320011,Sri Guru Harkrishan Charitable Eye Hospital,Sohana(Near Chandigarh) Ropar -140308,279178.08
138,2017-2018,Punjab,115210052,Sri Hemkunt Education Society,25-26 Fairland Colony F.G.C. Road Opp. Nirankari Colony AmritsarAmritsar143001,0.00
139,2017-2018,Punjab,115280031,Sri Sri Gyan Vikas Kendra,64 Old Jawahar Nagar SD College RoadJalandhar144001,167175.00
140,2017-2018,Punjab,115280026,St.Francis Educational and Charitable Society,St.Francis Convent SchoolG.T.Road Kartarpur JalandharPunjab-144801,0.00
141,2017-2018,Punjab,115300034,SWAMI GANGANAND BHURIWALE INTERNATIONAL FOUNDATION,DHAM TALWANDI VILL TALWANDI KHURDTEHSIL JAGRAON142025,4770756.23
142,2017-2018,Punjab,115300019,The Baba Jaswant Singh Trust,Gurdwara Nanaksar Complex Samrala Bye Pass ChowkLudhiana Punjab-141010,53988977.80
143,2017-2018,Punjab,115280033,THE HARVESTER EVANGELICAL ASSEMBLIES,H.NO.494 STREET NO. 5 SAINIK VIHAR P.O. DAKOHA RAMA MANDIJALANDHAR CANTT144005,1285651.61
144,2017-2018,Punjab,115320024,The Hope,H. No-26 Gali No. 1 Dashmesh Colony BalongiMohali140301,2885261.41
145,2017-2018,Punjab,115210046,THE MANAGING SOCIETY GURU GOBING SINGH KHALSA COLLEGE,SARHALITARN TARAN143410,0.00
146,2017-2018,Punjab,115300051,THE NORTH INDIA CEREBRAL PALSY ASSOCIATION,Near LIC Building Opp MGM Public School Phase-1 Dugri.Ludhiana141001,0.00
147,2017-2018,Punjab,115280007,The United Christian Institute,Suranussi JalandharPunjab-,0.00
148,2017-2018,Punjab,115280009,United Christian Boys Home,Suranussi JalandharPunjab-,0.00
149,2017-2018,Punjab,115280001,United Christian Boys Hr Sec School,Suranussi JalandharPunjab-,0.00
150,2017-2018,Punjab,115280010,United Christian Girls Home,Suranussi JalandharPunjab-,0.00
151,2017-2018,Punjab,115280002,United Christian Girls Hr Sec School,Suranussi JalandharPunjab-,0.00
152,2017-2018,Punjab,115280044,UNITED SIKH MISSION,VILLAGE BIAS PINDJALANDHAR144302,6015293.00
153,2017-2018,Punjab,115210005,Unity Of Man, AmritsarPunjab-,23652386.00
154,2017-2018,Punjab,115320026,UNIVERSAL DISABLED CARE TAKER SOCIAL WELFARE SOCIETY (Regd.),VILLAGE PADIALA Near KURALI TEHSIL KHARARS.A.S NAGAR (Mohali)140103,16459160.00
155,2017-2018,Punjab,115300050,VIDYA CHARITABLE SOCIETY,"C/O IDEAL SERVICES
RED CROSS BHAWAN
1st FLOOR MALL ROAD
LUDHIANA-141001LUDHIANA141001",0.00
156,2017-2018,Punjab,115320023,VISHAV GURMAT ROOHANI MISSION CHARITABLE TRUST (Regd.),Village. Chaharmajra Ratwara Sahib P.O.Mullanpur Garibdas Teh. Kharar Distt. Mohali (Pb.)Mohali140901,2565147.00
157,2017-2018,Punjab,115300027,Vishav Namdhari Sangat,VPO Shri Bhaini Sahib LudhianaPunjab-141126,8507903.00
158,2017-2018,Punjab,115300001,Vocational Rehabilitation Training Centre for Blind,Habowal Road Nr. Civils Lines LudhianaPunjab-141001,1732217.37
159,2017-2018,Punjab,115310022,Voice Of Truth Ministries,71 JAI JAWAN COLONYPATIALA147001,0.00
160,2017-2018,Punjab,115280014,Volunteers for Social Justice,New Bazar Near Mandir Passion Phillaur Jalandhar.Punjab-,20017649.00
