S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
22,2009-2010,Haryana,172330004,Dehat Vikas Kendra Dongra, Dist. MohindergarhHaryana-,0.00
23,2009-2010,Haryana,172250012,Educational Cum Vocational Association for the Disabled,100 FT.Road  Shyam Colony Ballabhgarh FaridabadHaryana-,490207.00
24,2009-2010,Haryana,172310013,Gayatri Khadi evam Gramodyog Samiti, Dist. KarnalHaryana-,0.00
25,2009-2010,Haryana,172270037,Genesis Foundation,A-50/5 DLF Qutab Enclave Phase-I GurgaonHaryana-122001,643175.99
26,2009-2010,Haryana,172210022,Gram Sudhar Samiti,Khanpur Brahamanda AmbalaHaryana-,0.00
27,2009-2010,Haryana,172290007,Gram Swarajya Sansthan,196  Premnagar HissarHaryana-,275292.00
28,2009-2010,Haryana,172270020,Gramin Vikas and Shiksha Samiti,Vill-NakanpurPunhana122508,0.00
29,2009-2010,Haryana,172270019,GRAMIN VIKAS SAMITI,504/1 Bhim Garh Kheri-IINear Railway StationGurgaon Harayana - 122001GURGAON122001,0.00
30,2009-2010,Haryana,172200002,Gramin Vikas Vigyan Kendra,#303 CHOPRA GARDENYAMUNA NAGAR135001,0.00
31,2009-2010,Haryana,172270029,Gurgaonharyana.com Society,668/11 Shivpuri GurgaonHaryana-122001,13896.00
32,2009-2010,Haryana,172330007,Habitat for Humanity,Post Box 1543-GPOAt-Rakshit Bhavan Kalaka Road near Keel FactoryRewari Haryana -123401,0.00
33,2009-2010,Haryana,172310019,Hans Khadi Gram SamitiUdyog,Kothi NO. 280 Sector 8 Urban Estate KarnalHaryana-134200,0.00
34,2009-2010,Haryana,172270017,Haria Hera Gram Vikas Samiti,Vill-Hariahera P.O.-Ghamroj  Teh.-SohanaGurgaon Haryana-,0.00
35,2009-2010,Haryana,172270042,Holy Trinity Bible Church,267/14Gurgaon122001,709457.64
36,2009-2010,Haryana,172270006,Home of Folk Art,2009 Sector 4 Urban Estate Gurgaon Haryana-122001,0.00
37,2009-2010,Haryana,172270038,Hope Senior Citizens Home Society,U-215 New Palam Vihar Phase-II GurgaonHaryana-122017,2296.50
38,2009-2010,Haryana,172270046,IIMPACT,"IIMPACT
Ground Floor  M 2/3 DLF Phase - II
Gurgaon - 122002 ( Haryana)Gurgaon122002",5112277.00
39,2009-2010,Haryana,172390014,Immanuel Orphanage Welfare Society,Village SafiabadSonipat Road131001,568512.00
40,2009-2010,Haryana,172310010,Indian Missionary Society Northern Region,Kunjpura Road KarnalHaryana-,20803058.40
41,2009-2010,Haryana,172250018,Jiva Institute of Vedic Science & Culture,H.No.1144 Sector-19 FaridabadHaryana-121002,0.00
42,2009-2010,Haryana,172200004,Kanya Vidhya Parcharni Sabha Khadri,Devdhar District Yamuna NagarYamuna Nagar135021,0.00
43,2009-2010,Haryana,172210013,Madarsa-Baitul Uloom,Piplimazra HPO Dist. YamunanagarHaryana-,4635440.88
44,2009-2010,Haryana,172280004,Mahila Jagriti Avam Vikas Kendra,Vill. Bohka Dani Colony Block Khol District Rewari HaryanaRewari123102,0.00
45,2009-2010,Haryana,172370016,Manav Sewa Gram Udyog Sangh,1596/21 Near New Bus StandPrem Nagar Rohtak124001,0.00
46,2009-2010,Haryana,172270044,Maranatha India,A-10/24 DLF Phase-IGurgaon122002,53618603.00
47,2009-2010,Haryana,172390001,Methodist High School, SonepatHaryana-,15208.00
48,2009-2010,Haryana,172270009,Mewat Development Society,Chharora PO Tauru Dist. GurgaonHaryana-,0.00
49,2009-2010,Haryana,172270026,Mewat Medical Educational & Human Welfare Society,Vill- Muradbas PO-Nuh Distt- GurgaonHaryana-122107,0.00
50,2009-2010,Haryana,172270012,Mewat Social & Education Development Society, Gurgaon Haryana-,265135.00
51,2009-2010,Haryana,172250023,Mewat Trust for Educational Welfare,Villa/Po- Fatehpur Taga FaridabadHaryana-121004,0.00
52,2009-2010,Haryana,172310026,Mission to the Desperate and Destitute of India,Anathashram Building P.B. NO. 137 Rajiv Puram PhoolgarhKarnal Haryana-132001,126000.00
53,2009-2010,Haryana,172390009,Modern Education Society,Village-Mandoura Town-KharkhodaSonepat Haryana-,0.00
54,2009-2010,Haryana,172280003,Morning Glory Public Society,1260 MIG(V)New Housing Board ColonySector-3 RewariHaryana-123401,0.00
55,2009-2010,Haryana,172210020,Nand Lal Geeta Vidya Mandir Samiti,Vill-Tepla Ambala Cantt AmbalaHaryana-134003,0.00
56,2009-2010,Haryana,172250004,National Association for the Blind, FaridabadHaryana-,540303.00
57,2009-2010,Haryana,172270008,National Association for the Blind,41/28Jyoti Park(near Ashirwad Marriage Lawn)GurgaonHaryana-122001,0.00
58,2009-2010,Haryana,172330003,National Evangelical Christian Development Society,P Box  1543 G.P.O.At-Rakshit  BhavanKalaka Roadnear Keel FactoryRewari Haryana-123401,2234486.00
59,2009-2010,Haryana,172370005,Nav Yuvak Kala Sangam,Sanini Choupa Chunnipura  Dist. RohtakHaryana-124001,226413.00
60,2009-2010,Haryana,172350005,Ningania Social Welfare and Environmental Society,H.No.8 VPO Railly Sector-12A PanchkulaHaryana-134112,0.00
61,2009-2010,Haryana,172270047,Niramaya Charitable Trust (Regd),Near Railway Road 560/1 Dayanand Colony GurgaonGurgaon122001,0.00
62,2009-2010,Haryana,172290001,Nishat Home,Mission Home Compound Dist. HissarHaryana-,973544.00
63,2009-2010,Haryana,172350007,NORTH INDIA CHRISTIAN MISSIONS,HOUSE NO. 1477 SECTOR 21PANCHKULA134112,0.00
64,2009-2010,Haryana,172310011,Northern Province St. Theresa's Convent, Karnal Haryana-,2850949.00
65,2009-2010,Haryana,172250025,OM YOG SANSTHAN,VPO-PALI SOHNA ROADFARIDABAD121004,269860.00
66,2009-2010,Haryana,010230536,Operation Blessing India,"SF-207 and SF-208 Third Floor The Peach Tree Complex C- Block
Sushant Lok Phase-1 Gurgaon (Delhi- NCR)
Haryana-122002 (State of Haryana)Gurgaon122001",54011328.00
67,2009-2010,Haryana,172210002,Philadelphia Hospital, Ambala Haryana-,1564215.00
68,2009-2010,Haryana,172350004,Piya Sharma Foundation,House No.163 Sector-6 PanchkulaHaryana-134108,0.00
69,2009-2010,Haryana,172310017,Pooja Gramodyog Vikas Mandal,180/8 Urban Estate  KarnalHaryana-132001,0.00
70,2009-2010,Haryana,172270002,Potash Research Institute of India, GurgaonHaryana-,0.00
71,2009-2010,Haryana,172310024,Pragati Social Service Society,Kunjupura Road KarnalHaryana-132001,3185425.00
72,2009-2010,Haryana,172270014,Pragya,Plot No 83 Institutional Area Sector 44 Gurgaon-122003 HaryanaGurgaon122003,37731855.00
73,2009-2010,Haryana,172250020,Prayas Social Welfare Society,D.C. Model School Sector-9 FaridabadHaryana-121006,28794.00
74,2009-2010,Haryana,172390015,PRERNA,Dewan Bhawan Mehlana RoadSonipat131001,0.00
75,2009-2010,Haryana,172250008,Public Services International Coordination,H. No.148 Sector -14 FaridabadHaryana-121007,15911303.00
76,2009-2010,Haryana,172270035,Rajmala Educational Society,Shail FarmsFarukh Nagar GurgaonHaryana-123506,163262.00
77,2009-2010,Haryana,172390013,Ramjas Shiksha Samiti,Govind Nagar SonepatHaryana-131001,0.00
78,2009-2010,Haryana,172310025,Rashtriya Yuva Sangathan,HO Arya Hospital69/14Ram Nagar KarnalHaryana-132001,0.00
79,2009-2010,Haryana,172270049,RASULI KANWAR KHAN TRUST,609 IVORY TOWERS SOUTH CITY - 1GURGAON122001,373337.96
80,2009-2010,Haryana,172210016,S.D.Institute for the Blind, Dist. YamunanagarHaryana-,0.00
81,2009-2010,Haryana,172290011,S.R. Memorial Shiksha Samiti,SR Memorial College of Education Talwandi Rana HisarHisar125001,0.00
82,2009-2010,Haryana,172230002,Samaj Vikas Prayatna Kendra, Dist. Bhiwani Haryana-,0.00
83,2009-2010,Haryana,172270030,Sankalp Welfare Society,C-250 Sushant Lok-I GurgaonHaryana-122002,1604228.00
84,2009-2010,Haryana,172250021,Sarswati Vedic Sanstha(Arya Kanya Sadan),4-61-A/15 Sector FaridabadHaryana-121007,361298.00
85,2009-2010,Haryana,172250015,Satyug  Darshan  trust,Vill.-Bhopani Lalpur Road FaridabadHaeryana-121002,323895.00
86,2009-2010,Haryana,172290010,Shanti Niketan Shiksha Samiti,Shanti Niketan MC Colony HisarHisar125001,0.00
87,2009-2010,Haryana,172270022,Sharika Charitable Trust,K-12/10 Phase II D.L.F. City GurgaonHaryana-122002,0.00
88,2009-2010,Haryana,172230004,SHIKHAR CHETNA SANGATHAN,SHASTRI MARG VIDYA NAGAR MEHAM ROADBHIWANI127021,0.00
89,2009-2010,Haryana,172250014,Shirdi Sai Baba Temple Society,Sai Dham Tigaon Road FaridabadHaryana-121002,507322.00
90,2009-2010,Haryana,172350001,Shivalik Foundation Punchkula,543 14 HaripurSector 4 Punchkula,139178.25
91,2009-2010,Haryana,172210007,Sisters of the Destitute Educational Society, YamunanagarHaryana-,0.00
92,2009-2010,Haryana,172200001,Social Awareness for Humanitarian Action in Rural Areas,2530 Housing Board Sector-17 City JagadhariYamuna NagarHaryana-135003,0.00
93,2009-2010,Haryana,172330009,Social Centre for Rural Initiative and Advancement,Khori District Rewari HaryanaKhori123101,6047974.24
94,2009-2010,Haryana,172330012,Society for Education and Welfare Activities SEWA,Near Power house Choudhani VPO Nangal Choudhary Tehsil Narnaul disttMahendergarh123023,0.00
95,2009-2010,Haryana,172380001,Society of Pilar Punjab Haryana,Mandi Dabwali Dist. SirsaHaryana-,1473942.00
96,2009-2010,Haryana,172390008,Sonepat Kusht Ashram Society,Garh Shahjahanpur Rd Nr. Sect 15 SonepatHaryana-,0.00
97,2009-2010,Haryana,172210001,SOS Childrens Village Association,Panchkula  AmbalaHaryana-,332588.20
98,2009-2010,Haryana,172310020,Sri Parshotam Charitable Trust,Karan Park G.T. Road KarnalHaryana-132001,0.00
99,2009-2010,Haryana,172210009,St. Pauls Education & Social Trust,111 Model Town  Ambala City Haryana-134004,0.00
100,2009-2010,Haryana,172210005,St. Thomas School, Yamuna NagarHaryana-,524672.00
101,2009-2010,Haryana,172290009,Sukh Ram Gram Vikas Trust,House No. 324 Model TownMandi Adampur125052,1479342.00
102,2009-2010,Haryana,172270048,SWARAJ PEETH TRUST,G-92 SECOND FLOOR SOUTH CITY-2 SOHNA ROADGURGAON122018,2802869.22
103,2009-2010,Haryana,172320002,Temple of Christ Fellowship, KurukshetraHaryana -,4473672.38
104,2009-2010,Haryana,172270045,The Asha Bhawan Trust of India,Kadipur Industrial Area Opp OM Sweets Pataudi RoadGurgaon122001,3927402.50
105,2009-2010,Haryana,172270032,THE DONKEY SANCTUARY INDIA,S 14/4 1st Floor DLF Phase IIIGurgaon122010,16744962.22
106,2009-2010,Haryana,172270025,The Holy Kingdom Educational Society,The  Holy Kingdom Public School 399/18 Heera NagarGurgaon Haryana-122001,1741588.00
107,2009-2010,Haryana,172370014,The Kritie Charitable Society,S-1 Public Health Colony RohtakHaryana -124001,0.00
108,2009-2010,Haryana,172270041,The Missionary Brothers of Charity,Deepashram Atul Kataria Marg Rajiv Nagar GurgaonHaryana-122001,16317563.75
109,2009-2010,Haryana,172250016,The Sowers India,C/o First Victory Church1210 Sector-19121002,2019351.00
110,2009-2010,Haryana,172370015,Vishav Bharti Shiksha Sansthan,GurukulBhaiyapur Ladhout RohtakHaryana-124001,0.00
111,2009-2010,Haryana,172350006,Vishav Manav Ruhani Kendra,Nawan Nagar  PO Nanakpura Teh kalkaPanchkula134102,4746404.58
112,2009-2010,Haryana,172210024,Zila Yuva Vikas Sanghthan,VPO KesriAmbala133102,0.00
