S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
15,2009-2010,Bihar,031170309,Action for Development of Demos (ADD),East Indira Nagar Road no.-5 PO.O. -Lohiya Nagar KankarbaghPatna-,68869.17
16,2009-2010,Bihar,031040025,Action for Social Change,At-PO-Kanhauli Via- MahuaVaishali-Bihar-844122,0.00
17,2009-2010,Bihar,031290045,Adarsh Chikitsa Seva Sanstha,Parmesara Rupouli MadhubaniBihar -,0.00
18,2009-2010,Bihar,031170307,Adarsh Divya Vikas,202P.V. Complex West Boring Canal Road PatnaBihar.-800001,0.00
19,2009-2010,Bihar,031340025,Adarsh Khadi Gramodyog Seva Sansthan,Bhaisaspur Ranchi Road Bihar ShrifDistt. NalandaBihar -,0.00
20,2009-2010,Bihar,031090006,Adarsh Mahila Kalyan Kendra,Tekari Road Barki Medlha Dist. GayaBihar-,0.00
21,2009-2010,Bihar,031330038,Adarsh Viklang Seva Sansthan,Mohlla Laxmipur. W.No-13Rosera SamastipurBihar.-848210,0.00
22,2009-2010,Bihar,031170126,Adarshila Gramin Vikas Sansthan,Kailashpuri Hanuman Nagar  Patna Bihar  -800020,0.00
23,2009-2010,Bihar,031270020,Adhar,Rajguru Chowk P.O. Bettiah West Champaran Bihar  -845438,0.00
24,2009-2010,Bihar,031170089,Adhunik Mahila Vikas Samiti,At. P.O. Rupas (Barh) Patna Bihar  -803211,0.00
25,2009-2010,Bihar,031240035,ADI SANATAN INSTITUTE OF BIOFORCE IMPROVEMENT AND RESEARCH ( AIBI RESEARCH ),MAHARAJA HATAARAARA802301,0.00
26,2009-2010,Bihar,031170047,Adithi,Er. K P Singh IAS Colony West of Nahar Off Bailey RoadDanapur,22697968.00
27,2009-2010,Bihar,031290029,Adityadih Khadi Gramodyog Bunkar Vikas Samiti, MadhubaniBihar-,0.00
28,2009-2010,Bihar,031300023,Akhil Bhartiya Gramin Vikas Parishad,At. Naraynpur P.O-MukuriyaKatihar854317,0.00
29,2009-2010,Bihar,031270021,Akhil Bhartiya Jan Kalyan Parishad,V Gahiri Kothi PO.Victoria Mission Vis. Jagdishpur Dis West ChamparanBihar-845459,0.00
30,2009-2010,Bihar,031170054,Akhil Bhartiya Silp Kala Sikshan Prasik,Post Box 243 G.P.O. Distt. Patna Bihar ` -,0.00
31,2009-2010,Bihar,031140039,Akhil Gramin Yuva Vikash Samiti,A.T.- Mani Fulkahan Post- Rakesha  Vai- Kanti Distt.- Muzaffarpur Bihar  -843109,1146446.00
32,2009-2010,Bihar,031360027,Akshaywat Seva Sansthan,Bhikham Pur P.o.-Rupow Distt.-NawadaBihar-805107,50400.00
33,2009-2010,Bihar,031280029,AL AMEEN EDUCATIONAL AND WELFARE TRUST,VILLAGE SISWA P.S. AND ANCHAL BANJARIAMOTIHARI845401,0.00
34,2009-2010,Bihar,031170025,Al Jamiatul Islahia Tus Salafiah,Pathar Ki Masjid Patna Bihar -800006,0.00
35,2009-2010,Bihar,030910004,Al Zafar  Memorial  Education Trust,Nawabganj KishanganjBihar.-,0.00
36,2009-2010,Bihar,031390016,Al-Helal Welfare Society  for Education  &  Social  Services,AT-Semra P.O. Thawe  Dist.-Gopal GanjBihar.-341440,0.00
37,2009-2010,Bihar,031170389,Al-Mahad Trust,Qazi Nagar Phulwari SharifPatna801505,7991803.00
38,2009-2010,Bihar,031300021,Alhilal Educational Society,Hajipur P.O. Box. No. 22Katihar854104,0.00
39,2009-2010,Bihar,031140023,Alpa Samkaak Avam Harijan S.K. Kendra,Data Kambal Shah Road Distt. Muzaffarpur Bihar 1`  -,0.00
40,2009-2010,Bihar,031080010,Alpsankhyak Uthan Evam Kalyan Samity,Ward No.11 Jaiprakash Nagar Khagria Bihar -851204,0.00
41,2009-2010,Bihar,031040027,Amardeep Samaj Kalyan Sansthan,Vill- Inayatnagar Po- Goraul Distt.- VaishaliBihar-844118,0.00
42,2009-2010,Bihar,031170367,Ambapali Hastkargha Avam Hastshilp Vikas,Swalambi Sahyog Samiti Ltd. Patna A/10 Gandhi Nagar Boring RoadPatna Bihar-800001,0.00
43,2009-2010,Bihar,031140080,AMBEDKER VIKASH SEVA SANSTHAN,SPEAKER ROAD NAYATOLAMUZAFFARPUR842002,0.00
44,2009-2010,Bihar,031040032,Amod Prabodhi Seva Sansthan APSS,Chandra Mangal Bhawan Prabodhi NarenderHajipur844125,0.00
45,2009-2010,Bihar,031000005,Amrita Kalyan  Samiti,Liladharpur . P.O.ParsiaBuxarBihar-802111,0.00
46,2009-2010,Bihar,031350011,Anjuman Urdu Hindi Sahitya,AT: Shukul Toli  SiwanBihar-841226,0.00
47,2009-2010,Bihar,031270036,Antyodaya  Lok Karyakram (Alok),At.Bahuarwa P.O.Majharia Via JagdishpurDistt. West Champaran Bihar-845459,855000.00
48,2009-2010,Bihar,031170422,ANUBHOOTI,B-102 JAYPRAKASH NAGARPATNA800014,0.00
49,2009-2010,Bihar,030880003,Anugrah Karya Vridhi Kalyan Sanstha,At Chakiya Kudra PO KudraKudra  Kaimur821108,219372.00
50,2009-2010,Bihar,031200011,Anusuchit Jati/Anusuchit Janjati Kalyan Samiti,Kanp PO Kanp Sour Bazar SaharsaBihar-,0.00
51,2009-2010,Bihar,031300015,Aprajita,Officers Colony Mirchai Bari KatiharBihar-854105,0.00
52,2009-2010,Bihar,031170355,Apurn Bhavna Samiti,Vidyrthi Sadan Chitrakut Nagar Takiyapar Danapur PatnaBihar-800012,0.00
53,2009-2010,Bihar,031030038,Arnav Bhagalpur,Nawab Colony Tilka Manjhi BhagalpurBhagalpurBihar-812001,0.00
54,2009-2010,Bihar,031170055,Arpan Gramin Vikas Samity, PatnaBihar-801108,2685449.00
55,2009-2010,Bihar,031350024,Arpan Lokayatan Sansthan,Vill.+Post-Panjawar P.S.- Raghhunathpur Dist.-SiwanBihar.-841509,0.00
56,2009-2010,Bihar,031290013,Arunofyog Rachnatmak Parishad,Jhanjharpur MadhubaniBihar-,0.00
57,2009-2010,Bihar,031170264,Ashirwad Foundation,G-1P.C.Colony Ke-ankar BaghPatna-Bihar-800020,0.00
58,2009-2010,Bihar,031170281,Ashray Asthali Seva Sharam,At Chinta Niwas Purandarpur Girja Path Post G.P.O. PatnaPatna Bihar-800001,0.00
59,2009-2010,Bihar,031170139,Asian Development Research Institute,BSIDC Colony  Off Boring Patliputra RoadPatna800001,953716.00
60,2009-2010,Bihar,031270006,Assemblies of Godmission,Bettiah West ChamparanBihar-,2428527.61
61,2009-2010,Bihar,031170050,Association  for Social Engineering Recruitment & Training,143-DS.K. Puri Patna Bihar  -,0.00
62,2009-2010,Bihar,031090063,Association For Buddhist Circuit Development,In front of thai Temple Bodhgaya Distt.- GayaBihar-824231,0.00
63,2009-2010,Bihar,031170354,Association for Social Research and Action,104 M.E. ApartmentK.M. Singh Lane East Boaring Canal Road PatnaBihar-800001,0.00
64,2009-2010,Bihar,031170223,Assssociation for Promotion of Creative Learning,Creativity Enclave Nargada Shiwala RoadDanapur,399797.00
65,2009-2010,Bihar,030940004,Astha Gram Sewa,By Pass Road JamuiBihar-811307,0.00
66,2009-2010,Bihar,031130002,Atma Rojagari Mahila Samiti Seva,P.O. Haveli Kharagpur Dist: MungerBihar-811213,0.00
67,2009-2010,Bihar,031040008,Aulia Adhyatmik Anusandhan Kendra,Aulia Darbar Pauni  HasanpurDistrict- Vaishali Bihar -844123,37500.00
68,2009-2010,Bihar,031090041,Avidya Vimukti Sansthan,Vil. Masitpur P.O. Bodhgaya Dist: GayaBihar-824231,0.00
69,2009-2010,Bihar,031170340,Avinav Niketan,811 Jagat Trade Centre Fraser Road PatnaBihar.-800001,0.00
70,2009-2010,Bihar,031170315,Awadesh Singh Vikas Sanstan,Mirjapur NohtaStation Road Fatuha PatnaBihar.-803201,0.00
71,2009-2010,Bihar,031090045,Awakening Special Universal Education,Pachhati  GayaBihar-824231,6916726.00
72,2009-2010,Bihar,031390004,Ayodhya Lal Kalyan Niketan,P.O.-  Sapha Sbha  Bazar Via- Nechua JalalpurDistt. Gopalganj Bihar -841503,0.00
73,2009-2010,Bihar,031170023,Ayub Urdu Girls High School Cum Inter College,Lal Bagh Patna Bihar  -800006,375540.00
74,2009-2010,Bihar,030910003,Azad India Foundation,Azad Manzil Line MohallaKishan Ganj-Bihar-855107,2006604.45
75,2009-2010,Bihar,031290028,Azad Khadi Gramodyog Bunkar Seva Sangh,Laufa Madhubani Bihar -847403,0.00
76,2009-2010,Bihar,031130032,Baba Baidyanath Balika Mookbadhir VidhayalaMunger,Head Office Ghoshi Toala  Munger Bihar  -811201,0.00
77,2009-2010,Bihar,031170357,Badhte Kadam.,Campus of Capital  Coaching Institute.Ashok RajpathMahendruPatnaBihar.-800006,0.00
78,2009-2010,Bihar,031140017,Bahdinpur Area Small Farmers & Resources Peoples Association,At. P.O. Bahdinpur Parao Muzaffarpur Distt. Bihar  -,0.00
79,2009-2010,Bihar,030950022,Bahudeshiya Gramin Vikas Seva Samiti,AT+PO- Baidrabad ArwalBihar-804402,0.00
80,2009-2010,Bihar,031380026,BAJRANG YUVA SANSTHAN,VILL. YADUPATTI P.O. YADUPATTI BAZAR P.S. PUPRI VIA CHORAUTSITAMARHI843319,0.00
81,2009-2010,Bihar,031170260,Bakhtiyarpur Khadi Gramodyog Sansthan,Vill & PO- Salimpur Via- KhushrupurPatna-Bihar-803202,0.00
82,2009-2010,Bihar,031300011,Bal Mahila Kalyan Vikas Ashram,Officers Colony Mirchai Bari Katihar Bihar  -845105,841189.00
83,2009-2010,Bihar,031170171,Balaji Uthan Sansthan,Uma Complex Frasen RoadPatna Bihar -800001,1592251.00
84,2009-2010,Bihar,031170082,Balsakha Janata Rest House,Road No.2 Plot No.31 Sri Krishna NagarPatna Bihar -800001,8678747.00
85,2009-2010,Bihar,031130012,Bamdah  Christian Hospital,Bamdah via Jhajah Bihar  -811303,8910.00
86,2009-2010,Bihar,031290066,Bapu Bal Vikas Mahila Kalyan Society,Vill. -Chichari Bujurg P.O RajnagarMadhubani  -847235,64760.00
87,2009-2010,Bihar,031170378,Bapu Samajik Arthik Vikas Awam Sodh Sanstha,Ajanta ColonyRajiv NagarIndrapuri Road No.-0PO- Keshari NagarPatna Bihar-800024,0.00
88,2009-2010,Bihar,031170092,Bapu Smarak Mahila Charkha Sangh,Congress Maidan Kadamkaan Distt. PatnaBihar -,216123.00
89,2009-2010,Bihar,031090081,Basant Vikas Nyas,AT PO AmarutPS Dobhi Gaya823001,0.00
90,2009-2010,Bihar,031170194,Bateshwar Seva Sansthan,Road No. 1 House No. 30 Shivpuri P.O.-Shastri NagarPatna Bihar-800023,0.00
91,2009-2010,Bihar,031060014,Batika,Karimganj P.O.- Lekhsarai DarbangaBihar-846002,0.00
92,2009-2010,Bihar,031060021,Batohi Samaj Seva Sansthan,AT+Post-Baghant P.S.Manigachi Dist-DarbhangaBihar.-847422,0.00
93,2009-2010,Bihar,030870011,BELTRON GRAMIN KALYAN SHODH SANSTHAN,Vill.-PO.- Maheshpur Via-Ganpatganj Distt.-SupaulSupaul852109,0.00
94,2009-2010,Bihar,031390007,Berozgar Yuva Vikas Samiti,Rajwahi Market Thana Road Distt. Gopalganj Bihar  -841428,0.00
95,2009-2010,Bihar,031300007,Bethel Church Association,Manihari  Manihar KatiharBihar-,1903372.00
96,2009-2010,Bihar,030910001,Bethel Educational Sovereign Trust,Millanpally Kishan GanjBihar-855107,0.00
97,2009-2010,Bihar,031300001,Bethel Home,Mission House Manihri Katihar Bihar -854113,0.00
98,2009-2010,Bihar,031270029,Bettiah Diocean Social Service Society,Sewa Kendra Dussaiya Bettiah West ChamparanBihar-845438,22413480.24
99,2009-2010,Bihar,031270030,Bettiah Diocean Society,Bishop's House Bettiah West ChamparanBihar-845438,8850530.17
100,2009-2010,Bihar,031270005,Bettiah Holy Cross Sisters Society,P.O. Bettiah West Champaran Bihar -845438,944599.31
101,2009-2010,Bihar,031010004,Bhagalpur Ambedkar Seva Kendra,Post Bhagalpur Dist. BankaBihar-813101,0.00
102,2009-2010,Bihar,031030002,Bhagalpur Prefecture Association,Chancery Office Nawab Colony BhagalpurBihar-812001,23021215.33
103,2009-2010,Bihar,031030007,Bhagalpur Social Service Society,Chancery Office Nawab Colony Post Box  61 BhagalpurBihar -812001,10661837.36
104,2009-2010,Bihar,031010001,Bhagalpur Viklang Sewa Kendra,P.O.- Amarpur BankaBihar-813101,0.00
105,2009-2010,Bihar,031030004,Bhagalpur Zila Gram Vikas Sansthan,Vill. Tamouni Post Simiriya Distt. BhagalpurBihar -,0.00
106,2009-2010,Bihar,031170358,Bhagwati Shankar Memorial Seva Ashram,Meena Bazar Gali PO-Gulzar Bagh PatnaBihar-800007,0.00
107,2009-2010,Bihar,031170370,Bharati Shiksha Samiti,Vishwambhar Sadan B.N.Rai Road Kadamkuan PatnaBihar-800003,0.00
108,2009-2010,Bihar,031170162,Bharatiya Gramin Vikas Evam Ayurved Seva Sansthan,Purvi Lohanipur Kadamquan Patna Bihar  -800003,226067.00
109,2009-2010,Bihar,031170068,Bharti Seva Sadan,Abul Aslane Macchhna ToliDistt. Patna Bihar -,0.00
110,2009-2010,Bihar,031010007,Bhartiya  Mahila Vikas Samiti,P.O.-Amarpur District-Banka Bihar. -813101,0.00
111,2009-2010,Bihar,031340020,Bhartiya Jan Uthan Parishad,Qamruddin Ganj Bihar Sharif Distt. NalandaBihar -803101,5610249.88
112,2009-2010,Bihar,031090078,Bhartiya Shiksha Avom Samajik  Sodh Sansthan,At- Sahmeer Takya New Kalibari Road GayaBihar-,0.00
113,2009-2010,Bihar,031280024,Bhartiya Vivah Kendra,BelisaraiPO-Motihari845401,0.00
114,2009-2010,Bihar,031240018,Bhojpur Mahila Kala Kendra,Bazari Shah Ka Mandir  Abar Pool Par Ara Ara Bhojpur Bihar.-802301,0.00
115,2009-2010,Bihar,031240037,BHOJPUR SHIKSHA VIKAS SANSTHAN,ADD - NEW AREA BABU BAZAR ARAH DISTRICT - BHOJPURBHOJPUR802301,0.00
116,2009-2010,Bihar,031140073,Bhojpuri Kala Vikas Parishad,New Colony Ballughat MuzaffarpurBihar-842001,0.00
117,2009-2010,Bihar,031300012,Bhoomika Vihar,Mirchai Bari Katihar BiharKATIHAR854105,2956357.00
118,2009-2010,Bihar,031140008,Bhumihin Kisan Mazdoor Vikas Seva Sansthan,Mushahari MuzaffarpurBihar -,0.00
119,2009-2010,Bihar,031140012,Bhusra Mahila Vikash Samiti,Via Bochaha Bhusra P.O. HasnaMuzaffarpur Bihar -,973480.00
120,2009-2010,Bihar,031140072,Bhuwaneshwar Lok Seva Sansthan,BB Ganj Bhagwanpur Chatti MuzaffarpurBihar-842001,0.00
121,2009-2010,Bihar,031330034,Bicklang Avam Upachait Seva Sadan,Vill. Sukhpur Post Kusaiya Block-WarisnagarSamastipur Bihar-848301,1107123.00
122,2009-2010,Bihar,031170057,Bihar Blind Peoples Society,339MIG Kankarbag Colony  Distt. Patna Bihar  -800020,0.00
123,2009-2010,Bihar,031170032,Bihar Dalit Vikas Samiti,Administrative Office Rukunpura Near Singh Petrol Pump Bailey RoadPatna800014,16583381.03
124,2009-2010,Bihar,031380006,Bihar Gram Vikas Parishad,PO Andauli Vil Manikpur Musaharnia Dist. SitamarhiBihar-843324,8202902.00
125,2009-2010,Bihar,031020009,Bihar Gramin Jagrukta Abhiyan SamitiRatnapur,Madhurya Loka Ratanpur Vishnupur P.O. P.S.  & District-Begusari  .(Bihar)-851101,502353.00
126,2009-2010,Bihar,031020004,Bihar Gramin Vikas Parishad,AT/PO: Sshebpur Kamal Distt. BagusaraiBihar-851217,243342.00
127,2009-2010,Bihar,031330008,Bihar Gramya Seva Sanstha,Bahadurpur Samastipur Bihar  -848101,0.00
128,2009-2010,Bihar,031290037,Bihar Hastkargha Hastshilpa & Dresham Adyogik Vikas Sansthan,Hospital Road Momin Manzil Madhubani Bihar  -,0.00
129,2009-2010,Bihar,031170144,Bihar Institute of Economic  Studies,113/70B Lal Bahadur Shastri  Nagar Patna Bihar  -800023,150000.00
130,2009-2010,Bihar,031170342,Bihar Lok Jeevan,Kashi Nath Lane East Lohanipur Kadam KuamPatna Bihar-800003.-,0.00
131,2009-2010,Bihar,031170061,Bihar Medical Library & Research Soceity,I.M.A. Building South Gandhi MaidanDistt. Patna Bihar -,0.00
132,2009-2010,Bihar,031170074,Bihar Sanskritik Vidyapith,Sheikhapura Patna Bihar  -,0.00
133,2009-2010,Bihar,031130004,Bihar School of Yoga,Ganga Darshan Munger Bihar 811207-,10696837.00
134,2009-2010,Bihar,031130017,Bihar Seva Mandal,Munger Bihar  -,37500.00
135,2009-2010,Bihar,031290025,Bihar Seva Samiti,Kutchery Road MadhubaniBihar -847211,9302525.00
136,2009-2010,Bihar,031360004,Bihar Seva Sansthan,VPO Bargawan Via Narhut Blk. Sirdala NawadaBihar-,8970.00
137,2009-2010,Bihar,031140062,Bihar Viklang Kalyan Parishad,Adarsh Nagar Majhaulia Town.city;- KhabraDistt-Muzaffarpur Bihar-846143,328002.00
138,2009-2010,Bihar,031170005,Bihar Voluntary Health Association,West of Ganga Apartments L.C.T. ChatMainpura800001,2617568.60
139,2009-2010,Bihar,031170010,Bihar Water Development Society,Kurji P.O Sadaquat Ashram PatnaBihar-800010,30438205.05
140,2009-2010,Bihar,031130026,BIHAR YOGA BHARATI,Ganga Darshan  Munger Bihar-811201,8559514.00
141,2009-2010,Bihar,031350012,Bilal Charitable Trust of India,Gopalpur PO Bakarganj SiwanBihar-841286,1227693.63
142,2009-2010,Bihar,031340012,Binoba Aroyagya Lok Sikchhan Kendra,P.O. Boday At. Jaikrishna Nagar Via- Islamp Ur. Nalanda Bihar -801303,1340037.50
143,2009-2010,Bihar,031090086,BODHGAYA CHILDREN AID CHARITABLE TRUST,C/O HOTEL MAHAMAYABODHGAYA824231,2227162.00
144,2009-2010,Bihar,031090069,Bodhgaya International Vipassana Meditation Center,Gaya-Dovi  Road P.O.-Magadh UniversityGaya(Bodh Gaya)Bihar.-824234,1553379.00
145,2009-2010,Bihar,031170116,Bread,Moh. Pirmohani Lane 3 P.O. Kadmkuan           Distt. Patna Bihar -800003,1275099.00
146,2009-2010,Bihar,031200002,Brethern In Christ Church Society,Mission Compound B.I.C. Church Box No..8Saharsa Bihar -,5449845.00
147,2009-2010,Bihar,031170343,Buddha  Society  Trust,Gitanjali Bhawan Ramlakhan Path. Ashok Nagar Road No.8Kankar BaghPatna Bihar-800020,0.00
148,2009-2010,Bihar,031090084,BUDDHA EDUCATIONAL FOUNDATION,VILL / POST- BAKROURBODHGAYA824231,572155.00
149,2009-2010,Bihar,031090050,Buddha Viklang Vikash Sansthan,Pachhati Bodhgaya GayaBihar-824231,0.00
150,2009-2010,Bihar,031090014,Buddhagaya Temple Management Committee,Bodgaya Distt. GayaBihar -,5730448.00
151,2009-2010,Bihar,031170172,Bureau of obligate and Accompaniner for Rural Development,At& P.O. Shahjahanpur  Via Nagarnousha Dist: PatnaBihar-,217000.00
152,2009-2010,Bihar,031300010,Catholic Church,Katihar Girja Colony Bihar  -854105,7782264.00
153,2009-2010,Bihar,031180003,Catholic Church Purnea Bihar,Dumka Catheloic Doices Bihar  -854301,1000.00
154,2009-2010,Bihar,031170188,Centre for Action in Rural Development,Vill.-Rukunpura Post-B.V. College Patna -800014,0.00
155,2009-2010,Bihar,031170076,Centre For Communication Resource Development,Shyama Bhavan West Boring Canal Rd PatnaBihar-800001,818796.00
156,2009-2010,Bihar,030950003,Centre for Development of India,Gramika Ashram Jhunathi Karpi JehnabadBlock-Karpi Jehanabad-804426,0.00
157,2009-2010,Bihar,031170240,Centre for DocumentationInformation Research Education Communication Training,4B Charuvilla ApartmentBoring Road800001,1892583.00
158,2009-2010,Bihar,031170396,CENTRE FOR PROMOTING SUSTAINABLE LIVELIHOOD,HOUSE NO 22 R.L ENCLAVE DUPLEX COLONY NEAR SONALI AUTO BYPASS ROAD VISHNUPURI ANISHABAD117800002,3347079.10
159,2009-2010,Bihar,031030003,Chakai Parish Society,Chancery Office Nawab Colony BhagalpurBihar-812001,978715.00
160,2009-2010,Bihar,031270038,Champaran Vikas  Sansthan Siswania,AT & P.O.-Siswania P.S. & Block- Lauriya  District - West ChamparanBihar.-,0.00
161,2009-2010,Bihar,031170125,Chandrika Sevayatan,57-A Dak Bunglow Road  Patna Bihar  -800001,0.00
162,2009-2010,Bihar,031270018,Charitable Association for Rural Education & Development,Khrist Raja High School BettiahWest Champara Bihar `-,3084500.00
163,2009-2010,Bihar,031230023,Charitable Society,Mohalla-Katra Ward NO.-13 P.S Bhagwan Bazar   ChapraSaran     Bihar-841301,0.00
164,2009-2010,Bihar,031340063,Chetanalaya,Rajgir NalandaBihar-803116,3841455.00
165,2009-2010,Bihar,031150004,Chetna Sagar,Santhali Tola PO. Shahpur Gwalpara Madhipura (Bihar)-852113,0.00
166,2009-2010,Bihar,031330006,Chetna Vikash Parishad,Village Pachrukhi Samastipur Bihar  -,0.00
167,2009-2010,Bihar,031170067,Chhatrodaya Vachnalaya,Khushrupur Distt. Patna Bihar  -803202,0.00
168,2009-2010,Bihar,031170411,CHILD CARE CENTRE,14 ADARSH COLONY SHRI KRISHNA NAGAR PATNAPATNA800001,0.00
169,2009-2010,Bihar,031350022,Chintan,Andar Town\City - SiwanBihar.-841226,0.00
170,2009-2010,Bihar,030950020,Collective Rural Operation for the Poor,Vill+P.O.-Koil Bhupat KalerArwal(Bihar)Bihar.-804430,0.00
171,2009-2010,Bihar,031170073,Community Health Medical Unit,"FIRST FLOOR NAVJYOTI NIKETAN
P.O. SADAQUAT ASHRAM
KURJIPATNA800010",448321.00
172,2009-2010,Bihar,031340061,Community Unit,Slum Area Baiganabad P.O. Bihar SharifNalanda-Bihar-803101,0.00
173,2009-2010,Bihar,031170386,CONFEDERATION OF FREE TRADE UNIONS OF INIDA(CFTUI),PARMANAND NIKETANAM ANNIE BESANT ROADPATNA800004,4329582.16
174,2009-2010,Bihar,031140074,CREATION WELFARE SOCIETY,RAJAPUR  DIHULI   MUZAFFARPURMUZAFFARPUR843104,0.00
175,2009-2010,Bihar,031090017,Daijokya Buddhist Temple,Bodhgaya Gaya Bihar  -824231,1560000.00
176,2009-2010,Bihar,030930005,Dalit Gram,mano via-kiul block-surgadaLakhsarai811310,0.00
177,2009-2010,Bihar,031280025,Dalit Mahila Jan Kalyan Sansthan,Maujai Maisthan RaxaulRaxaul845305,46145.00
178,2009-2010,Bihar,031360017,Dalit Mahila Vikash Samiti,Postmortem Road NawadaBihar-805110,173450.00
179,2009-2010,Bihar,030930001,Dalit Samaj Sewa Samiti,Village & Post-Rampur Via-KiulDistt.-Lakhisarai Bihar-811310,0.00
180,2009-2010,Bihar,031170234,Dalit Vikas Abhiyan Samiti,Ambedkar House Bharat Nivash At Ramchandra Nagar Post ParsaPS Fatuha Dist Patna803201,285000.00
181,2009-2010,Bihar,031130001,Dalit Vikas Bindu,Ropabel Garhi KhairaJamuai Bihar-813311,10182691.68
182,2009-2010,Bihar,031060005,Darul Uloom Ahmadia Salafia,Laheria Sarai DarbhangaBihar -,0.00
183,2009-2010,Bihar,031370002,Daudnagar Organisation for Rural Development,Badi Masjid Old Town Daudnagar Dist. AurangabadBihar-824113,1087415.00
184,2009-2010,Bihar,031170433,DEEN KALYAN,CHAWK BAZAR BARHPATNA803213,0.00
185,2009-2010,Bihar,031170305,Deen Sewa Asharam,Village+Post - Fatehpur Town/City - BelachhiDistrict-Patna.-803211,0.00
186,2009-2010,Bihar,031340086,Deep Jyoti Kalyan Sansthan,Village+P.O.- Nalanda. State- NalandaBihar.-,0.00
187,2009-2010,Bihar,031360024,Deep Mala Mahila Vikas Sansthan,Main Road NawadaBihar-805110,0.00
188,2009-2010,Bihar,031350009,Deepa Devi Manav Kalyan Sansthan,Ajoy Bhavan Mahadewa P.O. SiwanBihar -,0.00
189,2009-2010,Bihar,031180028,DEEPALAYA MANSIK SWASTHYA EVAM VIKLANG PUNARWAS SANSTHAN,KAILASH PURI SRI NAGAR HATAPURNEA854301,0.00
190,2009-2010,Bihar,031140071,Democratic People Organisation,CD Traders C-5 Industrial State MIC Bela Road MuzaffarpurBihar-842005,0.00
191,2009-2010,Bihar,031040023,Deshbandhu Jan Kalyan Evam Sewa Vikas Parishad,Mangurahi Tarva MahuaHazipurVaishali-Bihar-844122,0.00
192,2009-2010,Bihar,031270027,Development Education And Environmental Programme,Vill. & P.O. Nawalpur  Dist: West ChamparanBihar -,1059986.00
193,2009-2010,Bihar,031170377,Development of Social Technology(DOST),Jagat Naryan Lal Road North Side Near TransformerPO  Kadamkuan Patna800003,4215.81
194,2009-2010,Bihar,031150005,DEVKI NEETA KALYAN VIKAS SAMITI MADHEPURA,GOVINDPURI WARD NO. 14 NORTH OF F.C.I. GODOWNMADHEPURA852113,0.00
195,2009-2010,Bihar,031170210,Devnet Development Network,First Floor 91 Patliputra Colony PatnaBihar-800013,0.00
196,2009-2010,Bihar,031300002,Dighi Katihar School,Mission House KatiharBihar -,0.00
197,2009-2010,Bihar,031030001,Diocese Of Patna (Church of North India),Bishops House Christ Church CompoundBhagalpur Bihar-821001,1749538.00
198,2009-2010,Bihar,031170438,Disabled Sports  and  Welfare Academy,Ganga Vihar Colony Beuar  PO Anisabad  Dist PatnaPatna800002,0.00
199,2009-2010,Bihar,031130042,Disha  Vihar,Gyan Niketan Complex Asharganj Dist.-MungerBihar.-813201,1124240.00
200,2009-2010,Bihar,031030039,Disha Gramin Vikash Manch,Village + Post  - Baijani Dist.- BhagalpurBihar.-812112,51203.00
201,2009-2010,Bihar,031340113,DIVYA LOK VIKAS SANSTHAN CHHABILAPUR,VILLAGE- CHHABILAPUR P.O.- GORAUR VIA- RAJGIRNALANDA803116,0.00
