S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
29,2009-2010,Assam,020650002,Balidunga Jana Kalyan Samity,Vill.- Balidunga P.O- Bhuragaon P.S- LaharighatBhuragaon782121,0.00
30,2009-2010,Assam,020720025,BARAK VALLEY WELFARE DEVELOPMENT SOCIETY,R.K.Mission RoadSilchar788007,0.00
31,2009-2010,Assam,020780017,Barkhetri Unnayan Samity,Mukalmua NalbariAssam-781126,0.00
32,2009-2010,Assam,020760003,Bengtal Catholic Mission Bengtal,Bengtol BongaigaonAssam.-783381,144000.00
33,2009-2010,Assam,020780096,Bhabendra Nath Sakia Children Welfare Trust,Basisthapur : 2 Beltola Guwahati Kamrup DistrictAssam-781028,79608.00
34,2009-2010,Assam,020640007,Bishnu Jyoti Janakalyan Samity,Sonpur Village Nalbari (Assam) -,0.00
35,2009-2010,Assam,020720022,Bishnupriya Manipuri Welfare Trust,P.O. Vivekananda Road Durga Lane SilcharDistt. Cachar (Assam)-788007,0.00
36,2009-2010,Assam,020740020,Bishops House,Tezpur SonitpurAssam-784001,0.00
37,2009-2010,Assam,020740032,Bodo Evangelical Lutherean Church,Udalgiri DarrangAssam-784509,0.00
38,2009-2010,Assam,020730003,Bongaigaon Gana Seva Society,Karija Dolaigaon P.O. Box No. 43 Kissan BazarBongaigaon (Assam)-783380,3058476.24
39,2009-2010,Assam,020760004,Boro Baptist Church Association,HQ and PO Tukrajhar BongaigaonChirang783394,1598060.12
40,2009-2010,Assam,020740040,BORO BAPTIST CONVENTION,HARISINGAHARISINGA784510,0.00
41,2009-2010,Assam,020720004,Burrows Memorial Christian Hospital Society,Banaskandi CacharAssam-788101,6525373.00
42,2009-2010,Assam,020810002,Cachar Hill Tribes Synod,Haflong  North CacharAssam-788819,1359000.00
43,2009-2010,Assam,020830003,Carmel Nilaya,Post- Cinnamara  JorhatAssam-785008,0.00
44,2009-2010,Assam,020740001,Catholic Church,Tangla  DarrangAssam-784521,1836948.00
45,2009-2010,Assam,020740002,Catholic Church,Dimakuchi DarrangAssam-784526,1043443.00
46,2009-2010,Assam,020740010,Catholic Church,Rangpara  Sonipur Assam-784505,0.00
47,2009-2010,Assam,020740011,Catholic Church,Borpukhari SonitpurAssam-784174,0.00
48,2009-2010,Assam,020740012,Catholic Church,Tetenbari SonitpurAssam-784171,0.00
49,2009-2010,Assam,020740013,Catholic Church,Borgang SonitpurAssam-784167,0.00
50,2009-2010,Assam,020740015,Catholic Church,Gohpur SonitpurAssam-784168,2000.00
51,2009-2010,Assam,020740016,Catholic Church,PO: Nahargari Dholaibil  SonitpurAssam-784182,600696.00
52,2009-2010,Assam,020740017,Catholic Church,Mangaldai  DarrangAssam-784125,0.00
53,2009-2010,Assam,020740018,Catholic Church,Rowta DarrangAssam-784508,2000.00
54,2009-2010,Assam,020740019,Catholic Church,Ambagaon DarrangAssam-784510,0.00
55,2009-2010,Assam,020740023,Catholic Church,Tezpur SonitpurAssam-784001,0.00
56,2009-2010,Assam,020740026,Catholic Church,Missamari SonitpurAssam-784506,0.00
57,2009-2010,Assam,020740027,Catholic Church,Mazbath DarrangAssam-784507,172249.00
58,2009-2010,Assam,020740028,Catholic Church,Udalguri DarrangAssam-784509,0.00
59,2009-2010,Assam,020760002,Catholic Church,Damra GoalparaAssam-783122,1100757.00
60,2009-2010,Assam,020780002,Catholic Church,Baganpara NalbariAssam-781342,0.00
61,2009-2010,Assam,020780014,Catholic Church,Barpeta  Assam-781315,153202.00
62,2009-2010,Assam,020790003,Catholic Church,Gogamukh North LakhimpurAssam-787029,0.00
63,2009-2010,Assam,020790004,Catholic Church,St. Francis Sales School Telem DhimajiAssam-787060,0.00
64,2009-2010,Assam,020790005,Catholic Church,Sabati North LakhimpurAssam-787001,0.00
65,2009-2010,Assam,020790006,Catholic Church,Dhemaji North LakhimpurAssam-787057,0.00
66,2009-2010,Assam,020790007,Catholic Church,Harmutty  North LakhimpurAssam-784160,763148.00
67,2009-2010,Assam,020790008,Catholic Church,Doolahat North Lakhimpur Assam -787031,63600.00
68,2009-2010,Assam,020790009,Catholic Church,Silapathar DhemajiAssam-787059,0.00
69,2009-2010,Assam,020790010,Catholic Church,Jowai DehmajiAssam-787060,0.00
70,2009-2010,Assam,020800004,Catholic Church,Umswai Karbi AnglongAssam-782410,3446560.00
71,2009-2010,Assam,020800005,Catholic Church,Sojong Karbi AnglongAssam-782485,1227744.00
72,2009-2010,Assam,020810001,Catholic Church,Haflong North CacharAssam-788819,0.00
73,2009-2010,Assam,020820006,Catholic Church,Prem Nagar Dhing Road PO HaiborgaonNagaon782002,3080607.00
74,2009-2010,Assam,020820007,Catholic Church,Catholic Mission Rangalu P.O. JakhalabandhaDist. Nagaon Assam-782136,1709829.00
75,2009-2010,Assam,020820008,Catholic Church,Lumding NowgongAssam-782447,0.00
76,2009-2010,Assam,020820009,Catholic Church,Jagi Road NowgongAssam-782410,0.00
77,2009-2010,Assam,020820025,Catholic Church,Salana NowgaonAssam-782139,0.00
78,2009-2010,Assam,020780019,Catholic Church Doomni,Doomni BarpetaAssam-781373,290436.00
79,2009-2010,Assam,020760006,CATHOLIC CHURCH GOSSAIGAON,Gosaigaon KokrajharAssam-783360,0.00
80,2009-2010,Assam,020740024,Catholic Hospital,Borgang SonitpurAssam-784167,0.00
81,2009-2010,Assam,020740021,Catholic Relief Services,Tezpur SonitpurAssam-784001,95570.00
82,2009-2010,Assam,020780115,Centre for Development and Peace Studies,Annada Apts 77 KK Bhatta Road ChenikuthiGuwahati781003,8564.00
83,2009-2010,Assam,020780117,CENTRE FOR HUMANISTIC DEVELOPMENT,FIRST FLOOR HOUSE NO. 33 ASHIRWAD M.C ROAD BAROWARIGUWAHATI781003,0.00
84,2009-2010,Assam,020720007,Christian Literature Houses Society,P.B.39 Court Road SicharAssam-,2213.00
85,2009-2010,Assam,020840015,Claretian Society For Integral Human Development,Claret Bhavan Borjhar PO Guwahati KamrupAssam-781015,13881524.00
86,2009-2010,Assam,020780097,Community Based Development Society of Kamrup,Village Dhulabari PO Deulkuchi Rangia KamrupAssam-781354,0.00
87,2009-2010,Assam,020810006,Community Resource Management Services,BPO Impol PO Mahur N.C.Hills Assam -788830,0.00
88,2009-2010,Assam,020780082,Congregation of Saint Therese- St. Joseph Region,Regional Mission House Sawkuchi- P.O.Kamrup Distt. (Assam)-781034,6405106.00
89,2009-2010,Assam,020780008,Council of Baptist Churches in North East India,Pan Bazar Guwahati Assam-781001,7754602.00
90,2009-2010,Assam,020770005,D K Education Society,Noonmati GuwahatiGuwahati781020,0.00
91,2009-2010,Assam,020820005,Dandua Hafijia Kariana Madrasa Committee,Dandau MorigaonAssam-782104,0.00
92,2009-2010,Assam,020820004,Dandua Mazgaon Pragati Mahila Samiti,Niz Dandua MorigaonAssam-782104,0.00
93,2009-2010,Assam,020730006,Darul Uloom Balapara,Jogighopa P.O. Ashok Paper Mills Distt.- BongaigaonAssam-783388,1884636.15
94,2009-2010,Assam,020720016,Deshbandhu Club,Behara Bazar CacharAssam-788817,0.00
95,2009-2010,Assam,020740034,Dhula Regional Handicapped Development Association,PO: Dhulia  Dist. DarrangAssam-,0.00
96,2009-2010,Assam,020730004,Diocesan Development Society,Bishop's House Vill. Chapaguri P.O. HagrabariBongaigaon Assam-783380,5005814.00
97,2009-2010,Assam,020780069,Diocesan Social Service Society,Bishop's House Ambari GuwahatiKamrup Distt. (Assam)-781001,58734570.40
98,2009-2010,Assam,020720002,DIOCESE OF AIZAWL,Bishop's  House Ramthar Veng  Post- ChanmariAizawal Mizoram-796007,33486927.24
99,2009-2010,Assam,020740003,Diocese of Tezpur,Sonitpur TezpurAssam-784001,29837079.47
100,2009-2010,Assam,020800010,Diphu Catholic Church,Resurrection Church DIPHUKarbi Anglong Distt. (ASSAM)-782460,2888841.00
101,2009-2010,Assam,020800011,Diphu Catholic Health Centre,Catholic Health Centre Chutianala (Post) DiphuKarbi Anglong Distt. (Assam)-782460,213364.00
102,2009-2010,Assam,020800015,Diphu Christian Hospital Society,Hilltop Christian School Colony Diphu Ward No. 9Karbi Anglong (Assam)-782460,71695.00
103,2009-2010,Assam,020750015,District Multipurpose Development and Information Centre,Rangalipathar Village Naharkatia DibrugarhAssam-786610,1161509.00
104,2009-2010,Assam,020780070,Dolphin Foundation,River Valley Borthakur Clinic RoadKharghuli781004,1187939.00
105,2009-2010,Assam,020760011,Don Bosco,Bhatarmar KokrajharAssam-783370,208032.00
106,2009-2010,Assam,020760015,Don Bosco Centre,GojaparaPO Dwarka783120,569200.00
107,2009-2010,Assam,020780093,Don Bosco Communications,Don Bosco Provincial House Guwahati KamrupAssam-781001,0.00
108,2009-2010,Assam,020760010,Don Bosco Educational Centre,P.O Dotma KokrajharAssam-783347,1514800.00
109,2009-2010,Assam,020780048,Don Bosco School,Dakuapara  BokoAssam-781123,771540.00
110,2009-2010,Assam,020780105,Don Bosco Society,V I P Road Guwahati Kamrup Assam -781017,139471480.00
111,2009-2010,Assam,020780043,Don Bosco Youth Mission & Education Services,Pan Bazar GuwahatiAssam-781001,40303809.00
112,2009-2010,Assam,020780101,Down Town Charity Trust,G.S.Road Dispur GuwahatiKamrup (Assam)-781006,0.00
113,2009-2010,Assam,020840014,Dr.Kuntal Goswami Memorial Public Charitable Trust,Zoo Narengi Road Opp Gitanagar Police StationGuwahati Kamrup (Assam)-781024,0.00
114,2009-2010,Assam,020830002,Eastern Theological  College, RajbariJorhat-785014,2875868.52
115,2009-2010,Assam,020820034,Educational Foundation,R.B.B. Road South Haiborgaon Dist. NowgaonAssam-782002,3940176.00
116,2009-2010,Assam,020720006,Fellowship of Baptist Churches of North East India,P.B.No. 6 Court Road Silchar CacharAssam-788001,137589.00
117,2009-2010,Assam,020840021,FRANSALIAN AGENCY FOR SOCIAL CARE AND EDUCATION,M.S.F.S. PROVINCIALATESATAGAON-NARENGI781027,1864700.00
118,2009-2010,Assam,020780055,Friendly Society,Chandan Nagar P.O- Beitola Guwahati KamrupAssam-,0.00
119,2009-2010,Assam,020700003,Fulkumari Bapuji Club,G.T.B.Road Dhubri Ward No.9 Near 2 No. Police Poin DhubriDhubri Assam-783324,0.00
120,2009-2010,Assam,020620009,Gana Chetana Samaj,Vill: Eragaon. PO Balipara SonitpurAssam-784101,7482304.00
121,2009-2010,Assam,020820039,Global Health Immunisation & Population Control Organisation,Vill. Rangaloo P.O. Jumarmur Via- KathiatoliNagaon (Assam)-782427,0.00
122,2009-2010,Assam,020780102,Global Organisation for Life Development,Pub Sarabua Ist Byelane (West) Houst No.14 GuwahatiKamrup (Assam)-781003,0.00
123,2009-2010,Assam,020780015,Gram Swaraj Parishad,Rangia KamrupAssam-781354,0.00
124,2009-2010,Assam,020820027,Gram Vikas Parishad,At. Rangaloo P.O. Jumarmur Dist. NowgaonAssam-782427,0.00
125,2009-2010,Assam,020780005,Gramdan Lok Seva Sangh,Dhamdhama  PO: Niz Nalbari Assam-781349,0.00
126,2009-2010,Assam,020620005,Gramin,Biswanath College Road P.O.- Chariali Biswanath CharialiDistt.- Sonitpur (Assam)-784176,463650.00
127,2009-2010,Assam,020820042,Gramya Unnyan Santha,Vill & Po - Barkola Nagaon (Assam) -782144,0.00
128,2009-2010,Assam,020640005,Gramya Vikash Mancha,Vill Kardaitola  P O Barbari NalbriNalbari781351,12187569.00
129,2009-2010,Assam,020770007,GREEN VALLEY DEVELOPMENT SOCIETY,VILL P.O. BALABHITA DIST. BARPETAASSAM781313,0.00
130,2009-2010,Assam,020760014,Green View Multi Farming Society,Durga Mandir PO Baladmari Goalpara Assam -783121,0.00
131,2009-2010,Assam,020780064,Guwahati Gana Seva Society,G.P.O.Box-100 GNB Road Ambari Guwahati KamrupAssam-781001,6411693.19
132,2009-2010,Assam,020780059,Guwahati Pain and Palliative Care Soceity,Rukmininagar P.O. Assam Sachivalay Guwahati KamrupAssam-781006,493373.30
133,2009-2010,Assam,020820032,Haji Abdul Majid Memorial Public Trust,P.O. Hojai Vill: Gopalnagar Dist: NagaonAssam-782435,13395866.25
134,2009-2010,Assam,020800006,Hawaipur Community Development Project,Hawaipur Karbi AnglongAssam-,1508028.82
135,2009-2010,Assam,020820045,Hospitaller Sisters of Mercy (Mercy Hospital),Mullapatty No.2 Khutikalia PO Haibargaon NagaonAssam-782002,0.00
136,2009-2010,Assam,020780094,House for Orphan and Peoples Entity,Annex-Bibhawari G.S.Road (Near Rajib Bhawan)Kamrup (Dispur-Guwahati) Assam-781005,0.00
137,2009-2010,Assam,020780108,Human Resource Development Foundation of South Kamrup,Mirza (Jamartal) Kamrup AssamKamrup781128,0.00
138,2009-2010,Assam,020840011,Indian Council for Child Welfare,Assam State Branch Ambari G.N.B. RoadGuwahati (Assam)-781001,0.00
139,2009-2010,Assam,020780087,Institute of Advanced Study in Science and Technology,Khanapara Guwahati Kamrup DistrictAssam-781022,0.00
140,2009-2010,Assam,020750009,International Brotherhood Mission,Jyoti Nagar  Naliapol DibrugarhAssam-786001,498691.00
141,2009-2010,Assam,020770006,Jamia Islamia Salafia Education Society,Vill-Helonarpum Po-HowlyBarpeta781316,580989.00
142,2009-2010,Assam,020800007,Jirsong Asong,Diphu Karbi AnglongAssam-782460,22417140.35
143,2009-2010,Assam,020830021,Jorhat Christian Medical Centre,P.O.Barbheta JorhatAssam-785004,273224.40
144,2009-2010,Assam,020740031,Jyoti Puthibharal & Yuvak Songha,V.P.O. Gamiri SonitpurAssam-784172,0.00
145,2009-2010,Assam,020800013,Karbi Anglong Baptist Convention,Post Box 19 Diphu Karbi AnglongAssam-782460,119686.69
146,2009-2010,Assam,020740030,Kokila Vikas Ashram,Sonapur SonitpurAssam-784168,0.00
147,2009-2010,Assam,020720001,Kotigorah Unnayan Parishad,Behera CacharAssam-788817,0.00
148,2009-2010,Assam,020780009,Kumarikatta St Josephs Church,Kumarikatta NalbariAssam-781360,808760.00
149,2009-2010,Assam,020720020,Lions Silchar Central Trust,Park Road Silchar  CacharAssam-,1132321.00
150,2009-2010,Assam,020780051,Maa Kamakhya Society,Vill- Hajobari P.O Chandrapur Dist. KamrupAssam-781150,0.00
151,2009-2010,Assam,020820013,Makunda Christian Leprosy & General Hospital,P.O.- Bazaricherra District - KarimganjAssam-788727,963320.00
152,2009-2010,Assam,020780013,MALIGAON DON BOSCO SCHOOL MALIGAON,Maligaon Guwahati Assam-781011,989707.00
153,2009-2010,Assam,020780110,Manab sewa Sangha,P.O .AmgaonP.S.ChandrapurGuwahati-26Guwahati781026,0.00
154,2009-2010,Assam,020840022,MANAV SARATHI,147. Udayan R.G.B Road GaneshguriGuwahati781005,0.00
155,2009-2010,Assam,020840016,Manikuntala Mahila Unnayan Kendra,Near Barthakur Clinic Kharghull District GuwahatiGuwahati781004,0.00
156,2009-2010,Assam,020840020,MARIAS PUBLIC EDUCATIONAL TRUST,SANTI PATH BYE-LANE R.G.B ROADGUWAHATI781024,0.00
157,2009-2010,Assam,020820031,Markazul Maarif,Markaz Road Madani Nagar Hojai Dist: Naugaon Assam-,5224732.84
158,2009-2010,Assam,020820033,Mirabari Jamiul Uloom Furqania Madrassa,Alamkhani P.O. Nilam Bazar Dist. KarimganjAssam-,4916798.00
159,2009-2010,Assam,020820001,Morigaon Mahila Mehfil,Civil Hospital Road Morigaon Town Ward No 7Morigaon782105,0.00
160,2009-2010,Assam,020820010,Muktidada Shrine,Hojai NowgaonAssam-782435,0.00
161,2009-2010,Assam,020740022,Muktidata Junior Seminary,Dhanwa Nagar TezpurAssam-784001,989900.00
162,2009-2010,Assam,020640003,Nalbari Zilla Samaj Seva Sangha,Nalbari Assam -781335,0.00
163,2009-2010,Assam,020780072,National Alliance Mission,"""Navajeevan"" Gandhibasti GuwahatiKamrup Distt. (Assam)-781003",1210691.65
164,2009-2010,Assam,020730007,Nature's Foster,Shastri Road North Bongaigaon Post Box. No. 41 BongaigaonAssam-783380,1826987.00
165,2009-2010,Assam,020660001,NEDAN FOUNDATION,WARD NO 7 BAGANSHALI P.O. KOKRAJHARDIST. KOKRAJHAR783370,9836944.05
166,2009-2010,Assam,020820040,Nilanchal Unayan Sanskrita Parishad,Amlokhi (Bolibosty) PO Amoni Nagaon Assam -782138,0.00
167,2009-2010,Assam,020820035,Nirmala Nivas Convent,Salana  NowgaonAssam-,29822.00
168,2009-2010,Assam,020820021,Nizara Sanskritic Samaj Kalyan Sangh,Ghahi  NowgongAssam-782144,0.00
169,2009-2010,Assam,020740004,North Bank Baptist Christian Association,Chariali Sonitpur Assam-784176,6308590.00
170,2009-2010,Assam,020740009,North Bank Baptist Medical Association,P.O. Box 144 TezpurAssam-784001,3820350.00
171,2009-2010,Assam,020830018,North East Affected Areas Development Society,Bandhekiakhowa P.O.  JorhatAssam-785107,4137729.00
172,2009-2010,Assam,020780100,North East Chamber of Commerce and Industry,10 Jannat 6th Bye Lane Zoo Narengi Road  GuwahatiKamrup (Assam)-781024,0.00
173,2009-2010,Assam,020780045,North East Diocesan Social Service Society,P O Box. 186 GuwahatiAssam-781001,16570535.36
174,2009-2010,Assam,020720013,North East India Baptist Bible College,P.B 41 Court Road  SilcharAssam-788001,3603933.00
175,2009-2010,Assam,020840010,North East Network,J.N. Borooah Lane Jorpukhuri GuwahatiAssam-793001,7577502.00
176,2009-2010,Assam,020660002,North East Research and Social Work Networking (NERSWN),W/No-8 Near Law College Hatimata KokrajharKokrajhar783370,460000.00
177,2009-2010,Assam,020780046,North East Society for Protection of Youth,Ashram Road  GuwahatiAssam-781007,0.00
178,2009-2010,Assam,020720011,North East Vice Province, SilcharAssam-788005,3274314.00
179,2009-2010,Assam,020730001,North East Vision,Post Box- 32 Bongaigaon Distt.Assam-783380,710021.00
180,2009-2010,Assam,020780068,North East Voluntary Association of Rural Development,Dokhingaon KahiliparaKamrup Distt. (Assam)-781019,0.00
181,2009-2010,Assam,020840009,North Eastern Community Health Association,6th Mile G.S. Road Khanapara GuwahatiAssam-781022,7166846.69
182,2009-2010,Assam,020780090,North Eastern Regional Youth Commission,Peace Centre G.N.B.Road AmbariGuwahati Kamrup (Assam)-781001,6189520.00
183,2009-2010,Assam,020780113,North Eastern Social Research Centre,Jesuit House 5 Chief Secretary Lane Jahaz Ghat Uzan BazaarGuwahati781001,1905962.62
184,2009-2010,Assam,020780034,Omeo Kumar Das Institute of Social Change and Development,K.K.Bhatta Road Chenikuti Guwahati KamrupAssam-781003,532351.00
185,2009-2010,Assam,020640004,Pancharatna Gramya Bikash Kendra,Dhekiabari (Kharshitha) Nalbari (Assam) -781370,0.00
186,2009-2010,Assam,020810005,Pavitra Athma Sevika Sanstha,Holy Spirit Convent New Airport RoadVillage Garal P.O. Bhattapara Guwahati781017,3869807.00
187,2009-2010,Assam,020710002,Peoples Action For Development,Mission BaligaonGogamukh787034,374680.00
188,2009-2010,Assam,020780111,PFI FOUNDATION,46 Sijubari Masjid Path HatigaonGuwahati781038,1000000.00
189,2009-2010,Assam,020830020,Prerona Protbandhi Shishu Bikas Kendra,Cinnamara JorhatAssam-785008,45695.00
190,2009-2010,Assam,020780089,Priscilla Centre,CBCNEI Compound Panbazar Guwahati Kamrup DistrictAssam-781001,1976290.25
191,2009-2010,Assam,020620011,Promotion And Advancement of Justice Harmoni and Rights of Adivasi,Sahityarathi PathDhanora Nagar Tezpur784001,5285039.16
192,2009-2010,Assam,020720023,Rajiv Open Institute,Raj Villa Ambicapatty SilcharCachar Distt. (Assam)-788004,0.00
193,2009-2010,Assam,020840002,Ramakrishna Mission Ashram,Ramakrishna Mission RoadUlubari781007,124750.00
194,2009-2010,Assam,020820020,Ramakrishna Mission Seva Samiti, KarimganjAssam-788710,363129.00
195,2009-2010,Assam,020720012,Ramakrishna Mission Sevasram,Silchar CacharAssam-788004,244000.00
196,2009-2010,Assam,020780033,Rashtriya Gramin Vikas Nidhi,Silpukhuri Guwahati Assam-781003,3164800.00
197,2009-2010,Assam,020780011,Resurrection Church (Catholic Church),Sonaighuli GuwahatiAssam-781018,816706.00
198,2009-2010,Assam,020830016,Rua Rural Integrated Development Association,Kunwari Pukhuri JorhatAssam-785011,1546089.00
199,2009-2010,Assam,020740038,Rural Organisation for Social Service,Vill Tangla M.B.Road PO Tangla Odalguri BTADAssam-784521,127000.00
200,2009-2010,Assam,020840007,Rural Volunteers Centre,Akajan  Dhemaji Assam-787059,7276578.82
201,2009-2010,Assam,020780053,Rural Women Upliftment Association of Assam,Japorigog H. S. Lane Sundarpur E.C.B. Road GuwahatiAssam-781005,459900.00
202,2009-2010,Assam,020740014,Sacred Heart Convent,Tezpur SonitpurAssam-784001,3705000.00
203,2009-2010,Assam,020750010,Sacred Heart Province,Ferrado Institute P.O. TinsukiaAssam-786125,205000.00
204,2009-2010,Assam,020820030,Sadana Asom Gramya Puthibaral Sangha,Chanmari Road Haibargaon NowgaonAssam-782002,0.00
205,2009-2010,Assam,020780067,Salesian Sisters of North East India,St. Mary's Convent Maligaon GuwahatiKamrup Distt. (Assam)-781011,4432865.84
206,2009-2010,Assam,020820037,Salvatorians Society,Catholic Mission Dhing Road NagaonAssam-782002,3470461.00
207,2009-2010,Assam,020740025,Sanjivan Ashram,Dhekiajuli SonitpurAssam-784110,0.00
208,2009-2010,Assam,020780063,Satribari Christian Hospital,K.C.Chaudhary Road Guwahati Distt. KamrupAssam-781008,505735.64
209,2009-2010,Assam,020780081,Seraphina Seva Samaj,St. Clare's Convent Borjhar GuwahatiKamrup Distt. (Assam)-781015,2761196.00
210,2009-2010,Assam,020720014,Seva Kendra,Bishops House  SilcharDist: Cachar Assam-788005,5200927.17
211,2009-2010,Assam,020750003,Seva Kendra,Bishop's  House Dibrugarh- P.O.Assam-786001,4891400.48
212,2009-2010,Assam,020780023,Shanti Sadhana Ashram,Beltola P.O. GuwahatiAssam-781028,1437721.24
213,2009-2010,Assam,020520002,Shanti Seva Ashram,Balugada Sabji Bari Makum Road Tinsukia (Assam) -786125,0.00
214,2009-2010,Assam,020780030,Shishu Sarothi Centre For Rehabilitation and Training For Multiple Disability,Off Ramkrishna Mission Road BirubariGuwahati781016,979027.00
215,2009-2010,Assam,020780036,Shivananda Math and Yogashram Sangha,Kamakhya GuwahatiAssam-781010,0.00
216,2009-2010,Assam,020740035,Sipajhar Diamond Club Community Centre,Sipajhar Distt. DarrangAssam-784145,0.00
217,2009-2010,Assam,020780022,Sisiters of Mary Immaculate of Bishop Morrow,Kumarikatta P.O.  Dist. Nalbari Assam-781360,10800274.00
218,2009-2010,Assam,020750006,Sisters of Charity,Mercy Home Convoy Road Dibrugarh Assam-786001,5072000.00
219,2009-2010,Assam,020780065,Sisters of charity of SaintB.Capitanio & Saint Gerosa,SR.Dorothy Kaltakkakathootu Sisters of charityGPO Box No.247Guwahati Kamrup Assam-781001,10919131.00
220,2009-2010,Assam,020780085,Sisters of Our Lady of Fatima North East,Kroot Nivas C/O St. Paul's Centre P.B.No. 2 Cantonment RangiaKamrup (Assam)-781354,5384100.00
221,2009-2010,Assam,020780103,Snehalaya,Don Bosco Panbazar Guwahati KamrupAssam-781001,17859335.77
222,2009-2010,Assam,020740039,Social Action for Appropriate Transformation and Advancement in Rural Areas (Satra),Trinayanpur village Satgharia PO Sipajhar Sipajhar784145,382500.00
223,2009-2010,Assam,020840017,SOCIETY FOR APPROPRIATE TECHNOLOGY,ANANDA NAGAR SIXTH MILE KHANAPARAGUWAHATI781022,0.00
224,2009-2010,Assam,020780106,Society for Social Transformation and Environment Protection (sSTEP),Pub-Sarania First Bye -Lane(West) Chandmari GuwahatiKamrup Metropolitan781003,3929871.00
225,2009-2010,Assam,020780073,Society of Pilar North East India,Pamahi West GuwahatiKamrup Distt. (Assam)-781035,406764.00
226,2009-2010,Assam,020780091,Society of the Daughters of St. Paul,Sambhuram Bora Lane Lamb Road Guwahati KamrupAssam-781001,0.00
227,2009-2010,Assam,020780112,SOCIO ECONOMIC DEVELOPMENT ORGANISATION,RAJGARH ROAD 5TH BYE LANE GUWAHATI - 3.GUWAHATI781003,0.00
