S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
30,2009-2010,Chandigarh,291420029,Shubhkarman health Care Society,House No.-3610 Sector 35-D Chandigarh(U.T.) -160022,0.00
31,2009-2010,Chandigarh,291420003,Simla Catholic Diocese,P.O.Box 709 Sector 19 - AChandigarh-160019,2370356.69
32,2009-2010,Chandigarh,291420004,Simla Chandigarh Diocese Society,P.O.Box 709  Sector 19 ACHANDIGARH -160019,12171108.50
33,2009-2010,Chandigarh,291420005,Simla Chandigarh Education Society,P.O.Box 709 Sector 19 - AChandigarh-160019,0.00
34,2009-2010,Chandigarh,291420036,Society for Service to Voluntary Agencies (North),18 Karuna Sadan Sector 11-B Chandigarh(U.T.) -160011,0.00
35,2009-2010,Chandigarh,291420032,Society for Social Health,No. 206/2 Sector 41A Chandigarh Chandigarh -160036,0.00
36,2009-2010,Chandigarh,291420053,Sri Guru Amardas Charitable Trust,# 519 Sector 10-D ChandigarhChandigarh(UT)-160011,1339474.00
37,2009-2010,Chandigarh,291420016,Sri Sathya Sai Gramin Jagriti,H.No. 551 Sector 8 - BChandigarh-160018,657451.00
38,2009-2010,Chandigarh,291420019,Survival for Women and Children Foundation,636  Sector 16 - DChandigarh-160015,784765.00
39,2009-2010,Chandigarh,291420043,The Punjab Health Systems Corporation,S.C.O. 341-42 Sector 34-A Chandigarh(Union Territory_ -160022,0.00
40,2009-2010,Chandigarh,291420038,Theater Age,H.No.86 Sector 48-C ChandigarhChandigarh(UT)-160047,0.00
41,2009-2010,Chandigarh,291420033,Voluntary Health Association of Punjab,SCF 18./1 Sector-D  ChandigarhChandigarh-160011,1930216.00
42,2009-2010,Chandigarh,291420008,Youth Technical Training Society,R. No. 13 B Karuna Sadan Sector 11 - BChandigarh-160011,41040.21
