S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
17,2009-2010,Punjab,115280017,Catholic Institute of Carmelite Sisters, Jalandhar CanttPunjab-,594309.21
18,2009-2010,Punjab,115210018,Chief Khalsa Diwan,G.T. Road  AmritsarPunjab-,43011.00
19,2009-2010,Punjab,115300018,Christian Community Service Centre,Brown Road B-XI 1995  Near CMC Library LudhianaPunjab-141008,27559509.00
20,2009-2010,Punjab,115260013,Christian Institute of Religious Studies,Baring Union Christian College BatalaPunjab-143505,0.00
21,2009-2010,Punjab,115300003,Christian Medical College,Ludhiana Society Brown Road LudhianaPunjab-141008,25948737.02
22,2009-2010,Punjab,115260019,Christian Primary School,Kahlwan Teh Batala GudaspurPunjab-,80000.00
23,2009-2010,Punjab,115290002,Community Poytechinc,V.P.O. Palahii Teh: Phagwara  Dist: KapurthalaPUNJAB-144403,0.00
24,2009-2010,Punjab,115290005,Daughters of Mary Punjab,Christ the King Convent Kanjali RoadKapurthala Punjab-144601,3540317.00
25,2009-2010,Punjab,115210019,Dera Baba Teja Singh Trust,Village Saidpur Teh. Baba BakalaDistt. Amritsar Punjab-,14696529.00
26,2009-2010,Punjab,115210009,Diocese of Amritsar, AmritsarPunjab-,4014980.23
27,2009-2010,Punjab,115300007,Diocese of Chandigarh,Church of North India CNI Compound Brown RoadLudhianaPunjab-,15279.00
28,2009-2010,Punjab,115280003,Diocese of Jalandhar, Jalandhar CanttPunjab-,27036661.00
29,2009-2010,Punjab,115300020,Dream and Beauty Charitable  Trust,Indira ColonyB-XXXI-419/4 Chandigarh Road LudhianaPunjab-141008,67018585.00
30,2009-2010,Punjab,115250002,Frances Newton Hospital, Firozpur Punjab-152001,549997.94
31,2009-2010,Punjab,115210008,Girls Mission Hostel, AmritsarPunjab-,0.00
32,2009-2010,Punjab,115260024,GOLDEN RULES PENTECOSTAL SOCIETY,OPP. MAHAJAN HOSPITALDERA ROADFATEHGARH CHURIANTEH.BATALAGURDASPUR143602,56487.00
33,2009-2010,Punjab,115300017,Guru Angad Dev Sewa Society,Near Jamal Pur Power House Chandigarh RoadLudhianaPUNJAB-,0.00
34,2009-2010,Punjab,115300013,Guru Gobind Singh Charitable Trust,H No.1856Street No. 5 Maharaj Nagar LudhianaPunjab-141001,241551.00
35,2009-2010,Punjab,115300010,Guru Govind Singh Study Circle,Model Town Extension LudhianaPunjab-,120147.00
36,2009-2010,Punjab,115280018,Guru Nanak Mission Hospital Trust,Guru Nanak Chowk Jalandhar City Punjab-144001,6025066.24
37,2009-2010,Punjab,115280021,Guru Nanak Mission Medical and Educational Trust,Dhahan-Kalerun Bunga NawanshaharPunjab-,1474772.00
38,2009-2010,Punjab,115300015,Guru Tegh Bahadur Sahib Charitable Hospital,Shastri Nagar Model Town LudhianaPunjab-141002,3753.00
39,2009-2010,Punjab,115320002,Henderson Jubilee School, PatialaPunjab-,0.00
40,2009-2010,Punjab,115320020,Himalaya Range Society,Post Box No. 23 Village Mattaur Sector-70 MohaliPunjab-,826157.00
41,2009-2010,Punjab,115320014,Holy Ghost Ministries,V.PO-Kotla Nihang RoparPunjab-140001,746198.00
42,2009-2010,Punjab,115280027,Holy Trinity Seminary Church  Society,Holy Trinity Seminary Chogitty JalandharPunjab-144009,0.00
43,2009-2010,Punjab,115390002,INTERNATIONAL FELLOWSHIP,VPO HEON NEAR HP GAS STOREBANGA144505,88160.00
44,2009-2010,Punjab,115280020,Jai Rani Province,Saradhana Bhavan 27 The Mall  Jalandhar CanttPunjab-,5801051.00
45,2009-2010,Punjab,115280025,Jalandhar Welfare Society,7A Old Jawaher Nagar Jalandhar City JalandharPunjab-144001,0.00
46,2009-2010,Punjab,115210031,Karir Charitable Trust Hospital,G.T. Road Naushhra Pannuan Teh. Tarn Taran District AmritsarAmritsar143409,0.00
47,2009-2010,Punjab,115300032,L. MUNI LAL BANSAL CHARITABLE TRUST,56 SANT NAGAR  JUGRAONJUGRAON142026,0.00
48,2009-2010,Punjab,115320019,Lifesteps Foundation,632 Phase 3A Mohali RoparPunjab-,531602.40
49,2009-2010,Punjab,115340001,Little Flower Religious & Charitable Society, MuktsarPunjab-,10776197.00
50,2009-2010,Punjab,115210010,Maharaj Jagat SIngh Medical Relief Society,Beas PO Dera Baba Jaimal SIngh Dist: AmritsarPunjab -,10924992.90
51,2009-2010,Punjab,115210021,Maharaja Baba Dev Singh Charitable Trust,Railway Road Taran Taran AmritsarPunjab-,3828578.55
52,2009-2010,Punjab,115360003,MAHILA KALYAN SAMITI,RORKI ROADSARDULGARH151507,0.00
53,2009-2010,Punjab,115280024,Manav Sehyog Society,Multani Building Ladowali Road Jalandhar city JalandharPunjab-144001,0.00
54,2009-2010,Punjab,115260016,Methodist Co-Educational Senior Secondary School,Kahnuwan Road Batala GurdaspurPunjab-,699219.00
55,2009-2010,Punjab,115260014,Methodist Hostel,Kahnuwan Road Batala  Dist: GurdaspurPunjab-,155910.00
56,2009-2010,Punjab,115260018,Methodist Hostel Training School,Kahanuwan Road Batala Dist: GurdaspurPunjab-,1001234.49
57,2009-2010,Punjab,115260015,Methodist Primary School,Kahnuwan Road GurdaspurPunjab-,2360246.00
58,2009-2010,Punjab,115260006,Milne Memoral High School, DhariwalPunjab-143519,0.00
59,2009-2010,Punjab,115250001,Mission Primary School, AboharPunjab-,56010.92
60,2009-2010,Punjab,115280028,Nari Niketan Trust,Nakodar road Town/City:JalandharDistt: Jalandhar Punjab-144003,1480764.00
61,2009-2010,Punjab,115380001,Nav  Jiwan  Kusht  Ashram,Near  Outer  Single  Malout MuktsarPunjab-,0.00
62,2009-2010,Punjab,115300026,Nehru Sidhant Kender Trust,Feroze Gandhi Market Pakhowal roadLudhiana Punjab-141001,0.00
63,2009-2010,Punjab,115210036,NISHAN E SIKHI CHARITABLE TRUST (REGD),NISHAN –E- SIKHI CHARITABLE TRUST (REGD)  VILLAGE AND  P.O  KHADUR SAHIB TEHSIL KHADUR SAHIB DISTT - TARN TARAN.KHADUR SAHIB143117,0.00
64,2009-2010,Punjab,115300029,OM PARKASH SONI CHARITABLE TRUST,CHOWK KALANJAGRAON142026,1122475.00
65,2009-2010,Punjab,115300021,Operation Agape,B-XI-1995Brown Road near Christian Medical college&HospitalLibraryLudhiana Punjab-141008,67693808.24
66,2009-2010,Punjab,115330003,P.T.Dhanraj Social Welfare Society,Benra Teh. Dhuri  SangrurPunjab.-,0.00
67,2009-2010,Punjab,115310015,Patiala Religious Foundation of Scientology,27 Ajit NagarPatiala147001,7805.00
68,2009-2010,Punjab,115230005,Pendu Sahit Sabha,V/PO-BallianwaliVia-Rampura Phul BathindaPunjab-151107,0.00
69,2009-2010,Punjab,115280005,Pingla Ghar,Gulab Devi Hospital Road Jullundur CityPunjab-144008,1024580.00
70,2009-2010,Punjab,115310013,Progressive Youth   Forum,VPO- GhaggaDistt: Patiala Punjab -147102,0.00
71,2009-2010,Punjab,115300016,Punjab Agricultural University,Ludhiana Punjab -141004,8011736.00
72,2009-2010,Punjab,115210022,Punjab Istri Sabha Relief Ekta Bhavan,Chhehartee AmritsarPunjab.-,0.00
73,2009-2010,Punjab,115310014,Punjabi University Patiala,Patiala Punjab -147002,4766197.00
74,2009-2010,Punjab,115210007,Radhasoami Satsang Beas,Beas Dist: AmritsarPunjab -,95679718.15
75,2009-2010,Punjab,115280006,Rajan Memorial Eye Hospital & Opthalmic Institute,Hospital Road  JalandharPunjab-144008,1690000.00
76,2009-2010,Punjab,115310008,Roshni,25 Gulab Nagar Rajpura PatialaPunjab-140401,451043.00
77,2009-2010,Punjab,115280013,Ruby Nelson Memorial Hospital,C-1 Cantt Road Jalandhar Punjab-144005,827025.00
78,2009-2010,Punjab,115320015,Rural Association for Human Interest,VPO-Nurpur BediPattan Rd Mandir Sarian RoparPunjab-140117,0.00
79,2009-2010,Punjab,115320006,Rural Human Development Centre,Saini Majra Post. Nurpur Bedi RoparPunjab-140117,0.00
80,2009-2010,Punjab,115260011,Sadr Anjuman Ahmadiya Qudian, Gurdaspur Punjab-,288093258.16
81,2009-2010,Punjab,115260025,SAINT FRANCIS HOME SOCIETY,JANDWAL P.O. DALHOUSIE ROADPATHANKOT145001,8001841.00
82,2009-2010,Punjab,115310012,Salesian Society of Don BoscoKauli,Don Bosco Youth Centre Kauli(PO) PatialaPunjab-140701,5998395.89
83,2009-2010,Punjab,115280029,SANT BABA BHAG SINGH MEMORIAL CHARITABLE SOCIETY,"DERA SANTPURA V.P.O MANKO DISTT JALANDHAR
PUNJAB
PIN NO: 144106JALANDHAR144106",2059024.24
84,2009-2010,Punjab,115280019,Sant Sarwan Dass Charitable Hospital Trust,Adda Kathar  JalandharPunjab-,4456891.00
85,2009-2010,Punjab,115320010,Shanti  Swarup  Memorial  Educational Society, Chamkaur Sahib  Ropar Punjab-140112,8998.00
86,2009-2010,Punjab,115340004,Shiv Shakti Kusht Ashram,Muktsar FaridkotPunjab-,0.00
87,2009-2010,Punjab,115320022,SHRI GURU NANAK NAM LEWA SEWAK JATHA,GURUDWARA SAHIB MARAULI KALANPO-MORINDA140101,717085.00
88,2009-2010,Punjab,115280022,Shri Guru Ravidas Ji Janam Asthan Public Charitable Trust,Dera Sant Sarwan Dass Ji  V/P.O.- BalJalandhar  Punjab-,2664423.00
89,2009-2010,Punjab,115210033,Shri Ram Educational Society,The MallAmritsar143001,0.00
90,2009-2010,Punjab,115300025,Siyyon Prayer Tower,B-31/1097/3 OPP Police Colony Damalpur chandigarh RoadLudhiana141010,881215.00
91,2009-2010,Punjab,115300014,Smt Bhagwati Devi Memorial Society for Blind,Opp. Kitchlu Nagar LudhianaPunjab-141001,0.00
92,2009-2010,Punjab,115320005,Social Work & Rural Development Centre,Vill: Agampur Taprian  P.O Anandpur Sahib Dist RoparPunjab-140118,226413.00
93,2009-2010,Punjab,115320017,Society for Educational and rural Development,MindhwanPO-Kotla Power House Teh-Anandpur SahibRopar Punjab-140116,0.00
94,2009-2010,Punjab,115210003,Socio Economic Developmen Programme,1 R.B. Duni Chand Road AmritsarPunjab -143001,2594403.20
95,2009-2010,Punjab,115210027,Springdale Educational Society,Fatehgarh Churian Road AmritsarPunjab-143001,0.00
96,2009-2010,Punjab,115320011,Sri Guru Harkrishan Charitable Eye Hospital,Sohana(Near Chandigarh) Ropar -140308,7119077.50
97,2009-2010,Punjab,115280031,Sri Sri Gyan Vikas Kendra,64 Old Jawahar Nagar SD College RoadJalandhar144001,0.00
98,2009-2010,Punjab,115210004,St. Francis Church of Amritsar,27 The Mall  Jalandhar CanttPunjab-,0.00
99,2009-2010,Punjab,115210012,St. Marys Hospital,Tarn Taran AmritsarPunjab-,0.00
100,2009-2010,Punjab,115300009,St. Thomas Senior Secondary School,Brown Road LudhianaPunjab-141008,6339.00
101,2009-2010,Punjab,115280026,St.Francis Educational and Charitable Society,St.Francis Convent SchoolG.T.Road Kartarpur JalandharPunjab-144801,1555407.00
102,2009-2010,Punjab,115210023,Thakral Educational Foundation,233/6 Katra Hari Singh AmritsarPunjab-143006,0.00
103,2009-2010,Punjab,115300019,The Baba Jaswant Singh Trust,Gurdwara Nanaksar Complex Samrala Bye Pass ChowkLudhiana Punjab-141010,2922719.51
104,2009-2010,Punjab,115320024,The Hope,H. No-26 Gali No. 1 Dashmesh Colony BalongiMohali140301,108951.00
105,2009-2010,Punjab,115260002,The Salvation Army Mac Robert Hospital,Dhariwal GurdaspurPunjab-143519,369607.00
106,2009-2010,Punjab,115340003,Training School for Village Teachers, MogaPunjab-,0.00
107,2009-2010,Punjab,115280002,United Christian Girls Hr Sec School,Suranussi JalandharPunjab-,0.00
108,2009-2010,Punjab,115210005,Unity Of Man, AmritsarPunjab-,15836571.00
109,2009-2010,Punjab,115300027,Vishav Namdhari Sangat,VPO Shri Bhaini Sahib LudhianaPunjab-141126,3337427.21
110,2009-2010,Punjab,115230006,Vivek Mission Charitable Trust,JalalJalal151208,0.00
111,2009-2010,Punjab,115300001,Vocational Rehabilitation Training Centre for Blind,Habowal Road Nr. Civils Lines LudhianaPunjab-141001,5195088.01
112,2009-2010,Punjab,115280014,Volunteers for Social Justice,New Bazar Near Mandir Passion Phillaur Jalandhar.Punjab-,1956843.00
