S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
38,2009-2010,Goa,271830040,Holy Name Church,Fort Daman Daman & Diu -396220,0.00
39,2009-2010,Goa,271830152,Indian Students Education Aid Foundation,Keertividyalaya Building Rai Siolim Bardez North GoaGoa-403517,4677387.00
40,2009-2010,Goa,271830125,Indo Portuguese Friendship Society - Goa,Dias Building Rua Do Ormuz PanjimGoa-403001,0.00
41,2009-2010,Goa,271830043,Institute Of Social Service,Nirmala NivasAlthinho Panaji403001,1190750.00
42,2009-2010,Goa,271820002,International Animal Rescue,Animal Tracks Madungawaddo AssagaoBardez Goa-,5434748.10
43,2009-2010,Goa,271830123,International Education Fellowship Trust, Alto BetimeGoa -403521,0.00
44,2009-2010,Goa,271830013,Ishaprema Niketan Sangh, AssagaoBardez -403507,0.00
45,2009-2010,Goa,271830138,Jan Ugahi,1552 Pandicol Curtorim South GoaGoa-403709,5216112.00
46,2009-2010,Goa,271810006,JESUS CENTRE GOA,ALFRAN PLAZA2ND FLOOR M.G. ROAD NEAR DON BOSCOPANAJI GOA403001,0.00
47,2009-2010,Goa,271830149,Kalangan Centre for Performing Art,Palacio De Sant'ana Godinho Margao South GoaGoa-403602,0.00
48,2009-2010,Goa,271830069,Marian Welfare Society, SalceteGoa-,0.00
49,2009-2010,Goa,271830090,Mary Society, MapusaBardez -403507,156535.00
50,2009-2010,Goa,271830009,Monte De Guerim Educational Society, BardezGoa-,0.00
51,2009-2010,Goa,271830124,Navjyothi Rehabilitation Centre,Sisters Adores Belloy Nuvem Salcete  Goa -403604,4339863.00
52,2009-2010,Goa,271830041,Our Lady Of Remedios Church, Moti DamanDaman & Diu-,0.00
53,2009-2010,Goa,271830017,Pastoral Institute St. Pius X(Maintenance, IlhasOld Goa-,704300.00
54,2009-2010,Goa,271830027,Patoral Institute St. Pius X (Masses), Tiswadi Old Goa-403402,399315.55
55,2009-2010,Goa,271830005,Peaceful Society,Kundai PondaGoa-403408,10002777.00
56,2009-2010,Goa,271830111,Peoples Educational Trust,People High School PanajiGoa-,0.00
57,2009-2010,Goa,271830001,Pilar Seminary Society, PilarGoa-403203,14254610.43
58,2009-2010,Goa,271830132,Positive People,H. No. 357 PirazonaMoira403507,538950.38
59,2009-2010,Goa,271830147,Presentation Society,Presentation ConventMangor Hill Vasco Da Gama South GoaGoa-403802,2380024.00
60,2009-2010,Goa,271830095,Quepem Salesian Society, Prem NagarQuepem-403705,94900.00
61,2009-2010,Goa,271830062,Rachol Seminary,Rachol Salcette Goa-,3328603.00
62,2009-2010,Goa,271830157,RAVANFOND LIONS EDUCATION SOCIETY,G11KURTARKAR MODERN HOMESAQUEM-BAIXONAVELIM403707,0.00
63,2009-2010,Goa,271830091,Rosa Mystica Society,Aldona Bardez Goa-403508,16768.00
64,2009-2010,Goa,271820001,Sangath,House No 451 168 Bhatkar Vaddo Socorro Porvorim BardezBardez403501,25519164.82
65,2009-2010,Goa,271830028,Seminary of Our Lady,Saligao BardezGoa-403511,648648.00
66,2009-2010,Goa,271810008,SEVA TRUST,VADDY NEAR MARUTHI TEMPLE MERCESGOA403005,1282171.55
67,2009-2010,Goa,271820004,SHANTI NIWAS SOCIAL WELFARE SOCIETY,51/B OlaulimCarona P.O.403523,0.00
68,2009-2010,Goa,271810001,Sharda Mandir Trust,Miramar  PanjimGoa.-403001,0.00
69,2009-2010,Goa,271830086,Sisters Of Mary Immacu. Of Bishop Morrow - Agonda,Agonda P.O Canacona  Taluk Goa-403702,50000.00
70,2009-2010,Goa,271830096,Societ Of Sisters Of St. Alex Orphanage, CalanguteBardez  -403516,898289.00
71,2009-2010,Goa,271830044,Society  of Pilar - Sanguem Region,h.No.: 12/3664 padre agnel bhavan st joaquim road bordamargoa403601,1089680.00
72,2009-2010,Goa,271830154,Society for youth Development,Sanjeevan Buildidng Near Bandora Panchyat Buldg NagueshiPonda Goa403003,0.00
73,2009-2010,Goa,271830068,SOCIETY OF FRANCISCAN SISTERS OF MARY, Dona PaulaGoa-403004,394659.00
74,2009-2010,Goa,271830002,Society of Pilar, PilarGoa-403203,8685867.48
75,2009-2010,Goa,271830038,Society Of Poor Sisters Of Our Lady, AssonoraBardez-,0.00
76,2009-2010,Goa,271830010,Society Of Sisters Of St. Alex Convent, CalanguteBardez-,5037047.00
77,2009-2010,Goa,271830047,Society of Sisters of St. Alex Novitiate,Calangute  BardezGoa-,0.00
78,2009-2010,Goa,271830054,Society Of Sisters Of St. Alex Aged Home, CalanguteBardez-,0.00
79,2009-2010,Goa,271830075,Society Of The Sisters Of the Holy Cross, BastoraBardez-,23320.49
80,2009-2010,Goa,271830016,Socy Of Franciscan SRS Of Christ King,Convent Of Our Lady Of Angels TiswadiOld Goa-,99750.00
81,2009-2010,Goa,271830098,Socy Of H.C. Srs Romanso Mat. Nursing Home,  Bardez -403513,0.00
82,2009-2010,Goa,271830012,Socy. Of Francis Hosp. Srs.St. John Of God, TiswadiOld Goa-,0.00
83,2009-2010,Goa,271830011,St  Ann's  Convent, TivimBardeg-,49070.00
84,2009-2010,Goa,271830060,St.  Anthony's  Institute  & Orphanage,Duler BardezGoa-,35623.00
85,2009-2010,Goa,271830061,St. Teresa's Carmel, XettiawadoBardez-403509,18088.00
86,2009-2010,Goa,271830101,ST.Ann'a   Institute  High  School, AgondaCanacona-,0.00
87,2009-2010,Goa,271830034,ST.Francis  Xavier's Ashram,Raia SalceteGoa-403720,651710.00
88,2009-2010,Goa,271830050,St.Joseph Home For The Aged, SiolimBardez -403517,161147.00
89,2009-2010,Goa,271830110,The Assagao Pallotine Sisters Institute,223 Mazalwaddo BardezGoa-403507,1784524.00
90,2009-2010,Goa,271830030,The Assagao Pallottine Society,Assagao  BardezGoa-,6573080.00
91,2009-2010,Goa,271830031,The Assagao Pallottine Society, Chicalim Goa-407711,2557618.00
92,2009-2010,Goa,271820003,The Dominican Fathers(Goa) Society,Dominican Fathers 350 Pirazona  Moira Bardez Goa-403507,12924869.00
93,2009-2010,Goa,271830087,The Fatorda Salesian Society,FatordaMargao403602,742713.00
94,2009-2010,Goa,271830118,The Goa Xavier Company Private Ltd,Loyala High School  P.B. No-79 MargaoGoa -403601,11450074.60
95,2009-2010,Goa,271830146,The International Centre Goa,Goa University Road Dona Paula PO Dona PaulaGoa-403004,0.00
96,2009-2010,Goa,271830070,The National Association For The Blind, PanajiGoa-,0.00
97,2009-2010,Goa,271810002,The Panjim Salesian Sociesty,DonBosco High School Panjin Distt. Ilhas Tiswadi Goa-403001,20568.00
98,2009-2010,Goa,271830106,The Society of the Franciscan Hospitaller Sisters of Immaculate Conception,Margao Goa -403601,1417245.00
99,2009-2010,Goa,271830089,Thomas Stephens Konkani Kendra,B.B.Borkar Road Alto Porvorim Goa-403521,819160.25
100,2009-2010,Goa,271830033,Training Cum Prod. Centre For Handicapped,Kadamba Road Old Goa -403402,200252.00
101,2009-2010,Goa,271830094,Trust Of Nano Nagle School,Bon Jesus Basilica MargaoGoa -403601,4621178.00
102,2009-2010,Goa,271830006,Uccassaim Salesian Society,Bastora  BardezGoa-,351027.00
103,2009-2010,Goa,271830128,Velcao Pale Education Society,Infant Jesus Academy VelcaoConsaulim-,232888.00
104,2009-2010,Goa,271830037,Vivian Nivas Charitable Society,Porta Vaddo SiolimBardez-,489747.00
105,2009-2010,Goa,271830004,Xavier Centre Of Historical Research, Alto PorvorimGoa -403521,774090.00
106,2009-2010,Goa,271830148,Young Mens Christian Association Panjim,3rd floor Confrarias Bldg. Jose Falcao Road Panjim NorthGoa-403001,0.00
