S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
20,2009-2010,Chhattisgarh,327550002,Bastar Tribal Development Society,Nirmal Ashram- Geedam Distt: DantewadaChhatisgarh-494449,2273665.86
21,2009-2010,Chhattisgarh,327470018,Bastar True Light Samiti,Po/Vill : Dharampura JagdalpurBastar Chhatisgarh-494005,2894968.00
22,2009-2010,Chhattisgarh,327470013,Bastar Viklang Seva Samiti-Aghanpur,Manovikas Aghanpur Behind MPM Hospital JagdalpurBastar (Chhattisgarh)-494005,1250376.44
23,2009-2010,Chhattisgarh,327630007,Berojgar Mahila Seva Samiti,Q.NO.9/H Street No. I Zone 3 Khursipar BhilaiDistt. Durg Chhattisgarh-490011,1147912.00
24,2009-2010,Chhattisgarh,327500002,Bhartiya General Conference Mennonite Church,At/PO Jagdeeshpur MahasamundChhatisgarh-493555,1640221.00
25,2009-2010,Chhattisgarh,327570005,Bhartiya Kushtha Niwarak Sangh,Katre Nagar Janjgir ChampaChhatisgarh-495671,76369.00
26,2009-2010,Chhattisgarh,327480020,Bilaspur Pallotine Society,Pallotti Kunj 27 Kholi Vikas NagarBilaspur Chhattisgarh-495001,13354458.01
27,2009-2010,Chhattisgarh,327480032,Bilaspur Sewa Bharti,Office of the Bilaspur Sewa Bharti Tilak NagarBilaspur495001,24000.00
28,2009-2010,Chhattisgarh,327480013,Burgess Memorial Girls Higher Secondary School,Link Road BilaspurChhatisgarh-495001,0.00
29,2009-2010,Chhattisgarh,327480009,Burgess Memorial Girls Mission Hostel,Distt. Bilaspur Chhattisgarh -495001,865600.00
30,2009-2010,Chhattisgarh,327470019,CARMEL PENTE COSTAL ASSEMBLY,Frezerpur Jagdalpur BastarChhatisgarh-,6357542.00
31,2009-2010,Chhattisgarh,327470017,Carmel Society,Chavara Sadan KondagaonBastar Chhatisgarh-494226,896736.17
32,2009-2010,Chhattisgarh,327540003,Catholic Samsthaen Surguja Dakkin Parikshetra,Catholic Ashram Bargawan P.O.  SurgujaChhattisgarh-497001,8526460.00
33,2009-2010,Chhattisgarh,327540004,Catholic Samsthaen Surguja Uttar Pachim,Parikshetra Catholic Ashram Funduldihari Distt. SurgujaChhattisgarh-497110,1503128.00
34,2009-2010,Chhattisgarh,327540002,Catholic Samsthaen Surguja Uttar Purab,Parikshetra  Bishop's House Funduldihari(PO) AmbikapurSurguja Chhattisgarh-497110,923116.00
35,2009-2010,Chhattisgarh,327580022,Catholic Sansthan  Jashpur Ishankan Parikshetra,P.O Kunkuri Distt. JashpurChhatisgarh-496225,0.00
36,2009-2010,Chhattisgarh,327580024,Catholic Sansthan  Jdashpur Agnikar Parikshetra,P.O Kunkuri Distt. JashpurChhatisgarh-496225,0.00
37,2009-2010,Chhattisgarh,327580020,Catholic Sansthan Jashpur Dakshin Parikshetra,P.O Kunkuri Distt. Jashpur Chhatisgarh -496225,0.00
38,2009-2010,Chhattisgarh,327580021,Catholic Sansthan Jashpur Dakshin Purab Parikshetra,P.O Kunkuri Distt. JashpurChhatisgarh-496225,0.00
39,2009-2010,Chhattisgarh,327580017,Catholic Sansthan Jashpur Pashchim Parikshetra,P.O. Kunkuri District. Raigarh Chhatisgarh -496225,35394.00
40,2009-2010,Chhattisgarh,327580019,Catholic Sansthan Jashpur Uttar Parikshetra,P.O. Kunkuri Distt. Jashpur  Chhatisgarh -496225,0.00
41,2009-2010,Chhattisgarh,327580023,Catholic Sansthan Raigarh Dakkhin Pashchim Parikshetra,PO Kunkuri Distt. JashpurChhatisgarh-496225,1735539.45
42,2009-2010,Chhattisgarh,327580014,Catholic Sansthan.Jashpur Kendriya Parikshetra,P.O. Kunkuri At. GinabaharDistt. Raigarh Chhatisgarh-496225,21562517.23
43,2009-2010,Chhattisgarh,327570002,Champa  Christian Hospital Society,PO Champa Janjir ChampaChhatisgarh-495671,2474066.00
44,2009-2010,Chhattisgarh,327540047,Chaupal Gramin Vikas Prashikshan Evam Shodh Sansthan,VILLAGE PONDI (JAGARNATHPUR) POST.KUNNI THANA LAKHANPURAMBIKAPUR497116,0.00
45,2009-2010,Chhattisgarh,327520022,Chhastisgarh Yuvak Samaj,Village- Barouda  P.O Rakhi Distt.RaipurChattisgarh-492015,0.00
46,2009-2010,Chhattisgarh,327500008,Chhatisgarh Krishak Mazdoor Sangh,Vil. Pendravan PO Saldih Via Sankara (Jonk) MahasamandChhattisgarh.-492112,0.00
47,2009-2010,Chhattisgarh,327520020,Chhatisgarh Netra Chikitsa Samiti,Raipur Chhatisgarh -,0.00
48,2009-2010,Chhattisgarh,327540039,Chhatishgarh Sabari Sewa Sansthan,Bazar Para LakhanpurLakhanpur497116,0.00
49,2009-2010,Chhattisgarh,327540030,Chhattisgarh Janjati Vikas Parishad,Babu Para Jail Road Town/City: Ambika PurDistt: Sarguja Chhattisgarh-497001,0.00
50,2009-2010,Chhattisgarh,327630014,Chhattisgarh Social forum,Qr. No. 12 F Street-10 Sector-4 BhilaiDurg Chhattisgarh-490001,0.00
51,2009-2010,Chhattisgarh,327540029,Chhaya Deep Samiti,Rajkheta Wadraf Nagar Wadraf Nagar Distt: SurgujaChhatisgarh-497225,0.00
52,2009-2010,Chhattisgarh,327540046,CHIRAG SOCIAL WELFARE SOCIETY,NORTH RING ROAD BOURI PARAAMBIKAPUR497001,0.00
53,2009-2010,Chhattisgarh,327630010,Christian Education Health Development Society,Q.NO.1A/Street No. 38/Sector 5 Ramnagar Bhilai DurgChhatisgarh-491001,2162.00
54,2009-2010,Chhattisgarh,327480006,Christian Hospital Mungali,Care: Director Post- Mungeli Distt.- BilaspurChhattisgarh  -495334,1633413.96
55,2009-2010,Chhattisgarh,327480005,Church of Christ Mission in India,P.B. No.25 Kududand BilaspurChhatisgarh-495001,2362195.00
56,2009-2010,Chhattisgarh,327630009,Community Adavancement and Rural Development Society,"Community Advancement And Rural Development Society
EWS-167 Sector-4 DDU Nagar RAIPURRaipur492010",0.00
57,2009-2010,Chhattisgarh,327470003,Deen Bandhu Samaj Santwanalaya,Santwanalaya Konta PO BastarChhatisgarh-494114,5078108.24
58,2009-2010,Chhattisgarh,327510001,Dharamjaigarh Ursuline Charitable Society,Ursuline Cinvent Dharamjaigarh P.O. RaigarhChhattisgarh-496116,2379972.00
59,2009-2010,Chhattisgarh,327540040,DHAROHAR VIKAS SANSTHAN,BAURI PARA EAST RING ROADAMBIKAPUR497001,0.00
60,2009-2010,Chhattisgarh,327470027,Diksha Samaj Sevi Sanstha,Vill.  Chhote Murma P. O. Bade Murma Teh. - JagdalpurBastar494223,0.00
61,2009-2010,Chhattisgarh,327590002,Disha Samajika Sevi Sanstha,At/Po Jaisakarra Via Charama District KankerChattisgarh-494337,3645202.00
62,2009-2010,Chhattisgarh,327580016,Don Bosco Youth Centre,PO: Jokbahla Distt. JashpurChhatisgarh-496225,6224610.00
63,2009-2010,Chhattisgarh,327480008,Eastern Regional Board of Health Services,C/O Evangelical Mission Hospital PO Baitalpur Via BilhaBilaspur  Chhattisgarh-495224,220281.00
64,2009-2010,Chhattisgarh,327480010,Elisabeth Childrens Welfare Soceity,Jyotipur Pendara Road BilaspurChhatisgarh-495117,7767056.00
65,2009-2010,Chhattisgarh,327480007,Evangelical Mission Hospital,PO Baitalpur Via BilhaBilaspur Chhattisgarh-495224,0.00
66,2009-2010,Chhattisgarh,327520008,Evangelical Mission Hospital,Tilda PO Neora RaipurChhattisgarh -493114,578263.00
67,2009-2010,Chhattisgarh,327490008,Fisher Boys Home,Methodist Mission Compound KhandwaChhatisgarh-450001,932408.00
68,2009-2010,Chhattisgarh,327480015,Gandhi Seva Ashram,Vill Narsinghpur PO Dullarpur Tah.Pandaria BilaspurChhatisgarh-494334,0.00
69,2009-2010,Chhattisgarh,327520016,Gass Memorial Centre,K.K. Road RaipurChhattisgarh-492001,0.00
70,2009-2010,Chhattisgarh,327540035,Gayatri Pariwar Trust,C/O Gayatri Pragya Peeth Bagicha Road Bataui Dist. SurgujaChhattisgarh-497101,0.00
71,2009-2010,Chhattisgarh,327520046,Gharib Nawaz Education Society,Unani College CampusBaijnathpara492001,0.00
72,2009-2010,Chhattisgarh,327570009,Gram Mitra Samaj Sevi Sanstha,Near Town School Kadam ChowkChampa495671,865300.00
73,2009-2010,Chhattisgarh,327540031,Gram Vikas Evam Yuva Kalyan Sansthan,Mission Chowk West Ring Road Kedarpur Ambikapur SurgujaChhattisgarh-497001,255300.00
74,2009-2010,Chhattisgarh,327480025,Gram Vikas Mandali Association Trust,Bada Bazar Mungeli BilaspurChhatisgarh-,0.00
75,2009-2010,Chhattisgarh,327580009,Grameen Seva Sanstha,PO  Pali Katgora  KorbaChhatisgarh-495449,0.00
76,2009-2010,Chhattisgarh,327580001,Gramin Vikas Kendra,Bishop's House Kunkuri Distt. JashpurChhattisgarh-,7609841.18
77,2009-2010,Chhattisgarh,327520010,Gramin Vikas Pratishthan,At-Sasaholi PO Neora Tilda RaipurChattisgarh-493114,9736007.73
78,2009-2010,Chhattisgarh,327550003,Gramodaya Sewa Sansthan,Chitalanka DantewadaChhattisgarh-494449,525330.00
79,2009-2010,Chhattisgarh,327520044,Grihini,Project Colony Ultra Tech Hirmi Cement Works PO-Hirmi RaipurChhattisgarh-493195,992409.00
80,2009-2010,Chhattisgarh,327540048,Gyan Sagar chhattisgarh sarwangeen vikas sangathan,C/O Albelram beer sawarkar ward N0 4gandhinagarpost-fundurdihari surgujaAmbikapur497001,0.00
81,2009-2010,Chhattisgarh,327480014,Jackman Memorial Hospital,Post Box 42 BilaspurChhatisgarh-495671,596566.00
82,2009-2010,Chhattisgarh,327520015,Jagiriti Sewa Sansthan,Urla  Abhanpur District-  RaipurChhatisgarh-493661,725619.00
83,2009-2010,Chhattisgarh,327500004,Jan Jagriti Kendra,At Lakhagarh Post Pithora MahasamundChhattisgarh-493551,1238654.00
84,2009-2010,Chhattisgarh,327530013,Jan Kalyan Samajik Sansthan,Vill & PO- Somni RajnandgaonChhattisgarh-491441,0.00
85,2009-2010,Chhattisgarh,327480001,Jan Swasthya Sahyog,Village & P.O. Ganiyari BilaspurChhattisgarh-495112,16061966.00
86,2009-2010,Chhattisgarh,327480029,Jan Vigyan Sanrakshan Samiti Chhattisgarh,Pathak Bagicha Jabadapara SarkanadaBilaspurChhattisgarh-495002,0.00
87,2009-2010,Chhattisgarh,327580012,Jashpur Samaj Sewa Samiti,Bhagalpur PO Jashpur Nagar Distt. JashpurChhatisgarh-496331,669228.00
88,2009-2010,Chhattisgarh,327580029,Jaspur Jan Vikas Sanstha,Viilage/Post-GholengJaspur496338,0.00
89,2009-2010,Chhattisgarh,327580025,Jeevan Vikash Maitri,Ashadeep   Pathalgaon JaspurChhatisgarh-496118,8901080.00
90,2009-2010,Chhattisgarh,327520026,Jeevodaya Social & Leprosy Rehabilitation Centre,P.O. Abhanpur RaipurChhattisgarh.-493661,10979244.88
91,2009-2010,Chhattisgarh,327630022,KALYANI SOCIAL WELFARE AND RESEARCH ORGANIZATION,Q.NO. 4/A ST.NO.-67 SECTOR-6BHILAI NAGAR490006,0.00
92,2009-2010,Chhattisgarh,327540027,Kesharwani Shikhcha Samiti,Ramanujganj Tahsil- Pal SargujaChhattisgarh-497220,0.00
93,2009-2010,Chhattisgarh,327490005,Khandwa Diocese,Bishop's House Khandwa  East NimarChhatisgarh-450001,35629970.00
94,2009-2010,Chhattisgarh,327520048,KHOJ AVAM JAN JAGRITI SAMITI,JAYANTI NAGAR MAINPUR KHURD P.O. MAINPUR TAHSIL GARIABAND RAIPURRAIPUR493889,493000.00
95,2009-2010,Chhattisgarh,327480039,KSHITIJ SAMAJ SEVI SANSTHA,EKTA KABIR CHAYAMAHAMAYA PARAH.NO. 165 PO RATANPURRATANPUR495442,375000.00
96,2009-2010,Chhattisgarh,327470015,Kushal Nivash Girls Home,Mission Compound Jagadalpur BastarChhatisgarh.-494001,1204827.00
97,2009-2010,Chhattisgarh,327520009,Kutella Vidya Prochari Samaj Samiti,Vil  Kutela PO Saraipali RaipurChhatisgarh-493558,1149975.00
98,2009-2010,Chhattisgarh,327500003,Kuttella Pallottine Society,Vil Kutela PO Saraipali MahasamundChattisgarh-493558,741511.48
99,2009-2010,Chhattisgarh,327530015,Lakshya Foundation,Near old Bus StandDongargaon491661,0.00
100,2009-2010,Chhattisgarh,327520050,LALITHA FOUNDATION,54 / 1043 SHANTI VIHAR COLONY DANGANIARAIPUR492013,0.00
101,2009-2010,Chhattisgarh,327510005,Lok Shakti  Samiti,Opp. Jila Panchayat South ChakradharnagarRaigarh Chhatisgarh-,2843488.00
102,2009-2010,Chhattisgarh,327530005,Lok Shakti Samaj Sevi Sanstha,Village & Post-Shikari Mahka Distt.-RajnadgaonChattisgarh-,3327653.00
103,2009-2010,Chhattisgarh,327580007,Loyola Jesuit Socity,P.O Kunkuri JashpurChhatisgarh-496225,6746288.00
104,2009-2010,Chhattisgarh,327580013,Lutheran Boys Hostel,P.O Kansabel  Sarnasani Distt. JashpurChhatisgarh-496223,1411900.00
105,2009-2010,Chhattisgarh,327540017,Lutheran Hostel,Ambikapur SargujaChhatisgarh-,76600.00
106,2009-2010,Chhattisgarh,327520007,M P Houses of Mary Immaculate,Asha Niketan PO Kapa RaipurChhatisgarh-492005,5622036.29
107,2009-2010,Chhattisgarh,327580026,M.P . Daughters of St Anne Association,Kunkuri  Distt.Jaspur RaigarhChhatisgarh-496225,2931238.00
108,2009-2010,Chhattisgarh,327580010,M.P. Holy Cross Sisters Association,Holy Cross Convent  Gholeng JashpurChhattisgarh -496338,1813774.00
109,2009-2010,Chhattisgarh,327510004,M.P.Notre Dame Sisters Society,Musgutri P.O RaigarhChhatisgarh-496224,0.00
110,2009-2010,Chhattisgarh,327540018,M.P.Sisters of 3rd Order Apostolic of Our Lady M Carmel,PO Bishrampur Carmel Convent Distt.SargujaChhatisgarh-497226,238200.00
111,2009-2010,Chhattisgarh,327540028,Madhya Pradesh Carmel Society,Carmel House Namna Kala AmbikapurSurguja Chhattisgarh-497001,17440.00
112,2009-2010,Chhattisgarh,327580003,Madhya Pradesh Jesuits,Inigo Niketan P.O Pathalgaon JashpurChhatisgarh-496118,51256712.87
113,2009-2010,Chhattisgarh,327540025,Madhya Pradesh Ursuline Charitable Society,Jhingo Unit Ambikapur Ursuline   Provincialate Ambikapur P.O.-Ph-unduldhihari Surguja Chhattisgarh-497110,8626127.00
114,2009-2010,Chhattisgarh,327480026,Mahila Jagriti Avem Vikas Samiti,Near Shaffer School Kududand BilaspurChhattisgarh-495001,2523638.00
115,2009-2010,Chhattisgarh,327480011,Mahila Shiksha Kalyan Evam Prasikshan Parishad,Abhishek Bhavan Behind Ware House BilaspurChhatisgarh-495001,2980648.00
116,2009-2010,Chhattisgarh,327540020,Manav Sansadhan Sanskriti Vikas Parishad,Sarswati Kunj Old Post Office Road Darripara AmbikapurSarguja (Chhattisgarh)-497001,214000.00
117,2009-2010,Chhattisgarh,327470021,Maranatha Full Gospel Community,P.O. Box-2 Frezerpur- Jagdalpur Bastar Distt.Chhattisgarh-494001,7293008.00
118,2009-2010,Chhattisgarh,327540001,Margdarshak Seva Sansthan,Near Pratappur Naka Ambikapur Mission ChowkKedarpur Surguja M.P.-497001,533065.00
119,2009-2010,Chhattisgarh,327540014,Margdarshan Sansthan,Chopra Para Ring Road Ambikapur SargujaChhatisgarh-497001,0.00
120,2009-2010,Chhattisgarh,327520006,Medical Sisters of St. Francis of Assissi,St. Francis Nivas VIP RoadRavigram P.O.492006,1186278.00
121,2009-2010,Chhattisgarh,327560003,Mennonite Board of Christian Education,Ratna Bandha Road  Dak Bunglow Ward DhamtariDhamtari (Chhattisgarh)-493773,0.00
122,2009-2010,Chhattisgarh,327560001,Mennonite Church in India,Mennonite Centre Municipal School  Chowk Bastar RoadDhamtari (Chhattisgarh)-493773,348124.00
123,2009-2010,Chhattisgarh,327470011,Methodist Boy's Home,Mission Compound Jagadalpur Distt. BastarChhatisgarh-,633600.00
124,2009-2010,Chhattisgarh,327520043,Mikki Memorial Trust,5th Mile Vidhan Sabha road RaipurChhattisgarh-492007,3706809.00
125,2009-2010,Chhattisgarh,327480004,Mission boys Hostal,Suman Niketan Pendra Road BilaspurChhatisgarh-495117,680670.00
126,2009-2010,Chhattisgarh,327480002,Mission Boys Hostel,Jarhabhata BilaspurChhattisgarh.-495001,15900.00
127,2009-2010,Chhattisgarh,327480016,Mission Higher Secondary School,Rajendra Nagar BilaspurChhatisgarh-495001,0.00
128,2009-2010,Chhattisgarh,327470006,Model Bastar Integrated Rural Development Society,C/O : Social Welfare Centre Adawal JagdalpurBastar Chhatisgarh-494001,1415153.00
129,2009-2010,Chhattisgarh,327550005,Multiple Action for Aadivasis Society,Konta Village DanthewadaDanthewada494114,500.00
130,2009-2010,Chhattisgarh,327510008,NAVA BIHAN SAMITI,OPP TV TOWER BESIDES GURUDRON SCHOOL CHOTE ATARMUDARAIGARH496001,0.00
131,2009-2010,Chhattisgarh,327530012,Navabhilasha Shikshan Sansthan Dongargarh,AT+PO+Teh. Khairagarh Road Kedar BediIndira Ward No.3H.No.18DongargarhRajnandgaonChhattisgarh-491445,0.00
132,2009-2010,Chhattisgarh,327520045,Naveen Ankur Mahila Mandal,Punjabi Gidwara Pandari Jhanda Chowk RaipurChhattisgarh-492001,0.00
133,2009-2010,Chhattisgarh,327480034,Navrachna Samaj Sevi Sansthan,A/102 Sai Niwas Near J.J. Hospital TorwaBilaspur491001,124360.00
134,2009-2010,Chhattisgarh,327540034,Navyuva Jagran Prathisthan,C/O R.N.Singh Bouripara Ring Road Ambikapur District-SurgujaChhattisgarh-497001,0.00
135,2009-2010,Chhattisgarh,327500009,Nawa Chhatisgarh Mahila Samiti,Q.No 97 Lakhgarh Town/city : PithoraDistt: Mahasamund Chhatisgarh-493551,0.00
136,2009-2010,Chhattisgarh,327590006,Naya Jyoti Samaj Sevi Sanstha,Vill Siharinala Post Dabena tahsil NarharpurKanker494335,353813.00
137,2009-2010,Chhattisgarh,327610004,New Era Progressive Education Society,140Indira ComplexT.P.Nagarkorba495677,0.00
138,2009-2010,Chhattisgarh,327470009,Nirmal Vice Province of the Carmelites of Mary Immaculate,Nirmal Sadan Dharampura Jagadalpur  Distt. BastarChhatisgarh.-494005,7515949.00
139,2009-2010,Chhattisgarh,327570010,Nishakt Jan Kalyan Seva Samiti Pamgarh,Pamgarh Janjgir-champaJanjgir-champa495554,0.00
140,2009-2010,Chhattisgarh,327520051,OSMANI EDUCATIONAL SOCIETY,CHHOTAPARA BEHIND MASJIDRAIPUR492001,0.00
141,2009-2010,Chhattisgarh,327630019,Pahchan Social Organisation,Zone 2Street No.6New Adarsh Nagar DurgChhattisgarh-491001,39197.20
142,2009-2010,Chhattisgarh,327590001,ParivartanSamaj Sevi Sanstha,BardebhataKankar494334,538036.00
143,2009-2010,Chhattisgarh,327500001,Path,Near Veterinary Hospital Pithora  Dist. MahasamandChhatisgarh-493551,788062.00
144,2009-2010,Chhattisgarh,327540015,Pavitra Cruz Sisters Association,Holy Cross Institute Ambikapur Ambikapur Distt. SargujaChhatisgarh-497001,559198.00
145,2009-2010,Chhattisgarh,327530002,Petra Nivas Social Centre,Dongargarh RajnandgaonChhatisgarh-491445,2686438.00
146,2009-2010,Chhattisgarh,327480024,Prantiya Gramin Vikas Sansthan,Opp. P.W.D. Rest House Gaurela Pendra Road BilaspurChhattisgarh-,0.00
147,2009-2010,Chhattisgarh,327630018,Pratibha Mahila Evam Bal Vikas Samiti,Vill. & P.O. -Thanod DurgChhattisgarh-491001,0.00
148,2009-2010,Chhattisgarh,327630015,Pratigya Vikas Sansthan,LIG-295 Padmanabhapur DurgChhattisgarh-491001,303453.00
149,2009-2010,Chhattisgarh,327520003,Prayag Samaj Sevi Sanstha,Tilda Neora RaipurChhatisgarh-493114,6794293.55
150,2009-2010,Chhattisgarh,327520012,Prerak Samiti,Rawanbhatha Gariyaband Distt. RaipurChhattisgarh-493661,8671220.00
151,2009-2010,Chhattisgarh,327630005,Pushpa Hospital Assisi Seva Samaj,Dalli Rajhara Durg Distt.Chhatisgarh-491228,350000.00
152,2009-2010,Chhattisgarh,327520014,Rachna Manch,Opp. Santi Nagar Girls School Vinobha Bhave NagarRaipur Chattisgarh-492001,1418328.00
153,2009-2010,Chhattisgarh,327580008,Raigarh Ambikapur Health Association,BTI Chowk Pathalgaon JaspurChhatisgarh-496118,9549272.00
154,2009-2010,Chhattisgarh,327580011,Raigarh Catholic Diocese Association,P.O. Kunkuri JashpurChattisgarh-496225,20759092.00
155,2009-2010,Chhattisgarh,327580006,Raigrah Society of the Franciscan Sisters of Mary,Ginabahar Po Via Kunkuri JashpurChhatisgarh-496225,3572877.00
156,2009-2010,Chhattisgarh,327520002,Raipur Churches Development & Relief Committee,N-7 Anupam Nagar Post-Shankar Nagar  RaipurDistt. Raipur(Chhattisgarh)-492007,9380073.31
157,2009-2010,Chhattisgarh,327520005,Raipur Dharmpradeshiya Samaj,Krist Bandhu Niwas Byron Bazar RaipurChattisgarh-492001,24684694.10
158,2009-2010,Chhattisgarh,327520031,Raipur Diocesan Social Welfare Society,Seva Sadan Tatibandh Dist. RaipurChhatisgarh-492099,14885777.85
159,2009-2010,Chhattisgarh,327520011,Raipur Diocese Educational Society,Kristbandhu Nivas Byron Bazar RaipurChattisgarh-492001,0.00
160,2009-2010,Chhattisgarh,327530010,Rajnandgaon Leprosy Hospital and Clinics,Basantpur RajnandgaonChhattisgarh-491441,1274358.00
161,2009-2010,Chhattisgarh,327470016,Ramakrishna Mission Ashrama,Narainpur BastarChhatisgarh-494661,275000.00
162,2009-2010,Chhattisgarh,327520029,Ramakrishna Mission Vivekananda Ashram,PO Vivekananda Ashrama RaipurChhatisgarh-492001,5209.00
163,2009-2010,Chhattisgarh,327540022,Regional Institute of Development,Near Astha Nikunj Ajirma  Ambikapur SurgujaChattisgarh-497001,0.00
164,2009-2010,Chhattisgarh,327580018,Rick Memorial Ashram,PO: Gholang Dipatoli  Jashpur Chhatisgarh -,0.00
165,2009-2010,Chhattisgarh,327590007,SAHBAGI SAMAJ SEVI SANSTHA,AT RATESSARA P.O. JAISEKARAVIA CHARAMA494337,67668.00
166,2009-2010,Chhattisgarh,327630013,Sahyogi Mitra Mandal,Vill & POst- Thanod Town/City/Distt: DurgChhattisgarh-491001,60000.00
167,2009-2010,Chhattisgarh,327540036,SAK MEMORIAL EDUCATIONAL CULTURAL SOCIETY,Opp.SANJAY PARKRAMANUJGANJ ROADAMBIKAPURAMBIKAPUR497001,0.00
168,2009-2010,Chhattisgarh,327480040,SAKHI CREDIT COOPERATIVE SOCIETY,OPPOSITE POLICE STATION POST MASTURIBILASPUR495551,0.00
169,2009-2010,Chhattisgarh,327630021,Salem Church Ministry,MIG-2 159 HUDCOBhilai Nagar,0.00
170,2009-2010,Chhattisgarh,327520042,Samta Mahila Mandal,HIG-13 Sector 1 Shankar Nagar Town/City/Distt: RaipurChhattisgarh-492007,0.00
171,2009-2010,Chhattisgarh,327540016,Sangata Sahabhagi Gramin Vikas Sansthan,Vill Kharadhova PO Batauli SurgujaChhattisgarh-497101,432326.00
172,2009-2010,Chhattisgarh,327520032,Sanjeevani Welfare Association,HIG 1/147 Pt. Deendayal Upadhaya N agar  Raipur Post R.S.U.Raipura (Chattisgarh)-492010,0.00
173,2009-2010,Chhattisgarh,327540019,Sarguja Gramin Vikas Sansthan,Rajkheta PO Wadraf nagar SargujaChhattisgarh-497225,1331344.00
174,2009-2010,Chhattisgarh,327540041,Self_Help Education And Research Sansthan,Near Electricity Office Village  - Satpata BishrampurBishrampur497226,0.00
175,2009-2010,Chhattisgarh,327520018,Seva Nitketan,Vil Chherikheri  P.O Mandir Hasaud Distt.RaipurChattisgarh-492101,465583.00
176,2009-2010,Chhattisgarh,327500006,Sewa Bhavan Hospital Society,P.O.Jagdeeshpur Distt. MahasamundChhatisgarh-493555,4062772.25
177,2009-2010,Chhattisgarh,327590004,Shanti Service Society,Seva Sadan Rajapara-PO Distt: KankerChhatisgarh-494334,1253848.34
178,2009-2010,Chhattisgarh,327480030,Shikhar Yuwa Manch,Near Prerna Vidya Mandir Sindhi Colony Kasturba NagarBilaspur Chhattisgarh-495001,1997094.00
179,2009-2010,Chhattisgarh,327500005,Shramjeevi Vikas Manch,Vill Lakhagarh PO Pithora MahasamundChattisgarh.-493554,808000.00
180,2009-2010,Chhattisgarh,327540012,Shri Gandhi Seva Ashram,Deviganj Road Ambikapur SargujaChhatisgarh-497001,655189.00
181,2009-2010,Chhattisgarh,327580027,Sisters of Mary Immaculate of Bishop Marrow,Jyoti Niwas Jashpur Nagar RaigarhChhatisgarh-463331,0.00
182,2009-2010,Chhattisgarh,327540042,SISTERS OF St. CHARLES SOCIETY,UNIT BHATGAON St. CHARLES CONVENTBHATGAON COLLIERY497235,0.00
