S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
54,2009-2010,Telangana,010230389,Arco India Trust,65/B Surya Enclave Trimulgery SecunderabadAP-500015,2316531.00
55,2009-2010,Telangana,010230728,ARK Family Ministries,38-117(A/23) Plot No.18 Akula Narayana ColonySainikpuri X Roads500094,5128864.00
56,2009-2010,Telangana,010220215,Arsha Bharathi Social Welfare Society,P-32RaghavendranagarHayathnagar501505,0.00
57,2009-2010,Telangana,010230754,ART AND CULTURAL TRUST (ACT),ACT Seven International House C-12 2nd Floor Maheswari Towers Prem Nagar Road NO .1 Banjara HillsHyderabad,0.00
58,2009-2010,Telangana,010290024,Arthika Sanghika Samatha Mandali,Po and Vill- Kukunoopally Mandal KondapakMedak (Andhra Pradesh)-502301,113400.00
59,2009-2010,Telangana,010230686,Arun Special Centre,Day Care/Residential Inst. for Men- tally Handicapped No.8-15-5Shastripuram Ranga Reddy (A.P.)-500077,0.00
60,2009-2010,Telangana,010220066,Arunodaya Mahila Mandali,G.T.Road Martur Prakasam DistrictAndhra Pradesh-523301,0.00
61,2009-2010,Telangana,010230265,Arunodaya Ministries,10-5-7/6/1 1St Lancer Road Masab Tank HyderabadAndhra Pradesh -500028,13305035.00
62,2009-2010,Telangana,010230632,Asa Bhanu Cultural Society,8-3-833/144 MCHNo.486 Phase III Kamalapuri ColonyHyderabad (A.P.)-500078,0.00
63,2009-2010,Telangana,010230682,Ashadeep Society,Carmel Nilayam Plot No.11 Sikh Village Wahab NagarSecunderabad (A.P.)-500009,150000.00
64,2009-2010,Telangana,010300105,ASHAJYOTHI WELFARE ASSOCIATION FOR THE DISABLED,H No.3-156/2/A Tandon Sadan Ravindra NagarNandipahad Village Miryalaguda508207,1430086.00
65,2009-2010,Telangana,010250059,Ashok Social Development  Social Centre,P.O. Thanikalla  Distt. Khammam A.P.  -,0.00
66,2009-2010,Telangana,010230590,Ashray Akruti,8-3-1027/A2 Srinagar Colony Opp. Indian BankHyderabad (Andhra Pradesh)-500073,649143.32
67,2009-2010,Telangana,010230454,Ashritha,ASHRITHA SY.NO. 129/A VIVEKANANDANAGAR COLONY HOLY CHILD SCHOOL CAMPUS GANDI MAISAMMA BEHIND DINDUGAL POLICE STATIONHYDERABAD500043,117810.00
68,2009-2010,Telangana,010230315,Asmita Resource Centre for Women,10-3-96 Plot No. 283 4th floor  Street6Teachers ColonySecunderabadHyderabad A.P.-500026,9670628.00
69,2009-2010,Telangana,010230236,Association  of Management Development Institutions in Asia,1157Road No.57 Jubilee Hills HyderabadAndhra Pradesh -500033,462952.00
70,2009-2010,Telangana,010230379,Association for Needy,1-15/1 Prabhat Ng Chaitanyapuri PO HyderabadA.P.-500 06,6628876.00
71,2009-2010,Telangana,010230124,Association for Promoting Social Action - APSA,# 6-1-121 1st FloorBehind Gandhi HospitalPadmaraonagarSecunderabad500025,28974772.00
72,2009-2010,Telangana,010220147,Association for Rural and Urban Needy,H No-1-3-183/40/68/C/1SBI Colony Gandhi Nagar500080,0.00
73,2009-2010,Telangana,010250084,Association for Social & Humane Action,Mothugudem KhammamAP-507113,0.00
74,2009-2010,Telangana,010220214,ASSOCIATION FOR SOCIAL AND HEALTH ADVANCEMENT (ASHA),Plot No.2021 Flat No.101 Ebenezer Chitraiah Colony West VenkatapuramSecunderabad500015,358963.00
75,2009-2010,Telangana,010230710,Association of Lady Entrepreneurs of India,8-2-120/86/9/A/30 Road No.2 Banjara HillsHYDERABAD500034,487939.00
76,2009-2010,Telangana,010230425,Association Saikorian,87 Nagartuna Rd 3 Gagan Mahal Cly HyderabadAP-500029,1987576.00
77,2009-2010,Telangana,010230530,Astrid Rowe Memorial Educational and Development Society (ARMS),8-3-228/669 Rahmatnagar Yousufguda PostHyderabad (Andhra Pradesh)-500045,3792581.00
78,2009-2010,Telangana,010230382,Athmeeya Mansika Vikas Kendram,12-13-830/15 Gokul Nagar Tarnaka SecunderabadAndhra Pradesh -500017,0.00
79,2009-2010,Telangana,010230742,Aurora Educational Society,1-8-168/2/1 ChikkadpallyHyderabad500020,0.00
80,2009-2010,Telangana,010230511,Avadhana Saraswathi Peetham,Survey No 42 Saradabod NAC (Hitex) RoadMadapurHyderabadHyderabad500084,0.00
81,2009-2010,Telangana,010230034,Aware,5-9-24/78 Lake Hill Road HyderabadAndhra Pradesh             -,0.00
82,2009-2010,Telangana,010230719,Babu Rural Educational Development Trust,H.No.21-126 Syndicate Bank colony V.V. nagar Dilsukh nagarHyderabad--500060,0.00
83,2009-2010,Telangana,010230698,Back to the Bibile Charitable Trust,30-220 Telecom Colony Kanajiguda Town/City:SecunderabadDistt:Secunderabad Andhra Pradesh-500015,7881.00
84,2009-2010,Telangana,010250083,Badavo Banjara Phozear Trust,Madinipuram via Sulitauel KhammamAP-507161,5391921.00
85,2009-2010,Telangana,010360036,Bala Vikasa Social Service Society,1-1-867 Siddarthanagar Kazipet Dist: Warangal Andhra Pradesh-506004,69977552.00
86,2009-2010,Telangana,010360108,Bala yesu  insutitution of social Action Educational Development and Research Society,Devaruppula(via) jangoan.506302,0.00
87,2009-2010,Telangana,010230663,Bandaru Sarojini Devi Memorial Foundation,H.No.16-11-20/A/3 Saleemnagar HyderabadAndhra Pradesh-500036,0.00
88,2009-2010,Telangana,010230785,Banjara Baptist Sanghevur Malawo,H.No. 1-8-1003 Bagh LingampallyHyderabad500044,0.00
89,2009-2010,Telangana,010230523,Banjara Seva Samithi,7-1-57/2A/S2Shanmukha Apts D.K.Road Amerpet HyderabadAndhra Pradesh-500016,7863674.70
90,2009-2010,Telangana,010220152,Baptist Charitable and Educational Trust,22-21 R.K.Nagar Safilguda Malkajgiri HyderabadRangaReddy (Andhra Pradesh)-500047,640778.00
91,2009-2010,Telangana,010230212,Baptist Church Hyderabad,H.No.3-5-170 NarayangudaHyderabad,560618.00
92,2009-2010,Telangana,010230441,Bapu's national Education Development Council,101 Ravikiran Apartments  H.No. 3-6-492 St. No. 6 Himayatnagar Hyderabad A.P.-500029,0.00
93,2009-2010,Telangana,010230064,BCM International (India),1-1-385-/25 P & T Colony New Bakaram            Hyderabad Andhra Pradesh.-,17942504.63
94,2009-2010,Telangana,010230573,Berian Foundation,Plot No. 46 Ganesh Colony West Marredpally SecunderabadHyderabad (Andhra Pradesh)-500026,188348.00
95,2009-2010,Telangana,010230501,Bethany Ministries,5-64/13Alwal Secunderabad Andhra Pradesh -500010,491858.00
96,2009-2010,Telangana,010230531,Bethel Full Gospel Ministries,H. No. 6-3-1216/88A  Methodist Colony BegumpetHyderabad (Andhra Pradesh)-500016,335835.58
97,2009-2010,Telangana,010230495,Bethel Gospel Church,Annapurna Nagar Amberpet Hyderabad Andhra Pradesh.-500013,4509811.20
98,2009-2010,Telangana,010250147,BETHELU GOSPEL PRAYER SOCIETY,H. NO. 7-8 AMBEDKAR COLONY PALVONCHA KHAMMA DIST. (A.P.)PALVONCHA507115,0.00
99,2009-2010,Telangana,010280060,Bethesda Social and Evangelical Society (B.S.E.S.),1-1-9-I/21 New Mothinagar Mahaboob NagarAndhra Pradesh-509001,0.00
100,2009-2010,Telangana,010250075,Bhadrachalam Agency Rehabilitation & Education Society for Handicapped,H.No..9-1-200 Santhinagar Bhadrachalam PO KhammamAP-507111,0.00
101,2009-2010,Telangana,010250125,Bhadrachalam Bible Society,BBS-D.No.16-1-52/2 Bhagavandas Col ony BhadrachalamKhammam (A.P.)-507111,0.00
102,2009-2010,Telangana,010230591,Bhagyanagar Old City Welfare Organisation,Door # 17-1-375/F/50/1 Khalander- nagar MCH Community Hall Opp. NewSanthoshnagar Colony Hyderabad -500059,0.00
103,2009-2010,Telangana,010230041,Bharat Bible College,Post Bag-39                  Secunderabad Andhra Pradesh.-,1906885.00
104,2009-2010,Telangana,010220207,Bharat Vikas Parishad Charitable Trust,5-283 H.P. RoadMoosapet Hyderabad500018,0.00
105,2009-2010,Telangana,010230508,Bhumika Womens Collective,HIG-II Block-8 Flat-1Baghlingampally500044,2501225.00
106,2009-2010,Telangana,010230042,Bible Bretheren,Post Bag-39                        SecunderabadAndhra Pradesh.-,914866.90
107,2009-2010,Telangana,010300062,Bible Church Trust,1-37 Ratnavaram PO Via-Nadigudeva SO NalgondaAndhra Pradesh-508234,0.00
108,2009-2010,Telangana,010230596,Bible League,117/RT Prakash Nagar Begumpet HyderabadAndhra Pradesh-500016,0.00
109,2009-2010,Telangana,010250020,Biolam Fellowship of Evangelical Churches,Bethany Guttala Bazar Distt. Khammam A.P. -,967568.00
110,2009-2010,Telangana,010230051,Birla Archeological Cultural Research Institute,16-2-740Asmangadhi Place  Malakpet HyderabadAndhra Pradesh.-,0.00
111,2009-2010,Telangana,010220239,BLESSED MOTHER THERESA SOCIAL SERVICE SOCIETY,FLAT NO.62 H NO. 8-20/1 SAIRAM ENCLAVE HYDERSHA KOTERAJENDRA NAGAR(Mandal)GOLKONDA (Post)500008,141812.00
112,2009-2010,Telangana,010230687,Blessington trust,H.NO. 8-5-165/3 Plot NO. 20 Road No. 3/4 Mallikarjuna ColonyOld Bowenpally Secunderabad A.P.-500011,2567254.82
113,2009-2010,Telangana,010250081,Board of Integrated Rural Development,Jamalapuram (PO) Yerrupalem Mandal Distt. KhammamAndhra Pradesh -507205,0.00
114,2009-2010,Telangana,010230294,Bosco Seva Kendra,Himayat Sagar Rd Kismatpur PO HyderabadAndhra Pradesh-500030,105190872.15
115,2009-2010,Telangana,010220111,Brother Baxter Loe Memorial charitable Society,H.No.10-283/9 Vasnanthapuri colony Malkajgiri PO HyderabadRanga Reddy Andhra Pradesh-500047,11118943.00
116,2009-2010,Telangana,010230107,BROTHERS OF ST GABRIEL EDUCATIONAL SOCIETY,Montfort Bhavan  Hills Hyderabad A.P. -,3148098.57
117,2009-2010,Telangana,010230307,Burden & Love For the Economically Suppressed Society,Vijayapuri South Lallaguder Secunderabad Andhra Pradesh  -500001,2741270.00
118,2009-2010,Telangana,010220137,Byrraju Satyanarayana Raju Foundation,House No. 2-74 Satyam Enclave Jeedimetla Village SecunderabadRanga Reddy (A.P.)-500855,567249.00
119,2009-2010,Telangana,010230670,C.R.Rao Advanced Institute of Mathematics Statistics and Computer Science,`6-3-687 206 Royal Pavillion Adjacent to RBI Quarters AmeerpetHyderabad (Andhra Pradesh)-500016,0.00
120,2009-2010,Telangana,010360084,Calina Mary Charity Organisation,1-1-371 NIT Post Prasant Nagar WarangalAndhra Pradesh-506004,0.00
121,2009-2010,Telangana,010220072,Calvary Commission India,4-7-18/18 Sri Sai nagar Nacharam HyderabadHyderabad566676,1383780.00
122,2009-2010,Telangana,010230424,Calvary Commission India,3-36-23 West Marredpally SecunderabadAP-500026,860524.00
123,2009-2010,Telangana,010230592,Cap Foundation,Flat No 102 Gowrishanker  Residency Kamalapuri ColonyHyderabad500073,113334870.30
124,2009-2010,Telangana,010220217,Care and share Foundation,# 3-1-75 1st Floor Mohnini Complex Parthani Building Near Andhra BankKodangal RoadTandur501141,0.00
125,2009-2010,Telangana,010230769,CARE FOR CHILDREN MINISTRY,H.NO. 1-5-1002/1 PLOT NO. 90 BUPATINAGAR FATHER BALAIAH NAGAROLD ALWAL500010,693291.00
126,2009-2010,Telangana,010220105,Care Foundation for Children and Aging,CFCA House 12-13-1231 Street No.9 Tarnaka Secunderabad DistrictAndhra Pradesh-500017,185294413.00
127,2009-2010,Telangana,010110026,Carmel Education Society,H.No.1-235 Christu Jyothi ProvincialateMancherial504208,4052238.68
128,2009-2010,Telangana,010290002,Carmel Society Andhra,Chintalchru Distt. Medak Andhra Pradesh. -,127765.00
129,2009-2010,Telangana,010230770,CARNEVALI FOUNDATION,Ground Floor Room H.No.1-98/90/4 Sai Nagar MadhapurHyderabad500081,73161.00
130,2009-2010,Telangana,010110004,Catholic Church,Bellampalli AdilabadAndhra Pradesh-504251,1423349.98
131,2009-2010,Telangana,010110006,Catholic Church,Repallewada Tandur Mandal  AdilabadAndhra Pradesh-504272,364620.03
132,2009-2010,Telangana,010110011,Catholic Church,Jhnadavikaspur Mammidighat  Bhilamaran AdilabadAndhra Pradesh-,523022.58
133,2009-2010,Telangana,010110012,Catholic Church,Vijaya Nagaram Godlabori POSirpur Dist: AdilabadAndhra Pradesh-,612576.55
134,2009-2010,Telangana,010110013,Catholic Church,Balaji Amukonda  PO Sirpur Town AdilabadAndhra Pradesh-504299,417207.77
135,2009-2010,Telangana,010110015,Catholic Church,PO. Eckoda Distt: AdilabadAndhra Pradesh-504307,771500.53
136,2009-2010,Telangana,010230365,Centenary Baptist Church,61/A St Marys Road SecunderabadAP-500003,0.00
137,2009-2010,Telangana,010230680,Center for Agricultural and Rural Development,Flat No.201 Janapriya Sadan Race Course Road Old MalakpetHyderabad (Andhra Pradesh)-500036,0.00
138,2009-2010,Telangana,010230619,Central Chuch of Christ Trust,5-9-565 Gunfoundry HyderabadAndhra Pradesh-500001,0.00
139,2009-2010,Telangana,010230152,Central Panel for IDB's Programme of Assistance in India,Dr. M. Tajdar Khan M.D.Convent 11-5-254 Red HillsHyderabad A.P.-,1794940.00
140,2009-2010,Telangana,010230351,Centre for Action Research and Peoples Development,8-3-228/267 Rahmathnagar HyderabadA.P.-500045,240501.00
141,2009-2010,Telangana,010280035,Centre For Applied Research & Extension,8-6-236/2 Padmavati Colony Distt. MahabubnagarAndhra Pradesh -509002,759731.00
142,2009-2010,Telangana,010230700,Centre for Dalit Studies,3-4-142/6 Beside Indian Bank Lane Barkatpura HyderabadAndhra Pradesh-500027,1138723.29
143,2009-2010,Telangana,010110036,Centre For Development Action (CDA),H.No.3-6-1-2 Sir Silk ColonySirpur Kaghaz Nagar504296,0.00
144,2009-2010,Telangana,010220103,CENTRE FOR DEVELOPMENT STUDIES-TSIPARD,TSIPARD CAMPUSRAJENDRANAGAR HYDERABADRANGA REDDY DIST(T.S.)-500030.HYDERABAD500030,0.00
145,2009-2010,Telangana,010230229,Centre for Economic & Social Studies,Nizamiah Observatory Campus Begumpet HyderabadA.P.-500016,34377242.00
146,2009-2010,Telangana,010230139,Centre for Environment Concerns,#3-4-526/40Narayanaguda500027,6093562.00
147,2009-2010,Telangana,010230737,Centre For Handloom Information And Policy Advocacy,18-4-795/58 Khadri Chaman Engine Bowli HyderabadAndhra Pradesh000000,561500.00
148,2009-2010,Telangana,010250104,Centre for Human Activity in Rural Development (SHARD),5-3-29 Pakabanda Bazar KhammamAndhra Pradesh-507001,0.00
149,2009-2010,Telangana,010220006,Centre for Learning,C-128 AWHO - Ved Vihar Subhashnagar SecunderabadAndhra Pradesh-500015,565032.30
150,2009-2010,Telangana,010230703,Centre for peoples forestry,H.No. 12-13-483/39 Street No.14 Lane 6 Nagarjunaagar ColonyTarnaka Secunderabad500017,22477222.00
151,2009-2010,Telangana,010230068,Centre for Promoters of  Rural Development,12-2-826/C.1 Medhipatnam HysderabadAndhra Pradesh.7-,0.00
152,2009-2010,Telangana,010230608,Centre for Research and Development Concerns,H.NO.1-6-37/30/2/4OLD ALWAL SECUNDERABADSECUNDERABAD500010,297000.00
153,2009-2010,Telangana,010360069,Centre for Research And Sustainable Development,H.No. 24-6-124 Warangal City Warangal Dist.Andhra Pradesh-506004,0.00
154,2009-2010,Telangana,010230557,Centre for Research Information Publication and Training,Door No. 14-1-442 394-CIB  Rocket Ground 2nd FloorDarussalamNew Agapura Hyderabad (A.P.)-500001,56062.00
155,2009-2010,Telangana,010110034,Centre for rural education agricultural development society,H.No. 1-16-104 Balaji Nagar RoadSirpur-Kaghaznagar504296,0.00
156,2009-2010,Telangana,010230293,Centre For Rural Enlightenment Salvation For Health,7-1-21Sahakara Nagar Khamman Andhra Pradesh `  -507002,0.00
157,2009-2010,Telangana,010360042,Centre for Rural Operation Programes Society,4-5-15 Venkannakunta Jangaon Warangal Andhra Pradesh-506167,7730780.00
158,2009-2010,Telangana,010230731,CENTRE FOR SUSTAINABLE AGRICULTURE (CSA),H.NO.12-13-445 STREET NO.1 TARNAKASECUNDERABAD500017,13034505.00
159,2009-2010,Telangana,010230690,Centre for Urban and Rural Development,8-2-1-1/2 Surya Kuteer 401 Srinagar colony Road PanjaguttaHyderabad Andhra Pradesh-500082,0.00
160,2009-2010,Telangana,010230305,Centre for World Solidarity,H NO-12-13-438 Street No-1Tarnaka Secunderabad500017,87903274.81
161,2009-2010,Telangana,010230668,Cerana Foundation,E-303 Highrise Apartments 1-3-1024/8 Lower Tank Bund RoadHyderabad (A.P.)-500080,0.00
162,2009-2010,Telangana,010230793,CfBT EDUCATION SERVICES,6-3-248/C2nd FloorRoad No.1 Banjara HillsHYDERABAD500034,0.00
163,2009-2010,Telangana,010280034,Chaitany Farmers Society,S.G. Road Jadcherla Distt. MahabubnagarAndhra Pradesh -509301,0.00
164,2009-2010,Telangana,010300067,CHAITANYA BHARATHI EDUCATIONAL SOCIETY,Chaitanya Bharathi Vidyalam Kodad NalgondaAndhra Pradesh-508206,0.00
165,2009-2010,Telangana,010220074,Chaitanya Education Welfare & Rural Development Society,H.NO.12-29 Beerappanadda Uppal (PO)-500 039District- Rnga Reddy AndhraPradesh-500039,0.00
166,2009-2010,Telangana,010230753,CHAITANYA MAHILA MANDALI,H.No.12-11-1557/4 1st and 2nd Floor Behind Art College Railway StationBoudha Nagar Sitafalmandi P O,0.00
167,2009-2010,Telangana,010290028,Chaitanya Rural Womens Development Society,D.No.8-42/1 J.P.Colony Patancheruvu Post Medak DistrictAndhra Pradesh-502319,0.00
168,2009-2010,Telangana,010300007,Chandur Don Bosco Society,Don Bosco Junior College Chandur Nalgonda Distt.Andhra Pradesh.-,16240969.00
169,2009-2010,Telangana,010360073,Charitable Foundation for Children and Aging,H.no.24/7/26- Bro.Sala Kendram Fatimanagar Rec. PO WarangalAndhra Pradesh-506004,4886776.00
170,2009-2010,Telangana,010240042,Chelimi Voluntary Organization,H.NO. 9-6-238 Pragathi Nagar Ram NagarDistt: Karim nagar Andhra Pradesh-505001,0.00
171,2009-2010,Telangana,010300068,Chetana Development Trust,Ismanpally Kattangur (M) NalgondaAndhra Pradesh-508205,0.00
172,2009-2010,Telangana,010220129,Chetana Society,210 Aarthi Residency Laxminagar ColonySaidabad500059,3946235.00
173,2009-2010,Telangana,010230650,Cheyuta Foundation,2-3-763/5 Tulasinagar Colony Golnaka HyderabadAndhra Pradesh-500013,0.00
174,2009-2010,Telangana,010220118,Child Guidance Centre,H.No.7-6/2 Santosh Sadan Ganesh Nagar Peerzadiguda VillageGhatkesar (M) 500039,20201130.00
175,2009-2010,Telangana,010220131,Child Haven International (India),H. No. 4-70 Kismatpur RajendernagarRangareddy (Andhra Pradesh)-500030,22460046.00
176,2009-2010,Telangana,010230422,Childwelfare and Holistic Organization for Rural Development (CHORD),1-9-665/7 Vidyanagar500044,827016.00
177,2009-2010,Telangana,010220235,CHINDU,12-1-1325/14/C Flat No.101 Rohit HeightsLaxmi Nagar North Lalaguda Secunderabad500017,0.00
178,2009-2010,Telangana,010230267,Chinmaya Seva Trust,214/1Sandeepany KailasKundanbaghBegumpetHyderabad500016,633445.00
179,2009-2010,Telangana,010230641,Chiranjeevi Charitable Trust,6-3-354/16 Hindi Nagar Panjagutta HyderabadAndhra Pradesh-500034,0.00
180,2009-2010,Telangana,010230484,Chirstadelphian Indian Children's Welfare Society,4-1-1243 King Koti Road Hyderabad.Andhra Pradesh.-500001,3412248.00
181,2009-2010,Telangana,010230199,Christ Gkospel Centre,H.NO.12-1-508/86Lakshmi Nagar     North Lalla Gura SecunderabadA.P.-,2783480.00
182,2009-2010,Telangana,010230070,Christ's Gospel Mission,G-5 Welcome Court Apartments  Opp. Rly. Deb. College TarnakaSecunderabad  A.P.-500017,1003037.00
183,2009-2010,Telangana,010220030,Christian Concern Mission,P.O. Bag 5 Shamsthabad  Distt. RangareddyA.P. -,852770.21
184,2009-2010,Telangana,010230119,Christian Missionary Fellowship,3-37-19 Radhika Colony Secunderabad A.P. -,0.00
