S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
16,2008-2009,Delhi,231650807,Action For Self Reliance & Alternative,G1/456-457 Dalmil Road Uttam NagarNew Delhi110059,13916404.00
17,2008-2009,Delhi,231650276,Action India,5/27-a Jangpura - B  New Delhi-110014,4011836.00
18,2008-2009,Delhi,231660361,Action India,D-237 Defence ColonyNew Delhi-110019,647714.00
19,2008-2009,Delhi,231660452,Adaan Foundation,F-7B DDA Flats Munirka New Delhi -110067,0.00
20,2008-2009,Delhi,231660938,ADHARSHILA,S 519 GREATER KAILASH 2NEW DELHI110048,311324.63
21,2008-2009,Delhi,231660849,Adhyatmic Vikas Shiksha Sanstha,515 E (A-347) Buddha MargMandawali Fazalpur110092,294420.00
22,2008-2009,Delhi,231650822,Adhyatmik Sadhana Sangh,C-block Naraina Industirial AreaNew Delhi `-110028,467459.00
23,2008-2009,Delhi,231660313,Adi Gram Samiti,Sector 'B' Pocket-I Flat no.1106 AVasant KunjNew Delhi-110070,136459.00
24,2008-2009,Delhi,231650990,Adishakti Laboratory For The Theatre Art Research  Public Charitable Trust,Triveni Apartments Flats No. 106 Block -b Phase - 1 Sheikh SaraiNew Delhi-110017,4145097.00
25,2008-2009,Delhi,231660381,Adopt,606Ansal Bhawan 16Kasturba gandhi MargNew Delhi-110001,526349.00
26,2008-2009,Delhi,231650923,Advanced Leadership Training Centre,24-a Opp. Anupam Sfs Flats Zaidullah Zaib Extn MehrauliNew Delhi-110030,2809910.00
27,2008-2009,Delhi,231660389,Advantage India,101-102ORIENTAL HOUSEGULMOHAR ENCLAVE COMMERCIAL COMPLEXYUSUF SARAINEW DELHI166110049,0.00
28,2008-2009,Delhi,231660622,Aga Khan Agency for Habitat India,Sarojini House 2nd Floor 6 Bhagwan Dass RoadNew Delhi-110001,46386056.00
29,2008-2009,Delhi,231650072,Aga Khan Foundation,Sarojini House (2nd Floor) 6 Bhagwan Dass RoadNew Delhi-110001,494804294.00
30,2008-2009,Delhi,231660163,Agewell Foundation,M-8A Lajpat Nagar - II166110024,0.00
31,2008-2009,Delhi,231650746,AGNEL CHARITIES (AGNEL SEVA SANGH) DELHI,Father Agnel Ashram  Gautam NagarNew Delhi-110049,8017264.00
32,2008-2009,Delhi,231660748,Agragami India,4 Community Shopping Centre Anupam Apartments SiddulajabNew Delhi-110068,781729.00
33,2008-2009,Delhi,231660746,Agricultural & Organic Farming Group - India,29/201 East End Apartments Mayur Vihar Phase-I Extn.Delhi -110009,57425794.00
34,2008-2009,Delhi,231660594,AHIMSA,C/o Seth  Flat No.201E Nagarjuna ApartmentsChilla Regulator DELHI-110096,23175270.22
35,2008-2009,Delhi,231660629,Aident Social Welfare Organisation,# B-22 3rd Floor Gazipur Village GazipurDelhi110096,0.00
36,2008-2009,Delhi,231650972,Aids Awareness Group,119 Humayunpur (g.f) Safdarjang EnclaveNew Delhi  -110029,3153316.00
37,2008-2009,Delhi,231660900,AKANKSHA WELFARE  FOUNDATION,"20 ANSARI ROAD GROUND FLOOR
DARYA GANJ NEW DELHI-110002NEW DELHI110002",0.00
38,2008-2009,Delhi,231660186,Akhil Bharatiya Antyodaya Sansthan,18/489 Trilok Puri Delhi -110091,3340527.00
39,2008-2009,Delhi,231650712,Akhil Bhartia Mahila Udyogik Kalyan & Shiksha .Samiti,B-290   New Ashok NagarDelhi  -110096,0.00
40,2008-2009,Delhi,231650554,Akshya Pratishthan,D-iii Vasant KunjNew Delh110070,1192834.00
41,2008-2009,Delhi,231660031,Alamb,JBB-35-B Janta Flats Near Swarg Ashram Hari NagarNew Delhi-,1538320.00
42,2008-2009,Delhi,231650030,Alaripu,1702/1D -2 1st FloorMehrauli New Delhi110030,13911098.00
43,2008-2009,Delhi,231650662,Ali India Santal Welfare & Coltural Society,Jb-26f Lig Flats Maya UriNww Delhi -110064,8651541.00
44,2008-2009,Delhi,231660094,All India  Management Council,C-I  Ganesh Nagar  New Delhi -,0.00
45,2008-2009,Delhi,231660842,All India Artisans and Craftworkers Welfare Association,Basement B- 223 Chittaranjan ParkNew Delhi110019,9780271.98
46,2008-2009,Delhi,231650069,All India Association For Christian Higher Education,39istt.area D Block JanakpuriNew Delhi -110058,4422546.77
47,2008-2009,Delhi,231650123,All India Association Of Catholic Schools,B-15 Shankar Garden New Delhi -,0.00
48,2008-2009,Delhi,231660774,All India Association of Voluntary Agencies,C-19 Ganesh Nagar Pandav Nagar ComplexDelhi-110092,131540.00
49,2008-2009,Delhi,231650608,All India Centre Urban & Rural Development,16bhai Veer Singh Marg Gole MarketNew Delhi-110001,0.00
50,2008-2009,Delhi,231650561,All India Commi For Eradn Of Illit Women,6 Sarojini House Bagwan Das RoadNew Delhi -110001,0.00
51,2008-2009,Delhi,231650008,All India Confederation Of Blind,Sector V Rohini   New Delhi-110085,12428924.00
52,2008-2009,Delhi,231660787,All India Ex Soldiers League,6090-b8Vasant Kunj110070,496892.00
53,2008-2009,Delhi,231650102,All India Federation Of Deaf,18 North End Complex Sri Rk Ashram MargNew Delhi-110055,0.00
54,2008-2009,Delhi,231660097,All India Maitreya Society,E1-g.7/141 Sector-11 Rohini -110085,0.00
55,2008-2009,Delhi,231660209,All India Movement For Seva,112-a Hans Bhawan 1 Bahadur Shah Zafar Marg New Delhi-110002,62646491.00
56,2008-2009,Delhi,231660626,All India Parivartan Sewa Samiti,2190 Chaupal Wali Gali Shadi Khampur West Patel NagarKarol Bagh (Delhi)-110008,0.00
57,2008-2009,Delhi,231660576,All India Praise Ministries Trust,I Block 10/964 Sangam Vihar New Delhi -110062,704089.00
58,2008-2009,Delhi,231650116,All India Prayer Fellowship,Q-3 Green Park Extension New Delhi -110016,2126973.00
59,2008-2009,Delhi,231660011,All India Primary Teacher's Federation,41Institutional Area Pankha Road D Block JanakpuriNew Delhi -110058,17743242.20
60,2008-2009,Delhi,231660427,All India Society for Advance Education and Research,317 Main Road Khichripur Near Mayur Vihar Phase IIDelhi-110091,0.00
61,2008-2009,Delhi,231660695,All India Tanzeem Taleem-O- Dawat,576/39 Zakir Nagar Okhla New Delhi -110025,184939.00
62,2008-2009,Delhi,231650394,All India Womens Conference,6 Bhagwan Das Road  New Delhi-110001,2234955.00
63,2008-2009,Delhi,231650763,All India Womens Education Fund Association,Hannah Sen Cottage  Lady Irwin College 4 Sikandra RdNew Delhi -110001,0.00
64,2008-2009,Delhi,231660858,Alternative Futures,B 177 East of KailashNew Delhi110065,204423.00
65,2008-2009,Delhi,231660685,Alzheimers  and Related Disorders Society of India ARDSI Delhi Chapter,163 Kailash HillsGround Floor Back Portion110065,0.00
66,2008-2009,Delhi,231660555,Aman Public Charitable Trust,"T-29 Ground Floor
Green Park Main
New Delhi 110016New Delhi110016",5354564.53
67,2008-2009,Delhi,231650260,Amar Jyoti Charitable Trust Delhi,N-192 Greater Kailash Pt. I  New Delhi-110048,8133189.70
68,2008-2009,Delhi,231660623,Amba Foundation,C-76 Bathla Apts 43 I.P.Extension Delhi -110092,440640.00
69,2008-2009,Delhi,231650449,American Institute Of Indian Studies,D-31 Defence Colony  New Delhi-110024,160286779.00
70,2008-2009,Delhi,231660859,Amway Opportunity Foundation,First Floor Elegance Tower Plot No. 8Jasola New Delhi110025,5545648.00
71,2008-2009,Delhi,231650957,Ananda Mission Charitable Trust,Su- 5-6 Dda Building 11 Bhikaji Cama PalaceNew Delhi -110066,1168948.82
72,2008-2009,Delhi,231660826,Ananda Sangha,N-100 Panchsheel Park110017,11922334.89
73,2008-2009,Delhi,231650974,Angaja Foundation,A-7 Amrit Nagar Kotla MubarakpurNew Delhi-110003,0.00
74,2008-2009,Delhi,231660472,Animal Rights International,Ahimsa BhawanF 125 Lado Sarai New Delhi110030,0.00
75,2008-2009,Delhi,231650880,Ankur Public Charitable Trust,Gangadaya Heti Bai Chri. School Abul Fazal Enclave OkhlaNew Delhi-110025,998380.00
76,2008-2009,Delhi,231650214,Ankur Society For Alternatives In Education,76 2nd Floor National ParkLajpat Nagar-IV110024,7960240.00
77,2008-2009,Delhi,231660187,Anubhav Concerned For Working Children,House No.13type-itelecom Colony A2a JanakpurNew Delhi-110058,794350.00
78,2008-2009,Delhi,231660274,Anugraha,B-33 Arya Nagar Apartment 91 I.P. ExtensionPatparganjDelhi-110092,0.00
79,2008-2009,Delhi,231650689,Anurag (society For The Under Privileged),F-156/2 Village- Lado Sarai MahrauliNew Delhi -110030,10067832.00
80,2008-2009,Delhi,147120726,Apne Aap Women Worldwide India,India International Centre Gate No 40 Max Mueller Marg Lodhi EstateNew Delhi111000,18255785.59
81,2008-2009,Delhi,231660543,Appropriate Technology Asia,A 25-ALajpat Nagar-II110024,2175000.00
82,2008-2009,Delhi,231650996,Appropriate Technology India,106 Yammuna Apratment AlaknandaNew Delhi110019,7972932.00
83,2008-2009,Delhi,231660902,ARADHANA CHRISTIAN WELFARE SOCIETY,A-82 Basement InderpuriNew Delhi110012,2000.00
84,2008-2009,Delhi,231660015,Aravali Education Society,56 Tr Scientist Apartments Npl Colony New Rajindra NagarNew Delhi-110060,720935.00
85,2008-2009,Delhi,231660736,Armed Forces Flag Day Fund,C/o SecretaryKendriya Sainik Board Ministry of Defence Wing V Ist FlWest Block IV R.K.Puram New Delhi-110066,0.00
86,2008-2009,Delhi,231660966,Arogya Foundation Of India,Plot No. - 8 1st Floor Local Shopping Complex Okhla industrial area. Phase -IINew Delhi110020,0.00
87,2008-2009,Delhi,231660518,Aroh Foundation,338 Than Singh Nagar St. No. 1 Military Road Anand ParbatNew Delhi-110005,433042.00
88,2008-2009,Delhi,231650672,Arunoday Charitable Trust,C-2 Maharani BaghNew Delhi -110065,6506338.00
89,2008-2009,Delhi,231650960,Arya Anathalaya,1488 Pataudi House  Daryaganj New Delhi-110002,828357.00
90,2008-2009,Delhi,231650963,Arya Bal Griha,1488 Pataudi House  Daryaganj New Delhi-110002,130766.00
91,2008-2009,Delhi,231650964,Arya Kanya Sadan,1488 Pataudi House  DaryaganjNew Delhi-110002,0.00
92,2008-2009,Delhi,231650841,Asha Community Health & Development Society,Ekta Vihar Sector -vi R.k.puramNew Delhi-110022,39473366.91
93,2008-2009,Delhi,231660731,Asha Deep Foundation,175C J&K Pocket Dilshad Garden Delhi -110095,12253316.00
94,2008-2009,Delhi,231650075,Asha Sadan Social Centre,Najafgarh New Delhi110043-,41227.00
95,2008-2009,Delhi,231660531,Ashoka Innovators for the Public (India),T-13 Green Park Extension New Delhi -110016,0.00
96,2008-2009,Delhi,231660598,Asian Centre for Human Rights,C-3/441-C Near C-3 Desu Complaint Office JanakpuriDelhi-110058,7866828.00
97,2008-2009,Delhi,231650475,Asian Centre For Org Res and Development,"E-168 (Ground Floor) East of Kailash
New Delhi -110065.New Delhi110065",0.00
98,2008-2009,Delhi,231660247,Asian Indegenous & Tribal Peoples Network,C-5a/23 First Floor Janakpuri Delhi -110058,6199155.00
99,2008-2009,Delhi,231650849,Asian Society For Enter. Education & Development,B-9/6238 Vasant KunjNew Delhi-110070,0.00
100,2008-2009,Delhi,020780098,Asomi,Lankeswar Jalukbari PO Gauhati University (PBNo25)Guwahati Kamrup (Assam)-110075,0.00
101,2008-2009,Delhi,231650487,Assemblies Of God Ministries,L-16 N.d. South Extn. Pt.iiNew Delhi -110049,9720688.57
102,2008-2009,Delhi,231650829,Association  Of National Brotherhood For S.W.,21-22 New Rohtak Road Karol BaghNew Delhi-110005,24500.00
103,2008-2009,Delhi,231650489,Association For Advance & Rehabilitation Of Handicapped,224 Vasant EnclaveNew Delhi-110057,399721.00
104,2008-2009,Delhi,231650992,Association For Development,Flat No.22 Prayag Apartments B-1 Vasundhara EnclaveDelhi -110096,0.00
105,2008-2009,Delhi,231660218,Association For Development Of Human Action And Rehabilitation,2845 Street No.5 Raghuberpura Ii Gandhi NagarDelhi-110031,0.00
106,2008-2009,Delhi,231660590,Association for Environment and Development Research,62/2. Laxmi Market Munirka New Delhi -110067,0.00
107,2008-2009,Delhi,231650929,Association For Health Environment & Development,E-21 Defence Colony  New Delhi -110024,0.00
108,2008-2009,Delhi,231660946,ASSOCIATION FOR LEARNING PERFORMING ARTS AND NORMATIVE ACTION,Ground Floor Flat No 329 Swayam Sewa Coop Group Housing Society Ltd Jhilmil Colony Shahdara Delhi 110095Delhi110095,0.00
109,2008-2009,Delhi,231660042,Association For Social Research & Action,1154-b. Najafgarh  New Delhi-,0.00
110,2008-2009,Delhi,231650801,Association For Stimulating Know-how,C-83 Lajpat NagarNew Delhi-110024,57364152.73
111,2008-2009,Delhi,231650169,Association For Voluntary Action,L-6 D.d.a Flats  KalkajiNew Delhi-110019,29913727.34
112,2008-2009,Delhi,231660945,Association of Asia Scholars,38/11 East Patel NagarNew Delhi110008,779857.61
113,2008-2009,Delhi,231660385,Association of Revival Tebernacle,111(RPS)D.D.A. Mansarovar Park ShahadraDelhi-110032,1546248.00
114,2008-2009,Delhi,231650495,Association Of The Indian Universities,16 Aiu House Kotla MargNew Delhi-110002,0.00
115,2008-2009,Delhi,231650041,Association Of The Sisters Of The Destitute For Social Welfare,Jeevodaya Hospital Ashok Vihar Delhi-110052,0.00
116,2008-2009,Delhi,231650021,Association Of Voluntary Agencies For Rural Development,5 (f.f.) Institutional Area Deen Dayal Upadhyay MargNew Delhi-110002,5143205.50
117,2008-2009,Delhi,231650955,Astha,S-268 Greater Kailash-IINew Delhi110048,1644300.00
118,2008-2009,Delhi,231650413,Astha Sansthan,Flat No.13-C Second Floor Category II Vijay Mandal EnclaveNew Delhi-110016,21908792.08
119,2008-2009,Delhi,231660760,Aurobindo Chaudhuri Memorial Great Indian Dream Foundation,H-1451 Chitranjan Park New Delhi -110019,0.00
120,2008-2009,Delhi,231650995,Awakening Jagriti,E-81 Greater Kailash Pt. INew Delhi -110048,112304223.74
121,2008-2009,Delhi,231660814,Awakening Yoga and Naturopathy Trust,11/A Savitri Nagar Main RoadNew Delhi110017,56525.00
122,2008-2009,Delhi,231660686,Award Programme Foundation,G-29 SaketNew Delhi -110017,391369.00
123,2008-2009,Delhi,231660110,Ayudham Society For Old & Infirm,Vill & Po-Rewla Khanpur Po:Pandwala Kalan Jhatikara MargNew Delhi.-,202105.00
124,2008-2009,Delhi,231660747,Azad Community Rehabilitation Trust,F-10/41 Third Floor Riaght Street No. 6/4 Zakir NagarNew Delhi-110025,26288.00
125,2008-2009,Delhi,231650816,B.C.Pal Memorial Trust,A-81 Chitranjan ParkNew Delhi .-110019,0.00
126,2008-2009,Delhi,231650112,Bachchon Ka Ghar,5028 Daryaganj  New Delhi-110002,56302.73
127,2008-2009,Delhi,231650894,Bahu Rao Deoras Rasjtriya Seva Nyas,Keshav Kunj JhandewalanNew Delhi  -110055,159580.00
128,2008-2009,Delhi,231660937,Bal Ashram Trust,L-6 IIIrd FloorKalkaji New Delhi110019,6081296.10
129,2008-2009,Delhi,231660869,Bal Raksha Bharat,D-61 Second Floor East of KailashNew Delhi110065,407078113.00
130,2008-2009,Delhi,231650273,Bal Sahyog,Connaught Place  New Delhi-110001,0.00
131,2008-2009,Delhi,231660071,Bal Vikas Dhara,B-118 Nanhs Park  Uttam Nagar New Delhi -110059,2793000.00
132,2008-2009,Delhi,231650802,Bandhua Mukti Morcha,7 Jantar MantarNew Delhi-110001,906288.00
133,2008-2009,Delhi,231650165,Baptist Anand Bhawan,21 Raj Niwas MargDelhi -110054,1496477.00
134,2008-2009,Delhi,231660245,Baweja Khushbir Singh and Gopala Trust,Flat No 274 Pocket ASarita Vihar New Delhi110076,0.00
135,2008-2009,Delhi,231660967,BETHEL GOSPEL FELLOWSHIP,15/402DDA Janta Flats MadangirNew Delhi110062,0.00
136,2008-2009,Delhi,231660012,Bhadrajun Artisans Turst,N19 Panchsheel ParkNew Delhi -110017,4008677.80
137,2008-2009,Delhi,231660072,Bhai Vir Singh Sahitya Sadan,Bhai Vir Singh Marg  Gole Market New Delhi -110001,0.00
138,2008-2009,Delhi,231650899,Bharat Kalyan Pratishthan,Sankat Mochan Ashram Sector-vi R.k.puramNew Delhi-110022,6860998.00
139,2008-2009,Delhi,231660340,Bharat Lok Shiksha Parishad,A-131/3 Group Industrial Area WazirpurDelhi-110052,45811600.00
140,2008-2009,Delhi,231660567,Bharat Ram Mordiya Smarak Nyas,918/2 Paschimpuri New Delhi -110063,0.00
141,2008-2009,Delhi,231660287,Bharat Shodh,B-108 Saraswati KunjApartments 25 IP Extension PatparganjNew Delhi-110092,0.00
142,2008-2009,Delhi,231650461,Bharat Soka Gakkai,Nil Block 38-a Malviya NagarNew Delhi -110017,24835910.00
143,2008-2009,Delhi,231660130,Bharat Vikas Parishad,Plot No.MS-14 AD/BD Block (Adjoining BD-87) PitampuraDelhi-110034,3287257.41
144,2008-2009,Delhi,231650426,Bharatiya Ghumantu Jan Sevak Sangh, Dr. Ambedkar MargNew Delhi -110055,0.00
145,2008-2009,Delhi,231660469,Bharteeya Jansewa Sansthan,Bharat Mata Bhavan Near Saraswati Bal Mandir Sector 6 R.K.PuramNew Delhi-110022,21822.00
146,2008-2009,Delhi,231660584,Bharti Foundation,H-5/12 Qutab Ambience New Delhi -110030,2184295.00
147,2008-2009,Delhi,231660232,Bhartiya Adim Jati Sevak Sangh,Dr. Ambedkar Marg Jhandewalan Extn New Delhi -110055,0.00
148,2008-2009,Delhi,231660832,BHARTIYA NAVDEEP SAMITI,LP 54 D MAURYA ENCLAVE PITAMPURADELHI110088,0.00
149,2008-2009,Delhi,231660478,Bhartiya Parivardhan Sanstha,Basti Vikas Kendra D-1 Nand NagriDelhi-110093,0.00
150,2008-2009,Delhi,231650656,Bhartiya Ptita Udhar Sabha,Wz 10(22) Raja Garden Nazafgarh RoadNew Delhi-110015,103277.00
151,2008-2009,Delhi,231660190,Bhartiya Siksha Prasar Avam Nagrik Kalyan Samiti,B-657 MIG DDA flats East Of Loni Road ChitrakootDelhi-110093,0.00
152,2008-2009,Delhi,231660403,Bilal Mission for Shia Ithnasheri Educational and Social Welfare,1501 Jamiat Building Qasim Jaan Street GalimaranDelhi-110006,0.00
153,2008-2009,Delhi,231660655,Binty,9-B/9 1st Floor KishangarhVasantKunj P ONew Delhi,0.00
154,2008-2009,Delhi,231660354,Bisnouli Sarvodaya Gramodyog Sewa Sanstha,Kh No. 16/2 Village Devli B-817 C Sangam ViharNew Delhi-110062,0.00
155,2008-2009,Delhi,231650977,Blood Bank Organisation,11/6-b Pusa Road I.a.r.i.New Delhi -110005,0.00
156,2008-2009,Delhi,231660331,Bosco Organisation for Social Concern and Operation,Don Bosco Technical Institute Okhla JamianagarNew Delhi-110025,104403929.00
157,2008-2009,Delhi,231660142,Brahmavetta Shree Devaraha Hans Baba Trust,179 Krippa Marg Sainik Farm New Delhi -,5179582.00
158,2008-2009,Delhi,231660413,Breakthrough Trust,PLOT NO 3 DDA COMMUNITY CENTRE ZAMRUDPURNEW DELHI110048,17882023.28
159,2008-2009,Delhi,231650680,Breastfeeding Promotion Network Of India,Bp-33 Pitampura Delhi -110034,9922276.00
160,2008-2009,Delhi,231660775,Buddha Education Foundation,T-22 Atul Grove RoadNew Delhi110001,583450.00
161,2008-2009,Delhi,231660160,Buddhist Womens Educational Society,H-9 Jungpura Extension New Delhi -110014,39102624.50
162,2008-2009,Delhi,231650711,Budha Tri-ratna Mission,B-129 Chitranjan ParkNew Delhi-110019,0.00
163,2008-2009,Delhi,231660353,Burning Souls Cry,D-56 Madhu Vihar Uttam Nagar New Delhi -110056,0.00
164,2008-2009,Delhi,231660526,Business and Community Foundation,sri Aurobindo Society Compus Shaheed Jeet Singh Marg Mehrauli Road AdhchiniNew Delhi110017,1703026.00
165,2008-2009,Delhi,231650234,Butler Memorial Girls Senior Secondary School,17 Boulevard Road Delhi -110054,177401.67
166,2008-2009,Delhi,231650603,Butterflies,U-4 Green Park ExtensionNew Delhi        -110016,41225156.00
167,2008-2009,Delhi,231660043,C B C I Society for Social Communication Research  and  Training,1 Ashok Place New Delhi -110001,5786385.00
168,2008-2009,Delhi,231650271,C N I Trust Association,16 Pandit Pant Marg New Delhi -110001,30006.00
169,2008-2009,Delhi,231660356,Calorex Foundation,B-7/122A Safdarjung EnclaveNew Delhi-110029,337059.00
170,2008-2009,Delhi,231660425,Calvary Ashram  Seva Sangh,C-143/B Sainik Nagar Uttam NagarNew Delhi-110059,3531815.00
171,2008-2009,Delhi,231650742,Cancer Detection Society Of India,H 8c Hauz Khas New Delhi-110016,0.00
172,2008-2009,Delhi,231660040,Cansupport,A-2  Gulmohar Park  (Opp Kamla Nehru College)  New Delhi 110049NEW DELHI110049,3134132.39
173,2008-2009,Delhi,231660091,Care Today Fund,304 Competent House  Middle Circle Connaught Place New Delhi-,507196.00
174,2008-2009,Delhi,231660672,Carewell Charitable Society,XIV 10965 1/2 10966-F Gali No.4 Sidipura Delhi -110005,123392.00
175,2008-2009,Delhi,231660895,Caring Foundation,35 Defence Enclave Vikas MargDelhi110092,0.00
176,2008-2009,Delhi,231650203,Caritas India,Cbci Centre Ashoka Place Gol Dak KhanaNew Delhi-110001,588700780.00
177,2008-2009,Delhi,231660972,CARMEL COMMUNITY TRUST,A-2 DDA SLUM FLATS KALKAJINEW DELHI110019,1544166.59
178,2008-2009,Delhi,231650246,Carmelite Fathers,Carmel Niwas Sukhdev Vihar Okhla New Delhi-110025,0.00
179,2008-2009,Delhi,231650220,Catholic Bishop's Conference Of India,1 Ashok  Place Gole DakkhanaNew Delhi -110001,98144252.01
180,2008-2009,Delhi,231660784,CDH International Foundation India,Fourth Floor Statesman House Barakhamba Connaught PlaceNew Delhi110001,0.00
181,2008-2009,Delhi,231650490,Ceefi Supply Centre Trust,805/92 Deepali Building Nehru Place South DelhiDelhi110019,3802402.00
182,2008-2009,Delhi,231660098,Center For Neture Conservation Helth & Social Development,Flat No.109 P.No. C-4 Doctors C.G.H.S. Vasundara EnclaveDelhi-110096,0.00
183,2008-2009,Delhi,231650446,Central Himalayan Rural Action Group (CHIRAG),C-57 New Friends ColonyNew Delhi-110065,12887587.72
184,2008-2009,Delhi,231650007,Centre  For Policy Research,Dharma Marg ChankyapuriNew Delhi -110021,32286693.94
185,2008-2009,Delhi,231660514,Centre for Action Research and Management in Developing Attitudes Knowledge,and Skills in Human Resources C-23 Anand NiketanNew Delhi -110021,1484679.00
186,2008-2009,Delhi,231660267,Centre for Advancement aof Sustainable Agriculture,C-9/9564 Vasant Kunj NewDelhi -110070,0.00
187,2008-2009,Delhi,231660104,Centre For Advocacy & Research,E-1 Press Enclave Saket New Delhi. -110017,14584638.00
188,2008-2009,Delhi,231660383,Centre for Alternative Dalit Media,Flat AD-118-B Shalimar Bagh(ring Road)NCT of Delhi-110088,7009806.99
189,2008-2009,Delhi,231660448,Centre for Chronic Disease Control,Flat No   70    Pocket  -1    Sector   - 2Dwarka110070,30632283.14
190,2008-2009,Delhi,231660123,Centre For Civil Society,GROUND FLOOR A-69HAUZ KHAS110016,4959524.00
191,2008-2009,Delhi,231660212,Centre For Cross Cultural Communication,D-891 New Friends Colony New Delhi  -110065,526709.76
192,2008-2009,Delhi,231650759,Centre For Development Economics,Delhi School Of Economics Delhi University Delhi-110007,1262492.00
193,2008-2009,Delhi,231650718,Centre For Development Studies & Action,Ac-135-b Shalimar BaghNew Delhi-110052,0.00
194,2008-2009,Delhi,231650113,Centre For Ecucation And Communication,173-a Khirki Village Malviya NagarNew Delhi -110017,30701655.56
195,2008-2009,Delhi,231660538,Centre for Environment and Food Security,D-16 First Floor East of Kailash New Delhi -110065,216092.00
196,2008-2009,Delhi,231660017,Centre For Feminist Legal Research,B-12 Maharani Bagh  New Delhi-110065,1395760.78
197,2008-2009,Delhi,231650766,Centre For Fundamental Research In Space,1a/47-c Ashok Vihar  New Delhi-110052,0.00
198,2008-2009,Delhi,231650838,Centre For Labour Education & Social Research,H-1 Tara Apartments  KalkajiNew Delhi-,0.00
199,2008-2009,Delhi,231660904,CENTRE FOR MEDIA AND ALTERNATIVE COMMUNICATIONS(CMAC),B-153 SFS FLATS SHEIKH SARAI PHASE- INEW DELHI110017,1362000.00
200,2008-2009,Delhi,231650823,Centre For Media Studies,34-B Community CentreSaket South Delhi110017,262247.00
201,2008-2009,Delhi,231660377,Centre for North East Studies and Policy Research,B-14 Press Enclave SaketNew Delhi-110017,3518641.00
202,2008-2009,Delhi,231660459,Centre for Public Affairs,B-24Radheypuri Krishnan nagar East DelhiDelhi-110051,3052802.00
203,2008-2009,Delhi,231650167,Centre For Research Planning And Action,16 Dakshineshwar 10 Hailey RoadNew Delhi -110001,0.00
204,2008-2009,Delhi,231650302,Centre For Science & Environment,41 Tughlakabad Institutional Area New Delhi -110062,69152666.96
205,2008-2009,Delhi,231660453,Centre For Science Development and Media Studies,BH-380 2nd Floor East ShalimarbaghNew Delhi.-110088,7636160.56
206,2008-2009,Delhi,231660751,Centre for Social and Environmental Care,342 Nirman Apartment Mayru Vihar Ph-I (Extn)Delhi-110091,0.00
207,2008-2009,Delhi,231650091,Centre For Social Research,2 Institutional Area C-1 Vasant Kunj Nelson Mandela RdNew Delhi-110070,32273715.00
208,2008-2009,Delhi,231650093,Centre For Study Of Developing Societies,29 Rajpur Road Delhi -110054,48314043.00
209,2008-2009,Delhi,231660668,Centre for Urban and Regional Excellence,C-2 Green Park Extension New Delhi -110016,9639067.00
210,2008-2009,Delhi,231650186,Centre For Women's Development Studies,25 Bhai Vir Singh Marg Gole MarketNew Delhi-110001,13136041.25
211,2008-2009,Delhi,231660070,Centre For Workers Management,B-137 Ist Floor Dayanand Colony  Lajpat  Nagar IVNew Delhi -110024,11433788.00
212,2008-2009,Delhi,231660883,Ch. Baljit Singh Memorial Education Society,Vill. Nithari Sultanpuri DelhiNew Delhi110086,0.00
