S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
28,2008-2009,Chhattisgarh,327480032,Bilaspur Sewa Bharti,Office of the Bilaspur Sewa Bharti Tilak NagarBilaspur495001,31384.00
29,2008-2009,Chhattisgarh,327630016,Brilliants Samiti,10/27 Shikshak Nagar Post Box No.38 DurgChhattisgarh-491001,0.00
30,2008-2009,Chhattisgarh,327480013,Burgess Memorial Girls Higher Secondary School,Link Road BilaspurChhatisgarh-495001,0.00
31,2008-2009,Chhattisgarh,327480009,Burgess Memorial Girls Mission Hostel,Distt. Bilaspur Chhattisgarh -495001,933425.00
32,2008-2009,Chhattisgarh,327470019,CARMEL PENTE COSTAL ASSEMBLY,Frezerpur Jagdalpur BastarChhatisgarh-,6056191.16
33,2008-2009,Chhattisgarh,327470017,Carmel Society,Chavara Sadan KondagaonBastar Chhatisgarh-494226,1672467.72
34,2008-2009,Chhattisgarh,327540003,Catholic Samsthaen Surguja Dakkin Parikshetra,Catholic Ashram Bargawan P.O.  SurgujaChhattisgarh-497001,2779554.00
35,2008-2009,Chhattisgarh,327540004,Catholic Samsthaen Surguja Uttar Pachim,Parikshetra Catholic Ashram Funduldihari Distt. SurgujaChhattisgarh-497110,2504481.00
36,2008-2009,Chhattisgarh,327540002,Catholic Samsthaen Surguja Uttar Purab,Parikshetra  Bishop's House Funduldihari(PO) AmbikapurSurguja Chhattisgarh-497110,1594628.00
37,2008-2009,Chhattisgarh,327580022,Catholic Sansthan  Jashpur Ishankan Parikshetra,P.O Kunkuri Distt. JashpurChhatisgarh-496225,0.00
38,2008-2009,Chhattisgarh,327580024,Catholic Sansthan  Jdashpur Agnikar Parikshetra,P.O Kunkuri Distt. JashpurChhatisgarh-496225,0.00
39,2008-2009,Chhattisgarh,327580020,Catholic Sansthan Jashpur Dakshin Parikshetra,P.O Kunkuri Distt. Jashpur Chhatisgarh -496225,0.00
40,2008-2009,Chhattisgarh,327580021,Catholic Sansthan Jashpur Dakshin Purab Parikshetra,P.O Kunkuri Distt. JashpurChhatisgarh-496225,1917639.59
41,2008-2009,Chhattisgarh,327580017,Catholic Sansthan Jashpur Pashchim Parikshetra,P.O. Kunkuri District. Raigarh Chhatisgarh -496225,335379.00
42,2008-2009,Chhattisgarh,327580015,Catholic Sansthan Jashpur Purab Parikshetra,P.O Kunkuri GinabaharDistt. Raigarh Chhatisgarh-496225,0.00
43,2008-2009,Chhattisgarh,327580019,Catholic Sansthan Jashpur Uttar Parikshetra,P.O. Kunkuri Distt. Jashpur  Chhatisgarh -496225,0.00
44,2008-2009,Chhattisgarh,327580023,Catholic Sansthan Raigarh Dakkhin Pashchim Parikshetra,PO Kunkuri Distt. JashpurChhatisgarh-496225,3211354.00
45,2008-2009,Chhattisgarh,327580014,Catholic Sansthan.Jashpur Kendriya Parikshetra,P.O. Kunkuri At. GinabaharDistt. Raigarh Chhatisgarh-496225,34173012.64
46,2008-2009,Chhattisgarh,327570002,Champa  Christian Hospital Society,PO Champa Janjir ChampaChhatisgarh-495671,3023497.72
47,2008-2009,Chhattisgarh,327520022,Chhastisgarh Yuvak Samaj,Village- Barouda  P.O Rakhi Distt.RaipurChattisgarh-492015,0.00
48,2008-2009,Chhattisgarh,327520020,Chhatisgarh Netra Chikitsa Samiti,Raipur Chhatisgarh -,0.00
49,2008-2009,Chhattisgarh,327540039,Chhatishgarh Sabari Sewa Sansthan,Bazar Para LakhanpurLakhanpur497116,0.00
50,2008-2009,Chhattisgarh,327540030,Chhattisgarh Janjati Vikas Parishad,Babu Para Jail Road Town/City: Ambika PurDistt: Sarguja Chhattisgarh-497001,0.00
51,2008-2009,Chhattisgarh,327630014,Chhattisgarh Social forum,Qr. No. 12 F Street-10 Sector-4 BhilaiDurg Chhattisgarh-490001,0.00
52,2008-2009,Chhattisgarh,327540029,Chhaya Deep Samiti,Rajkheta Wadraf Nagar Wadraf Nagar Distt: SurgujaChhatisgarh-497225,0.00
53,2008-2009,Chhattisgarh,327630010,Christian Education Health Development Society,Q.NO.1A/Street No. 38/Sector 5 Ramnagar Bhilai DurgChhatisgarh-491001,0.00
54,2008-2009,Chhattisgarh,327480006,Christian Hospital Mungali,Care: Director Post- Mungeli Distt.- BilaspurChhattisgarh  -495334,1577104.00
55,2008-2009,Chhattisgarh,327490012,Christian Training Institute for Women,Khandwa KhandwaChhatisgarh-450001,0.00
56,2008-2009,Chhattisgarh,327480005,Church of Christ Mission in India,P.B. No.25 Kududand BilaspurChhatisgarh-495001,3292013.00
57,2008-2009,Chhattisgarh,327630009,Community Adavancement and Rural Development Society,"Community Advancement And Rural Development Society
EWS-167 Sector-4 DDU Nagar RAIPURRaipur492010",0.00
58,2008-2009,Chhattisgarh,327490009,Dargah-e-Hakimi,Shahdra  Burhanpur East Nimar (Khandwa)Madhya Pradesh.-450331,671700.00
59,2008-2009,Chhattisgarh,327470003,Deen Bandhu Samaj Santwanalaya,Santwanalaya Konta PO BastarChhatisgarh-494114,7015256.53
60,2008-2009,Chhattisgarh,327510001,Dharamjaigarh Ursuline Charitable Society,Ursuline Cinvent Dharamjaigarh P.O. RaigarhChhattisgarh-496116,2436997.00
61,2008-2009,Chhattisgarh,327520033,Disha Education Society,Disha Towers New Shanti Nagar RaipurChhattisgarh-492007,0.00
62,2008-2009,Chhattisgarh,327590002,Disha Samajika Sevi Sanstha,At/Po Jaisakarra Via Charama District KankerChattisgarh-494337,3365792.00
63,2008-2009,Chhattisgarh,327580016,Don Bosco Youth Centre,PO: Jokbahla Distt. JashpurChhatisgarh-496225,5136300.00
64,2008-2009,Chhattisgarh,327480008,Eastern Regional Board of Health Services,C/O Evangelical Mission Hospital PO Baitalpur Via BilhaBilaspur  Chhattisgarh-495224,3036435.00
65,2008-2009,Chhattisgarh,327470025,Ebenzer Gospel Community,LIG 33 Bodhghat Housing Board Jagdalpur BastarChhattisgarh-494002,2477493.00
66,2008-2009,Chhattisgarh,327470023,Ednah B. Alderman Mission Girls Higher Secondary School,Jagadalpur Mission CompoundBastar Chhatisgarh-,0.00
67,2008-2009,Chhattisgarh,327480010,Elisabeth Childrens Welfare Soceity,Jyotipur Pendara Road BilaspurChhatisgarh-495117,7782349.00
68,2008-2009,Chhattisgarh,327480007,Evangelical Mission Hospital,PO Baitalpur Via BilhaBilaspur Chhattisgarh-495224,19389.85
69,2008-2009,Chhattisgarh,327520008,Evangelical Mission Hospital,Tilda PO Neora RaipurChhattisgarh -493114,1320674.00
70,2008-2009,Chhattisgarh,327490008,Fisher Boys Home,Methodist Mission Compound KhandwaChhatisgarh-450001,719213.00
71,2008-2009,Chhattisgarh,327480015,Gandhi Seva Ashram,Vill Narsinghpur PO Dullarpur Tah.Pandaria BilaspurChhatisgarh-494334,0.00
72,2008-2009,Chhattisgarh,327520016,Gass Memorial Centre,K.K. Road RaipurChhattisgarh-492001,0.00
73,2008-2009,Chhattisgarh,327540026,Gayandaya Association,Main Road Bishrampur Near Co. Operative BankBishrampur . SurgujaChhatisgarh-497226,0.00
74,2008-2009,Chhattisgarh,327540035,Gayatri Pariwar Trust,C/O Gayatri Pragya Peeth Bagicha Road Bataui Dist. SurgujaChhattisgarh-497101,0.00
75,2008-2009,Chhattisgarh,327520046,Gharib Nawaz Education Society,Unani College CampusBaijnathpara492001,0.00
76,2008-2009,Chhattisgarh,327570009,Gram Mitra Samaj Sevi Sanstha,Near Town School Kadam ChowkChampa495671,160000.00
77,2008-2009,Chhattisgarh,327540031,Gram Vikas Evam Yuva Kalyan Sansthan,Mission Chowk West Ring Road Kedarpur Ambikapur SurgujaChhattisgarh-497001,746280.00
78,2008-2009,Chhattisgarh,327480025,Gram Vikas Mandali Association Trust,Bada Bazar Mungeli BilaspurChhatisgarh-,0.00
79,2008-2009,Chhattisgarh,327570003,Grameen Vikas Karyakaram,Bapu Gali Baracha Para ChampaChhatisgarh-495671,0.00
80,2008-2009,Chhattisgarh,327580001,Gramin Vikas Kendra,Bishop's House Kunkuri Distt. JashpurChhattisgarh-,6844928.63
81,2008-2009,Chhattisgarh,327520010,Gramin Vikas Pratishthan,At-Sasaholi PO Neora Tilda RaipurChattisgarh-493114,10199838.00
82,2008-2009,Chhattisgarh,327550003,Gramodaya Sewa Sansthan,Chitalanka DantewadaChhattisgarh-494449,0.00
83,2008-2009,Chhattisgarh,327520044,Grihini,Project Colony Ultra Tech Hirmi Cement Works PO-Hirmi RaipurChhattisgarh-493195,1808660.00
84,2008-2009,Chhattisgarh,327480014,Jackman Memorial Hospital,Post Box 42 BilaspurChhatisgarh-495671,1031907.00
85,2008-2009,Chhattisgarh,327520015,Jagiriti Sewa Sansthan,Urla  Abhanpur District-  RaipurChhatisgarh-493661,462122.35
86,2008-2009,Chhattisgarh,327500004,Jan Jagriti Kendra,At Lakhagarh Post Pithora MahasamundChhattisgarh-493551,1822189.00
87,2008-2009,Chhattisgarh,327530013,Jan Kalyan Samajik Sansthan,Vill & PO- Somni RajnandgaonChhattisgarh-491441,0.00
88,2008-2009,Chhattisgarh,327510006,Jan Mitram Kalyan Samiti,Janmitram HouseIndian School RoadBade AttarmudaPast Kale ViharRaigarh496001,133750.00
89,2008-2009,Chhattisgarh,327480001,Jan Swasthya Sahyog,Village & P.O. Ganiyari BilaspurChhattisgarh-495112,13683429.00
90,2008-2009,Chhattisgarh,327480029,Jan Vigyan Sanrakshan Samiti Chhattisgarh,Pathak Bagicha Jabadapara SarkanadaBilaspurChhattisgarh-495002,0.00
91,2008-2009,Chhattisgarh,327480033,Jan Vikas Parishad Evam Anusandhan Sansthan,Balram Talkies RoadNehru Nagar495001,0.00
92,2008-2009,Chhattisgarh,327580012,Jashpur Samaj Sewa Samiti,Bhagalpur PO Jashpur Nagar Distt. JashpurChhatisgarh-496331,717844.00
93,2008-2009,Chhattisgarh,327580025,Jeevan Vikash Maitri,Ashadeep   Pathalgaon JaspurChhatisgarh-496118,7077967.00
94,2008-2009,Chhattisgarh,327520026,Jeevodaya Social & Leprosy Rehabilitation Centre,P.O. Abhanpur RaipurChhattisgarh.-493661,11962402.22
95,2008-2009,Chhattisgarh,327570008,Kalp Samaj Sewi Sanstha,AT +PO - Sukul Para Kharod Janjgir-ChampaChhattisgarh-495556,0.00
96,2008-2009,Chhattisgarh,327540027,Kesharwani Shikhcha Samiti,Ramanujganj Tahsil- Pal SargujaChhattisgarh-497220,0.00
97,2008-2009,Chhattisgarh,327490005,Khandwa Diocese,Bishop's House Khandwa  East NimarChhatisgarh-450001,26794267.00
98,2008-2009,Chhattisgarh,327470015,Kushal Nivash Girls Home,Mission Compound Jagadalpur BastarChhatisgarh.-494001,1128538.00
99,2008-2009,Chhattisgarh,327520009,Kutella Vidya Prochari Samaj Samiti,Vil  Kutela PO Saraipali RaipurChhatisgarh-493558,1371788.00
100,2008-2009,Chhattisgarh,327500003,Kuttella Pallottine Society,Vil Kutela PO Saraipali MahasamundChattisgarh-493558,1079690.33
101,2008-2009,Chhattisgarh,327570004,Lahar Samaj Sevi Sansthan,PO Janjir Janjgir ChampaChhatisgarh-495668,2080000.00
102,2008-2009,Chhattisgarh,327530015,Lakshya Foundation,Near old Bus StandDongargaon491661,0.00
103,2008-2009,Chhattisgarh,327510005,Lok Shakti  Samiti,Opp. Jila Panchayat South ChakradharnagarRaigarh Chhatisgarh-,1860250.00
104,2008-2009,Chhattisgarh,327530005,Lok Shakti Samaj Sevi Sanstha,Village & Post-Shikari Mahka Distt.-RajnadgaonChattisgarh-,3483383.00
105,2008-2009,Chhattisgarh,327580007,Loyola Jesuit Socity,P.O Kunkuri JashpurChhatisgarh-496225,806764.00
106,2008-2009,Chhattisgarh,327580013,Lutheran Boys Hostel,P.O Kansabel  Sarnasani Distt. JashpurChhatisgarh-496223,1222212.00
107,2008-2009,Chhattisgarh,327540017,Lutheran Hostel,Ambikapur SargujaChhatisgarh-,155700.00
108,2008-2009,Chhattisgarh,327520007,M P Houses of Mary Immaculate,Asha Niketan PO Kapa RaipurChhatisgarh-492005,4872735.44
109,2008-2009,Chhattisgarh,327580026,M.P . Daughters of St Anne Association,Kunkuri  Distt.Jaspur RaigarhChhatisgarh-496225,1983015.50
110,2008-2009,Chhattisgarh,327510007,M.P Sisters of 3rd Order of Our Lady Mount,Carmel Convent RaigarhChhatisgarh-496001,0.00
111,2008-2009,Chhattisgarh,327580010,M.P. Holy Cross Sisters Association,Holy Cross Convent  Gholeng JashpurChhattisgarh -496338,543738.00
112,2008-2009,Chhattisgarh,327580002,M.P. Santacruz Sisters Association,P.O. Pathalgaon Jashpur DistrictChhatisgarh-496118,1015581.00
113,2008-2009,Chhattisgarh,327580004,M.P.Ave Cruz Sisters Association,PO Kunkuri JashpurChhatisgarh-496225,1983092.00
114,2008-2009,Chhattisgarh,327510004,M.P.Notre Dame Sisters Society,Musgutri P.O RaigarhChhatisgarh-496224,0.00
115,2008-2009,Chhattisgarh,327540028,Madhya Pradesh Carmel Society,Carmel House Namna Kala AmbikapurSurguja Chhattisgarh-497001,0.00
116,2008-2009,Chhattisgarh,327580003,Madhya Pradesh Jesuits,Inigo Niketan P.O Pathalgaon JashpurChhatisgarh-496118,165261906.82
117,2008-2009,Chhattisgarh,327540025,Madhya Pradesh Ursuline Charitable Society,Jhingo Unit Ambikapur Ursuline   Provincialate Ambikapur P.O.-Ph-unduldhihari Surguja Chhattisgarh-497110,10965360.74
118,2008-2009,Chhattisgarh,327480026,Mahila Jagriti Avem Vikas Samiti,Near Shaffer School Kududand BilaspurChhattisgarh-495001,1937628.00
119,2008-2009,Chhattisgarh,327480011,Mahila Shiksha Kalyan Evam Prasikshan Parishad,Abhishek Bhavan Behind Ware House BilaspurChhatisgarh-495001,2728000.00
120,2008-2009,Chhattisgarh,327540020,Manav Sansadhan Sanskriti Vikas Parishad,Sarswati Kunj Old Post Office Road Darripara AmbikapurSarguja (Chhattisgarh)-497001,472000.00
121,2008-2009,Chhattisgarh,327470021,Maranatha Full Gospel Community,P.O. Box-2 Frezerpur- Jagdalpur Bastar Distt.Chhattisgarh-494001,7127872.00
122,2008-2009,Chhattisgarh,327540001,Margdarshak Seva Sansthan,Near Pratappur Naka Ambikapur Mission ChowkKedarpur Surguja M.P.-497001,1224498.00
123,2008-2009,Chhattisgarh,327540014,Margdarshan Sansthan,Chopra Para Ring Road Ambikapur SargujaChhatisgarh-497001,0.00
124,2008-2009,Chhattisgarh,327520006,Medical Sisters of St. Francis of Assissi,St. Francis Nivas VIP RoadRavigram P.O.492006,7633894.00
125,2008-2009,Chhattisgarh,327560001,Mennonite Church in India,Mennonite Centre Municipal School  Chowk Bastar RoadDhamtari (Chhattisgarh)-493773,0.00
126,2008-2009,Chhattisgarh,327470011,Methodist Boy's Home,Mission Compound Jagadalpur Distt. BastarChhatisgarh-,592400.00
127,2008-2009,Chhattisgarh,327520043,Mikki Memorial Trust,5th Mile Vidhan Sabha road RaipurChhattisgarh-492007,1496549.00
128,2008-2009,Chhattisgarh,327470012,Ministry of Women's Work,M.P.Regional Conference Mission Compound JagadalpurBastar  Chhatisgarh-482001,0.00
129,2008-2009,Chhattisgarh,327480004,Mission boys Hostal,Suman Niketan Pendra Road BilaspurChhatisgarh-495117,697345.00
130,2008-2009,Chhattisgarh,327480002,Mission Boys Hostel,Jarhabhata BilaspurChhattisgarh.-495001,22125.00
131,2008-2009,Chhattisgarh,327470008,Mission Primary School,Mission Compound Kasturi JagadalpurDistt. Bastar  Chhatisgarh-,0.00
132,2008-2009,Chhattisgarh,327470006,Model Bastar Integrated Rural Development Society,C/O : Social Welfare Centre Adawal JagdalpurBastar Chhatisgarh-494001,3405464.00
133,2008-2009,Chhattisgarh,327550005,Multiple Action for Aadivasis Society,Konta Village DanthewadaDanthewada494114,0.00
134,2008-2009,Chhattisgarh,327510008,NAVA BIHAN SAMITI,OPP TV TOWER BESIDES GURUDRON SCHOOL CHOTE ATARMUDARAIGARH496001,0.00
135,2008-2009,Chhattisgarh,327530012,Navabhilasha Shikshan Sansthan Dongargarh,AT+PO+Teh. Khairagarh Road Kedar BediIndira Ward No.3H.No.18DongargarhRajnandgaonChhattisgarh-491445,0.00
136,2008-2009,Chhattisgarh,327520045,Naveen Ankur Mahila Mandal,Punjabi Gidwara Pandari Jhanda Chowk RaipurChhattisgarh-492001,0.00
137,2008-2009,Chhattisgarh,327480034,Navrachna Samaj Sevi Sansthan,A/102 Sai Niwas Near J.J. Hospital TorwaBilaspur491001,741493.00
138,2008-2009,Chhattisgarh,327540034,Navyuva Jagran Prathisthan,C/O R.N.Singh Bouripara Ring Road Ambikapur District-SurgujaChhattisgarh-497001,0.00
139,2008-2009,Chhattisgarh,327500009,Nawa Chhatisgarh Mahila Samiti,Q.No 97 Lakhgarh Town/city : PithoraDistt: Mahasamund Chhatisgarh-493551,0.00
140,2008-2009,Chhattisgarh,327590006,Naya Jyoti Samaj Sevi Sanstha,Vill Siharinala Post Dabena tahsil NarharpurKanker494335,0.00
141,2008-2009,Chhattisgarh,327470009,Nirmal Vice Province of the Carmelites of Mary Immaculate,Nirmal Sadan Dharampura Jagadalpur  Distt. BastarChhatisgarh.-494005,8617756.00
142,2008-2009,Chhattisgarh,327630019,Pahchan Social Organisation,Zone 2Street No.6New Adarsh Nagar DurgChhattisgarh-491001,0.00
143,2008-2009,Chhattisgarh,327590001,ParivartanSamaj Sevi Sanstha,BardebhataKankar494334,1344160.00
144,2008-2009,Chhattisgarh,327500001,Path,Near Veterinary Hospital Pithora  Dist. MahasamandChhatisgarh-493551,1567480.00
145,2008-2009,Chhattisgarh,327470026,Paticipatory Action for Rural Development Society,Nayamundaward Kishan Bakery Road Near Hotel Pooran PO- JagdalpurDistt: Bastar Chhattisgarh-494001,4853091.50
146,2008-2009,Chhattisgarh,327540015,Pavitra Cruz Sisters Association,Holy Cross Institute Ambikapur Ambikapur Distt. SargujaChhatisgarh-497001,6137751.00
147,2008-2009,Chhattisgarh,327530002,Petra Nivas Social Centre,Dongargarh RajnandgaonChhatisgarh-491445,3000000.00
148,2008-2009,Chhattisgarh,327480024,Prantiya Gramin Vikas Sansthan,Opp. P.W.D. Rest House Gaurela Pendra Road BilaspurChhattisgarh-,0.00
149,2008-2009,Chhattisgarh,327520003,Prayag Samaj Sevi Sanstha,Tilda Neora RaipurChhatisgarh-493114,7285682.20
150,2008-2009,Chhattisgarh,327500007,Preach Society,Mennonite Bungalow P.O. Saraiapli Jhilmila Distt. MahasamundChhatisgarh-,0.00
151,2008-2009,Chhattisgarh,327520012,Prerak Samiti,Rawanbhatha Gariyaband Distt. RaipurChhattisgarh-493661,5792425.00
152,2008-2009,Chhattisgarh,327630005,Pushpa Hospital Assisi Seva Samaj,Dalli Rajhara Durg Distt.Chhatisgarh-491228,345040.00
153,2008-2009,Chhattisgarh,327520014,Rachna Manch,Opp. Santi Nagar Girls School Vinobha Bhave NagarRaipur Chattisgarh-492001,1765178.00
154,2008-2009,Chhattisgarh,327580008,Raigarh Ambikapur Health Association,BTI Chowk Pathalgaon JaspurChhatisgarh-496118,7016143.10
155,2008-2009,Chhattisgarh,327580011,Raigarh Catholic Diocese Association,P.O. Kunkuri JashpurChattisgarh-496225,18493273.31
156,2008-2009,Chhattisgarh,327580006,Raigrah Society of the Franciscan Sisters of Mary,Ginabahar Po Via Kunkuri JashpurChhatisgarh-496225,1524139.00
157,2008-2009,Chhattisgarh,327520002,Raipur Churches Development & Relief Committee,N-7 Anupam Nagar Post-Shankar Nagar  RaipurDistt. Raipur(Chhattisgarh)-492007,5562940.00
158,2008-2009,Chhattisgarh,327520005,Raipur Dharmpradeshiya Samaj,Krist Bandhu Niwas Byron Bazar RaipurChattisgarh-492001,28097196.77
159,2008-2009,Chhattisgarh,327520031,Raipur Diocesan Social Welfare Society,Seva Sadan Tatibandh Dist. RaipurChhatisgarh-492099,12126657.03
160,2008-2009,Chhattisgarh,327520011,Raipur Diocese Educational Society,Kristbandhu Nivas Byron Bazar RaipurChattisgarh-492001,0.00
161,2008-2009,Chhattisgarh,327530010,Rajnandgaon Leprosy Hospital and Clinics,Basantpur RajnandgaonChhattisgarh-491441,761811.00
162,2008-2009,Chhattisgarh,327470016,Ramakrishna Mission Ashrama,Narainpur BastarChhatisgarh-494661,366615.00
163,2008-2009,Chhattisgarh,327520029,Ramakrishna Mission Vivekananda Ashram,PO Vivekananda Ashrama RaipurChhatisgarh-492001,50000.00
164,2008-2009,Chhattisgarh,327540022,Regional Institute of Development,Near Astha Nikunj Ajirma  Ambikapur SurgujaChattisgarh-497001,14000.00
165,2008-2009,Chhattisgarh,327580018,Rick Memorial Ashram,PO: Gholang Dipatoli  Jashpur Chhatisgarh -,0.00
166,2008-2009,Chhattisgarh,327590007,SAHBAGI SAMAJ SEVI SANSTHA,AT RATESSARA P.O. JAISEKARAVIA CHARAMA494337,90600.00
167,2008-2009,Chhattisgarh,327630013,Sahyogi Mitra Mandal,Vill & POst- Thanod Town/City/Distt: DurgChhattisgarh-491001,0.00
168,2008-2009,Chhattisgarh,327540036,SAK MEMORIAL EDUCATIONAL CULTURAL SOCIETY,Opp.SANJAY PARKRAMANUJGANJ ROADAMBIKAPURAMBIKAPUR497001,0.00
169,2008-2009,Chhattisgarh,327630021,Salem Church Ministry,MIG-2 159 HUDCOBhilai Nagar,0.00
170,2008-2009,Chhattisgarh,327520021,Salem Girls Higher Secondary School, Raipur Chhatisgarh -492001,0.00
171,2008-2009,Chhattisgarh,327520042,Samta Mahila Mandal,HIG-13 Sector 1 Shankar Nagar Town/City/Distt: RaipurChhattisgarh-492007,0.00
172,2008-2009,Chhattisgarh,327540016,Sangata Sahabhagi Gramin Vikas Sansthan,Vill Kharadhova PO Batauli SurgujaChhattisgarh-497101,350403.00
173,2008-2009,Chhattisgarh,327520032,Sanjeevani Welfare Association,HIG 1/147 Pt. Deendayal Upadhaya N agar  Raipur Post R.S.U.Raipura (Chattisgarh)-492010,36000.00
174,2008-2009,Chhattisgarh,327540019,Sarguja Gramin Vikas Sansthan,Rajkheta PO Wadraf nagar SargujaChhattisgarh-497225,1250000.00
175,2008-2009,Chhattisgarh,327540038,SARGUJA SEVA UNNATI SANSTHA,KEDARPUR BHATTI ROADAMBIKAPUR497001,0.00
176,2008-2009,Chhattisgarh,327520018,Seva Nitketan,Vil Chherikheri  P.O Mandir Hasaud Distt.RaipurChattisgarh-492101,0.00
177,2008-2009,Chhattisgarh,327500006,Sewa Bhavan Hospital Society,P.O.Jagdeeshpur Distt. MahasamundChhatisgarh-493555,2287079.00
178,2008-2009,Chhattisgarh,327480017,Sh. Ramayan Mela Samiti,Shanichari Padao Tilak Nagar BilaspurChhatisgarh-495001,0.00
179,2008-2009,Chhattisgarh,327590004,Shanti Service Society,Seva Sadan Rajapara-PO Distt: KankerChhatisgarh-494334,1519339.99
180,2008-2009,Chhattisgarh,327480030,Shikhar Yuwa Manch,Near Prerna Vidya Mandir Sindhi Colony Kasturba NagarBilaspur Chhattisgarh-495001,985688.00
181,2008-2009,Chhattisgarh,327500005,Shramjeevi Vikas Manch,Vill Lakhagarh PO Pithora MahasamundChattisgarh.-493554,1000000.00
182,2008-2009,Chhattisgarh,327500010,Shree Shanti Vijay Sewa Samiti,College Road Mahasamund Dist. MahasamundChhattisgarh-492007,0.00
183,2008-2009,Chhattisgarh,327540012,Shri Gandhi Seva Ashram,Deviganj Road Ambikapur SargujaChhatisgarh-497001,1090000.00
184,2008-2009,Chhattisgarh,327580027,Sisters of Mary Immaculate of Bishop Marrow,Jyoti Niwas Jashpur Nagar RaigarhChhatisgarh-463331,0.00
