S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
50,2008-2009,Assam,020740002,Catholic Church,Dimakuchi DarrangAssam-784526,2454392.00
51,2008-2009,Assam,020740010,Catholic Church,Rangpara  Sonipur Assam-784505,0.00
52,2008-2009,Assam,020740011,Catholic Church,Borpukhari SonitpurAssam-784174,0.00
53,2008-2009,Assam,020740012,Catholic Church,Tetenbari SonitpurAssam-784171,0.00
54,2008-2009,Assam,020740013,Catholic Church,Borgang SonitpurAssam-784167,0.00
55,2008-2009,Assam,020740015,Catholic Church,Gohpur SonitpurAssam-784168,0.00
56,2008-2009,Assam,020740016,Catholic Church,PO: Nahargari Dholaibil  SonitpurAssam-784182,968806.00
57,2008-2009,Assam,020740017,Catholic Church,Mangaldai  DarrangAssam-784125,0.00
58,2008-2009,Assam,020740018,Catholic Church,Rowta DarrangAssam-784508,0.00
59,2008-2009,Assam,020740019,Catholic Church,Ambagaon DarrangAssam-784510,0.00
60,2008-2009,Assam,020740023,Catholic Church,Tezpur SonitpurAssam-784001,0.00
61,2008-2009,Assam,020740026,Catholic Church,Missamari SonitpurAssam-784506,0.00
62,2008-2009,Assam,020740027,Catholic Church,Mazbath DarrangAssam-784507,0.00
63,2008-2009,Assam,020740028,Catholic Church,Udalguri DarrangAssam-784509,0.00
64,2008-2009,Assam,020750002,Catholic Church,Doom Dooma TinsukhiaAssam-786151,0.00
65,2008-2009,Assam,020760002,Catholic Church,Damra GoalparaAssam-783122,384718.00
66,2008-2009,Assam,020760005,Catholic Church,Soraibil KokrajharAssam-783350,0.00
67,2008-2009,Assam,020780002,Catholic Church,Baganpara NalbariAssam-781342,0.00
68,2008-2009,Assam,020780014,Catholic Church,Barpeta  Assam-781315,100000.00
69,2008-2009,Assam,020780016,Catholic Church,Barama NalbariAssam-781346,10961.00
70,2008-2009,Assam,020790003,Catholic Church,Gogamukh North LakhimpurAssam-787029,0.00
71,2008-2009,Assam,020790004,Catholic Church,St. Francis Sales School Telem DhimajiAssam-787060,0.00
72,2008-2009,Assam,020790005,Catholic Church,Sabati North LakhimpurAssam-787001,0.00
73,2008-2009,Assam,020790006,Catholic Church,Dhemaji North LakhimpurAssam-787057,0.00
74,2008-2009,Assam,020790007,Catholic Church,Harmutty  North LakhimpurAssam-784160,1269301.00
75,2008-2009,Assam,020790008,Catholic Church,Doolahat North Lakhimpur Assam -787031,0.00
76,2008-2009,Assam,020790009,Catholic Church,Silapathar DhemajiAssam-787059,0.00
77,2008-2009,Assam,020790010,Catholic Church,Jowai DehmajiAssam-787060,0.00
78,2008-2009,Assam,020800004,Catholic Church,Umswai Karbi AnglongAssam-782410,3459039.00
79,2008-2009,Assam,020800005,Catholic Church,Sojong Karbi AnglongAssam-782485,1310654.00
80,2008-2009,Assam,020810001,Catholic Church,Haflong North CacharAssam-788819,0.00
81,2008-2009,Assam,020820006,Catholic Church,Prem Nagar Dhing Road PO HaiborgaonNagaon782002,4808834.00
82,2008-2009,Assam,020820007,Catholic Church,Catholic Mission Rangalu P.O. JakhalabandhaDist. Nagaon Assam-782136,131288.00
83,2008-2009,Assam,020820008,Catholic Church,Lumding NowgongAssam-782447,0.00
84,2008-2009,Assam,020820009,Catholic Church,Jagi Road NowgongAssam-782410,0.00
85,2008-2009,Assam,020820025,Catholic Church,Salana NowgaonAssam-782139,1368415.00
86,2008-2009,Assam,020780019,Catholic Church Doomni,Doomni BarpetaAssam-781373,248000.00
87,2008-2009,Assam,020760006,CATHOLIC CHURCH GOSSAIGAON,Gosaigaon KokrajharAssam-783360,7068997.54
88,2008-2009,Assam,020740024,Catholic Hospital,Borgang SonitpurAssam-784167,0.00
89,2008-2009,Assam,020740021,Catholic Relief Services,Tezpur SonitpurAssam-784001,0.00
90,2008-2009,Assam,020780115,Centre for Development and Peace Studies,Annada Apts 77 KK Bhatta Road ChenikuthiGuwahati781003,1275000.00
91,2008-2009,Assam,020780117,CENTRE FOR HUMANISTIC DEVELOPMENT,FIRST FLOOR HOUSE NO. 33 ASHIRWAD M.C ROAD BAROWARIGUWAHATI781003,0.00
92,2008-2009,Assam,020780083,Centre for Rural Development (CRD),Dewan House Zoo Narengi Road GuwahatiKamrup Distt. (Assam)-781021,2456534.00
93,2008-2009,Assam,020720007,Christian Literature Houses Society,P.B.39 Court Road SicharAssam-,109299.00
94,2008-2009,Assam,020840015,Claretian Society For Integral Human Development,Claret Bhavan Borjhar PO Guwahati KamrupAssam-781015,6543346.00
95,2008-2009,Assam,020780097,Community Based Development Society of Kamrup,Village Dhulabari PO Deulkuchi Rangia KamrupAssam-781354,0.00
96,2008-2009,Assam,020810006,Community Resource Management Services,BPO Impol PO Mahur N.C.Hills Assam -788830,506884.00
97,2008-2009,Assam,020780082,Congregation of Saint Therese- St. Joseph Region,Regional Mission House Sawkuchi- P.O.Kamrup Distt. (Assam)-781034,1373613.00
98,2008-2009,Assam,020780008,Council of Baptist Churches in North East India,Pan Bazar Guwahati Assam-781001,10769009.00
99,2008-2009,Assam,020770005,D K Education Society,Noonmati GuwahatiGuwahati781020,0.00
100,2008-2009,Assam,020820004,Dandua Mazgaon Pragati Mahila Samiti,Niz Dandua MorigaonAssam-782104,0.00
101,2008-2009,Assam,020730006,Darul Uloom Balapara,Jogighopa P.O. Ashok Paper Mills Distt.- BongaigaonAssam-783388,2220455.00
102,2008-2009,Assam,020720016,Deshbandhu Club,Behara Bazar CacharAssam-788817,0.00
103,2008-2009,Assam,020740034,Dhula Regional Handicapped Development Association,PO: Dhulia  Dist. DarrangAssam-,0.00
104,2008-2009,Assam,020620007,Diocesan Board of Social Services,Endle Hostel Old Mission Compound Post Box-37 TezpurSonitpur (Assam)-784001,502400.00
105,2008-2009,Assam,020730004,Diocesan Development Society,Bishop's House Vill. Chapaguri P.O. HagrabariBongaigaon Assam-783380,5810195.80
106,2008-2009,Assam,020780069,Diocesan Social Service Society,Bishop's House Ambari GuwahatiKamrup Distt. (Assam)-781001,16938054.00
107,2008-2009,Assam,020720002,DIOCESE OF AIZAWL,Bishop's  House Ramthar Veng  Post- ChanmariAizawal Mizoram-796007,21188309.68
108,2008-2009,Assam,020740003,Diocese of Tezpur,Sonitpur TezpurAssam-784001,39218705.72
109,2008-2009,Assam,020800010,Diphu Catholic Church,Resurrection Church DIPHUKarbi Anglong Distt. (ASSAM)-782460,425000.00
110,2008-2009,Assam,020800011,Diphu Catholic Health Centre,Catholic Health Centre Chutianala (Post) DiphuKarbi Anglong Distt. (Assam)-782460,500000.00
111,2008-2009,Assam,020800015,Diphu Christian Hospital Society,Hilltop Christian School Colony Diphu Ward No. 9Karbi Anglong (Assam)-782460,25671.00
112,2008-2009,Assam,020620010,District Community Development Programme,Bheludanga PO Kawaripathar Sonitpur Assam -784170,1104405.00
113,2008-2009,Assam,020750015,District Multipurpose Development and Information Centre,Rangalipathar Village Naharkatia DibrugarhAssam-786610,800185.00
114,2008-2009,Assam,020780070,Dolphin Foundation,River Valley Borthakur Clinic RoadKharghuli781004,5236649.00
115,2008-2009,Assam,020760011,Don Bosco,Bhatarmar KokrajharAssam-783370,179834.00
116,2008-2009,Assam,020760015,Don Bosco Centre,GojaparaPO Dwarka783120,1746200.00
117,2008-2009,Assam,020780093,Don Bosco Communications,Don Bosco Provincial House Guwahati KamrupAssam-781001,127616.00
118,2008-2009,Assam,020760010,Don Bosco Educational Centre,P.O Dotma KokrajharAssam-783347,3019600.00
119,2008-2009,Assam,020780048,Don Bosco School,Dakuapara  BokoAssam-781123,1293807.00
120,2008-2009,Assam,020780105,Don Bosco Society,V I P Road Guwahati Kamrup Assam -781017,108476757.82
121,2008-2009,Assam,020780043,Don Bosco Youth Mission & Education Services,Pan Bazar GuwahatiAssam-781001,33820767.00
122,2008-2009,Assam,020780101,Down Town Charity Trust,G.S.Road Dispur GuwahatiKamrup (Assam)-781006,0.00
123,2008-2009,Assam,020840014,Dr.Kuntal Goswami Memorial Public Charitable Trust,Zoo Narengi Road Opp Gitanagar Police StationGuwahati Kamrup (Assam)-781024,0.00
124,2008-2009,Assam,020780086,Eastern Regional Link for Sustainable Development,Satribari Po Rehabari GuwahatiKamrup (Assam)-781008,0.00
125,2008-2009,Assam,020830002,Eastern Theological  College, RajbariJorhat-785014,5606385.69
126,2008-2009,Assam,020820034,Educational Foundation,R.B.B. Road South Haiborgaon Dist. NowgaonAssam-782002,2196915.00
127,2008-2009,Assam,020720006,Fellowship of Baptist Churches of North East India,P.B.No. 6 Court Road Silchar CacharAssam-788001,273865.00
128,2008-2009,Assam,020780055,Friendly Society,Chandan Nagar P.O- Beitola Guwahati KamrupAssam-,0.00
129,2008-2009,Assam,020700003,Fulkumari Bapuji Club,G.T.B.Road Dhubri Ward No.9 Near 2 No. Police Poin DhubriDhubri Assam-783324,0.00
130,2008-2009,Assam,020620009,Gana Chetana Samaj,Vill: Eragaon. PO Balipara SonitpurAssam-784101,3517831.00
131,2008-2009,Assam,020700002,Gauripur Vivekananda Club,Gauripur W/No.3 District DhubriAssam-783331,0.00
132,2008-2009,Assam,020820041,Gharoa,DTS Hill Colony Po-Lumding Disst. - NagaonAssam-782447,0.00
133,2008-2009,Assam,020820039,Global Health Immunisation & Population Control Organisation,Vill. Rangaloo P.O. Jumarmur Via- KathiatoliNagaon (Assam)-782427,0.00
134,2008-2009,Assam,020780102,Global Organisation for Life Development,Pub Sarabua Ist Byelane (West) Houst No.14 GuwahatiKamrup (Assam)-781003,0.00
135,2008-2009,Assam,020780015,Gram Swaraj Parishad,Rangia KamrupAssam-781354,0.00
136,2008-2009,Assam,020820027,Gram Vikas Parishad,At. Rangaloo P.O. Jumarmur Dist. NowgaonAssam-782427,0.00
137,2008-2009,Assam,020780005,Gramdan Lok Seva Sangh,Dhamdhama  PO: Niz Nalbari Assam-781349,0.00
138,2008-2009,Assam,020620005,Gramin,Biswanath College Road P.O.- Chariali Biswanath CharialiDistt.- Sonitpur (Assam)-784176,0.00
139,2008-2009,Assam,020820042,Gramya Unnyan Santha,Vill & Po - Barkola Nagaon (Assam) -782144,0.00
140,2008-2009,Assam,020640005,Gramya Vikash Mancha,Vill Kardaitola  P O Barbari NalbriNalbari781351,3530138.00
141,2008-2009,Assam,020650001,Guide,Uday Nagar Jungal Balahu Path Ward No.6 Morigaon TownAssam-782105,0.00
142,2008-2009,Assam,020780064,Guwahati Gana Seva Society,G.P.O.Box-100 GNB Road Ambari Guwahati KamrupAssam-781001,4266505.68
143,2008-2009,Assam,020780059,Guwahati Pain and Palliative Care Soceity,Rukmininagar P.O. Assam Sachivalay Guwahati KamrupAssam-781006,666175.00
144,2008-2009,Assam,020820032,Haji Abdul Majid Memorial Public Trust,P.O. Hojai Vill: Gopalnagar Dist: NagaonAssam-782435,322649.00
145,2008-2009,Assam,020800006,Hawaipur Community Development Project,Hawaipur Karbi AnglongAssam-,619344.00
146,2008-2009,Assam,020820045,Hospitaller Sisters of Mercy (Mercy Hospital),Mullapatty No.2 Khutikalia PO Haibargaon NagaonAssam-782002,408683.00
147,2008-2009,Assam,020780094,House for Orphan and Peoples Entity,Annex-Bibhawari G.S.Road (Near Rajib Bhawan)Kamrup (Dispur-Guwahati) Assam-781005,0.00
148,2008-2009,Assam,020780108,Human Resource Development Foundation of South Kamrup,Mirza (Jamartal) Kamrup AssamKamrup781128,0.00
149,2008-2009,Assam,020740036,IBN Al-Qayyem Educational and Welfare Society,PO Kharupetia PS Dhula DarrangAssam-784115,0.00
150,2008-2009,Assam,020840011,Indian Council for Child Welfare,Assam State Branch Ambari G.N.B. RoadGuwahati (Assam)-781001,0.00
151,2008-2009,Assam,020780087,Institute of Advanced Study in Science and Technology,Khanapara Guwahati Kamrup DistrictAssam-781022,0.00
152,2008-2009,Assam,020620008,Institute of Integrated Resources Management,B.S. Road Mission Chariali PO DekargaonSonitpurTezpurSonitpur (Assam)-784001,3951150.00
153,2008-2009,Assam,020780109,INTERGRATED DEVELOPMENT ASSOCIATION,VILL. CHAMATAPATHAR P.O. CHAMATAPATHAR(SONAPUR)GUWAHATI782402,0.00
154,2008-2009,Assam,020620006,Jagriti,Tokobari Rangajan Post- Buraighat Via- BedetiSonitpur Distt. (Assam)-784179,0.00
155,2008-2009,Assam,020820049,Jaluguti Agragami Mahila Samity,vill po Jalugati cd blockkapaliMorigaon782104,0.00
156,2008-2009,Assam,020800007,Jirsong Asong,Diphu Karbi AnglongAssam-782460,12313261.55
157,2008-2009,Assam,020740031,Jyoti Puthibharal & Yuvak Songha,V.P.O. Gamiri SonitpurAssam-784172,1000000.00
158,2008-2009,Assam,020800013,Karbi Anglong Baptist Convention,Post Box 19 Diphu Karbi AnglongAssam-782460,287184.91
159,2008-2009,Assam,020680002,Karunagaon Mahila Samiti,Vill Rajyeswar Pur Part VII PO Katagaon TowaHailakandi Assam-788168,0.00
160,2008-2009,Assam,020740030,Kokila Vikas Ashram,Sonapur SonitpurAssam-784168,0.00
161,2008-2009,Assam,020780009,Kumarikatta St Josephs Church,Kumarikatta NalbariAssam-781360,6933206.00
162,2008-2009,Assam,020720020,Lions Silchar Central Trust,Park Road Silchar  CacharAssam-,2229643.00
163,2008-2009,Assam,020780051,Maa Kamakhya Society,Vill- Hajobari P.O Chandrapur Dist. KamrupAssam-781150,0.00
164,2008-2009,Assam,020820013,Makunda Christian Leprosy & General Hospital,P.O.- Bazaricherra District - KarimganjAssam-788727,422906.00
165,2008-2009,Assam,020780013,MALIGAON DON BOSCO SCHOOL MALIGAON,Maligaon Guwahati Assam-781011,141132.00
166,2008-2009,Assam,020780110,Manab sewa Sangha,P.O .AmgaonP.S.ChandrapurGuwahati-26Guwahati781026,0.00
167,2008-2009,Assam,020640006,Manav Shakti Jagaran,Vill Kairara PO Sondha Via Milanpur NalbariAssam-781337,105555.00
168,2008-2009,Assam,020820031,Markazul Maarif,Markaz Road Madani Nagar Hojai Dist: Naugaon Assam-,13534716.00
169,2008-2009,Assam,020820033,Mirabari Jamiul Uloom Furqania Madrassa,Alamkhani P.O. Nilam Bazar Dist. KarimganjAssam-,5054577.00
170,2008-2009,Assam,020820001,Morigaon Mahila Mehfil,Civil Hospital Road Morigaon Town Ward No 7Morigaon782105,1653450.00
171,2008-2009,Assam,020820010,Muktidada Shrine,Hojai NowgaonAssam-782435,0.00
172,2008-2009,Assam,020740022,Muktidata Junior Seminary,Dhanwa Nagar TezpurAssam-784001,1890000.00
173,2008-2009,Assam,020640003,Nalbari Zilla Samaj Seva Sangha,Nalbari Assam -781335,0.00
174,2008-2009,Assam,020780072,National Alliance Mission,"""Navajeevan"" Gandhibasti GuwahatiKamrup Distt. (Assam)-781003",255776.10
175,2008-2009,Assam,020730007,Nature's Foster,Shastri Road North Bongaigaon Post Box. No. 41 BongaigaonAssam-783380,2627171.00
176,2008-2009,Assam,020660001,NEDAN FOUNDATION,WARD NO 7 BAGANSHALI P.O. KOKRAJHARDIST. KOKRAJHAR783370,3281501.95
177,2008-2009,Assam,020820040,Nilanchal Unayan Sanskrita Parishad,Amlokhi (Bolibosty) PO Amoni Nagaon Assam -782138,0.00
178,2008-2009,Assam,020820035,Nirmala Nivas Convent,Salana  NowgaonAssam-,502689.00
179,2008-2009,Assam,020820021,Nizara Sanskritic Samaj Kalyan Sangh,Ghahi  NowgongAssam-782144,0.00
180,2008-2009,Assam,020740004,North Bank Baptist Christian Association,Chariali Sonitpur Assam-784176,10691761.00
181,2008-2009,Assam,020740009,North Bank Baptist Medical Association,P.O. Box 144 TezpurAssam-784001,5706417.00
182,2008-2009,Assam,020830018,North East Affected Areas Development Society,Bandhekiakhowa P.O.  JorhatAssam-785107,4192789.00
183,2008-2009,Assam,020780100,North East Chamber of Commerce and Industry,10 Jannat 6th Bye Lane Zoo Narengi Road  GuwahatiKamrup (Assam)-781024,0.00
184,2008-2009,Assam,020780045,North East Diocesan Social Service Society,P O Box. 186 GuwahatiAssam-781001,10930362.27
185,2008-2009,Assam,020720013,North East India Baptist Bible College,P.B 41 Court Road  SilcharAssam-788001,3988477.00
186,2008-2009,Assam,020840010,North East Network,J.N. Borooah Lane Jorpukhuri GuwahatiAssam-793001,9181808.00
187,2008-2009,Assam,020780046,North East Society for Protection of Youth,Ashram Road  GuwahatiAssam-781007,0.00
188,2008-2009,Assam,020720011,North East Vice Province, SilcharAssam-788005,1263100.00
189,2008-2009,Assam,020730001,North East Vision,Post Box- 32 Bongaigaon Distt.Assam-783380,442316.00
190,2008-2009,Assam,020780068,North East Voluntary Association of Rural Development,Dokhingaon KahiliparaKamrup Distt. (Assam)-781019,0.00
191,2008-2009,Assam,020780090,North Eastern Regional Youth Commission,Peace Centre G.N.B.Road AmbariGuwahati Kamrup (Assam)-781001,4367242.00
192,2008-2009,Assam,020780113,North Eastern Social Research Centre,Jesuit House 5 Chief Secretary Lane Jahaz Ghat Uzan BazaarGuwahati781001,3954559.69
193,2008-2009,Assam,020820018,Nowgong Mission High School, NowgongAssam-782001,0.00
194,2008-2009,Assam,020780034,Omeo Kumar Das Institute of Social Change and Development,K.K.Bhatta Road Chenikuti Guwahati KamrupAssam-781003,518900.00
195,2008-2009,Assam,020640004,Pancharatna Gramya Bikash Kendra,Dhekiabari (Kharshitha) Nalbari (Assam) -781370,0.00
196,2008-2009,Assam,020810005,Pavitra Athma Sevika Sanstha,Holy Spirit Convent New Airport RoadVillage Garal P.O. Bhattapara Guwahati781017,4521903.00
197,2008-2009,Assam,020710002,Peoples Action For Development,Mission BaligaonGogamukh787034,0.00
198,2008-2009,Assam,020780111,PFI FOUNDATION,46 Sijubari Masjid Path HatigaonGuwahati781038,1250000.00
199,2008-2009,Assam,020640002,Pragatishil Janakalyan Samity,Vill AmayapurPO Bagal's Road Chowk District NalbariAssam-781348,0.00
200,2008-2009,Assam,020830020,Prerona Protbandhi Shishu Bikas Kendra,Cinnamara JorhatAssam-785008,0.00
201,2008-2009,Assam,020780089,Priscilla Centre,CBCNEI Compound Panbazar Guwahati Kamrup DistrictAssam-781001,2388312.00
202,2008-2009,Assam,020620011,Promotion And Advancement of Justice Harmoni and Rights of Adivasi,Sahityarathi PathDhanora Nagar Tezpur784001,4165277.00
203,2008-2009,Assam,020780044,Pub Betbari Social Welfare Society,Kayakuchi Bazar  GuwahatiAssam-781352,0.00
204,2008-2009,Assam,020720023,Rajiv Open Institute,Raj Villa Ambicapatty SilcharCachar Distt. (Assam)-788004,0.00
205,2008-2009,Assam,020840002,Ramakrishna Mission Ashram,Ramakrishna Mission RoadUlubari781007,175000.00
206,2008-2009,Assam,020820020,Ramakrishna Mission Seva Samiti, KarimganjAssam-788710,100000.00
207,2008-2009,Assam,020720012,Ramakrishna Mission Sevasram,Silchar CacharAssam-788004,298000.00
208,2008-2009,Assam,020780033,Rashtriya Gramin Vikas Nidhi,Silpukhuri Guwahati Assam-781003,1409663.00
209,2008-2009,Assam,020780011,Resurrection Church (Catholic Church),Sonaighuli GuwahatiAssam-781018,0.00
210,2008-2009,Assam,020830016,Rua Rural Integrated Development Association,Kunwari Pukhuri JorhatAssam-785011,699260.00
211,2008-2009,Assam,020820036,Rural Development Society,Amtola P.S.-Hajai NagaonAssam.-,0.00
212,2008-2009,Assam,020740038,Rural Organisation for Social Service,Vill Tangla M.B.Road PO Tangla Odalguri BTADAssam-784521,263000.00
213,2008-2009,Assam,020840007,Rural Volunteers Centre,Akajan  Dhemaji Assam-787059,10656769.77
214,2008-2009,Assam,020780053,Rural Women Upliftment Association of Assam,Japorigog H. S. Lane Sundarpur E.C.B. Road GuwahatiAssam-781005,0.00
215,2008-2009,Assam,020740014,Sacred Heart Convent,Tezpur SonitpurAssam-784001,1340000.00
216,2008-2009,Assam,020750010,Sacred Heart Province,Ferrado Institute P.O. TinsukiaAssam-786125,1987413.00
217,2008-2009,Assam,020820030,Sadana Asom Gramya Puthibaral Sangha,Chanmari Road Haibargaon NowgaonAssam-782002,0.00
218,2008-2009,Assam,020780067,Salesian Sisters of North East India,St. Mary's Convent Maligaon GuwahatiKamrup Distt. (Assam)-781011,4901673.70
219,2008-2009,Assam,020820037,Salvatorians Society,Catholic Mission Dhing Road NagaonAssam-782002,3749488.00
220,2008-2009,Assam,020820048,Samaj Unnayan Sangstha,Vill Putani PO GumuthagaonNagaon728001,0.00
221,2008-2009,Assam,020790017,Samannay (Rural Cultural Vikash Kendra),Munin Gas Agency Complex Panindra Road North LakhimpurLakhmipur Distt. (Assam)-787001,0.00
222,2008-2009,Assam,020740025,Sanjivan Ashram,Dhekiajuli SonitpurAssam-784110,0.00
223,2008-2009,Assam,020780063,Satribari Christian Hospital,K.C.Chaudhary Road Guwahati Distt. KamrupAssam-781008,593085.30
224,2008-2009,Assam,020780081,Seraphina Seva Samaj,St. Clare's Convent Borjhar GuwahatiKamrup Distt. (Assam)-781015,4519621.00
225,2008-2009,Assam,020720014,Seva Kendra,Bishops House  SilcharDist: Cachar Assam-788005,5149986.57
226,2008-2009,Assam,020750003,Seva Kendra,Bishop's  House Dibrugarh- P.O.Assam-786001,6759832.00
227,2008-2009,Assam,020780035,Sevika Niketan,Kumaikatta P.O. NalbariAssam-781360,0.00
228,2008-2009,Assam,020780023,Shanti Sadhana Ashram,Beltola P.O. GuwahatiAssam-781028,666822.12
229,2008-2009,Assam,020520002,Shanti Seva Ashram,Balugada Sabji Bari Makum Road Tinsukia (Assam) -786125,0.00
230,2008-2009,Assam,020780030,Shishu Sarothi Centre For Rehabilitation and Training For Multiple Disability,Off Ramkrishna Mission Road BirubariGuwahati781016,1148167.00
231,2008-2009,Assam,020780036,Shivananda Math and Yogashram Sangha,Kamakhya GuwahatiAssam-781010,0.00
