S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
15,2008-2009,Gujarat,041990004,Adivasi Samajik Kendra Educational Society,At.- Nivalda  Post. Tq- Deliapada District- DediapadaGujarat-393040,476750.00
16,2008-2009,Gujarat,041990044,Adivasi Samajik Kendra Educational Society,Relva TA-Dediapada NarmadaGujarat-393040,995552.00
17,2008-2009,Gujarat,041990045,Adivasi Samajik Kendra Educational Society,NaniSingloti P.O:Besna TA:Dediapada Distt. NarmadaGujarat-393040,2678765.00
18,2008-2009,Gujarat,042090050,Adivasi Seva Samiti,PO: Sarvoday Kendra Bhiloda  Dist. SabarkanthaGujarat-,0.00
19,2008-2009,Gujarat,041990031,Adivasi Seva Sangh, HINGORIABHARUCH -393110,151250.00
20,2008-2009,Gujarat,041990029,Adivasi Sevalaya Educational Trust, JHAGADIABHARUCH -393110,435000.00
21,2008-2009,Gujarat,042090011,Adivasi Sevalaya Educational Trust,Vijaynagar SabarkanthaGujarat-383460,4294027.00
22,2008-2009,Gujarat,041960079,Adivasi Shaikshanik & Arogya Kendra,BODELI ROAD P.O.- KAWANTBAROAD Gujrat-391170,891248.00
23,2008-2009,Gujarat,041990062,Adivasi Social Service Society,Nani Singloti PO Besna Ta Dediapada NarmadaGujarat-393040,10549011.00
24,2008-2009,Gujarat,041910308,Advanced Transfusion Medicine Research Foundation,'Prathama Blood CentreB/h.Jivraj Mehta HospitalOppJaltarang clubVasnaAhmedabad Gujarat-380007,0.00
25,2008-2009,Gujarat,041960103,Afmi Charitable Trust,Muslim Medical Centre Haran Khana RoadPanigate Baroda Gujarat-390019,115384.00
26,2008-2009,Gujarat,041910091,Aga Khan Rural Support Programme (India),9th 10th Floor Corporate House Opp Dinesh HallOff Ashram Road380009,152290951.00
27,2008-2009,Gujarat,041910293,Ahmedabad Diamond Association Medical Trust,54 Sardar Patel Market Near  Samjuba Hospital BapunagarAhmedabad (Gujarat)-380024,0.00
28,2008-2009,Gujarat,041910012,Ahmedabad Jesuit Schools Society,Newman Hall P.B.4002 Navrangpura AhmedabadGujarat-380009,0.00
29,2008-2009,Gujarat,041910291,Ahmedabad Management Association,ATIRA Campus Dr Vikram Sarabhai Marg VastrapurAhmedabad (Gujarat)-380015,0.00
30,2008-2009,Gujarat,041910001,Ahmedabad Study Action Group,V FLOOR KASHMIRA CHAMBERS B/H Popular HouseNavrangpuraAHMEDABAD-380009,0.00
31,2008-2009,Gujarat,041910079,Ahmedabad Women's Action Group,"AWAG Kunj Behind nishant apartments
Bhudarpura AmbawadiAhmedabad380015",2559361.00
32,2008-2009,Gujarat,041910142,Akhand Jyot Charity Trust,C/O Nirmal Nursing HomeKochurub Paldi380007,0.00
33,2008-2009,Gujarat,041910374,AKHIL BHARAT MANAV KALYAN SEVA TRUST,AT AND POST GODHAVITEHSIL SANAND382115,0.00
34,2008-2009,Gujarat,041960087,Akshar Trust,11th floor Kirti Towers Next to kirti Mandir Tilak Road Vadodara-390001Vadodara390001,124046.00
35,2008-2009,Gujarat,041910195,Al-Ameen Lokhit Charitable Trust, SHAH-E-ALAMAHMEDABAD  -380028,687682.00
36,2008-2009,Gujarat,041910278,Al-Ameen Public Charitable Trust,Near Gujarat Samachar Press KhanpurAhmedabad (Gujarat)-380001,80958.00
37,2008-2009,Gujarat,041980046,Al-Mahdi  Foundation,489/B-1 Reza ParkB/h Excel Guest HouseSishuviharPrabhudasTalavBhavnagar Gujarat-364001,5598169.00
38,2008-2009,Gujarat,042000073,Alipore Social Welfare Trust Navsari,Navsari  Gujarat -,2104532.72
39,2008-2009,Gujarat,041960134,All in Development,The Ware House Santok chambers Opp.Sayaji Iron Co. Chhani RoadVadodara Gujarat-390002,0.00
40,2008-2009,Gujarat,041910203,ALL INDIA DISASTER MITIGATION INSTITUTE,411 ASHRAM ROAD  AHMEDABAD -380009,15396868.30
41,2008-2009,Gujarat,041960111,Alpha Missionary Movement,24 Jayesh Colony FatehgunjBaroda Gujarat-390002,4525254.00
42,2008-2009,Gujarat,042090129,Aman Charitable Trust,At Panpur Patiya Tal HimatnagarSabar Kantha,0.00
43,2008-2009,Gujarat,041910033,Amar Bharti Project, DEHEGAMAHMEDABAD -382308,0.00
44,2008-2009,Gujarat,042080051,Amber Ashrayee Mahila Benefit Association,Jayant Society Mavdi Plot Rajkot (Gujarat) -360004,811847.00
45,2008-2009,Gujarat,042030017,Ambuja Cement Foundation,Gujarat Ambuja Cements Ltd.   PO  Ambujanagar Taluka-KadinavJunagarh Gujarat-,0.00
46,2008-2009,Gujarat,042020012,Amine Sariyat Education Trust,Rajkot Highway Road Near High School Dhrol JamnagarGujarat-361210,8386461.00
47,2008-2009,Gujarat,041930008,Amreli Education and Charitable Trust,'Ashish' Ramnagar Street No.9 AmreliGujarat-365601,0.00
48,2008-2009,Gujarat,041910335,Anand Kalyan Nidhi Trust,96 Chunara No Khancho Shahpur AhmedabadGujarat-380001,0.00
49,2008-2009,Gujarat,041960008,Anand Niketan Ashram Trust, KAWANTBARODA -391135,711048.99
50,2008-2009,Gujarat,041980033,Anand Vatika Bhagini Mandal Trust,Parimal Takhteshwar Plot Bhavnagar Gujarat -,0.00
51,2008-2009,Gujarat,041980031,Anandi,B-4/1 Sahajanand Tower Jivraj Park380051,10885375.00
52,2008-2009,Gujarat,042100099,Anandi Maa Guru Dhyanyogiji Kalyan Kendra,Madhusudan Niwas Vasu-SuratGujarat-395007,4233257.00
53,2008-2009,Gujarat,042050059,Andh Apang Manav Kalyan Society,C/o Rana Hospital Bhidgate Mandvi Kutch Gujarat -370465,0.00
54,2008-2009,Gujarat,041910200,Andh Kalyan Kendra,B/4 Paramsukh Society  Ranip AhmedabadGujarat-382480,15573.00
55,2008-2009,Gujarat,042080037,Andhjan Kalyan Trust,C-1 Ravikiran - 1 Stn Rd Dhoraj Dist. RajkotGujarat-,512787.00
56,2008-2009,Gujarat,042020011,Andhjan Vidhlaxmi Talim Kendra,Aerodrome Road Jamnagar JamnagarGujarat-361006,578578.00
57,2008-2009,Gujarat,041910321,Animal Help Foundation,H-112 Orchid White Field Ahead of Vodafone HousePrahladnagar Extention Makarba380015,2604100.00
58,2008-2009,Gujarat,042000045,Anirudh Kelavani Mandal,Dhanuli Via BhiladZAROLIVALSAD  -396105,13121.00
59,2008-2009,Gujarat,042090092,Anjali - Society For Rural Health & Development,PO: RANASAN  VIA: TALODDISTRICT- SABARKANTHA GUJARAT-383305,854387.00
60,2008-2009,Gujarat,041990025,Anjman-E-Ettehadul Muslemin, VAREDIA P.OBHARUCH -392210,0.00
61,2008-2009,Gujarat,042040133,Anjuman Education Trust,Rajpur RoadBalasinor388255,0.00
62,2008-2009,Gujarat,042040129,Anjuman-E-Falah-E- Darain,Opp. Post Office Post BhalejUmreth388205,17000.00
63,2008-2009,Gujarat,041980062,Ankur Special School for the Mentally Retarded Children,Plot No.1945 Sardarnagar CircleBhavnagar364002,104254.00
64,2008-2009,Gujarat,042040035,Anoopam Mission,Brahmajyoti Yogiji Marg Mogri AndnaGujarat-388345,20091878.00
65,2008-2009,Gujarat,042040099,Antyoday Vikas Shikshan Centre,At/Po- Dehda Taluka Kambhat Anand (Gujarat) -388620,337214.00
66,2008-2009,Gujarat,041910280,Anukampa Trust,13/B Chandranagar Society Jaybhikhukhu Marg PaldiAhmedabad (Gujarat)-380007,1827738.00
67,2008-2009,Gujarat,041910210,Apang Manave Mandal,Dr. Vikram Sarabhai Road AhmedabadGujarat.-380015,33379.00
68,2008-2009,Gujarat,041910096,Aparadh Pratibandhak Trust,Ashirwad 4/B Keshavnagar SocNear Subhash Bridge380027,0.00
69,2008-2009,Gujarat,042080067,Aradhana Charitable Trust,Christ College Ladies HostelRajkot Shreenathji Apartmentsnear Push-kardhamRdUniversity AreaGujarat-360005,146420.00
70,2008-2009,Gujarat,041960005,Aradhana Sadan  Khos,Khos Chhota Udepur Dist: BarodaGujarat-391165,1360600.00
71,2008-2009,Gujarat,041910211,Arardham Lalgebi Ashram,Vill Hathijan AhmedabadGujarat.-382445,182064.00
72,2008-2009,Gujarat,042050065,Archana Charitable Trust,Gayatri nagar Virani RoadNakhatrana370615,189408.00
73,2008-2009,Gujarat,041920017,Archdiocese of Gandhinagar,Archbishops House Sector 8Gandhinagar382008,18823413.00
74,2008-2009,Gujarat,042050063,Arya Samaj Gandhidham Charitable Trust,DBZ-N-157 Mahrishi Cayanand MargNear Zanda ChowkGandhidham370201,4035047.00
75,2008-2009,Gujarat,041910238,Ashirwad Education Trust,521 Nathilal Colony Nr.Sardar Patel Colony NavrangpuraAhmedabad -,0.00
76,2008-2009,Gujarat,042080020,Ashok Gondhia Memorial Trust,KALAWAD ROAD  RAJKOT  -360005,514000.00
77,2008-2009,Gujarat,042080016,Assisi Institute  Trust,Jonas Hospital  Bedi village Morbi RoadRajkot -360003,0.00
78,2008-2009,Gujarat,041910350,Association for Democratic Reforms,"""Core-House"" Off C.G. Road. Near Parimal Garden EllisbridgeAhmedabad380006",4920753.00
79,2008-2009,Gujarat,041910378,ASSOCIATION FOR SOCIAL HEALTH IN INDIA,JILLA PANCHAYAT COMPOUNDBHADRALALDARWAJAAHMEDABAD380001,0.00
80,2008-2009,Gujarat,042080026,Assumpta Society,C/4/2 PARTHH INDRAPRAJTHA TOWER NEAR VASTRAPUR SARKARI VASAHNT`BEHIND GURUKUL AHMEDABAD-380052,107729.00
81,2008-2009,Gujarat,042000061,Astitva - Mahila Utkarsh Sanstha,Halar Road ValsadGujarat-396001,0.00
82,2008-2009,Gujarat,041910364,atithi gokul national relief foundation,gota char rasta gotaahmedabad380061,0.00
83,2008-2009,Gujarat,042000060,Atul Rural Development Fund,Atul Dist. ValsadGujarat-396020,118934.00
84,2008-2009,Gujarat,042000097,Atul Vidyalaya Trust,Atul Valsad Distt.Gujarat-396020,45110.00
85,2008-2009,Gujarat,041960054,Auxilium Society Auxilium Convent,MAKARPURA ROAD  BARODA  390010-390010,59200.00
86,2008-2009,Gujarat,041910251,B.V.Patel Pharmaceautical Education & Research Dev.Centre,Thaltej-Gandhinagar Highway AhmedabadGujarat-380054,161130.00
87,2008-2009,Gujarat,041990048,Bachchonka Ghar,Station Char Rasta Amod BharuchGujarat-392110,7069759.85
88,2008-2009,Gujarat,041990054,Bachchonka- Ghar,At & Post Tal.- Vagra BharuchGujarat-392140,167920.00
89,2008-2009,Gujarat,041910369,Bai Jivkor Lalubhai Trust,B/h Rambaug Police Station Kankaria ManinagarAhmedabad380008,860662.00
90,2008-2009,Gujarat,041960076,Bal Bhawan Society,Karelibaug BarodaGujarat-390018,113657.00
91,2008-2009,Gujarat,042040107,Balasinor Seva Samaj,Bhattvada Balasinor KhedaGujarat-388255,0.00
92,2008-2009,Gujarat,042100049,Balpur Balashram,Vyara (Tk) SuratGujarat-394055,0.00
93,2008-2009,Gujarat,041950015,Banas Kelavani Sangh,P Box 1  DeesaGujarat-385535,0.00
94,2008-2009,Gujarat,041950019,Banaskantha Anjana Patel Kelavani Mandal Palanpur,C/oAdarsh Vidyalaya NRSonarta BunglowDairy RoadPalanapurBanaskantha Gujarat-385001,0.00
95,2008-2009,Gujarat,042100082,Bardoli Pradesh Kelvani Mandal,College Campus Sardar Baug Bardoli SuratGujarat-394602,50432742.00
96,2008-2009,Gujarat,041960042,Baroda Citizens Council,CO-OPERATIVE HOUSE 2ND FLOOR NEAR MANISHA CHOKDINEXT TO MC DONALD OLD PADRA ROADVadodara390015,52182.00
97,2008-2009,Gujarat,041960012,Baroda Diocese Rural Education Society, ALKAPURIBARODA  -390005,0.00
98,2008-2009,Gujarat,042050066,BHACHAU PANJARAPOLE,BHACHAUBHACHAU370140,0.00
99,2008-2009,Gujarat,042050036,Bhachau Taluka Khadi Gramudyog Vikas Mandal,near Water supply godown BhachauKutch Gujarat-370140,0.00
100,2008-2009,Gujarat,042000069,Bhagwan Mahavir Vishwa Kalyan Trust,No.8 National Highway PO Khadsupa NavsariGujarat-396433,956438.91
101,2008-2009,Gujarat,042090137,BHAGYODAY CHARITABLE TRUST,BHAGYODAY GENERAL HOSPITAL OPP. S.T. BUS STATION.HIMATNAGAR383001,0.00
102,2008-2009,Gujarat,042040088,Bhaikara Foundation Praramb,Opp University Ladies Hostel Vallabh Vidyanagar Dist. KhedaGujarat-,31501.00
103,2008-2009,Gujarat,041910034,Bhal Nalkantha Gramodyog Mandal,P.O. Ranpur Dhandhuka AhmedabadGujarat-,0.00
104,2008-2009,Gujarat,041910102,Bhal Nalkantha Prayogik Sangh, AhmedabadGujarat-380030,4289.00
105,2008-2009,Gujarat,042050052,Bhanushali Sarvajanik Trust,C/O Bhimji J.Vador 269 Ravalvadi Bhuj Kutch (Gujarat) -370001,0.00
106,2008-2009,Gujarat,041910283,Bharat Vikas Parishad Viklang Kendra Ahmedabad,22 LL Jaydeep Tower Vasna Ahmedabad (Gujarat) -380007,100899.00
107,2008-2009,Gujarat,042100146,Bhartimaiya Memorial Foundation,at and post saroli surat bardoli road oppo. hindustan petrol pump saroli ta. chorayshi dist suratsurat395010,18794837.00
108,2008-2009,Gujarat,041960098,Bhasha Research and Publication Centre,37 Shreenathdham Duplex  Opposite Shrinagar Society   Behind  Dinesh MillVododara390007,15447414.25
109,2008-2009,Gujarat,041980043,Bhavnagar Blood Bank,'Alang House' Diamond Chowk BhavnagarGujarat-364001,0.00
110,2008-2009,Gujarat,041980016,Bhavnagar Catholic Education Society,JAIL ROAD  BHAVNAGAR -364001,0.00
111,2008-2009,Gujarat,041980020,Bhavnagar Sadvichar Seva Samiti, BhavnagarGujarat-364001,43903.00
112,2008-2009,Gujarat,041980034,Bhavnagar Vruddhashram Trust,Plot No.1260/61 Near TV Relay Stat Ghogha CircleBhavnagar Gujarat-364001,13515.00
113,2008-2009,Gujarat,041980044,Bhavsar Shantilal Govindlal vadva Jain Vardhman Tap Ayambil  Shala,Vadva BhavnagarGujarat-364001,36188.00
114,2008-2009,Gujarat,042070028,Bhil Seva Mandal, Dist. PanchmahalsGujarat-,0.00
115,2008-2009,Gujarat,042100043,Bhulabhai Jivanji Patel Vaidkiya Trust, SuratGujarat-394650,0.00
116,2008-2009,Gujarat,042000099,Bilimora Vibhag Kelvani Mandal Bilimora,Morarji Desai Road College Campus Bilimora NavsariGujarat-396321,0.00
117,2008-2009,Gujarat,041910002,Blind Peoples Association India,DR.VIKRAM SARABHAI ROAD VASTRAPURAHMEDABAD -380015,8906715.00
118,2008-2009,Gujarat,041960059,Blind Welfare Council,50/B Middle Class Society  Fatehgung Baroda Gujarat-390002,0.00
119,2008-2009,Gujarat,042010005,Blind Welfare Council,Mission Road near Railway overbridge DahodGujarat-389151,203348.00
120,2008-2009,Gujarat,041910145,Bochasanwasi Akshar Purushottam Swaminarayan Sanstha,Shri Aksharpurushottam Swaminarayan Centre Shahibaug AhmedabadGujarat-380004,775943855.51
121,2008-2009,Gujarat,041910235,Bochasanwasi Shri Aksharpurushottam Public Charitable Trust,Accounts Deptt. Dharma Sadan Shri Swaminarayan MandirShahibang Road Ahmedabad.-,54392670.00
122,2008-2009,Gujarat,041980035,Botad Mahajan Panjropal and Gaushala,Para Botad Distt. BhavnagarGujarat-364710,352931.00
123,2008-2009,Gujarat,042030022,Brhamchari Shri Bhagavatinandji Education Trust-Champarada,Br. Sh.Mukundanadji Guru Sh Bhagw-  tinandji's AshramSurevdham-AshramTa:VisavadarJunagadh (Gujarat)-362120,33253560.10
124,2008-2009,Gujarat,041990030,Broach Social Service Society, JHAGADIABHARUCH -393110,124764.00
125,2008-2009,Gujarat,042000066,Bulsar Parsi Anjuman Trust Funds,BUNDER ROAD BEJAN BAUGVALSAD  -396001,1742756.00
126,2008-2009,Gujarat,042080009,C.M.I  St.Xavier's Society,CMI Provincial House B/H A.G. Society off: Kalawad RoadRAJKOT -360005,3408234.00
127,2008-2009,Gujarat,041910068,Carmel Area Methodist Church,Ramol Road AhmedabadGujarat-380026,0.00
128,2008-2009,Gujarat,041960036,Carmel Ashram,MAKARPURA ROAD  BARODA -390010,165557.00
129,2008-2009,Gujarat,042030002,Carmel Society,Station Road  Junagadh -362001,3030678.00
130,2008-2009,Gujarat,042000030,Carmelite Sisters Of Charity,Jivan Dhara At. Post- Pimpri District- DangsGujarat-394715,2584674.00
131,2008-2009,Gujarat,042090051,Carmelite Sisters of Charity Society,Shanti Deep MeghrajSABARKANTHA Gujarat-383350,4238541.00
132,2008-2009,Gujarat,041980011,Carmelite Sisters Of Cjarotu Society,Fatima Convent School Jail RoadBHAVNAGAR  Gujarat-364001,0.00
133,2008-2009,Gujarat,041990011,Catholic  Church - Nivalda,At.- Nivalda (Dcelicapada) Post- DEDIAPADADistrict- Narmada Gujarat-393040,3250.00
134,2008-2009,Gujarat,041950012,Catholic Ashra, PALANPURBANASKANTHA -385535,2133294.00
135,2008-2009,Gujarat,042060010,Catholic Ashram,P.O.BOX 3 CATHOLIC ASHRAM NORTH GUJARATMEHSANA -384002,3497976.00
136,2008-2009,Gujarat,041950023,Catholic Ashram Danta,Catholic Ashram Palanur Banaskantha (Gujarat) -385001,2722292.00
137,2008-2009,Gujarat,041910157,Catholic Church,Sardar Nagar HansolAhmedabad Gujarat-382475,209000.00
138,2008-2009,Gujarat,041960037,Catholic Church,Khos Chotta UdepurDist: Baroda Gujarat.-391165,1018967.00
139,2008-2009,Gujarat,042040002,Catholic Church,Karuna Sadan Cambay AnandGujarat.-388620,4084151.00
140,2008-2009,Gujarat,042040039,Catholic Church,P. Box No. 2 Kapadvanj Road DakorGujarat-388225,5000.00
141,2008-2009,Gujarat,042040052,Catholic Church,Khambolaj Taluka and District - Anand -388330,221945.00
142,2008-2009,Gujarat,042040080,Catholic Church,Mission road District- Kheda Gujarat-387002,67200.00
143,2008-2009,Gujarat,042060005,Catholic Church,Catholic Ashram P.Box. 05 Kalol Dist GandhinagarGujarat-382721,1194278.00
144,2008-2009,Gujarat,042090018,Catholic Church,Nana Kanthara  P.O. Lusadia Dist: SabarkanthaGujarat-383251,1523951.00
145,2008-2009,Gujarat,042090064,Catholic Church,Meghraj Dist. SabarkanthaGujarat-383350,2058833.75
146,2008-2009,Gujarat,042090072,Catholic Church,Mankroda Bhiloda  District- Sabarkantha Gujarat-383245,4015273.00
147,2008-2009,Gujarat,042100006,Catholic Church,Dutch Road Nanpura Surat Gujarat-395001,249000.00
148,2008-2009,Gujarat,042090073,Catholic Church   Vijaynagar, VIJAYANAGARSABARKANTHA -383460,14170.00
149,2008-2009,Gujarat,042070009,Catholic Church  - Muvalia, DOHADPANCHMAHALS -389151,4520316.00
150,2008-2009,Gujarat,041910025,Catholic Church  Ahmedbad,Cathol Church  MIRZAPURAHMEDABAD Gujarat-380001,181115.00
151,2008-2009,Gujarat,042100062,Catholic Church  Mandal,Mandal Po.- Kikakui  Via - VyaraDistrict - Surat-394650,7081537.00
152,2008-2009,Gujarat,042100004,Catholic Church  Trust - Vyara,Adivasi Pragati Kendra Opp. Rly Station P.B. No.-64SURAT  VYARA-394650,1239166.00
153,2008-2009,Gujarat,042040006,Catholic Church - Amod,AMOD PETLADANAND -388160,522350.00
154,2008-2009,Gujarat,042040030,Catholic Church - Anand,Near Saint Xavier's School Gamdi- ANANDGujarat -388001,4239177.00
155,2008-2009,Gujarat,041960004,Catholic Church - Ankleshwar, ANKLESHWARBHARUCH -393010,14323986.78
156,2008-2009,Gujarat,041910156,Catholic Church - Bavla,C/o Catholic Ashram  P.O. Box No- 10 SanandDist- Ahmedabad-382110,100000.00
157,2008-2009,Gujarat,042040027,Catholic Church - Bochasan,Post - Bochasan Tal- BorsadDistrict- ANAND Gujarat-388140,315066.00
158,2008-2009,Gujarat,041950001,Catholic Church - Deesa,P.B.NO.1 DEESABANASKANTHA -385535,1699061.00
159,2008-2009,Gujarat,042070002,Catholic Church - Devtaludi, DevtaludiGodhra -389001,36000.00
160,2008-2009,Gujarat,041910029,Catholic Church - Dhandhuka, DHANDHUKAAHMEDABAD -382460,5887887.00
161,2008-2009,Gujarat,042000006,Catholic Church - Fulwadi,BHENDSARA DHARAMPURVALSAD -396050,4733187.00
162,2008-2009,Gujarat,041910085,Catholic Church - Gandhinagar,Sector 8 GandhinagarGujarat-382008,12824631.00
163,2008-2009,Gujarat,042040082,Catholic Church - Jesus Nagar, JESUS NAGARANAND   -388001,348500.00
164,2008-2009,Gujarat,041990001,Catholic Church - Jhagadia, JHAGADIABHARUCH -393110,42250.00
165,2008-2009,Gujarat,042070011,Catholic Church - Jhalod,Post Box-31 JhalodGujarat-389170,7605989.00
166,2008-2009,Gujarat,042040026,Catholic Church - Karamsad, KaramsadKheda-388325,205579.00
167,2008-2009,Gujarat,042040077,Catholic Church - Kathlal,Holy Cross Church KathlalKheda -387630,242863.00
168,2008-2009,Gujarat,041910015,Catholic Church - Koth,At Post : Koth - Gangad Dist : AhmedabadGujarat -382240,379092.00
169,2008-2009,Gujarat,042040038,Catholic Church - Matar,Dist. Kheda Gujarat -387530,2124940.00
170,2008-2009,Gujarat,042040036,Catholic Church - Mehmedabad,SEVADAL ROAD  MEHMEDABADKHEDA  GUJARAT-387130,119464.00
171,2008-2009,Gujarat,042040076,Catholic Church - Pallaya,PALLAIYA NADIAD (TA) PALLAYA  -387330,3015200.00
172,2008-2009,Gujarat,042090017,Catholic Church - Panpur,Himmat Nagar SabarkanthaGujarat-383001,7628297.00
173,2008-2009,Gujarat,042060002,Catholic Church - Patan,Post Box- 3 PATANMEHSANA -384002,1746485.00
174,2008-2009,Gujarat,042040012,Catholic Church - Petlad, MARIAMPURAANAND -388450,222000.00
175,2008-2009,Gujarat,042000029,Catholic Church - Pimpri,Pimpri Dangs Gujarat -394715,300440.00
176,2008-2009,Gujarat,041990017,Catholic Church - Sagbara,District- Narmada  Gujarat -393050,1001710.00
177,2008-2009,Gujarat,042040013,Catholic Church - Umreth,Umreth Distt. KhedaGujarat-388220,795753.00
178,2008-2009,Gujarat,042000008,Catholic Church - Unai,Jivan Jyot Unai Dt. ValsadGujarat-396590,734484.00
179,2008-2009,Gujarat,042040015,Catholic Church - Vadtal,P.B. 14 VADTALKHEDA -387375,190317.00
180,2008-2009,Gujarat,042000043,Catholic Church - VAPI,Koparli Road VAPI - Gujarat -396191,149266.00
181,2008-2009,Gujarat,041910153,Catholic Church - Vatva, VATVAAHMEDABAD -382445,463618.00
182,2008-2009,Gujarat,042100013,Catholic Church - Zankhav, ZANKHVAVSURAT 394 440-,5757790.00
183,2008-2009,Gujarat,041910017,Catholic Church -Sanand,Catholic Ashram Post Box No- - 10  SanandAhmedabad  -382110,1761254.00
184,2008-2009,Gujarat,041910047,Catholic Church Camp,Ahmedabad Gujarat -380003,7500.00
185,2008-2009,Gujarat,042080015,Catholic Church Trust, MOCHI BAZARRAJKOT -360001,0.00
186,2008-2009,Gujarat,042100002,Catholic Church Umarpada, UMARPADASURAT -394415,2545016.00
187,2008-2009,Gujarat,042000041,Catholic Church Zaroli,P.O Dhanoli Via Bhilad  Dist: ValsadGujarat-396105,1301146.00
188,2008-2009,Gujarat,042000001,Catholic Church- Bilimora,Bilimora Navsari -396321,237000.00
189,2008-2009,Gujarat,042040054,Catholic Church-Anklao,Ankalpur Calvary Ankalpur AnkalaoKheda (Gujarat)-388510,1259442.00
190,2008-2009,Gujarat,041910097,Catholic Information Service Society,Ammebela Bldg. P.Box 4173 Opp Old High Court AhmedabadGujarat -380009,565027.00
191,2008-2009,Gujarat,041990014,CatholicChurch & St.Anthony Shala Trust,STATION ROAD  BHARUCH -392001,326562.00
192,2008-2009,Gujarat,041910295,Center for Development,11 Aman Society Rasulabad Behind Mira Talkies Shaha- AlamAhmedabad (Gujarat)-380028,1518171.00
193,2008-2009,Gujarat,041960149,Centre for Culture and Development,X.T.I. Campus Sevasi PostVadodara391101,1244594.00
194,2008-2009,Gujarat,041910329,Centre for Ecocentric Development and People's Action,103 Antriksh Dr.V.S.Road Panjarapol Cross RoadsAhmedabad Gujarat-380015,0.00
195,2008-2009,Gujarat,041910202,Centre For Edu. Devpt. Research & Action,11/128 ANAND VIHAR FLATS AMBAVADIAHMEDABAD -380015,0.00
196,2008-2009,Gujarat,041910253,Centre for Envionmental Planning & Tech.,University Road NavrangpuraAhmedabad Gujarat-380009,7509630.00
197,2008-2009,Gujarat,041910044,Centre for Environment Education,Thaltej AhmedabadGujarat -380054,37211932.00
198,2008-2009,Gujarat,042100045,Centre For Social Studies,UDHNA-MAGDELLA ROAD  SURAT -395007,0.00
199,2008-2009,Gujarat,042070008,Chaklia Bibhak Yuvak Mandal,Jhalod  Gujarat-389151,0.00
200,2008-2009,Gujarat,042030033,Chanasma Kelavani Mandal,At/Post Chanasma Patan Gujarat -384220,0.00
201,2008-2009,Gujarat,042070054,Charitable Pragati Prayas Kendra,Behind railway station Post GovindiTa GodhraKansudhi(godhara)389210,0.00
202,2008-2009,Gujarat,042040053,Charutar Arogya Mandal,P.O.BOX 7  VALLABH VIDYANAGAR -388325,2632972.00
203,2008-2009,Gujarat,042040089,Charutar Vidya Mandal,P. Box 22 Vallabh Vidyanagar KairaGujarat-388120,52223877.00
204,2008-2009,Gujarat,041980061,CHAVRA TRUST,CMI BHAVAN  CATHOLIC CHURCH  JAIL ROADBHAVNAGAR364002,228804.00
205,2008-2009,Gujarat,041910353,Chimanlal Raval Charitable Foundation,14Lalita Park Nr. Ishvar Bhuvan NavrangpuraAhmedabad380009,0.00
206,2008-2009,Gujarat,042040091,Chosis Gam Kelvani Mandal,Vinyakuva Post - Vahera Tq.  Borsad Dist. AnandGujarat -388540,5053129.95
