S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
48,2008-2009,Punjab,115280008,Indutrial Training Centre United Christian Institute,Suranussi JalandharPunjab-144027,0.00
49,2008-2009,Punjab,115280020,Jai Rani Province,Saradhana Bhavan 27 The Mall  Jalandhar CanttPunjab-,4153274.00
50,2008-2009,Punjab,115280025,Jalandhar Welfare Society,7A Old Jawaher Nagar Jalandhar City JalandharPunjab-144001,0.00
51,2008-2009,Punjab,115280012,Jyothi Province Sacred Heart Congregation,G.T.Road Maqsudan  Jalandhar City Punjab-,296684.00
52,2008-2009,Punjab,115310016,kheti virasat,kheti virasat Near Vishavkarma Mandir Krishana PuriNabha147201,0.00
53,2008-2009,Punjab,115210006,Kirpal Ruhani Satsang Spriritual Society,361- A The Mall Amritsar  Punjab-,0.00
54,2008-2009,Punjab,115320019,Lifesteps Foundation,632 Phase 3A Mohali RoparPunjab-,1449256.00
55,2008-2009,Punjab,115340001,Little Flower Religious & Charitable Society, MuktsarPunjab-,7733992.00
56,2008-2009,Punjab,115210010,Maharaj Jagat SIngh Medical Relief Society,Beas PO Dera Baba Jaimal SIngh Dist: AmritsarPunjab -,9474350.00
57,2008-2009,Punjab,115210021,Maharaja Baba Dev Singh Charitable Trust,Railway Road Taran Taran AmritsarPunjab-,942453.01
58,2008-2009,Punjab,115360003,MAHILA KALYAN SAMITI,RORKI ROADSARDULGARH151507,0.00
59,2008-2009,Punjab,115280024,Manav Sehyog Society,Multani Building Ladowali Road Jalandhar city JalandharPunjab-144001,3749767.00
60,2008-2009,Punjab,115230001,Methodist Church in India,Mission School Budhlada BhatindaPunjab-,0.00
61,2008-2009,Punjab,115260016,Methodist Co-Educational Senior Secondary School,Kahnuwan Road Batala GurdaspurPunjab-,641952.00
62,2008-2009,Punjab,115260014,Methodist Hostel,Kahnuwan Road Batala  Dist: GurdaspurPunjab-,2456127.00
63,2008-2009,Punjab,115260018,Methodist Hostel Training School,Kahanuwan Road Batala Dist: GurdaspurPunjab-,1185758.00
64,2008-2009,Punjab,115260015,Methodist Primary School,Kahnuwan Road GurdaspurPunjab-,169210.00
65,2008-2009,Punjab,115260006,Milne Memoral High School, DhariwalPunjab-143519,0.00
66,2008-2009,Punjab,115250001,Mission Primary School, AboharPunjab-,0.00
67,2008-2009,Punjab,115280028,Nari Niketan Trust,Nakodar road Town/City:JalandharDistt: Jalandhar Punjab-144003,619675.00
68,2008-2009,Punjab,115300026,Nehru Sidhant Kender Trust,Feroze Gandhi Market Pakhowal roadLudhiana Punjab-141001,0.00
69,2008-2009,Punjab,115360001,Noel Mission School,Village & PO- Bhikhi MansaPunjab-148026,0.00
70,2008-2009,Punjab,115300029,OM PARKASH SONI CHARITABLE TRUST,CHOWK KALANJAGRAON142026,495175.00
71,2008-2009,Punjab,115300021,Operation Agape,B-XI-1995Brown Road near Christian Medical college&HospitalLibraryLudhiana Punjab-141008,74363062.86
72,2008-2009,Punjab,115330003,P.T.Dhanraj Social Welfare Society,Benra Teh. Dhuri  SangrurPunjab.-,0.00
73,2008-2009,Punjab,115310015,Patiala Religious Foundation of Scientology,27 Ajit NagarPatiala147001,10724991.00
74,2008-2009,Punjab,115230005,Pendu Sahit Sabha,V/PO-BallianwaliVia-Rampura Phul BathindaPunjab-151107,0.00
75,2008-2009,Punjab,115280005,Pingla Ghar,Gulab Devi Hospital Road Jullundur CityPunjab-144008,864172.04
76,2008-2009,Punjab,115310013,Progressive Youth   Forum,VPO- GhaggaDistt: Patiala Punjab -147102,0.00
77,2008-2009,Punjab,115300016,Punjab Agricultural University,Ludhiana Punjab -141004,5098065.00
78,2008-2009,Punjab,115280030,PUNJAB DEVELOPMENT TRUST,V.P.O BILGABILGA144036,196458575.00
79,2008-2009,Punjab,115210022,Punjab Istri Sabha Relief Ekta Bhavan,Chhehartee AmritsarPunjab.-,72115.00
80,2008-2009,Punjab,115310014,Punjabi University Patiala,Patiala Punjab -147002,1304352.00
81,2008-2009,Punjab,115210007,Radhasoami Satsang Beas,Beas Dist: AmritsarPunjab -,243031135.00
82,2008-2009,Punjab,115280006,Rajan Memorial Eye Hospital & Opthalmic Institute,Hospital Road  JalandharPunjab-144008,1690000.00
83,2008-2009,Punjab,115310008,Roshni,25 Gulab Nagar Rajpura PatialaPunjab-140401,594735.00
84,2008-2009,Punjab,115320015,Rural Association for Human Interest,VPO-Nurpur BediPattan Rd Mandir Sarian RoparPunjab-140117,0.00
85,2008-2009,Punjab,115320006,Rural Human Development Centre,Saini Majra Post. Nurpur Bedi RoparPunjab-140117,0.00
86,2008-2009,Punjab,115260011,Sadr Anjuman Ahmadiya Qudian, Gurdaspur Punjab-,466534356.66
87,2008-2009,Punjab,115260025,SAINT FRANCIS HOME SOCIETY,JANDWAL P.O. DALHOUSIE ROADPATHANKOT145001,2643540.00
88,2008-2009,Punjab,115310012,Salesian Society of Don BoscoKauli,Don Bosco Youth Centre Kauli(PO) PatialaPunjab-140701,5462061.75
89,2008-2009,Punjab,115280029,SANT BABA BHAG SINGH MEMORIAL CHARITABLE SOCIETY,"DERA SANTPURA V.P.O MANKO DISTT JALANDHAR
PUNJAB
PIN NO: 144106JALANDHAR144106",667830.00
90,2008-2009,Punjab,115280019,Sant Sarwan Dass Charitable Hospital Trust,Adda Kathar  JalandharPunjab-,2955294.00
91,2008-2009,Punjab,115320010,Shanti  Swarup  Memorial  Educational Society, Chamkaur Sahib  Ropar Punjab-140112,4780.00
92,2008-2009,Punjab,115340004,Shiv Shakti Kusht Ashram,Muktsar FaridkotPunjab-,0.00
93,2008-2009,Punjab,115320022,SHRI GURU NANAK NAM LEWA SEWAK JATHA,GURUDWARA SAHIB MARAULI KALANPO-MORINDA140101,2476.00
94,2008-2009,Punjab,115280022,Shri Guru Ravidas Ji Janam Asthan Public Charitable Trust,Dera Sant Sarwan Dass Ji  V/P.O.- BalJalandhar  Punjab-,15211457.00
95,2008-2009,Punjab,115390001,Shri Nabh Kanwal Raja Sahib Memorial Trust Charitable Hospital,V&P.O.Mazara Nau Abad  Tehsil -NawanshaharNawanshahr Punjab.-144511,2131643.00
96,2008-2009,Punjab,115300025,Siyyon Prayer Tower,B-31/1097/3 OPP Police Colony Damalpur chandigarh RoadLudhiana141010,0.00
97,2008-2009,Punjab,115300014,Smt Bhagwati Devi Memorial Society for Blind,Opp. Kitchlu Nagar LudhianaPunjab-141001,26357.00
98,2008-2009,Punjab,115320005,Social Work & Rural Development Centre,Vill: Agampur Taprian  P.O Anandpur Sahib Dist RoparPunjab-140118,382487.00
99,2008-2009,Punjab,115320017,Society for Educational and rural Development,MindhwanPO-Kotla Power House Teh-Anandpur SahibRopar Punjab-140116,0.00
100,2008-2009,Punjab,115210003,Socio Economic Developmen Programme,1 R.B. Duni Chand Road AmritsarPunjab -143001,1953205.52
101,2008-2009,Punjab,115210013,Socio Economic Development Programme,Ajnala Project Mission Compound Ajnala Taran Tarn Punjab-,40000.00
102,2008-2009,Punjab,115210027,Springdale Educational Society,Fatehgarh Churian Road AmritsarPunjab-143001,0.00
103,2008-2009,Punjab,115320011,Sri Guru Harkrishan Charitable Eye Hospital,Sohana(Near Chandigarh) Ropar -140308,1274400.00
104,2008-2009,Punjab,115210004,St. Francis Church of Amritsar,27 The Mall  Jalandhar CanttPunjab-,0.00
105,2008-2009,Punjab,115210012,St. Marys Hospital,Tarn Taran AmritsarPunjab-,0.00
106,2008-2009,Punjab,115300008,St. Thomas Senior Secondary School, LudhianaPunjab-141008,8133.00
107,2008-2009,Punjab,115300009,St. Thomas Senior Secondary School,Brown Road LudhianaPunjab-141008,8133.00
108,2008-2009,Punjab,115280026,St.Francis Educational and Charitable Society,St.Francis Convent SchoolG.T.Road Kartarpur JalandharPunjab-144801,1126691.00
109,2008-2009,Punjab,115210023,Thakral Educational Foundation,233/6 Katra Hari Singh AmritsarPunjab-143006,0.00
110,2008-2009,Punjab,115300019,The Baba Jaswant Singh Trust,Gurdwara Nanaksar Complex Samrala Bye Pass ChowkLudhiana Punjab-141010,46984833.00
111,2008-2009,Punjab,115280007,The United Christian Institute,Suranussi JalandharPunjab-,347196.00
112,2008-2009,Punjab,115340003,Training School for Village Teachers, MogaPunjab-,28964.00
113,2008-2009,Punjab,115280009,United Christian Boys Home,Suranussi JalandharPunjab-,1044219.00
114,2008-2009,Punjab,115280001,United Christian Boys Hr Sec School,Suranussi JalandharPunjab-,0.00
115,2008-2009,Punjab,115280010,United Christian Girls Home,Suranussi JalandharPunjab-,1384548.00
116,2008-2009,Punjab,115280002,United Christian Girls Hr Sec School,Suranussi JalandharPunjab-,0.00
117,2008-2009,Punjab,115210005,Unity Of Man, AmritsarPunjab-,20103744.00
118,2008-2009,Punjab,115300027,Vishav Namdhari Sangat,VPO Shri Bhaini Sahib LudhianaPunjab-141126,1561798.00
119,2008-2009,Punjab,115230006,Vivek Mission Charitable Trust,JalalJalal151208,0.00
120,2008-2009,Punjab,115300001,Vocational Rehabilitation Training Centre for Blind,Habowal Road Nr. Civils Lines LudhianaPunjab-141001,3807293.00
121,2008-2009,Punjab,115280014,Volunteers for Social Justice,New Bazar Near Mandir Passion Phillaur Jalandhar.Punjab-,3638269.00
