S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
17,2007-2008,Haryana,172250003,Bethany Social Service Society,A-2 Central Graman N.H.5 FaridabadHaryana-121001,280700.00
18,2007-2008,Haryana,172250009,Bharat Mata Kusht Ashram,Gandhi Colony I.T.I. Road NIT FaridabadHaryana-,680928.00
19,2007-2008,Haryana,172370006,Bharat Vikas Sangh,1/13 J BMedical Enclave Rohtak Haryana-124001,0.00
20,2007-2008,Haryana,172290006,C.C.S.Haryana Agricultural University, HisarHaryana -,0.00
21,2007-2008,Haryana,172310028,Cambridge Education Society,Khidrabad Road Assandh KarnalHaryana-132039,0.00
22,2007-2008,Haryana,172210018,Centre for Rural Development & Social Awareness,VPO Kherawaliu Via Kalka Dist. AmbalaHaryana-133302,0.00
23,2007-2008,Haryana,172330008,Centre for Rural Initiative,Vill. Khori Dist. RewariHaryana-123101,0.00
24,2007-2008,Haryana,172370004,Chaubisee Vikas Sangh,Meham Dist. RohtakHaryana-,0.00
25,2007-2008,Haryana,172270016,Chaudhri Trust,29 Mainwali Colony Gurgaon. -,0.00
26,2007-2008,Haryana,172210008,Christian Hospital,Jagadhari Dist: AmbalaHaryana-,866077.00
27,2007-2008,Haryana,172330004,Dehat Vikas Kendra Dongra, Dist. MohindergarhHaryana-,0.00
28,2007-2008,Haryana,172250012,Educational Cum Vocational Association for the Disabled,100 FT.Road  Shyam Colony Ballabhgarh FaridabadHaryana-,2619750.00
29,2007-2008,Haryana,172310005,Gandhi Smarak Nidhi, PanipatHaryana-,0.00
30,2007-2008,Haryana,172310013,Gayatri Khadi evam Gramodyog Samiti, Dist. KarnalHaryana-,0.00
31,2007-2008,Haryana,172270037,Genesis Foundation,A-50/5 DLF Qutab Enclave Phase-I GurgaonHaryana-122001,287866.74
32,2007-2008,Haryana,172210022,Gram Sudhar Samiti,Khanpur Brahamanda AmbalaHaryana-,0.00
33,2007-2008,Haryana,172270020,Gramin Vikas and Shiksha Samiti,Vill-NakanpurPunhana122508,0.00
34,2007-2008,Haryana,172230003,Gramin Vikas Mandal,Nihalgarh PO Rambass Dist. BhiwaniHaryana-,0.00
35,2007-2008,Haryana,172270019,GRAMIN VIKAS SAMITI,504/1 Bhim Garh Kheri-IINear Railway StationGurgaon Harayana - 122001GURGAON122001,0.00
36,2007-2008,Haryana,172270029,Gurgaonharyana.com Society,668/11 Shivpuri GurgaonHaryana-122001,58009.00
37,2007-2008,Haryana,172330007,Habitat for Humanity,Post Box 1543-GPOAt-Rakshit Bhavan Kalaka Road near Keel FactoryRewari Haryana -123401,0.00
38,2007-2008,Haryana,172310019,Hans Khadi Gram SamitiUdyog,Kothi NO. 280 Sector 8 Urban Estate KarnalHaryana-134200,0.00
39,2007-2008,Haryana,172270017,Haria Hera Gram Vikas Samiti,Vill-Hariahera P.O.-Ghamroj  Teh.-SohanaGurgaon Haryana-,0.00
40,2007-2008,Haryana,172370010,Haryana Navyuvak Kala Sangam,443/30 Dev Colony Delhi Road  RohtakHaryana-124001,0.00
41,2007-2008,Haryana,172270042,Holy Trinity Bible Church,267/14Gurgaon122001,116531.00
42,2007-2008,Haryana,172270006,Home of Folk Art,2009 Sector 4 Urban Estate Gurgaon Haryana-122001,0.00
43,2007-2008,Haryana,172270038,Hope Senior Citizens Home Society,U-215 New Palam Vihar Phase-II GurgaonHaryana-122017,0.00
44,2007-2008,Haryana,172390014,Immanuel Orphanage Welfare Society,Village SafiabadSonipat Road131001,137892.00
45,2007-2008,Haryana,172310010,Indian Missionary Society Northern Region,Kunjpura Road KarnalHaryana-,14089123.00
46,2007-2008,Haryana,172320004,Jan Jagriti Sanghthan,H.No. 326 /13 Urban Estate HUDA KurukshetraHaryana-,0.00
47,2007-2008,Haryana,172250013,Janhit Sewa Charitable Trust,576Sector-16 A Faridabad Haryana.-,0.00
48,2007-2008,Haryana,172250018,Jiva Institute of Vedic Science & Culture,H.No.1144 Sector-19 FaridabadHaryana-121002,0.00
49,2007-2008,Haryana,172320006,Karam Bhoomi Sansthan,Vill. Kheri Markanda PO Sirsala Dist. KurukshetraHaryana -136118,0.00
50,2007-2008,Haryana,172210013,Madarsa-Baitul Uloom,Piplimazra HPO Dist. YamunanagarHaryana-,4861425.00
51,2007-2008,Haryana,172370016,Manav Sewa Gram Udyog Sangh,1596/21 Near New Bus StandPrem Nagar Rohtak124001,0.00
52,2007-2008,Haryana,172270044,Maranatha India,A-10/24 DLF Phase-IGurgaon122002,95951814.00
53,2007-2008,Haryana,172390004,Methodist Boys Home, SonepatHaryana-,22116.00
54,2007-2008,Haryana,172390002,Methodist High School, SonepatHaryana-,130705.00
55,2007-2008,Haryana,172270026,Mewat Medical Educational & Human Welfare Society,Vill- Muradbas PO-Nuh Distt- GurgaonHaryana-122107,0.00
56,2007-2008,Haryana,172270012,Mewat Social & Education Development Society, Gurgaon Haryana-,0.00
57,2007-2008,Haryana,172250023,Mewat Trust for Educational Welfare,Villa/Po- Fatehpur Taga FaridabadHaryana-121004,0.00
58,2007-2008,Haryana,172310026,Mission to the Desperate and Destitute of India,Anathashram Building P.B. NO. 137 Rajiv Puram PhoolgarhKarnal Haryana-132001,0.00
59,2007-2008,Haryana,172390009,Modern Education Society,Village-Mandoura Town-KharkhodaSonepat Haryana-,0.00
60,2007-2008,Haryana,172270043,Mohammdadiya Education Society,Sakras Tehsil F.P. Jhirka District Gurgaon Mewat HaryanaGurgaon122108,0.00
61,2007-2008,Haryana,172280003,Morning Glory Public Society,1260 MIG(V)New Housing Board ColonySector-3 RewariHaryana-123401,0.00
62,2007-2008,Haryana,172210020,Nand Lal Geeta Vidya Mandir Samiti,Vill-Tepla Ambala Cantt AmbalaHaryana-134003,122800.00
63,2007-2008,Haryana,172250004,National Association for the Blind, FaridabadHaryana-,883964.00
64,2007-2008,Haryana,172270008,National Association for the Blind,41/28Jyoti Park(near Ashirwad Marriage Lawn)GurgaonHaryana-122001,14693.00
65,2007-2008,Haryana,172330003,National Evangelical Christian Development Society,P Box  1543 G.P.O.At-Rakshit  BhavanKalaka Roadnear Keel FactoryRewari Haryana-123401,2751552.00
66,2007-2008,Haryana,172370005,Nav Yuvak Kala Sangam,Sanini Choupa Chunnipura  Dist. RohtakHaryana-124001,309187.00
67,2007-2008,Haryana,172350005,Ningania Social Welfare and Environmental Society,H.No.8 VPO Railly Sector-12A PanchkulaHaryana-134112,0.00
68,2007-2008,Haryana,172290001,Nishat Home,Mission Home Compound Dist. HissarHaryana-,849595.00
69,2007-2008,Haryana,172310011,Northern Province St. Theresa's Convent, Karnal Haryana-,5216931.03
70,2007-2008,Haryana,172290002,Nur Niwas High School, HissarHaryana-,130185.00
71,2007-2008,Haryana,010230536,Operation Blessing India,"SF-207 and SF-208 Third Floor The Peach Tree Complex C- Block
Sushant Lok Phase-1 Gurgaon (Delhi- NCR)
Haryana-122002 (State of Haryana)Gurgaon122001",46617088.00
72,2007-2008,Haryana,172210019,Pashupathi Kusht Ashram Society,Nr Haryana Roadwaya Workshop Ambala City Haryana-134003,0.00
73,2007-2008,Haryana,172210002,Philadelphia Hospital, Ambala Haryana-,2081845.80
74,2007-2008,Haryana,172350004,Piya Sharma Foundation,House No.163 Sector-6 PanchkulaHaryana-134108,0.00
75,2007-2008,Haryana,172310017,Pooja Gramodyog Vikas Mandal,180/8 Urban Estate  KarnalHaryana-132001,0.00
76,2007-2008,Haryana,172310024,Pragati Social Service Society,Kunjupura Road KarnalHaryana-132001,7996985.00
77,2007-2008,Haryana,172270014,Pragya,Plot No 83 Institutional Area Sector 44 Gurgaon-122003 HaryanaGurgaon122003,40333754.00
78,2007-2008,Haryana,172250020,Prayas Social Welfare Society,D.C. Model School Sector-9 FaridabadHaryana-121006,14519.00
79,2007-2008,Haryana,172250008,Public Services International Coordination,H. No.148 Sector -14 FaridabadHaryana-121007,12195267.00
80,2007-2008,Haryana,172250019,Quota International of New Delhi,E-103Sector Eleven FaridabadHaryana-121006,542533.00
81,2007-2008,Haryana,172390013,Ramjas Shiksha Samiti,Govind Nagar SonepatHaryana-131001,0.00
82,2007-2008,Haryana,172310025,Rashtriya Yuva Sangathan,HO Arya Hospital69/14Ram Nagar KarnalHaryana-132001,0.00
83,2007-2008,Haryana,172270018,Rohini Educational Society,C/o K.G. Sr. Sec. School Dunoahera GurgaonHaryana-122016,0.00
84,2007-2008,Haryana,172310027,Rural Development Society,Vill-Zinverheri P.Office Bastara Teh-Gharaunda KarnalHaryana-132114,0.00
85,2007-2008,Haryana,172210016,S.D.Institute for the Blind, Dist. YamunanagarHaryana-,0.00
86,2007-2008,Haryana,172230002,Samaj Vikas Prayatna Kendra, Dist. Bhiwani Haryana-,0.00
87,2007-2008,Haryana,172270030,Sankalp Welfare Society,C-250 Sushant Lok-I GurgaonHaryana-122002,1367082.00
88,2007-2008,Haryana,172250021,Sarswati Vedic Sanstha(Arya Kanya Sadan),4-61-A/15 Sector FaridabadHaryana-121007,220963.00
89,2007-2008,Haryana,172250015,Satyug  Darshan  trust,Vill.-Bhopani Lalpur Road FaridabadHaeryana-121002,1365251.00
90,2007-2008,Haryana,172270022,Sharika Charitable Trust,K-12/10 Phase II D.L.F. City GurgaonHaryana-122002,0.00
91,2007-2008,Haryana,172250014,Shirdi Sai Baba Temple Society,Sai Dham Tigaon Road FaridabadHaryana-121002,206267.00
92,2007-2008,Haryana,172300005,Shree Lajja Ram Sanskrit Mahavidyalya,Tirth Pandu-Pindara Town/City/Distt: JindHaryana-126102,0.00
93,2007-2008,Haryana,172210021,Shri Swami Rama Foundation Trust,Ram Nagar Swami Ram Marg  Bhurewala Naraingarh AmbalaHaryana-134203,2949476.00
94,2007-2008,Haryana,172210007,Sisters of the Destitute Educational Society, YamunanagarHaryana-,0.00
95,2007-2008,Haryana,172200001,Social Awareness for Humanitarian Action in Rural Areas,2530 Housing Board Sector-17 City JagadhariYamuna NagarHaryana-135003,0.00
96,2007-2008,Haryana,172330009,Social Centre for Rural Initiative and Advancement,Khori District Rewari HaryanaKhori123101,4617658.00
97,2007-2008,Haryana,172330012,Society for Education and Welfare Activities SEWA,Near Power house Choudhani VPO Nangal Choudhary Tehsil Narnaul disttMahendergarh123023,0.00
98,2007-2008,Haryana,172250024,Society for Social Balance,411-HIG Housing Board colony Palwal FaridabadHaryana-121102,0.00
99,2007-2008,Haryana,172380001,Society of Pilar Punjab Haryana,Mandi Dabwali Dist. SirsaHaryana-,432022.00
100,2007-2008,Haryana,172390008,Sonepat Kusht Ashram Society,Garh Shahjahanpur Rd Nr. Sect 15 SonepatHaryana-,0.00
101,2007-2008,Haryana,172210001,SOS Childrens Village Association,Panchkula  AmbalaHaryana-,297662.00
102,2007-2008,Haryana,172210009,St. Pauls Education & Social Trust,111 Model Town  Ambala City Haryana-134004,0.00
103,2007-2008,Haryana,172210005,St. Thomas School, Yamuna NagarHaryana-,482152.00
104,2007-2008,Haryana,172290009,Sukh Ram Gram Vikas Trust,House No. 324 Model TownMandi Adampur125052,5961404.00
105,2007-2008,Haryana,172320002,Temple of Christ Fellowship, KurukshetraHaryana -,3410222.00
106,2007-2008,Haryana,172270045,The Asha Bhawan Trust of India,Kadipur Industrial Area Opp OM Sweets Pataudi RoadGurgaon122001,687298.00
107,2007-2008,Haryana,172270032,THE DONKEY SANCTUARY INDIA,S 14/4 1st Floor DLF Phase IIIGurgaon122010,7403735.32
108,2007-2008,Haryana,172270025,The Holy Kingdom Educational Society,The  Holy Kingdom Public School 399/18 Heera NagarGurgaon Haryana-122001,399486.00
109,2007-2008,Haryana,172370014,The Kritie Charitable Society,S-1 Public Health Colony RohtakHaryana -124001,0.00
110,2007-2008,Haryana,172270041,The Missionary Brothers of Charity,Deepashram Atul Kataria Marg Rajiv Nagar GurgaonHaryana-122001,37693353.00
111,2007-2008,Haryana,172250016,The Sowers India,C/o First Victory Church1210 Sector-19121002,2039131.00
112,2007-2008,Haryana,172390006,Third Eye Foundation of India, Dist. SonepatHaryana-,13720.00
113,2007-2008,Haryana,172370015,Vishav Bharti Shiksha Sansthan,GurukulBhaiyapur Ladhout RohtakHaryana-124001,0.00
114,2007-2008,Haryana,172310023,Women's Organisation for Motivation Emancipation and Novitiation,441 Sector-7 KarnalHaryana-132001,0.00
