S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
228,2007-2008,Manipur,194200017,Rural Industries Development Association,Wanghem P.O.  ThoubalManipur-795138,0.00
229,2007-2008,Manipur,194130087,Rural Peoples Development & Resource Foundation,Maring Lane ImphalManipur-795001,0.00
230,2007-2008,Manipur,194130046,Rural Service Agency,Palace Compound (west)  ImphalManipur-795001,150000.00
231,2007-2008,Manipur,194200073,Rural Social and Educational Development Association,Heibong Makhong Mayang  Imphal ThoubalManipur-795132,9500.00
232,2007-2008,Manipur,194180040,Rural Tribals Development Organisation,Berukhudam Village Chandel District (Manipur) -795127,0.00
233,2007-2008,Manipur,194130123,Rural Voluntary Organisation,P O CRPF Camp Langjing Group Centre(Patsoi Part-II) N C RoadImphal795113,0.00
234,2007-2008,Manipur,194200064,Rural Voluntary Services,Wangbal Mayaj Leikai ThoubalManipur-,0.00
235,2007-2008,Manipur,194140018,Rural Women Upliftment Society,Sielmat P.O. Box-3 Churachandpur - 795128 Manipur IndiaChurachandpur795128,1617124.00
236,2007-2008,Manipur,194130049,Salam Young Learners Development Association,B.PO Salam ImphalManipur-795113,0.00
237,2007-2008,Manipur,194130039,Sangaiprou Naga Youth Association,Sangaipro Naga Imphal Manipur-795001,0.00
238,2007-2008,Manipur,194130140,Sangeet Kala Sangham,Khurai Lamlang Bazar ImphalManipur.-,0.00
239,2007-2008,Manipur,194200042,SC/ST Backward Women & Children Development org. in  Rural Areas,Thoubal Khunou Shamumanbi Tampak Thoubal BazarManipur-795138,0.00
240,2007-2008,Manipur,194150027,School Of Higher Academy & Litercy Org. Motbung,S.p.o. Motbung Sadar HillsManipur-795107,616127.00
241,2007-2008,Manipur,194130268,Self Employment Voluntary Association,Naoremthong Bazar Imphal WestManipur-795001,0.00
242,2007-2008,Manipur,194150042,Senapati District Development Council,HQ. Brook Dale School Building Below NH 39 SenapatiManipur-795106,0.00
243,2007-2008,Manipur,194150036,Senapati District Economic Development Association,Maram Bazar SenapatiManipur-795105,200000.00
244,2007-2008,Manipur,194150040,Senapati District Youth Council,Senapati District Manipur State -795106,0.00
245,2007-2008,Manipur,194130083,Service & Education Welfare Action,Soibam Leikai  Ayangpalli ImphalManipur-795001,0.00
246,2007-2008,Manipur,194170033,Shalom Development Organisation,EBC Complex Ward No. III PO Tamenglong HeadquartersTamenglong District -795141,0.00
247,2007-2008,Manipur,194160058,Shalom(society For Hiv/aids Lifseline Operation In Manipuri),Post Box No. 139 Nehru Marg ChurachandpurManipur-795128,7897105.00
248,2007-2008,Manipur,194130203,Shija Foundation,LangolImphal West795004,4082000.00
249,2007-2008,Manipur,194160049,Siam Sinpawlpi,P Box -99 Churachandpur Manipur-795128,0.00
250,2007-2008,Manipur,194180016,Sita Womens Development Association,Pallel ChandelManipur-,0.00
251,2007-2008,Manipur,194130218,Social And Health Development Organisation,Pishumthong Oniam Lekai Imphal Manipur -795001,0.00
252,2007-2008,Manipur,194130173,Social Awareness Service Organisation,Lamphel ImphalManipur-795001,17838941.00
253,2007-2008,Manipur,194200062,Social Development & Educational Organisation,Haokha P.O. Thoubal Manipur -,0.00
254,2007-2008,Manipur,194200046,Social Development & Rehabilitation Council,Phouden ThoubalManipur-795138,0.00
255,2007-2008,Manipur,194170035,Social Education Cultural and Economic Development Society,Tamei Head QuarterTamenglong795125,0.00
256,2007-2008,Manipur,194180042,Social Enhancement and Rural Development Society,Liwa Khullen VillageBPO Chandel795127,0.00
257,2007-2008,Manipur,194200047,Social Environment & Educational Enhancement Organisation,Cherapur Mathak Leikai  Sangaiyumpham Part II SPO WangjinManipur-795148,0.00
258,2007-2008,Manipur,194200072,Social Environment Economic Development Society,Lamding Cherapur Thoubal DistrictManipur-795148,0.00
259,2007-2008,Manipur,194130255,Social Integration and Rural Development Agency,Lambai Makha Leikai Imphal West DistrictManipur-795146,0.00
260,2007-2008,Manipur,194130309,Social Reformation and Development Organisation,Soibam Leikai Ayangpalli Road Imphal East Manipur -795001,0.00
261,2007-2008,Manipur,194130093,Social Upliftment & Rural Education,Ukhrul Road Lamlong Bazar ImphalManipur-795010,281750.00
262,2007-2008,Manipur,194200030,Social Volunteers Organisation,Mayang Imphal PO ThoubalManipur-795132,0.00
263,2007-2008,Manipur,194130240,Social Welfare and Development Center,Pishum Ningom Leirak Imphal WestManipur-795001,0.00
264,2007-2008,Manipur,194190003,Social Welfare Association,Mairenbam Leikai Moirang BishnupurManipur-795133,459192.00
265,2007-2008,Manipur,194130249,Society for Health and Environment,Keishampat Leimajam Leikai Imphal West DistrictManipur-795001,0.00
266,2007-2008,Manipur,194130252,Society for Progressive Development,Khurai Nandeibam Leikai PO Lamlong Imphal East DistrictManipur-795010,0.00
267,2007-2008,Manipur,194200039,Society for Women Education Action,Athokpam Khunou ThoubalManipur-795138,0.00
268,2007-2008,Manipur,194160069,Socio Economic & Educational Development Soiety,Tuibong Khopi PO Churachandpur Manipur -795128,0.00
269,2007-2008,Manipur,194200018,Socio-economic Development Organisation,Athokpam Thoubal Manipur-795138,75500.00
270,2007-2008,Manipur,194200023,South East Rural Development Association,Phouden Mayai Leikai ThoubalManipur-,0.00
271,2007-2008,Manipur,194200014,South Eastern Rural Development Organisation,Sangaiyumpham Part - II Idgah Road P.O. Wangjing Dist: Thoubal Manipur-795148,0.00
272,2007-2008,Manipur,194130073,South-eastern Centre For Rural Development,Keiro Wangkhem ImphalManipur-,0.00
273,2007-2008,Manipur,194130034,Southern Tangkhul Naga Baptist Association,Irong  Manipur-795149,410918.00
274,2007-2008,Manipur,194130324,ST. ANTHONY S EDUCATIONAL SOCIETY,Chingmeirong Paomei ColonyImphal795001,0.00
275,2007-2008,Manipur,194180031,St. Peter's Parish,Catholic Church MonsangpanthaChandel Manipur-795121,0.00
276,2007-2008,Manipur,194140049,Tangkhul Mayar Ngalalong,View Land Ukhrul Manipur -795142,990998.00
277,2007-2008,Manipur,194130030,Tangkhul Theological Association, Ukhrul  Manipur-795142,7698617.00
278,2007-2008,Manipur,194150008,Thadou Baptist Association,Motbung SenapatiManipur-,0.00
279,2007-2008,Manipur,194180006,Thani Memorial Training School,Mahamani ChandelManipur-795127,0.00
280,2007-2008,Manipur,194160003,The Childrens Home,P.B.15 Saikot ChurachandpurManipur-795128,35750480.00
281,2007-2008,Manipur,194130223,The Chingmeirong Don Bosco,Don Bosco High School PB 9 ImphalManipur-795001,9739914.76
282,2007-2008,Manipur,194130277,The Dedicated People's Union,Kakwa Imphal West Manipur -795008,5753662.00
283,2007-2008,Manipur,194200083,The Foundation of Rural Development,Wangjing Heitupokpi Leikai Thoubal Manipur -795148,0.00
284,2007-2008,Manipur,194130195,The Friendship Centre,Tinsid Road Khurai Kongpal ImphalManipur-,0.00
285,2007-2008,Manipur,194130305,The Human Resource Development Association,Uripok Khoisnam Leikai Opp. to Meinothong Machin ImphalManipur-795001,0.00
286,2007-2008,Manipur,194130219,The Hundred Flowers Higher Secondary Schools' Society,Koubak Houbi Pangei Road ImphalManipur-795114,0.00
287,2007-2008,Manipur,194130253,The Huyen Lallong Manipur Thang - Ta Cultural Association,Irilbung Bazar B.P.O. Singjamai Imphal EastManipur-795008,0.00
288,2007-2008,Manipur,194130017,The Ideal Mothers Association,Naoriya Pakhanglapa Keishem Leikai Imphal Manipur-795001,0.00
289,2007-2008,Manipur,194130321,The Ima Leimarel Women Welfare Association,Kongba Nongthombam LeikaiImphal795001,0.00
290,2007-2008,Manipur,194130234,The Kripa Society,Keisampat Thockchom Leikai Lalambung RIMS Road (South)Imphal (West) Manipur-795001,74770.00
291,2007-2008,Manipur,194200067,The Langmeidong Dramatic Union,Langmeidong Bazar ThoubalManipur-,0.00
292,2007-2008,Manipur,194130264,The Manipur Rural Service Association,Old Checkon Opp. Ananda Singh Hig- her Secondary AcademyImphal East (Manipur)-795001,0.00
293,2007-2008,Manipur,194130121,The Open Home Foundation,New Lambu Lane ImphalManipur-795001,1163718.09
294,2007-2008,Manipur,194160072,The Pamyala Arts and Science College,Senpangjar Vill PO Moirang Churachandpur DistrictManipur-795128,0.00
295,2007-2008,Manipur,194130028,The Partners in Community Development,Dewlahland ImphalManipur-795001,0.00
296,2007-2008,Manipur,194130208,The Performing Artistes Centre,Khurai Chingangbam Leikai Ayangpal Imphal EastManipur-795010,0.00
297,2007-2008,Manipur,194130243,The Pioneer Women's Welfare Association,Keisamthong Laisom Leirak ImphalImphal West District (Manipur)-795001,0.00
298,2007-2008,Manipur,194200084,The Rural Education and Sports Development Association,Wangval Part-I PO/PS Thoubal Wangbal ThoubalManipur-795138,0.00
299,2007-2008,Manipur,194200053,The Rural Peace And Progressive Society,Kakching Mp Press Blg Asasthkes Rd ThoubalManipur-,0.00
300,2007-2008,Manipur,194200075,The Rural Women Children Backward Development Society,Lourembam PO Yairipok Thoubal Manipur -795149,0.00
301,2007-2008,Manipur,194130193,The Voluntary Service Institution,Nomgai Leikai Khergao Khetriqao  ImphalManipur-,0.00
302,2007-2008,Manipur,194130217,The Yoga & Nature Cure Home,Khundrakpam Awang Leikai P.o.-pangei Imphal East Distt.Manipur-795114,0.00
303,2007-2008,Manipur,194130138,The Yoga Physique Institute And Studies,Tera Bazar Sagolband Imphal Manipur-795001,0.00
304,2007-2008,Manipur,194130242,The Youth Development Organisation,Sagolband Tera Bazar Imphal West DistrictManipur-795001,0.00
305,2007-2008,Manipur,194190016,The Youth Union for Voluntary Action,Thamga Nggharam Letkal Thamga Moirang BishnupurManipur-,0.00
306,2007-2008,Manipur,194200057,Thongjao Women Welfare Association,Thongjao Bz BPO Waikhong ThoubalManipur.-795103,0.00
307,2007-2008,Manipur,194130160,Tribal  Women Welfare Agency,Zoai Colony Lamka ImphalManipur.-,0.00
308,2007-2008,Manipur,194180034,Tribal Area Development Organisation,Tribal Colony Church Compound PallelChandel (Manipur)-795135,0.00
309,2007-2008,Manipur,194170030,Tribal Area Organic Farmers' Association,Tamei. H.Q. P.O. Tamei TamenglongManipur-795125,0.00
310,2007-2008,Manipur,194130279,Tribal Handicraft Society,Pisgah Bhavan Palace View Imphal EastManipur-795001,0.00
311,2007-2008,Manipur,194130156,Tribal Youth Council,Rockey Villa Dewlahland Imphal Manipur-759140,0.00
312,2007-2008,Manipur,194180043,Tribals and Rural Development Organisation,Unopat Chandel P.O. Chandel Chandel DistrictChandel795127,0.00
313,2007-2008,Manipur,194160033,Tuithaphai Presbytery,IB Road Churachandpur Manipur-795128,0.00
314,2007-2008,Manipur,194200080,Type Writing Institution and Rural Development Service,Thoubal Bazar ThoubalManipur-795138,256313.00
315,2007-2008,Manipur,194200058,Umathel Womens Development Association,Umathel Mayal Leikal Kakchingkhunou ThoubalManipur.-,0.00
316,2007-2008,Manipur,194170012,United Action For Rural Development,Nungba Nc Road TamenglongManipur-,0.00
317,2007-2008,Manipur,194200051,United Rural Development Service,Heirok Heituppokpi P.O Wangjing ThoubalManipur-795148,0.00
318,2007-2008,Manipur,194180010,United Tribal Development Project,Chandolpikpi ChandelManipur-,191700.00
319,2007-2008,Manipur,194130098,United Voluntary Youth Council,Singjamai ImphalManipur-795008,367700.00
320,2007-2008,Manipur,194200045,Upliftment of Human Resource Training Institute,Wangjing S.K. Leikai PO Wangjing ThoubalManipur-795148,0.00
321,2007-2008,Manipur,194130297,Vaiphei Christian Church,Post Box-68 Newlambulane Imphal East (Manipur) -795001,34948.34
322,2007-2008,Manipur,194130010,Village Development Organisation,Top Awang Khewa Bazar Imphal Manipur-795010,5264853.25
323,2007-2008,Manipur,194200074,Village Development Organisation,Phoudel ThoubalManipur-795138,0.00
324,2007-2008,Manipur,194200032,Village Welfare Association,Sangaiumpham ThoubalManipur-795148,0.00
325,2007-2008,Manipur,194200043,Volunteers for Rural Health & Action,Lamding P.O. Wangjing ThoubalManipur-795148,264000.00
326,2007-2008,Manipur,194140001,Volunteers for Village Development,C/o Post Master  Ukhrul Manipur-795142,8082747.00
327,2007-2008,Manipur,194200002,Wangjing Women and Girls Society,Wangjing Bazar Post Wangjing Manipur-795148,609099.00
328,2007-2008,Manipur,194180023,Weaker Section Development Council,Kakching ChandelManipur-795103,901700.00
329,2007-2008,Manipur,194160066,Wesleyan Methodist Church of East India,Rengkai P. Bos - 72 ChurachandpurManipur-795128,0.00
330,2007-2008,Manipur,194180013,Western Valley Standard English School,Po Sugnu ChandelManipur-,0.00
331,2007-2008,Manipur,194130237,Wide Angle (Social Development Organisation),Sagolband Moirang Hanuba Leirak BSNL TowerImphal795001,0.00
332,2007-2008,Manipur,194130166,Women Action for Development,Palace Compound ImphalManipur-795001,1769766.00
333,2007-2008,Manipur,194170025,Women Development Organisation,Utopia Tamenglong district Manipur -795141,0.00
334,2007-2008,Manipur,194130307,Women's Worth Organisation,Nagamapal Kangjabi Machin Imphal West (Manipur) -795004,0.00
335,2007-2008,Manipur,194200052,Womens Income Generation Centre,Mincombam Maning Leikai ThoubalManipur.-,0.00
336,2007-2008,Manipur,194130135,Young Progressive Planter's Association,E/III-31 Langol Housing Complex ImphalManipur.-795004,0.00
337,2007-2008,Manipur,194200081,Youth Adventure for Rural Development,Heirok Part II Khunou ThoubalManipur-795148,0.00
338,2007-2008,Manipur,194200019,Youth and Development Agency,Wangjing S.K. Leikai  P.O. Wangjing Dist: Thoubal Manipur-795148,0.00
339,2007-2008,Manipur,194190019,Youth Career Guidance Centre,Maibam Chingmang Nambol PO Nambol Bishnupur DistrictManipur-795134,0.00
340,2007-2008,Manipur,194200061,Youth Progressive Organisation,Leishangthem  ThoubalManipur.-,0.00
341,2007-2008,Manipur,194200001,Youth Volunteers Union,Indo - Burma Road Thoubal Manipur-795138,804677.75
342,2007-2008,Manipur,194200079,Youths Step Forward Centre,Wangjing Bazar PO Wangjing Wangjing-LamdingNagar PanchayatThoubal (Manipur)-795148,0.00
343,2007-2008,Manipur,194130130,Yumnam Leikai Awang Women Welfare Association,Yumnam Leikai Imphal Manipur-795001,0.00
344,2007-2008,Manipur,194170001,Zeliangrong Baptist Associatin,P.O. Box 7 TamenglongManipur-795141,143433.00
345,2007-2008,Manipur,194170004,Zeliangrong Evangelistic Fellowship, TamenglongManipur-795141,0.00
346,2007-2008,Manipur,194170023,Zeme Naga Baptist Association,Tousem Christian Centre TamenlongManipur-,0.00
347,2007-2008,Manipur,194160060,Zogam Multipurpose Development Association,Zoveng ChurachandpurManipur-795128,0.00
348,2007-2008,Manipur,194160053,Zomimother's Association,P.o.box-6 Lamka- ChurachandpurManipur-795128,0.00
349,2007-2008,Manipur,194150019,Zougam Institute For Community Resource And Development,Sole College New Lambulane Central Road Imphal East Manipur -795001,341700.00
