S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
99,2007-2008,Haryana,172330004,Dehat Vikas Kendra Dongra, Dist. MohindergarhHaryana-,0.00
100,2007-2008,Haryana,172250012,Educational Cum Vocational Association for the Disabled,100 FT.Road  Shyam Colony Ballabhgarh FaridabadHaryana-,2619750.00
101,2007-2008,Haryana,172310005,Gandhi Smarak Nidhi, PanipatHaryana-,0.00
102,2007-2008,Haryana,172310013,Gayatri Khadi evam Gramodyog Samiti, Dist. KarnalHaryana-,0.00
103,2007-2008,Haryana,172270037,Genesis Foundation,A-50/5 DLF Qutab Enclave Phase-I GurgaonHaryana-122001,287866.74
104,2007-2008,Haryana,172210022,Gram Sudhar Samiti,Khanpur Brahamanda AmbalaHaryana-,0.00
105,2007-2008,Haryana,172270020,Gramin Vikas and Shiksha Samiti,Vill-NakanpurPunhana122508,0.00
106,2007-2008,Haryana,172230003,Gramin Vikas Mandal,Nihalgarh PO Rambass Dist. BhiwaniHaryana-,0.00
107,2007-2008,Haryana,172270019,GRAMIN VIKAS SAMITI,504/1 Bhim Garh Kheri-IINear Railway StationGurgaon Harayana - 122001GURGAON122001,0.00
108,2007-2008,Haryana,172270029,Gurgaonharyana.com Society,668/11 Shivpuri GurgaonHaryana-122001,58009.00
109,2007-2008,Haryana,172330007,Habitat for Humanity,Post Box 1543-GPOAt-Rakshit Bhavan Kalaka Road near Keel FactoryRewari Haryana -123401,0.00
110,2007-2008,Haryana,172310019,Hans Khadi Gram SamitiUdyog,Kothi NO. 280 Sector 8 Urban Estate KarnalHaryana-134200,0.00
111,2007-2008,Haryana,172270017,Haria Hera Gram Vikas Samiti,Vill-Hariahera P.O.-Ghamroj  Teh.-SohanaGurgaon Haryana-,0.00
112,2007-2008,Haryana,172370010,Haryana Navyuvak Kala Sangam,443/30 Dev Colony Delhi Road  RohtakHaryana-124001,0.00
113,2007-2008,Haryana,172270042,Holy Trinity Bible Church,267/14Gurgaon122001,116531.00
114,2007-2008,Haryana,172270006,Home of Folk Art,2009 Sector 4 Urban Estate Gurgaon Haryana-122001,0.00
115,2007-2008,Haryana,172270038,Hope Senior Citizens Home Society,U-215 New Palam Vihar Phase-II GurgaonHaryana-122017,0.00
116,2007-2008,Haryana,172390014,Immanuel Orphanage Welfare Society,Village SafiabadSonipat Road131001,137892.00
117,2007-2008,Haryana,172310010,Indian Missionary Society Northern Region,Kunjpura Road KarnalHaryana-,14089123.00
118,2007-2008,Haryana,172320004,Jan Jagriti Sanghthan,H.No. 326 /13 Urban Estate HUDA KurukshetraHaryana-,0.00
119,2007-2008,Haryana,172250013,Janhit Sewa Charitable Trust,576Sector-16 A Faridabad Haryana.-,0.00
120,2007-2008,Haryana,172250018,Jiva Institute of Vedic Science & Culture,H.No.1144 Sector-19 FaridabadHaryana-121002,0.00
121,2007-2008,Haryana,172320006,Karam Bhoomi Sansthan,Vill. Kheri Markanda PO Sirsala Dist. KurukshetraHaryana -136118,0.00
122,2007-2008,Haryana,172210013,Madarsa-Baitul Uloom,Piplimazra HPO Dist. YamunanagarHaryana-,4861425.00
123,2007-2008,Haryana,172370016,Manav Sewa Gram Udyog Sangh,1596/21 Near New Bus StandPrem Nagar Rohtak124001,0.00
124,2007-2008,Haryana,172270044,Maranatha India,A-10/24 DLF Phase-IGurgaon122002,95951814.00
125,2007-2008,Haryana,172390004,Methodist Boys Home, SonepatHaryana-,22116.00
126,2007-2008,Haryana,172390002,Methodist High School, SonepatHaryana-,130705.00
127,2007-2008,Haryana,172270026,Mewat Medical Educational & Human Welfare Society,Vill- Muradbas PO-Nuh Distt- GurgaonHaryana-122107,0.00
128,2007-2008,Haryana,172270012,Mewat Social & Education Development Society, Gurgaon Haryana-,0.00
129,2007-2008,Haryana,172250023,Mewat Trust for Educational Welfare,Villa/Po- Fatehpur Taga FaridabadHaryana-121004,0.00
130,2007-2008,Haryana,172310026,Mission to the Desperate and Destitute of India,Anathashram Building P.B. NO. 137 Rajiv Puram PhoolgarhKarnal Haryana-132001,0.00
131,2007-2008,Haryana,172390009,Modern Education Society,Village-Mandoura Town-KharkhodaSonepat Haryana-,0.00
132,2007-2008,Haryana,172270043,Mohammdadiya Education Society,Sakras Tehsil F.P. Jhirka District Gurgaon Mewat HaryanaGurgaon122108,0.00
133,2007-2008,Haryana,172280003,Morning Glory Public Society,1260 MIG(V)New Housing Board ColonySector-3 RewariHaryana-123401,0.00
134,2007-2008,Haryana,172210020,Nand Lal Geeta Vidya Mandir Samiti,Vill-Tepla Ambala Cantt AmbalaHaryana-134003,122800.00
135,2007-2008,Haryana,172250004,National Association for the Blind, FaridabadHaryana-,883964.00
136,2007-2008,Haryana,172270008,National Association for the Blind,41/28Jyoti Park(near Ashirwad Marriage Lawn)GurgaonHaryana-122001,14693.00
137,2007-2008,Haryana,172330003,National Evangelical Christian Development Society,P Box  1543 G.P.O.At-Rakshit  BhavanKalaka Roadnear Keel FactoryRewari Haryana-123401,2751552.00
138,2007-2008,Haryana,172370005,Nav Yuvak Kala Sangam,Sanini Choupa Chunnipura  Dist. RohtakHaryana-124001,309187.00
139,2007-2008,Haryana,172350005,Ningania Social Welfare and Environmental Society,H.No.8 VPO Railly Sector-12A PanchkulaHaryana-134112,0.00
140,2007-2008,Haryana,172290001,Nishat Home,Mission Home Compound Dist. HissarHaryana-,849595.00
141,2007-2008,Haryana,172310011,Northern Province St. Theresa's Convent, Karnal Haryana-,5216931.03
142,2007-2008,Haryana,172290002,Nur Niwas High School, HissarHaryana-,130185.00
143,2007-2008,Haryana,010230536,Operation Blessing India,"SF-207 and SF-208 Third Floor The Peach Tree Complex C- Block
Sushant Lok Phase-1 Gurgaon (Delhi- NCR)
Haryana-122002 (State of Haryana)Gurgaon122001",46617088.00
144,2007-2008,Haryana,172210019,Pashupathi Kusht Ashram Society,Nr Haryana Roadwaya Workshop Ambala City Haryana-134003,0.00
145,2007-2008,Haryana,172210002,Philadelphia Hospital, Ambala Haryana-,2081845.80
146,2007-2008,Haryana,172350004,Piya Sharma Foundation,House No.163 Sector-6 PanchkulaHaryana-134108,0.00
147,2007-2008,Haryana,172310017,Pooja Gramodyog Vikas Mandal,180/8 Urban Estate  KarnalHaryana-132001,0.00
148,2007-2008,Haryana,172310024,Pragati Social Service Society,Kunjupura Road KarnalHaryana-132001,7996985.00
149,2007-2008,Haryana,172270014,Pragya,Plot No 83 Institutional Area Sector 44 Gurgaon-122003 HaryanaGurgaon122003,40333754.00
150,2007-2008,Haryana,172250020,Prayas Social Welfare Society,D.C. Model School Sector-9 FaridabadHaryana-121006,14519.00
151,2007-2008,Haryana,172250008,Public Services International Coordination,H. No.148 Sector -14 FaridabadHaryana-121007,12195267.00
152,2007-2008,Haryana,172250019,Quota International of New Delhi,E-103Sector Eleven FaridabadHaryana-121006,542533.00
153,2007-2008,Haryana,172390013,Ramjas Shiksha Samiti,Govind Nagar SonepatHaryana-131001,0.00
154,2007-2008,Haryana,172310025,Rashtriya Yuva Sangathan,HO Arya Hospital69/14Ram Nagar KarnalHaryana-132001,0.00
155,2007-2008,Haryana,172270018,Rohini Educational Society,C/o K.G. Sr. Sec. School Dunoahera GurgaonHaryana-122016,0.00
156,2007-2008,Haryana,172310027,Rural Development Society,Vill-Zinverheri P.Office Bastara Teh-Gharaunda KarnalHaryana-132114,0.00
157,2007-2008,Haryana,172210016,S.D.Institute for the Blind, Dist. YamunanagarHaryana-,0.00
158,2007-2008,Haryana,172230002,Samaj Vikas Prayatna Kendra, Dist. Bhiwani Haryana-,0.00
159,2007-2008,Haryana,172270030,Sankalp Welfare Society,C-250 Sushant Lok-I GurgaonHaryana-122002,1367082.00
160,2007-2008,Haryana,172250021,Sarswati Vedic Sanstha(Arya Kanya Sadan),4-61-A/15 Sector FaridabadHaryana-121007,220963.00
161,2007-2008,Haryana,172250015,Satyug  Darshan  trust,Vill.-Bhopani Lalpur Road FaridabadHaeryana-121002,1365251.00
162,2007-2008,Haryana,172270022,Sharika Charitable Trust,K-12/10 Phase II D.L.F. City GurgaonHaryana-122002,0.00
163,2007-2008,Haryana,172250014,Shirdi Sai Baba Temple Society,Sai Dham Tigaon Road FaridabadHaryana-121002,206267.00
164,2007-2008,Haryana,172300005,Shree Lajja Ram Sanskrit Mahavidyalya,Tirth Pandu-Pindara Town/City/Distt: JindHaryana-126102,0.00
165,2007-2008,Haryana,172210021,Shri Swami Rama Foundation Trust,Ram Nagar Swami Ram Marg  Bhurewala Naraingarh AmbalaHaryana-134203,2949476.00
166,2007-2008,Haryana,172210007,Sisters of the Destitute Educational Society, YamunanagarHaryana-,0.00
167,2007-2008,Haryana,172200001,Social Awareness for Humanitarian Action in Rural Areas,2530 Housing Board Sector-17 City JagadhariYamuna NagarHaryana-135003,0.00
168,2007-2008,Haryana,172330009,Social Centre for Rural Initiative and Advancement,Khori District Rewari HaryanaKhori123101,4617658.00
169,2007-2008,Haryana,172330012,Society for Education and Welfare Activities SEWA,Near Power house Choudhani VPO Nangal Choudhary Tehsil Narnaul disttMahendergarh123023,0.00
170,2007-2008,Haryana,172250024,Society for Social Balance,411-HIG Housing Board colony Palwal FaridabadHaryana-121102,0.00
171,2007-2008,Haryana,172380001,Society of Pilar Punjab Haryana,Mandi Dabwali Dist. SirsaHaryana-,432022.00
172,2007-2008,Haryana,172390008,Sonepat Kusht Ashram Society,Garh Shahjahanpur Rd Nr. Sect 15 SonepatHaryana-,0.00
173,2007-2008,Haryana,172210001,SOS Childrens Village Association,Panchkula  AmbalaHaryana-,297662.00
174,2007-2008,Haryana,172210009,St. Pauls Education & Social Trust,111 Model Town  Ambala City Haryana-134004,0.00
175,2007-2008,Haryana,172210005,St. Thomas School, Yamuna NagarHaryana-,482152.00
176,2007-2008,Haryana,172290009,Sukh Ram Gram Vikas Trust,House No. 324 Model TownMandi Adampur125052,5961404.00
177,2007-2008,Haryana,172320002,Temple of Christ Fellowship, KurukshetraHaryana -,3410222.00
178,2007-2008,Haryana,172270045,The Asha Bhawan Trust of India,Kadipur Industrial Area Opp OM Sweets Pataudi RoadGurgaon122001,687298.00
179,2007-2008,Haryana,172270032,THE DONKEY SANCTUARY INDIA,S 14/4 1st Floor DLF Phase IIIGurgaon122010,7403735.32
180,2007-2008,Haryana,172270025,The Holy Kingdom Educational Society,The  Holy Kingdom Public School 399/18 Heera NagarGurgaon Haryana-122001,399486.00
181,2007-2008,Haryana,172370014,The Kritie Charitable Society,S-1 Public Health Colony RohtakHaryana -124001,0.00
182,2007-2008,Haryana,172270041,The Missionary Brothers of Charity,Deepashram Atul Kataria Marg Rajiv Nagar GurgaonHaryana-122001,37693353.00
183,2007-2008,Haryana,172250016,The Sowers India,C/o First Victory Church1210 Sector-19121002,2039131.00
184,2007-2008,Haryana,172390006,Third Eye Foundation of India, Dist. SonepatHaryana-,13720.00
185,2007-2008,Haryana,172370015,Vishav Bharti Shiksha Sansthan,GurukulBhaiyapur Ladhout RohtakHaryana-124001,0.00
186,2007-2008,Haryana,172310023,Women's Organisation for Motivation Emancipation and Novitiation,441 Sector-7 KarnalHaryana-132001,0.00
187,2007-2008,Punjab,115270007,1008-Sant Baba Hari Singh Ji Neki Wale Memorial Charitable Society,Vill-Panjaur Panjaur HoshiarpurPunjab-144404,1565575.00
188,2007-2008,Punjab,115320008,Adarsh Seva Samiti,Mohall Bari Sansthan Anandpur Sahib RoparPunjab-,288608.00
189,2007-2008,Punjab,115210002,ALL INDIA PINGALWARA CHARITABLE SOCIETY, AmritsarPunjab-,63066123.73
190,2007-2008,Punjab,115300028,Anand Isher Educational Charitable Trust,Chhappar Road Vill-Chhappar LudhianaPunjab-,19604252.00
191,2007-2008,Punjab,115320016,Association for Social and Rural Advancement,Vill & PO-Dher Teh-Anandpur Sahib RoparPunjab-140123,0.00
192,2007-2008,Punjab,115260004,Avalon Girls Higher Secondary School,Mission Road PathankotPunjab-,677034.00
193,2007-2008,Punjab,115340006,Baba Farid University Of Health Sciences,Sadiq RoadFaridkot151203,0.00
194,2007-2008,Punjab,115280023,Baba Kashmira Singh Jan Seva Trust,City V Garha JalandharPunjab-144022,18766937.35
195,2007-2008,Punjab,115260021,Beersheba Church of God, PathankotPunjab-145001,14204400.00
196,2007-2008,Punjab,115270004,Bhagat Singh Kusht Ashram,Dasuya HoshiarpurPunjab-,258438.00
197,2007-2008,Punjab,115210028,Bhai Ghanaya Ji Mission Society,62 East Mohan Nagar AmritsarPunjab-143001,1605396.00
198,2007-2008,Punjab,115210020,BIBI KAULAN JI BHALAI KENDER TRUST CHARITABLE,Tarn Taran RoadAmritsar143001,5293114.00
199,2007-2008,Punjab,115210029,Bible Church of God,Post Box NO.-32 Back side Aanaam Cinema CourtRoad Amritsar-143001,477843.89
200,2007-2008,Punjab,115340002,C.N.I. Chidlren Home,Zeera Road MogaPunjab-142001,0.00
201,2007-2008,Punjab,115270001,Carmelite Charitable Society, Hoshiarpur Punjab-,3058368.00
202,2007-2008,Punjab,115280017,Catholic Institute of Carmelite Sisters, Jalandhar CanttPunjab-,81825.00
203,2007-2008,Punjab,115210018,Chief Khalsa Diwan,G.T. Road  AmritsarPunjab-,341337.00
204,2007-2008,Punjab,115300018,Christian Community Service Centre,Brown Road B-XI 1995  Near CMC Library LudhianaPunjab-141008,7610997.00
205,2007-2008,Punjab,115260013,Christian Institute of Religious Studies,Baring Union Christian College BatalaPunjab-143505,564780.00
206,2007-2008,Punjab,115300003,Christian Medical College,Ludhiana Society Brown Road LudhianaPunjab-141008,24897451.38
207,2007-2008,Punjab,115260019,Christian Primary School,Kahlwan Teh Batala GudaspurPunjab-,60000.00
208,2007-2008,Punjab,115290002,Community Poytechinc,V.P.O. Palahii Teh: Phagwara  Dist: KapurthalaPUNJAB-144403,0.00
209,2007-2008,Punjab,115290005,Daughters of Mary Punjab,Christ the King Convent Kanjali RoadKapurthala Punjab-144601,2409834.00
210,2007-2008,Punjab,115210019,Dera Baba Teja Singh Trust,Village Saidpur Teh. Baba BakalaDistt. Amritsar Punjab-,9635300.00
211,2007-2008,Punjab,115210009,Diocese of Amritsar, AmritsarPunjab-,7088827.00
212,2007-2008,Punjab,115300007,Diocese of Chandigarh,Church of North India CNI Compound Brown RoadLudhianaPunjab-,2085809.00
213,2007-2008,Punjab,115280003,Diocese of Jalandhar, Jalandhar CanttPunjab-,28476160.00
214,2007-2008,Punjab,115300020,Dream and Beauty Charitable  Trust,Indira ColonyB-XXXI-419/4 Chandigarh Road LudhianaPunjab-141008,47381102.62
215,2007-2008,Punjab,115250002,Frances Newton Hospital, Firozpur Punjab-152001,2694308.00
216,2007-2008,Punjab,115210008,Girls Mission Hostel, AmritsarPunjab-,426493.00
217,2007-2008,Punjab,115210024,Gurbakhsh Singh Nanak Singh Foundation,Preet Nagar Tehsil Ajanla AmritsarPunjab-,0.00
218,2007-2008,Punjab,115300017,Guru Angad Dev Sewa Society,Near Jamal Pur Power House Chandigarh RoadLudhianaPUNJAB-,0.00
219,2007-2008,Punjab,115300010,Guru Govind Singh Study Circle,Model Town Extension LudhianaPunjab-,42050.00
