S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
16,2007-2008,Gujarat,041990031,Adivasi Seva Sangh, HINGORIABHARUCH -393110,2862835.00
17,2007-2008,Gujarat,041990029,Adivasi Sevalaya Educational Trust, JHAGADIABHARUCH -393110,331500.00
18,2007-2008,Gujarat,042090011,Adivasi Sevalaya Educational Trust,Vijaynagar SabarkanthaGujarat-383460,4729723.00
19,2007-2008,Gujarat,041960079,Adivasi Shaikshanik & Arogya Kendra,BODELI ROAD P.O.- KAWANTBAROAD Gujrat-391170,1434742.00
20,2007-2008,Gujarat,041990062,Adivasi Social Service Society,Nani Singloti PO Besna Ta Dediapada NarmadaGujarat-393040,9261425.00
21,2007-2008,Gujarat,041910308,Advanced Transfusion Medicine Research Foundation,'Prathama Blood CentreB/h.Jivraj Mehta HospitalOppJaltarang clubVasnaAhmedabad Gujarat-380007,0.00
22,2007-2008,Gujarat,041960103,Afmi Charitable Trust,Muslim Medical Centre Haran Khana RoadPanigate Baroda Gujarat-390019,76105.00
23,2007-2008,Gujarat,041910091,Aga Khan Rural Support Programme (India),9th 10th Floor Corporate House Opp Dinesh HallOff Ashram Road380009,113203762.00
24,2007-2008,Gujarat,041910012,Ahmedabad Jesuit Schools Society,Newman Hall P.B.4002 Navrangpura AhmedabadGujarat-380009,100000.00
25,2007-2008,Gujarat,041910291,Ahmedabad Management Association,ATIRA Campus Dr Vikram Sarabhai Marg VastrapurAhmedabad (Gujarat)-380015,0.00
26,2007-2008,Gujarat,041910079,Ahmedabad Women's Action Group,"AWAG Kunj Behind nishant apartments
Bhudarpura AmbawadiAhmedabad380015",4378815.00
27,2007-2008,Gujarat,041960087,Akshar Trust,11th floor Kirti Towers Next to kirti Mandir Tilak Road Vadodara-390001Vadodara390001,0.00
28,2007-2008,Gujarat,041910195,Al-Ameen Lokhit Charitable Trust, SHAH-E-ALAMAHMEDABAD  -380028,227052.00
29,2007-2008,Gujarat,041910278,Al-Ameen Public Charitable Trust,Near Gujarat Samachar Press KhanpurAhmedabad (Gujarat)-380001,609794.00
30,2007-2008,Gujarat,041980046,Al-Mahdi  Foundation,489/B-1 Reza ParkB/h Excel Guest HouseSishuviharPrabhudasTalavBhavnagar Gujarat-364001,1167685.00
31,2007-2008,Gujarat,042000073,Alipore Social Welfare Trust Navsari,Navsari  Gujarat -,4023797.00
32,2007-2008,Gujarat,041960134,All in Development,The Ware House Santok chambers Opp.Sayaji Iron Co. Chhani RoadVadodara Gujarat-390002,0.00
33,2007-2008,Gujarat,041910203,ALL INDIA DISASTER MITIGATION INSTITUTE,411 ASHRAM ROAD  AHMEDABAD -380009,19019896.36
34,2007-2008,Gujarat,041960111,Alpha Missionary Movement,24 Jayesh Colony FatehgunjBaroda Gujarat-390002,3263838.00
35,2007-2008,Gujarat,042090129,Aman Charitable Trust,At Panpur Patiya Tal HimatnagarSabar Kantha,0.00
36,2007-2008,Gujarat,041910033,Amar Bharti Project, DEHEGAMAHMEDABAD -382308,0.00
37,2007-2008,Gujarat,042080051,Amber Ashrayee Mahila Benefit Association,Jayant Society Mavdi Plot Rajkot (Gujarat) -360004,147147.00
38,2007-2008,Gujarat,042030017,Ambuja Cement Foundation,Gujarat Ambuja Cements Ltd.   PO  Ambujanagar Taluka-KadinavJunagarh Gujarat-,0.00
39,2007-2008,Gujarat,042020012,Amine Sariyat Education Trust,Rajkot Highway Road Near High School Dhrol JamnagarGujarat-361210,7484576.00
40,2007-2008,Gujarat,041930008,Amreli Education and Charitable Trust,'Ashish' Ramnagar Street No.9 AmreliGujarat-365601,0.00
41,2007-2008,Gujarat,041910335,Anand Kalyan Nidhi Trust,96 Chunara No Khancho Shahpur AhmedabadGujarat-380001,0.00
42,2007-2008,Gujarat,041960008,Anand Niketan Ashram Trust, KAWANTBARODA -391135,670809.29
43,2007-2008,Gujarat,041980033,Anand Vatika Bhagini Mandal Trust,Parimal Takhteshwar Plot Bhavnagar Gujarat -,399484.00
44,2007-2008,Gujarat,041980031,Anandi,B-4/1 Sahajanand Tower Jivraj Park380051,8280007.00
45,2007-2008,Gujarat,042100099,Anandi Maa Guru Dhyanyogiji Kalyan Kendra,Madhusudan Niwas Vasu-SuratGujarat-395007,3851956.00
46,2007-2008,Gujarat,042050059,Andh Apang Manav Kalyan Society,C/o Rana Hospital Bhidgate Mandvi Kutch Gujarat -370465,0.00
47,2007-2008,Gujarat,042080082,Andh Apang Manav Kalyan Trust,C/o Andh Apang Vruddhashram Kalawad Main RoadNext to Mota MavaNear By Cosmoplex Cinema Rajkot-360311,418819.00
48,2007-2008,Gujarat,041910200,Andh Kalyan Kendra,B/4 Paramsukh Society  Ranip AhmedabadGujarat-382480,3795.00
49,2007-2008,Gujarat,042080037,Andhjan Kalyan Trust,C-1 Ravikiran - 1 Stn Rd Dhoraj Dist. RajkotGujarat-,451111.00
50,2007-2008,Gujarat,042020011,Andhjan Vidhlaxmi Talim Kendra,Aerodrome Road Jamnagar JamnagarGujarat-361006,434316.00
51,2007-2008,Gujarat,041910321,Animal Help Foundation,H-112 Orchid White Field Ahead of Vodafone HousePrahladnagar Extention Makarba380015,2177682.00
52,2007-2008,Gujarat,042000045,Anirudh Kelavani Mandal,Dhanuli Via BhiladZAROLIVALSAD  -396105,12655.00
53,2007-2008,Gujarat,042090092,Anjali - Society For Rural Health & Development,PO: RANASAN  VIA: TALODDISTRICT- SABARKANTHA GUJARAT-383305,784919.00
54,2007-2008,Gujarat,041990025,Anjman-E-Ettehadul Muslemin, VAREDIA P.OBHARUCH -392210,0.00
55,2007-2008,Gujarat,042040129,Anjuman-E-Falah-E- Darain,Opp. Post Office Post BhalejUmreth388205,0.00
56,2007-2008,Gujarat,042040035,Anoopam Mission,Brahmajyoti Yogiji Marg Mogri AndnaGujarat-388345,24231598.49
57,2007-2008,Gujarat,042040099,Antyoday Vikas Shikshan Centre,At/Po- Dehda Taluka Kambhat Anand (Gujarat) -388620,404640.00
58,2007-2008,Gujarat,041910280,Anukampa Trust,13/B Chandranagar Society Jaybhikhukhu Marg PaldiAhmedabad (Gujarat)-380007,0.00
59,2007-2008,Gujarat,041910210,Apang Manave Mandal,Dr. Vikram Sarabhai Road AhmedabadGujarat.-380015,64916.00
60,2007-2008,Gujarat,041910096,Aparadh Pratibandhak Trust,Ashirwad 4/B Keshavnagar SocNear Subhash Bridge380027,3823.00
61,2007-2008,Gujarat,042080067,Aradhana Charitable Trust,Christ College Ladies HostelRajkot Shreenathji Apartmentsnear Push-kardhamRdUniversity AreaGujarat-360005,1893882.00
62,2007-2008,Gujarat,041960005,Aradhana Sadan  Khos,Khos Chhota Udepur Dist: BarodaGujarat-391165,1296766.34
63,2007-2008,Gujarat,041910211,Arardham Lalgebi Ashram,Vill Hathijan AhmedabadGujarat.-382445,10090.00
64,2007-2008,Gujarat,042050065,Archana Charitable Trust,Gayatri nagar Virani RoadNakhatrana370615,0.00
65,2007-2008,Gujarat,041920017,Archdiocese of Gandhinagar,Archbishops House Sector 8Gandhinagar382008,6866934.00
66,2007-2008,Gujarat,042090112,Arvalli Seva Mandal,At & P.O. Ambamahuda Ta. KhedbrahmaDistt.- Sabarkantha (Gujarat)-383422,0.00
67,2007-2008,Gujarat,042050063,Arya Samaj Gandhidham Charitable Trust,DBZ-N-157 Mahrishi Cayanand MargNear Zanda ChowkGandhidham370201,18425977.00
68,2007-2008,Gujarat,041910238,Ashirwad Education Trust,521 Nathilal Colony Nr.Sardar Patel Colony NavrangpuraAhmedabad -,0.00
69,2007-2008,Gujarat,042080020,Ashok Gondhia Memorial Trust,KALAWAD ROAD  RAJKOT  -360005,480000.00
70,2007-2008,Gujarat,042080016,Assisi Institute  Trust,Jonas Hospital  Bedi village Morbi RoadRajkot -360003,0.00
71,2007-2008,Gujarat,041910350,Association for Democratic Reforms,"""Core-House"" Off C.G. Road. Near Parimal Garden EllisbridgeAhmedabad380006",1769400.00
72,2007-2008,Gujarat,042080026,Assumpta Society,C/4/2 PARTHH INDRAPRAJTHA TOWER NEAR VASTRAPUR SARKARI VASAHNT`BEHIND GURUKUL AHMEDABAD-380052,1328590.00
73,2007-2008,Gujarat,042000061,Astitva - Mahila Utkarsh Sanstha,Halar Road ValsadGujarat-396001,0.00
74,2007-2008,Gujarat,042000060,Atul Rural Development Fund,Atul Dist. ValsadGujarat-396020,464762.00
75,2007-2008,Gujarat,042000097,Atul Vidyalaya Trust,Atul Valsad Distt.Gujarat-396020,45110.00
76,2007-2008,Gujarat,041960054,Auxilium Society Auxilium Convent,MAKARPURA ROAD  BARODA  390010-390010,201600.00
77,2007-2008,Gujarat,041910251,B.V.Patel Pharmaceautical Education & Research Dev.Centre,Thaltej-Gandhinagar Highway AhmedabadGujarat-380054,0.00
78,2007-2008,Gujarat,041990048,Bachchonka Ghar,Station Char Rasta Amod BharuchGujarat-392110,7644649.09
79,2007-2008,Gujarat,041990054,Bachchonka- Ghar,At & Post Tal.- Vagra BharuchGujarat-392140,479446.00
80,2007-2008,Gujarat,041960076,Bal Bhawan Society,Karelibaug BarodaGujarat-390018,156216.00
81,2007-2008,Gujarat,042040107,Balasinor Seva Samaj,Bhattvada Balasinor KhedaGujarat-388255,1214351.00
82,2007-2008,Gujarat,042100049,Balpur Balashram,Vyara (Tk) SuratGujarat-394055,0.00
83,2007-2008,Gujarat,041950015,Banas Kelavani Sangh,P Box 1  DeesaGujarat-385535,0.00
84,2007-2008,Gujarat,041950019,Banaskantha Anjana Patel Kelavani Mandal Palanpur,C/oAdarsh Vidyalaya NRSonarta BunglowDairy RoadPalanapurBanaskantha Gujarat-385001,0.00
85,2007-2008,Gujarat,042100082,Bardoli Pradesh Kelvani Mandal,College Campus Sardar Baug Bardoli SuratGujarat-394602,26678578.00
86,2007-2008,Gujarat,041960042,Baroda Citizens Council,CO-OPERATIVE HOUSE 2ND FLOOR NEAR MANISHA CHOKDINEXT TO MC DONALD OLD PADRA ROADVadodara390015,0.00
87,2007-2008,Gujarat,041960012,Baroda Diocese Rural Education Society, ALKAPURIBARODA  -390005,200000.00
88,2007-2008,Gujarat,042050036,Bhachau Taluka Khadi Gramudyog Vikas Mandal,near Water supply godown BhachauKutch Gujarat-370140,0.00
89,2007-2008,Gujarat,042000069,Bhagwan Mahavir Vishwa Kalyan Trust,No.8 National Highway PO Khadsupa NavsariGujarat-396433,33151.00
90,2007-2008,Gujarat,042040088,Bhaikara Foundation Praramb,Opp University Ladies Hostel Vallabh Vidyanagar Dist. KhedaGujarat-,77760.00
91,2007-2008,Gujarat,041910034,Bhal Nalkantha Gramodyog Mandal,P.O. Ranpur Dhandhuka AhmedabadGujarat-,0.00
92,2007-2008,Gujarat,041910102,Bhal Nalkantha Prayogik Sangh, AhmedabadGujarat-380030,108689.00
93,2007-2008,Gujarat,041910127,Bhal Nalkantha Prayogik Sangh,Dhola Gundi PO  AhmedabadGujarat-382230,0.00
94,2007-2008,Gujarat,042050052,Bhanushali Sarvajanik Trust,C/O Bhimji J.Vador 269 Ravalvadi Bhuj Kutch (Gujarat) -370001,0.00
95,2007-2008,Gujarat,041960098,Bhasha Research and Publication Centre,37 Shreenathdham Duplex  Opposite Shrinagar Society   Behind  Dinesh MillVododara390007,11430552.00
96,2007-2008,Gujarat,041980043,Bhavnagar Blood Bank,'Alang House' Diamond Chowk BhavnagarGujarat-364001,0.00
97,2007-2008,Gujarat,041980016,Bhavnagar Catholic Education Society,JAIL ROAD  BHAVNAGAR -364001,0.00
98,2007-2008,Gujarat,041980020,Bhavnagar Sadvichar Seva Samiti, BhavnagarGujarat-364001,41626.00
99,2007-2008,Gujarat,041980034,Bhavnagar Vruddhashram Trust,Plot No.1260/61 Near TV Relay Stat Ghogha CircleBhavnagar Gujarat-364001,87709.00
100,2007-2008,Gujarat,041980044,Bhavsar Shantilal Govindlal vadva Jain Vardhman Tap Ayambil  Shala,Vadva BhavnagarGujarat-364001,29333.00
101,2007-2008,Gujarat,042070028,Bhil Seva Mandal, Dist. PanchmahalsGujarat-,0.00
102,2007-2008,Gujarat,042100043,Bhulabhai Jivanji Patel Vaidkiya Trust, SuratGujarat-394650,0.00
103,2007-2008,Gujarat,042100123,Bhulka Vihar Trust,Bunglow No. 226/227 Ahuranagar Society Near Water Tank Adajan RdSurat (Gujarat)-395009,0.00
104,2007-2008,Gujarat,042000099,Bilimora Vibhag Kelvani Mandal Bilimora,Morarji Desai Road College Campus Bilimora NavsariGujarat-396321,0.00
105,2007-2008,Gujarat,041910002,Blind Peoples Association India,DR.VIKRAM SARABHAI ROAD VASTRAPURAHMEDABAD -380015,3935242.00
106,2007-2008,Gujarat,041960059,Blind Welfare Council,50/B Middle Class Society  Fatehgung Baroda Gujarat-390002,0.00
107,2007-2008,Gujarat,042010005,Blind Welfare Council,Mission Road near Railway overbridge DahodGujarat-389151,51955.00
108,2007-2008,Gujarat,041910145,Bochasanwasi Akshar Purushottam Swaminarayan Sanstha,Shri Aksharpurushottam Swaminarayan Centre Shahibaug AhmedabadGujarat-380004,601423500.00
109,2007-2008,Gujarat,041910235,Bochasanwasi Shri Aksharpurushottam Public Charitable Trust,Accounts Deptt. Dharma Sadan Shri Swaminarayan MandirShahibang Road Ahmedabad.-,37570136.40
110,2007-2008,Gujarat,041980035,Botad Mahajan Panjropal and Gaushala,Para Botad Distt. BhavnagarGujarat-364710,307580.00
111,2007-2008,Gujarat,042030022,Brhamchari Shri Bhagavatinandji Education Trust-Champarada,Br. Sh.Mukundanadji Guru Sh Bhagw-  tinandji's AshramSurevdham-AshramTa:VisavadarJunagadh (Gujarat)-362120,28743856.00
112,2007-2008,Gujarat,041990030,Broach Social Service Society, JHAGADIABHARUCH -393110,149597.00
113,2007-2008,Gujarat,042000066,Bulsar Parsi Anjuman Trust Funds,BUNDER ROAD BEJAN BAUGVALSAD  -396001,1644166.00
114,2007-2008,Gujarat,042080009,C.M.I  St.Xavier's Society,CMI Provincial House B/H A.G. Society off: Kalawad RoadRAJKOT -360005,2968808.00
115,2007-2008,Gujarat,042030002,Carmel Society,Station Road  Junagadh -362001,6322315.00
116,2007-2008,Gujarat,042000030,Carmelite Sisters Of Charity,Jivan Dhara At. Post- Pimpri District- DangsGujarat-394715,2512818.00
117,2007-2008,Gujarat,042090051,Carmelite Sisters of Charity Society,Shanti Deep MeghrajSABARKANTHA Gujarat-383350,4460353.00
118,2007-2008,Gujarat,041980011,Carmelite Sisters Of Cjarotu Society,Fatima Convent School Jail RoadBHAVNAGAR  Gujarat-364001,0.00
119,2007-2008,Gujarat,041990011,Catholic  Church - Nivalda,At.- Nivalda (Dcelicapada) Post- DEDIAPADADistrict- Narmada Gujarat-393040,213000.00
120,2007-2008,Gujarat,041950012,Catholic Ashra, PALANPURBANASKANTHA -385535,1546051.00
121,2007-2008,Gujarat,041950002,Catholic Ashram, RADHANPURBANASKANTHA -385430,2151720.00
122,2007-2008,Gujarat,042060010,Catholic Ashram,P.O.BOX 3 CATHOLIC ASHRAM NORTH GUJARATMEHSANA -384002,1645000.00
123,2007-2008,Gujarat,041950023,Catholic Ashram Danta,Catholic Ashram Palanur Banaskantha (Gujarat) -385001,2481706.00
124,2007-2008,Gujarat,041910157,Catholic Church,Sardar Nagar HansolAhmedabad Gujarat-382475,115000.00
125,2007-2008,Gujarat,041960037,Catholic Church,Khos Chotta UdepurDist: Baroda Gujarat.-391165,1635000.00
126,2007-2008,Gujarat,042040002,Catholic Church,Karuna Sadan Cambay AnandGujarat.-388620,2218618.00
127,2007-2008,Gujarat,042040052,Catholic Church,Khambolaj Taluka and District - Anand -388330,169395.00
128,2007-2008,Gujarat,042040080,Catholic Church,Mission road District- Kheda Gujarat-387002,588200.00
129,2007-2008,Gujarat,042060005,Catholic Church,Catholic Ashram P.Box. 05 Kalol Dist GandhinagarGujarat-382721,506393.00
130,2007-2008,Gujarat,042090018,Catholic Church,Nana Kanthara  P.O. Lusadia Dist: SabarkanthaGujarat-383251,1780517.00
131,2007-2008,Gujarat,042090064,Catholic Church,Meghraj Dist. SabarkanthaGujarat-383350,937255.00
132,2007-2008,Gujarat,042090072,Catholic Church,Mankroda Bhiloda  District- Sabarkantha Gujarat-383245,9391392.00
133,2007-2008,Gujarat,042100006,Catholic Church,Dutch Road Nanpura Surat Gujarat-395001,45000.00
134,2007-2008,Gujarat,042090073,Catholic Church   Vijaynagar, VIJAYANAGARSABARKANTHA -383460,14400.00
135,2007-2008,Gujarat,042070009,Catholic Church  - Muvalia, DOHADPANCHMAHALS -389151,4625055.40
136,2007-2008,Gujarat,041910025,Catholic Church  Ahmedbad,Cathol Church  MIRZAPURAHMEDABAD Gujarat-380001,252042.00
137,2007-2008,Gujarat,042100062,Catholic Church  Mandal,Mandal Po.- Kikakui  Via - VyaraDistrict - Surat-394650,416159.00
138,2007-2008,Gujarat,042100004,Catholic Church  Trust - Vyara,Adivasi Pragati Kendra Opp. Rly Station P.B. No.-64SURAT  VYARA-394650,1086132.00
139,2007-2008,Gujarat,042040006,Catholic Church - Amod,AMOD PETLADANAND -388160,453331.00
140,2007-2008,Gujarat,042040030,Catholic Church - Anand,Near Saint Xavier's School Gamdi- ANANDGujarat -388001,4892308.00
141,2007-2008,Gujarat,041910156,Catholic Church - Bavla,C/o Catholic Ashram  P.O. Box No- 10 SanandDist- Ahmedabad-382110,0.00
142,2007-2008,Gujarat,042040027,Catholic Church - Bochasan,Post - Bochasan Tal- BorsadDistrict- ANAND Gujarat-388140,1763640.00
143,2007-2008,Gujarat,041950001,Catholic Church - Deesa,P.B.NO.1 DEESABANASKANTHA -385535,2609446.00
144,2007-2008,Gujarat,042070002,Catholic Church - Devtaludi, DevtaludiGodhra -389001,306000.00
145,2007-2008,Gujarat,041910029,Catholic Church - Dhandhuka, DHANDHUKAAHMEDABAD -382460,4414300.00
146,2007-2008,Gujarat,042000006,Catholic Church - Fulwadi,BHENDSARA DHARAMPURVALSAD -396050,4358261.00
147,2007-2008,Gujarat,041910085,Catholic Church - Gandhinagar,Sector 8 GandhinagarGujarat-382008,15376502.00
148,2007-2008,Gujarat,042040082,Catholic Church - Jesus Nagar, JESUS NAGARANAND   -388001,1281910.00
149,2007-2008,Gujarat,041990001,Catholic Church - Jhagadia, JHAGADIABHARUCH -393110,211500.00
150,2007-2008,Gujarat,042070011,Catholic Church - Jhalod,Post Box-31 JhalodGujarat-389170,675890.00
151,2007-2008,Gujarat,042040026,Catholic Church - Karamsad, KaramsadKheda-388325,704695.00
152,2007-2008,Gujarat,042040077,Catholic Church - Kathlal,Holy Cross Church KathlalKheda -387630,159978.00
153,2007-2008,Gujarat,041910015,Catholic Church - Koth,At Post : Koth - Gangad Dist : AhmedabadGujarat -382240,550884.00
154,2007-2008,Gujarat,042040038,Catholic Church - Matar,Dist. Kheda Gujarat -387530,3179370.00
155,2007-2008,Gujarat,042040036,Catholic Church - Mehmedabad,SEVADAL ROAD  MEHMEDABADKHEDA  GUJARAT-387130,105107.00
156,2007-2008,Gujarat,042040029,Catholic Church - Nadiad,Opp- Vashali Cinema Nadiad   District-  KhedaGujarat    -387002,1763640.00
157,2007-2008,Gujarat,042040076,Catholic Church - Pallaya,PALLAIYA NADIAD (TA) PALLAYA  -387330,2335200.00
158,2007-2008,Gujarat,042090017,Catholic Church - Panpur,Himmat Nagar SabarkanthaGujarat-383001,2157097.00
159,2007-2008,Gujarat,042060002,Catholic Church - Patan,Post Box- 3 PATANMEHSANA -384002,1047160.00
160,2007-2008,Gujarat,042040012,Catholic Church - Petlad, MARIAMPURAANAND -388450,211515.00
161,2007-2008,Gujarat,042000029,Catholic Church - Pimpri,Pimpri Dangs Gujarat -394715,93750.00
162,2007-2008,Gujarat,042040013,Catholic Church - Umreth,Umreth Distt. KhedaGujarat-388220,228337.00
163,2007-2008,Gujarat,042000008,Catholic Church - Unai,Jivan Jyot Unai Dt. ValsadGujarat-396590,2122519.00
164,2007-2008,Gujarat,042040015,Catholic Church - Vadtal,P.B. 14 VADTALKHEDA -387375,251111.00
165,2007-2008,Gujarat,042000043,Catholic Church - VAPI,Koparli Road VAPI - Gujarat -396191,842588.00
166,2007-2008,Gujarat,041910153,Catholic Church - Vatva, VATVAAHMEDABAD -382445,115915.00
167,2007-2008,Gujarat,042100013,Catholic Church - Zankhav, ZANKHVAVSURAT 394 440-,746750.00
168,2007-2008,Gujarat,041910017,Catholic Church -Sanand,Catholic Ashram Post Box No- - 10  SanandAhmedabad  -382110,2339337.00
169,2007-2008,Gujarat,041910047,Catholic Church Camp,Ahmedabad Gujarat -380003,25000.00
170,2007-2008,Gujarat,042080015,Catholic Church Trust, MOCHI BAZARRAJKOT -360001,0.00
171,2007-2008,Gujarat,042100002,Catholic Church Umarpada, UMARPADASURAT -394415,3050162.00
172,2007-2008,Gujarat,042000041,Catholic Church Zaroli,P.O Dhanoli Via Bhilad  Dist: ValsadGujarat-396105,2346913.00
173,2007-2008,Gujarat,042000001,Catholic Church- Bilimora,Bilimora Navsari -396321,96810.00
174,2007-2008,Gujarat,042040054,Catholic Church-Anklao,Ankalpur Calvary Ankalpur AnkalaoKheda (Gujarat)-388510,1628945.00
175,2007-2008,Gujarat,041910097,Catholic Information Service Society,Ammebela Bldg. P.Box 4173 Opp Old High Court AhmedabadGujarat -380009,375000.00
176,2007-2008,Gujarat,041990014,CatholicChurch & St.Anthony Shala Trust,STATION ROAD  BHARUCH -392001,2079207.00
177,2007-2008,Gujarat,041960055,Centenary Methodist Church,Fatehgung BarodaGujarat-390002,9515.00
178,2007-2008,Gujarat,041910295,Center for Development,11 Aman Society Rasulabad Behind Mira Talkies Shaha- AlamAhmedabad (Gujarat)-380028,2491615.00
179,2007-2008,Gujarat,041960149,Centre for Culture and Development,X.T.I. Campus Sevasi PostVadodara391101,1940794.00
180,2007-2008,Gujarat,041910329,Centre for Ecocentric Development and People's Action,103 Antriksh Dr.V.S.Road Panjarapol Cross RoadsAhmedabad Gujarat-380015,72414.00
181,2007-2008,Gujarat,041910202,Centre For Edu. Devpt. Research & Action,11/128 ANAND VIHAR FLATS AMBAVADIAHMEDABAD -380015,131280.00
182,2007-2008,Gujarat,041910253,Centre for Envionmental Planning & Tech.,University Road NavrangpuraAhmedabad Gujarat-380009,1489393.00
183,2007-2008,Gujarat,041910044,Centre for Environment Education,Thaltej AhmedabadGujarat -380054,62085837.00
184,2007-2008,Gujarat,042100045,Centre For Social Studies,UDHNA-MAGDELLA ROAD  SURAT -395007,0.00
185,2007-2008,Gujarat,042070008,Chaklia Bibhak Yuvak Mandal,Jhalod  Gujarat-389151,0.00
186,2007-2008,Gujarat,042030033,Chanasma Kelavani Mandal,At/Post Chanasma Patan Gujarat -384220,1463920.00
187,2007-2008,Gujarat,042040053,Charutar Arogya Mandal,P.O.BOX 7  VALLABH VIDYANAGAR -388325,1976389.00
188,2007-2008,Gujarat,042040089,Charutar Vidya Mandal,P. Box 22 Vallabh Vidyanagar KairaGujarat-388120,31703412.00
189,2007-2008,Gujarat,041910353,Chimanlal Raval Charitable Foundation,14Lalita Park Nr. Ishvar Bhuvan NavrangpuraAhmedabad380009,0.00
190,2007-2008,Gujarat,042100125,Chisty Nizami Education Trust,Unn (Hamza Complex Room No.9/10 Unn Nagar) Taluka ChoryasiSurat (Gujarat)-394210,0.00
191,2007-2008,Gujarat,042040091,Chosis Gam Kelvani Mandal,Vinyakuva Post - Vahera Tq.  Borsad Dist. AnandGujarat -388540,1554228.00
192,2007-2008,Gujarat,042050008,Christ  Jyoti Trust,PLOT-90 GANDHIDHAMKUTCH-,0.00
193,2007-2008,Gujarat,041920011,Church Education & Medical Trust,Archbishop's House Sector 8 GandhinagarGujarat-382008,1905525.00
194,2007-2008,Gujarat,041910020,Church Of North India  Gujarat Diocese, ELLIS BRIDGEAHMEDABAD -380006,4363893.17
195,2007-2008,Gujarat,041910279,City Manager's Association Gujarat,Ahmedabad Municipal Corporation West Zone OfficeUsmanpura Cross RdAhmedabad (Gujarat)-380013,0.00
196,2007-2008,Gujarat,041910083,Closterd Carmelite Convent,P.O. Sindhi Colony Hansol AhmedabadGujarat-382475,79980.00
197,2007-2008,Gujarat,041910274,Cohesion Foundation Trust,6 Sejal Appartments Behind Nav- neet Publications Gurukul RoadMemnagar Ahmedabad (Gujarat)-380052,16071403.00
198,2007-2008,Gujarat,041910094,Consumer Education & Research Centre,Thaltej AhmedabadGujarat-380054,1288346.00
199,2007-2008,Gujarat,041980022,Council of Gujarat Khoja Shia Isna Jamat,Mahuwa BhavnagarGujarat-364290,16064757.57
200,2007-2008,Gujarat,041910313,D.N. Polytechnic Education Trust,Morlidhers Vahero near Raipur Darwaja AhmedabadGujarat-380001,0.00
201,2007-2008,Gujarat,042010010,Dahod Anaj Mahajan Sarvajanik Education Society,Sheth Shri Giradharlal Sanskar KendraDak Bangla Rd.Post Box 4Dahod Gujarat-389151,486570.00
202,2007-2008,Gujarat,042040047,Dakor Salesion Society,P.Box No. 2   KAPADVANJ ROAD DakorGujarat-388225,2706400.00
203,2007-2008,Gujarat,041960030,Dakshin Gujarat Maha Seva Kendra,Bishop's House 71 Alkapuri VadodaraGujarat-390007,0.00
204,2007-2008,Gujarat,041960009,Dakshin Gujarat Seva Kendra, ALKAPURIBARODA -390007,99048.00
205,2007-2008,Gujarat,041910341,Dalit Foundation,C-5 Royal Chinmay Next t Simadhar Tower Opp. Judges BungalowsBodakdev Vastrapur Ahmedabad-380051,108608925.15
206,2007-2008,Gujarat,041910180,Dardinou rahat Fund,29 ADARSH SOCIETY NAVRANGPURAAHMEDABAD -380009,594738.00
