S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
230,2007-2008,Assam,020780106,Society for Social Transformation and Environment Protection (sSTEP),Pub-Sarania First Bye -Lane(West) Chandmari GuwahatiKamrup Metropolitan781003,10809791.00
231,2007-2008,Assam,020780073,Society of Pilar North East India,Pamahi West GuwahatiKamrup Distt. (Assam)-781035,673750.00
232,2007-2008,Assam,020780091,Society of the Daughters of St. Paul,Sambhuram Bora Lane Lamb Road Guwahati KamrupAssam-781001,0.00
233,2007-2008,Assam,020780112,SOCIO ECONOMIC DEVELOPMENT ORGANISATION,RAJGARH ROAD 5TH BYE LANE GUWAHATI - 3.GUWAHATI781003,0.00
234,2007-2008,Assam,020620002,Sonitpur Baptist Christian Association,Shakomato Christian Centre Chariali SonitpurAssam.-784176,62745.00
235,2007-2008,Assam,020780039,Sri Kanchi Sankara Health & Education Foundation,Beltola Guwahati Dist - KamrupAssam-781029,5701853.00
236,2007-2008,Assam,020730008,St. Augustine Social Service Society,St. Augustine Convent Chapaguri Bongaigaon ChirangAssam-783380,3000000.00
237,2007-2008,Assam,020780003,St. Francis De Sales Society,SFS Bhawan Srinagar GuwahatiAssam-781005,56222557.25
238,2007-2008,Assam,020780010,St. Joseph's Church,Pan Bazar GuwahatiAssam-,100000.00
239,2007-2008,Assam,020750012,St. Joseph's Minor Seminary,Lichubari Dibrugarh Assam -786001,902949.00
240,2007-2008,Assam,020780042,St. Joseph's Province,Jyoti Bhavan Convent Tezpur SonitpurAssam-784001,6391045.00
241,2007-2008,Assam,020780078,Swabalambi,Opposite Silpukhuri Post Office Gandhi Basti Road GuwahatiKamrup Distt. (Assam)-781003,0.00
242,2007-2008,Assam,020780001,Tamalpur Anchalik Gramdan Sangh,Kumarikatta  NalbariAssam-781360,1873679.00
243,2007-2008,Assam,020740005,Tezpur Anchalic Gram Vikash Sangh,Dekargaon PO  Sonitpur Assam-784501,0.00
244,2007-2008,Assam,020740033,Tezpur District Mahila Samity,Tezpur SonitpurAssam-784001,635413.00
245,2007-2008,Assam,020620003,Tezpur Ursuline Society,District House Tezpur N.T. Road MurhateteliSonitpur Distt. (Assam)-784001,3785736.00
246,2007-2008,Assam,020730005,The Action Northeast Trust,C/o Udangshri Dera Rowmari PO Khagrabari783380,10969709.00
247,2007-2008,Assam,020780057,The Congregation of the Sisters of the Cross,Joypur Kharghuli  P.O.Box-186 Guwahati KamrupAssam-,3083993.25
248,2007-2008,Assam,020730002,The Diocese of Bongaigaon,Bishop's House ChapaguriBongaigaon (Assam)-783380,37732594.18
249,2007-2008,Assam,020750005,THE DIOCESE OF DIBRUGARH,Bishops HousePost Box No-50786001,65959589.00
250,2007-2008,Assam,020800001,The Diocese of Diphu,Bishop's House Diphu Dist: Karbi AnglongAsam-783460,19239325.76
251,2007-2008,Assam,020780049,The Rhino Foundation for Nature in North East India,C/o The Assam Company G.C. Bardolai Path Bamunimaidam Guwahati Assam-781021,1302429.00
252,2007-2008,Assam,020750011,Vianney Home Society,P.O.Box No. 18 Chabua P.O. Dibrugarh Assam-786184,760500.00
253,2007-2008,Assam,020840003,Voluntary Health Association of Assam,Ashirwad Zoo-Narengi Road Geeta Nagar Area Nr. Abita OfficeGuwahati Assam-781024,260000.00
254,2007-2008,Assam,020620004,Welfare Association for Relief and Regional Development (WARRD),Bormoota Village Dholaibil Naharbari P.O.Sonitpur Distt. (Assam)-784182,499380.00
255,2007-2008,Assam,020760013,Well Wisher,Near M/s Laxmi Enterprise Agia Road Nayapara PO & PSGoalpara (A.P.)-783101,0.00
256,2007-2008,Assam,020780050,Wildlife Areas Development and Welfare Trust, KamrupAssam-,2356812.00
257,2007-2008,Assam,020720021,Wodwichee,P.O. LakshirbandHailakandi788155,0.00
258,2007-2008,Assam,020780092,Women Development Centre,Joypur Kharghuli Guwahati KamrupAssam-781004,4080496.00
