S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
25,2007-2008,Meghalaya,214250053,Daughters Of St Paul  Society,Laitumkhram ShillongMeghalaya-793003,0.00
26,2007-2008,Meghalaya,214240018,Diocese of Jowai,Bishop's House Jowai Jaintia Hills DistrictMeghalaya-793150,21715364.00
27,2007-2008,Meghalaya,214270012,Diocese of Nongston,Bishop's House Nongstoin West Khasi HillsMeghalaya-793119,19396237.00
28,2007-2008,Meghalaya,214260002,Diocese Of Tura,Bishop's House TuraMeghalaya-794001,30721718.17
29,2007-2008,Meghalaya,214230012,District Multipurpose Socio Economic Dev. Organisation,Kusimkolgre Willaim Nagar East Garo HillsMeghalaya-,696323.00
30,2007-2008,Meghalaya,214250086,Divya Jeevan Foundation Society,Lady Veronica Park Laitumkhrah Shillong East Khasi HillsMeghalaya-793003,26320.00
31,2007-2008,Meghalaya,214530011,Don Bosco Centre for Indigenous Cultures,PO Mawlai ShillongMeghalaya-793008,4295787.00
32,2007-2008,Meghalaya,214260019,Don Bosco College,Tura West Garo HillsMeghalaya.-,19386577.00
33,2007-2008,Meghalaya,214250072,Don Bosco Education Aid Society,Sacred Heart College Shillong East Khasi HillsMeghalaya-,1862914.60
34,2007-2008,Meghalaya,214250028,Don Bosco Technical School,  Shillong-793003,2873257.00
35,2007-2008,Meghalaya,214250063,Don Bosco Youth Centre,Don Bosco Road  Shillong-793003,343564.05
36,2007-2008,Meghalaya,214230010,Doulos Bible Institute,Shillong Meghalaya  -,0.00
37,2007-2008,Meghalaya,214250054,DOULOS BIBLE INSTITUTE,Riathsamathiah Shillong -793001,1064557.00
38,2007-2008,Meghalaya,214250070,Dwar Jingkyrmen,School For Children in Need of  Special Education StonlandShillong Meghalaya-793003,0.00
39,2007-2008,Meghalaya,214250001,Evangelical Free Church of  India,P.O  Madanriting 21 East Khasi Hills ShillongMeghalaya-793021,22239873.14
40,2007-2008,Meghalaya,214300001,Fatima Rani Mission Home,Baghmara  South Garo HillsMeghalaya-794102,0.00
41,2007-2008,Meghalaya,214530009,Ferando Development Educational and Welfare Society,St. Margaret's Convent  PeachlandsShillong Meghalaya-793003,3443101.00
42,2007-2008,Meghalaya,214240016,Ferrando Educational and Welfare Society,Ferrando convent Myndihati Jaintia Hills Meghalaya -793200,0.00
43,2007-2008,Meghalaya,214250076,Ferrando Speech & Hearing Centre,Mawroh- Mawlai Shillong East Khasi Hills -793008,3062994.16
44,2007-2008,Meghalaya,214250090,FMA-Outreach for Underprivileged Women and Children,Auxilium Nongthymmai Shillong East Khasi Hills (Meghalaya) -793014,297883.00
45,2007-2008,Meghalaya,214290002,Franciscan Capuchin Social Service Society,Byrnihat Ri-Bhoi DistrictMeghalaya-793101,7626547.32
46,2007-2008,Meghalaya,214530012,FRANSALIAN EDUCATIONAL AND WELFARE SOCIETY,M.S.F.S. STUDY HOUSEMAWROH MAWLAI793008,0.00
47,2007-2008,Meghalaya,214260008,Garo Baptist Convention,Tura  Meghalaya   -794002,1299615.42
48,2007-2008,Meghalaya,214260016,Holy Cross Church,Rongkhon TuraMeghalaya-794001,1546041.00
49,2007-2008,Meghalaya,214240004,Holy Family Church,Khliehriat Naintia HillsMeghalaya-793200,837822.00
50,2007-2008,Meghalaya,214240008,Immaculate Conception Church,Mawkyndeng Shillong -793150,321507.00
51,2007-2008,Meghalaya,214250081,Impulse NGO Network,Temple Road Lower Lachumiere near Horse shoe Blg ShillongMeghalaya-793001,4656532.00
52,2007-2008,Meghalaya,214260020,Integral Tribal Welfare Society,St. Claret Mission Ampati West Garo HillsMeghalaya.-,1518800.00
53,2007-2008,Meghalaya,214250041,Kharang Rural  Centre,Goldmine ShillongMeghalaya-793004,197000.00
54,2007-2008,Meghalaya,214250010,Khasi Jaintia Presbyterian Assembly Social Economic Life Development Association,Church House Mission Compound ShillongMeghalaya-793002,3875842.00
55,2007-2008,Meghalaya,214250062,Khasi Jaintia Presbyterian Synod HospitalShillong,Jaiaw Shillong East Khasi HillsMeghalaya-793001,110000.00
56,2007-2008,Meghalaya,214250074,Khat Arshnong Socio-Organisation,Khat Arshang Hqs. Laitmawsiang Cherrapunjee East Khasi HillsMeghalaya.-,3641251.00
57,2007-2008,Meghalaya,214250087,Living Word Communicators,RISA Colony Shillong East Khasi Hills DistrictMeghalaya-793003,2526644.00
58,2007-2008,Meghalaya,214250091,Maitri,No 36 R R Colony Near Rynjah DispensaryLance No 3 Rynjah Shilong793006,0.00
59,2007-2008,Meghalaya,214260004,Mary Help of Christians,Mission Home Tura  West Garo Hills Meghalaya-794002,0.00
60,2007-2008,Meghalaya,214250006,Mary Our Help Training Centre, ShillongMeghalaya-793001,1248015.64
61,2007-2008,Meghalaya,214230008,Medical Mission Sister Society North East India, MendipatharMeghalaya-,3647432.00
62,2007-2008,Meghalaya,214250080,Mega Multipurpose Development  Society,"""Halari"" Red Hill Road Laitumkhrah ShillongEast Khasi HillsMeghalaya-793003",0.00
63,2007-2008,Meghalaya,214230011,Mendipathar Multipurpose Co-Op Society Limited,P.O.-Mendipathar East Garo HillsMeghalaya-794112,0.00
64,2007-2008,Meghalaya,214240003,Mihmyntdu Community Development Project, JowaiJaintia Hills-,146302.79
65,2007-2008,Meghalaya,214250018,Missionary Sisters of Mary Help of Christians,St. Margaret's Convent Shillong East Khasi HillsMeghalaya -793003,5789687.15
66,2007-2008,Meghalaya,214270013,Mt. Hermon & Hinsing Basan Vocational School of Global Christian Education Institute Trust,Dommawlieh B.P.O. Pariong Nongstoin ShillongWest Khasi Hills Meghalaya-793120,0.00
67,2007-2008,Meghalaya,214260025,Multipurpose Development for Social Action,Village Damal-Asim PO Daddengre Tura  West Garo HillsMeghalaya-794104,730610.00
68,2007-2008,Meghalaya,214240015,Nam-Rhen Association,Sohkha Village PO Dawki Jaintia Hills DistrictMeghalaya-793109,0.00
69,2007-2008,Meghalaya,214250035,Nazareth Hopital Society,Laitukrah Shillong -793003,13370258.00
70,2007-2008,Meghalaya,214250003,Nirmali Society of Christ Jesus,Red Hill RoadLaitumkhrah793003,2383988.00
71,2007-2008,Meghalaya,214250088,North East Centre for Training and Research,Kong Doris buildingNear Power GridLower NongrahLapalang RynjahShillong793006,160294.00
72,2007-2008,Meghalaya,214250055,North East India Committee on Relief & Development,Non Grimbah Road LaitumkhrahShillong -793003,22675662.00
73,2007-2008,Meghalaya,214250045,North East India Diocesan Council (CNI),Bishops Kuti  ShillongMeghalaya-793001,3079675.00
74,2007-2008,Meghalaya,214250073,North East India Drugs And Aids Care,Bow and Arrow Cottage Nongrimbah Road LaitumkhrahShillong Meghalaya.-793003,5689933.00
75,2007-2008,Meghalaya,214250084,North East Society of Sisters of the Holy Cross,'Meiaida' LaitumkhrahNongrim Road Shillong East Khasi Hills DistrictMeghalaya-793003,3718601.00
76,2007-2008,Meghalaya,214250066,North Eastern Hill University, ShillongMeghalaya-793014,0.00
77,2007-2008,Meghalaya,214250061,North-East India Christian Mission,Nongpoh Ri BhaiMeghalaya-793102,4020788.00
78,2007-2008,Meghalaya,214250017,OPERA RAVALICO,Savio Juniorate  MawlaiShillong -793008,1441421.20
79,2007-2008,Meghalaya,214250029,Oriens Theological College,Mawlai Shillong Meghalaya-793008,3844386.00
80,2007-2008,Meghalaya,214250033,Pastoral Centre,Tripura Castle Road  Shillong -793003,2294580.28
81,2007-2008,Meghalaya,214250012,Presbyterian Churches of Inida,Central Ward  ShillongMeghalaya-793001,11767124.00
82,2007-2008,Meghalaya,214270009,Presentation Catholic Church Nonghyllam,Nonghyllam Village Borsora P.O Shillong West Khasi HillsMeghalaya-,472000.00
83,2007-2008,Meghalaya,214250075,R.S Syngdoh Training Centre,SMIT Shillong      Meghalaya.-793021,971756.00
84,2007-2008,Meghalaya,214250040,Ramakrishna Mission, LaitumkhrahShillong -793003,150000.00
85,2007-2008,Meghalaya,214250038,Ramakrishna Mission Asram, CherrapunjeeEast khasi Hills -793111,76015.00
86,2007-2008,Meghalaya,214230005,Resurrection Misson Home, ResubelparaEast Garo Hills  -794108,0.00
87,2007-2008,Meghalaya,214290003,Ri Bhoi Multipurpose & Development Programme,B.P.O. Newjirang Via Rani RibhoiMeghalaya-781131,817682.00
88,2007-2008,Meghalaya,214270010,RI-Lyngham Rural Development Association,Mawthengkut BPO Riangod West Khasi HillsMeghalaya-793119,626060.00
89,2007-2008,Meghalaya,214240017,Rilum Social Welfare Organisation,Namdong-B Namdong Vill & BPO Via Jowai Jaintia Hills DistrictMeghalaya-793150,501270.00
90,2007-2008,Meghalaya,214230003,Sacred Heart  (Catholic) Church, William NagarGaro Hills -794111,0.00
91,2007-2008,Meghalaya,214260013,Sacred Heart Dalu Parish, BarengaparaWest Garo Hills -794103,0.00
92,2007-2008,Meghalaya,214250025,Sacred Heart Theological College,Mawlai Shillong Meghalaya-793008,6668349.29
93,2007-2008,Meghalaya,214250026,Salesian Sisters of Northern India,Nongthymmai ShillongMeghalaya-793014,9049439.34
94,2007-2008,Meghalaya,214250021,Salesians of Don Bosco North East India,Sacred Heart College Touri Mawlai Shillong Dist: East Khasi HillsMeghalaya-793008,69117930.34
95,2007-2008,Meghalaya,214250077,Sarvodaya Salesian Society,Don Bosco Technical School E. Khasi HillsMeghalaya-793003,4815011.00
96,2007-2008,Meghalaya,214240014,Seng Kynjoh Shaphrang Ki Kynthei Kyndong Tuber,P.O.-Tuber Jaintia Hills Distt. Meghalaya -793150,0.00
97,2007-2008,Meghalaya,214250079,Shillong  St. Anthony's High School,Salesian Training Centre LaitumkhrahShillong  East Khasi Hills-793003,0.00
98,2007-2008,Meghalaya,214250068,Shillong Province of M.S.M. Help of Christian,Peach Land ShillongMeghalaya-793003,1332939.73
99,2007-2008,Meghalaya,214250013,Sisters of Charity Mercy Home,Dem Thring ShillongMeghalaya-793021,717555.00
100,2007-2008,Meghalaya,214530005,Social Service Centre,  Shillong -793003,1483005.00
101,2007-2008,Meghalaya,214530010,Society for Micro - Economy Development Activities,Up Land Road Laitumkhrah Shillong East Khasi Hills Meghalaya-793003,3691715.00
102,2007-2008,Meghalaya,214250085,Sri Aurobindo Institute of Indian Culture,Bivar Road Shillong East Khasi HillsMeghalaya-793002,0.00
103,2007-2008,Meghalaya,214260015,St Dominic Savio Church, GarobadhaWest Garo Hills -794105,749054.00
104,2007-2008,Meghalaya,214260005,St Don Bosco Church, MendalE.Garo Hills -794002,2137631.00
105,2007-2008,Meghalaya,214250031,ST Josephs Agricultural Training Centre,Umran Nayabungalow Ri-BhoiMghalaya-793105,6964631.64
106,2007-2008,Meghalaya,214250082,ST JOSEPHS CONVENT,St. Joseph's Convent Jaiaw ShillongEast Khasi Hills Dist (Meghalaya)-793002,195097.00
107,2007-2008,Meghalaya,214270005,ST Mary's Catholic  Church,Lum  Maria RangblangMeghalaya-793119,354196.00
108,2007-2008,Meghalaya,214270002,St Thomas Church,Mairang Khasi Hills Meghalaya-793120,0.00
109,2007-2008,Meghalaya,214240012,St. Anthony's College, ShillongMeghalaya-793001,7351435.00
110,2007-2008,Meghalaya,214250016,St. Anthony's School,Pynursula Shillong Meghalaya-793110,0.00
111,2007-2008,Meghalaya,214230007,St. John Bosco Shrine,Cherrapunjee  Meghalaya-793111,703584.54
112,2007-2008,Meghalaya,214250024,St. Paul's Seminary,  Upper Shillong-,664400.00
113,2007-2008,Meghalaya,214230006,St. Pauls Mission Home, MansangEast Garo Hills -794110,31946.00
114,2007-2008,Meghalaya,214260009,St. Peter's Church,Purakhasi  West Garo Hills Meghalaya-793004,129630.00
115,2007-2008,Meghalaya,214260023,St. Peter's Minor Seminary,Tura TuraWest Garo Hills Meghalaya-794001,302197.50
116,2007-2008,Meghalaya,214230009,St. Thomas ME & LP School,Mendipather Garo Hills Meghalaya-794112,0.00
117,2007-2008,Meghalaya,214250057,St. Xavier's Church, Chima-impelEast Garo Hills -794110,0.00
118,2007-2008,Meghalaya,214260007,St. Xavier's Of Christ Jesus, TuraWest Garo Hills -794002,2116884.00
119,2007-2008,Meghalaya,214260017,ST.Joseph's  Mission,Selsella West Garo HillsMeghalaya-,0.00
120,2007-2008,Meghalaya,214530007,Sunny Side, Upper ShillongShillong -793005,3513928.44
121,2007-2008,Meghalaya,214250089,The New Hope Mission,Kenilworth Lane Laitumkhrah PO PB No.10 ShillongEast Khasi HillsMeghalaya-793003,120590.00
122,2007-2008,Meghalaya,214250083,The Society for the Welfare of the Diabled,Lady Veronica Lane Laitumakhrah Shillong MeghalayaEast Khasi Hills (Meghalaya)-793003,968749.00
123,2007-2008,Meghalaya,214290001,The Society of Lum Assisi of North East Ind,Umsiang-Maiong P.O.-Jagi Road Meghalaya Ri Bhoi -782410,2724964.54
124,2007-2008,Meghalaya,214260021,Tura Christian Hospital,Chandmari Mission Compound Tura West Garo Hills Meghalaya-794002,572272.16
125,2007-2008,Meghalaya,214260022,Tura Don Bosco School,Don Bosco Secondary School  Lower ChandmaryTura  West Garo Hills Meghalaya-794002,0.00
126,2007-2008,Meghalaya,214290004,Umsing Parish Educational and Welfare Society,Mary Mother of God Church Umsning Ri Bhoi DistrictMeghalaya-793105,0.00
127,2007-2008,Meghalaya,214250043,Union Christian College, BarapaniRi Bhoi -793122,21346.00
128,2007-2008,Meghalaya,214240006,Unitarian Union North Eastern India,Jowai Jaintia Hills Meghalaya-793150,2985707.00
129,2007-2008,Meghalaya,214250042,United Pentecostal Church of  North East India,Nongthymmai ShillongMeghalaya-793014,3603882.00
130,2007-2008,Meghalaya,214250015,Visitation Sisters Of Don Bosco, NongksekhUpper Shillong -793005,3884542.00
131,2007-2008,Meghalaya,214250071,Voluntary Health Association of Meghalaya,DemseingiongShillong793019,2415186.49
132,2007-2008,Meghalaya,214250092,WOMEN FOR INTEGRATED SUSTAINABLE EMPOWERMENT (WISE),St. Mary's Convent Shillong East Khasi HillsMeghalaya-793003,1085802.02
133,2007-2008,Meghalaya,214530002,World Vision of India,Pan Bazar Guwahati  -781001,0.00
134,2007-2008,Meghalaya,214250005,Young Men's Christian Association, ShillongMeghalaya -793001,139192.00
