S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
21,2011-2012,West Bengal,146940068,Aikyatan Development Society,At- Gushkara Dharapara PO-Gushkara BurdwanWest Bengal-,0.00
22,2011-2012,West Bengal,147120903,AIM Art Illuminates Mankind,234 Acharya Prafulla Chandra RoadKolkata700004,0.00
23,2011-2012,West Bengal,147040296,Ajodhyapur Palli Mangal Samiti, Vill.&p.o.ajodhyapurcontaiMidnapur -721401.-,0.00
24,2011-2012,West Bengal,146920056,AKASH GRAM UNNAYAN SAMITY,Village- Lodna P.O- LodnaP.S- OndaBankura722174,0.00
25,2011-2012,West Bengal,146940002,Akbarpur Sammelan,Po Nandanghat BurdwanWest Bengal-713515,951325.00
26,2011-2012,West Bengal,147110973,AKHARPUR BASIRHAT BLOCK ONE SOCIAL WELFARE SOCIETY,AKHARPURP.O.-ITINDA P.S.-BASIRHATBASIRHAT743292,0.00
27,2011-2012,West Bengal,147110291,Akshaynagar Pallisri Sangha,Block: Kakdwip AkshaynagarSouth 24 Parganas -743347-,2283700.00
28,2011-2012,West Bengal,147000120,Al- Ameen Mission,Village- Khalt Pur P.o.- DehibhursulRajbalhul Howrah West Bengal-,0.00
29,2011-2012,West Bengal,147110440,Al-ameen Mill Mission,64 G.j. Khan Roadroad KolkataWb-,0.00
30,2011-2012,West Bengal,146940041,Al-madina Market Education $ Welfare,Society P.o.memari.madina MarketBurdwan -713146,960561.00
31,2011-2012,West Bengal,147000170,Alam Mistry Lane Manav Vikas  Samiti,11 Alam Mistry Lane HowrahWest Bengal-711101,1346479.00
32,2011-2012,West Bengal,147111012,AlAmeen Memorial Society For Education and Health Program,Sajahan RoadBaruipur700144,0.00
33,2011-2012,West Bengal,146980019,Albela Boys Home,P.o.kalimpong  Darjeeling West Bengal -734301,4471412.09
34,2011-2012,West Bengal,147110549,Ali S.k. Memorial Society For The Children,17A East RoadSantoshpur Kolkata24 Parganas (south) West Bengal-700075,3036862.00
35,2011-2012,West Bengal,147040281,Alinan R.K.Vivekananda Yuva Sangha, Vill.&p.o.alinanMidnapur -721137.-,0.00
36,2011-2012,West Bengal,147020044,Alipurduar Adivasi Vikas Manch,Vill-Chechakhata P.o.-Alipurduar west BenagalAlipurduar736123,0.00
37,2011-2012,West Bengal,147120586,All Backward Class Relief And Development Mission,17A GIRISH CHANDRA BOSE ROADKOLKATA700014,3332490.00
38,2011-2012,West Bengal,147120003,All Bengal Women's Union Child.wel.home,89 Elliot Road Calcutta -West Bengal-700016,1745776.94
39,2011-2012,West Bengal,147120129,All Bengal Women's Union Home,89 Elliot Road Calcutta West Bengal-700016,489047.80
40,2011-2012,West Bengal,147120262,All Bengal Womens Union,89 Elliot Road KolkataWest Bengal-700016,3129457.74
41,2011-2012,West Bengal,147120186,All Bengal Womens Union Balwadi Centre,89elliot Road Calcutta -West Bengal-700016,0.00
42,2011-2012,West Bengal,147120210,All Bengal Womens Union Primary School,89elliot Road Calcutta -West Bengal-700016,18550.00
43,2011-2012,West Bengal,147120916,ALL CHILDREN TOGETHER TRUST,162/A/31 LAKE GARDENS NEAR PUNJABI GARAGEKOLKATA700045,2440588.55
44,2011-2012,West Bengal,147120936,ALL INDIA CLENCH FOUNDATION,8A- EKDALIA PLACEKOLKATA700019,0.00
45,2011-2012,West Bengal,147120474,All India Council For Mass Education & Development, KolkataWest Bengal-,0.00
46,2011-2012,West Bengal,147120147,All India Women Conference East Calcutta,B-248 Lake Town  Calcutta -  700089-,0.00
47,2011-2012,West Bengal,147120420,All India Womens Conference,Plot No. 5/11cit.sect -iv Beliaghata Main Road KolkataWest Bengal-700010,105013.31
48,2011-2012,West Bengal,147120889,ALOKA AND BIJOY SUR MEMORIAL TRUST,10 RADHA KANTA JEW STREET (GROUND FLOOR) P.S.- ULTADANGAKOLKATA700004,511237.00
49,2011-2012,West Bengal,147040039,Aloke Sangha,Vil Sawraberia Jalpai MidnaporeW.b. .-721652,0.00
50,2011-2012,West Bengal,147050058,Altab Charitable Society,Khidirpur P.O. ChhabghatiMurashidabad742201,0.00
51,2011-2012,West Bengal,147120872,ALUMNORUM SOCIETAS,30 PARK STREETKOLKATA700016,643528.00
52,2011-2012,West Bengal,147120929,Alzheimers and Related Disorders Society of India Calcutta Chapter,15-3C Naskarpara Lane Kolkata 700031Kolkata700031,0.00
53,2011-2012,West Bengal,147120894,AMADER PADAKHEP,16-P K. P. Roy Lane DhakuriaKolkata700031,0.00
54,2011-2012,West Bengal,147040015,Amaltora Palli Jeva Sangha,M.k.n.s.building P.o.gidniMidnapore -721505.-,1077375.00
55,2011-2012,West Bengal,147120869,AMAN FOUNDATION KOLKATA,8/3 Abdul Halim LaneKolkata700016,210960.00
56,2011-2012,West Bengal,147120524,Amanat Foundation Trust,2h/22 Radha Gobinda Sahalane KolkataWest Bengal -700017,499142.00
57,2011-2012,West Bengal,147110520,Amar Club,Vill: Joykrishnapur Po:nandakumarpurps:raidighi24 Parganaswest Bengal-743349,0.00
58,2011-2012,West Bengal,147040200,Amar Seva Sangha,Raine MidnaporWest Bengal -721130,0.00
59,2011-2012,West Bengal,147110230,Amara Sabai Kailaspur Nandakumarpur Joutha Sanstha,Nandakumarpur KailashpurSouth 24 Parganas -743349.-,88750.00
60,2011-2012,West Bengal,147020056,AMARABATI (Jalpaiguri) SOCIAL WELFARE AND DEVELOPMENT SOCIETY,Vill. Kadamtala P.O. and Dist. JalpaiguriJalpaiguri735101,0.00
61,2011-2012,West Bengal,146920041,Amarkanan Sri Ramakrishna Sevadal Ashrama,Vill & PO-Amarkanan PS-Gangajal GhatiBankuraWest Bengal-722133,7088.00
62,2011-2012,West Bengal,147000093,Ambagan Karmi Sangha,P.o.baliachakvill.subalchak Dist. HowrahWest Bengal -712416,0.00
63,2011-2012,West Bengal,147040443,Ambassadors Service Society,AT- PatharhuriPost-Binandapur Via-Kultikri S.D-KharagpurPaschim MedinipurWest Bengal-721135,6814830.14
64,2011-2012,West Bengal,147120610,Ambootia Welfare Trust,34A Metcalfe Street Kolkata West Bengal-700013,3352037.00
65,2011-2012,West Bengal,147000072,American Churches Of God Mission,Uluberia HowrahWb-711316,5764644.00
66,2011-2012,West Bengal,146920057,AMGORA ADIBASI MOHILA UNNAYAN SAMITY,Village-AmgoraP.O-KamalpurP.S-ChhatnaDist-BankuraBankura722137,0.00
67,2011-2012,West Bengal,147040521,Amjam Radhamadhab Social Welfare Society,Vill-Amjam PO-Kharika Mathani PS-NayagramKharagpurKolkataPaschim MedinipurWest Bengal-721159,0.00
68,2011-2012,West Bengal,147040578,AMMORA SUSAMA JALAPRATAT,DEMIRIHATTAMLUK721668,0.00
69,2011-2012,West Bengal,147000060,Amoragori Juba Sangha,P.o. Amoragori P.s.amtaHowrah-711401.-,0.00
70,2011-2012,West Bengal,147000239,AMORAGORI VIVEKANANDA SAMAJ KALYAN SAMITY,VILLAGE AMORAGORI POST OFFICE AMORAGORI POLICE STATION JOYPUR DISTRICT HOWRAH WEST BENGAL PIN NUMBER 711401HOWRAH711401,0.00
71,2011-2012,West Bengal,147040520,Amritberia Palli Unnayan Sangha,Vill/PO-AmritberiaPS-Mahishadal Purba MedinipurWest Bengal-721628,0.00
72,2011-2012,West Bengal,147000106,Amta Seva Samity,P.o.amta Block -amtaHowrah --711401,0.00
73,2011-2012,West Bengal,147000005,Ananda Niketan,West Bengal - 711303   -,0.00
74,2011-2012,West Bengal,147120545,Ananda Shankar Centre For Performing Arts,11f Palm Avenue KolkataWB-700019,0.00
75,2011-2012,West Bengal,147110594,Anandan,7B Mandeville Gardens Kolkata24 Parganas (South) West Bengal-700019,770225.00
76,2011-2012,West Bengal,147070038,Anandanagar Development Society,Anandanagar P.o.-Baglata P.S.- JaipurPuruliaWest Bengal.-723215,3047773.10
77,2011-2012,West Bengal,146920061,Anchuri Palli Unnayan Samity,3 Nutanganj P.o Dist BankuraBankura722101,0.00
78,2011-2012,West Bengal,146930027,Andrewspalli Centre For Integrated Development,Andrewspalli (w) Santiniketan Birbhum (west Bengal) -731235,0.00
79,2011-2012,West Bengal,147110976,ANDULPOTA MADRASAH RAHAMANIA JUNIOR,VILL.- ANDULPOTA P.O.- RAJENDRAPURBASIRHAT743291,0.00
80,2011-2012,West Bengal,147000155,Animal & Bird Welfare Society,Vill: Singti P0-singti-sibpur Vill;area UdaynarayanpurhowarhWest Bengal-711226,0.00
81,2011-2012,West Bengal,147110790,Anirban Rural Welfare Society,Vill-Gondia PO-Bhadura PS-Diamond Harbour24 parganas(S)West Bengal-743504,1777594.29
82,2011-2012,West Bengal,147000233,ANIRBAN WELFARE SOCIETY,62 1 SARADA CHATTERJEE LANE KADAMTALAHOWRAH711101,0.00
83,2011-2012,West Bengal,147120792,ANJALI,P-23 Darga Road 2nd Floor Near Park CircusKolkata700017,1467333.00
84,2011-2012,West Bengal,147000012,Ankurkala,9a Mehar Ali Road KolkataWb-700017,1357671.41
85,2011-2012,West Bengal,147120930,ANRINYA,Vill: Chandigari PO: BaduBadu700128,0.00
86,2011-2012,West Bengal,147110026,Antara,30 Chowringhee Road 1chowringhee MansionCalcutta  - 700 016-,745922.00
87,2011-2012,West Bengal,147120518,Antaranga Society for Social And Economic Development,E-12 New Garia DevelopmentCo-operative Housing Society Ltd.700094,462110.00
88,2011-2012,West Bengal,147110381,Antyadaya Surja Sangha,Ranabeliaghata Baruipur P.O. Piyali Town 24 parganas SouthW.B.-743387,0.00
89,2011-2012,West Bengal,147120891,Anudip Foundation for Social Welfare,Vishnu Chambers Plot-14Block-GP Sector-V Salt Lake700091,7451099.00
90,2011-2012,West Bengal,146980080,Anugyalaya Darjeeling Diocese Social Service Society,C/o RCDC Hayden Hall Complex 42 Ladenla Road DarjeelingWest Bengal-734101,9756759.00
91,2011-2012,West Bengal,147120893,Anunnata Samaj Kalyan Sangstha,D/2 Vivekananda Housing Complex Colonymore BarasatKolkata700124,0.00
92,2011-2012,West Bengal,146990049,Apanjan Rural Development Sangha,Vpo Bhastara HooghlyWb-712303,0.00
93,2011-2012,West Bengal,147110898,Aradhana Social and Development Organisation - 03,Nabin Sen Pally P. O. Nabapally Barasat Kolkata - 700 126 Dist. 24 Pgs. (N)Barasat (Town)700126,0.00
94,2011-2012,West Bengal,147040493,Arambati Jivan Jyoti,Arambat P.O. Nimpura MidnapurDistt.- Paschim Midnepur (W.B.)-721304,2722339.00
95,2011-2012,West Bengal,147110642,Arogya Sandhan Santoshpur,2Ramkrishna saraniEastern Park Santoshpur Kolkata24 Parganas(S)West Bengal-700075,128527.00
96,2011-2012,West Bengal,147110514,Arpan  Mahila Samiti,Povillps:basanti South 24 ParganasWest Bengal-743312,224150.00
97,2011-2012,West Bengal,146990071,Arunda Pally Unnayan Samity,Arundapo Ghole Hooghly Wb-712401,0.00
98,2011-2012,West Bengal,147120086,Arunoday Midway Home,48 Ripon Streetkolkotta700016,811762.60
99,2011-2012,West Bengal,146940046,Asansol Burdwan Seva Kendra,55- B.b.ghosh Road Burdwan(post) Burdwan. -713101,19624305.00
100,2011-2012,West Bengal,146940019,Asansol Women's Work,Bengali Girl's Day School P.o.asansolBurdwan -713301.-,1320035.00
101,2011-2012,West Bengal,147000166,Asha Bhavan Centre,Vill-Katila PO-Banitabla Uluberia HowrahWest Bengal;-711316,61135817.64
102,2011-2012,West Bengal,147120944,ASHA DEEP TRUST,96 MOORE AVENUEKOLKATA700040,0.00
103,2011-2012,West Bengal,147110014,Asha Welfare Society,Ganeshnagar  South 24 Parganas .w.b.-,0.00
104,2011-2012,West Bengal,147110939,Ashokenagar Kalyangarh Educational and Research Society,1499/10 Kalyangarh P.S- Ashokenagar24 Parganas (N)743272,0.00
105,2011-2012,West Bengal,147110085,Ashurali Gramonnayan Parisad,Ashurali Po Sadhurhat South 24 ParganasWb-743504,3828892.00
106,2011-2012,West Bengal,147110171,Ashurali Vivekananda Smriti Sangha,Po Sadhurhat  Ashlurali South 24 Parganas Wb-743504,2500.00
107,2011-2012,West Bengal,147120776,Asia Heart foundation,124 Mukundapur E.M. Bypass KolkataWest Bengal-700099,0.00
108,2011-2012,West Bengal,146980048,Asian Mission Outreach,P.o. Mungpoo DarjeelingWb-734313,3269559.00
109,2011-2012,West Bengal,147120293,Asian Outreach India,2nd Mile Sevoke Road Shastri NagarSiliguri -734401.-,3561179.01
110,2011-2012,West Bengal,147120077,Assembly Of God Church School,18 Royed Street KolkataWest Bengal-700016,8186012.03
111,2011-2012,West Bengal,147120272,Assembly Of God Church Vernacular School,18royed Street CalcuttaWest Bengal -700016,20636157.43
112,2011-2012,West Bengal,147120341,Assembly Of God Church Vocational School,125/1 Park Street KolkataWest Bengal-700017,40946.38
113,2011-2012,West Bengal,147120748,Association for Deelopment of Human And Community Rebuilding,345 Ganguly Bagan DPP Road NaktalaKolkata. West Bengal-700047,600000.00
114,2011-2012,West Bengal,147120782,Association for Peoples Initiative for Liberation,2 Sukea row KolkataWest Bengal-700006,1213809.00
115,2011-2012,West Bengal,147110956,Association for Rural Development,Krishna Kanan  Mukherjee Para  Bakshi Bagan lane  BarasatBarasat700124,0.00
116,2011-2012,West Bengal,147120722,Association for Social and Environmental Development,7 & 8 Golf Club Road KolkataWest Bengal.-700033,416552.00
117,2011-2012,West Bengal,147110553,Association For Social And Health Advancement,Be 135 Ground Floor Sector-i Salt Lake City CalcuttaNorth 24 Parganas (west Bengal)-700064,3571323.91
118,2011-2012,West Bengal,147020035,Association for Social Communication and  Activities,Vill-Borosoalmari P.O.-Falakata Falakata JalpaiguriWest Bengal.-735211,0.00
119,2011-2012,West Bengal,147120691,Association of Bengal Collaborators for Development,52-DR.N Choudhury Road KolkataWest Bengal-700015,2942334.66
120,2011-2012,West Bengal,147120142,Association Of Voluntary Blood Donors,20a Fordyce LaneCalcutta -700014.-,5501.00
121,2011-2012,West Bengal,147040568,ATBERIA NABODAY SANGHA,VILL - ATBERIA P.O. - HARIJHAMAP.S. - PANSKURA721152,0.00
122,2011-2012,West Bengal,146920065,ATHENA EDUCATIONAL SOCIAL AND CHARITABLE TRUST,Village-CHURAMONIPUR POST-SONAMUKHIBANKURA722207,0.00
123,2011-2012,West Bengal,146990108,ATHMIK,C.O. SANJIB GHOSH HOUSE NAME - JHINUK KATGHARA LANEHOOGHLY712103,0.00
124,2011-2012,West Bengal,146940076,ATMA SHAKTI SANGHA,SILLAPO-RAMGOPALPURDIST-BURDWAN W.B.BURDWAN713403,0.00
125,2011-2012,West Bengal,146960009,ATRAI NEED,PAR-PATIRAM P.O. ATRAIBALURGHAT733158,0.00
126,2011-2012,West Bengal,147120079,Auxilium Parish,8a Mahindra Roy Lane KolkataWb-700046,9241141.00
127,2011-2012,West Bengal,147120298,Auxilium Parish School,8/a Mahendra Roy Lane Gobra KolkataWb-700046,1060299.00
128,2011-2012,West Bengal,147110270,Avilash,P.o. Diamond Harbour  South 24 Parganas -743331.-,15306942.00
129,2011-2012,West Bengal,147040179,Ayamanchak Vivekananda Sevak Sangha,P.o. Argoal  Midnapore -721456.-,0.00
130,2011-2012,West Bengal,147000016,Azad Welfare Society,Suvarara Shahpara P.o.suvararaHowrah -711302.-,0.00
131,2011-2012,West Bengal,146980077,BABUBASA LEADERSHIP TRAINING CENTRE,Babubasa Devidanga Champasari Siliguri Darjeeling West Bengal-734003Siliguri734003,2674757.30
132,2011-2012,West Bengal,147040494,Babupur Ramkarishna Milan Tirtha,Vill: Babupur P.O.- Deulpota Sub-Div.- HaldiaPurba Medinipur (West Bengal)-721670,0.00
133,2011-2012,West Bengal,147110779,Baburchak Manab Seva Ashram,Vill/PO-Baburchak PS-Kultali South 24 ParganasWest Bengal-743349,0.00
134,2011-2012,West Bengal,147110407,Bade Khantura Bahumukhi Seva Kendra,PO-Khantura Gobardanga North 24 Parganas West Bengal-743273,0.00
135,2011-2012,West Bengal,147060061,Badkulla Luna Silk Khadi Society, Vill.& P.o.badkullaNadia -741121.-,0.00
136,2011-2012,West Bengal,147120880,BADRE AOWLIYA RESEARCH AND DEVELOPMENT SOCIETY,15/2B BECHULAL ROAD KOLKATA 700014CIT-PADMAPUKUR (ENTALLY) KOLKATA700014,0.00
137,2011-2012,West Bengal,146920064,BADULARA DISHARI SOCIETY,BADULARA POST OFFICE WEST SANABANDH DIST BANKURAKOLKATA722181,0.00
138,2011-2012,West Bengal,147110933,Bagala Sundari Memorial Trust,P-271 BosenagarMadhyamgram700129,7205.00
139,2011-2012,West Bengal,147120659,Bagan Agathos,27 Russa Road South 1st Lane Kolkata700033,974744.44
140,2011-2012,West Bengal,147110751,Bagaria Kalika Sangha,At/PO-Bagaria PS-Kulpi South 24 ParganasWest Bengal-743332,0.00
141,2011-2012,West Bengal,147110468,Bagaria Relief Welfare Ambulance Society,VPO Bagaria 24 South ParganasWest Bengal-,0.00
142,2011-2012,West Bengal,147111029,BAGDANGA PASCHIMGHERI BISHALAKSHMI CLUB,Vill and PO Baghdanga PS - NamkhanaNamkhana743357,0.00
143,2011-2012,West Bengal,147110804,Bagmari Mother and Child Development Mission,Vill Bagmari P O J.S. Bad P. S. CanningCanning743376,490786.00
144,2011-2012,West Bengal,147000207,Bagnan Human Rural Development Society,Beral P.O. Chitnan P.S. JoypurBagnan711303,0.00
145,2011-2012,West Bengal,147000228,Bagnan Jana Kalyan Samity,Vill Haturia PO Haturia PS Bagnan Dist  Howrah State West BengalBagnan711303,0.00
146,2011-2012,West Bengal,147050066,BAHADURPUR BOYS CLUB,VILL BAHADURPUR P.O. KRISHNAPUR P.S. LALGOLABAHARAMPUR742185,0.00
147,2011-2012,West Bengal,146920055,BAHARA SIDAPARA ADIBASI MAHILA SAMITY,vILL-Bahara(Sidapara) P.O-Kamalpur Dist-Bankura.Bankura722137,0.00
148,2011-2012,West Bengal,147040573,BAHARGRAM SARBAHARA UNNAYAN SANGHA,Vill- Bahargram P.O- Panskura Block- Panskura-I P.S- PanskuraPurba Medinipur721152,0.00
149,2011-2012,West Bengal,147040479,Baharpota Premtirtha Rural Development Society,Vill & Post Baharpota Ps Panskura Midnipore (east) West Bengal-721151,0.00
150,2011-2012,West Bengal,147110044,Baikunthapur Sishuseva Kendra,Vill.& P.o.baikunthpur  South 24 Parganas -743383.-,4013788.00
151,2011-2012,West Bengal,147110395,Baikunthpur Tarun Sangha,Via Raidighi Village $ P.o.baikunthpur24 Pgs. (s) W.b.-743383,2286717.28
152,2011-2012,West Bengal,146980064,Bairatisal Siks Sikau Sikaunalai For Christ,Bairatisal New Rangia Siliguri DarjeelingWest Bengal-734430,6255411.99
153,2011-2012,West Bengal,147110746,Baishata Local Unnayana Sanstha,Vill/PO-BaishataPSJoynagar South 24 ParganasWest Bengal-,0.00
154,2011-2012,West Bengal,147040230,Bajkul Gram Bharti,Vil Bajkul Po Kismatbajkul MidnaporeWb-721655,329450.00
155,2011-2012,West Bengal,147040198,Bajkul Sports Association,Po. Kismat Bajkul Dist MidnaporeWest Bengal -721655,0.00
156,2011-2012,West Bengal,147110808,Baladevpur Madrassa Kasheful Uloom,Vill. Baladevpur PO. RamakantanagarPS. Joynagar743395,0.00
157,2011-2012,West Bengal,147110157,Balarampur Gram Unnayan Samity,P.o. Laksmikantapuram Balarampur 24 Parganas SouthWb-743355,0.00
158,2011-2012,West Bengal,146980068,BalasonSociety for Improved Environment,Phansidewa More PO-Kadamtala Siliguri DarjeelingWest Bengal-734433,0.00
159,2011-2012,West Bengal,146990025,Balia Gram Unnayan Samity,P.o. Bahirkhand Balia HooghlyW.b.-,605335.40
160,2011-2012,West Bengal,147040499,Balidangri Child Development Organisation,Vill-Balidangri PO-Panskura PanskuraPurba MidnapurWest Bengal-721139,0.00
161,2011-2012,West Bengal,147000088,Balitikuri Bikash Bhaban,Balitikuri Po  HowrahWb-711402,2500.00
162,2011-2012,West Bengal,147120587,Ballygunj Society For Children In Pain,57/14 Ballygunj Circular RoadKolkata700019,0.00
163,2011-2012,West Bengal,147120094,Balrampur Christian Training Centre,10 St Georges Gate Road KolkataWb-700022,527405.00
164,2011-2012,West Bengal,147110007,Bam India,N-19 Pharpur RoadGarden Reach Kolkata700024,775799.00
165,2011-2012,West Bengal,147030022,Bamongram Resham Khadi Pratisthan,Village & Post- Bamangram MaldaWest Bengal-732206,0.00
166,2011-2012,West Bengal,146990091,Bandel Auxilium Educational Society,Auxilium School PO/Distt-Hooghly BandelWest Bengal-712103,0.00
167,2011-2012,West Bengal,146990009,Bandel Church,P.o.hooghly  Dist: HooghlyWest Bengal -712103,9694248.51
168,2011-2012,West Bengal,146990084,Bandhan Konnagar,99/H/2 HARAN CHANDRA BANERJEE LANE PO KONNAGARHOWRAH712235,0.00
169,2011-2012,West Bengal,147110871,BANERJEER CHAWAK SANTI SAMITY,VILL PO BANERJEER CHAWAKJOYNAGAR743337,0.00
170,2011-2012,West Bengal,147060091,Bangaljhi Child Care Center,Ghurni Adityapara Ghurni Krishnanagar P.S. Kotwali Dist. Nadia Pin. 741103Ghurni741103,0.00
171,2011-2012,West Bengal,147110245,Bango Development Centre,BhangarBejoyganj Bazar743502,0.00
172,2011-2012,West Bengal,147110070,Bani Mandir,Vill KhordanahalaP O Sadhurhat Diamond Harbour743504,5593063.00
173,2011-2012,West Bengal,146990058,Bankrishnapur Janashree Sangha, Villo.bankrishnaopura BazarHooghly -712701.-,0.00
174,2011-2012,West Bengal,146920045,Bankura Exploration Nature Academy,Pratapbagan Bankura West Bengal -722101,0.00
175,2011-2012,West Bengal,146990075,Banna Adarsha Jankalyan Samity,Vill.- Banna P.o. Routhpur TarakeswarDistt.- Hooghly (west Bengal).-712402,0.00
176,2011-2012,West Bengal,147040109,Banpukur Swarupananda Seva Ashram, P.o.balyagobindapurMidnapore-721440.-,0.00
177,2011-2012,West Bengal,147110595,Banspalla Pragati Sangha,Vill- Banspalla P.O.- Bamna P.S.- UsthiDistt.- South 24 Parganas (W.B.)-743355,0.00
178,2011-2012,West Bengal,147000042,Bantra St Thomas Home Welfare Society,158 Belilious RoadBantra711101,19292973.00
179,2011-2012,West Bengal,147120328,Baptist Missionary Society - India,44 A.j.c. Bose Road  KolkataWest Bengal -700017,1024651.25
180,2011-2012,West Bengal,147111050,BARA AJ GARA ADIBASI ORGANISATION,Village - Bara-Aj Gara P.O. - F.S. Hat P.S. - Sandeshkhali Via - Canning Dist. North 24 ParganasSandeshkhali743329,0.00
181,2011-2012,West Bengal,147040566,BARABARI SRIKRISHNA SEVA SANGHA,VILL-BARABARI PO-BARABARI (SOUTH) DIST- PURBA MIDNAPUR PIN- 721430CONTAI721430,0.00
182,2011-2012,West Bengal,147040093,Barabari Vivekananda Yuba  Sangha,Po Barabari Distt. Midnapur W B -,0.00
183,2011-2012,West Bengal,147110100,Baradrone Social Welfare Institution,Vill.& P.o.baradrone  South 24 Parganas -743332.-,13539.38
184,2011-2012,West Bengal,147040318,Baraibarh Gram Vikash Kendra,PO-Baraibarh PS-Bhagwanpur Midnapur(E)West Bengal-721626,0.00
185,2011-2012,West Bengal,146920049,Barapara Bijoyee Sangha,Vill-Raipur(near Girls High School) PO-Garh Raipur BankuraWest Bengal-,0.00
186,2011-2012,West Bengal,147110940,BARASAT ANWESHAN,HARPARAMADHAVPUR700121,0.00
187,2011-2012,West Bengal,147120693,Barasat Auxilium Educational Society,Auxilium School Taki Road Simultala Barasat KolkataWest Bengal-700124,283200.00
188,2011-2012,West Bengal,147110541,Barasat Cancer Research & Welfare Centre,"Vill - Banamalipur P. O.and PS - Barasat
Dist - North 24 Parganas
Kolkata-700124
West BengalBARASAT700124",0.00
189,2011-2012,West Bengal,147110463,Barasat Ketabi Jamat Welfare Society,Nivedita Place Block Taki Road Barasat24 Parganas West Bengal-,950007.81
190,2011-2012,West Bengal,147110962,Barasat Sampark,Murali  PO-Bamangachi  24 Parganas (N)Barasat743706,0.00
191,2011-2012,West Bengal,147110658,Barasat Sevangan Community Health Service Centre,Krishnanagar Road PO-Napara BarfasatNorth 24 ParganasWest Bengal-700125,4053.00
192,2011-2012,West Bengal,147110437,Barasat Unnayan Prostuti,Basundhara P.o.noaparabarasat.North 24 Parganas.-743707.-,3171762.00
193,2011-2012,West Bengal,147040082,Barbasudevpur Deshapran Pragati Sangha, P.o.paikbherivia BhagwanpurMidnapore  -w.b.-,0.00
194,2011-2012,West Bengal,146940098,Barddhaman Development Socity For Human Activities (BADSHA),B- II/15 Netaji Subhas AvenueDurgapur713204,5029.00
195,2011-2012,West Bengal,146940078,BARDHAMAN JELA SAMAJ KALYAN SAMITI,VILL. BAMCHANDIPUR P.O. JOTRAMBURDMAN713101,748453.00
196,2011-2012,West Bengal,147120868,Barisha Mangalam Institute Of Yoga Reiki and Nature Cure,Sivalaya 85/1 Nabalia para RoadKolkata700008,0.00
