S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
77,2011-2012,Tamil Nadu,076000066,All India Dr.Ambedkar Trust,H.o.94 Dr.Ambedkar Nagar New Colony Erumapatty PoNamakkal Tamil Nadu-637013,0.00
78,2011-2012,Tamil Nadu,075820244,All India Physically Handicapped Welfare Trust,No. 16 6th Street Padmavathi  Nagar Selaiyur ChennaiKancheepuram Distt. (tamil Nadu)-600073,0.00
79,2011-2012,Tamil Nadu,075820374,All Integrated Multipurpose Society (AIMS),No.7 P. S. K. Nagar Vandavasi Salai Sevilimedukanchipuram631501,0.00
80,2011-2012,Tamil Nadu,075950011,All Rural Development and Social Construction Society,Indra Nagar Colony Uthampalayam Tk ErasakkanayakkanurTheni (TamilNadu)-625515,64000.00
81,2011-2012,Tamil Nadu,075840081,ALL SAINTS CHARITABLE TRUST,Kamala Cottage Malai Code Edaicode PostKanyakumari629152,0.00
82,2011-2012,Tamil Nadu,076030184,Allan Welfare Trust,B-142 Ngo  Tirunelveli Tamil Nadu                                   -627007,1362314.46
83,2011-2012,Tamil Nadu,076040201,Alliance For Awareness Advancement A R,3 Renga Nagar Vayalur RoadTrichy-,0.00
84,2011-2012,Tamil Nadu,076030294,Almighty Women Social Welfare and Rural Development Society,42Gandhi Street Kalakad TirunelveliTamilnadu-627501,0.00
85,2011-2012,Tamil Nadu,076040409,ALPHA Educational and Charitable Trust,TST Complex  Poovalur Road LalgudiTrichirappalli621601,7300.00
86,2011-2012,Tamil Nadu,075920018,ALPHA FOUNDATION,No.1.Annam Nagar.Thirumanur -PoAriyalur DtAriyalur621715,0.00
87,2011-2012,Tamil Nadu,075900741,Alpha To Omega Learning Centre,58 New Avadi Road Kilpauk Chennai Tamil Nadu -600010,119347.00
88,2011-2012,Tamil Nadu,075900456,Alternative For India Development,Plot No.1 VG.N. Nagar Iyyapanthangal Kattupallam PostChennai Tamilnadu-600056,9069694.00
89,2011-2012,Tamil Nadu,075970126,ALTHEA INDIA MISSION,Marthoma Nagar Post GudalurThe Nilgiris643211,931228.00
90,2011-2012,Tamil Nadu,076030105,Amar Seva Sangam,Tenkasi Road Ayikudi Tamilnadu. -627852,7913075.00
91,2011-2012,Tamil Nadu,075850258,Amaravathi Tree Growers Association,22/49 GTV NagarUdumalpet624126,0.00
92,2011-2012,Tamil Nadu,075900876,Ambattur Rotary Charitable Trust,First Main Road Ambattur Industrial EstateChennai(Tamilnadu)-600058,11173646.00
93,2011-2012,Tamil Nadu,075950006,Ambelal Heinrich Memorial Trust Anuradha Clinic,Dharmathupatti-melachokkanathapuram Bodinayakanur Taluk TheniTamilnadu-625582,6934303.80
94,2011-2012,Tamil Nadu,075900307,American Advent Mission,162 Gandhi Street VelacherryChennai -600042,2659110.79
95,2011-2012,Tamil Nadu,075900256,American Baptist Foreign Mission Society,127 Pullapuram KilpaukChennai600010,342067.00
96,2011-2012,Tamil Nadu,075890262,Amla Province,Amala Convent  ThuckalayKanyakumari629117,75375.00
97,2011-2012,Tamil Nadu,075890179,Amma Illam,Akshya Campus Mar Kovilur Road Aro Ckia SamNagar Dindigul-,0.00
98,2011-2012,Tamil Nadu,076030317,Amma Trust,13-03-56 Vinayagar KovilSt.Surandai POSivagurunathapuram TirunelveliVeerakeralamputhurTamilnadu-627859,0.00
99,2011-2012,Tamil Nadu,076040400,AMUTHASURABI CHARITABLE TRUST,MICHAELPATTI  NAGAR -POST  LALGUDI -TKTRICHY- DT621703,520200.00
100,2011-2012,Tamil Nadu,075890232,Anand Education  Society,C. F. Hospitial Campus OddaanchatrtamDindigul Tamil Nadu-624619,4860427.00
101,2011-2012,Tamil Nadu,076040031,Ananda Ashram,Thannirpally P.o. Via Marudur  Kulithalai TalukKarur Distt. (tamil Nadu)-639107,995118.00
102,2011-2012,Tamil Nadu,076080105,Ananda Social and Education Trust,115Chengam Road TiruvannamalaiTamilnadu-606603,570668.00
103,2011-2012,Tamil Nadu,075900907,Anandha Charitable Trust,74/45 Medavakkam II Street KilpaukChennai (TamilNadu)-600010,0.00
104,2011-2012,Tamil Nadu,075960083,Anbagam Special School For The Deaf,Thiruvavaduthurai Adheenam Gn Tharangambadi RoadMayiladuturai Nagapattinam T.n.-609001,195687.00
105,2011-2012,Tamil Nadu,075820325,Anbagam Trust,No.6 Vasuki Complex Susaiapparpattanam (Vilakku)Thondi Road Kalaiyarkoil630551,0.00
106,2011-2012,Tamil Nadu,075990092,Anbalaya Handicapped Rehabilitation Centre Trust,BTM ComplexSethu salai Thondi(post)Thondi623409,0.00
107,2011-2012,Tamil Nadu,076040185,Anbalayam,14-a/3 Renga Nagar Iind  Street SubramaniapuramTrichy Tamil Nadu-620020,2551889.90
108,2011-2012,Tamil Nadu,075940257,Anbarasi Social Action The Society Of Most Holy Mary Anbarasimadda,Anbarasimatha Home 19 Karur RoadDindigul T N.-624001,0.00
109,2011-2012,Tamil Nadu,076040376,ANBARIN OOZHIYAM,NO. 40 S.P.K. STREET WOORAIYURTIRUCHIRAPULLI620003,20898771.00
110,2011-2012,Tamil Nadu,075850245,ANBU CHARITIES,No 5 Pongiammal StreetRathinapuri641027,0.00
111,2011-2012,Tamil Nadu,075840064,Anbu Illam,48B-5 ParamarthalingapuramVettoornimadam PostNagercoil629003,31480215.00
112,2011-2012,Tamil Nadu,076020085,ANBU KARANGALIN ADHARAVU TRUST,#3 PERUMAL KOIL STREET THIRUVAYARPADI STREETPONNERI - (POST)601204,0.00
113,2011-2012,Tamil Nadu,075890065,Anbu Manai Boys Home,Mantharamputhoor Pattiady P OKanyakumari629001,0.00
114,2011-2012,Tamil Nadu,075890356,Anbu Trust,4-10-23B Annai StreetDindigul Rd ArunachalapuramBatlagunduDindigul Tamilnadu-624202,2400.00
115,2011-2012,Tamil Nadu,075930005,Anbu Trust,Thirukkolakudi P.o.- Nerkuppai  (via) ThirupathurSivagangai Distt. (tamil Nadu)-630405,107194.00
116,2011-2012,Tamil Nadu,076160003,Anbu Ullangal,Annai Terasa Nagar Kootampuli ThoothukudiTamil Nadu-628103,4782.00
117,2011-2012,Tamil Nadu,075980275,Anbu Volagam Service Society,72-A Md.Pura IInd Street Ambur VelloreTamilnadu-636802,0.00
118,2011-2012,Tamil Nadu,075901020,Anbumalar Social Service Vision,Rehoboth campus Mapushkanpet village Gnayiru Post Ponneri TalukTiruvallur District600067,1325113.00
119,2011-2012,Tamil Nadu,076000132,ANDERSON EDUCATIONAL AND CHARITABLE TRUST,YERCAUD MAIN ROADSALEM636007,409481.00
120,2011-2012,Tamil Nadu,076040300,Andheri Trust,"CENTRE FOR DEVELOPMENT COOPERATION
No.105 B INNIYANOOR ROAD
PRATIYUR
TIRUCHIRAPPALLI - 620009TIRUCHIRAPPALLI620009",30753047.00
121,2011-2012,Tamil Nadu,075900980,Angel christian Charitable Foundation India,No. 36. Old No. 1440 H Block 13th Main Road Annanagar ChennaiChennai600040,794428.42
122,2011-2012,Tamil Nadu,075940376,Angel Home Of Women's Trust,Kaliyamman Koil Street ChinnamanuruthamapalayamTheni Tamil Nadu-625515,678746.33
123,2011-2012,Tamil Nadu,075901025,Angelo Foundation for Children and Aging,Sacred Heart Foundation 3/39St.Thomas Hill Shrine RdStThomas MountChennaiTamilnadu-600016,0.00
124,2011-2012,Tamil Nadu,076040358,Angelo Province Society,17Khadi Board ColonyKK Nagar PO TrichirapalliTamilnadu-620021,6016978.03
125,2011-2012,Tamil Nadu,076010189,Angels Social Welfare Trust,8C/22 TNHB Gundusalai SemmandalamCuddalore607001,0.00
126,2011-2012,Tamil Nadu,076050120,ANGELS WORLD CHARITABLE TRUST,NO E89 GROUND FLOOR TAMIL NADU MIG FLATS KALIF  NAGAR  KOTHAMURTHYKULAMPUDUKKOTTAI622001,0.00
127,2011-2012,Tamil Nadu,075890422,Animal welfare Association,1/49 Madurai N.H. Road Ambadurai Gandhigram PostDindigul624302,0.00
128,2011-2012,Tamil Nadu,075900766,Animal Welfare Board Of India,Third Seaward Road Valmiki Nagar Thiruvanmiyur ChennaiTamilnadu-600041,0.00
129,2011-2012,Tamil Nadu,075940209,Animalayampatty Rural Development Association Trust,Oxford Nursery School Compound North Street AnaimalayanputtyUthamapulayam626526,0.00
130,2011-2012,Tamil Nadu,076010144,Animated Organisation of The Rural Towards Total Liberation,Erampattu-anilady  P.o VillulpuramTamilnadu-605651,0.00
131,2011-2012,Tamil Nadu,076010125,Animators For Rural Multipurpose Development Society,2/52 Church Street Mugaiyur Tirukovilur TkVillupuram T N-,1815794.00
132,2011-2012,Tamil Nadu,075900082,Anita School Balar Kalvi Nilayam,5 &  6  Ritherdon Road VeperyChennai-,0.00
133,2011-2012,Tamil Nadu,075900901,Anjugam Education Trust,No. 120-A Railway Quarters Nungambakkam High RoadChennai (TamilNadu)-600034,0.00
134,2011-2012,Tamil Nadu,075900173,Anjuman-e-himayath-e-islam, T.nagarChennai -600017,1636985.50
135,2011-2012,Tamil Nadu,075900501,Anjuman-e-hussainy,7h.a.k.street RoyapettahChennai Tami Nadu-600014,2250000.00
136,2011-2012,Tamil Nadu,075980156,Anjumaneos Mania,26 Rajan St. Pb 23 Tirupattur Tn -,1988687.10
137,2011-2012,Tamil Nadu,075960131,ANMANEYAR SEVAI ILLAM,Anbu Nagar4 th StreetVilar RoadThanjavur-1Thanjavur613001,0.00
138,2011-2012,Tamil Nadu,076040314,Annaai Theresa Social Sercice Trust,No. 3-A Alam Street Kajapettai TiruchirapalliTamilnadu-620001,0.00
139,2011-2012,Tamil Nadu,076040332,Annai,Shankuga GardensMalliampattu post TuiruchirapalliTamilnadu-620102,0.00
140,2011-2012,Tamil Nadu,076020058,Annai Arakkattali,No27 M.P.C. NagarGummidipoondi601201,0.00
141,2011-2012,Tamil Nadu,075820063,Annai Ashram,Lourdpuram Rn KandigaiChingleput Tamil Nadu-,0.00
142,2011-2012,Tamil Nadu,075840009,Annai Ashramam,4/30c Rama Puram Theroor Village Ramapuram PostKanyakumari.-629303,17500.00
143,2011-2012,Tamil Nadu,075940290,Annai Educational Society,Agriculture Building Melakuilkudi Keelakuilkudi PostNagamalai625019,326970.00
144,2011-2012,Tamil Nadu,075890420,ANNAI EDUCATIONAL TRUST,No-22 3Rd Street ShanmugapuramPalani624601,0.00
145,2011-2012,Tamil Nadu,075960075,Annai Indina Social Education Centre,148nagai Road Sambodainagai Auiaa-e-millathTamil Nadu.-,0.00
146,2011-2012,Tamil Nadu,075890182,Annai Indira Gandhi Memorial Trust,17 14 a chunkanadaiKanyakumri629807,0.00
147,2011-2012,Tamil Nadu,075940541,Annai Indira Gandhi Women Development Centre,33 Ram Nagar IInd street S.S.Colony Madurai 625 010Madurai625010,0.00
148,2011-2012,Tamil Nadu,076110004,Annai Indira Rural Development And Educational Centre,4/90 Muthuramalingam Nagar Elayirampannai Post SatturVirudhunagar.-626210,0.00
149,2011-2012,Tamil Nadu,076030347,ANNAI JOTHI SEVA TRUST,2/454 MAIN ROAD ADAYAKARUNKULAM AMBASAMUDRAMAMBASAMUDRAM627425,63222.00
150,2011-2012,Tamil Nadu,076010138,Annai Karunalaya Social Welfare Association,4sharma Nagar Vyasaparadi ChennaiTamil Nadu.-600039,0.00
151,2011-2012,Tamil Nadu,075930004,Annai Kasturibai Mahalir Mandram,3/2 Kkms Street Devakottai SivagangaiTamil Nadu-630302,0.00
152,2011-2012,Tamil Nadu,075940390,Annai Mary Foundation,A.vethamuthu Illam Bharathi NagarMadurai Tamil Nadu-625018,1981329.29
153,2011-2012,Tamil Nadu,075940547,ANNAI MEMORIAL HOSPITAL TRUST,no.189-B S.S.Asha illam ThenparankundramMadurai625005,0.00
154,2011-2012,Tamil Nadu,075890326,Annai Prithvi Trust,4/14Sub Collector Office Road Opp Court Building DindigulTamilnadu-624001,0.00
155,2011-2012,Tamil Nadu,075850155,Annai Public Charitable Trust,Door No. 57 Old No. 49 Main Road SowripalayamCoimbatore (TamilNadu)-641028,0.00
156,2011-2012,Tamil Nadu,076110025,Annai Sandhiya Women and Children Development Society,6/39 Mela StreetKamarajar Puram Sattur VirudhunagarTamilnadu-626203,0.00
157,2011-2012,Tamil Nadu,076080119,ANNAI Smt. THAILAMMAL ANMANEYA (Love of Soul) CHARITABLE TRUST,"C2 APARAJITHA APARTMENT
1/10 PERIAR STREET
MADAMPAKKAM
VIA GUDUVANCHERI
SRIPERUMPUTHUR TK
KANCHEPURAMSRIPERUMPUTHUR603202",0.00
158,2011-2012,Tamil Nadu,075930042,ANNAI SRI PARVATHI TRUST,62/21 GANDHIPURAM 4TH STREET V.O.C. ROADKARAIKUDI630001,0.00
159,2011-2012,Tamil Nadu,076080103,Annai Therasa Rural Development Society,No.50/1Road Street Kilnagar Onnupuram post Arni talukThiruvannamalaiTamilnadu-632315,16948.00
160,2011-2012,Tamil Nadu,076080142,ANNAI THERASA RURAL DEVELOPMENT TRUST,ANANDAL VILLAGEBOODHAMANGALAM POTIRUVANNAMALAI606902,0.00
161,2011-2012,Tamil Nadu,076100020,Annai Therasa Samuga Sevai Sangam,No.127 Mela Veethi Tirukoilur VillupuramTamilnadu-605657,0.00
162,2011-2012,Tamil Nadu,075980217,Annai Theresa Rural Development Asso,85 Kavanoor ArakkonamNorth Arcot-,0.00
163,2011-2012,Tamil Nadu,075890354,Annai Theresa Social Welfare Trust,5/130 Main Road Athoor DindigulTamilnadu-624701,153600.00
164,2011-2012,Tamil Nadu,076090008,Annai Theresa Welfare Trust,"Solai Nagarsubramaniyapuram road
korampallamTUTICORIN628101",819900.00
165,2011-2012,Tamil Nadu,075850286,ANNAI TRUST,Door No. 91 (1) Kuppa Boyyar Street Kurichi Sundaraparam (P.O.)Coimbatore641024,0.00
166,2011-2012,Tamil Nadu,075890387,ANNAI TRUST,5/479 PADMA NAGAR KALLIPATTY POSTTHADICOMBU VIA624709,0.00
167,2011-2012,Tamil Nadu,076050107,Annai Trust,Annai Trust Valankondar Illam Near ICDS Office Neively Road Karambakkudi Karambakkudi TK Pudukkottai DistrictPudukkottai622302,0.00
168,2011-2012,Tamil Nadu,076030099,Annamalai Reforestation Society,Post Box No. 5  288 R.o.a. Colony Sri RamanasramaTiruvannamalai-. T.n.-606603,487241.58
169,2011-2012,Tamil Nadu,076050034,Annavasal Industrious Member Of Social Service,118 Golden Nagar AnnavasalPudukottai Tamil Nadu-622101,79000.00
170,2011-2012,Tamil Nadu,075850215,Anointing Ministries,945/2A-1-CGandhi Nagar near Military Mess MadukkaraiCoimbatore Tamilnadu-641105,0.00
171,2011-2012,Tamil Nadu,075940569,Antenna Trust,Anthaneri village Kadachanenthal. Kathakinaru PostMadurai625107,24066045.00
172,2011-2012,Tamil Nadu,075920009,Antos Trust for the Poor Children,madhapuram Kalleri PO Kallathur-ViaUdayarpalayam TKPerambalur Tamilnadu-,79357.00
173,2011-2012,Tamil Nadu,075890421,Anugraha,319 Nochiodaipatti Koovanuthu PostDindigul624003,344073.00
174,2011-2012,Tamil Nadu,075850220,Anugraha Charitable Trust,"Anugraha Charitable Trust
RSCH Building
Chelivayal
Nanthatty PostGudalur643211",815443.00
175,2011-2012,Tamil Nadu,075940554,APARAJITHA FOUNDATIONS (Previously Known as M.S.K. FOUNDATIONS),NO.10 VENKATRAMAN ROAD KAMALA II STREET CHINNA CHOKKIKULAMMADURAI625002,1148906.80
176,2011-2012,Tamil Nadu,075900339,Apollo Hospital Edu & Research Foundation,22 Greams Road  Chennai-,0.00
177,2011-2012,Tamil Nadu,076030122,Apostelic Pentecostal Mission,1/456 H.v.m.charthrain Nellai  Kattabomman TirunelveliTn-,0.00
178,2011-2012,Tamil Nadu,075900032,Apostolic Christian Assembly, PurasawalkomChennai-,1034414.53
179,2011-2012,Tamil Nadu,075900262,Apostolic Christian Evangelistic Assn., PurasawalkomChennai -600007,0.00
180,2011-2012,Tamil Nadu,076080074,Apostolic Christian Fellowship for Social Action Trust,No.33 Chinnakadai Street VettavalamThiruvannamalaiTamilnadu-606754,0.00
