S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
14,2011-2012,Chhattisgarh,327530014,Arunodaya Shikshan Samiti,Hari Om Nager DongergaonDongergaon491661,0.00
15,2011-2012,Chhattisgarh,327540006,Asha Association in Surguja for Human Advancement Nawpara,Bishop's House Funduldihari P.O. Ambikapur Distt. SurgujaChhattisgarh-497110,8452235.37
16,2011-2012,Chhattisgarh,327630001,Assisi Seva Samaj,St. Thomas Ashram Dalli Rajhara  DurgChhatisgarh-491228,948904.00
17,2011-2012,Chhattisgarh,327540033,Association of the Sisters of St. of Elizabeth,St. Elizabeth Convent Bhelai Khurd Barion P.O Dist.- SurgujaChhattisgarh-497001,854998.00
18,2011-2012,Chhattisgarh,327520062,Auroarts Society,K  12    Anupamnager  ShankernagerRaipur492007,0.00
19,2011-2012,Chhattisgarh,327470010,Bastar Dharma Kshema Samiti,Prakash Vidyalaya Kirandul BailadilaBastar. Chhatisgarh-494556,424669.92
20,2011-2012,Chhattisgarh,327520058,Bastar Kala Vikash Sansthan,B-5 Farishta Complex G.E. roadRaipur492001,0.00
21,2011-2012,Chhattisgarh,327470014,Bastar Samagra Vikas Samiti,Jai Krista Pahurbel Po Bakawand Bastar Distt.Chhattisgarh-494222,2489891.73
22,2011-2012,Chhattisgarh,327550006,Bastar Samajik Jan Vikas Samiti,Vill and P.O. KatekalyanDantewada494449,206025.00
23,2011-2012,Chhattisgarh,327470001,Bastar Sevak Mandal,Catholic Church Jagadalpur BastarChhatisgarh-494001,23555858.79
24,2011-2012,Chhattisgarh,327550002,Bastar Tribal Development Society,Nirmal Ashram- Geedam Distt: DantewadaChhatisgarh-494449,1836374.84
25,2011-2012,Chhattisgarh,327470018,Bastar True Light Samiti,Po/Vill : Dharampura JagdalpurBastar Chhatisgarh-494005,5916344.04
26,2011-2012,Chhattisgarh,327470013,Bastar Viklang Seva Samiti-Aghanpur,Manovikas Aghanpur Behind MPM Hospital JagdalpurBastar (Chhattisgarh)-494005,988827.70
27,2011-2012,Chhattisgarh,327630007,Berojgar Mahila Seva Samiti,Q.NO.9/H Street No. I Zone 3 Khursipar BhilaiDistt. Durg Chhattisgarh-490011,1520352.00
28,2011-2012,Chhattisgarh,327500002,Bhartiya General Conference Mennonite Church,At/PO Jagdeeshpur MahasamundChhatisgarh-493555,3631789.00
29,2011-2012,Chhattisgarh,327570005,Bhartiya Kushtha Niwarak Sangh,Katre Nagar Janjgir ChampaChhatisgarh-495671,2000.00
30,2011-2012,Chhattisgarh,327480020,Bilaspur Pallotine Society,Pallotti Kunj 27 Kholi Vikas NagarBilaspur Chhattisgarh-495001,9301105.96
31,2011-2012,Chhattisgarh,327480032,Bilaspur Sewa Bharti,Office of the Bilaspur Sewa Bharti Tilak NagarBilaspur495001,246500.00
32,2011-2012,Chhattisgarh,327480009,Burgess Memorial Girls Mission Hostel,Distt. Bilaspur Chhattisgarh -495001,647550.00
33,2011-2012,Chhattisgarh,327470019,CARMEL PENTE COSTAL ASSEMBLY,Frezerpur Jagdalpur BastarChhatisgarh-,944919.12
34,2011-2012,Chhattisgarh,327470017,Carmel Society,Chavara Sadan KondagaonBastar Chhatisgarh-494226,1427674.00
35,2011-2012,Chhattisgarh,327540003,Catholic Samsthaen Surguja Dakkin Parikshetra,Catholic Ashram Bargawan P.O.  SurgujaChhattisgarh-497001,1855843.00
36,2011-2012,Chhattisgarh,327540004,Catholic Samsthaen Surguja Uttar Pachim,Parikshetra Catholic Ashram Funduldihari Distt. SurgujaChhattisgarh-497110,580682.75
37,2011-2012,Chhattisgarh,327540002,Catholic Samsthaen Surguja Uttar Purab,Parikshetra  Bishop's House Funduldihari(PO) AmbikapurSurguja Chhattisgarh-497110,790944.00
38,2011-2012,Chhattisgarh,327580022,Catholic Sansthan  Jashpur Ishankan Parikshetra,P.O Kunkuri Distt. JashpurChhatisgarh-496225,0.00
39,2011-2012,Chhattisgarh,327580024,Catholic Sansthan  Jdashpur Agnikar Parikshetra,P.O Kunkuri Distt. JashpurChhatisgarh-496225,0.00
40,2011-2012,Chhattisgarh,327580020,Catholic Sansthan Jashpur Dakshin Parikshetra,P.O Kunkuri Distt. Jashpur Chhatisgarh -496225,0.00
41,2011-2012,Chhattisgarh,327580021,Catholic Sansthan Jashpur Dakshin Purab Parikshetra,P.O Kunkuri Distt. JashpurChhatisgarh-496225,2586547.00
42,2011-2012,Chhattisgarh,327580017,Catholic Sansthan Jashpur Pashchim Parikshetra,P.O. Kunkuri District. Raigarh Chhatisgarh -496225,0.00
43,2011-2012,Chhattisgarh,327580015,Catholic Sansthan Jashpur Purab Parikshetra,P.O Kunkuri GinabaharDistt. Raigarh Chhatisgarh-496225,0.00
44,2011-2012,Chhattisgarh,327580019,Catholic Sansthan Jashpur Uttar Parikshetra,P.O. Kunkuri Distt. Jashpur  Chhatisgarh -496225,0.00
45,2011-2012,Chhattisgarh,327580023,Catholic Sansthan Raigarh Dakkhin Pashchim Parikshetra,PO Kunkuri Distt. JashpurChhatisgarh-496225,850884.00
46,2011-2012,Chhattisgarh,327580014,Catholic Sansthan.Jashpur Kendriya Parikshetra,P.O. Kunkuri At. GinabaharDistt. Raigarh Chhatisgarh-496225,6709391.97
47,2011-2012,Chhattisgarh,327570002,Champa  Christian Hospital Society,PO Champa Janjir ChampaChhatisgarh-495671,4480521.74
48,2011-2012,Chhattisgarh,327540047,Chaupal Gramin Vikas Prashikshan Evam Shodh Sansthan,VILLAGE PONDI (JAGARNATHPUR) POST.KUNNI THANA LAKHANPURAMBIKAPUR497116,4481329.00
49,2011-2012,Chhattisgarh,327520055,Chetana Child and Women Welfare Society Raipur,pragati Nagar LIC Colony Vidhan Sabha RoadRaipurRaipur492001,50000.00
50,2011-2012,Chhattisgarh,327540039,Chhatishgarh Sabari Sewa Sansthan,Bazar Para LakhanpurLakhanpur497116,0.00
51,2011-2012,Chhattisgarh,327540049,CHHATTISGARH PRACHAR EVAM VIKASH SANSTHAN,BEHIND CIVIL COURTAMBIKAPUR497001,0.00
52,2011-2012,Chhattisgarh,327630014,Chhattisgarh Social forum,Qr. No. 12 F Street-10 Sector-4 BhilaiDurg Chhattisgarh-490001,0.00
53,2011-2012,Chhattisgarh,327540046,CHIRAG SOCIAL WELFARE SOCIETY,NORTH RING ROAD BOURI PARAAMBIKAPUR497001,0.00
54,2011-2012,Chhattisgarh,327630010,Christian Education Health Development Society,Q.NO.1A/Street No. 38/Sector 5 Ramnagar Bhilai DurgChhatisgarh-491001,0.00
55,2011-2012,Chhattisgarh,327480006,Christian Hospital Mungali,Care: Director Post- Mungeli Distt.- BilaspurChhattisgarh  -495334,3604215.00
56,2011-2012,Chhattisgarh,327480005,Church of Christ Mission in India,P.B. No.25 Kududand BilaspurChhatisgarh-495001,2914773.00
57,2011-2012,Chhattisgarh,327630009,Community Adavancement and Rural Development Society,"Community Advancement And Rural Development Society
EWS-167 Sector-4 DDU Nagar RAIPURRaipur492010",0.00
58,2011-2012,Chhattisgarh,327490009,Dargah-e-Hakimi,Shahdra  Burhanpur East Nimar (Khandwa)Madhya Pradesh.-450331,1908041.40
59,2011-2012,Chhattisgarh,327470003,Deen Bandhu Samaj Santwanalaya,Santwanalaya Konta PO BastarChhatisgarh-494114,3743130.24
60,2011-2012,Chhattisgarh,327510001,Dharamjaigarh Ursuline Charitable Society,Ursuline Cinvent Dharamjaigarh P.O. RaigarhChhattisgarh-496116,820620.00
61,2011-2012,Chhattisgarh,327540040,DHAROHAR VIKAS SANSTHAN,BAURI PARA EAST RING ROADAMBIKAPUR497001,0.00
62,2011-2012,Chhattisgarh,327470027,Diksha Samaj Sevi Sanstha,Vill.  Chhote Murma P. O. Bade Murma Teh. - JagdalpurBastar494223,0.00
63,2011-2012,Chhattisgarh,327590002,Disha Samajika Sevi Sanstha,At/Po Jaisakarra Via Charama District KankerChattisgarh-494337,3584681.00
64,2011-2012,Chhattisgarh,327580016,Don Bosco Youth Centre,PO: Jokbahla Distt. JashpurChhatisgarh-496225,1622920.00
65,2011-2012,Chhattisgarh,327480008,Eastern Regional Board of Health Services,C/O Evangelical Mission Hospital PO Baitalpur Via BilhaBilaspur  Chhattisgarh-495224,0.00
66,2011-2012,Chhattisgarh,327470025,Ebenzer Gospel Community,LIG 33 Bodhghat Housing Board Jagdalpur BastarChhattisgarh-494002,3904214.00
67,2011-2012,Chhattisgarh,327480010,Elisabeth Childrens Welfare Soceity,Jyotipur Pendara Road BilaspurChhatisgarh-495117,10769696.00
68,2011-2012,Chhattisgarh,327480007,Evangelical Mission Hospital,PO Baitalpur Via BilhaBilaspur Chhattisgarh-495224,154294.00
69,2011-2012,Chhattisgarh,327520008,Evangelical Mission Hospital,Tilda PO Neora RaipurChhattisgarh -493114,3438575.00
70,2011-2012,Chhattisgarh,327490008,Fisher Boys Home,Methodist Mission Compound KhandwaChhatisgarh-450001,0.00
71,2011-2012,Chhattisgarh,327520024,Forum for Fact-finding Documentation and Advocacy,A-3 Shahni Vihar Telibandha Ring Rd. No. 1 P.O.: RavigramRaipur Distt. (Chhattisgarh)-492006,0.00
72,2011-2012,Chhattisgarh,327480015,Gandhi Seva Ashram,Vill Narsinghpur PO Dullarpur Tah.Pandaria BilaspurChhatisgarh-494334,0.00
73,2011-2012,Chhattisgarh,327520016,Gass Memorial Centre,K.K. Road RaipurChhattisgarh-492001,0.00
74,2011-2012,Chhattisgarh,327540026,Gayandaya Association,Main Road Bishrampur Near Co. Operative BankBishrampur . SurgujaChhatisgarh-497226,0.00
75,2011-2012,Chhattisgarh,327540035,Gayatri Pariwar Trust,C/O Gayatri Pragya Peeth Bagicha Road Bataui Dist. SurgujaChhattisgarh-497101,0.00
76,2011-2012,Chhattisgarh,327520046,Gharib Nawaz Education Society,Unani College CampusBaijnathpara492001,0.00
77,2011-2012,Chhattisgarh,327550007,GOOD SHEPHERRD VILLAGE DEVELOPMENT SANSTHA,Housing of BlessingsBacheli494553,0.00
78,2011-2012,Chhattisgarh,327570009,Gram Mitra Samaj Sevi Sanstha,Near Town School Kadam ChowkChampa495671,1132308.00
79,2011-2012,Chhattisgarh,327540031,Gram Vikas Evam Yuva Kalyan Sansthan,Mission Chowk West Ring Road Kedarpur Ambikapur SurgujaChhattisgarh-497001,906398.00
80,2011-2012,Chhattisgarh,327480025,Gram Vikas Mandali Association Trust,Bada Bazar Mungeli BilaspurChhatisgarh-,598000.00
81,2011-2012,Chhattisgarh,327580001,Gramin Vikas Kendra,Bishop's House Kunkuri Distt. JashpurChhattisgarh-,10099741.00
82,2011-2012,Chhattisgarh,327580030,Gramin Vikas Parishad Pathalgaon,Bhatia Colony Jashpur RoadPATHALGAON DIST JASHPUR496118,0.00
83,2011-2012,Chhattisgarh,327520010,Gramin Vikas Pratishthan,At-Sasaholi PO Neora Tilda RaipurChattisgarh-493114,10393821.86
84,2011-2012,Chhattisgarh,327550003,Gramodaya Sewa Sansthan,Chitalanka DantewadaChhattisgarh-494449,241429.00
85,2011-2012,Chhattisgarh,327520044,Grihini,Project Colony Ultra Tech Hirmi Cement Works PO-Hirmi RaipurChhattisgarh-493195,151300.00
86,2011-2012,Chhattisgarh,327540048,Gyan Sagar chhattisgarh sarwangeen vikas sangathan,C/O Albelram beer sawarkar ward N0 4gandhinagarpost-fundurdihari surgujaAmbikapur497001,0.00
87,2011-2012,Chhattisgarh,327480014,Jackman Memorial Hospital,Post Box 42 BilaspurChhatisgarh-495671,41573.00
88,2011-2012,Chhattisgarh,327520015,Jagiriti Sewa Sansthan,Urla  Abhanpur District-  RaipurChhatisgarh-493661,864403.00
89,2011-2012,Chhattisgarh,327500004,Jan Jagriti Kendra,At Lakhagarh Post Pithora MahasamundChhattisgarh-493551,0.00
90,2011-2012,Chhattisgarh,327530013,Jan Kalyan Samajik Sansthan,Vill & PO- Somni RajnandgaonChhattisgarh-491441,581900.00
91,2011-2012,Chhattisgarh,327510006,Jan Mitram Kalyan Samiti,Janmitram HouseIndian School RoadBade AttarmudaPast Kale ViharRaigarh496001,0.00
92,2011-2012,Chhattisgarh,327480001,Jan Swasthya Sahyog,Village & P.O. Ganiyari BilaspurChhattisgarh-495112,10226691.00
93,2011-2012,Chhattisgarh,327480029,Jan Vigyan Sanrakshan Samiti Chhattisgarh,Pathak Bagicha Jabadapara SarkanadaBilaspurChhattisgarh-495002,0.00
94,2011-2012,Chhattisgarh,327480033,Jan Vikas Parishad Evam Anusandhan Sansthan,Balram Talkies RoadNehru Nagar495001,0.00
95,2011-2012,Chhattisgarh,327580031,JASHPUR CATHOLIC DIOCESE,BISHOPS HOUSEKUNKARI496225,27382901.00
96,2011-2012,Chhattisgarh,327580012,Jashpur Samaj Sewa Samiti,Bhagalpur PO Jashpur Nagar Distt. JashpurChhatisgarh-496331,435559.00
97,2011-2012,Chhattisgarh,327580029,Jaspur Jan Vikas Sanstha,Viilage/Post-GholengJaspur496338,814099.00
98,2011-2012,Chhattisgarh,327580025,Jeevan Vikash Maitri,Ashadeep   Pathalgaon JaspurChhatisgarh-496118,3819633.00
99,2011-2012,Chhattisgarh,327520026,Jeevodaya Social & Leprosy Rehabilitation Centre,P.O. Abhanpur RaipurChhattisgarh.-493661,10180842.40
100,2011-2012,Chhattisgarh,327570008,Kalp Samaj Sewi Sanstha,AT +PO - Sukul Para Kharod Janjgir-ChampaChhattisgarh-495556,1476276.00
101,2011-2012,Chhattisgarh,327630022,KALYANI SOCIAL WELFARE AND RESEARCH ORGANIZATION,Q.NO. 4/A ST.NO.-67 SECTOR-6BHILAI NAGAR490006,0.00
102,2011-2012,Chhattisgarh,327540027,Kesharwani Shikhcha Samiti,Ramanujganj Tahsil- Pal SargujaChhattisgarh-497220,0.00
103,2011-2012,Chhattisgarh,327490005,Khandwa Diocese,Bishop's House Khandwa  East NimarChhatisgarh-450001,34806161.00
104,2011-2012,Chhattisgarh,327520048,KHOJ AVAM JAN JAGRITI SAMITI,JAYANTI NAGAR MAINPUR KHURD P.O. MAINPUR TAHSIL GARIABAND RAIPURRAIPUR493889,0.00
105,2011-2012,Chhattisgarh,327480039,KSHITIJ SAMAJ SEVI SANSTHA,EKTA KABIR CHAYAMAHAMAYA PARAH.NO. 165 PO RATANPURRATANPUR495442,1051500.00
106,2011-2012,Chhattisgarh,327470015,Kushal Nivash Girls Home,Mission Compound Jagadalpur BastarChhatisgarh.-494001,1437977.00
107,2011-2012,Chhattisgarh,327520009,Kutella Vidya Prochari Samaj Samiti,Vil  Kutela PO Saraipali RaipurChhatisgarh-493558,1154821.00
108,2011-2012,Chhattisgarh,327500003,Kuttella Pallottine Society,Vil Kutela PO Saraipali MahasamundChattisgarh-493558,1103632.68
109,2011-2012,Chhattisgarh,327570004,Lahar Samaj Sevi Sansthan,PO Janjir Janjgir ChampaChhatisgarh-495668,0.00
110,2011-2012,Chhattisgarh,327530015,Lakshya Foundation,Near old Bus StandDongargaon491661,0.00
111,2011-2012,Chhattisgarh,327520050,LALITHA FOUNDATION,54 / 1043 SHANTI VIHAR COLONY DANGANIARAIPUR492013,88109.00
112,2011-2012,Chhattisgarh,327520053,Lok Ashtha Sewa Sansthan,Paragaon P.O. - Maroda Tahsil-Gariyaband Distt.-Raipur(C.G.)Raipur493889,335444.00
113,2011-2012,Chhattisgarh,327510005,Lok Shakti  Samiti,Opp. Jila Panchayat South ChakradharnagarRaigarh Chhatisgarh-,4058408.00
114,2011-2012,Chhattisgarh,327530005,Lok Shakti Samaj Sevi Sanstha,Village & Post-Shikari Mahka Distt.-RajnadgaonChattisgarh-,3998128.00
115,2011-2012,Chhattisgarh,327580007,Loyola Jesuit Socity,P.O Kunkuri JashpurChhatisgarh-496225,6552091.00
116,2011-2012,Chhattisgarh,327580013,Lutheran Boys Hostel,P.O Kansabel  Sarnasani Distt. JashpurChhatisgarh-496223,1308848.00
117,2011-2012,Chhattisgarh,327540017,Lutheran Hostel,Ambikapur SargujaChhatisgarh-,0.00
118,2011-2012,Chhattisgarh,327520007,M P Houses of Mary Immaculate,Asha Niketan PO Kapa RaipurChhatisgarh-492005,11493138.00
119,2011-2012,Chhattisgarh,327580026,M.P . Daughters of St Anne Association,Kunkuri  Distt.Jaspur RaigarhChhatisgarh-496225,804366.00
120,2011-2012,Chhattisgarh,327580010,M.P. Holy Cross Sisters Association,Holy Cross Convent  Gholeng JashpurChhattisgarh -496338,231515.00
121,2011-2012,Chhattisgarh,327580002,M.P. Santacruz Sisters Association,P.O. Pathalgaon Jashpur DistrictChhatisgarh-496118,223098.00
122,2011-2012,Chhattisgarh,327580004,M.P.Ave Cruz Sisters Association,PO Kunkuri JashpurChhatisgarh-496225,1683330.00
123,2011-2012,Chhattisgarh,327510004,M.P.Notre Dame Sisters Society,Musgutri P.O RaigarhChhatisgarh-496224,106809.00
124,2011-2012,Chhattisgarh,327540018,M.P.Sisters of 3rd Order Apostolic of Our Lady M Carmel,PO Bishrampur Carmel Convent Distt.SargujaChhatisgarh-497226,0.00
125,2011-2012,Chhattisgarh,327540028,Madhya Pradesh Carmel Society,Carmel House Namna Kala AmbikapurSurguja Chhattisgarh-497001,0.00
126,2011-2012,Chhattisgarh,327580003,Madhya Pradesh Jesuits,Inigo Niketan P.O Pathalgaon JashpurChhatisgarh-496118,42966394.89
127,2011-2012,Chhattisgarh,327540025,Madhya Pradesh Ursuline Charitable Society,Jhingo Unit Ambikapur Ursuline   Provincialate Ambikapur P.O.-Ph-unduldhihari Surguja Chhattisgarh-497110,5541558.00
128,2011-2012,Chhattisgarh,327480026,Mahila Jagriti Avem Vikas Samiti,Near Shaffer School Kududand BilaspurChhattisgarh-495001,2575171.00
129,2011-2012,Chhattisgarh,327480011,Mahila Shiksha Kalyan Evam Prasikshan Parishad,Abhishek Bhavan Behind Ware House BilaspurChhatisgarh-495001,3147167.00
130,2011-2012,Chhattisgarh,327540020,Manav Sansadhan Sanskriti Vikas Parishad,Sarswati Kunj Old Post Office Road Darripara AmbikapurSarguja (Chhattisgarh)-497001,0.00
131,2011-2012,Chhattisgarh,327470021,Maranatha Full Gospel Community,P.O. Box-2 Frezerpur- Jagdalpur Bastar Distt.Chhattisgarh-494001,6673526.00
132,2011-2012,Chhattisgarh,327540001,Margdarshak Seva Sansthan,Near Pratappur Naka Ambikapur Mission ChowkKedarpur Surguja M.P.-497001,936444.00
133,2011-2012,Chhattisgarh,327540014,Margdarshan Sansthan,Chopra Para Ring Road Ambikapur SargujaChhatisgarh-497001,0.00
134,2011-2012,Chhattisgarh,327520006,Medical Sisters of St. Francis of Assissi,St. Francis Nivas VIP RoadRavigram P.O.492006,24073100.00
135,2011-2012,Chhattisgarh,327560001,Mennonite Church in India,Mennonite Centre Municipal School  Chowk Bastar RoadDhamtari (Chhattisgarh)-493773,74010.00
136,2011-2012,Chhattisgarh,327470011,Methodist Boy's Home,Mission Compound Jagadalpur Distt. BastarChhatisgarh-,711125.00
137,2011-2012,Chhattisgarh,327520043,Mikki Memorial Trust,5th Mile Vidhan Sabha road RaipurChhattisgarh-492007,823444.00
138,2011-2012,Chhattisgarh,327470012,Ministry of Women's Work,M.P.Regional Conference Mission Compound JagadalpurBastar  Chhatisgarh-482001,50295.00
139,2011-2012,Chhattisgarh,327480004,Mission boys Hostal,Suman Niketan Pendra Road BilaspurChhatisgarh-495117,790615.00
140,2011-2012,Chhattisgarh,327480002,Mission Boys Hostel,Jarhabhata BilaspurChhattisgarh.-495001,0.00
141,2011-2012,Chhattisgarh,327480041,MITWA MAHILA KALYAN EVAM SEWA SAMITI,NEAR CHHAYA PROVISION KASTURBA NAGARBILASPUR495001,0.00
142,2011-2012,Chhattisgarh,327470006,Model Bastar Integrated Rural Development Society,C/O : Social Welfare Centre Adawal JagdalpurBastar Chhatisgarh-494001,1286650.00
143,2011-2012,Chhattisgarh,327520061,Mohsine Millat Unani Tibb Education Society,NiRaipur492001,0.00
144,2011-2012,Chhattisgarh,327550005,Multiple Action for Aadivasis Society,Konta Village DanthewadaDanthewada494114,0.00
145,2011-2012,Chhattisgarh,327510008,NAVA BIHAN SAMITI,OPP TV TOWER BESIDES GURUDRON SCHOOL CHOTE ATARMUDARAIGARH496001,0.00
146,2011-2012,Chhattisgarh,327530012,Navabhilasha Shikshan Sansthan Dongargarh,AT+PO+Teh. Khairagarh Road Kedar BediIndira Ward No.3H.No.18DongargarhRajnandgaonChhattisgarh-491445,0.00
147,2011-2012,Chhattisgarh,327520045,Naveen Ankur Mahila Mandal,Punjabi Gidwara Pandari Jhanda Chowk RaipurChhattisgarh-492001,0.00
148,2011-2012,Chhattisgarh,327480034,Navrachna Samaj Sevi Sansthan,A/102 Sai Niwas Near J.J. Hospital TorwaBilaspur491001,2306150.00
149,2011-2012,Chhattisgarh,327540034,Navyuva Jagran Prathisthan,C/O R.N.Singh Bouripara Ring Road Ambikapur District-SurgujaChhattisgarh-497001,0.00
150,2011-2012,Chhattisgarh,327500009,Nawa Chhatisgarh Mahila Samiti,Q.No 97 Lakhgarh Town/city : PithoraDistt: Mahasamund Chhatisgarh-493551,0.00
151,2011-2012,Chhattisgarh,327520047,NAWADAGAR,VILL-DOHANAP.O SEHARVIA-RAJPURRAJPUR497118,79800.00
152,2011-2012,Chhattisgarh,327590006,Naya Jyoti Samaj Sevi Sanstha,Vill Siharinala Post Dabena tahsil NarharpurKanker494335,268538.00
153,2011-2012,Chhattisgarh,327610004,New Era Progressive Education Society,140Indira ComplexT.P.Nagarkorba495677,0.00
154,2011-2012,Chhattisgarh,327470009,Nirmal Vice Province of the Carmelites of Mary Immaculate,Nirmal Sadan Dharampura Jagadalpur  Distt. BastarChhatisgarh.-494005,6270717.96
155,2011-2012,Chhattisgarh,327570010,Nishakt Jan Kalyan Seva Samiti Pamgarh,Pamgarh Janjgir-champaJanjgir-champa495554,197000.00
156,2011-2012,Chhattisgarh,327520051,OSMANI EDUCATIONAL SOCIETY,CHHOTAPARA BEHIND MASJIDRAIPUR492001,0.00
157,2011-2012,Chhattisgarh,327590001,ParivartanSamaj Sevi Sanstha,BardebhataKankar494334,447047.00
158,2011-2012,Chhattisgarh,327500001,Path,Near Veterinary Hospital Pithora  Dist. MahasamandChhatisgarh-493551,126900.00
159,2011-2012,Chhattisgarh,327540015,Pavitra Cruz Sisters Association,Holy Cross Institute Ambikapur Ambikapur Distt. SargujaChhatisgarh-497001,544721.00
160,2011-2012,Chhattisgarh,327530002,Petra Nivas Social Centre,Dongargarh RajnandgaonChhatisgarh-491445,4878185.00
161,2011-2012,Chhattisgarh,327480024,Prantiya Gramin Vikas Sansthan,Opp. P.W.D. Rest House Gaurela Pendra Road BilaspurChhattisgarh-,0.00
162,2011-2012,Chhattisgarh,327630018,Pratibha Mahila Evam Bal Vikas Samiti,Vill. & P.O. -Thanod DurgChhattisgarh-491001,0.00
163,2011-2012,Chhattisgarh,327630015,Pratigya Vikas Sansthan,LIG-295 Padmanabhapur DurgChhattisgarh-491001,0.00
164,2011-2012,Chhattisgarh,327520003,Prayag Samaj Sevi Sanstha,Tilda Neora RaipurChhatisgarh-493114,5009068.00
165,2011-2012,Chhattisgarh,327520012,Prerak Samiti,Rawanbhatha Gariyaband Distt. RaipurChhattisgarh-493661,9298563.00
166,2011-2012,Chhattisgarh,327630005,Pushpa Hospital Assisi Seva Samaj,Dalli Rajhara Durg Distt.Chhatisgarh-491228,200000.00
167,2011-2012,Chhattisgarh,327520014,Rachna Manch,Opp. Santi Nagar Girls School Vinobha Bhave NagarRaipur Chattisgarh-492001,1898326.00
168,2011-2012,Chhattisgarh,327580008,Raigarh Ambikapur Health Association,BTI Chowk Pathalgaon JaspurChhatisgarh-496118,13099814.16
169,2011-2012,Chhattisgarh,327580011,Raigarh Catholic Diocese Association,P.O. Kunkuri JashpurChattisgarh-496225,20018186.00
170,2011-2012,Chhattisgarh,327580006,Raigrah Society of the Franciscan Sisters of Mary,Ginabahar Po Via Kunkuri JashpurChhatisgarh-496225,4770495.00
171,2011-2012,Chhattisgarh,327520059,RAIPUR ARCHDIOCESAN SAMAJ,ARCHBISHOP HOUSE BYRON BAZARRAIPUR492001,0.00
172,2011-2012,Chhattisgarh,327520002,Raipur Churches Development & Relief Committee,N-7 Anupam Nagar Post-Shankar Nagar  RaipurDistt. Raipur(Chhattisgarh)-492007,53660.00
173,2011-2012,Chhattisgarh,327520005,Raipur Dharmpradeshiya Samaj,Krist Bandhu Niwas Byron Bazar RaipurChattisgarh-492001,16671653.35
174,2011-2012,Chhattisgarh,327520031,Raipur Diocesan Social Welfare Society,Seva Sadan Tatibandh Dist. RaipurChhatisgarh-492099,11263747.02
175,2011-2012,Chhattisgarh,327520011,Raipur Diocese Educational Society,Kristbandhu Nivas Byron Bazar RaipurChattisgarh-492001,0.00
176,2011-2012,Chhattisgarh,327530010,Rajnandgaon Leprosy Hospital and Clinics,Basantpur RajnandgaonChhattisgarh-491441,391326.00
177,2011-2012,Chhattisgarh,327470016,Ramakrishna Mission Ashrama,Narainpur BastarChhatisgarh-494661,370970.00
178,2011-2012,Chhattisgarh,327520029,Ramakrishna Mission Vivekananda Ashram,PO Vivekananda Ashrama RaipurChhatisgarh-492001,19677.00
179,2011-2012,Chhattisgarh,327540022,Regional Institute of Development,Near Astha Nikunj Ajirma  Ambikapur SurgujaChattisgarh-497001,0.00
180,2011-2012,Chhattisgarh,327580018,Rick Memorial Ashram,PO: Gholang Dipatoli  Jashpur Chhatisgarh -,0.00
181,2011-2012,Chhattisgarh,327520057,SAHAYOG,GEETA NAGAR CHOUBEY COLONEY RAIPURRAIPUR492001,0.00
182,2011-2012,Chhattisgarh,327590007,SAHBAGI SAMAJ SEVI SANSTHA,AT RATESSARA P.O. JAISEKARAVIA CHARAMA494337,910591.00
