S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
27,2010-2011,Chhattisgarh,327480020,Bilaspur Pallotine Society,Pallotti Kunj 27 Kholi Vikas NagarBilaspur Chhattisgarh-495001,12820381.68
28,2010-2011,Chhattisgarh,327480032,Bilaspur Sewa Bharti,Office of the Bilaspur Sewa Bharti Tilak NagarBilaspur495001,657702.00
29,2010-2011,Chhattisgarh,327480013,Burgess Memorial Girls Higher Secondary School,Link Road BilaspurChhatisgarh-495001,0.00
30,2010-2011,Chhattisgarh,327480009,Burgess Memorial Girls Mission Hostel,Distt. Bilaspur Chhattisgarh -495001,934910.00
31,2010-2011,Chhattisgarh,327470019,CARMEL PENTE COSTAL ASSEMBLY,Frezerpur Jagdalpur BastarChhatisgarh-,7962298.17
32,2010-2011,Chhattisgarh,327470017,Carmel Society,Chavara Sadan KondagaonBastar Chhatisgarh-494226,1469726.00
33,2010-2011,Chhattisgarh,327540003,Catholic Samsthaen Surguja Dakkin Parikshetra,Catholic Ashram Bargawan P.O.  SurgujaChhattisgarh-497001,2512333.00
34,2010-2011,Chhattisgarh,327540004,Catholic Samsthaen Surguja Uttar Pachim,Parikshetra Catholic Ashram Funduldihari Distt. SurgujaChhattisgarh-497110,404551.00
35,2010-2011,Chhattisgarh,327540002,Catholic Samsthaen Surguja Uttar Purab,Parikshetra  Bishop's House Funduldihari(PO) AmbikapurSurguja Chhattisgarh-497110,1743065.00
36,2010-2011,Chhattisgarh,327580022,Catholic Sansthan  Jashpur Ishankan Parikshetra,P.O Kunkuri Distt. JashpurChhatisgarh-496225,0.00
37,2010-2011,Chhattisgarh,327580024,Catholic Sansthan  Jdashpur Agnikar Parikshetra,P.O Kunkuri Distt. JashpurChhatisgarh-496225,0.00
38,2010-2011,Chhattisgarh,327580020,Catholic Sansthan Jashpur Dakshin Parikshetra,P.O Kunkuri Distt. Jashpur Chhatisgarh -496225,0.00
39,2010-2011,Chhattisgarh,327580021,Catholic Sansthan Jashpur Dakshin Purab Parikshetra,P.O Kunkuri Distt. JashpurChhatisgarh-496225,2939326.57
40,2010-2011,Chhattisgarh,327580017,Catholic Sansthan Jashpur Pashchim Parikshetra,P.O. Kunkuri District. Raigarh Chhatisgarh -496225,32354.00
41,2010-2011,Chhattisgarh,327580015,Catholic Sansthan Jashpur Purab Parikshetra,P.O Kunkuri GinabaharDistt. Raigarh Chhatisgarh-496225,0.00
42,2010-2011,Chhattisgarh,327580019,Catholic Sansthan Jashpur Uttar Parikshetra,P.O. Kunkuri Distt. Jashpur  Chhatisgarh -496225,0.00
43,2010-2011,Chhattisgarh,327580023,Catholic Sansthan Raigarh Dakkhin Pashchim Parikshetra,PO Kunkuri Distt. JashpurChhatisgarh-496225,1347969.00
44,2010-2011,Chhattisgarh,327580014,Catholic Sansthan.Jashpur Kendriya Parikshetra,P.O. Kunkuri At. GinabaharDistt. Raigarh Chhatisgarh-496225,28170585.44
45,2010-2011,Chhattisgarh,327570002,Champa  Christian Hospital Society,PO Champa Janjir ChampaChhatisgarh-495671,1626525.55
46,2010-2011,Chhattisgarh,327540047,Chaupal Gramin Vikas Prashikshan Evam Shodh Sansthan,VILLAGE PONDI (JAGARNATHPUR) POST.KUNNI THANA LAKHANPURAMBIKAPUR497116,4175839.00
47,2010-2011,Chhattisgarh,327520055,Chetana Child and Women Welfare Society Raipur,pragati Nagar LIC Colony Vidhan Sabha RoadRaipurRaipur492001,0.00
48,2010-2011,Chhattisgarh,327520022,Chhastisgarh Yuvak Samaj,Village- Barouda  P.O Rakhi Distt.RaipurChattisgarh-492015,0.00
49,2010-2011,Chhattisgarh,327500008,Chhatisgarh Krishak Mazdoor Sangh,Vil. Pendravan PO Saldih Via Sankara (Jonk) MahasamandChhattisgarh.-492112,0.00
50,2010-2011,Chhattisgarh,327540039,Chhatishgarh Sabari Sewa Sansthan,Bazar Para LakhanpurLakhanpur497116,0.00
51,2010-2011,Chhattisgarh,327540049,CHHATTISGARH PRACHAR EVAM VIKASH SANSTHAN,BEHIND CIVIL COURTAMBIKAPUR497001,0.00
52,2010-2011,Chhattisgarh,327630014,Chhattisgarh Social forum,Qr. No. 12 F Street-10 Sector-4 BhilaiDurg Chhattisgarh-490001,0.00
53,2010-2011,Chhattisgarh,327540029,Chhaya Deep Samiti,Rajkheta Wadraf Nagar Wadraf Nagar Distt: SurgujaChhatisgarh-497225,0.00
54,2010-2011,Chhattisgarh,327540046,CHIRAG SOCIAL WELFARE SOCIETY,NORTH RING ROAD BOURI PARAAMBIKAPUR497001,0.00
55,2010-2011,Chhattisgarh,327630010,Christian Education Health Development Society,Q.NO.1A/Street No. 38/Sector 5 Ramnagar Bhilai DurgChhatisgarh-491001,0.00
56,2010-2011,Chhattisgarh,327480006,Christian Hospital Mungali,Care: Director Post- Mungeli Distt.- BilaspurChhattisgarh  -495334,2413236.00
57,2010-2011,Chhattisgarh,327480005,Church of Christ Mission in India,P.B. No.25 Kududand BilaspurChhatisgarh-495001,2699445.00
58,2010-2011,Chhattisgarh,327630009,Community Adavancement and Rural Development Society,"Community Advancement And Rural Development Society
EWS-167 Sector-4 DDU Nagar RAIPURRaipur492010",0.00
59,2010-2011,Chhattisgarh,327470003,Deen Bandhu Samaj Santwanalaya,Santwanalaya Konta PO BastarChhatisgarh-494114,4915125.68
60,2010-2011,Chhattisgarh,327510001,Dharamjaigarh Ursuline Charitable Society,Ursuline Cinvent Dharamjaigarh P.O. RaigarhChhattisgarh-496116,916865.00
61,2010-2011,Chhattisgarh,327540040,DHAROHAR VIKAS SANSTHAN,BAURI PARA EAST RING ROADAMBIKAPUR497001,0.00
62,2010-2011,Chhattisgarh,327470027,Diksha Samaj Sevi Sanstha,Vill.  Chhote Murma P. O. Bade Murma Teh. - JagdalpurBastar494223,0.00
63,2010-2011,Chhattisgarh,327590002,Disha Samajika Sevi Sanstha,At/Po Jaisakarra Via Charama District KankerChattisgarh-494337,1742840.00
64,2010-2011,Chhattisgarh,327580016,Don Bosco Youth Centre,PO: Jokbahla Distt. JashpurChhatisgarh-496225,4688129.00
65,2010-2011,Chhattisgarh,327480008,Eastern Regional Board of Health Services,C/O Evangelical Mission Hospital PO Baitalpur Via BilhaBilaspur  Chhattisgarh-495224,0.00
66,2010-2011,Chhattisgarh,327470025,Ebenzer Gospel Community,LIG 33 Bodhghat Housing Board Jagdalpur BastarChhattisgarh-494002,0.00
67,2010-2011,Chhattisgarh,327470023,Ednah B. Alderman Mission Girls Higher Secondary School,Jagadalpur Mission CompoundBastar Chhatisgarh-,0.00
68,2010-2011,Chhattisgarh,327480010,Elisabeth Childrens Welfare Soceity,Jyotipur Pendara Road BilaspurChhatisgarh-495117,7107324.00
69,2010-2011,Chhattisgarh,327480007,Evangelical Mission Hospital,PO Baitalpur Via BilhaBilaspur Chhattisgarh-495224,0.00
70,2010-2011,Chhattisgarh,327520008,Evangelical Mission Hospital,Tilda PO Neora RaipurChhattisgarh -493114,117700.00
71,2010-2011,Chhattisgarh,327490008,Fisher Boys Home,Methodist Mission Compound KhandwaChhatisgarh-450001,725228.00
72,2010-2011,Chhattisgarh,327480015,Gandhi Seva Ashram,Vill Narsinghpur PO Dullarpur Tah.Pandaria BilaspurChhatisgarh-494334,0.00
73,2010-2011,Chhattisgarh,327520016,Gass Memorial Centre,K.K. Road RaipurChhattisgarh-492001,0.00
74,2010-2011,Chhattisgarh,327540026,Gayandaya Association,Main Road Bishrampur Near Co. Operative BankBishrampur . SurgujaChhatisgarh-497226,0.00
75,2010-2011,Chhattisgarh,327540035,Gayatri Pariwar Trust,C/O Gayatri Pragya Peeth Bagicha Road Bataui Dist. SurgujaChhattisgarh-497101,0.00
76,2010-2011,Chhattisgarh,327520046,Gharib Nawaz Education Society,Unani College CampusBaijnathpara492001,0.00
77,2010-2011,Chhattisgarh,327570009,Gram Mitra Samaj Sevi Sanstha,Near Town School Kadam ChowkChampa495671,793850.00
78,2010-2011,Chhattisgarh,327540031,Gram Vikas Evam Yuva Kalyan Sansthan,Mission Chowk West Ring Road Kedarpur Ambikapur SurgujaChhattisgarh-497001,523850.00
79,2010-2011,Chhattisgarh,327480025,Gram Vikas Mandali Association Trust,Bada Bazar Mungeli BilaspurChhatisgarh-,0.00
80,2010-2011,Chhattisgarh,327580001,Gramin Vikas Kendra,Bishop's House Kunkuri Distt. JashpurChhattisgarh-,6220884.57
81,2010-2011,Chhattisgarh,327580030,Gramin Vikas Parishad Pathalgaon,Bhatia Colony Jashpur RoadPATHALGAON DIST JASHPUR496118,0.00
82,2010-2011,Chhattisgarh,327520010,Gramin Vikas Pratishthan,At-Sasaholi PO Neora Tilda RaipurChattisgarh-493114,7533075.37
83,2010-2011,Chhattisgarh,327550003,Gramodaya Sewa Sansthan,Chitalanka DantewadaChhattisgarh-494449,438689.00
84,2010-2011,Chhattisgarh,327520044,Grihini,Project Colony Ultra Tech Hirmi Cement Works PO-Hirmi RaipurChhattisgarh-493195,1303000.00
85,2010-2011,Chhattisgarh,327540048,Gyan Sagar chhattisgarh sarwangeen vikas sangathan,C/O Albelram beer sawarkar ward N0 4gandhinagarpost-fundurdihari surgujaAmbikapur497001,0.00
86,2010-2011,Chhattisgarh,327520028,Integrated Rural Development Project for Girls,PO: Mahasamund RaipurChhatisgarh-,0.00
87,2010-2011,Chhattisgarh,327480014,Jackman Memorial Hospital,Post Box 42 BilaspurChhatisgarh-495671,0.00
88,2010-2011,Chhattisgarh,327520015,Jagiriti Sewa Sansthan,Urla  Abhanpur District-  RaipurChhatisgarh-493661,743784.00
89,2010-2011,Chhattisgarh,327500004,Jan Jagriti Kendra,At Lakhagarh Post Pithora MahasamundChhattisgarh-493551,350000.00
90,2010-2011,Chhattisgarh,327530013,Jan Kalyan Samajik Sansthan,Vill & PO- Somni RajnandgaonChhattisgarh-491441,0.00
91,2010-2011,Chhattisgarh,327510006,Jan Mitram Kalyan Samiti,Janmitram HouseIndian School RoadBade AttarmudaPast Kale ViharRaigarh496001,0.00
92,2010-2011,Chhattisgarh,327480001,Jan Swasthya Sahyog,Village & P.O. Ganiyari BilaspurChhattisgarh-495112,15112233.00
93,2010-2011,Chhattisgarh,327480029,Jan Vigyan Sanrakshan Samiti Chhattisgarh,Pathak Bagicha Jabadapara SarkanadaBilaspurChhattisgarh-495002,0.00
94,2010-2011,Chhattisgarh,327480033,Jan Vikas Parishad Evam Anusandhan Sansthan,Balram Talkies RoadNehru Nagar495001,0.00
95,2010-2011,Chhattisgarh,327580031,JASHPUR CATHOLIC DIOCESE,BISHOPS HOUSEKUNKARI496225,3090721.00
96,2010-2011,Chhattisgarh,327580012,Jashpur Samaj Sewa Samiti,Bhagalpur PO Jashpur Nagar Distt. JashpurChhatisgarh-496331,493352.00
97,2010-2011,Chhattisgarh,327580029,Jaspur Jan Vikas Sanstha,Viilage/Post-GholengJaspur496338,446900.00
98,2010-2011,Chhattisgarh,327580025,Jeevan Vikash Maitri,Ashadeep   Pathalgaon JaspurChhatisgarh-496118,7464602.00
99,2010-2011,Chhattisgarh,327520026,Jeevodaya Social & Leprosy Rehabilitation Centre,P.O. Abhanpur RaipurChhattisgarh.-493661,7663055.20
100,2010-2011,Chhattisgarh,327570008,Kalp Samaj Sewi Sanstha,AT +PO - Sukul Para Kharod Janjgir-ChampaChhattisgarh-495556,0.00
101,2010-2011,Chhattisgarh,327620002,KALPVRIKSHA SANSTHAN,OPPOSITE COLLECTORATE BUILDING CHINDDAND BAIKUNTHPURBAIKUNTHPUR497335,0.00
102,2010-2011,Chhattisgarh,327630022,KALYANI SOCIAL WELFARE AND RESEARCH ORGANIZATION,Q.NO. 4/A ST.NO.-67 SECTOR-6BHILAI NAGAR490006,0.00
103,2010-2011,Chhattisgarh,327540027,Kesharwani Shikhcha Samiti,Ramanujganj Tahsil- Pal SargujaChhattisgarh-497220,100.00
104,2010-2011,Chhattisgarh,327490005,Khandwa Diocese,Bishop's House Khandwa  East NimarChhatisgarh-450001,34923558.00
105,2010-2011,Chhattisgarh,327520048,KHOJ AVAM JAN JAGRITI SAMITI,JAYANTI NAGAR MAINPUR KHURD P.O. MAINPUR TAHSIL GARIABAND RAIPURRAIPUR493889,0.00
106,2010-2011,Chhattisgarh,327480039,KSHITIJ SAMAJ SEVI SANSTHA,EKTA KABIR CHAYAMAHAMAYA PARAH.NO. 165 PO RATANPURRATANPUR495442,311000.00
107,2010-2011,Chhattisgarh,327470015,Kushal Nivash Girls Home,Mission Compound Jagadalpur BastarChhatisgarh.-494001,1195749.00
108,2010-2011,Chhattisgarh,327520009,Kutella Vidya Prochari Samaj Samiti,Vil  Kutela PO Saraipali RaipurChhatisgarh-493558,479646.00
109,2010-2011,Chhattisgarh,327500003,Kuttella Pallottine Society,Vil Kutela PO Saraipali MahasamundChattisgarh-493558,988613.40
110,2010-2011,Chhattisgarh,327570004,Lahar Samaj Sevi Sansthan,PO Janjir Janjgir ChampaChhatisgarh-495668,0.00
111,2010-2011,Chhattisgarh,327530015,Lakshya Foundation,Near old Bus StandDongargaon491661,0.00
112,2010-2011,Chhattisgarh,327520050,LALITHA FOUNDATION,54 / 1043 SHANTI VIHAR COLONY DANGANIARAIPUR492013,132166.00
113,2010-2011,Chhattisgarh,327520053,Lok Ashtha Sewa Sansthan,Paragaon P.O. - Maroda Tahsil-Gariyaband Distt.-Raipur(C.G.)Raipur493889,417388.00
114,2010-2011,Chhattisgarh,327510005,Lok Shakti  Samiti,Opp. Jila Panchayat South ChakradharnagarRaigarh Chhatisgarh-,2463471.00
115,2010-2011,Chhattisgarh,327530005,Lok Shakti Samaj Sevi Sanstha,Village & Post-Shikari Mahka Distt.-RajnadgaonChattisgarh-,2296617.00
116,2010-2011,Chhattisgarh,327580007,Loyola Jesuit Socity,P.O Kunkuri JashpurChhatisgarh-496225,18670950.00
117,2010-2011,Chhattisgarh,327580013,Lutheran Boys Hostel,P.O Kansabel  Sarnasani Distt. JashpurChhatisgarh-496223,0.00
118,2010-2011,Chhattisgarh,327540017,Lutheran Hostel,Ambikapur SargujaChhatisgarh-,60300.00
119,2010-2011,Chhattisgarh,327520007,M P Houses of Mary Immaculate,Asha Niketan PO Kapa RaipurChhatisgarh-492005,7383056.90
120,2010-2011,Chhattisgarh,327580026,M.P . Daughters of St Anne Association,Kunkuri  Distt.Jaspur RaigarhChhatisgarh-496225,1924634.00
121,2010-2011,Chhattisgarh,327580010,M.P. Holy Cross Sisters Association,Holy Cross Convent  Gholeng JashpurChhattisgarh -496338,0.00
122,2010-2011,Chhattisgarh,327580002,M.P. Santacruz Sisters Association,P.O. Pathalgaon Jashpur DistrictChhatisgarh-496118,212714.00
123,2010-2011,Chhattisgarh,327580004,M.P.Ave Cruz Sisters Association,PO Kunkuri JashpurChhatisgarh-496225,2172712.00
124,2010-2011,Chhattisgarh,327510004,M.P.Notre Dame Sisters Society,Musgutri P.O RaigarhChhatisgarh-496224,0.00
125,2010-2011,Chhattisgarh,327540018,M.P.Sisters of 3rd Order Apostolic of Our Lady M Carmel,PO Bishrampur Carmel Convent Distt.SargujaChhatisgarh-497226,0.00
126,2010-2011,Chhattisgarh,327540028,Madhya Pradesh Carmel Society,Carmel House Namna Kala AmbikapurSurguja Chhattisgarh-497001,99525.00
127,2010-2011,Chhattisgarh,327580003,Madhya Pradesh Jesuits,Inigo Niketan P.O Pathalgaon JashpurChhatisgarh-496118,36945642.31
128,2010-2011,Chhattisgarh,327540025,Madhya Pradesh Ursuline Charitable Society,Jhingo Unit Ambikapur Ursuline   Provincialate Ambikapur P.O.-Ph-unduldhihari Surguja Chhattisgarh-497110,11856297.00
129,2010-2011,Chhattisgarh,327480026,Mahila Jagriti Avem Vikas Samiti,Near Shaffer School Kududand BilaspurChhattisgarh-495001,2445009.00
130,2010-2011,Chhattisgarh,327480011,Mahila Shiksha Kalyan Evam Prasikshan Parishad,Abhishek Bhavan Behind Ware House BilaspurChhatisgarh-495001,2239114.00
131,2010-2011,Chhattisgarh,327540020,Manav Sansadhan Sanskriti Vikas Parishad,Sarswati Kunj Old Post Office Road Darripara AmbikapurSarguja (Chhattisgarh)-497001,0.00
132,2010-2011,Chhattisgarh,327470021,Maranatha Full Gospel Community,P.O. Box-2 Frezerpur- Jagdalpur Bastar Distt.Chhattisgarh-494001,5854789.00
133,2010-2011,Chhattisgarh,327540001,Margdarshak Seva Sansthan,Near Pratappur Naka Ambikapur Mission ChowkKedarpur Surguja M.P.-497001,0.00
134,2010-2011,Chhattisgarh,327540014,Margdarshan Sansthan,Chopra Para Ring Road Ambikapur SargujaChhatisgarh-497001,0.00
135,2010-2011,Chhattisgarh,327520006,Medical Sisters of St. Francis of Assissi,St. Francis Nivas VIP RoadRavigram P.O.492006,5508110.00
136,2010-2011,Chhattisgarh,327560001,Mennonite Church in India,Mennonite Centre Municipal School  Chowk Bastar RoadDhamtari (Chhattisgarh)-493773,74010.00
137,2010-2011,Chhattisgarh,327470011,Methodist Boy's Home,Mission Compound Jagadalpur Distt. BastarChhatisgarh-,642525.00
138,2010-2011,Chhattisgarh,327520043,Mikki Memorial Trust,5th Mile Vidhan Sabha road RaipurChhattisgarh-492007,1842320.00
139,2010-2011,Chhattisgarh,327480004,Mission boys Hostal,Suman Niketan Pendra Road BilaspurChhatisgarh-495117,803270.00
140,2010-2011,Chhattisgarh,327480002,Mission Boys Hostel,Jarhabhata BilaspurChhattisgarh.-495001,0.00
141,2010-2011,Chhattisgarh,327470008,Mission Primary School,Mission Compound Kasturi JagadalpurDistt. Bastar  Chhatisgarh-,0.00
142,2010-2011,Chhattisgarh,327470006,Model Bastar Integrated Rural Development Society,C/O : Social Welfare Centre Adawal JagdalpurBastar Chhatisgarh-494001,3802934.00
143,2010-2011,Chhattisgarh,327550005,Multiple Action for Aadivasis Society,Konta Village DanthewadaDanthewada494114,0.00
144,2010-2011,Chhattisgarh,327510008,NAVA BIHAN SAMITI,OPP TV TOWER BESIDES GURUDRON SCHOOL CHOTE ATARMUDARAIGARH496001,0.00
145,2010-2011,Chhattisgarh,327520045,Naveen Ankur Mahila Mandal,Punjabi Gidwara Pandari Jhanda Chowk RaipurChhattisgarh-492001,0.00
146,2010-2011,Chhattisgarh,327480034,Navrachna Samaj Sevi Sansthan,A/102 Sai Niwas Near J.J. Hospital TorwaBilaspur491001,432010.00
147,2010-2011,Chhattisgarh,327540034,Navyuva Jagran Prathisthan,C/O R.N.Singh Bouripara Ring Road Ambikapur District-SurgujaChhattisgarh-497001,0.00
148,2010-2011,Chhattisgarh,327500009,Nawa Chhatisgarh Mahila Samiti,Q.No 97 Lakhgarh Town/city : PithoraDistt: Mahasamund Chhatisgarh-493551,0.00
149,2010-2011,Chhattisgarh,327520047,NAWADAGAR,VILL-DOHANAP.O SEHARVIA-RAJPURRAJPUR497118,0.00
150,2010-2011,Chhattisgarh,327590006,Naya Jyoti Samaj Sevi Sanstha,Vill Siharinala Post Dabena tahsil NarharpurKanker494335,36648.00
151,2010-2011,Chhattisgarh,327610004,New Era Progressive Education Society,140Indira ComplexT.P.Nagarkorba495677,0.00
152,2010-2011,Chhattisgarh,327470009,Nirmal Vice Province of the Carmelites of Mary Immaculate,Nirmal Sadan Dharampura Jagadalpur  Distt. BastarChhatisgarh.-494005,5418592.00
153,2010-2011,Chhattisgarh,327570010,Nishakt Jan Kalyan Seva Samiti Pamgarh,Pamgarh Janjgir-champaJanjgir-champa495554,0.00
154,2010-2011,Chhattisgarh,327520051,OSMANI EDUCATIONAL SOCIETY,CHHOTAPARA BEHIND MASJIDRAIPUR492001,0.00
155,2010-2011,Chhattisgarh,327590001,ParivartanSamaj Sevi Sanstha,BardebhataKankar494334,2559310.00
156,2010-2011,Chhattisgarh,327500001,Path,Near Veterinary Hospital Pithora  Dist. MahasamandChhatisgarh-493551,237000.00
157,2010-2011,Chhattisgarh,327470026,Paticipatory Action for Rural Development Society,Nayamundaward Kishan Bakery Road Near Hotel Pooran PO- JagdalpurDistt: Bastar Chhattisgarh-494001,3391824.71
158,2010-2011,Chhattisgarh,327540015,Pavitra Cruz Sisters Association,Holy Cross Institute Ambikapur Ambikapur Distt. SargujaChhatisgarh-497001,2112964.00
159,2010-2011,Chhattisgarh,327530002,Petra Nivas Social Centre,Dongargarh RajnandgaonChhatisgarh-491445,0.00
160,2010-2011,Chhattisgarh,327480024,Prantiya Gramin Vikas Sansthan,Opp. P.W.D. Rest House Gaurela Pendra Road BilaspurChhattisgarh-,0.00
161,2010-2011,Chhattisgarh,327630018,Pratibha Mahila Evam Bal Vikas Samiti,Vill. & P.O. -Thanod DurgChhattisgarh-491001,0.00
162,2010-2011,Chhattisgarh,327630015,Pratigya Vikas Sansthan,LIG-295 Padmanabhapur DurgChhattisgarh-491001,0.00
163,2010-2011,Chhattisgarh,327520003,Prayag Samaj Sevi Sanstha,Tilda Neora RaipurChhatisgarh-493114,4416124.00
164,2010-2011,Chhattisgarh,327520012,Prerak Samiti,Rawanbhatha Gariyaband Distt. RaipurChhattisgarh-493661,5561067.00
165,2010-2011,Chhattisgarh,327520014,Rachna Manch,Opp. Santi Nagar Girls School Vinobha Bhave NagarRaipur Chattisgarh-492001,345000.00
166,2010-2011,Chhattisgarh,327580008,Raigarh Ambikapur Health Association,BTI Chowk Pathalgaon JaspurChhatisgarh-496118,7217908.36
167,2010-2011,Chhattisgarh,327580011,Raigarh Catholic Diocese Association,P.O. Kunkuri JashpurChattisgarh-496225,18370957.80
168,2010-2011,Chhattisgarh,327580006,Raigrah Society of the Franciscan Sisters of Mary,Ginabahar Po Via Kunkuri JashpurChhatisgarh-496225,958000.00
169,2010-2011,Chhattisgarh,327520002,Raipur Churches Development & Relief Committee,N-7 Anupam Nagar Post-Shankar Nagar  RaipurDistt. Raipur(Chhattisgarh)-492007,6611269.00
170,2010-2011,Chhattisgarh,327520005,Raipur Dharmpradeshiya Samaj,Krist Bandhu Niwas Byron Bazar RaipurChattisgarh-492001,20437552.25
171,2010-2011,Chhattisgarh,327520031,Raipur Diocesan Social Welfare Society,Seva Sadan Tatibandh Dist. RaipurChhatisgarh-492099,12281163.96
172,2010-2011,Chhattisgarh,327520011,Raipur Diocese Educational Society,Kristbandhu Nivas Byron Bazar RaipurChattisgarh-492001,0.00
173,2010-2011,Chhattisgarh,327530010,Rajnandgaon Leprosy Hospital and Clinics,Basantpur RajnandgaonChhattisgarh-491441,309083.00
174,2010-2011,Chhattisgarh,327470016,Ramakrishna Mission Ashrama,Narainpur BastarChhatisgarh-494661,1183900.00
175,2010-2011,Chhattisgarh,327520029,Ramakrishna Mission Vivekananda Ashram,PO Vivekananda Ashrama RaipurChhatisgarh-492001,441170.00
176,2010-2011,Chhattisgarh,327540022,Regional Institute of Development,Near Astha Nikunj Ajirma  Ambikapur SurgujaChattisgarh-497001,0.00
177,2010-2011,Chhattisgarh,327580018,Rick Memorial Ashram,PO: Gholang Dipatoli  Jashpur Chhatisgarh -,0.00
178,2010-2011,Chhattisgarh,327590007,SAHBAGI SAMAJ SEVI SANSTHA,AT RATESSARA P.O. JAISEKARAVIA CHARAMA494337,0.00
179,2010-2011,Chhattisgarh,327630013,Sahyogi Mitra Mandal,Vill & POst- Thanod Town/City/Distt: DurgChhattisgarh-491001,0.00
180,2010-2011,Chhattisgarh,327540036,SAK MEMORIAL EDUCATIONAL CULTURAL SOCIETY,Opp.SANJAY PARKRAMANUJGANJ ROADAMBIKAPURAMBIKAPUR497001,0.00
181,2010-2011,Chhattisgarh,327480040,SAKHI CREDIT COOPERATIVE SOCIETY,OPPOSITE POLICE STATION POST MASTURIBILASPUR495551,0.00
