S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
40,2010-2011,Assam,020740040,BORO BAPTIST CONVENTION,HARISINGAHARISINGA784510,22145.00
41,2010-2011,Assam,020720004,Burrows Memorial Christian Hospital Society,Banaskandi CacharAssam-788101,3055022.00
42,2010-2011,Assam,020810002,Cachar Hill Tribes Synod,Haflong  North CacharAssam-788819,18916.40
43,2010-2011,Assam,020830003,Carmel Nilaya,Post- Cinnamara  JorhatAssam-785008,0.00
44,2010-2011,Assam,020740001,Catholic Church,Tangla  DarrangAssam-784521,2317547.00
45,2010-2011,Assam,020740002,Catholic Church,Dimakuchi DarrangAssam-784526,415913.00
46,2010-2011,Assam,020740010,Catholic Church,Rangpara  Sonipur Assam-784505,3427378.00
47,2010-2011,Assam,020740011,Catholic Church,Borpukhari SonitpurAssam-784174,0.00
48,2010-2011,Assam,020740012,Catholic Church,Tetenbari SonitpurAssam-784171,0.00
49,2010-2011,Assam,020740013,Catholic Church,Borgang SonitpurAssam-784167,0.00
50,2010-2011,Assam,020740015,Catholic Church,Gohpur SonitpurAssam-784168,0.00
51,2010-2011,Assam,020740016,Catholic Church,PO: Nahargari Dholaibil  SonitpurAssam-784182,836899.00
52,2010-2011,Assam,020740017,Catholic Church,Mangaldai  DarrangAssam-784125,0.00
53,2010-2011,Assam,020740018,Catholic Church,Rowta DarrangAssam-784508,0.00
54,2010-2011,Assam,020740019,Catholic Church,Ambagaon DarrangAssam-784510,0.00
55,2010-2011,Assam,020740023,Catholic Church,Tezpur SonitpurAssam-784001,0.00
56,2010-2011,Assam,020740026,Catholic Church,Missamari SonitpurAssam-784506,0.00
57,2010-2011,Assam,020740027,Catholic Church,Mazbath DarrangAssam-784507,0.00
58,2010-2011,Assam,020740028,Catholic Church,Udalguri DarrangAssam-784509,0.00
59,2010-2011,Assam,020760002,Catholic Church,Damra GoalparaAssam-783122,297078.00
60,2010-2011,Assam,020760005,Catholic Church,Soraibil KokrajharAssam-783350,0.00
61,2010-2011,Assam,020780002,Catholic Church,Baganpara NalbariAssam-781342,0.00
62,2010-2011,Assam,020780014,Catholic Church,Barpeta  Assam-781315,372230.00
63,2010-2011,Assam,020780016,Catholic Church,Barama NalbariAssam-781346,0.00
64,2010-2011,Assam,020790003,Catholic Church,Gogamukh North LakhimpurAssam-787029,0.00
65,2010-2011,Assam,020790004,Catholic Church,St. Francis Sales School Telem DhimajiAssam-787060,0.00
66,2010-2011,Assam,020790005,Catholic Church,Sabati North LakhimpurAssam-787001,0.00
67,2010-2011,Assam,020790006,Catholic Church,Dhemaji North LakhimpurAssam-787057,0.00
68,2010-2011,Assam,020790007,Catholic Church,Harmutty  North LakhimpurAssam-784160,0.00
69,2010-2011,Assam,020790008,Catholic Church,Doolahat North Lakhimpur Assam -787031,0.00
70,2010-2011,Assam,020790009,Catholic Church,Silapathar DhemajiAssam-787059,0.00
71,2010-2011,Assam,020790010,Catholic Church,Jowai DehmajiAssam-787060,0.00
72,2010-2011,Assam,020800004,Catholic Church,Umswai Karbi AnglongAssam-782410,1027597.00
73,2010-2011,Assam,020800005,Catholic Church,Sojong Karbi AnglongAssam-782485,265537.00
74,2010-2011,Assam,020810001,Catholic Church,Haflong North CacharAssam-788819,0.00
75,2010-2011,Assam,020820006,Catholic Church,Prem Nagar Dhing Road PO HaiborgaonNagaon782002,2696262.00
76,2010-2011,Assam,020820007,Catholic Church,Catholic Mission Rangalu P.O. JakhalabandhaDist. Nagaon Assam-782136,555400.00
77,2010-2011,Assam,020820008,Catholic Church,Lumding NowgongAssam-782447,0.00
78,2010-2011,Assam,020820009,Catholic Church,Jagi Road NowgongAssam-782410,0.00
79,2010-2011,Assam,020820025,Catholic Church,Salana NowgaonAssam-782139,0.00
80,2010-2011,Assam,020780019,Catholic Church Doomni,Doomni BarpetaAssam-781373,255600.00
81,2010-2011,Assam,020760006,CATHOLIC CHURCH GOSSAIGAON,Gosaigaon KokrajharAssam-783360,0.00
82,2010-2011,Assam,020740024,Catholic Hospital,Borgang SonitpurAssam-784167,0.00
83,2010-2011,Assam,020740021,Catholic Relief Services,Tezpur SonitpurAssam-784001,0.00
84,2010-2011,Assam,020780115,Centre for Development and Peace Studies,Annada Apts 77 KK Bhatta Road ChenikuthiGuwahati781003,845000.00
85,2010-2011,Assam,020780117,CENTRE FOR HUMANISTIC DEVELOPMENT,FIRST FLOOR HOUSE NO. 33 ASHIRWAD M.C ROAD BAROWARIGUWAHATI781003,0.00
86,2010-2011,Assam,020760012,Centre for Youth and Rural Development,V.P.O. Bengtol Dst. KokrajharAssam-783394,0.00
87,2010-2011,Assam,020720007,Christian Literature Houses Society,P.B.39 Court Road SicharAssam-,16230.00
88,2010-2011,Assam,020840015,Claretian Society For Integral Human Development,Claret Bhavan Borjhar PO Guwahati KamrupAssam-781015,8091075.00
89,2010-2011,Assam,020780097,Community Based Development Society of Kamrup,Village Dhulabari PO Deulkuchi Rangia KamrupAssam-781354,0.00
90,2010-2011,Assam,020810006,Community Resource Management Services,BPO Impol PO Mahur N.C.Hills Assam -788830,707084.00
91,2010-2011,Assam,020780082,Congregation of Saint Therese- St. Joseph Region,Regional Mission House Sawkuchi- P.O.Kamrup Distt. (Assam)-781034,1404756.00
92,2010-2011,Assam,020780008,Council of Baptist Churches in North East India,Pan Bazar Guwahati Assam-781001,6860068.00
93,2010-2011,Assam,020770005,D K Education Society,Noonmati GuwahatiGuwahati781020,0.00
94,2010-2011,Assam,020730006,Darul Uloom Balapara,Jogighopa P.O. Ashok Paper Mills Distt.- BongaigaonAssam-783388,2269608.25
95,2010-2011,Assam,020720016,Deshbandhu Club,Behara Bazar CacharAssam-788817,0.00
96,2010-2011,Assam,020790019,DIKRONG VALLEY ENVIRONMENT AND RURAL DEVELOPMENT SOCIETY,H.O. No.1. Barpathar P.O. Gosaibari Dist. Lakhimpur Assam PIN-787033Lakhimpur/Guwahati787033,0.00
97,2010-2011,Assam,020620007,Diocesan Board of Social Services,Endle Hostel Old Mission Compound Post Box-37 TezpurSonitpur (Assam)-784001,1630390.00
98,2010-2011,Assam,020730004,Diocesan Development Society,Bishop's House Vill. Chapaguri P.O. HagrabariBongaigaon Assam-783380,15821080.00
99,2010-2011,Assam,020780069,Diocesan Social Service Society,Bishop's House Ambari GuwahatiKamrup Distt. (Assam)-781001,60301710.00
100,2010-2011,Assam,020720002,DIOCESE OF AIZAWL,Bishop's  House Ramthar Veng  Post- ChanmariAizawal Mizoram-796007,24070928.90
101,2010-2011,Assam,020740003,Diocese of Tezpur,Sonitpur TezpurAssam-784001,57321140.03
102,2010-2011,Assam,020800010,Diphu Catholic Church,Resurrection Church DIPHUKarbi Anglong Distt. (ASSAM)-782460,300000.00
103,2010-2011,Assam,020800011,Diphu Catholic Health Centre,Catholic Health Centre Chutianala (Post) DiphuKarbi Anglong Distt. (Assam)-782460,2276157.84
104,2010-2011,Assam,020800015,Diphu Christian Hospital Society,Hilltop Christian School Colony Diphu Ward No. 9Karbi Anglong (Assam)-782460,0.00
105,2010-2011,Assam,020620010,District Community Development Programme,Bheludanga PO Kawaripathar Sonitpur Assam -784170,615500.00
106,2010-2011,Assam,020750015,District Multipurpose Development and Information Centre,Rangalipathar Village Naharkatia DibrugarhAssam-786610,789617.00
107,2010-2011,Assam,020780120,DISTRICT PHYSICALLY HANDICAPPED ASSOCIATION,Vill.- Goroimari P.O.- TukraparaGuwahati781137,0.00
108,2010-2011,Assam,020780070,Dolphin Foundation,River Valley Borthakur Clinic RoadKharghuli781004,930489.00
109,2010-2011,Assam,020760011,Don Bosco,Bhatarmar KokrajharAssam-783370,240000.00
110,2010-2011,Assam,020760015,Don Bosco Centre,GojaparaPO Dwarka783120,321600.00
111,2010-2011,Assam,020780093,Don Bosco Communications,Don Bosco Provincial House Guwahati KamrupAssam-781001,0.00
112,2010-2011,Assam,020760010,Don Bosco Educational Centre,P.O Dotma KokrajharAssam-783347,416600.00
113,2010-2011,Assam,020780048,Don Bosco School,Dakuapara  BokoAssam-781123,291754.00
114,2010-2011,Assam,020780105,Don Bosco Society,V I P Road Guwahati Kamrup Assam -781017,45039194.00
115,2010-2011,Assam,020780043,Don Bosco Youth Mission & Education Services,Pan Bazar GuwahatiAssam-781001,22042275.00
116,2010-2011,Assam,020780101,Down Town Charity Trust,G.S.Road Dispur GuwahatiKamrup (Assam)-781006,0.00
117,2010-2011,Assam,020840014,Dr.Kuntal Goswami Memorial Public Charitable Trust,Zoo Narengi Road Opp Gitanagar Police StationGuwahati Kamrup (Assam)-781024,0.00
118,2010-2011,Assam,020830002,Eastern Theological  College, RajbariJorhat-785014,1613250.01
119,2010-2011,Assam,020750016,EDUCATED UNEMPLOYED WELFARE SOCIETY,THANA CHARALI NEAR OVERBRIDGEDIBRUGARH786001,0.00
120,2010-2011,Assam,020820034,Educational Foundation,R.B.B. Road South Haiborgaon Dist. NowgaonAssam-782002,1213752.70
121,2010-2011,Assam,020780124,ENVIRON,60 LNB Road Hatigaon Guwahati-781006Guwahati781006,0.00
122,2010-2011,Assam,020720006,Fellowship of Baptist Churches of North East India,P.B.No. 6 Court Road Silchar CacharAssam-788001,287973.00
123,2010-2011,Assam,020780130,Foundation for Social Transformation - enabling north east india,J.N Borooah lane JorpukhuriGuwahati781001,0.00
124,2010-2011,Assam,020840021,FRANSALIAN AGENCY FOR SOCIAL CARE AND EDUCATION,M.S.F.S. PROVINCIALATESATAGAON-NARENGI781027,5691752.00
125,2010-2011,Assam,020700003,Fulkumari Bapuji Club,G.T.B.Road Dhubri Ward No.9 Near 2 No. Police Poin DhubriDhubri Assam-783324,0.00
126,2010-2011,Assam,020620009,Gana Chetana Samaj,Vill: Eragaon. PO Balipara SonitpurAssam-784101,11042903.00
127,2010-2011,Assam,020780127,GAUHATI LIONS EYE HOSPITAL,LIONS HOSPITAL ROADCHATRIBARI GUWAHATI781008,0.00
128,2010-2011,Assam,020820041,Gharoa,DTS Hill Colony Po-Lumding Disst. - NagaonAssam-782447,0.00
129,2010-2011,Assam,020820039,Global Health Immunisation & Population Control Organisation,Vill. Rangaloo P.O. Jumarmur Via- KathiatoliNagaon (Assam)-782427,0.00
130,2010-2011,Assam,020780102,Global Organisation for Life Development,Pub Sarabua Ist Byelane (West) Houst No.14 GuwahatiKamrup (Assam)-781003,0.00
131,2010-2011,Assam,020730009,GOOD EARTH EDUCATION TRUST,P.O.BENGTOLCHIRANG (BTAD)783394,0.00
132,2010-2011,Assam,020780015,Gram Swaraj Parishad,Rangia KamrupAssam-781354,0.00
133,2010-2011,Assam,020820027,Gram Vikas Parishad,At. Rangaloo P.O. Jumarmur Dist. NowgaonAssam-782427,0.00
134,2010-2011,Assam,020780123,grameen sahara,IInd Floor Samabai Building Kulshi Road ChhayagaonChhayagaon781124,0.00
135,2010-2011,Assam,020620005,Gramin,Biswanath College Road P.O.- Chariali Biswanath CharialiDistt.- Sonitpur (Assam)-784176,243682.00
136,2010-2011,Assam,020820042,Gramya Unnyan Santha,Vill & Po - Barkola Nagaon (Assam) -782144,0.00
137,2010-2011,Assam,020640005,Gramya Vikash Mancha,Vill Kardaitola  P O Barbari NalbriNalbari781351,6505262.00
138,2010-2011,Assam,020660004,GREEN HEART NATURE CLUB,Ward No. 6 (Bazar) P.O. KokrajharKokrajhar783370,0.00
139,2010-2011,Assam,020770007,GREEN VALLEY DEVELOPMENT SOCIETY,VILL P.O. BALABHITA DIST. BARPETAASSAM781313,0.00
140,2010-2011,Assam,020650001,Guide,Uday Nagar Jungal Balahu Path Ward No.6 Morigaon TownAssam-782105,0.00
141,2010-2011,Assam,020780064,Guwahati Gana Seva Society,G.P.O.Box-100 GNB Road Ambari Guwahati KamrupAssam-781001,3928245.15
142,2010-2011,Assam,020780059,Guwahati Pain and Palliative Care Soceity,Rukmininagar P.O. Assam Sachivalay Guwahati KamrupAssam-781006,335647.00
143,2010-2011,Assam,020820032,Haji Abdul Majid Memorial Public Trust,P.O. Hojai Vill: Gopalnagar Dist: NagaonAssam-782435,0.00
144,2010-2011,Assam,020800006,Hawaipur Community Development Project,Hawaipur Karbi AnglongAssam-,2975363.00
145,2010-2011,Assam,020820045,Hospitaller Sisters of Mercy (Mercy Hospital),Mullapatty No.2 Khutikalia PO Haibargaon NagaonAssam-782002,3389464.00
146,2010-2011,Assam,020780094,House for Orphan and Peoples Entity,Annex-Bibhawari G.S.Road (Near Rajib Bhawan)Kamrup (Dispur-Guwahati) Assam-781005,0.00
147,2010-2011,Assam,020780108,Human Resource Development Foundation of South Kamrup,Mirza (Jamartal) Kamrup AssamKamrup781128,0.00
148,2010-2011,Assam,020840011,Indian Council for Child Welfare,Assam State Branch Ambari G.N.B. RoadGuwahati (Assam)-781001,46100.00
149,2010-2011,Assam,020620008,Institute of Integrated Resources Management,B.S. Road Mission Chariali PO DekargaonSonitpurTezpurSonitpur (Assam)-784001,493400.00
150,2010-2011,Assam,020830024,INSTITUTION FOR CULTURE AND RURAL DEVELOPMENT,Life  Plus Baghchung P.B. 125JORHAT785001,1852696.32
151,2010-2011,Assam,020780109,INTERGRATED DEVELOPMENT ASSOCIATION,VILL. CHAMATAPATHAR P.O. CHAMATAPATHAR(SONAPUR)GUWAHATI782402,0.00
152,2010-2011,Assam,020750009,International Brotherhood Mission,Jyoti Nagar  Naliapol DibrugarhAssam-786001,1452757.00
153,2010-2011,Assam,020820049,Jaluguti Agragami Mahila Samity,vill po Jalugati cd blockkapaliMorigaon782104,0.00
154,2010-2011,Assam,020770006,Jamia Islamia Salafia Education Society,Vill-Helonarpum Po-HowlyBarpeta781316,1150000.00
155,2010-2011,Assam,020800007,Jirsong Asong,Diphu Karbi AnglongAssam-782460,31161411.75
156,2010-2011,Assam,020810007,Jnana Jyoti Seva Samiti,C/o Good Shephered SchoolGunjung788819,0.00
157,2010-2011,Assam,020830021,Jorhat Christian Medical Centre,P.O.Barbheta JorhatAssam-785004,535556.95
158,2010-2011,Assam,020830025,JORHAT LIONS SERVICE TRUST,JORHAT LIONS EYE HOSPITAL. M.G.ROADJORHAT785001,89920.00
159,2010-2011,Assam,020740031,Jyoti Puthibharal & Yuvak Songha,V.P.O. Gamiri SonitpurAssam-784172,0.00
160,2010-2011,Assam,020800013,Karbi Anglong Baptist Convention,Post Box 19 Diphu Karbi AnglongAssam-782460,378660.97
161,2010-2011,Assam,020740030,Kokila Vikas Ashram,Sonapur SonitpurAssam-784168,0.00
162,2010-2011,Assam,020780009,Kumarikatta St Josephs Church,Kumarikatta NalbariAssam-781360,840000.00
163,2010-2011,Assam,020720020,Lions Silchar Central Trust,Park Road Silchar  CacharAssam-,261170.75
164,2010-2011,Assam,020780051,Maa Kamakhya Society,Vill- Hajobari P.O Chandrapur Dist. KamrupAssam-781150,0.00
165,2010-2011,Assam,020820013,Makunda Christian Leprosy & General Hospital,P.O.- Bazaricherra District - KarimganjAssam-788727,1122746.59
166,2010-2011,Assam,020780013,MALIGAON DON BOSCO SCHOOL MALIGAON,Maligaon Guwahati Assam-781011,949497.00
167,2010-2011,Assam,020780110,Manab sewa Sangha,P.O .AmgaonP.S.ChandrapurGuwahati-26Guwahati781026,0.00
168,2010-2011,Assam,020840022,MANAV SARATHI,147. Udayan R.G.B Road GaneshguriGuwahati781005,0.00
169,2010-2011,Assam,020640006,Manav Shakti Jagaran,Vill Kairara PO Sondha Via Milanpur NalbariAssam-781337,0.00
170,2010-2011,Assam,020820031,Markazul Maarif,Markaz Road Madani Nagar Hojai Dist: Naugaon Assam-,14833548.01
171,2010-2011,Assam,020770008,Mission to the Hearts of Million,R.O-Barbaradi P.o- BhogerparBarpeta781309,0.00
172,2010-2011,Assam,020820001,Morigaon Mahila Mehfil,Civil Hospital Road Morigaon Town Ward No 7Morigaon782105,7975.00
173,2010-2011,Assam,020820010,Muktidada Shrine,Hojai NowgaonAssam-782435,0.00
174,2010-2011,Assam,020740022,Muktidata Junior Seminary,Dhanwa Nagar TezpurAssam-784001,940000.00
175,2010-2011,Assam,020640003,Nalbari Zilla Samaj Seva Sangha,Nalbari Assam -781335,0.00
176,2010-2011,Assam,020780072,National Alliance Mission,"""Navajeevan"" Gandhibasti GuwahatiKamrup Distt. (Assam)-781003",1619271.73
177,2010-2011,Assam,020780129,Nations Life Foundation,Patgaon Rani Road BorjharGuwahati781005,0.00
178,2010-2011,Assam,020730007,Nature's Foster,Shastri Road North Bongaigaon Post Box. No. 41 BongaigaonAssam-783380,3993367.00
179,2010-2011,Assam,020730010,Nazareth Women Empowerment Society,Post Box No. 26 BhowlaguriBongaigaon783381,0.00
180,2010-2011,Assam,020660001,NEDAN FOUNDATION,WARD NO 7 BAGANSHALI P.O. KOKRAJHARDIST. KOKRAJHAR783370,4666469.05
181,2010-2011,Assam,020820040,Nilanchal Unayan Sanskrita Parishad,Amlokhi (Bolibosty) PO Amoni Nagaon Assam -782138,0.00
182,2010-2011,Assam,020820035,Nirmala Nivas Convent,Salana  NowgaonAssam-,562721.00
183,2010-2011,Assam,020740004,North Bank Baptist Christian Association,Chariali Sonitpur Assam-784176,5587017.00
184,2010-2011,Assam,020740009,North Bank Baptist Medical Association,P.O. Box 144 TezpurAssam-784001,15042702.44
185,2010-2011,Assam,020830018,North East Affected Areas Development Society,Bandhekiakhowa P.O.  JorhatAssam-785107,5877383.00
186,2010-2011,Assam,020780045,North East Diocesan Social Service Society,P O Box. 186 GuwahatiAssam-781001,29662672.00
187,2010-2011,Assam,020720013,North East India Baptist Bible College,P.B 41 Court Road  SilcharAssam-788001,3990597.00
188,2010-2011,Assam,020840010,North East Network,J.N. Borooah Lane Jorpukhuri GuwahatiAssam-793001,8801227.00
189,2010-2011,Assam,020660002,North East Research and Social Work Networking (NERSWN),W/No-8 Near Law College Hatimata KokrajharKokrajhar783370,2026592.00
190,2010-2011,Assam,020690002,North East Social Trust (NEST),Dighalipam Village Near Dichoi TinaliDergaon785614,994150.00
191,2010-2011,Assam,020780046,North East Society for Protection of Youth,Ashram Road  GuwahatiAssam-781007,0.00
192,2010-2011,Assam,020720011,North East Vice Province, SilcharAssam-788005,1573518.00
193,2010-2011,Assam,020730001,North East Vision,Post Box- 32 Bongaigaon Distt.Assam-783380,580258.00
194,2010-2011,Assam,020780068,North East Voluntary Association of Rural Development,Dokhingaon KahiliparaKamrup Distt. (Assam)-781019,0.00
195,2010-2011,Assam,020840009,North Eastern Community Health Association,6th Mile G.S. Road Khanapara GuwahatiAssam-781022,4176101.00
196,2010-2011,Assam,020780090,North Eastern Regional Youth Commission,Peace Centre G.N.B.Road AmbariGuwahati Kamrup (Assam)-781001,3831899.00
197,2010-2011,Assam,020780113,North Eastern Social Research Centre,Jesuit House 5 Chief Secretary Lane Jahaz Ghat Uzan BazaarGuwahati781001,3576413.00
198,2010-2011,Assam,020780034,Omeo Kumar Das Institute of Social Change and Development,K.K.Bhatta Road Chenikuti Guwahati KamrupAssam-781003,431451.40
199,2010-2011,Assam,020640004,Pancharatna Gramya Bikash Kendra,Dhekiabari (Kharshitha) Nalbari (Assam) -781370,0.00
200,2010-2011,Assam,020810005,Pavitra Athma Sevika Sanstha,Holy Spirit Convent New Airport RoadVillage Garal P.O. Bhattapara Guwahati781017,8894031.00
201,2010-2011,Assam,020710002,Peoples Action For Development,Mission BaligaonGogamukh787034,1358090.00
202,2010-2011,Assam,020780111,PFI FOUNDATION,46 Sijubari Masjid Path HatigaonGuwahati781038,5336747.00
203,2010-2011,Assam,020720027,POTHIKRIT,JOYKUMAR ROADMALUGRAMSILCHAR788002,0.00
204,2010-2011,Assam,020640002,Pragatishil Janakalyan Samity,Vill AmayapurPO Bagal's Road Chowk District NalbariAssam-781348,0.00
205,2010-2011,Assam,020820044,Prahar Gusthi,B.Barua Road Amolapatty PO Nagaon Dist. NagaonAssam-782001,0.00
206,2010-2011,Assam,020830020,Prerona Protbandhi Shishu Bikas Kendra,Cinnamara JorhatAssam-785008,107125.00
207,2010-2011,Assam,020780089,Priscilla Centre,CBCNEI Compound Panbazar Guwahati Kamrup DistrictAssam-781001,2232462.00
208,2010-2011,Assam,020620011,Promotion And Advancement of Justice Harmoni and Rights of Adivasi,Sahityarathi PathDhanora Nagar Tezpur784001,2969955.08
209,2010-2011,Assam,020620013,PURVODAYA SEVA SAMAJ,Catholic ChurchBalipara784101,4547072.00
210,2010-2011,Assam,020720023,Rajiv Open Institute,Raj Villa Ambicapatty SilcharCachar Distt. (Assam)-788004,0.00
211,2010-2011,Assam,020840002,Ramakrishna Mission Ashram,Ramakrishna Mission RoadUlubari781007,316068.00
212,2010-2011,Assam,020820020,Ramakrishna Mission Seva Samiti, KarimganjAssam-788710,361300.00
213,2010-2011,Assam,020720012,Ramakrishna Mission Sevasram,Silchar CacharAssam-788004,976462.00
214,2010-2011,Assam,020780033,Rashtriya Gramin Vikas Nidhi,Silpukhuri Guwahati Assam-781003,2306486.00
215,2010-2011,Assam,020780122,RESOURCES CENTRE FOR SUSTAINABLE DEVELOPMENT (RCSD),HOUSE NO 20 KUNDIL NAGAR BY LANE 12 (WEST) RAJGARH ROADGUWAHATI781007,692449.99
216,2010-2011,Assam,020780011,Resurrection Church (Catholic Church),Sonaighuli GuwahatiAssam-781018,779263.00
217,2010-2011,Assam,020830016,Rua Rural Integrated Development Association,Kunwari Pukhuri JorhatAssam-785011,5081068.00
218,2010-2011,Assam,020840007,Rural Volunteers Centre,Akajan  Dhemaji Assam-787059,4633096.73
219,2010-2011,Assam,020780053,Rural Women Upliftment Association of Assam,Japorigog H. S. Lane Sundarpur E.C.B. Road GuwahatiAssam-781005,556900.00
220,2010-2011,Assam,020740014,Sacred Heart Convent,Tezpur SonitpurAssam-784001,1653750.00
221,2010-2011,Assam,020750010,Sacred Heart Province,Ferrado Institute P.O. TinsukiaAssam-786125,1338497.00
222,2010-2011,Assam,020820030,Sadana Asom Gramya Puthibaral Sangha,Chanmari Road Haibargaon NowgaonAssam-782002,0.00
223,2010-2011,Assam,020780067,Salesian Sisters of North East India,St. Mary's Convent Maligaon GuwahatiKamrup Distt. (Assam)-781011,17760526.38
224,2010-2011,Assam,020820037,Salvatorians Society,Catholic Mission Dhing Road NagaonAssam-782002,1094017.00
225,2010-2011,Assam,020820048,Samaj Unnayan Sangstha,Vill Putani PO GumuthagaonNagaon728001,0.00
226,2010-2011,Assam,020790017,Samannay (Rural Cultural Vikash Kendra),Munin Gas Agency Complex Panindra Road North LakhimpurLakhmipur Distt. (Assam)-787001,0.00
227,2010-2011,Assam,020740025,Sanjivan Ashram,Dhekiajuli SonitpurAssam-784110,0.00
228,2010-2011,Assam,020780063,Satribari Christian Hospital,K.C.Chaudhary Road Guwahati Distt. KamrupAssam-781008,283624.55
